Gene,_SCORE_GRP3_,_SCORE_GRP18_,_SCORE_GRP8_,_SCORE_GRP14_,_SCORE_GRP9_,_SCORE_GRP15_,_SCORE_GRP19_,_SCORE_GRP5_,_SCORE_GRP4_,_SCORE_GRP2_,_SCORE_GRP1_,_SCORE_GRP12_,_SCORE_GRP6_,_SCORE_GRP17_,_SCORE_GRP11_,_SCORE_GRP10_,_SCORE_GRP7_,_SCORE_GRP13_,_SCORE_GRP16_,_SCORE_GRP20_,GRP1|19_GO:0010638|-5.157|positive regulation of organelle organization,GRP1|19_GO:0044089|-4.528|positive regulation of cellular component biogenesis,GRP1|19_GO:0090066|-4.622|regulation of anatomical structure size,GRP1|19_GO:0032535|-4.483|regulation of cellular component size,GRP1|19_GO:0043254|-3.438|regulation of protein-containing complex assembly,GRP1|19_GO:0051493|-6.446|regulation of cytoskeleton organization,GRP1|19_GO:1902903|-6.160|regulation of supramolecular fiber organization,GRP1|19_GO:0032970|-5.013|regulation of actin filament-based process,GRP1|19_GO:0032956|-5.774|regulation of actin cytoskeleton organization,GRP1|19_GO:0110053|-5.310|regulation of actin filament organization,GRP1|19_GO:0051495|-3.462|positive regulation of cytoskeleton organization,GRP1|19_GO:1902905|-2.467|positive regulation of supramolecular fiber organization,GRP1|19_GO:0032271|-3.652|regulation of protein polymerization,GRP1|19_GO:0030832|-3.839|regulation of actin filament length,GRP1|19_GO:0008064|-3.933|regulation of actin polymerization or depolymerization,GRP1|19_GO:0030833|-2.584|regulation of actin filament polymerization,GRP1|19_GO:1901879|-2.013|regulation of protein depolymerization,GRP1|19_GO:0030834|-3.144|regulation of actin filament depolymerization,"GRP2|6_R-MMU-9716542|-6.412|Signaling by Rho GTPases, Miro GTPases and RHOBTB3",GRP2|6_R-MMU-194315|-6.338|Signaling by Rho GTPases,GRP2|6_R-MMU-9012999|-4.937|RHO GTPase cycle,GRP2|6_R-MMU-9013149|-2.724|RAC1 GTPase cycle,GRP2|6_R-MMU-9013148|-3.123|CDC42 GTPase cycle,GRP2|6_R-MMU-9013026|-2.109|RHOB GTPase cycle,GRP2|6_R-MMU-9013106|-2.146|RHOC GTPase cycle,GRP3|19_GO:0035239|-5.808|tube morphogenesis,GRP3|19_GO:0001944|-4.970|vasculature development,GRP3|19_GO:0001568|-4.639|blood vessel development,GRP3|19_GO:0048514|-3.279|blood vessel morphogenesis,GRP3|19_GO:0001525|-3.257|angiogenesis,GRP4|19_GO:0009896|-4.430|positive regulation of catabolic process,GRP4|19_GO:0030162|-3.704|regulation of proteolysis,GRP4|19_GO:0042176|-5.698|regulation of protein catabolic process,GRP4|19_GO:0045862|-2.568|positive regulation of proteolysis,GRP4|19_GO:0045732|-4.264|positive regulation of protein catabolic process,GRP4|19_GO:1903050|-4.415|regulation of proteolysis involved in protein catabolic process,GRP4|19_GO:0061136|-4.541|regulation of proteasomal protein catabolic process,GRP4|19_GO:2000058|-3.379|regulation of ubiquitin-dependent protein catabolic process,GRP4|19_GO:0032434|-3.552|regulation of proteasomal ubiquitin-dependent protein catabolic process,GRP4|19_GO:1903052|-3.552|positive regulation of proteolysis involved in protein catabolic process,GRP4|19_GO:1901800|-3.166|positive regulation of proteasomal protein catabolic process,GRP4|19_GO:2000060|-3.579|positive regulation of ubiquitin-dependent protein catabolic process,GRP4|19_GO:0032436|-3.251|positive regulation of proteasomal ubiquitin-dependent protein catabolic process,GRP5|6_R-MMU-109582|-5.583|Hemostasis,"GRP5|6_R-MMU-76002|-2.598|Platelet activation, signaling and aggregation",GRP5|6_R-MMU-114608|-2.079|Platelet degranulation,GRP6|19_GO:0045596|-3.460|negative regulation of cell differentiation,GRP6|19_GO:0051129|-3.454|negative regulation of cellular component organization,GRP6|19_GO:0031344|-4.306|regulation of cell projection organization,GRP6|19_GO:0120035|-4.533|regulation of plasma membrane bounded cell projection organization,GRP6|19_GO:0010975|-2.472|regulation of neuron projection development,GRP6|19_GO:0031346|-2.541|positive regulation of cell projection organization,GRP6|19_GO:0051960|-5.567|regulation of nervous system development,GRP6|19_GO:0050767|-4.708|regulation of neurogenesis,GRP6|19_GO:0051962|-3.490|positive regulation of nervous system development,GRP6|19_GO:0050769|-2.566|positive regulation of neurogenesis,GRP6|19_GO:0040008|-2.443|regulation of growth,GRP6|19_GO:0001558|-3.604|regulation of cell growth,GRP6|19_GO:0048638|-2.305|regulation of developmental growth,GRP6|19_GO:0030307|-2.034|positive regulation of cell growth,GRP6|19_GO:0010721|-2.980|negative regulation of cell development,GRP6|19_GO:0050770|-3.717|regulation of axonogenesis,GRP6|19_GO:0031345|-2.226|negative regulation of cell projection organization,GRP6|19_GO:0010977|-3.186|negative regulation of neuron projection development,GRP6|19_GO:0051961|-2.839|negative regulation of nervous system development,GRP6|19_GO:0050768|-3.102|negative regulation of neurogenesis,GRP6|19_GO:0050771|-4.376|negative regulation of axonogenesis,GRP7|24_mmu05200|-3.427|Pathways in cancer - Mus musculus (house mouse),GRP7|27_WP2841|-5.254|Focal adhesion PI3K Akt mTOR signaling pathway,GRP7|24_mmu04151|-2.765|PI3K-Akt signaling pathway - Mus musculus (house mouse),GRP7|24_mmu05165|-3.599|Human papillomavirus infection - Mus musculus (house mouse),GRP7|24_mmu04510|-3.435|Focal adhesion - Mus musculus (house mouse),GRP7|27_WP85|-2.979|Focal adhesion,GRP7|24_mmu04150|-3.243|mTOR signaling pathway - Mus musculus (house mouse),GRP7|24_mmu04919|-4.590|Thyroid hormone signaling pathway - Mus musculus (house mouse),GRP7|24_mmu05203|-2.083|Viral carcinogenesis - Mus musculus (house mouse),GRP7|24_mmu05205|-2.163|Proteoglycans in cancer - Mus musculus (house mouse),GRP7|24_mmu05225|-2.369|Hepatocellular carcinoma - Mus musculus (house mouse),GRP7|24_mmu05224|-2.610|Breast cancer - Mus musculus (house mouse),GRP7|24_mmu04066|-2.028|HIF-1 signaling pathway - Mus musculus (house mouse),GRP7|24_mmu04210|-2.973|Apoptosis - Mus musculus (house mouse),GRP7|24_mmu04933|-4.190|AGE-RAGE signaling pathway in diabetic complications - Mus musculus (house mouse),GRP7|24_mmu04071|-2.248|Sphingolipid signaling pathway - Mus musculus (house mouse),GRP7|24_mmu05222|-2.184|Small cell lung cancer - Mus musculus (house mouse),GRP7|24_mmu05162|-2.220|Measles - Mus musculus (house mouse),GRP7|24_mmu01522|-3.311|Endocrine resistance - Mus musculus (house mouse),GRP7|24_mmu05230|-4.498|Central carbon metabolism in cancer - Mus musculus (house mouse),GRP7|24_mmu05215|-3.043|Prostate cancer - Mus musculus (house mouse),GRP7|24_mmu05218|-3.627|Melanoma - Mus musculus (house mouse),GRP7|24_mmu05214|-2.309|Glioma - Mus musculus (house mouse),GRP7|27_WP5051|-2.671|Na K ATPase Src signaling,GRP7|24_mmu05213|-2.344|Endometrial cancer - Mus musculus (house mouse),GRP7|24_mmu05211|-3.069|Renal cell carcinoma - Mus musculus (house mouse),GRP7|27_WP387|-2.538|IL 6 signaling pathway,GRP7|27_WP373|-2.040|IL 3 signaling pathway,GRP7|24_mmu05220|-3.432|Chronic myeloid leukemia - Mus musculus (house mouse),GRP7|24_mmu05223|-2.383|Non-small cell lung cancer - Mus musculus (house mouse),GRP7|27_WP297|-2.339|IL 7 signaling pathway,GRP7|6_R-MMU-186797|-3.255|Signaling by PDGF,GRP7|27_WP407|-2.003|Kit receptor signaling pathway,GRP7|6_R-MMU-1433557|-2.008|Signaling by SCF-KIT,GRP7|6_R-MMU-186763|-2.613|Downstream signal transduction,GRP8|6_R-MMU-8953897|-5.196|Cellular responses to stimuli,GRP8|6_R-MMU-2262752|-4.944|Cellular responses to stress,GRP8|6_R-MMU-2559583|-2.316|Cellular Senescence,GRP9|19_GO:0048858|-4.957|cell projection morphogenesis,GRP9|19_GO:0120039|-5.141|plasma membrane bounded cell projection morphogenesis,GRP9|19_GO:0048812|-4.895|neuron projection morphogenesis,GRP9|19_GO:0048667|-4.393|cell morphogenesis involved in neuron differentiation,GRP9|19_GO:0061564|-3.770|axon development,GRP9|19_GO:0007409|-3.463|axonogenesis,GRP9|19_GO:0097485|-2.033|neuron projection guidance,GRP9|19_GO:0007411|-2.049|axon guidance,GRP9|24_mmu04360|-2.646|Axon guidance - Mus musculus (house mouse),GRP10|19_GO:0006351|-2.132|DNA-templated transcription,GRP10|19_GO:0006366|-3.553|transcription by RNA polymerase II,GRP10|6_R-MMU-9006931|-3.870|Signaling by Nuclear Receptors,GRP10|6_R-MMU-8939211|-4.444|ESR-mediated signaling,GRP10|27_WP2185|-2.038|Purine metabolism,GRP10|6_R-MMU-190236|-4.932|Signaling by FGFR,GRP10|6_R-MMU-5654738|-3.574|Signaling by FGFR2,GRP10|6_R-MMU-9018519|-2.924|Estrogen-dependent gene expression,GRP10|6_R-MMU-5696398|-3.117|Nucleotide Excision Repair,GRP10|6_R-MMU-674695|-3.480|RNA Polymerase II Pre-transcription Events,GRP10|6_R-MMU-75955|-3.935|RNA Polymerase II Transcription Elongation,GRP10|6_R-MMU-112382|-3.935|Formation of RNA Pol II elongation complex,GRP10|27_WP1244|-2.852|Estrogen signaling,GRP10|6_R-MMU-72165|-3.052|mRNA Splicing - Minor Pathway,GRP10|24_mmu03420|-3.689|Nucleotide excision repair - Mus musculus (house mouse),GRP10|27_WP567|-4.058|Eukaryotic transcription initiation,GRP10|24_mmu03020|-3.073|RNA polymerase - Mus musculus (house mouse),GRP10|6_R-MMU-6782210|-2.344|Gap-filling DNA repair synthesis and ligation in TC-NER,GRP10|6_R-MMU-6781823|-2.822|Formation of TC-NER Pre-Incision Complex,GRP10|6_R-MMU-6782135|-2.303|Dual incision in TC-NER,GRP10|6_R-MMU-73779|-3.052|RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,GRP10|6_R-MMU-73776|-3.052|RNA Polymerase II Promoter Escape,GRP10|6_R-MMU-75953|-3.052|RNA Polymerase II Transcription Initiation,GRP10|6_R-MMU-76042|-3.052|RNA Polymerase II Transcription Initiation And Promoter Clearance,GRP10|6_R-MMU-72086|-3.401|mRNA Capping,GRP10|6_R-MMU-77075|-3.588|RNA Pol II CTD phosphorylation and interaction with CE,GRP10|6_R-MMU-113418|-3.073|Formation of the Early Elongation Complex,GRP10|6_R-MMU-6796648|-2.442|TP53 Regulates Transcription of DNA Repair Genes,GRP10|6_R-MMU-6803529|-3.599|FGFR2 alternative splicing,GRP11|19_GO:0048729|-3.378|tissue morphogenesis,GRP11|19_GO:0002009|-3.706|morphogenesis of an epithelium,GRP11|19_GO:0060562|-3.266|epithelial tube morphogenesis,GRP11|19_GO:0072001|-4.440|renal system development,GRP11|19_GO:0001822|-4.775|kidney development,GRP11|19_GO:0061138|-2.163|morphogenesis of a branching epithelium,GRP11|19_GO:0072006|-3.243|nephron development,GRP11|19_GO:0072073|-3.186|kidney epithelium development,GRP11|19_GO:0072164|-2.868|mesonephric tubule development,GRP11|19_GO:0072163|-2.868|mesonephric epithelium development,GRP11|19_GO:0001823|-2.768|mesonephros development,GRP11|19_GO:0001657|-2.475|ureteric bud development,GRP11|19_GO:0072009|-2.353|nephron epithelium development,GRP11|19_GO:0072080|-2.125|nephron tubule development,GRP11|19_GO:0072088|-2.075|nephron epithelium morphogenesis,GRP11|19_GO:0072078|-2.139|nephron tubule morphogenesis,GRP11|19_GO:0072028|-2.013|nephron morphogenesis,GRP11|19_GO:0072210|-2.999|metanephric nephron development,GRP12|19_GO:0007264|-4.521|small GTPase-mediated signal transduction,GRP12|19_GO:0007265|-3.069|Ras protein signal transduction,GRP13|24_mmu04140|-4.491|Autophagy - animal - Mus musculus (house mouse),GRP13|24_mmu04068|-3.003|FoxO signaling pathway - Mus musculus (house mouse),GRP13|24_mmu04152|-2.689|AMPK signaling pathway - Mus musculus (house mouse),GRP13|19_GO:0001678|-2.223|intracellular glucose homeostasis,GRP13|24_mmu04211|-2.849|Longevity regulating pathway - Mus musculus (house mouse),GRP13|24_mmu04213|-3.519|Longevity regulating pathway - multiple species - Mus musculus (house mouse),GRP13|27_WP488|-2.620|Alpha 6 beta 4 integrin signaling pathway,GRP13|27_WP450|-2.239|IL 2 signaling pathway,GRP13|24_mmu04930|-2.151|Type II diabetes mellitus - Mus musculus (house mouse),GRP13|6_R-MMU-2428928|-2.242|IRS-related events triggered by IGF1R,GRP13|6_R-MMU-2428924|-2.242|IGF1R signaling cascade,GRP13|6_R-MMU-2404192|-2.196|Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),GRP13|6_R-MMU-198203|-2.485|PI3K/AKT activation,GRP14|19_GO:0061024|-4.426|membrane organization,GRP14|19_GO:0010256|-3.562|endomembrane system organization,GRP14|19_GO:0007009|-2.699|plasma membrane organization,GRP15|19_GO:0007423|-3.784|sensory organ development,GRP15|19_GO:0048880|-4.399|sensory system development,GRP15|19_GO:0150063|-4.171|visual system development,GRP15|19_GO:0001654|-4.226|eye development,GRP15|19_GO:0043010|-3.669|camera-type eye development,GRP15|19_GO:0060041|-2.770|retina development in camera-type eye,GRP15|19_GO:0090596|-2.917|sensory organ morphogenesis,GRP15|19_GO:0048592|-2.673|eye morphogenesis,GRP15|19_GO:0043583|-2.283|ear development,GRP15|19_GO:0048839|-2.150|inner ear development,GRP16|19_GO:0003018|-2.233|vascular process in circulatory system,GRP16|19_GO:0045932|-3.230|negative regulation of muscle contraction,GRP16|19_GO:0090075|-3.239|relaxation of muscle,GRP16|19_GO:0044557|-3.992|relaxation of smooth muscle,GRP16|19_GO:0060087|-4.280|relaxation of vascular associated smooth muscle,GRP16|19_GO:0045986|-2.385|negative regulation of smooth muscle contraction,GRP16|6_R-MMU-418457|-2.342|cGMP effects,GRP17|19_GO:0007167|-4.263|enzyme-linked receptor protein signaling pathway,GRP17|19_GO:0007169|-3.176|cell surface receptor protein tyrosine kinase signaling pathway,GRP17|19_GO:0032870|-2.085|cellular response to hormone stimulus,GRP17|19_GO:0043434|-3.504|response to peptide hormone,GRP17|19_GO:0071375|-3.687|cellular response to peptide hormone stimulus,GRP17|19_GO:0032868|-3.110|response to insulin,GRP17|19_GO:0032869|-3.090|cellular response to insulin stimulus,GRP17|19_GO:0038127|-2.295|ERBB signaling pathway,GRP17|19_GO:0048009|-2.617|insulin-like growth factor receptor signaling pathway,GRP18|6_R-MMU-212436|-2.196|Generic Transcription Pathway,GRP18|6_R-MMU-3700989|-4.236|Transcriptional Regulation by TP53,GRP19|19_GO:0006886|-3.257|intracellular protein transport,GRP19|19_GO:0034504|-4.234|protein localization to nucleus,GRP19|19_GO:0051169|-2.101|nuclear transport,GRP19|19_GO:0006913|-2.118|nucleocytoplasmic transport,GRP20|19_GO:0061484|-4.040|hematopoietic stem cell homeostasis,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
216848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
103694,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20,0
223697,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,41,0
12258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238505,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0,19,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
66691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
