"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Atg4c",0.856442272768377,-0.0134347988110148,0.161,0.172,0,0.879918025185747,-0.0230309686553407,0.163,0.172,0
"Atg4d",0.213717860807873,0.808227959930472,0.072,0.034,0,0.140788043982584,0.976969031344659,0.081,0.034,0
"Atg5",0.560774021571354,0.260740164627979,0.102,0.08,0,0.877018678334969,-0.0230309686553407,0.086,0.08,0
"Atg7",0.415854768850696,0.434769564403028,0.042,0.023,0,0.292426120987206,0.770518153877233,0.05,0.023,0
"Atg9a",0.900048721889264,-0.0246620542342688,0.22,0.23,0,0.471219131853112,-0.213714530264451,0.19,0.23,0
"Atg9b",0.548385080013418,-0.439699553513114,0.004,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Atic",0.85964949734249,-0.0611879302593827,0.051,0.046,0,0.327264689760633,0.655040936457297,0.077,0.046,0
"Atl1",0.450340056738026,-0.369310225621715,0.076,0.103,0,0.00522035990140605,-1.85953223637246,0.027,0.103,0
"Atl2",0.567848413096783,-0.117771458625751,0.208,0.241,0,0.659782665627751,-0.0764702276168017,0.213,0.241,0
"Atl3",0.719947412405625,0.0875474493517556,0.191,0.172,0,0.413883366283796,-0.388027785434589,0.136,0.172,0
"Atm",0.178093955728132,0.808227959930472,0.076,0.034,0,0.142395113415122,0.902968449900882,0.081,0.034,0
"Atmin",0.48575278410817,0.297266040653093,0.081,0.057,0,0.287956884197763,0.529510054373438,0.095,0.057,0
"Atn1",0.345566830670369,-0.0887923916539848,0.572,0.678,0,0.516130993714775,-0.0272187656187744,0.561,0.678,0
"Atoh7",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Atoh8",0.548385080013418,-0.439699553513114,0.004,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Atox1",0.273685596625305,0.507833026592751,0.11,0.069,0,0.288648992656195,0.548125732540785,0.109,0.069,0
"Atp10a",0.100998582332957,-2.43969955351311,0,0.011,0,0.112603708143299,-2.3449590635427,0,0.011,0
"Atp10b",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp11a",0.469368277568954,-0.271661661615066,0.564,0.609,0,0.0164789793222633,-0.525531309184524,0.439,0.609,0
"Atp11b",0.386722377634697,-0.510088881404511,0.157,0.195,0,0.597164645214957,-0.37972448170338,0.172,0.195,0
"Atp11c",0.0221578983052951,1.60469456584534,0.119,0.034,0,0.0189434123235917,1.6550409364573,0.122,0.034,0
"Atp12a",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Atp13a1",0.573384115449309,-0.295309644177938,0.169,0.195,0,0.462318310323686,0.188473136538371,0.235,0.195,0
"Atp13a2",0.601785167943171,0.10086882784959,0.356,0.322,0,0.723292540316233,-0.103950964038908,0.299,0.322,0
"Atp13a3",0.367562677032846,-0.238065692343463,0.267,0.322,0,0.0423632122094958,-0.579424317179726,0.208,0.322,0
"Atp13a4",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp13a5",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp1a1",0.0414047917321323,1.60469456584534,0.106,0.034,0,0.0722445580615436,1.40992843862076,0.095,0.034,0
"Atp1a2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp1a3",0.313116367734989,-0.144243669986942,0.826,0.885,0,0.273700896673774,-0.11989250790793,0.787,0.885,0
"Atp1a4",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp1b1",0.619283779338393,0.367655368544491,0.034,0.023,0,0.565564474580937,-0.344959063542704,0.014,0.023,0
"Atp1b2",0.438042080509644,-0.0673522054344109,0.932,0.954,0,0.715202087075264,-0.0290408155169226,0.91,0.954,0
"Atp1b3",0.451017908438461,0.367655368544491,0.055,0.034,0,0.233933849905321,-1.3449590635427,0.014,0.034,0
"Atp23",0.343186524607222,-0.854737052791957,0.017,0.034,0,0.733122872703051,-0.537604141485099,0.027,0.034,0
"Atp2a1",0.464484001776295,-1.43969955351311,0.004,0.011,0,0.496922592467191,-1.3449590635427,0.005,0.011,0
"Atp2a2",0.411237309140073,-0.251037989489215,0.53,0.552,0,0.276835175837027,-0.303138887848076,0.525,0.552,0
"Atp2a3",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp2b1",0.857082948570483,0.0997221632978582,0.763,0.862,0,0.0468434803399929,-0.19969611633466,0.729,0.862,0
"Atp2b2",0.0501852510442221,-0.925126380683355,0.123,0.207,0,0.383706647676425,-0.451874267459215,0.167,0.207,0
"Atp2b3",0.172836580601489,-0.854737052791957,0.059,0.103,0,0.035185290804313,-1.3449590635427,0.041,0.103,0
"Atp2b4",0.464484001776295,-1.43969955351311,0.004,0.011,0,0.850892626944087,-0.344959063542704,0.009,0.011,0
"Atp2c1",0.638518449447316,-0.21228905741004,0.343,0.356,0,0.348830217931309,-0.259567572312059,0.303,0.356,0
"Atp4a",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp4b",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp5a1",0.616073652550996,0.112841469515666,0.174,0.149,0,0.954522693599458,-0.122566642206256,0.154,0.149,0
"Atp5b",0.0211974027656533,-0.429431218059286,0.475,0.598,0,0.0853398687456054,-0.274569735651305,0.489,0.598,0
"Atp5c1",0.663015594150644,-0.632344631455509,0.025,0.034,0,0.319851378251833,0.561931532065815,0.063,0.034,0
"Atp5d",0.49837783740343,-0.238065692343463,0.275,0.31,0,0.651218668718417,-0.164386817900882,0.285,0.31,0
"Atp5e",0.919462176264054,-0.159591634320377,0.123,0.126,0,0.308844930544607,0.27395076910179,0.176,0.126,0
"Atp5f1",0.26562657044258,-0.417331740484658,0.246,0.299,0,0.61452245681045,-0.155134504662686,0.271,0.299,0
"Atp5g1",0.0844558618736329,0.840408365679623,0.14,0.069,0,0.714811143207843,0.0956135278432781,0.081,0.069,0
"Atp5g3",0.179252700417194,-0.416615940400072,0.233,0.31,0,0.442559407008392,0.240003437178453,0.348,0.31,0
"Atp5j",0.354748323031509,0.355480654598389,0.229,0.184,0,0.792990289010869,0.122166946884595,0.195,0.184,0
"Atp5j2",0.776013498139906,-0.131577258150781,0.203,0.218,0,0.989703205727227,-0.0368367681803714,0.217,0.218,0
"Atp5k",0.998261518147552,0.000873037872868299,0.148,0.149,0,0.335685203923835,0.40227486607733,0.195,0.149,0
"Atp5l",0.337136073640617,-0.400171189326476,0.14,0.184,0,0.933077203885565,-0.122566642206256,0.181,0.184,0
"Atp5md",0.707542610121006,-0.198691454009318,0.212,0.23,0,0.849547750941711,0.0284993319847411,0.24,0.23,0
"Atp5mpl",0.8264751837139,0.124201331680214,0.237,0.23,0,0.79546400735488,0.281226099904966,0.235,0.23,0
"Atp5o",0.371243927919384,0.272175059690263,0.347,0.299,0,0.363553038048325,0.304854581528421,0.344,0.299,0
"Atp6ap1",0.723569769308747,-0.180612332195982,0.508,0.494,0,0.479748452932627,0.0993430302413351,0.552,0.494,0
"Atp6ap1l",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Atp6ap2",0.818148033097871,-0.0789522097352225,0.407,0.414,0,0.579102772004487,-0.175034062100391,0.389,0.414,0
"Atp6v0a1",0.437969206794619,-0.110263921956809,0.716,0.816,0,0.260919628316798,-0.1848245652932,0.706,0.816,0
"Atp6v0a2",0.48758093650222,0.325835192849864,0.131,0.103,0,0.247592666905255,0.503037843012247,0.154,0.103,0
"Atp6v0a4",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp6v0b",0.613801357758292,-0.202660356212264,0.453,0.448,0,0.101899298670934,-0.451874267459215,0.376,0.448,0
"Atp6v0c",0.408404475237578,0.21237714306658,0.669,0.644,0,0.0707725309478185,0.318991733325282,0.706,0.644,0
"Atp6v0d1",0.164959814590875,-0.304347700618227,0.462,0.552,0,0.349603128194506,-0.18823355985525,0.484,0.552,0
"Atp6v0d2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp6v0e",0.213717860807873,0.808227959930472,0.072,0.034,0,0.0743601054169643,1.17860289251431,0.095,0.034,0
"Atp6v0e2",0.455854566757853,-0.0821475488950292,0.428,0.494,0,0.813024895378849,0.136167626193913,0.475,0.494,0
"Atp6v1a",0.826188787796786,-0.0566958818739822,0.576,0.598,0,0.697978645108172,-0.0230309686553408,0.548,0.598,0
"Atp6v1b1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp6v1b2",0.366554202786818,-0.143206506002021,0.661,0.736,0,0.136243342826952,0.249311179404681,0.756,0.736,0
"Atp6v1c1",0.589117850749911,-0.217307132176665,0.225,0.253,0,0.518919957723655,0.15754127698648,0.29,0.253,0
"Atp6v1c2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp6v1d",0.497463594759118,-0.165077173404107,0.28,0.322,0,0.94925949626647,0.00462537424752441,0.326,0.322,0
"Atp6v1e1",0.592044091134718,-0.154297334650864,0.292,0.322,0,0.78686030283767,0.114472555094594,0.335,0.322,0
"Atp6v1e2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp6v1f",0.240176470275332,-0.294269113991549,0.284,0.356,0,0.187801772310302,-0.280828726122988,0.271,0.356,0
"Atp6v1g1",0.346329237804348,0.240682512286726,0.441,0.391,0,0.110664001583156,0.369638717595049,0.484,0.391,0
"Atp6v1g2",0.881736763026504,-0.0704657438473939,0.225,0.23,0,0.534369086978316,-0.375332712586222,0.204,0.23,0
"Atp6v1h",0.66680618284782,-0.132271028320866,0.369,0.391,0,0.819362597530164,0.0055381835414301,0.416,0.391,0
"Atp7a",0.636897805603318,0.145262947208043,0.047,0.034,0,0.142395113415122,0.902968449900882,0.081,0.034,0
"Atp7b",0.244432156094789,-0.925126380683355,0.038,0.069,0,0.312466758425586,-0.567351484879151,0.041,0.069,0
"Atp8a1",0.322993564343208,-0.413227342151922,0.216,0.264,0,0.05179947901174,-0.707529142927412,0.167,0.264,0
"Atp8a2",0.100100274224708,0.540122564549256,0.203,0.126,0,0.411914751235395,0.15754127698648,0.163,0.126,0
"Atp8b1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp8b2",0.391345564859829,0.325835192849864,0.14,0.103,0,0.896792341845152,-0.0230309686553412,0.109,0.103,0
"Atp8b3",0.293323365386323,0.560300446486886,0.013,0,0,1,-1.3449590635427,0,0,0
"Atp8b4",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Atp8b5",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Atp9a",0.318667639148645,0.200124882242562,0.479,0.414,0,0.130464512546561,0.378523301259881,0.498,0.414,0
"Atp9b",0.294582995913969,0.34270901141426,0.318,0.264,0,0.904623048195753,-0.0115353298175114,0.253,0.264,0
"Atpaf1",0.761122892837988,-0.375569216093397,0.093,0.103,0,0.221157121834292,-0.897500086571482,0.063,0.103,0
"Atpaf2",0.814761381301151,-0.324222336093177,0.051,0.057,0,0.914205030741312,-0.229481846122767,0.054,0.057,0
"Atpif1",0.17069009696822,0.730225447929199,0.136,0.08,0,0.00364558660854097,1.3829613910205,0.222,0.08,0
"Atpsckmt",0.178093955728132,0.808227959930472,0.076,0.034,0,0.564018671035121,0.240003437178452,0.05,0.034,0
"Atr",0.390965866504836,-0.346590149121631,0.123,0.161,0,0.723254689756233,0.140467763627538,0.176,0.161,0
"Atraid",0.692675246353631,-0.00906519918325066,0.212,0.241,0,0.786206311673333,-0.0105400244721441,0.222,0.241,0
"Atrip",0.564308525040227,-0.375569216093397,0.093,0.115,0,0.842029683043392,0.102499913428518,0.122,0.115,0
"Atrn",0.584013244851583,0.124201331680214,0.25,0.218,0,0.603279910151705,0.0383695760088021,0.253,0.218,0
"Atrnl1",0.0576337921885189,-0.783001299193042,0.377,0.46,0,0.00120685786304957,-1.23078804362339,0.29,0.46,0
"Atrx",0.632381909924304,-0.0578289181694685,0.576,0.609,0,0.306386400347557,-0.150948443576078,0.52,0.609,0
"Atxn1",0.503926421437412,-0.400171189326476,0.144,0.172,0,0.731313355443678,-0.26695655154143,0.158,0.172,0
"Atxn10",0.83114121448378,0.023474466810001,0.597,0.598,0,0.50759106463352,0.118214956780411,0.606,0.598,0
"Atxn2",0.280278726426441,-0.316317138007831,0.237,0.299,0,0.15475845310503,-0.370954272075648,0.217,0.299,0
"Atxn2l",0.246708421898402,-0.264612846955022,0.479,0.54,0,0.469778428453081,0.118697140956319,0.579,0.54,0
"Atxn3",0.862770510213824,-0.247054475570717,0.064,0.069,0,0.241071601374186,0.655040936457297,0.113,0.069,0
"Atxn7",0.216722671254424,-0.546614757429625,0.161,0.218,0,0.200069419252472,-0.567351484879151,0.158,0.218,0
"Atxn7l1",0.476724974785798,-0.310416536568146,0.14,0.172,0,0.250334302522513,-0.537604141485099,0.122,0.172,0
"Atxn7l2",0.622257632414825,-0.277428124614236,0.182,0.207,0,0.996775448559593,-0.152313985600307,0.208,0.207,0
"Atxn7l3",0.053877090609025,0.683682861992169,0.237,0.138,0,0.00112450379367042,1.16961410928705,0.321,0.138,0
"Atxn7l3b",0.54596447202542,0.16602150737484,0.483,0.46,0,0.933877553251636,0.0383695760088022,0.443,0.46,0
"AU021092",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"AU022252",0.417826214938762,0.477838286294914,0.123,0.092,0,0.180166656023709,0.61439895195995,0.149,0.092,0
"AU022751",0.636897805603318,0.145262947208043,0.047,0.034,0,0.674333616555867,0.114472555094594,0.045,0.034,0
"AU040320",0.845194124104915,0.045727273657129,0.258,0.253,0,0.770148383980251,-0.155925239152686,0.235,0.253,0
"AU041133",0.283303515341824,0.297266040653093,0.165,0.115,0,0.786747991376351,0.0242747461230159,0.127,0.115,0
"Auh",0.156033974540892,-0.462419630013196,0.246,0.322,0,0.0692454356745072,-0.512069049377961,0.222,0.322,0
"Aunip",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Aup1",0.0312882713747951,-0.811668330900071,0.14,0.241,0,0.148168163408846,-0.482462587292638,0.167,0.241,0
"Aurka",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Aurkaip1",0.364129390041049,0.252178151124555,0.169,0.126,0,0.138426888343517,0.539563719037361,0.199,0.126,0
"Aurkb",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Aurkc",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Auts2",0.505421160888938,-0.0285041205286631,0.86,0.862,0,0.312786401584655,-0.128058445719742,0.855,0.862,0
"Aven",0.902720101704521,-0.217307132176665,0.025,0.023,0,0.452358195028089,0.392006530623503,0.041,0.023,0
"Avil",0.464484001776295,-1.43969955351311,0.004,0.011,0,0.496922592467191,-1.3449590635427,0.005,0.011,0
"Avl9",0.176893765854826,0.514496756873763,0.123,0.069,0,0.304079037195923,0.355480654598389,0.109,0.069,0
"Avp",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Avpi1",0.569680370752303,0.145262947208043,0.021,0.011,0,0.247274576752597,0.976969031344659,0.036,0.011,0
"Avpr1a",1,-1.43969955351311,0,0,0,0.535115850005975,0.240003437178453,0.005,0,0
"AW146154",0.297784155601273,-1.43969955351311,0.008,0.023,0,0.782508544872719,-0.607993469376497,0.018,0.023,0
"AW209491",0.921459461612548,0.0578001059577038,0.186,0.184,0,0.0611640713232133,-0.731982186651951,0.104,0.184,0
"AW549877",0.0752214023554586,0.355480654598389,0.22,0.126,0,0.152054944058236,0.374933017264561,0.199,0.126,0
"AW551984",0.0199176173854516,-3.02466205423427,0,0.023,0,0.333299340311497,-1.3449590635427,0.009,0.023,0
"AW554918",0.175822650755745,0.49318625062835,0.153,0.092,0,0.536167911119708,0.149805628206875,0.118,0.092,0
"AW822073",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Awat2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Axdnd1",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Axin1",0.914657215525281,-0.0917762500928059,0.11,0.115,0,0.603113837646924,-0.344959063542703,0.095,0.115,0
"Axin2",0.267336425569412,-0.532808957904594,0.114,0.161,0,0.205634136206926,-0.644519345401611,0.109,0.161,0
"Axl",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Aym1",0.100998582332957,-2.43969955351311,0,0.011,0,0.496922592467191,-1.3449590635427,0.005,0.011,0
"Azgp1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Azi2",0.818863151777735,-0.198691454009318,0.106,0.115,0,0.948207530422813,-0.049503180016532,0.118,0.115,0
"Azin1",0.115325664697362,-0.354308062282468,0.309,0.414,0,0.224191269475189,-0.259567572312059,0.33,0.414,0
"Azin2",0.753554510789751,-0.233248676045687,0.114,0.126,0,0.804703116696436,0.20252873175979,0.136,0.126,0
"B2m",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"B3galnt1",0.97913058496195,-0.0771294741284048,0.068,0.069,0,0.400486489313014,-0.69288236696301,0.045,0.069,0
"B3galnt2",0.496254661305091,-0.532808957904594,0.059,0.08,0,0.504446007709891,-0.344959063542703,0.059,0.08,0
"B3galt1",0.0356691105044263,1.80822795993047,0.072,0.011,0,0.0172767430632195,1.97696903134466,0.086,0.011,0
"B3galt2",0.221807521804563,-0.591702646958163,0.11,0.161,0,0.000677069830790392,-1.79241804051392,0.045,0.161,0
"B3galt4",0.826394053010077,-0.439699553513114,0.03,0.034,0,0.665358115157093,0.355480654598389,0.045,0.034,0
"B3galt5",0.392526420100124,0.145262947208043,0.008,0,0,1,-1.3449590635427,0,0,0
"B3galt6",0.85964949734249,-0.0611879302593827,0.051,0.046,0,0.278430785065239,0.58104035501352,0.081,0.046,0
"B3gat1",0.509573450898566,-1.02466205423427,0.013,0.023,0,0.685993458066963,0.0700784357361401,0.032,0.023,0
"B3gat3",0.97411545155689,-0.0771294741284048,0.14,0.138,0,0.77810331357852,-0.245423389991789,0.127,0.138,0
"B3glct",0.805258298146737,-0.854737052791957,0.008,0.011,0,0.887618173545985,-0.344959063542704,0.014,0.011,0
"B3gnt2",0.327767409584488,-0.485503243126237,0.089,0.126,0,0.0328783570510578,-1.02303096865534,0.054,0.126,0
"B3gnt3",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"B3gnt4",1,-1.43969955351311,0,0,0,0.376883826744552,0.240003437178452,0.009,0,0
"B3gnt5",1,-1.43969955351311,0,0,0,0.376883826744552,0.655040936457296,0.009,0,0
"B3gnt6",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"B3gnt7",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"B3gnt8",0.548385080013418,-0.439699553513114,0.004,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"B3gnt9",0.349975980523407,0.560300446486887,0.089,0.057,0,0.547116360412339,0.318005949179726,0.077,0.057,0
"B3gntl1",0.814761381301151,-0.324222336093177,0.051,0.057,0,0.641842567553282,0.15754127698648,0.072,0.057,0
"B4galnt1",0.293323365386323,0.560300446486886,0.013,0,0,0.121988249110388,1.4623958585149,0.027,0,0
"B4galnt3",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"B4galnt4",0.492463280168135,0.315187948650355,0.106,0.08,0,0.338977194999065,0.462395858514901,0.118,0.08,0
"B4galt1",0.927867151987418,-0.217307132176665,0.021,0.023,0,0.363080361656011,0.655040936457296,0.045,0.023,0
"B4galt2",0.691731592022884,-0.439699553513112,0.047,0.057,0,0.655719335467833,-0.470489945626562,0.045,0.057,0
"B4galt3",0.878227431183298,0.104620962710698,0.131,0.126,0,0.809222452237131,0.114472555094594,0.136,0.126,0
"B4galt4",0.057089871910844,0.962398890058233,0.148,0.069,0,0.170361037449127,0.754576610008211,0.122,0.069,0
"B4galt5",0.826394053010077,-0.439699553513114,0.03,0.034,0,0.558250157082812,-0.759996562821548,0.023,0.034,0
"B4galt6",0.468173036978493,0.408297353041837,0.068,0.046,0,0.4697091814839,0.420575682820274,0.068,0.046,0
"B4galt7",1,-0.117771458625751,0.081,0.08,0,0.30323862910993,-0.759996562821547,0.05,0.08,0
"B4gat1",0.701500991476024,-0.238065692343463,0.089,0.103,0,0.809053431820167,0.0335525597110262,0.113,0.103,0
"B9d1",0.537245926660999,0.260740164627979,0.051,0.034,0,0.943613908420128,-0.175034062100392,0.036,0.034,0
"B9d2",0.0564537243538003,1.56030044648689,0.064,0.011,0,0.527225566272279,0.240003437178452,0.023,0.011,0
"Baalc",0.805258298146737,-0.854737052791957,0.008,0.011,0,0.112603708143299,-2.3449590635427,0,0.011,0
"Baat",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Babam1",0.59399501222343,0.118295899607774,0.212,0.184,0,0.233914905537436,0.462395858514901,0.244,0.184,0
"Babam2",0.882740506235366,-0.0550357032777882,0.186,0.195,0,0.544884819734707,0.292470857072588,0.222,0.195,0
"Bace1",0.15005881409666,0.560300446486887,0.208,0.138,0,0.0628287908394246,0.761956140373809,0.231,0.138,0
"Bace2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Bach1",0.0172569052169274,1.67577766390682,0.106,0.023,0,0.00211872867615151,2.27953180136509,0.145,0.023,0
"Bach2",0.148764736263412,0.975337945765731,0.064,0.023,0,0.097164749534402,1.15754127698648,0.072,0.023,0
"Bad",0.821433230838461,-0.217307132176665,0.051,0.057,0,0.641842567553282,0.15754127698648,0.072,0.057,0
"Bag1",0.118569796280409,-0.643232947598245,0.136,0.207,0,0.439591651609971,-0.270958482098926,0.167,0.207,0
"Bag2",0.750852857636788,0.0197320651241837,0.042,0.034,0,0.674333616555867,0.114472555094594,0.045,0.034,0
"Bag3",0.548385080013418,-0.439699553513114,0.004,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Bag4",0.157373509036355,0.503716918120519,0.195,0.126,0,0.102779636417698,0.569311062431413,0.208,0.126,0
"Bag5",0.423364748720763,0.434769564403028,0.123,0.092,0,0.590999301221928,0.185555653156076,0.113,0.092,0
"Bag6",0.529478507904935,0.131842431445722,0.407,0.368,0,0.265593559704415,0.27953180136509,0.43,0.368,0
"Bahcc1",0.121068628115502,-1.11777145862575,0.038,0.08,0,0.970045061555705,-0.0230309686553407,0.081,0.08,0
"Bahd1",0.497468314225488,-0.854737052791957,0.021,0.034,0,0.733122872703051,-0.537604141485099,0.027,0.034,0
"Baiap2",0.711916644802008,-0.117771458625751,0.068,0.08,0,0.489918533184926,-0.537604141485099,0.059,0.08,0
"Baiap2l1",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Baiap2l2",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Baiap3",0.333780969744689,-1.70273395934691,0.017,0.034,0,0.957688081502651,-0.759996562821547,0.036,0.034,0
"Bak1",0.982367481125784,-0.176665147679318,0.047,0.046,0,0.560532532624634,0.240003437178453,0.063,0.046,0
"Bambi",1,-1.43969955351311,0,0,0,0.2774344782537,0.655040936457296,0.014,0,0
"Banf1",0.176097026464971,1.01973206512418,0.042,0.011,0,0.0453734036249392,1.6550409364573,0.068,0.011,0
"Bank1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Banp",0.279634961581103,0.730225447929199,0.034,0.011,0,0.318236032601818,0.655040936457296,0.032,0.011,0
"Bap1",0.111865623690733,-0.50681374937165,0.161,0.241,0,0.374839766562785,-0.312537585850326,0.195,0.241,0
"Bard1",0.294537930498612,-2.17666514767932,0.008,0.023,0,0.0242876810546253,-3.66688715843007,0,0.023,0
"Barhl1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Barhl2",0.392526420100124,0.145262947208043,0.008,0,0,1,-1.3449590635427,0,0,0
"Barx2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Basp1",0.0811039527037647,0.857980995127572,0.208,0.126,0,0.0223413350809021,1.25990299461616,0.235,0.126,0
"Batf",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Batf2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Batf3",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Bax",0.827906248659042,0.0506260730699681,0.229,0.218,0,0.3565859559192,0.371247970456706,0.262,0.218,0
"Baz1a",0.392526420100124,0.145262947208043,0.008,0,0,0.277432773438376,0.976969031344659,0.014,0,0
"Baz1b",0.0233985621618816,-0.688727101353028,0.258,0.379,0,0.178372338152364,-0.473692377664906,0.317,0.379,0
"Baz2a",0.0518808977557541,0.317029295474523,0.377,0.241,0,0.905195296424204,-0.136850868212503,0.258,0.241,0
"Baz2b",0.943898210692631,0.00390709796250199,0.233,0.23,0,0.954308628292573,-0.181460331259824,0.231,0.23,0
"BB014433",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Bbc3",0.225564003355365,0.782692867823335,0.055,0.023,0,0.121668368802788,1.07007843573614,0.068,0.023,0
"Bbip1",0.210805309997047,-0.400171189326476,0.136,0.195,0,0.00474029991361,-1.26695655154143,0.081,0.195,0
"Bbof1",0.826394053010077,-0.439699553513114,0.03,0.034,0,0.733122872703051,-0.537604141485099,0.027,0.034,0
"Bbox1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Bbs1",0.301290488704408,0.560300446486887,0.093,0.057,0,0.46805498604539,0.392006530623503,0.081,0.057,0
"Bbs10",0.447968810857347,0.367655368544491,0.025,0.011,0,0.408928277659769,0.462395858514901,0.027,0.011,0
"Bbs12",0.986356493425731,-0.117771458625751,0.034,0.034,0,0.907864828808429,-0.175034062100392,0.032,0.034,0
"Bbs2",0.0717500396969565,-0.78762285693342,0.081,0.149,0,0.339008779536083,-0.397426483436839,0.109,0.149,0
"Bbs4",0.515826430604263,-0.269774552070801,0.131,0.161,0,0.379342340097015,0.327466278428792,0.204,0.161,0
"Bbs5",0.819971933795858,-0.00674014623700714,0.093,0.103,0,0.727973531668507,-0.274569735651306,0.09,0.103,0
"Bbs7",0.142603627232358,1.0838624025439,0.081,0.034,0,0.212613650756344,0.824965937899609,0.072,0.034,0
"Bbs9",0.0767638602838736,0.922870525871595,0.127,0.057,0,0.163453254007208,0.847686014399693,0.109,0.057,0
"Bbx",0.240588387216201,-0.474464971673789,0.153,0.207,0,0.0761017370687803,-0.737276486321463,0.127,0.207,0
"BC003965",0.2606969579963,0.647763287737226,0.068,0.034,0,0.469066323671909,0.355480654598389,0.054,0.034,0
"BC005537",0.0931366622160604,-0.439699553513113,0.572,0.621,0,0.524900849503936,-0.153427605911016,0.575,0.621,0
"BC005561",0.0879106176308357,-0.484093672871566,0.25,0.345,0,0.010619189951942,-0.80439068218,0.208,0.345,0
"BC005624",0.508450667904825,-0.279234881319867,0.153,0.184,0,0.532662513945761,-0.26249690335073,0.154,0.184,0
"BC016579",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"BC017158",0.663015594150644,-0.632344631455509,0.025,0.034,0,0.469066323671909,0.355480654598389,0.054,0.034,0
"BC024063",0.0487786642212229,-1.2697745520708,0.03,0.08,0,0.810243866604436,-0.257496222292364,0.072,0.08,0
"BC024139",0.100998582332957,-2.43969955351311,0,0.011,0,0.112603708143299,-2.3449590635427,0,0.011,0
