"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Apbb2",0.000625741998656608,1.82323525307723,0.059,0.016,0,0.0492390697658539,0.996388181394058,0.035,0.016,0
"Apbb3",0.711493723356245,0.145163347964588,0.035,0.031,0,0.359030342212833,0.250144773639841,0.041,0.031,0
"Apc",0.00377228292034663,0.938712470497161,0.13,0.071,0,0.0044669680221922,0.632231851117398,0.122,0.071,0
"Apc2",9.1434152653874e-05,0.61410205234626,0.416,0.297,0,5.06675900234427e-08,0.720687363724103,0.443,0.297,3.07920946627743
"Apcdd1",0.0250072050536598,1.11446655074167,0.07,0.037,0,0.0263271194569069,0.832655795366901,0.066,0.037,0
"Apeh",0.000832223267798711,1.00683519141661,0.13,0.063,0,6.74416224245544e-05,1.09147794991378,0.135,0.063,0
"Apela",0.407332036809874,0.993160254519537,0.005,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Apex1",0.755057012326939,0.215552675855985,0.051,0.047,0,0.309741575393662,-0.418649317884786,0.035,0.047,0
"Apex2",0.0537934308182983,0.823235253077225,0.076,0.045,0,0.0539280749456194,0.688265886031726,0.072,0.045,0
"Aph1a",0.00973521970705218,0.562003089877416,0.211,0.145,0,0.0397620601783364,0.363113890270077,0.19,0.145,0
"Aph1b",0.240066066416741,1.14516334796459,0.011,0.004,0,0.000510580262988754,2.52476715374885,0.034,0.004,0
"Aph1c",0.066284016614784,1.63059017513483,0.016,0.004,0,0.254280770252783,0.880910963974122,0.01,0.004,0
"Api5",0.800491343087948,0.205704889899638,0.162,0.159,0,0.980245311286682,0.0847832973397717,0.156,0.159,0
"Apip",0.00475078775001368,0.69113171706988,0.184,0.116,0,1.35828798502265e-05,0.916534873704843,0.211,0.116,0.650947854996491
"Aplf",0.433807328692845,0.823235253077225,0.016,0.01,0,0.194276911412045,0.787801559582641,0.02,0.01,0
"Apln",0.0672728188719057,-0.311173780353087,0.3,0.365,0,0.000464684458310682,-0.649235012776098,0.273,0.365,0
"Aplnr",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Aplp1",0.000621967822944884,2.52367497121832,0.03,0.002,0,0.000229673224668171,2.63579846613759,0.032,0.002,0
"Aplp2",0.101401923926582,0.365637291570335,0.5,0.481,0,4.71610791320572e-05,0.444750173129524,0.568,0.481,0.110355980085195
"Apmap",0.00250431663305088,0.81700329936571,0.181,0.11,0,0.00130858039343565,0.747443821966499,0.176,0.11,0
"Apoa1",0.728035805739041,0.408197753798381,0.008,0.006,0,0.357935528442813,0.63579846613759,0.011,0.006,0
"Apoa2",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apoa4",0.0210671287295376,2.73012584868574,0.011,0,0,0.149988755421261,1.46587346469528,0.004,0,0
"Apobec1",0.290363007038498,-0.761727247643931,0.008,0.016,0,0.448028544401304,0.465873464695278,0.023,0.016,0
"Apobec2",0.00487003907693334,1.89362458096862,0.035,0.008,0,0.0555402465758227,1.3918728832515,0.023,0.008,0
"Apobec3",0.287415104001274,-0.535218717835252,0.032,0.047,0,0.852067385611195,0.0314706405495029,0.049,0.047,0
"Apobec4",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apobr",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Apoc1",0.000137351266638795,2.80051517657714,0.062,0.014,0,2.60246321494179e-07,2.57439792147345,0.083,0.014,2.36855511447669
"Apoc2",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apoc3",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Apoc4",0.736628665229886,-0.176764746922775,0.003,0.004,0,0.709919391981542,-0.534126535304722,0.003,0.004,0
"Apod",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apoe",2.23958520168081e-26,0.888447158594077,0.973,0.988,21.4337721248956,2.2260559545604e-64,1.17337945838782,0.99,0.988,59.4364036374333
"Apof",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apol10b",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apol11b",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apol6",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apol7a",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apol7e",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apol8",0.440402092315761,-0.591802246201619,0.005,0.01,0,0.755375182347656,-0.311734113968274,0.008,0.01,0
"Apol9b",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apold1",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Apom",1,0.40819775379838,0,0,0,0.0275592890173486,2.46587346469528,0.01,0,0
"Apon",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Apoo",0.00344488787630487,1.82323525307723,0.041,0.01,0,0.0234716722888384,1.34034258261142,0.03,0.01,0
"Apool",0.241892174736973,0.462645537820757,0.068,0.049,0,0.650543668034251,0.122985751172269,0.055,0.049,0
"Apopt1",0.0547925184047546,0.873861326147193,0.07,0.041,0,0.310176527322145,0.39548413680388,0.053,0.041,0
"App",0.659531688882747,0.0512632090831054,0.611,0.664,0,0.0714019125072596,0.164115627132124,0.693,0.664,0
"Appbp2",0.153746855166518,-0.223157652407226,0.23,0.275,0,0.0664234192420324,-0.330112643283129,0.231,0.275,0
"Appl1",0.812160745575958,0.0456276744136725,0.184,0.177,0,0.26843636585017,0.228834267394428,0.203,0.177,0
"Appl2",3.29898361339517e-17,-0.889482794842304,0.532,0.776,-12.2655595557397,8.04931987644456e-22,-0.819834442279331,0.546,0.776,-16.8781805276699
"Aprt",0.182110623668418,0.938712470497161,0.027,0.014,0,0.387870551441714,0.295948463252966,0.021,0.014,0
"Aptx",0.715767126199505,0.0630622677496935,0.097,0.09,0,0.152283537277847,0.354228108866369,0.115,0.09,0
"Aqp1",0.777018763289914,0.408197753798381,0.005,0.004,0,0.00106393634137146,2.58135068211521,0.031,0.004,0
"Aqp11",0.0300780298222291,1.67123215963217,0.027,0.008,0,0.0019157421137254,1.89883287197138,0.037,0.008,0
"Aqp12",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Aqp2",0.250300241103295,1.40819775379838,0.003,0,0,0.0184369664052651,2.78780155958264,0.011,0,0
"Aqp3",0.386635739517104,-0.591802246201619,0,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Aqp4",0.00064287049864887,0.386223063541119,0.735,0.701,0,1.47836618425001e-12,0.604901230574203,0.797,0.701,7.61415769402224
"Aqp5",0.163131403137589,1.25619466035333,0.019,0.008,0,0.00133795218721433,2.05083596541643,0.038,0.008,0
"Aqp6",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Aqp8",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Aqp9",0.0034131100241933,1.91069809432756,0.041,0.01,0,0.017036383474066,1.40447292003113,0.031,0.01,0
"Aqr",0.177994920587718,0.526842250297,0.092,0.067,0,0.173029055576347,0.445114904528481,0.089,0.067,0
"Araf",0.206590570460749,0.311982438539077,0.203,0.169,0,0.478614071121182,0.174642167030832,0.184,0.169,0
"Arap1",0.509213457925741,0.12322079508391,0.208,0.189,0,0.759580245090851,0.00473955082697985,0.198,0.189,0
"Arap2",0.689170037811117,-0.176764746922775,0.03,0.035,0,0.350952505104847,-0.180489580690021,0.025,0.035,0
"Arap3",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arc",4.67563422328536e-16,-1.7598176576353,0.078,0.305,-11.1140991852873,7.64592676637123e-24,-2.01764377246633,0.083,0.305,-18.9005095801
"Arcn1",0.248517806630055,-0.201855727885606,0.292,0.33,0,0.215519143607645,-0.188235197066644,0.293,0.33,0
"Areg",2.90367840521616e-05,-3.39915716825922,0.005,0.059,-0.320991199353931,2.89447115201464e-07,-2.75651895664117,0.008,0.059,-2.32237048858422
"Arel1",0.819517600802588,-0.026739302918168,0.132,0.138,0,0.223231226437588,0.27604890581526,0.163,0.138,0
"Arf1",0.00324765844842279,0.663852629266577,0.251,0.173,0,0.000687261419948298,0.551603338721162,0.256,0.173,0
"Arf2",0.0622803666006494,-0.807530937257056,0.073,0.11,0,0.957715137317367,-0.228318105780637,0.11,0.11,0
"Arf3",0.589615365192189,0.0772245193080114,0.335,0.32,0,0.0404197204864481,0.222896711202737,0.38,0.32,0
"Arf4",0.046552652469786,0.31943560525067,0.635,0.642,0,0.249350530876263,0.220541060594943,0.613,0.642,0
"Arf5",0.0629160877364864,0.349781067573059,0.257,0.206,0,0.0340246325947687,0.295948463252965,0.259,0.206,0
"Arf6",2.18072414089471e-05,-0.858317220770375,0.173,0.295,-0.445338982778043,9.19846395678002e-07,-0.800641509873478,0.177,0.295,-1.82022440312153
"Arfgap1",0.334764410026996,-0.125234446282693,0.173,0.202,0,0.749143937886266,0.0595531825175426,0.208,0.202,0
"Arfgap2",0.000255879158151648,0.984058047412284,0.178,0.094,0,0.000106658650979167,0.856894082855586,0.173,0.094,0
"Arfgap3",0.280473004732761,0.3150883494069,0.076,0.057,0,0.615510632482216,-0.286199021861137,0.051,0.057,0
"Arfgef1",0.00127876783776767,0.888823594704801,0.141,0.073,0,0.00759047848876527,0.594197561670817,0.121,0.073,0
"Arfgef2",0.00266596607811597,1.53372863588224,0.059,0.02,0,0.081524841287532,0.913332441666499,0.038,0.02,0
"Arfgef3",0.805354963818303,0.0389639441326621,0.057,0.061,0,0.801464681707635,0.0662660059860403,0.065,0.061,0
"Arfip1",0.962893337465605,0.0862696589110188,0.246,0.248,0,0.475380539136606,-0.0251128878168643,0.228,0.248,0
"Arfip2",0.185364651649763,0.408197753798381,0.165,0.134,0,0.329825276810058,0.21481170052756,0.155,0.134,0
"Arfrp1",0.240293661565765,0.408197753798381,0.1,0.077,0,0.0283661062191931,0.672324342162704,0.115,0.077,0
"Arg1",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arg2",0.407332036809874,0.993160254519537,0.005,0.002,0,0.227493049984981,1.05083596541643,0.007,0.002,0
"Arglu1",0.344854860892757,0.270694230048446,0.397,0.389,0,0.0723626402831048,0.228834267394428,0.439,0.389,0
"Arhgap1",0.866986338037335,0.0756224147115101,0.122,0.126,0,0.600713913887616,-0.162157757917764,0.117,0.126,0
"Arhgap10",0.000197055379424996,2.40819775379838,0.057,0.012,0,0.00194887252946023,1.74598138388801,0.044,0.012,0
"Arhgap11a",0.250300241103295,1.40819775379838,0.003,0,0,0.240188130048097,1.05083596541643,0.003,0,0
"Arhgap12",0.679423431557639,-0.12429732702864,0.143,0.153,0,0.449505899530036,-0.119089036025879,0.136,0.153,0
"Arhgap15",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgap17",0.327133291521697,-0.170505756451093,0.192,0.22,0,0.36514670395319,-0.141211846924018,0.198,0.22,0
"Arhgap18",0.0366424308021654,0.663454809040456,0.097,0.059,0,0.258694002609248,0.319032076366007,0.076,0.059,0
"Arhgap19",0.240066066416741,1.14516334796459,0.011,0.004,0,0.707969218434033,0.202839058861485,0.006,0.004,0
"Arhgap20",0.736628665229886,-0.176764746922775,0.003,0.004,0,0.707969218434033,0.202839058861485,0.006,0.004,0
"Arhgap21",7.2716883557414e-05,-0.423330841900806,0.392,0.527,0,9.19284063290367e-07,-0.491186013087768,0.39,0.527,-1.82048998282455
"Arhgap22",0.0459088982478198,2.73012584868574,0.008,0,0,0.149988755421261,1.46587346469528,0.004,0,0
"Arhgap23",0.71905006170698,0.201746876330955,0.065,0.059,0,0.751180905870193,0.173692713201967,0.063,0.059,0
"Arhgap24",0.441401135167155,0.823235253077225,0.008,0.004,0,0.0201978699339665,1.96837380522446,0.02,0.004,0
"Arhgap25",0.386635739517104,-0.591802246201619,0,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Arhgap26",0.38172612990341,-0.139290041504112,0.095,0.114,0,0.245729145224789,-0.217269429964782,0.093,0.114,0
"Arhgap27",0.195322733641491,1.40819775379838,0.008,0.002,0,0.0686983319374911,1.63579846613759,0.011,0.002,0
"Arhgap28",0.349699656434035,-0.339036175821652,0.07,0.088,0,0.00833744197029385,-0.766787292094997,0.049,0.088,0
"Arhgap29",0.0452950767603152,1.99316025451954,0.014,0.002,0,0.793166502475121,-0.534126535304723,0.001,0.002,0
"Arhgap30",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgap31",0.0262261147610654,0.938712470497161,0.065,0.033,0,4.90472604858831e-05,1.3834113045033,0.093,0.033,0.0933249590192008
"Arhgap32",0.520507354759857,0.17050619607905,0.165,0.149,0,0.0383712073066091,0.400497455843254,0.194,0.149,0
"Arhgap33",0.0341533455516323,1.82323525307723,0.019,0.004,0,0.254280770252783,0.880910963974122,0.01,0.004,0
"Arhgap33os",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgap35",0.310220679398567,0.24691684676532,0.216,0.189,0,0.101319925432584,0.335289354885133,0.226,0.189,0
"Arhgap36",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgap39",0.0957443194657156,0.833503588531052,0.097,0.067,0,0.147132091564699,0.486337567254993,0.09,0.067,0
"Arhgap4",0.386635739517104,-0.591802246201619,0,0.002,0,0.791740018892493,0.0508359654164341,0.003,0.002,0
"Arhgap40",0.219933437715727,-1.17676474692278,0,0.004,0,0.0888841963268625,-2.11908903602588,0,0.004,0
"Arhgap42",0.000475238941062855,-0.768680008285698,0.216,0.318,0,1.56080909825607e-06,-0.89471625056119,0.203,0.318,-1.59058992609705
"Arhgap44",0.391231296475643,0.250656476811901,0.065,0.051,0,0.435094807945608,0.131454425624718,0.062,0.051,0
"Arhgap45",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgap5",0.146311754740143,0.392078088435104,0.205,0.169,0,0.0139073656859754,0.441625918448601,0.226,0.169,0
"Arhgap6",0.0765616032248766,0.671232159632174,0.076,0.047,0,0.610836388617058,0.143945369807915,0.053,0.047,0
"Arhgap8",0.250300241103295,1.40819775379838,0.003,0,0,1,-0.534126535304724,0,0,0
"Arhgap9",0.250300241103295,1.99316025451954,0.003,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Arhgdia",0.0719543803529324,-0.435076742514166,0.165,0.212,0,0.0326748019206359,-0.409581437366419,0.165,0.212,0
"Arhgdib",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgdig",0.446444251559948,0.408197753798381,0.014,0.008,0,0.596047047481643,0.340342582611419,0.011,0.008,0
"Arhgef1",0.175093878493548,-0.230703554033579,0.173,0.212,0,0.413607316503006,0.213388978202394,0.228,0.212,0
"Arhgef10",0.0545589672661892,-0.459698710194274,0.095,0.138,0,0.237958957092326,-0.264519475547442,0.115,0.138,0
"Arhgef10l",0.535218788352885,-0.0196637858380462,0.192,0.212,0,0.625782535484322,0.105126120917387,0.222,0.212,0
"Arhgef11",0.806975336241941,0.0962537474836407,0.076,0.071,0,0.680118612982531,0.178591512614807,0.077,0.071,0
"Arhgef12",0.0170453545477191,-0.37130188420638,0.284,0.363,0,0.00343277488559559,-0.348114549694774,0.278,0.363,0
"Arhgef15",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Arhgef16",0.273242880508387,1.40819775379838,0.016,0.008,0,0.105513169178522,1.05083596541643,0.02,0.008,0
"Arhgef17",0.014867789782755,-0.442938860287136,0.108,0.169,0,0.995648352957643,-0.057688491361735,0.17,0.169,0
"Arhgef18",0.139738376509754,0.573257000068878,0.092,0.065,0,0.249111654253249,0.352216682899711,0.083,0.065,0
"Arhgef19",0.220075720874295,-0.238921222985344,0.13,0.161,0,0.737280891704901,0.0215713709112393,0.152,0.161,0
"Arhgef2",0.284229032663749,-0.458535715338155,0.127,0.1,0,0.935597090235439,-0.488322845691598,0.1,0.1,0
"Arhgef25",0.651141577003098,-0.283679950839287,0.097,0.106,0,0.698329209879441,-0.0356730278382411,0.114,0.106,0
"Arhgef26",0.11789787213507,0.53652185077392,0.105,0.075,0,0.0226493464719299,0.594197561670817,0.115,0.075,0
"Arhgef28",0.0459089962465448,2.40819775379838,0.008,0,0,0.00120841737513672,3.46587346469528,0.021,0,0
"Arhgef3",0.874039022937944,-0.292241964342711,0.019,0.02,0,0.791561592812923,-0.327675657837296,0.018,0.02,0
"Arhgef33",0.066284016614784,1.63059017513483,0.016,0.004,0,0.00223839090065178,2.27322838675288,0.028,0.004,0
"Arhgef37",0.00727209501984578,-1.17676474692278,0.032,0.075,0,0.0179546453359157,-1.39472347863931,0.044,0.075,0
"Arhgef39",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Arhgef4",0.326995432502852,-0.41777284642657,0.057,0.073,0,0.870265619756115,0.013361259997771,0.076,0.073,0
"Arhgef40",0.000189681315757757,-0.55022314245022,0.197,0.316,0,0.0170392558400776,-0.344648736441009,0.255,0.316,0
"Arhgef5",0.945747764869767,0.256194660353331,0.019,0.018,0,0.513733177529785,0.313870371250228,0.024,0.018,0
"Arhgef6",0.0660356767374886,1.82323525307723,0.016,0.004,0,0.178386984134124,1.05083596541643,0.011,0.004,0
"Arhgef7",0.478350171449939,0.161557786215256,0.143,0.126,0,0.644970937918731,0.131006314100418,0.135,0.126,0
"Arhgef9",0.567384385127482,0.408197753798381,0.059,0.051,0,0.03808275258837,0.719630056941061,0.082,0.051,0
"Arid1a",0.457027344507254,-0.106375419031377,0.151,0.171,0,0.563991378775511,-0.119089036025879,0.159,0.171,0
"Arid1b",0.0994090380279449,-0.246890833313417,0.203,0.255,0,0.978582414998658,0.00446600227839999,0.252,0.255,0
"Arid2",0.00654703971719326,0.49185568284529,0.314,0.234,0,0.724963956879324,-0.0456268740848573,0.226,0.234,0
"Arid3a",0.111597599926602,1.06027445037807,0.027,0.012,0,0.0622297986841329,1.11795016127497,0.028,0.012,0
"Arid3b",0.0175046333693738,1.32573559360641,0.043,0.016,0,0.0486662566140317,1.10330338531057,0.035,0.016,0
"Arid3c",0.0459089962465448,2.40819775379838,0.008,0,0,1,-0.534126535304724,0,0,0
"Arid4a",0.778369615589328,0.135179259391965,0.059,0.055,0,0.553861486973313,0.162481321245343,0.063,0.055,0
"Arid4b",0.281425262742592,0.336644492773347,0.138,0.114,0,0.184875163009745,0.344567168473144,0.139,0.114,0
"Arid5a",4.66928536445393e-22,-2.23565843597634,0.122,0.413,-17.1146892973273,4.59857948316038e-30,-1.93005521163586,0.134,0.413,-25.1213160167213
"Arid5b",4.08933994501022e-21,-2.15634202916939,0.168,0.456,-16.1722864993148,3.15617825537621e-35,-2.29379665960448,0.15,0.456,-30.2847781906611
"Arih1",0.439132590419104,-0.093200030283644,0.162,0.185,0,0.712550252162364,-0.0169086412194002,0.194,0.185,0
"Arih2",0.375088615438048,-0.0691240237348052,0.116,0.138,0,0.519971636905948,0.198769394552437,0.15,0.138,0
"Arl1",0.0849286957086991,0.540301289805726,0.173,0.132,0,0.378581377537736,0.170866669123204,0.15,0.132,0
"Arl10",0.993446684578295,0.045627674413673,0.016,0.016,0,0.548632729164415,0.383411304503305,0.021,0.016,0
"Arl11",0.736628665229886,-0.176764746922775,0.003,0.004,0,0.0888841963268625,-2.11908903602588,0,0.004,0
"Arl13a",0.84211072809514,0.408197753798381,0.003,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Arl13b",0.00234301223419338,-0.687726666200154,0.135,0.214,0,1.0405830954136e-06,-0.997782739803745,0.113,0.214,-1.76666294770445
"Arl14ep",0.247210045340801,0.315088349406899,0.114,0.09,0,0.154420232463949,0.307175718676219,0.115,0.09,0
"Arl14epl",1,0.40819775379838,0,0,0,0.240188130048097,1.05083596541643,0.003,0,0
"Arl15",0.00472679064740385,1.08626965891102,0.078,0.035,0,0.00813029024080897,0.871865824371115,0.07,0.035,0
"Arl16",0.0126886248672944,1.27069423004845,0.051,0.02,0,0.00715061595865701,1.25436935950157,0.051,0.02,0
"Arl2",0.204774399446904,0.74699966725014,0.089,0.067,0,0.0148224516350908,0.948266231775886,0.107,0.067,0
"Arl2bp",0.994925686691438,0.0671608359633145,0.17,0.171,0,0.106847540655602,0.330646084001055,0.207,0.171,0
"Arl3",2.07936563669535e-05,0.993160254519537,0.246,0.134,0.46600885147115,0.000584629085583411,0.63579846613759,0.212,0.134,0
"Arl4a",0.000892909965523387,-1.45853571533815,0.043,0.104,0,0.0553142274596809,-0.680967923633993,0.073,0.104,0
"Arl4c",0.919716219933071,0.173732500161358,0.035,0.037,0,0.814786242919959,0.00192636493548726,0.039,0.037,0
"Arl4d",0.0497818162797401,1.11446655074167,0.105,0.069,0,0.22327968572968,0.709799047581367,0.087,0.069,0
"Arl5a",0.0937454941669664,0.658176006806728,0.103,0.071,0,0.049074330154473,0.596270101950953,0.104,0.071,0
"Arl5b",4.06765867906743e-09,-0.950399051136378,0.184,0.363,-4.17459521034154,6.80608772618845e-10,-0.914310202447627,0.21,0.363,-4.95104217149837
"Arl5c",0.94167601660576,-0.0943025867308021,0.062,0.063,0,0.622177166300967,0.159770336969598,0.07,0.063,0
"Arl6",0.00830096541625551,1.02486911424688,0.078,0.037,0,0.00535995624052972,0.862763617263862,0.076,0.037,0
"Arl6ip1",2.43463394196398e-08,1.62736627426054,0.259,0.12,3.39750604172372,3.34547603226518e-08,1.40838797003452,0.242,0.12,3.25948179123258
"Arl6ip4",0.630900552675645,-0.25738320713106,0.073,0.081,0,0.265631872813256,-0.385263149390239,0.065,0.081,0
"Arl6ip5",0.334272420669008,-0.133175478375092,0.257,0.287,0,0.997179648286136,0.0360085477387946,0.287,0.287,0
"Arl6ip6",0.764563226063235,0.154441161552598,0.124,0.118,0,0.168970586042324,0.25314414070955,0.146,0.118,0
"Arl8a",2.55214304163934e-09,-0.934403909353731,0.214,0.409,-4.37703470215716,3.54374748597177e-09,-0.77620132250287,0.25,0.409,-4.23447694593976
"Arl8b",0.0256828440235536,0.60889510403551,0.168,0.116,0,0.00113152564790577,0.539335626636299,0.187,0.116,0
"Arl9",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Armc1",0.0974305899546458,0.550216758670809,0.084,0.055,0,0.0358425544628375,0.652286588926159,0.087,0.055,0
"Armc10",0.0174350613118204,0.811553448029589,0.105,0.061,0,0.0658065589845268,0.556071273666856,0.09,0.061,0
"Armc12",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Armc2",0.38481566582,0.408197753798381,0.049,0.037,0,0.00219354586097668,1.09592385494497,0.08,0.037,0
"Armc3",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Armc4",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Armc5",0.744123340508546,0.108637471939473,0.032,0.029,0,0.117688014622028,0.553336305945617,0.046,0.029,0
"Armc6",0.837885228904861,0.128089834605645,0.035,0.033,0,0.327217420473731,0.507693640389904,0.044,0.033,0
"Armc7",0.444107699771866,0.671232159632175,0.014,0.008,0,0.95672857411661,-0.0486997081344809,0.008,0.008,0
"Armc8",3.36579849881186e-05,1.25619466035333,0.154,0.067,0.25685160168648,0.0279391963474036,0.584517961193897,0.104,0.067,0
"Armc9",0.0397325296111369,0.823235253077224,0.07,0.039,0,0.448635376406696,0.283009407545467,0.048,0.039,0
"Armcx1",0.793167042460679,-0.0175661520735213,0.173,0.165,0,0.46900300679493,0.183473733994553,0.18,0.165,0
"Armcx2",0.0131314653762788,-0.632066116415346,0.135,0.198,0,0.0100931127335314,-0.560843873680501,0.143,0.198,0
"Armcx3",0.919663599269672,-0.142354716136944,0.238,0.236,0,0.912142647525347,-0.0993257812044486,0.235,0.236,0
"Armcx4",0.859726210840904,0.138108590430637,0.162,0.159,0,0.758098789480955,0.206353543037721,0.163,0.159,0
"Armcx5",0.257976761212284,0.469598298462524,0.062,0.045,0,0.636270199065679,0.227713727500514,0.051,0.045,0
"Armcx6",0.137727683798719,0.362394064185256,0.081,0.055,0,0.553381114799002,0.193793919258477,0.063,0.055,0
"Armh1",0.196541062295851,0.408197753798381,0.008,0.002,0,0.792243647950534,-1.53412653530472,0.001,0.002,0
"Armh2",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Armh3",0.453923491142632,0.408197753798381,0.051,0.041,0,0.226389141198051,0.398759268836741,0.056,0.041,0
"Armh4",0.916790064561451,-0.0557493459614093,0.076,0.073,0,0.501723612291599,-0.155614912050992,0.063,0.073,0
"Armt1",0.802578864812578,0.145163347964588,0.038,0.035,0,0.312588916163933,0.505401828881916,0.046,0.035,0
"Arnt",0.506100775925535,0.0862696589110188,0.203,0.183,0,0.734389123686179,-0.028235605574765,0.174,0.183,0
"Arnt2",0.281892433591256,-0.380298141007907,0.057,0.075,0,0.221595265329454,-0.389736625969547,0.058,0.075,0
"Arntl",0.153998765409835,-0.445951379738164,0.065,0.092,0,0.467889434242367,0.215065361194743,0.104,0.092,0
"Arntl2",0.927223641755102,-0.00683974548046251,0.014,0.014,0,0.186917046470036,0.713800978138863,0.025,0.014,0
"Arpc1a",0.175858919427345,0.408197753798381,0.095,0.069,0,0.00320795287304898,0.78780155958264,0.121,0.069,0
"Arpc1b",0.0253913216687084,-1.34182399319327,0.024,0.055,0,0.0691606464772999,-0.988692398770204,0.034,0.055,0
"Arpc2",0.169378018041682,0.37962860160161,0.13,0.1,0,0.323985206789376,-0.229271953776301,0.083,0.1,0
"Arpc3",0.0389034122017001,0.764341564023656,0.081,0.047,0,0.000107318826220476,1.26496077076928,0.11,0.047,0
"Arpc4",0.921140488061125,0.0338022390168833,0.065,0.063,0,0.840213964085976,0.0370301658914038,0.066,0.063,0
"Arpc5",0.982694478760013,0.022139321491303,0.205,0.206,0,0.0677589273706869,-0.346193584711647,0.165,0.206,0
"Arpc5l",0.799464519467884,0.140264548551748,0.119,0.114,0,0.0661683866152834,0.428720466277812,0.15,0.114,0
"Arpin",0.000162780242250988,1.47858708168978,0.1,0.037,0,0.0012158921785525,1.21003456026569,0.083,0.037,0
"Arpp19",0.0542953573594521,0.550216758670809,0.084,0.051,0,0.145411447577156,0.389252183092365,0.072,0.051,0
"Arpp21",0.777018763289914,0.408197753798381,0.005,0.004,0,0.508086219815969,0.465873464695278,0.007,0.004,0
"Arr3",0.250300241103295,3.21555267585598,0.003,0,0,0.0184375064861081,4.71380097813886,0.011,0,0
"Arrb1",0.610219595523997,0.0946982809815995,0.251,0.238,0,0.462672528619024,0.116925155874207,0.256,0.238,0
"Arrb2",0.287472538961605,0.460665173692516,0.07,0.053,0,0.11033159460769,0.617876558140327,0.076,0.053,0
"Arrdc1",0.576237689484475,0.263807844463206,0.049,0.041,0,0.717044641853371,0.161018883166856,0.045,0.041,0
"Arrdc2",0.000875381331355941,1.31090055244347,0.103,0.045,0,0.000130577936219869,1.36857626334036,0.105,0.045,0
"Arrdc3",0.00746417194580584,-0.342282646842307,0.295,0.387,0,1.27255620017337e-05,-0.716717948583195,0.281,0.387,-0.679262742803847
"Arrdc4",0.517839197582226,-0.148195594726005,0.032,0.041,0,0.045553777810031,-1.00805772363714,0.021,0.041,0
"Arsa",0.477986179490282,0.247733081605135,0.086,0.073,0,0.0947964216095454,0.484732491946594,0.101,0.073,0
"Arsb",0.00346366306563137,1.08062309576988,0.119,0.063,0,0.00168162395838283,0.941606895661676,0.117,0.063,0
"Arsg",0.0327811161715087,1.27069423004845,0.046,0.02,0,0.263261771190407,0.530003802114994,0.031,0.02,0
