"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Eid1",0.0136026494593148,2.19068356160911,0.13,0.016,0,0.00899918706821284,2.37824223756704,0.136,0.016,0
"Eid2",0.347029910304033,0.868755466721748,0.014,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Eid2b",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.731313913348919,-0.709220603683302,0.01,0.016,0
"Eid3",0.614991377247035,1.19068356160911,0.029,0.016,0,0.731313913348919,-0.709220603683302,0.01,0.016,0
"Eif1",0.726435729996292,0,0.261,0.222,0,0.604279382009383,-0.101538026462062,0.282,0.222,0
"Eif1a",0.199159497428109,0.676110388779352,0.087,0.032,0,0.0448101227657386,1.0981343183743,0.126,0.032,0
"Eif1ad",0.18416688090371,1.28379296600059,0.087,0.032,0,0.605814607093563,0.290779396316698,0.049,0.032,0
"Eif1ax",0.178396026924883,1.4537179674429,0.029,0,0,0.052400470369097,2.0981343183743,0.058,0,0
"Eif1b",0.0256388461061598,1.35418229389199,0.174,0.048,0,0.267801157244522,0.428282920066633,0.097,0.048,0
"Eif2a",0.122032138886572,1.4537179674429,0.072,0.016,0,0.129573111250523,1.46070439775901,0.068,0.016,0
"Eif2ak1",0.0236627352775572,2.03868046816406,0.116,0.016,0,0.0617510614787027,1.61270749120406,0.087,0.016,0
"Eif2ak2",0.842903999563073,0.283792966000591,0.072,0.063,0,0.887663564483964,-0.294183104404458,0.058,0.063,0
"Eif2ak3",0.591079644312517,-1.24672175069819,0.072,0.095,0,0.481465416822438,-1.40966032182439,0.068,0.095,0
"Eif2ak4",0.0305704963890811,2.4537179674429,0.072,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Eif2b1",0.0541824665155718,2.19068356160911,0.058,0,0,0.115898058215477,1.87574189703785,0.039,0,0
"Eif2b2",0.188022943798103,1.0911478880582,0.087,0.032,0,0.437848170314542,0.705816895595542,0.058,0.032,0
"Eif2b3",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Eif2b4",0.361333446272701,0.868755466721748,0.043,0.016,0,0.868276509625925,0.290779396316698,0.019,0.016,0
"Eif2b5",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Eif2d",0.0971444255843225,1.86875546672175,0.043,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Eif2s1",0.0754628025136205,1.28379296600059,0.087,0.016,0,0.138897051639192,0.705816895595541,0.068,0.016,0
"Eif2s2",0.210026513737113,1.19068356160911,0.058,0.016,0,0.402393812839779,0.875741897037854,0.039,0.016,0
"Eif3a",0.401179481075969,-0.979241439833202,0.058,0.095,0,0.997404968927419,-0.294183104404458,0.097,0.095,0
"Eif3b",0.491400186379914,0.19068356160911,0.058,0.032,0,0.302474049463141,-1.7092206036833,0.01,0.032,0
"Eif3c",0.0541682250676111,2.4537179674429,0.058,0,0,0.0164037063047202,2.61270749120406,0.087,0,0
"Eif3d",0.00867633873347393,1.98423268414168,0.145,0.016,0,0.00225522448096088,2.0277449904829,0.175,0.016,0
"Eif3e",0.0173404461657556,2.67611038877935,0.087,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Eif3f",0.000555055856324131,3.67611038877935,0.174,0,0,0.00755291026897365,3.0981343183743,0.107,0,0
"Eif3g",0.000929125385721906,2.37125580725093,0.203,0.016,0,0.0320678107571868,1.2907793963167,0.107,0.016,0
"Eif3h",0.00317040526117708,3.19068356160911,0.13,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Eif3i",0.0971444255843225,1.86875546672175,0.043,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Eif3j1",0.621215861188916,0.453717967442904,0.029,0.016,0,0.731313913348919,-0.709220603683302,0.01,0.016,0
"Eif3k",0.330304513372774,0.247267089975477,0.174,0.111,0,0.0721319718249037,0.723738803592804,0.223,0.111,0
"Eif3l",0.0131821744251546,2.4537179674429,0.13,0.016,0,0.0284240660499678,2.0981343183743,0.107,0.016,0
"Eif3m",0.210026513737113,1.19068356160911,0.058,0.016,0,0.405594336303947,0.612707491204061,0.039,0.016,0
"Eif4a1",0.0196931589705471,1.03868046816406,0.319,0.143,0,0.969557711317905,-0.0462555909608726,0.146,0.143,0
"Eif4a2",0.000628842566748438,1.21925271380588,0.522,0.238,0,0.00292885906366238,1.25425352029158,0.447,0.238,0
"Eif4a3",0.0791737113715047,1.35418229389199,0.159,0.063,0,0.348878919984172,0.553813802150492,0.107,0.063,0
"Eif4b",0.475727317703651,0.605721060887954,0.058,0.032,0,0.316834291864532,0.875741897037855,0.068,0.032,0
"Eif4e",0.0153207119542468,1.60572106088795,0.13,0.016,0,0.0312405342548392,1.61270749120406,0.107,0.016,0
"Eif4e1b",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eif4e2",0.00312733605333236,1.79475488527797,0.232,0.048,0,0.143347737245476,0.77620622348694,0.117,0.048,0
"Eif4e3",0.193469299098975,-1.06984398861411,0.145,0.222,0,0.136377695514787,-0.840465136961555,0.136,0.222,0
"Eif4ebp1",0.306580791296971,-0.453172628165615,0.29,0.365,0,0.238694466431017,-0.480951616010185,0.291,0.365,0
"Eif4ebp2",0.436705667124616,0.183628804075159,0.493,0.397,0,0.891697772057336,-0.184129558939544,0.417,0.397,0
"Eif4ebp3",0.467863488934501,0.868755466721748,0.058,0.032,0,0.159961097177745,1.2907793963167,0.087,0.032,0
"Eif4enif1",0.0173404461657556,2.67611038877935,0.087,0,0,0.0355134902399097,2.2907793963167,0.068,0,0
"Eif4g1",0.119003550523741,0.605721060887954,0.13,0.048,0,0.491982272517668,-0.124258102962146,0.078,0.048,0
"Eif4g2",0.00326562687502489,1.15826208391673,0.464,0.222,0,0.000201573513652379,1.42463514305149,0.515,0.222,0
"Eif4g3",0.407103218994148,0.301714873997854,0.304,0.238,0,0.675759640093214,-0.330708980429572,0.214,0.238,0
"Eif4h",0.064458126464015,1.28379296600059,0.188,0.079,0,0.690182956030782,0.290779396316698,0.097,0.079,0
"Eif5",0.281237363464578,0.148863385914483,0.232,0.143,0,0.781319606030126,-0.609684930132387,0.136,0.143,0
"Eif5a",0.665194708742907,0.19068356160911,0.188,0.159,0,0.55166071671041,0.290779396316698,0.194,0.159,0
"Eif5a2",0.302367791223324,-1.13124453327825,0,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Eif5b",0.0708149034481528,1.67611038877935,0.087,0.016,0,0.188751037881957,1.2907793963167,0.058,0.016,0
"Eif6",0.0971444255843225,1.86875546672175,0.043,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Eipr1",0.178396026924883,1.4537179674429,0.029,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Elac1",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Elac2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Elane",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Elavl1",0.24360470199916,0.383328639551506,0.232,0.143,0,0.503727124900837,0.127280664033819,0.194,0.143,0
"Elavl2",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Elavl3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Elavl4",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Elf1",0.442694401748461,-0.0243293293617408,0.188,0.127,0,0.342652827847349,0.113901634232619,0.194,0.127,0
"Elf2",0.459783159680216,-0.546282032557096,0.116,0.159,0,0.164528430213011,-0.834751485767161,0.087,0.159,0
"Elf3",0.178396026924883,3.32818708535904,0.029,0,0,0.441497517272819,2.750211014954,0.01,0,0
"Elf4",0.0362808900581887,-1.20924704527953,0.116,0.254,0,0.667676231967621,0.172134899818079,0.282,0.254,0
"Elf5",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Elfn1",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Elfn2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Elk1",0.302367791223324,-1.71620703399941,0,0.016,0,0.41836875439082,0.0277449904829039,0.039,0.016,0
"Elk3",0.0408126128913408,1.74322458463789,0.13,0.032,0,0.230794732568317,0.875741897037855,0.078,0.032,0
"Elk4",0.151364437306234,-0.747915893726747,0.174,0.27,0,0.115179401755984,-0.840465136961555,0.175,0.27,0
"Ell",0.627453854491357,-0.493814612662961,0.087,0.111,0,0.345253235602962,0.442782489761748,0.165,0.111,0
"Ell2",0.300452055879637,-0.733909035732868,0.29,0.349,0,0.434671258734752,0.0206902329489539,0.437,0.349,0
"Ell3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Elmo1",0.875514622102115,-0.0339473319233378,0.478,0.429,0,0.127481535591657,-0.580896506707762,0.35,0.429,0
"Elmo2",0.178396026924883,1.4537179674429,0.029,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Elmo3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Elmod1",0.178396026924883,1.4537179674429,0.029,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Elmod2",0.0173404461657556,2.67611038877935,0.087,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Elmod3",1,-0.131244533278252,0,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Elmsan1",0.658407951850883,-0.131244533278252,0.087,0.063,0,0.38037210206468,0.183864192400186,0.107,0.063,0
"Eln",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eloa",0.0136433860414779,1.21667877014205,0.29,0.111,0,0.00188196954109703,1.22366520045816,0.34,0.111,0
"Elob",0.00711175735518314,0.984232684141683,0.391,0.175,0,0.0509180000125024,0.513171817653146,0.32,0.175,0
"Elobl",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eloc",0.467863488934501,0.868755466721748,0.058,0.032,0,0.0826034330069072,1.2907793963167,0.107,0.032,0
"Elof1",0.00985298320550412,2.86875546672175,0.101,0,0,0.175217633492156,1.61270749120406,0.029,0,0
"Elovl1",0.00132549784374476,1.7167523732767,0.232,0.032,0,0.016537583849501,1.3611687242081,0.155,0.032,0
"Elovl2",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Elovl3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Elovl4",0.178396026924883,1.4537179674429,0.029,0,0,0.0776269012877895,2.0981343183743,0.049,0,0
"Elovl5",0.00767892944815596,2.37125580725093,0.174,0.032,0,0.026352732376722,2.0981343183743,0.136,0.032,0
"Elovl6",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Elovl7",0.120441663957106,1.67611038877935,0.072,0.016,0,0.405594336303947,0.612707491204061,0.039,0.016,0
"Elp1",0.0305704963890811,2.4537179674429,0.072,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Elp2",0.0971444255843225,1.86875546672175,0.043,0,0,1,-0.709220603683302,0,0,0
"Elp3",0.122032138886572,1.4537179674429,0.072,0.016,0,0.731313913348919,-0.709220603683302,0.01,0.016,0
"Elp4",1,-0.131244533278252,0,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Elp5",0.0055952318710192,3.03868046816406,0.116,0,0,0.052400470369097,2.0981343183743,0.058,0,0
"Elp6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Emb",0.928260401586941,-0.116597757313851,0.623,0.603,0,0.475128175929203,0.119013048050218,0.709,0.603,0
"Emc1",0.0541824665155718,2.19068356160911,0.058,0,0,0.0523856788848292,2.46070439775901,0.058,0,0
"Emc10",0.0155413373841328,1.28379296600059,0.188,0.048,0,0.472660425247556,-0.124258102962146,0.078,0.048,0
"Emc2",0.398284438233193,0.231325546106456,0.087,0.048,0,0.482397068761229,-0.0571439071036086,0.078,0.048,0
"Emc3",0.365419098974495,0.383328639551506,0.13,0.079,0,0.727568157724043,-0.0571439071036086,0.097,0.079,0
"Emc4",0.0432126224294681,1.74322458463789,0.101,0.016,0,0.137743436576149,0.875741897037854,0.068,0.016,0
"Emc6",0.00867633873347393,1.98423268414168,0.145,0.016,0,0.0459501786429284,1.2907793963167,0.097,0.016,0
"Emc7",0.000995791249019085,3.56919518486284,0.159,0,0,0.0111416131102602,3.37824223756704,0.097,0,0
"Emc8",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Emc9",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Emcn",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Emd",0.0352072352606026,0.959903354779943,0.391,0.222,0,0.183598577676641,0.467657158400777,0.32,0.222,0
"Eme1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eme2",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Emg1",0.0146546601322649,1.86875546672175,0.159,0.032,0,0.62072311683209,-0.709220603683302,0.019,0.032,0
"Emid1",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Emilin1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Emilin2",0.00469574347142983,-0.915515842222815,0.304,0.556,0,0.216793359610105,-0.341488819182815,0.447,0.556,0
"Emilin3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eml1",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Eml2",0.513785474369012,-0.716207033999408,0.014,0.032,0,0.321126082560068,0.705816895595542,0.068,0.032,0
"Eml3",0.0577103683351107,-2.13124453327825,0.029,0.111,0,0.441435025512706,-0.709220603683302,0.078,0.111,0
"Eml4",0.631202747674352,0.605721060887954,0.101,0.079,0,0.786750138254698,-0.294183104404458,0.068,0.079,0
"Eml5",0.178396026924883,1.86875546672175,0.029,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Eml6",0.14023989480181,-1.71620703399941,0,0.032,0,0.0710845408797202,-2.29418310440446,0,0.032,0
"Emp1",0.178396026924883,7.79356797032753,0.029,0,0,0.441497517272819,6.19766999192522,0.01,0,0
"Emp2",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Emp3",0.0116116290694919,-1.38758428653804,0.174,0.365,0,0.10020609645572,-1.04802251713506,0.262,0.365,0
"Emsy",0.0541682250676111,2.4537179674429,0.058,0,0,0.175217633492156,1.61270749120406,0.029,0,0
"Emx1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Emx2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"En1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"En2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Enah",0.188022943798103,1.0911478880582,0.087,0.032,0,0.808884156037649,0.290779396316698,0.039,0.032,0
"Enc1",0.467863488934501,0.868755466721748,0.058,0.032,0,0.808884156037649,0.290779396316698,0.039,0.032,0
"Endod1",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Endog",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Endou",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Endov",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Eng",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Engase",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Enho",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Enkd1",0.347029910304033,0.868755466721748,0.014,0,0,0.271083263841585,1.2907793963167,0.019,0,0
"Enkur",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Eno2",0.0971444255843225,1.86875546672175,0.043,0,0,0.0776269012877895,2.2907793963167,0.049,0,0
"Eno3",0.0971444255843225,1.86875546672175,0.043,0,0,0.271083263841585,1.2907793963167,0.019,0,0
"Eno4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Enoph1",0.0305704963890811,2.4537179674429,0.072,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Enox1",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Enox2",0.097137881490143,2.19068356160911,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Enpep",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Enpp1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Enpp2",0.00316937078126372,5.56919518486284,0.13,0,0,0.000713583239811411,5.22151673387958,0.165,0,0
"Enpp3",0.178396026924883,2.4537179674429,0.029,0,0,0.441497517272819,0.875741897037855,0.01,0,0
"Enpp4",0.0971444255843225,1.86875546672175,0.043,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Enpp5",0.00316316813703695,3.86875546672175,0.13,0,0,0.0523708881089035,2.2907793963167,0.058,0,0
"Enpp6",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Ensa",0.0160623565760353,1.4537179674429,0.159,0.032,0,0.0218766673068638,1.05631414267968,0.146,0.032,0
"Enthd1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Entpd1",0.0258310696919076,-0.659421007907831,0.594,0.651,0,0.000897432851138182,-1.09300716897771,0.515,0.651,0
"Entpd2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Entpd3",0.0426399725154566,1.98423268414168,0.101,0.016,0,0.0963820645491349,0.875741897037854,0.078,0.016,0
"Entpd4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Entpd5",0.0541824665155718,2.19068356160911,0.058,0,0,0.0111537750191665,2.750211014954,0.097,0,0
"Entpd6",0.0971444255843225,1.86875546672175,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Entpd7",0.0305506472665913,2.67611038877935,0.072,0,0,0.0355134902399097,2.2907793963167,0.068,0,0
"Entpd8",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Entr1",0.18416688090371,1.28379296600059,0.087,0.032,0,0.0568873031381197,1.51317181765315,0.117,0.032,0
"Eny2",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Eogt",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Eomes",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Ep300",0.0187582765170206,0.910575642416375,0.348,0.159,0,0.204881636346324,0.247710674424812,0.252,0.159,0
"Ep400",0.644006037044425,0.120294233717712,0.275,0.238,0,0.470463250386866,-0.457681836687337,0.194,0.238,0
"Epas1",0.0173359623464174,3.19068356160911,0.087,0,0,0.000471659556361785,3.87574189703785,0.175,0,0
"Epb41",0.000561995011732975,4.11668298016533,0.174,0,0,0.00106419803098399,4.19766999192522,0.155,0,0
"Epb41l1",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Epb41l2",0.000311452845794314,4.19068356160911,0.188,0,0,0.0163872221978737,3.0981343183743,0.087,0,0
"Epb41l3",1,-0.131244533278252,0,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Epb41l4a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epb41l4b",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Epb41l5",1,-0.131244533278252,0,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Epb42",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epc1",0.36545053952271,-0.3453693386311,0.217,0.286,0,0.803820216076474,-0.174884176032114,0.32,0.286,0
"Epc2",0.48116427349477,-0.301169534720565,0.087,0.127,0,0.311541876665205,-0.557217510238252,0.078,0.127,0
"Epcam",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epdr1",0.347029910304033,0.868755466721748,0.014,0,0,0.271083263841585,1.2907793963167,0.019,0,0
"Epg5",0.097137881490143,2.19068356160911,0.043,0,0,0.0354786604597927,2.46070439775901,0.068,0,0
"Epgn",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epha1",0.965651534223685,0.453717967442904,0.014,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Epha10",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epha2",0.178396026924883,3.32818708535904,0.029,0,0,0.441497517272819,1.61270749120406,0.01,0,0
"Epha3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epha4",0.347029910304033,0.868755466721748,0.014,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Epha5",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.875741897037855,0.01,0,0
"Epha6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epha7",0.347029910304033,1.4537179674429,0.014,0,0,1,-0.709220603683302,0,0,0
"Epha8",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Ephb1",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Ephb2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Ephb3",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Ephb4",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Ephb6",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Ephx1",0.361333446272701,0.868755466721748,0.043,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Ephx2",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Ephx3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Ephx4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epm2a",0.932755117544278,-0.131244533278252,0.029,0.032,0,0.62072311683209,-0.709220603683302,0.019,0.032,0
"Epm2aip1",0.0541824665155718,2.19068356160911,0.058,0,0,0.175217633492156,1.61270749120406,0.029,0,0
"Epn1",0.00508921096350575,1.14177396112816,0.348,0.127,0,0.00923309594928047,1.16524851423284,0.311,0.127,0
"Epn2",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Epn3",0.178396026924883,2.19068356160911,0.029,0,0,0.441497517272819,2.2907793963167,0.01,0,0
"Epo",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epop",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Epor",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eppk1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eprs",0.118977692916583,1.86875546672175,0.072,0.016,0,0.130813989572384,1.2907793963167,0.068,0.016,0
"Eps15",0.182006419835192,0.383328639551506,0.261,0.159,0,0.436730992753616,0.0683869749802506,0.214,0.159,0
"Eps15l1",0.347029910304033,0.868755466721748,0.014,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Eps8",0.0305506472665913,2.67611038877935,0.072,0,0,0.0523708881089035,2.2907793963167,0.058,0,0
"Eps8l1",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.405594336303947,0.612707491204061,0.039,0.016,0
"Eps8l2",0.0541789060977076,2.86875546672175,0.058,0,0,0.441497517272819,1.2907793963167,0.01,0,0
"Epsti1",0.204271758436539,0.794754885277971,0.188,0.111,0,0.424004496061179,0.290779396316698,0.155,0.111,0
"Epyc",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eqtn",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Eral1",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Erap1",0.460203932948912,1.28379296600059,0.058,0.032,0,0.321126082560068,0.705816895595542,0.068,0.032,0
"Eras",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erbb2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erbb3",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Erbb4",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Erbin",0.215139611186591,-0.546282032557096,0.348,0.429,0,0.141821490315579,-0.709220603683302,0.359,0.429,0
"Erc1",0.948497194413753,-0.716207033999409,0.014,0.016,0,0.885330128286065,-0.709220603683303,0.019,0.016,0
"Erc2",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Ercc1",0.0971444255843225,1.86875546672175,0.043,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Ercc2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Ercc3",0.0236627352775572,2.03868046816406,0.116,0.016,0,0.0610710447711882,1.99121911445779,0.087,0.016,0
"Ercc4",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Ercc5",0.347029910304033,0.868755466721748,0.014,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Ercc6",0.581643456743514,-0.546282032557096,0.029,0.048,0,0.124885497759406,-1.7092206036833,0.01,0.048,0
"Ercc6l",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Ercc6l2",0.097137881490143,2.19068356160911,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Ercc8",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Ereg",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erf",0.0699532803213624,1.4537179674429,0.116,0.032,0,0.116972237844473,1.16524851423284,0.097,0.032,0
"Erfe",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erg",0.347029910304033,1.4537179674429,0.014,0,0,1,-0.709220603683302,0,0,0
"Erg28",0.373537104682959,0.283792966000591,0.043,0.016,0,0.724701153168293,-1.29418310440446,0.01,0.016,0
"Ergic1",0.475635968996978,-0.453172628165615,0.101,0.063,0,0.653041367178375,-1.44618619784951,0.049,0.063,0
"Ergic2",0.687366803730044,0.0614005446641435,0.101,0.079,0,0.727568157724043,-0.0571439071036086,0.097,0.079,0
"Ergic3",0.000563314588748921,3.56919518486284,0.174,0,0,0.0163652542446752,2.750211014954,0.087,0,0
"Erh",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Eri1",0.513785474369012,-0.716207033999408,0.014,0.032,0,0.605814607093563,0.290779396316698,0.049,0.032,0
"Eri2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Eri3",0.0305704963890811,2.4537179674429,0.072,0,0,0.175217633492156,1.61270749120406,0.029,0,0
"Erich1",0.0691068902434728,-2.45317262816561,0,0.048,0,0.530120652528048,-1.03114869857066,0.029,0.048,0
"Erich2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erich3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erich4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erich5",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Erich6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
