"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Apoe",0.281080146299113,-0.0258348330717746,0.303,0.492,1
"Maoa",0.281228551921783,-0.345236005291471,0.212,0.344,1
"Arpp19",0.281296712340115,-0.396057251364653,0.273,0.41,1
"Zfp804a",0.281302244474023,0.316831970121439,0.818,0.623,1
"Pard3",0.281323640953993,0.66801937891075,0.394,0.361,1
"Nsd3",0.281332614748987,0.112024695945732,1,0.967,1
"Atp6ap1",0.281334352752702,-0.109554469216413,0.939,1,1
"Acad9",0.281434554992749,0.260405451576488,0.727,0.607,1
"Frg1",0.281436371578471,0.346467195359079,0.727,0.607,1
"Sec61g",0.281789057435157,-0.256018365532857,0.697,0.803,1
"Zcchc10",0.282138810227414,-0.402028344197782,0.152,0.262,1
"Sdhd",0.282166801319922,-0.304723863902869,0.424,0.541,1
"Tasor2",0.28219372238332,0.303597546940651,0.848,0.738,1
"Fubp3",0.282216583838353,-0.314331236415746,0.485,0.607,1
"Hpse",0.282295401849728,0.658117587196583,0.333,0.246,1
"Ppargc1b",0.282295401849728,-0.585498282575485,0.212,0.311,1
"Tagln3",0.282316271091574,-0.158976309128126,0.788,0.885,1
"Tmem183a",0.282320877836662,0.325910372371981,0.727,0.656,1
"Dph7",0.282424291209504,0.646731664146556,0.424,0.393,1
"Ctdp1",0.282509273022378,0.487767583782591,0.364,0.279,1
"Trim26",0.282559825293224,0.427550283200249,0.576,0.492,1
"Nipsnap2",0.282564407627031,0.24012458242738,0.818,0.77,1
"Nelfa",0.282608933528039,-0.402320266023293,0.485,0.557,1
"Slc35f4",0.282660083483452,-0.427477134423317,0.091,0.18,1
"Smoc1",0.282760938303389,0.634777760473174,0.242,0.148,1
"Aldh16a1",0.282760938303389,-0.520435320437632,0.121,0.213,1
"Ncbp3",0.282926235424067,0.379907327048969,0.636,0.574,1
"Smpd4",0.282958850521753,0.367036522750049,0.697,0.59,1
"Srp14",0.282958850521753,-0.298442092766072,0.545,0.672,1
"Prkacb",0.282962597825398,0.209996654977265,0.97,0.885,1
"Abhd5",0.282962920242631,0.745700205111305,0.273,0.18,1
"Gprasp1",0.283091323292097,-0.158142011367242,0.909,0.984,1
"Crip3",0.283223909746522,-0.745965002754691,0.061,0.131,1
"Hkdc1",0.283223909746522,-0.884418607714999,0.061,0.131,1
"Ift20",0.283289954933942,-0.266639240236608,0.636,0.689,1
"Arvcf",0.28335788358676,0.599510298645533,0.424,0.328,1
"Slc19a2",0.283421185589312,0.588684861403148,0.364,0.262,1
"Med18",0.283511395248008,0.59547455564594,0.182,0.098,1
"Insrr",0.283511395248008,0.341037313280255,0.182,0.098,1
"Rmdn3",0.283766458389624,0.191119901013607,0.636,0.541,1
"Zfp553",0.283803080274917,0.585568492239529,0.455,0.393,1
"Arl2bp",0.283827710257101,-0.221415664964229,0.606,0.754,1
"Zfyve1",0.284047494301746,0.302571914906332,0.697,0.607,1
"Rgs11",0.284108551029012,0.87647918560083,0.333,0.262,1
"Etaa1",0.284108551029012,0.767271255961571,0.333,0.262,1
"Fpgt",0.284108551029012,-0.289562885948751,0.212,0.328,1
"Clec16a",0.284295856465945,-0.304754235776609,0.455,0.607,1
"Furin",0.284295856465945,-0.336134493769902,0.455,0.607,1
"Shld1",0.284600816823246,-0.294108224597406,0.182,0.295,1
"Crlf3",0.285026006924221,-0.525054717780465,0.364,0.459,1
"Psat1",0.285248586072278,0.947927739140907,0.212,0.131,1
"Nab2",0.285248586072278,0.869120865328038,0.212,0.131,1
"Rbms3",0.285248586072278,0.824513316814417,0.212,0.131,1
"Arpc3",0.285257730161249,0.505569516851415,0.424,0.311,1
"Ccdc184",0.28542103131574,-0.439354865434342,0.303,0.41,1
"Tubgcp4",0.285635160426249,0.433399039598793,0.545,0.459,1
"Wbp11",0.28593510434671,0.418568389789333,0.636,0.525,1
"Ppan",0.286100830285316,0.579883965430685,0.485,0.41,1
"Slc1a6",0.286166597984502,0.168345961910427,0.606,0.525,1
"Pikfyve",0.286166597984502,-0.127179901521125,0.424,0.623,1
"Gtf3c3",0.286205917608278,-0.333304135199998,0.424,0.557,1
"Insig1",0.286389221832515,-0.133356075053553,0.909,0.885,1
"Serpina3n",0.286557245925211,1.20852789803119,0.152,0.082,1
"Chek1",0.286557245925211,0.949949443599761,0.152,0.082,1
"Fhit",0.286557245925211,0.704479418681363,0.152,0.082,1
"Nfasc",0.286778665240826,0.245096811059111,0.818,0.803,1
"Zmat2",0.286933051735272,0.355535355318831,0.697,0.738,1
"Preb",0.286934830289919,-0.250077458009677,0.636,0.77,1
"Rab2b",0.287012919855741,-0.314437478453601,0.333,0.475,1
"Actl6a",0.287034795856362,0.543627859657017,0.485,0.426,1
"Samhd1",0.287034795856362,-0.353225691084332,0.364,0.492,1
"B4gat1",0.287305394268002,0.347131537770549,0.727,0.557,1
"Cblb",0.287486701048831,0.192782978042753,0.697,0.508,1
"Jpt1",0.287486701048831,-0.238708558692934,0.455,0.639,1
"Tmem9",0.287494714634619,0.192708885515818,0.939,0.787,1
"Bnip2",0.287512212416671,0.252648610875687,0.758,0.721,1
"Cse1l",0.287678221424272,0.198308588268183,0.879,0.836,1
"Arhgef18",0.287801386564872,-0.342993320857719,0.333,0.459,1
"Kansl1l",0.287834680857827,0.38792761933361,0.515,0.426,1
"Hist2h3c1",0.287955123026731,-0.584858115668915,0.152,0.246,1
"Plch2",0.288045638379618,-0.196523999644465,0.455,0.607,1
"Fbxo17",0.288084057891639,-0.489609702476506,0.121,0.213,1
"Atrn",0.288088454384601,0.130441834457448,0.879,0.885,1
"Slc5a6",0.288265422278462,0.413293035828499,0.576,0.508,1
"Spryd7",0.288265422278462,-0.260812118424754,0.455,0.574,1
"Pura",0.288454493639577,-0.129604688478349,0.939,0.967,1
"Slc25a30",0.288479401279774,0.978860437690177,0.242,0.18,1
"Cd83",0.288900527970744,0.734249851607642,0.303,0.213,1
"Ccdc77",0.288900527970744,-0.381250860336885,0.182,0.279,1
"Fbxw4",0.288976628271198,-0.24392502861429,0.303,0.443,1
"Zrsr1",0.28905721807026,0.415911632487956,0.545,0.443,1
"Get4",0.289272890292321,0.300195538429995,0.758,0.672,1
"Nhlrc1",0.289335452034988,-0.545192465780486,0.212,0.295,1
"Cdc14b",0.289558578548266,0.616435200095638,0.424,0.344,1
"Adam23",0.289684692940835,-0.289152833236237,0.485,0.607,1
"Tmem196",0.289764726697251,-0.750807312632105,0.121,0.197,1
"Cntnap5a",0.289916975908092,-0.657599810202467,0.061,0.131,1
"Erbb4",0.289916975908092,-0.679979133772466,0.061,0.131,1
"Pappa",0.289916975908092,-0.685988227989116,0.061,0.131,1
"Kmt5b",0.289987094571388,0.154759252562948,0.909,0.885,1
"Bud13",0.290030803715543,-0.303911626807285,0.242,0.361,1
"Sptlc1",0.290068744788286,-0.343942945611218,0.394,0.459,1
"Ppp4c",0.290094644089401,-0.250931117052573,0.455,0.59,1
"Mapk1",0.290128355434514,-0.0884126408911815,0.909,0.918,1
"Lrch1",0.290167767133589,0.342346242831729,0.606,0.492,1
"Prune2",0.290213771779234,0.165156172824696,0.97,0.918,1
"Dynll2",0.290213771779234,-0.130858561485481,0.909,0.951,1
"Uqcrq",0.290463335513132,-0.11166392684358,0.333,0.541,1
"Rgmb",0.29057219506574,0.290972556421939,0.758,0.705,1
"Rnf217",0.291239714235953,0.353588498271515,0.636,0.541,1
"Swsap1",0.291388542228866,0.677259818502758,0.333,0.246,1
"Tmem199",0.291412332030003,0.549162696486807,0.424,0.361,1
"Gpatch2",0.291432656724528,0.41583767247698,0.515,0.475,1
"Rnf121",0.291684209759397,0.243542994323536,0.758,0.738,1
"Tmem167b",0.291837517046697,-0.36869179193824,0.333,0.459,1
"Arhgef4",0.291837517046697,-0.0544940949222914,0.303,0.475,1
"Gsk3b",0.292050321139003,-0.167643736206109,0.909,0.967,1
"Bbx",0.292428743641277,0.29440448539372,0.545,0.426,1
"Gnai3",0.292429555682744,-0.309825374184757,0.606,0.672,1
"Zfp131",0.292431377833676,-0.32004403413021,0.606,0.672,1
"Eaf1",0.292935115948629,-0.291864798005473,0.242,0.377,1
"Chrnb2",0.292941855862748,0.28603326559933,0.758,0.672,1
"Atf5",0.293006390461417,0.870746452394486,0.273,0.18,1
"Dock4",0.293006390461417,-0.569720384670741,0.152,0.246,1
"Tarbp1",0.293035853829597,0.522236044055371,0.303,0.197,1
"Myo10",0.29330312321883,1.00635210597419,0.152,0.082,1
"Igf1",0.29330312321883,0.941379358646937,0.152,0.082,1
"Ntrk2",0.293403927983655,-0.200606875802807,0.848,0.885,1
"Lamtor2",0.293471082365505,-0.248632803308988,0.485,0.607,1
"Mfsd11",0.293471082365505,-0.307090778355613,0.485,0.607,1
"Arhgef26",0.293474346128378,-0.568077871219799,0.121,0.213,1
"Kcnab2",0.293617896559057,0.372360085469188,0.727,0.705,1
"Slc16a6",0.293701431907237,0.778836876065706,0.303,0.213,1
"Osbpl7",0.293718714791045,0.587226455236019,0.394,0.328,1
"Rpia",0.293736327949647,-0.366484976909192,0.273,0.426,1
"Plekha5",0.293899692860506,-0.135006417261375,0.97,0.984,1
"Cldn12",0.293997754755476,0.28506499854931,0.606,0.492,1
"Exo5",0.294010638568138,-0.250469462359175,0.182,0.295,1
"Trak2",0.294040966945924,-0.257449711630074,0.485,0.705,1
"Ccdc138",0.294278101077097,-0.25098096900497,0.091,0.18,1
"Wars2",0.294278101077097,-0.293185246942719,0.091,0.18,1
"Nap1l4",0.294301166261798,-0.105101102175687,0.818,0.82,1
"Cpsf7",0.29522930780124,0.155263763052536,0.879,0.869,1
"Dbp",0.295344650328,-0.133571655424998,0.879,0.885,1
"Fam76a",0.295405131954768,0.372628098285249,0.667,0.574,1
"Cfap20",0.295405131954768,0.339679781472191,0.667,0.574,1
"Jup",0.295589590894214,0.362619586284035,0.424,0.295,1
"Tfb2m",0.295589590894214,0.360338846365392,0.424,0.295,1
"Fam168a",0.295631031993348,0.18659595758375,1,0.885,1
"Pacs2",0.2957452547694,0.340456366766824,0.545,0.41,1
"Bend6",0.2957452547694,-0.216303003728052,0.364,0.508,1
"Anapc16",0.2957452547694,-0.238435523905262,0.364,0.508,1
"Ahr",0.296478248443609,0.963738065391621,0.242,0.164,1
"Esrrb",0.296478248443609,0.929782487102245,0.242,0.164,1
"Dlk2",0.296600242058282,0.811093633885968,0.212,0.131,1
"Pbx1",0.296640137816298,-0.263367650917487,0.636,0.738,1
"Tmem47",0.296715708660976,-0.530289668644179,0.061,0.131,1
"Engase",0.296715708660976,-0.543180398349953,0.061,0.131,1
"Dnaaf5",0.296715708660976,-0.644845241450423,0.061,0.131,1
"Pcp2",0.296715708660976,-0.709459221132666,0.061,0.131,1
"Prima1",0.296715708660976,-0.799512557418038,0.061,0.131,1
"Sstr1",0.296715708660976,-0.826981612264192,0.061,0.131,1
"Ptpn23",0.296766589300819,0.211793487103352,0.848,0.852,1
"Shisa7",0.29690558386203,0.359111886093304,0.576,0.426,1
"Ttc21b",0.29690558386203,0.388919551172469,0.545,0.443,1
"Eef1akmt2",0.297070055544625,-0.126380846016357,0.758,0.803,1
"Irf5",0.297074055939331,1.39166527637199,0.182,0.115,1
"Trmt61a",0.297074055939331,1.21155248290931,0.182,0.115,1
"Pcca",0.297120651691411,0.302007915392875,0.697,0.639,1
"Cdkn1b",0.297202210277781,0.272017074873202,0.788,0.721,1
"Pcdhgb6",0.297227690225036,0.57291554337248,0.455,0.361,1
"Rcl1",0.297227690225036,0.568331116714069,0.424,0.377,1
"Atp5c1",0.297305173653453,-0.24757976108112,0.242,0.377,1
"Rasa3",0.297318468636835,-0.253727022554672,0.697,0.721,1
"Vti1a",0.297404602033896,0.2182842017129,0.818,0.787,1
"Trio",0.297500801023621,0.15680885874691,0.97,0.918,1
"Pfas",0.297757701050404,0.374108634110835,0.606,0.508,1
"Arl5b",0.297801304582792,0.290674685849477,0.636,0.623,1
"Kcnma1",0.297945063679648,-0.266654598281412,0.697,0.738,1
"Arid3a",0.297954318523471,0.632692292970354,0.424,0.344,1
"Cdipt",0.298423113315447,-0.14944711791601,0.818,0.852,1
"Zcrb1",0.298503640215007,0.333549175383855,0.727,0.689,1
"Sept6",0.298530195251764,0.304156118234384,0.606,0.623,1
"Prpf38a",0.298530195251764,-0.185729467468059,0.485,0.689,1
"Kifc2",0.298607059661372,-0.181210744851964,0.758,0.902,1
"Qpctl",0.298709856106609,-0.534966678420795,0.212,0.295,1
"C87436",0.298792923703813,0.779680154445643,0.303,0.23,1
"Noa1",0.298792923703813,-0.262829223775132,0.182,0.295,1
"Lgalsl",0.298858615900312,-0.237019180309367,0.697,0.672,1
"Plekhg5",0.29886102433309,1.07786398575373,0.242,0.18,1
"Klhl21",0.29893189013615,0.680125135034025,0.242,0.148,1
"Ipcef1",0.298999887115935,-0.274403200368248,0.364,0.492,1
"Med28",0.299056952910272,0.263210794039189,0.818,0.705,1
"P3h3",0.299194074882932,-0.288349744242024,0.515,0.656,1
"Chp1",0.299194074882932,-0.211079309128723,0.485,0.672,1
"Ylpm1",0.299255928608938,0.106117032183077,0.879,0.934,1
"Safb",0.299255928608938,-0.129180021950766,0.879,0.934,1
"Sarnp",0.299643996738125,-0.180724104361338,0.606,0.738,1
"Rcc2",0.299754620709768,0.425493068260767,0.515,0.426,1
"Map9",0.299806034102018,0.389858726867684,0.576,0.508,1
"Snrpd2",0.299806034102018,0.381526371933288,0.576,0.508,1
"Ebf4",0.299807186344389,-0.269067976865237,0.667,0.754,1
"Rab35",0.299919589761488,0.27121878444489,0.697,0.623,1
"Atg16l2",0.300023397565416,0.439935201644438,0.485,0.377,1
"Polr2l",0.300154750293228,0.92224674741812,0.152,0.082,1
"H2-T22",0.300154750293228,0.683554180801081,0.152,0.082,1
"Coq2",0.300373135997483,-0.25720309567413,0.636,0.738,1
"Sec11c",0.300765813154093,-0.249257307938417,0.485,0.623,1
"Txnrd1",0.300786515155199,-0.365249645525416,0.333,0.443,1
"Hdac9",0.300881200527569,-0.269031308606663,0.576,0.705,1
"Schip1",0.300881200527569,-0.27736897139867,0.576,0.705,1
"Atcay",0.300962625944218,-0.0779168901347016,0.909,0.885,1
"Ccdc6",0.301048300827343,0.285419416965484,0.727,0.705,1
"Chrac1",0.301084408623835,0.529834394450801,0.394,0.279,1
"AU022751",0.301378643993655,-0.647855386045412,0.242,0.328,1
"Klhl29",0.301411719010613,0.4203084372585,0.485,0.344,1
"Yipf6",0.301544152124026,0.471705099917394,0.515,0.492,1
"Pdia6",0.301677472238311,-0.190777179492685,0.788,0.836,1
"Cog1",0.30170245262129,-0.263021576440825,0.515,0.639,1
"Olfm1",0.3017043223763,-0.375902644379177,0.515,0.639,1
"Recql5",0.301718598842756,0.548411072487191,0.394,0.295,1
"Lancl2",0.30178118158164,-0.301055799112222,0.697,0.656,1
"Psma4",0.301856942281034,0.281212047997232,0.848,0.721,1
"Spsb4",0.301890243953014,-0.517297359256585,0.333,0.41,1
"Psmd9",0.302193867588722,-0.279549989398467,0.333,0.492,1
"Toe1",0.302210262918516,0.450538998503633,0.424,0.344,1
"Hells",0.302316384890513,0.43732295997728,0.182,0.098,1
"Scarb1",0.302346417034362,0.476700937051338,0.424,0.311,1
"Tspan15",0.302346417034362,0.556786953872056,0.394,0.328,1
"Fgf2",0.302387888732794,0.470905749876754,0.212,0.131,1
"Zfp692",0.302389532981599,0.51703615834684,0.515,0.443,1
"Hdac8",0.302389532981599,0.467678825653998,0.515,0.443,1
"Mrgbp",0.302389532981599,0.440374902447144,0.515,0.443,1
"Arnt2",0.302773314837645,-0.297724812157679,0.667,0.656,1
"Prpf18",0.302787790803046,-0.261459026019461,0.636,0.803,1
"Tubb4a",0.302818439310535,-0.150101723359077,0.879,0.902,1
"Glul",0.303015309243214,0.441386769988222,0.727,0.541,1
"Cavin2",0.303052646898234,0.21686560404503,0,0.033,1
"Prrx2",0.303052646898234,0.196260246339532,0,0.033,1
"Gjb1",0.303052646898234,0.19538343170802,0,0.033,1
"Morc2b",0.303052646898234,0.193425895270655,0,0.033,1
"Cldn5",0.303052646898234,0.190026827842047,0,0.033,1
"Mfng",0.303052646898234,0.179614693911785,0,0.033,1
"Dusp18",0.303052646898234,0.177509897726895,0,0.033,1
"C3",0.303052646898234,0.175645423125858,0,0.033,1
"Rsl1",0.303052646898234,0.173371057318563,0,0.033,1
"Cpm",0.303052646898234,0.171618256290732,0,0.033,1
"Vegfd",0.303052646898234,0.170361472632838,0,0.033,1
"Rdm1",0.303052646898234,0.166982236913605,0,0.033,1
"Pf4",0.303052646898234,0.158313131465755,0,0.033,1
"Il23a",0.303052646898234,0.158013279892782,0,0.033,1
"D6Ertd527e",0.303052646898234,0.155428184819137,0,0.033,1
"Hist2h2aa1",0.303052646898234,0.151552436826823,0,0.033,1
"Plekhg1",0.303052646898234,0.150611251989249,0,0.033,1
"Angptl4",0.303052646898234,0.147322192470861,0,0.033,1
"Slc45a3",0.303052646898234,0.144959233266143,0,0.033,1
"Pyroxd2",0.303052646898234,0.14440618540018,0,0.033,1
"Myl4",0.303052646898234,0.139437686547552,0,0.033,1
"Misp",0.303052646898234,0.138594725339658,0,0.033,1
"Klf8",0.303052646898234,0.138594725339658,0,0.033,1
"Kctd4",0.303052646898234,0.131473690649991,0,0.033,1
"Parp10",0.303052646898234,0.128719495188544,0,0.033,1
"Smim5",0.303052646898234,0.126499069611773,0,0.033,1
"Lama5",0.303052646898234,0.122955970075345,0,0.033,1
"Fcamr",0.303052646898234,0.122908034194166,0,0.033,1
"Rnf135",0.303052646898234,0.111185525733332,0,0.033,1
"Myf6",0.303052646898234,0.107741469390858,0,0.033,1
"Il17re",0.303052646898234,0.104415849504753,0,0.033,1
"Npy5r",0.303052646898234,0.100386565578519,0,0.033,1
"Btla",0.303052646898234,0.0963398054111586,0,0.033,1
"Prss33",0.303052646898234,0.0937194827422756,0,0.033,1
"Iqcd",0.303052646898234,0.089876912101424,0,0.033,1
"Nup210l",0.303052646898234,0.0898724920443756,0,0.033,1
"Aldh1a3",0.303052646898234,0.086321789062894,0,0.033,1
"Skap2",0.303052646898234,0.0787252471042885,0,0.033,1
"Tifa",0.303052646898234,0.076979488732773,0,0.033,1
"Angptl3",0.303052646898234,0.076979488732773,0,0.033,1
"Acsf2",0.303052646898234,0.0767886031756531,0,0.033,1
"Slc22a7",0.303052646898234,0.0756117399678606,0,0.033,1
"Foxr2",0.303052646898234,0.0733817392420066,0,0.033,1
"Calhm6",0.303052646898234,0.0731437782937432,0,0.033,1
"Tspan8",0.303052646898234,0.07157058718209,0,0.033,1
"Scgb3a1",0.303052646898234,0.0714262599479651,0,0.033,1
"Ccl4",0.303052646898234,0.0693971260115349,0,0.033,1
"Lims2",0.303052646898234,0.0599783705892856,0,0.033,1
"Ecrg4",0.303052646898234,0.0579055895836555,0,0.033,1
"Mamdc4",0.303052646898234,0.0507046398035245,0,0.033,1
"Lgr6",0.303052646898234,0.0463407641593525,0,0.033,1
"Ushbp1",0.303052646898234,0.0418021552233547,0,0.033,1
"Vmn1r177",0.303052646898234,0.0351916059891781,0,0.033,1
"Tcp10a",0.303052646898234,0.0351916059891781,0,0.033,1
"Ttll2",0.303052646898234,0.0334190132042931,0,0.033,1
"Prss32",0.303052646898234,0.0243347547344825,0,0.033,1
"Hist1h2af",0.303052646898234,0.022776069851445,0,0.033,1
"Ar",0.303052646898234,0.022776069851445,0,0.033,1
"Pkd2l2",0.303052646898234,0.021458732320192,0,0.033,1
"Klkb1",0.303052646898234,0.02112275166402,0,0.033,1
"Hapln4",0.303052646898234,0.01800513777187,0,0.033,1
"Matn2",0.303052646898234,0.0134927779785006,0,0.033,1
"Bmper",0.303052646898234,0.0109938964271104,0,0.033,1
"Tmem210",0.303052646898234,0.00332999070751328,0,0.033,1
"H2al3",0.303052646898234,0.00254761103799606,0,0.033,1
"Prkcq",0.303052646898234,0.000327858547142235,0,0.033,1
"Cfap43",0.303052646898234,0.00021587980528448,0,0.033,1
"Spata32",0.303052646898234,-0.00233144089796955,0,0.033,1
"Angptl2",0.303052646898234,-0.016423598564085,0,0.033,1
"Krt15",0.303052646898234,-0.0166066185747118,0,0.033,1
"Inhbb",0.303052646898234,-0.017949921262046,0,0.033,1
"Rasl10a",0.303052646898234,-0.0190212025951002,0,0.033,1
"Tnfrsf11a",0.303052646898234,-0.022559030181295,0,0.033,1
"Lgals3bp",0.303052646898234,-0.0256349989752911,0,0.033,1
"Kif18b",0.303052646898234,-0.0273003139197723,0,0.033,1
"Prrg1",0.303052646898234,-0.0356922894459295,0,0.033,1
"Prr18",0.303052646898234,-0.04017685751485,0,0.033,1
"Myl1",0.303052646898234,-0.0469893417548493,0,0.033,1
"Mc1r",0.303052646898234,-0.048601190242171,0,0.033,1
"Tcp10b",0.303052646898234,-0.0494766579007857,0,0.033,1
"Tap2",0.303052646898234,-0.0549569318599996,0,0.033,1
"Bmp2",0.303052646898234,-0.0578934185831415,0,0.033,1
"Nlrx1",0.303052646898234,-0.0578934185831415,0,0.033,1
"Pole2",0.303052646898234,-0.0590736745067382,0,0.033,1
"Slc7a10",0.303052646898234,-0.0631218302791634,0,0.033,1
"Tdrp",0.303052646898234,-0.0631218302791634,0,0.033,1
"Abca17",0.303052646898234,-0.0631218302791634,0,0.033,1
"Ccl17",0.303052646898234,-0.0675413004004257,0,0.033,1
"Pjvk",0.303052646898234,-0.0682510635192131,0,0.033,1
"B3gnt4",0.303052646898234,-0.0686339421834896,0,0.033,1
"Phgdh",0.303052646898234,-0.0693228922109004,0,0.033,1
"Arhgef19",0.303052646898234,-0.0700033615118478,0,0.033,1
"Anxa9",0.303052646898234,-0.0702917593936645,0,0.033,1
"Enkur",0.303052646898234,-0.0712459076626164,0,0.033,1
"Ldlrad1",0.303052646898234,-0.0773012135518343,0,0.033,1
"Epyc",0.303052646898234,-0.0829996171538427,0,0.033,1
"Adrb2",0.303052646898234,-0.0845313909707741,0,0.033,1
"Myo15b",0.303052646898234,-0.0863253136231839,0,0.033,1
"Myl7",0.303052646898234,-0.0980364008089785,0,0.033,1
"Rnf138rt1",0.303052646898234,-0.101258656148347,0,0.033,1
"Slc17a9",0.303052646898234,-0.101972117190423,0,0.033,1
"Calr3",0.303052646898234,-0.109439647500883,0,0.033,1
"Fezf1",0.303052646898234,-0.111221506747168,0,0.033,1
"Fa2h",0.303052646898234,-0.113436109016944,0,0.033,1
"Bhlha15",0.303052646898234,-0.114465575557494,0,0.033,1
"Stab1",0.303052646898234,-0.127034433936013,0,0.033,1
"Ascl2",0.303052646898234,-0.129221255106111,0,0.033,1
"Htr4",0.303052646898234,-0.138708122096327,0,0.033,1
"Snai2",0.303052646898234,-0.139160815481993,0,0.033,1
"Grm6",0.303052646898234,-0.140259682725065,0,0.033,1
"Serpinc1",0.303052646898234,-0.141893094741713,0,0.033,1
"Prrt2",0.303052646898234,-0.143752134497936,0,0.033,1
"Slc22a4",0.303052646898234,-0.146501796970617,0,0.033,1
"Aldh1b1",0.303052646898234,-0.1532172728206,0,0.033,1
"Helz2",0.303052646898234,-0.155490059449646,0,0.033,1
"Exo1",0.303052646898234,-0.160250479660401,0,0.033,1
"Hba-a2",0.303052646898234,-0.167673198913026,0,0.033,1
"Il22",0.303052646898234,-0.1682585838922,0,0.033,1
"Cela1",0.303052646898234,-0.16910269217624,0,0.033,1
"Lrrc38",0.303052646898234,-0.17419542678688,0,0.033,1
"Rab3d",0.303052646898234,-0.174561451636603,0,0.033,1
"Pxmp2",0.303052646898234,-0.175828863183948,0,0.033,1
"Serpinf1",0.303052646898234,-0.176591915486363,0,0.033,1
"Slco2a1",0.303052646898234,-0.17896382812788,0,0.033,1
"Colec12",0.303052646898234,-0.179382595876628,0,0.033,1
"Zfp429",0.303052646898234,-0.184067840353327,0,0.033,1
"Ptprcap",0.303052646898234,-0.184959853887178,0,0.033,1
"Olfr799",0.303052646898234,-0.188960257199415,0,0.033,1
"Scara3",0.303052646898234,-0.193614822694772,0,0.033,1
"Ifnlr1",0.303052646898234,-0.194650991580271,0,0.033,1
"Ankle1",0.303052646898234,-0.202238349070382,0,0.033,1
"Ythdf2",0.303052646898234,-0.210623344052743,0,0.033,1
"Foxi3",0.303052646898234,-0.212718129894444,0,0.033,1
"Cgnl1",0.303052646898234,-0.222186574501222,0,0.033,1
"Art5",0.303052646898234,-0.224769262579578,0,0.033,1
"Eya2",0.303052646898234,-0.229595251870924,0,0.033,1
"Kctd14",0.303052646898234,-0.232884872669356,0,0.033,1
"Sh3tc1",0.303052646898234,-0.233087270300907,0,0.033,1
"Ttpa",0.303052646898234,-0.237588315749859,0,0.033,1
"Lin7b",0.303052646898234,-0.238828780434456,0,0.033,1
"Adamdec1",0.303052646898234,-0.240870486225919,0,0.033,1
"Cyp2j9",0.303052646898234,-0.241044146148946,0,0.033,1
"Mesp2",0.303052646898234,-0.241306744850993,0,0.033,1
"Ctnna3",0.303052646898234,-0.24380906061586,0,0.033,1
"Efhd1",0.303052646898234,-0.254661070420922,0,0.033,1
"Syde1",0.303052646898234,-0.262204302867034,0,0.033,1
"Efcc1",0.303052646898234,-0.262784689513592,0,0.033,1
"Gstm6",0.303052646898234,-0.266405611280478,0,0.033,1
"Ifi203",0.303052646898234,-0.270029609666692,0,0.033,1
"Agmat",0.303052646898234,-0.27284212836559,0,0.033,1
"Myo5c",0.303052646898234,-0.274380609692586,0,0.033,1
"Myo1h",0.303052646898234,-0.283414130731249,0,0.033,1
"Kif27",0.303052646898234,-0.286713085571781,0,0.033,1
"Orc1",0.303052646898234,-0.290778923652568,0,0.033,1
"Isg20",0.303052646898234,-0.295957338775835,0,0.033,1
"Mfap5",0.303052646898234,-0.296416065776736,0,0.033,1
"Ror2",0.303052646898234,-0.312295312367073,0,0.033,1
"Lum",0.303052646898234,-0.314096235370479,0,0.033,1
"Emilin2",0.303052646898234,-0.314954417352449,0,0.033,1
"Kcnq4",0.303052646898234,-0.321669307879549,0,0.033,1
"Gpc4",0.303052646898234,-0.32301050854553,0,0.033,1
"Ets1",0.303052646898234,-0.323368865910088,0,0.033,1
"Cmtm7",0.303052646898234,-0.335743895381936,0,0.033,1
"Gpx8",0.303052646898234,-0.342748725250678,0,0.033,1
"Cbr3",0.303052646898234,-0.345217511918675,0,0.033,1
"Gpr6",0.303052646898234,-0.360165650941757,0,0.033,1
"Pate10",0.303052646898234,-0.367792185937997,0,0.033,1
"Pdgfrb",0.303052646898234,-0.37075517709602,0,0.033,1
"Hist1h2bg",0.303052646898234,-0.37282830925941,0,0.033,1
"Ly6g6e",0.303052646898234,-0.373046603825171,0,0.033,1
"Adgrg2",0.303052646898234,-0.3762900925302,0,0.033,1
"Eng",0.303052646898234,-0.380934033667448,0,0.033,1
"AA467197",0.303052646898234,-0.382095302254879,0,0.033,1
"Prokr2",0.303052646898234,-0.406588397042805,0,0.033,1
"Ubxn10",0.303052646898234,-0.407902302856692,0,0.033,1
"Acaa2",0.303052646898234,-0.414300123895979,0,0.033,1
"Stard13",0.303052646898234,-0.414335031014859,0,0.033,1
"Itpr3",0.303052646898234,-0.422577558670712,0,0.033,1
"Pthlh",0.303052646898234,-0.437258771102525,0,0.033,1
"Lrriq3",0.303052646898234,-0.439888740455903,0,0.033,1
"Pemt",0.303052646898234,-0.444045017952955,0,0.033,1
"Medag",0.303052646898234,-0.453405601441205,0,0.033,1
"Megf10",0.303052646898234,-0.469536770995481,0,0.033,1
"Dnah7c",0.303052646898234,-0.473332321328224,0,0.033,1
"Lyl1",0.303052646898234,-0.478164626019182,0,0.033,1
"Snai1",0.303052646898234,-0.488711887507029,0,0.033,1
"Syce1",0.303052646898234,-0.489697719223079,0,0.033,1
"Sox6",0.303052646898234,-0.49656135767493,0,0.033,1
