"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cd84",0.389830046901069,0.0264215648578425,0.865,0.983,1
"Plekhh2",0.389990721694845,0.745555038474284,0.108,0.069,1
"Pcyox1l",0.390104094039507,0.356474472329396,0.095,0.052,1
"Nup210",0.390104094039507,0.21574028993035,0.095,0.052,1
"Commd8",0.390230754830566,-0.156913381452762,0.703,0.897,1
"Cct6a",0.390283989044738,-0.0903247899503705,0.405,0.517,1
"Phf6",0.390368585465384,0.181332943075278,0.297,0.224,1
"Coa3",0.390997767925395,0.432485140456762,0.446,0.379,1
"Use1",0.391073582322318,0.116253397113344,0.77,0.879,1
"Thada",0.391108008825398,-0.164023665265205,0.392,0.517,1
"Ulk1",0.391307375877327,-0.130447937175568,0.581,0.655,1
"Fzd5",0.391400706723306,-0.275164791715577,0.311,0.397,1
"Dido1",0.391742964806595,-0.0630691254947182,0.581,0.638,1
"Tyw3",0.391940116498845,-1.19239922510235,0.068,0.103,1
"Rock1",0.391956866760537,0.138516753915097,0.77,0.845,1
"Hist1h3d",0.392013547109659,1.04463417858076,0.068,0.034,1
"Eml2",0.392013547109659,0.999044388984174,0.068,0.034,1
"Rcor2",0.392013547109659,0.777303381041587,0.068,0.034,1
"Coro1b",0.392137964469727,-0.753231359722569,0.081,0.121,1
"Pcnp",0.392144513060261,-0.156794734830051,0.568,0.638,1
"Ubxn8",0.392921537509623,-0.430400549859499,0.284,0.362,1
"Npat",0.393472899618826,-0.546110379521472,0.135,0.19,1
"Nubp1",0.393740126012157,-0.120662972174344,0.446,0.569,1
"Zfp595",0.393741259185201,0.376565015361102,0.135,0.086,1
"Mitd1",0.393741259185201,-0.716096636282483,0.095,0.138,1
"Meis1",0.393957039212551,-0.580393904190994,0.122,0.172,1
"Fam118a",0.393957039212551,-0.620530610346648,0.122,0.172,1
"Cdc16",0.394301446142384,-0.0629561457269787,0.338,0.431,1
"Rbm4b",0.394625775355066,-0.39384393299656,0.284,0.328,1
"Trappc8",0.39490658491724,-0.132252768288215,0.676,0.776,1
"Magi1",0.395503899701414,-0.54757209881828,0.149,0.207,1
"Ankrd49",0.395526343006997,-0.391812366177547,0.203,0.259,1
"Mbd3",0.395568531407525,0.198685876511387,0.797,0.793,1
"Phpt1",0.395639146390257,0.47071908698929,0.095,0.052,1
"Zfp503",0.395639146390257,0.262578306212373,0.095,0.052,1
"Fam149a",0.395714237898608,0.274349654861795,0.162,0.103,1
"Thrap3",0.395795955697936,-0.165883208182464,0.622,0.707,1
"Ifi203",0.395888829186116,-0.298959567113014,0.176,0.241,1
"Ctnnb1",0.396215776703756,0.0408935927148486,0.878,0.983,1
"Vdac2",0.396776308764636,-0.161296747761647,0.689,0.845,1
"Ost4",0.397226848470266,0.560829062284864,0.392,0.362,1
"Fam45a",0.397229765887579,-0.0436000382157296,0.419,0.5,1
"Wac",0.397378267716617,-0.152819527110876,0.608,0.81,1
"Casp9",0.397385932047814,0.0104853858214864,0.311,0.397,1
"Ccng2",0.397609737868586,-0.118131959632097,0.622,0.759,1
"Wdr24",0.398018109624159,-0.388308261813537,0.176,0.224,1
"Abcd4",0.398018109624159,-0.554119944333962,0.176,0.224,1
"Dmxl2",0.398044900076833,-0.223047833437083,0.297,0.362,1
"Ykt6",0.398339287434422,0.262126639855295,0.689,0.741,1
"Ttc5",0.398372349372971,-0.655869599004058,0.095,0.138,1
"Gucy2f",0.398372349372971,-0.705025825191489,0.095,0.138,1
"Qtrt1",0.398431013092751,-0.210248122571836,0.297,0.379,1
"Atp2a3",0.398577214763965,0.986905780164732,0.068,0.034,1
"Asf1b",0.398577214763965,0.758829913974609,0.068,0.034,1
"Tmem177",0.398577214763965,0.43205178169575,0.068,0.034,1
"Zc3h13",0.398711251549528,-0.196740216361911,0.311,0.379,1
"Rabac1",0.399066620675344,-0.100595258624866,0.757,0.931,1
"Fyttd1",0.399129559540163,0.00866079358074945,0.5,0.621,1
"Fam114a2",0.399184017869255,-0.170370868356674,0.554,0.69,1
"Ap1s1",0.399452027021562,0.449237856482471,0.514,0.534,1
"Ndst2",0.399959303708639,0.352759370961266,0.365,0.293,1
"Kcnj10",0.400015409143007,-0.310202698928394,0.216,0.276,1
"Ccs",0.400016496673996,-0.578948564538456,0.23,0.259,1
"Kif1c",0.40002882254794,0.338968389342954,0.473,0.431,1
"Batf3",0.400214149795881,-0.20944406359086,0.23,0.31,1
"St5",0.400456160522676,0.392665997043824,0.392,0.328,1
"Crtc2",0.400571715138447,-0.0328330905705667,0.432,0.586,1
"Phyh",0.400649327027847,0.356608258853685,0.351,0.276,1
"Hspa13",0.40112571599538,-0.432568293752997,0.297,0.362,1
"Polr3h",0.4017144489831,-0.534919925927905,0.176,0.224,1
"Wdr91",0.401728510478558,-0.0550365009189322,0.392,0.5,1
"Coq2",0.401771087350962,-0.196711931814343,0.405,0.448,1
"Nudc",0.401780179921302,0.227344863233003,0.622,0.552,1
"Dapk3",0.401780179921302,-0.0798028776538353,0.514,0.69,1
"Gkap1",0.401948683472658,0.533931576690785,0.378,0.345,1
"Hip1r",0.402024577242737,-0.693779706597303,0.081,0.121,1
"Nbn",0.402499934027394,-0.174174333504995,0.27,0.345,1
"Cln8",0.40272124436732,0.285102326062054,0.622,0.569,1
"Icmt",0.402985995340959,-0.263033302624439,0.378,0.448,1
"BC035044",0.402985995340959,-0.287487631575025,0.378,0.448,1
"Stambpl1",0.403026439639719,-0.346230314536484,0.311,0.362,1
"Lancl2",0.403036096342244,0.272836378166573,0.135,0.086,1
"Mlph",0.403036096342244,-0.275698075395067,0.095,0.138,1
"Cxcl10",0.403168872610735,0.430705833770141,0.23,0.172,1
"Creld1",0.403194371805124,0.438181176014357,0.338,0.276,1
"Bin2",0.403203821411565,0.055437162083656,0.824,0.879,1
"Mis18a",0.403528889753904,-0.175672198933251,0.23,0.31,1
"Rtcb",0.403714409043368,0.15047627421412,0.784,0.845,1
"Ddb2",0.40373695105732,-0.313218898318693,0.162,0.224,1
"Gins4",0.404085995349055,0.372293424210659,0.338,0.259,1
"Rbm4",0.404452455883587,-0.0920859070619622,0.541,0.655,1
"Mfsd12",0.404487728325317,0.239680560430305,0.608,0.621,1
"Ino80e",0.404908280676875,-0.260107793369416,0.514,0.534,1
"Rtn4",0.405089779923212,-0.181538672421389,0.838,0.983,1
"Dync1h1",0.405138212395787,-0.137648821404023,0.73,0.828,1
"Dicer1",0.405149420577695,-0.237281186859761,0.432,0.466,1
"Fzd7",0.405158355256393,-0.213329439146505,0.216,0.276,1
"Ptprd",0.405206626425318,1.19956941190086,0.068,0.034,1
"Cenpj",0.405206626425318,0.332184978678884,0.068,0.034,1
"Ly86",0.405307387455419,0.00728736072886771,0.946,1,1
"Ogfod3",0.405431311351708,0.347228947152106,0.23,0.155,1
"Hjurp",0.405886740481283,-0.190494545347409,0.378,0.448,1
"Pnma1",0.405925091196711,-0.280793578424371,0.108,0.155,1
"Pcgf2",0.405925091196711,-0.509436113738002,0.108,0.155,1
"Nubpl",0.406032356815296,-0.384745417461202,0.203,0.259,1
"Mettl2",0.406249861739683,0.532262587413283,0.176,0.121,1
"Scimp",0.406249861739683,0.333386466474401,0.176,0.121,1
"Mphosph8",0.40634751671655,-0.259817753062115,0.284,0.345,1
"Dynlt3",0.406485766571029,0.352474528808768,0.581,0.569,1
"Kif16b",0.406554629029694,-0.363032919829724,0.257,0.293,1
"Agbl5",0.406577705205267,-0.347443424329945,0.122,0.172,1
"Tmem205",0.406577705205267,-0.504279710607658,0.122,0.172,1
"Nup93",0.406838774244263,0.665481199299943,0.23,0.172,1
"Cdan1",0.406838774244263,-0.108176185028444,0.176,0.241,1
"Slc8b1",0.406864907273687,-0.0916892397911128,0.568,0.724,1
"Itsn2",0.407017489540021,-0.0866635234810039,0.662,0.81,1
"Nxpe3",0.407023455970233,-0.309641944056961,0.081,0.121,1
"Sf3b4",0.407155316359395,-0.100875634669043,0.527,0.724,1
"Fam110a",0.407238221778341,0.354921641303872,0.581,0.517,1
"Mtmr14",0.407312696641337,-0.237239225330178,0.459,0.534,1
"Serbp1",0.407457457700211,0.220260822064391,0.743,0.793,1
"Cpne3",0.407534107520492,-0.0389183665188884,0.486,0.603,1
"Zswim4",0.407641872318452,-0.171620261616456,0.459,0.586,1
"Tmem127",0.407835633806135,-0.103027736739392,0.541,0.621,1
"Plekha1",0.407981520201067,-0.118707727316203,0.595,0.655,1
"Rtl8b",0.408005835911319,-0.735615366880622,0.068,0.103,1
"Abcc4",0.408005835911319,-0.90380995067131,0.068,0.103,1
"Ubr7",0.408088971386907,-0.323594849181048,0.27,0.328,1
"Reep4",0.408799920114336,0.600089207667289,0.432,0.379,1
"Nlrp1b",0.408800005930109,0.465847840687873,0.311,0.259,1
"Vac14",0.40902315196345,-0.111449488623842,0.459,0.586,1
"Fnip1",0.409099408280865,-0.16298349231049,0.73,0.931,1
"Psmb5",0.409568853405016,0.244527854789458,0.649,0.69,1
"Usp5",0.409633926236238,0.468836278139265,0.486,0.466,1
"Tmem120b",0.409637575580196,0.10396045995685,0.135,0.19,1
"Fh1",0.409661846709826,-0.271530507405247,0.405,0.466,1
"Prpf4",0.409803372879559,-0.352729631836863,0.189,0.241,1
"Kpna1",0.409828801771832,0.297759838337876,0.622,0.552,1
"Ripk1",0.410075183135366,-0.0880155974045378,0.689,0.862,1
"Irak1bp1",0.410103347285657,-1.09007972605365,0.054,0.086,1
"Ube2r2",0.410105398807799,-0.113912676229575,0.649,0.793,1
"Haghl",0.410207493355131,0.5217963957941,0.284,0.241,1
"Tmem167",0.410274043764556,-0.0214964822179053,0.486,0.603,1
"Rgs3",0.410466623518137,-0.317650354308842,0.27,0.345,1
"Hist1h3a",0.410551440320221,0.600902866703877,0.189,0.138,1
"Trappc10",0.410764873411665,-0.072565177871756,0.595,0.603,1
"Slamf8",0.4108376316752,-0.283223265865236,0.122,0.172,1
"Usp37",0.410849318117526,-0.302582973519142,0.432,0.466,1
"Rexo1",0.41105811805994,-0.330600214595978,0.338,0.379,1
"Fam126a",0.41105811805994,-0.240627976235654,0.324,0.397,1
"Mmgt1",0.41131844715808,-0.189193044342341,0.27,0.328,1
"Rundc1",0.411331508333105,-0.269432354773978,0.162,0.224,1
"Dusp11",0.411675008669972,-0.0970715181469092,0.716,0.845,1
"Arpc5",0.411762113760035,0.037170693556195,0.905,0.983,1
"Caskin2",0.411901507331619,0.698822294161593,0.068,0.034,1
"Fam71a",0.411901507331619,0.565749808363058,0.068,0.034,1
"Pcdhgb7",0.411901507331619,0.40624619715549,0.068,0.034,1
"Rsph3b",0.411901507331619,0.242335902054376,0.068,0.034,1
"Igflr1",0.412461176018504,0.366930945751141,0.135,0.086,1
"Atp5e",0.412521866101193,0.469903569096153,0.595,0.638,1
"Drosha",0.412779440729595,-0.336862018811072,0.378,0.414,1
"Ggt5",0.413202056496187,-0.350162604412035,0.297,0.345,1
"Taf13",0.413314818201676,-0.258372880319566,0.405,0.448,1
"Coq4",0.413447063766514,-0.74305365639826,0.068,0.103,1
"Kif9",0.413447063766514,-0.952830597484298,0.068,0.103,1
"Zfp526",0.413456901161333,-0.337362080511816,0.189,0.241,1
"Mast2",0.413717035739921,0.535108551613554,0.459,0.431,1
"Pam16",0.413739616799032,0.100877305559578,0.189,0.121,1
"Gstp1",0.413739616799032,-0.0992129786787768,0.135,0.19,1
"Cipc",0.413739616799032,-0.165995242158689,0.135,0.19,1
"Armc10",0.413739616799032,-0.275632417952238,0.135,0.19,1
"Tomm5",0.41381946502693,0.423595266560961,0.405,0.328,1
"Cd36",0.413891621765147,-0.677111766305633,0.23,0.276,1
"Dennd1b",0.414132735139616,-0.037080586302374,0.581,0.69,1
"Vasp",0.41415269574542,0.0670110611154662,0.865,0.931,1
"Rab8b",0.414208167490005,-0.220041451328704,0.824,1,1
"Ckap5",0.414258428253638,0.310966912685848,0.541,0.552,1
"Lamtor3",0.414269307292893,-0.134375967478024,0.622,0.707,1
"Asna1",0.414275098162635,0.28046147182209,0.568,0.603,1
"Wdr77",0.414771468385516,0.355849181065403,0.446,0.397,1
"Spef1",0.414883017400068,-0.48490549317312,0.108,0.155,1
"Nbdy",0.415160371528294,0.184829691307109,0.216,0.155,1
"Chek2",0.415160371528294,-0.19857401892579,0.162,0.224,1
"Pdss1",0.415160371528294,-0.198725175294274,0.162,0.224,1
"Kars",0.415282041755757,0.318130495329885,0.5,0.448,1
"Cers5",0.415282041755757,-0.0859058271140938,0.446,0.517,1
"Hsp90b1",0.415401859724982,-0.131376305385255,0.838,0.948,1
"Slc11a2",0.415525722297914,0.435057712203297,0.5,0.466,1
"Oas2",0.415559848997834,-0.447515017493185,0.216,0.276,1
"Nbas",0.415752577043444,-0.129753777375431,0.351,0.448,1
"Egln2",0.415786647057906,-0.117298441371622,0.514,0.569,1
"Pms2",0.416092719162956,-0.918668226942011,0.054,0.086,1
"Cchcr1",0.416092719162956,-1.05224178110593,0.054,0.086,1
"Mdm1",0.416106227132462,-0.627137719569235,0.203,0.241,1
"Zfand3",0.416247640927122,-0.160628582051216,0.77,0.948,1
"Cln3",0.416293380253096,-0.0624633702756897,0.595,0.724,1
"Atat1",0.41637625788112,-0.296941686876018,0.297,0.345,1
"Pnkp",0.416559011852371,-0.122554005099309,0.351,0.414,1
"AI467606",0.416703252949476,-0.334738517302822,0.203,0.259,1
"Becn1",0.416789942424155,-0.13249845020865,0.743,0.897,1
"Hadh",0.417002008392397,0.072941092794208,0.297,0.379,1
"Tex30",0.417098978533442,0.495623397761073,0.257,0.207,1
"Mettl26",0.417131758293683,-0.498499484308248,0.081,0.121,1
"Cox18",0.417131758293683,-0.703702874560294,0.081,0.121,1
"Tcirg1",0.417142102696518,-0.223456363547605,0.743,0.931,1
"Phactr1",0.41722230344089,-0.576134157520599,0.095,0.138,1
"Nradd",0.41722230344089,-0.774140345558554,0.095,0.138,1
"Rpe",0.41750621218261,-0.164537788930127,0.405,0.483,1
"Neu1",0.417930118520468,-0.0917189835732315,0.581,0.655,1
"Elac2",0.418630932950192,0.560415556483716,0.311,0.259,1
"Slc19a1",0.4186324067234,0.356013076373131,0.189,0.138,1
"Ankle1",0.418661561666724,0.620375220889468,0.068,0.034,1
"Tgm1",0.418661561666724,0.385736945501401,0.068,0.034,1
"AW146154",0.418661561666724,0.335101656559741,0.068,0.034,1
"Map2k7",0.418739337489081,-0.0982620968986081,0.5,0.517,1
"Coq8a",0.418824583764543,0.337266220719573,0.176,0.121,1
"Cacna1e",0.419040953602166,-0.718352701122919,0.014,0.034,1
"Asxl3",0.419040953602166,-0.718352701122919,0.014,0.034,1
"Twist1",0.419040953602166,-0.726954520773399,0.014,0.034,1
"Slc36a2",0.419040953602166,-0.745224107472072,0.014,0.034,1
"Tox",0.419040953602166,-0.758551803586904,0.014,0.034,1
"Cpne5",0.419040953602166,-0.764760430721052,0.014,0.034,1
"Ccr3",0.419040953602166,-0.765720914047052,0.014,0.034,1
"Grik4",0.419040953602166,-0.776261719672005,0.014,0.034,1
"Espn",0.419040953602166,-0.78156975881332,0.014,0.034,1
"Tm6sf2",0.419040953602166,-0.789429064522182,0.014,0.034,1
"Col9a1",0.419040953602166,-0.798893115446083,0.014,0.034,1
"Zfp940",0.419040953602166,-0.804255847973445,0.014,0.034,1
"Perp",0.419040953602166,-0.809720166076816,0.014,0.034,1
"Slc4a10",0.419040953602166,-0.822752807475712,0.014,0.034,1
"Vstm4",0.419040953602166,-0.843386960981485,0.014,0.034,1
"B3gnt9",0.419040953602166,-0.854301913287214,0.014,0.034,1
"Hsd17b14",0.419040953602166,-0.861484317264152,0.014,0.034,1
"Thbs4",0.419040953602166,-0.879047410132768,0.014,0.034,1
"Pard6b",0.419040953602166,-0.880302861711429,0.014,0.034,1
"Scg2",0.419040953602166,-0.883646490973337,0.014,0.034,1
"Ppara",0.419040953602166,-0.890858125742146,0.014,0.034,1
"Fat1",0.419040953602166,-0.894309405417775,0.014,0.034,1
"Rspo1",0.419040953602166,-0.901878615616956,0.014,0.034,1
"Ryr2",0.419040953602166,-0.90438844770252,0.014,0.034,1
"Fancb",0.419040953602166,-0.904825817779926,0.014,0.034,1
"Eno4",0.419040953602166,-0.907491359683519,0.014,0.034,1
"Rassf7",0.419040953602166,-0.910538471161011,0.014,0.034,1
"Kcna4",0.419040953602166,-0.911819215893603,0.014,0.034,1
"Gpr4",0.419040953602166,-0.916922395085985,0.014,0.034,1
"Fxn",0.419040953602166,-0.930570805022769,0.014,0.034,1
"Zbtb42",0.419040953602166,-0.930733805389305,0.014,0.034,1
"Adam23",0.419040953602166,-0.932938951143822,0.014,0.034,1
"Efna5",0.419040953602166,-0.94117754574625,0.014,0.034,1
"Rhobtb3",0.419040953602166,-0.9413950009667,0.014,0.034,1
"Acta1",0.419040953602166,-0.941501237489693,0.014,0.034,1
"Frmpd4",0.419040953602166,-0.947111839128501,0.014,0.034,1
"Serpinc1",0.419040953602166,-0.969161906814802,0.014,0.034,1
"Pde3a",0.419040953602166,-0.973544755131538,0.014,0.034,1
"Itga10",0.419040953602166,-0.976966041505135,0.014,0.034,1
"Xlr4b",0.419040953602166,-0.977053857076072,0.014,0.034,1
"Kcnab3",0.419040953602166,-0.978215404377791,0.014,0.034,1
"Pwwp3b",0.419040953602166,-0.98052665077852,0.014,0.034,1
"Tfap2a",0.419040953602166,-0.987299284563702,0.014,0.034,1
"Cfap45",0.419040953602166,-0.990894964843306,0.014,0.034,1
"Tpm3-rs7",0.419040953602166,-0.991109634613828,0.014,0.034,1
"Loxl2",0.419040953602166,-0.9911135614366,0.014,0.034,1
"Olfr920",0.419040953602166,-0.99430818278844,0.014,0.034,1
"Pbld2",0.419040953602166,-0.995283815458032,0.014,0.034,1
"Pcdhgb1",0.419040953602166,-1.00197396115531,0.014,0.034,1
"Chrna6",0.419040953602166,-1.00594831524226,0.014,0.034,1
"Slc25a53",0.419040953602166,-1.01292487261032,0.014,0.034,1
"Csdc2",0.419040953602166,-1.03354849183289,0.014,0.034,1
"Ppm1j",0.419040953602166,-1.03820368280365,0.014,0.034,1
"Txndc2",0.419040953602166,-1.04050731347821,0.014,0.034,1
"Zfp184",0.419040953602166,-1.05343353049402,0.014,0.034,1
"Dennd3",0.419040953602166,-1.0626635264781,0.014,0.034,1
"Jph3",0.419040953602166,-1.09031245913032,0.014,0.034,1
"Obsl1",0.419040953602166,-1.10012009274969,0.014,0.034,1
"Rnf223",0.419040953602166,-1.11450260918973,0.014,0.034,1
"Ccdc40",0.419040953602166,-1.12591632894085,0.014,0.034,1
"Folr1",0.419040953602166,-1.12925447526949,0.014,0.034,1
"Fmn2",0.419040953602166,-1.12948088960331,0.014,0.034,1
"Krt8",0.419040953602166,-1.13610707809046,0.014,0.034,1
"Tnfsf8",0.419040953602166,-1.1664319848523,0.014,0.034,1
"Itgae",0.419040953602166,-1.17880606074058,0.014,0.034,1
"Cabyr",0.419040953602166,-1.19522201726577,0.014,0.034,1
"Elavl2",0.419040953602166,-1.19984119191995,0.014,0.034,1
"Slc16a9",0.419040953602166,-1.25185792863589,0.014,0.034,1
"Slc8a3",0.419040953602166,-1.28596275809242,0.014,0.034,1
"Fap",0.419040953602166,-1.34114672871274,0.014,0.034,1
"Spock1",0.419040953602166,-1.36806682226514,0.014,0.034,1
"Aspa",0.419040953602166,-1.38713984633064,0.014,0.034,1
"Pcdh8",0.419040953602166,-1.40228296679128,0.014,0.034,1
"Cd209f",0.419040953602166,-1.49148182358882,0.014,0.034,1
"Cacna1h",0.419040953602166,-1.55530283398185,0.014,0.034,1
"Gria2",0.419040953602166,-1.65750356602912,0.014,0.034,1
"Loxl1",0.419040953602166,-2.0087497086757,0.014,0.034,1
"D2hgdh",0.419326309019977,-0.327453151256845,0.257,0.31,1
"Cbwd1",0.419405456873129,0.52707041753158,0.149,0.103,1
"Gtdc1",0.419487889774452,-0.274008443535486,0.419,0.483,1
"Lrrc75a",0.419743285334059,0.600309177128259,0.243,0.19,1
"Nes",0.420146058824941,0.686643514044532,0.351,0.31,1
"Pla2g6",0.420296652080378,-0.272539645951084,0.203,0.259,1
"Als2",0.420502980125078,-0.198858726193405,0.176,0.224,1
"Slc17a9",0.421125300185995,0.433292362504769,0.108,0.069,1
"Tspyl2",0.421190022292914,0.483296297605165,0.432,0.362,1
"Lonp1",0.421397159627092,0.00111792374932507,0.405,0.517,1
"Med28",0.421424412654165,0.185977462707727,0.703,0.655,1
"Gpatch2",0.421736647884292,-0.0487573429819266,0.351,0.448,1
"Pus3",0.422015677046556,-0.290605117887941,0.095,0.138,1
"Eif2a",0.422079863991043,-0.23153484865238,0.581,0.603,1
"Zrsr2",0.422079863991043,-0.135076398988525,0.527,0.672,1
"Zbtb8a",0.422133417876743,-1.09157811644221,0.054,0.086,1
"Arhgef25",0.422133417876743,-1.13455334951132,0.054,0.086,1
"Ccdc77",0.422240921828139,-0.211289617862303,0.081,0.121,1
"Zfhx2",0.422240921828139,-0.610801894302021,0.081,0.121,1
"Pex26",0.422240921828139,-0.742978949293831,0.081,0.121,1
"B3gnt8",0.422240921828139,-0.776766689084816,0.081,0.121,1
"Ube2z",0.422684554429883,0.216131430916154,0.716,0.793,1
"Hnrnpab",0.422861872390035,-0.11067493661368,0.784,0.931,1
"Ubash3b",0.422958594277649,-0.16353478864205,0.662,0.759,1
"Nkiras2",0.423356335996522,-0.199981270150131,0.324,0.397,1
"Prkcsh",0.423379911368758,0.348338461906545,0.622,0.603,1
"Eef1e1",0.423398962325765,-0.250428856426602,0.189,0.259,1
"Tmem126a",0.423432560649088,0.315754936101988,0.378,0.31,1
"Cdkn2c",0.423775456497313,1.08811328388534,0.162,0.121,1
"Gpatch11",0.423775456497313,-0.346421199596457,0.122,0.172,1
"Nicn1",0.423956754149472,0.0183982189492333,0.108,0.155,1
"Nxnl1",0.423956754149472,-0.599552867228748,0.108,0.155,1
"Zfand1",0.423956754149472,-0.651365372474928,0.108,0.155,1
"Disc1",0.42413705642316,0.0409662715316312,0.486,0.603,1
"Tfdp2",0.424321681372204,-0.325791753219364,0.176,0.224,1
"Fnta",0.424326251996936,0.0241756395669412,0.446,0.569,1
"Dazap2",0.424342135352264,-0.0588084329206017,0.743,0.862,1
"Gfpt1",0.424353084101098,0.150339918973541,0.581,0.448,1
"Tspyl1",0.424384019330755,-0.231729905607325,0.446,0.586,1
"Sephs1",0.424387206098326,-0.162030058427857,0.27,0.328,1
"Thumpd2",0.424457549414425,-0.835489166569325,0.068,0.103,1
"Unc13b",0.424457549414425,-0.916399925808775,0.068,0.103,1
"Decr2",0.424532576451936,-0.460192995830001,0.189,0.241,1
"C4b",0.424754103930252,-0.974714605767804,0.149,0.19,1
"Parp4",0.424888155956487,0.0381159623453668,0.284,0.397,1
"Gars",0.424971951066208,0.550181382791544,0.297,0.241,1
"Blzf1",0.424971951066208,-0.239224417365525,0.243,0.31,1
"Rcc1l",0.425196888264624,-0.698064363677851,0.135,0.172,1
"Atg10",0.425261493435421,-0.116609546716272,0.257,0.328,1
"Nop10",0.425305802171853,0.00219667570377347,0.405,0.5,1
"Hsh2d",0.425486472478311,0.583970821991898,0.068,0.034,1
"Zfp267",0.425486472478311,0.505783453078926,0.068,0.034,1
"Tkfc",0.425486472478311,0.25023867818267,0.068,0.034,1
"Creb3l1",0.425486472478311,0.234736618240253,0.068,0.034,1
"Adam17",0.425524704347676,-0.0276712236329705,0.757,0.966,1
"Wwp2",0.426120332376155,0.257026611822891,0.608,0.621,1
"Mthfd2",0.426395237517163,0.701424678062513,0.23,0.19,1
"Txlna",0.426439014517519,-0.12845607032566,0.608,0.69,1
"Abhd5",0.42646420909433,-0.542080188821631,0.351,0.362,1
"Dnajc10",0.426533498068674,0.0896692531329879,0.365,0.5,1
"Diaph1",0.426536397426832,0.343937903495831,0.581,0.517,1
"Srxn1",0.426536397426832,0.241669683712357,0.581,0.517,1
"Ndufb3",0.426806236026045,0.670360849744746,0.189,0.138,1
"Usp18",0.426841181149059,0.213137593018454,0.135,0.086,1
"Acy1",0.426841181149059,0.210494843699058,0.135,0.086,1
"Mpp7",0.426841181149059,-0.445085159874543,0.095,0.138,1
"Med26",0.427073206271309,-0.251318657685185,0.189,0.259,1
"Mthfd1",0.427073206271309,-0.276346713457422,0.189,0.259,1
"Rap1a",0.427252780195332,-0.139145596648965,0.824,0.948,1
"Zfp788",0.42738657567333,-0.551641210432223,0.081,0.121,1
"Scaper",0.42738657567333,-0.555482469491756,0.081,0.121,1
"Slc26a6",0.42738657567333,-0.568865466093103,0.081,0.121,1
"Zfp69",0.42738657567333,-0.745805977624152,0.081,0.121,1
"Ccdc22",0.42759296850582,-0.06735100937642,0.554,0.638,1
"Alg14",0.427598695363842,-0.0924729780063522,0.284,0.362,1
"Kpna2",0.427691928356744,-0.127048602193082,0.27,0.328,1
"Setd7",0.427691928356744,-0.411688702040514,0.27,0.328,1
"R3hdm2",0.427707903997818,-0.137995884933745,0.703,0.793,1
"Etl4",0.427810202722176,0.587516200842461,0.27,0.224,1
"Top3a",0.427810202722176,-0.270316507055388,0.23,0.276,1
"Slc38a10",0.428184562324502,0.261335240031093,0.703,0.655,1
"Vnn3",0.428225212505883,-1.38607398100707,0.054,0.086,1
"Rmdn1",0.428262656095507,-0.40567180768858,0.189,0.241,1
"Cc2d2a",0.42853680914218,-0.468744760623671,0.108,0.155,1
"Chst11",0.428599641986587,-0.0743203956796696,0.257,0.328,1
"Smg6",0.428752121678437,-0.186246968183315,0.527,0.621,1
"Hspe1",0.429336161728837,-0.051822972073492,0.514,0.603,1
"Spsb1",0.429336161728837,-0.084599342848084,0.486,0.638,1
"Tmod2",0.429337361582855,-0.626314793700701,0.014,0.034,1
"Nebl",0.429337361582855,-0.638967897783108,0.014,0.034,1
"Zfp334",0.429337361582855,-0.6635543884564,0.014,0.034,1
"Hist1h2bg",0.429337361582855,-0.670958116934091,0.014,0.034,1
"Wasf1",0.429337361582855,-0.673832709912101,0.014,0.034,1
"Sh3d19",0.429337361582855,-0.675046044687467,0.014,0.034,1
"Frmd5",0.429337361582855,-0.679722169362461,0.014,0.034,1
"Rab42",0.429337361582855,-0.687016841256531,0.014,0.034,1
"Mylpf",0.429337361582855,-0.688969668385122,0.014,0.034,1
"Nek8",0.429337361582855,-0.691431165139925,0.014,0.034,1
"Eme2",0.429337361582855,-0.696432247473164,0.014,0.034,1
"Ucn2",0.429337361582855,-0.696479315069078,0.014,0.034,1
"Lrrtm4",0.429337361582855,-0.701044546465234,0.014,0.034,1
"Runx1t1",0.429337361582855,-0.712984628435762,0.014,0.034,1
"Lrp3",0.429337361582855,-0.715977738808544,0.014,0.034,1
"Slc24a4",0.429337361582855,-0.717627845460747,0.014,0.034,1
"Lrp2bp",0.429337361582855,-0.723393421941872,0.014,0.034,1
"Rec114",0.429337361582855,-0.739039622849298,0.014,0.034,1
"Kcna6",0.429337361582855,-0.757586891711867,0.014,0.034,1
"Tmem17",0.429337361582855,-0.764680557558892,0.014,0.034,1
"Cldn34c1",0.429337361582855,-0.774495122744916,0.014,0.034,1
"Rell2",0.429337361582855,-0.790828014511099,0.014,0.034,1
"Mast1",0.429337361582855,-0.791790321873078,0.014,0.034,1
"Kcna5",0.429337361582855,-0.798617839373447,0.014,0.034,1
"Creb3l4",0.429337361582855,-0.801878898549965,0.014,0.034,1
"Actl10",0.429337361582855,-0.806235848883739,0.014,0.034,1
"Sept3",0.429337361582855,-0.833519393451556,0.014,0.034,1
"Gldc",0.429337361582855,-0.836630834085248,0.014,0.034,1
"Fam24b",0.429337361582855,-0.840112104803564,0.014,0.034,1
"Chrnb3",0.429337361582855,-0.854028057776583,0.014,0.034,1
"Mtus2",0.429337361582855,-0.856959620610107,0.014,0.034,1
"Rgma",0.429337361582855,-0.87864332350484,0.014,0.034,1
