"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rubcn",0.336885880771204,-0.513835431758734,0.102,0.115,1
"Fkbp15",0.336898582159086,0.103068585130561,0.143,0.123,1
"Fam210b",0.337022926153456,0.0825097166629964,0.109,0.092,1
"Nbdy",0.337176571102777,0.0157163193237158,0.107,0.089,1
"Gtf2a1",0.337258022930053,-0.0972077074720186,0.488,0.483,1
"G3bp2",0.337440711446567,0.0982142513400839,0.288,0.26,1
"Thoc6",0.337476354207722,-0.270532672907409,0.019,0.012,1
"Llgl2",0.337656608507673,0.269350075337799,0.06,0.048,1
"Klhl11",0.337812288649147,0.213019719390973,0.134,0.117,1
"Mbd1",0.338093920544904,-0.399291901940064,0.061,0.074,1
"Zfp507",0.338116679830508,-0.220187144494304,0.053,0.065,1
"Letm1",0.338292055522249,0.10765312870434,0.102,0.086,1
"Ccdc142",0.338305847916376,-0.925774555644365,0.013,0.008,1
"Uhrf1bp1l",0.338306135937928,0.0934442089673206,0.069,0.055,1
"Cntnap2",0.338373756021687,0.0139402537613131,0.266,0.232,1
"Cryab",0.338431980181166,0.0693432334653901,0.733,0.689,1
"Prkab1",0.338583189542746,0.211699212049137,0.124,0.108,1
"Gdpd5",0.338591331622258,0.0654112311461117,0.453,0.412,1
"Pnisr",0.338593057475689,-0.454303296492087,0.067,0.08,1
"Prpf18",0.338791827340551,0.0216384119574391,0.099,0.083,1
"H2afj",0.338933557966322,-0.0374278808994006,0.131,0.111,1
"Hacd1",0.339015662018482,0.144279199720899,0.114,0.097,1
"Nat8f1",0.33904008791774,0.0669102668812749,0.196,0.172,1
"Bfsp2",0.339108323086018,0.279314209075445,0.088,0.074,1
"Nrbp2",0.339301909224719,-0.0953508651680686,0.111,0.092,1
"Clptm1",0.339382666888939,0.069248004428307,0.698,0.651,1
"Vezf1",0.339393814365667,0.0815007260196488,0.216,0.192,1
"Ranbp2",0.339591969632572,0.0330131483918139,0.171,0.148,1
"Setdb1",0.339626149850415,-0.0121986368727081,0.057,0.045,1
"Clip4",0.339636040557953,0.278163678720583,0.051,0.04,1
"Hars",0.339815683375046,0.177414475937229,0.131,0.114,1
"Zfp386",0.33994072674005,0.231597056629316,0.082,0.068,1
"Psmd12",0.340073782970912,-0.252057081444967,0.257,0.269,1
"Safb",0.340181563141148,0.26100253923597,0.145,0.128,1
"Pelo",0.340430785344821,0.23254512250202,0.051,0.04,1
"Pus3",0.34051200639476,-0.448354034687281,0.015,0.022,1
"Shisa4",0.340868055274317,0.166938884726616,0.166,0.148,1
"Rhbdd2",0.340929700516102,-0.235695422355958,0.181,0.198,1
"Pcdh15",0.340947924627433,0.206607920617051,0.042,0.032,1
"Snx19",0.341225483684832,0.0113903104086437,0.137,0.117,1
"Tmprss11a",0.341559400589485,0.214637611115879,0.034,0.025,1
"Optn",0.341691925697122,-0.200229552160853,0.317,0.326,1
"Atxn7",0.341879146576877,-0.010301605823714,0.076,0.062,1
"Zfp977",0.341879584391625,1.64294801348286,0.004,0.002,1
"Tmem173",0.341879584391625,1.59489697541471,0.004,0.002,1
"Tulp2",0.341879584391625,1.45887677423156,0.004,0.002,1
"Hist2h4",0.341879584391625,1.43814825324453,0.004,0.002,1
"Knstrn",0.341879584391625,1.40101906591491,0.004,0.002,1
"Myh1",0.341879584391625,1.30325243588188,0.004,0.002,1
"Dock8",0.341879584391625,1.28023661516438,0.004,0.002,1
"Lzts1",0.341879584391625,1.24085499483103,0.004,0.002,1
"Inpp5d",0.341879584391625,1.23315549912432,0.004,0.002,1
"Sox2",0.341879584391625,0.813563457918907,0.004,0.002,1
"Aff3",0.341970238046463,-0.341475514899081,0.169,0.183,1
"Snx14",0.342069405251155,0.123032553796378,0.166,0.146,1
"Pde7a",0.342084537130882,0.155506462194673,0.05,0.038,1
"Pde4b",0.342138199008699,0.143888964608339,0.159,0.14,1
"Rp9",0.342184214493206,0.12913884084086,0.111,0.094,1
"Hax1",0.342190775055053,-0.365904014448702,0.127,0.142,1
"Szrd1",0.342530228971241,0.0663581276071055,0.228,0.203,1
"Pcgf3",0.342632959535195,0.225700566712204,0.073,0.06,1
"Tagln",0.342642139976861,1.40863640086293,0.004,0.002,1
"Cdca3",0.342642139976861,1.39069661934162,0.004,0.002,1
"Tie1",0.342642139976861,1.33239524449058,0.004,0.002,1
"Pla2g2e",0.342642139976861,1.31773989576362,0.004,0.002,1
"Bspry",0.342642139976861,1.29042506714564,0.004,0.002,1
"Slc16a10",0.342642139976861,1.28668050627939,0.004,0.002,1
"Atp12a",0.342642139976861,1.27159126194307,0.004,0.002,1
"Ccdc114",0.342642139976861,1.26804747220709,0.004,0.002,1
"Zfp951",0.342642139976861,1.17022911391152,0.004,0.002,1
"Gpr84",0.342642139976861,1.16667939749495,0.004,0.002,1
"H60b",0.342642139976861,1.15791655473498,0.004,0.002,1
"Pak3",0.342642139976861,1.15731055920573,0.004,0.002,1
"Zfp993",0.342642139976861,1.10816932336888,0.004,0.002,1
"Pth1r",0.342642139976861,1.10014768039669,0.004,0.002,1
"Ak4",0.342642139976861,1.07045958934934,0.004,0.002,1
"Chodl",0.342642139976861,1.05291665361076,0.004,0.002,1
"Ydjc",0.342642139976861,1.05256959087367,0.004,0.002,1
"Fhl3",0.342642139976861,1.02699121046614,0.004,0.002,1
"Scn7a",0.342642139976861,0.952784465933136,0.004,0.002,1
"Adamts12",0.342642139976861,0.901563670800472,0.004,0.002,1
"Ddit3",0.342734068089969,0.0225758525640685,0.096,0.08,1
"Cnih4",0.34291476334554,0.0481197359490806,0.21,0.185,1
"Ccdc90b",0.342943767928772,-0.00641884519531155,0.254,0.22,1
"Cln5",0.342964296210138,0.0711961829488565,0.312,0.282,1
"Saal1",0.343180547360507,-0.983028240291353,0.016,0.023,1
"Slc45a2",0.343388741920044,-0.1909056961728,0.323,0.334,1
"Lacc1",0.343405782022188,1.15801560724501,0.004,0.002,1
"Stpg1",0.343405782022188,1.00413034131823,0.004,0.002,1
"Dnajb7",0.343405782022188,0.994439600090657,0.004,0.002,1
"Insl6",0.343405782022188,0.989672053648348,0.004,0.002,1
"Kcng4",0.343405782022188,0.9338304592162,0.004,0.002,1
"H2-Aa",0.343405782022188,0.917269101338292,0.004,0.002,1
"Kctd4",0.343405782022188,0.908771101833439,0.004,0.002,1
"Abca8b",0.343405782022188,0.853209314607287,0.004,0.002,1
"Slc27a3",0.343405782022188,0.838917232315185,0.004,0.002,1
"Ndnf",0.343405782022188,0.823808801922288,0.004,0.002,1
"Emcn",0.343405782022188,0.78247162867511,0.004,0.002,1
"P2ry12",0.343405782022188,0.724057945131346,0.004,0.002,1
"Crmp1",0.343405782022188,0.705986601940237,0.004,0.002,1
"Tmem44",0.343405782022188,0.703340569034132,0.004,0.002,1
"Icam2",0.343405782022188,0.701443821156041,0.004,0.002,1
"Svop",0.343405782022188,0.700770781266719,0.004,0.002,1
"Tgfbi",0.343405782022188,0.682386323648277,0.004,0.002,1
"Nrarp",0.343405782022188,0.671067551156112,0.004,0.002,1
"Fam227a",0.343405782022188,0.597939700439436,0.004,0.002,1
"Rundc3b",0.343405782022188,0.595919134094874,0.004,0.002,1
"Adap1",0.343405782022188,0.568152128712297,0.004,0.002,1
"Tmem179",0.343405782022188,0.5240316524668,0.004,0.002,1
"P2rx4",0.343405782022188,0.485824932801805,0.004,0.002,1
"Slc18b1",0.343625093754892,0.171928081611915,0.219,0.197,1
"Tmem39b",0.343644076980331,-0.247160199679842,0.048,0.037,1
"Atp5c1",0.343841196247021,-0.0586719678639369,0.104,0.086,1
"Dhx38",0.343851252598789,0.0861178462357253,0.08,0.066,1
"Ddhd1",0.344023630211654,-0.0332627211454577,0.166,0.143,1
"Osbpl6",0.344085677770752,0.405795754172862,0.035,0.026,1
"B4galnt4",0.344170510354161,0.793581581469638,0.004,0.002,1
"Rgs11",0.344170510354161,0.778459041431025,0.004,0.002,1
"Akr1c13",0.344170510354161,0.758720303663603,0.004,0.002,1
"Gatm",0.344170510354161,0.662756801721794,0.004,0.002,1
"Lamb3",0.344170510354161,0.542190555322986,0.004,0.002,1
"Lrrk1",0.344170510354161,0.51251447564051,0.004,0.002,1
"Kcnq3",0.344170510354161,0.448397769310501,0.004,0.002,1
"H2-DMa",0.344170510354161,0.387539403372852,0.004,0.002,1
"Otogl",0.344170510354161,0.365197452742046,0.004,0.002,1
"Grip1",0.344170510354161,0.357311288002332,0.004,0.002,1
"Zfp595",0.344170510354161,0.344593564726191,0.004,0.002,1
"Fmnl1",0.344170510354161,0.338210424465782,0.004,0.002,1
"Nxpe3",0.344170510354161,0.26884069636646,0.004,0.002,1
"Tfr2",0.344170510354161,0.258378374259572,0.004,0.002,1
"Alcam",0.344170510354161,0.237963778788197,0.004,0.002,1
"Zfp469",0.344170510354161,0.219403109158185,0.004,0.002,1
"Rbfox2",0.344170510354161,0.195914260765841,0.004,0.002,1
"Aldh1a1",0.344170510354161,0.17958565392909,0.004,0.002,1
"Iqch",0.344170510354161,0.152216306964391,0.004,0.002,1
"Fyb",0.344170510354161,0.138126454316644,0.004,0.002,1
"Trim7",0.344170510354161,0.118327682115728,0.004,0.002,1
"Prss12",0.344170510354161,0.0887917845896204,0.004,0.002,1
"Angptl1",0.344170510354161,0.0441024773257936,0.004,0.002,1
"Dnph1",0.344170510354161,-0.0164537109810281,0.004,0.002,1
"Mcm6",0.344170510354161,-0.0263076213875566,0.004,0.002,1
"Arhgef19",0.344170510354161,-0.0663505140605327,0.004,0.002,1
"Nabp1",0.344170510354161,-0.119745379191786,0.004,0.002,1
"Fam155a",0.344170510354161,-0.125110872929201,0.004,0.002,1
"Creb3l1",0.344170510354161,-0.21946982497988,0.004,0.002,1
"Oasl2",0.344170510354161,-0.303308969324573,0.004,0.002,1
"Nmrk2",0.344170510354161,-0.417923718086704,0.004,0.002,1
"Med8",0.344249997569235,0.122253941470709,0.212,0.191,1
"B2m",0.344258323541883,-0.124026449263483,0.394,0.403,1
"Cpsf3",0.344343060801546,-0.021643199120251,0.117,0.098,1
"Herc3",0.344484218588963,0.23812323098258,0.15,0.132,1
"Ascc2",0.344500668032853,0.158068867573096,0.072,0.058,1
"Twistnb",0.344778362727571,0.338225347600812,0.053,0.042,1
"Incenp",0.344823157696268,0.196098135448646,0.051,0.04,1
"Hif1a",0.34494736364128,0.123160164586008,0.311,0.288,1
"Casp3",0.345024366668384,0.214664995397429,0.096,0.082,1
"Elf2",0.345044876547094,0.119988050411493,0.102,0.086,1
"Brap",0.345132940601802,0.00207730235925041,0.05,0.038,1
"Zmynd12",0.345158290761616,-1.61581855081692,0.007,0.012,1
"Zbtb39",0.345298773776292,0.419904940971302,0.035,0.026,1
"Tnc",0.345336754868314,-0.196315691589568,0.088,0.103,1
"Phka2",0.345411292993276,0.222067884207426,0.026,0.018,1
"Plekhg3",0.345534565104964,-0.0184293736759162,0.137,0.117,1
"Abcc5",0.345545757916249,0.0600123524900713,0.266,0.237,1
"Rtl5",0.345585170967307,-1.43592621595344,0.007,0.012,1
"Hist2h3c1",0.345689060870051,0.463781092028662,0.044,0.034,1
"Tubgcp6",0.345977252616551,-0.132564585578995,0.026,0.018,1
"Zfp182",0.346210048645647,-0.837276597654344,0.016,0.023,1
"Ralbp1",0.346270430664625,-0.308633360440019,0.147,0.163,1
"Madd",0.346277359540772,0.20441278696903,0.082,0.068,1
"Zfp790",0.346319493152551,0.0687253940233457,0.06,0.048,1
"Dop1b",0.346458839335389,0.360313184859986,0.053,0.042,1
"Bloc1s2",0.346468787225629,0.064274587246059,0.107,0.089,1
"Pold2",0.346543802698379,0.170025029515259,0.026,0.018,1
"Arhgef16",0.346543802698379,0.140982685500398,0.026,0.018,1
"Grik1",0.346788722664455,0.203356689866748,0.137,0.12,1
"Rfc2",0.346824652735329,0.0492678503393527,0.118,0.1,1
"Elavl1",0.347645425526554,0.0705488664775356,0.248,0.218,1
"Cenpv",0.347860721683989,0.442073391774446,0.044,0.034,1
"Opa1",0.347881208211171,0.143609987819112,0.158,0.138,1
"Ilf3",0.34798035048669,-0.0835713501684849,0.102,0.085,1
"Trpm6",0.348153514295764,-1.05066843248487,0.007,0.012,1
"Arfgef3",0.348340803449193,-0.716565955965042,0.016,0.023,1
"Sqle",0.348465504419592,0.0704433305702243,0.239,0.212,1
"Cnep1r1",0.34848290937538,0.102040328079352,0.164,0.143,1
"Btg1",0.348507796263337,-0.158718257506441,0.051,0.063,1
"Gys1",0.348989825251014,-0.416414189279516,0.063,0.075,1
"Coro7",0.349012318232573,-1.24483537579201,0.007,0.012,1
"Rnf31",0.349024723583955,0.0149242796831182,0.034,0.025,1
"Abraxas1",0.349055407845521,0.895237987689393,0.02,0.014,1
"Fam118b",0.34909481517917,0.30241044228383,0.072,0.058,1
"Rbm12b2",0.349167873001989,0.367806272128023,0.044,0.034,1
"Zfp651",0.349234731384415,0.027493614742176,0.204,0.18,1
"Bloc1s3",0.349434643187649,-0.729699510590804,0.036,0.046,1
"Drosha",0.349511432646405,0.0622168513684254,0.156,0.135,1
"Canx",0.349518298380369,0.0747760277757455,0.689,0.634,1
"Ndufaf3",0.349620177682491,-0.0283833481384863,0.136,0.115,1
"Zbtb8os",0.349808919272069,0.1441587377824,0.107,0.091,1
"Jakmip2",0.349833896439892,-0.237656952899171,0.291,0.298,1
"Sept10",0.349875327415227,-0.656279374452354,0.067,0.078,1
"Dcaf17",0.349933367805655,0.349176011258835,0.035,0.026,1
"Atg101",0.350159012555141,0.0221018421300894,0.092,0.077,1
"Zfp105",0.3502789450545,0.0160707720895674,0.034,0.025,1
"Kank3",0.350303044549093,-0.76718146238414,0.007,0.012,1
"Aida",0.350309783327878,0.152610111632387,0.07,0.057,1
"Mre11a",0.350423505535216,0.315409820028379,0.035,0.026,1
"Stk3",0.35054596618412,0.0836434882161576,0.104,0.088,1
"Paqr9",0.350547971158666,-0.176071961522583,0.312,0.325,1
"Bex4",0.350679421385293,0.826966788453096,0.02,0.014,1
"Rbl2",0.351018172031519,0.132049886218324,0.127,0.109,1
"Calu",0.351384412172535,0.107595596067803,0.196,0.172,1
"Ttc21b",0.351536021582048,0.0539602565945909,0.034,0.025,1
"Kmt2e",0.35177757292005,0.0639316369400018,0.124,0.106,1
"Cbll1",0.351791519211852,0.351378752438389,0.044,0.034,1
"Gabrr2",0.351918664370018,0.696016670298531,0.028,0.02,1
"Gtf2ird1",0.351989237145168,0.12664424494535,0.218,0.194,1
"Ncaph2",0.352004809476999,-0.016305258712348,0.069,0.055,1
"Fam122b",0.352028716149587,-0.503074578019822,0.007,0.012,1
"Agps",0.352126582449341,0.0470530454213884,0.123,0.105,1
"Leo1",0.352129515930321,0.179373606810522,0.137,0.12,1
"Gabra4",0.352223274225034,-0.21798673134422,0.098,0.114,1
"Wdr90",0.352399150707459,1.6175447230845,0.009,0.005,1
"Ccdc66",0.352453244997765,0.0352927970091494,0.042,0.032,1
"Csad",0.352551837672428,0.0711141215556675,0.566,0.529,1
"Snapc2",0.352748666969838,-0.0794834123760046,0.086,0.071,1
"Hnrnpd",0.352944862634394,0.110211490517377,0.161,0.142,1
"Il17ra",0.352961074552448,0.70942786350659,0.02,0.014,1
"Cep162",0.352961074552448,0.627257590026552,0.02,0.014,1
"Vps35l",0.353047719624908,0.121215991033947,0.15,0.131,1
"Copg1",0.353065668286911,0.0799591520861129,0.273,0.246,1
"Trappc8",0.353212456928862,0.0188575782885971,0.147,0.128,1
"Ttc5",0.353242320149251,-0.6179301799591,0.016,0.023,1
"Ttll7",0.353326495857036,-0.270903255868419,0.007,0.012,1
"Bod1l",0.353623429007231,0.202368486146808,0.063,0.051,1
"Foxp4",0.353788272734426,-0.492440289099085,0.105,0.118,1
"Snupn",0.353934856787877,0.189196858312622,0.053,0.042,1
"Zranb3",0.353957944907452,1.29906274253169,0.009,0.005,1
"Ntn3",0.354179415198107,-0.728379433217328,0.038,0.048,1
"Cyhr1",0.354220083224317,-0.0671862372812866,0.261,0.226,1
"Uxt",0.354270827454992,0.0955381024555182,0.092,0.077,1
"Agpat3",0.354347389473747,0.0778500697801974,0.655,0.597,1
"Raph1",0.354478509709729,1.08824955999103,0.009,0.005,1
"Krtcap3",0.354478509709729,0.977225130244076,0.009,0.005,1
"Cd34",0.354478509709729,0.948878590635725,0.009,0.005,1
"Tbc1d15",0.354513149306044,0.154156763309083,0.083,0.069,1
"Sinhcaf",0.354854320601649,0.198776286204242,0.035,0.026,1
"Gpr156",0.354999557757212,0.766531713087243,0.009,0.005,1
"Ackr1",0.354999557757212,0.597257264745852,0.009,0.005,1
"Gemin8",0.355217168938184,-0.239980236643556,0.041,0.031,1
"Epb41l5",0.355250533777446,0.16746378362634,0.108,0.092,1
"Gfpt2",0.355496174943271,-0.531625321571745,0.007,0.012,1
"Ptges3l",0.355521088974781,0.94432745310765,0.009,0.005,1
"Ccdc60",0.355521088974781,0.862816498292821,0.009,0.005,1
"Cenpw",0.355521088974781,0.741194145923865,0.009,0.005,1
"Hspb2",0.355521088974781,0.737348637365394,0.009,0.005,1
"Usp27x",0.355521088974781,0.69844867186405,0.009,0.005,1
"Atp10a",0.355521088974781,0.694603611791551,0.009,0.005,1
"Tsta3",0.355548088770618,0.131890014780823,0.096,0.082,1
"Prorsd1",0.355651467514767,0.23679415800391,0.073,0.06,1
"Vbp1",0.355739368661817,0.104337425417221,0.238,0.214,1
"Sfi1",0.355774042044318,-0.405771215124298,0.032,0.042,1
"Ppp3cc",0.355781207866393,0.0652073179502808,0.152,0.131,1
"Slc13a5",0.355931117311057,0.0375500551287269,0.007,0.012,1
"Ap1g2",0.356043103286276,0.437612057531071,0.009,0.005,1
"Shoc2",0.356050559945194,-0.480405510107729,0.093,0.106,1
"Sdc3",0.356147219418476,0.10562825411978,0.146,0.126,1
"Lpar4",0.356236827924056,0.702940219899127,0.02,0.014,1
"Rrs1",0.356267292115227,0.0749133343843198,0.042,0.032,1
"Ndufs8",0.356268917405305,0.0689365784379262,0.361,0.326,1
"Elk4",0.356552977302714,-0.278991013677184,0.083,0.097,1
"Cdkal1",0.35656206204519,-0.673358666968843,0.039,0.049,1
"Car15",0.356565600614494,0.687871469030829,0.009,0.005,1
"Rab30",0.356565600614494,0.667370167489268,0.009,0.005,1
"Hyls1",0.356565600614494,0.515874512503427,0.009,0.005,1
"Eid2b",0.356586925210872,0.212984883052479,0.035,0.026,1
"Rxylt1",0.356606460634631,-0.440901923062294,0.104,0.117,1
"Cwc27",0.356765028567784,-1.10916569124943,0.018,0.025,1
"Cblb",0.356932961012829,0.726116092969961,0.028,0.02,1
"Btbd2",0.357066320121636,0.0777499010749239,0.127,0.109,1
"Lpo",0.357088580881194,0.873647646789919,0.009,0.005,1
"Gcnt1",0.357088580881194,0.574603304466068,0.009,0.005,1
"Myl9",0.357088580881194,0.541431788198052,0.009,0.005,1
"Angel1",0.357088580881194,0.469199059649178,0.009,0.005,1
"Hipk3",0.357100976409274,-0.0345777616461511,0.269,0.234,1
"Rmi1",0.357178553465133,-0.43316320498282,0.035,0.045,1
"Phtf2",0.357335672447661,0.0617843758619672,0.177,0.155,1
"Ldb1",0.357452646846643,-0.288398380362248,0.169,0.185,1
"Nucb1",0.357490420165106,-0.0145642967667861,0.717,0.695,1
"Amigo3",0.357612044007088,0.336342480665222,0.009,0.005,1
"Arr3",0.357612044007088,0.288613892308452,0.009,0.005,1
"Tcte2",0.357612044007088,0.249458578040886,0.009,0.005,1
"Med7",0.357735920021804,-0.60195233912299,0.077,0.089,1
"Fhod1",0.357881868123441,0.289564525323861,0.02,0.014,1
"Lactb",0.357959407974644,0.139282288056528,0.061,0.049,1
"Zfp945",0.358053331627278,0.394288047804816,0.028,0.02,1
"Plekha4",0.358135989911848,0.240204443573422,0.009,0.005,1
"Pafah2",0.358162276733518,0.0338481879297592,0.079,0.065,1
"Rpf1",0.358259055876263,0.0675422554769485,0.092,0.077,1
"Bcas2",0.358336632762767,0.0349084871251113,0.273,0.242,1
"Polr1c",0.358362117162983,0.0657387431765817,0.069,0.055,1
"Ints14",0.358412078420835,0.142762295341258,0.136,0.118,1
"Sorbs1",0.358432922015505,0.0368410715708616,0.323,0.288,1
"Coq7",0.358473866064499,0.0164744526327729,0.219,0.192,1
"Limd2",0.358541220618681,0.349999758102927,0.02,0.014,1
"Mtbp",0.358541220618681,0.172393828412009,0.02,0.014,1
"Zeb2",0.358587017883481,0.164651444126978,0.118,0.102,1
"Rnh1",0.358905297369057,0.0703105779979702,0.309,0.278,1
"Inpp5a",0.358930820739376,0.097538706677287,0.104,0.088,1
"Tgfb3",0.359071304756922,0.229850786707051,0.035,0.026,1
"Wdr17",0.359071304756922,0.142714447616854,0.035,0.026,1
"Mdm2",0.359148502976028,-0.27982201885957,0.127,0.142,1
"Rasl12",0.359175912379801,0.29144049193036,0.028,0.02,1
"Mtap",0.359432913174283,0.00869059394236427,0.136,0.117,1
"Bmp2k",0.359523798810513,-0.0184574072984405,0.105,0.088,1
"Nsmce2",0.359553574293366,-0.303034869762605,0.099,0.114,1
"Dtna",0.359582518712863,0.143730886365893,0.082,0.068,1
"Col4a5",0.359701603121625,0.0551675482993843,0.364,0.329,1
"Bcas3",0.359785667320615,0.128551447986858,0.053,0.042,1
"Zfp992",0.360054310538229,0.0449397666445028,0.102,0.086,1
"Catspere2",0.360236599676386,-0.452828015707206,0.009,0.005,1
"Sertad3",0.360236599676386,-0.541650127954111,0.009,0.005,1
"Ciao1",0.360309079530327,-0.422215995141326,0.133,0.146,1
"Casc4",0.360314059614194,0.0475613535289414,0.343,0.303,1
"Vldlr",0.360404557863629,0.0574687899624708,0.491,0.454,1
"Camsap3",0.360613106812456,-0.317759906515892,0.153,0.168,1
"Dolk",0.36074786784851,-0.343676808887877,0.161,0.174,1
"Dglucy",0.360854965210453,0.241122104270628,0.02,0.014,1
"Zfp740",0.361195776345206,0.0488869056920089,0.147,0.128,1
"Tpk1",0.36138206012028,-0.724500414846564,0.044,0.054,1
"Prickle1",0.361709795650503,0.256285043307999,0.028,0.02,1
"Gbe1",0.361731212373327,-0.270449640343939,0.079,0.092,1
"Papolg",0.361880375693835,0.508376292630058,0.036,0.028,1
"Ube4b",0.36197752700462,-0.228555869075522,0.2,0.217,1
"Crebbp",0.362264272448521,0.0131504010472838,0.121,0.103,1
"Farp1",0.362545086081569,-0.111920509617352,0.051,0.04,1
"Igsf10",0.362627820056267,-0.579097250291472,0.039,0.049,1
"Anxa11",0.362651391938856,0.0824996485534792,0.134,0.115,1
"Rnf14",0.362653369709661,0.0869718732581765,0.396,0.366,1
"Wwc1",0.362686670238803,0.110799802393048,0.226,0.202,1
"Mif4gd",0.362754316129967,0.0451561255807907,0.39,0.352,1
"Qpctl",0.362797467753342,0.0517371163808189,0.091,0.075,1
"Aprt",0.362835646550529,0.119282716713147,0.053,0.042,1
"Fam126a",0.362845612721686,0.0953575857085402,0.02,0.014,1
"Fam189b",0.362845612721686,0.0530762376913412,0.02,0.014,1
"Mettl14",0.362907825203461,-0.386985204143959,0.035,0.045,1
"Klhl18",0.363039552406023,0.0342087514522857,0.053,0.042,1
"Brwd3",0.363090753834239,-0.516348319467188,0.064,0.075,1
"Iah1",0.363231001147003,0.174714812845791,0.096,0.082,1
"Rtraf",0.36340169216414,0.0772814925976619,0.181,0.16,1
"Zdhhc1",0.36340757119531,0.356906358335762,0.055,0.045,1
"Cep57",0.36359020743571,0.180147342385962,0.054,0.043,1
"Tbc1d7",0.363629925592725,0.191964354156072,0.088,0.074,1
"Ahnak2",0.363663429768137,0.883682377158694,0.015,0.009,1
"Zfp157",0.363688320207626,0.14404936432112,0.028,0.02,1
"Jam3",0.363741202096854,-0.200633612717148,0.317,0.323,1
"Mbd2",0.36405587505078,0.0240249186588397,0.296,0.262,1
"Snrpg",0.364057216081497,0.227434695742462,0.086,0.072,1
"Mdh1",0.364093128344841,0.0650252995221406,0.674,0.635,1
"Timm21",0.364257464313828,-0.17539490613762,0.06,0.048,1
"Prrg3",0.364370194296613,0.0678777232570043,0.063,0.051,1
"Txn1",0.364547512969233,0.0381200688625816,0.21,0.186,1
"Asic2",0.364570430236251,-0.0127667631334325,0.08,0.066,1
"Sucla2",0.364575274181118,0.0568289542450717,0.384,0.346,1
"Mlycd",0.364581998353816,-0.192564621476974,0.161,0.177,1
"Cuedc1",0.364761852814653,-0.015298085669103,0.152,0.131,1
"Rtf1",0.36489427913286,0.365816604502842,0.082,0.069,1
"Egr1",0.364996217320838,0.172212887946678,0.074,0.062,1
"Hykk",0.365067599508297,0.283240949287791,0.036,0.028,1
"Slc35a5",0.365169441223742,0.0228532658800795,0.33,0.292,1
"Tnrc6c",0.365199583686174,0.128407537847869,0.105,0.089,1
"Rbm7",0.365391173495768,0.170523024686684,0.197,0.178,1
"Hsd17b11",0.365420031351226,0.0959608865486395,0.477,0.442,1
"Phf13",0.365579106399022,-0.528047991530413,0.039,0.049,1
"Atg2a",0.365691193773098,-0.591524756993104,0.045,0.055,1
"Amacr",0.365781063333539,-0.299547766029542,0.077,0.091,1
"Hipk2",0.365809652288034,0.0784102465099042,0.501,0.469,1
"Nol10",0.365833304530216,0.00088963161354183,0.035,0.026,1
"Ehmt1",0.365877823326969,-0.657026213623447,0.066,0.077,1
"Fam122a",0.366005843404091,0.0452601730495403,0.328,0.295,1
"Haus8",0.366097101083444,-0.436878801198337,0.018,0.025,1
"Tpbgl",0.366109872250052,-0.0390537831899032,0.07,0.057,1
"Gramd1c",0.366178602030206,-0.142524687391562,0.02,0.014,1
"Ctdspl",0.366447787311903,-0.379593474423063,0.15,0.163,1
"Fstl3",0.366455971165737,0.611891353011045,0.015,0.009,1
"Ephb2",0.366526501243837,0.183127048586865,0.028,0.02,1
"Akr1e1",0.366624202669532,0.0310436450377094,0.196,0.172,1
"Fbxo45",0.366668755836162,0.158140014187302,0.044,0.034,1
"Samd1",0.366855994564868,0.843852319282778,0.015,0.009,1
"Zkscan14",0.366949825378788,0.702023988834934,0.029,0.022,1
"Zcrb1",0.367022716967904,0.053375818552539,0.112,0.095,1
"Rnf146",0.367336287355138,0.0802887581261191,0.127,0.109,1
"Tex261",0.367553743575072,0.0707981162235125,0.232,0.208,1
"Cd44",0.367920406139981,-0.669522203756416,0.019,0.026,1
"Trps1",0.367993185146883,0.140830102571744,0.086,0.072,1
"Tardbp",0.36801601968846,0.0672860472467449,0.197,0.174,1
"Fpgs",0.368025162994083,0.31589632192969,0.036,0.028,1
"Nek5",0.368057697215655,0.783346572077377,0.015,0.009,1
"Znrf3",0.368168408818234,0.195020040546697,0.088,0.074,1
"Sidt2",0.368196642986623,-0.282291113918446,0.133,0.148,1
"Rmnd5b",0.368267376067538,0.0912849459421343,0.137,0.12,1
"Dlg5",0.368272298205073,0.277124447847284,0.036,0.028,1
"Serpinb9",0.368330817783816,0.555274777541706,0.058,0.048,1
"Txndc15",0.36835488953898,-0.163716578732097,0.396,0.392,1
"N4bp2l1",0.368383369469628,0.252337957721497,0.055,0.045,1
"Alg11",0.368439315950531,0.109508265922182,0.109,0.094,1
"Zfp451",0.368448441811655,-0.158971330685779,0.077,0.063,1
"Tvp23b",0.368458471229573,-0.260089542250368,0.273,0.277,1
"Lysmd2",0.368458808774695,0.236770018668147,0.015,0.009,1
"Dock7",0.368573963205565,-0.206654256005709,0.242,0.257,1
"Polr2a",0.368658992215703,-0.0222269082945905,0.175,0.152,1
"Tmem41b",0.368877729170341,-0.209414148666781,0.299,0.309,1
"Ric8b",0.3688879918622,-0.253819464962197,0.102,0.117,1
"Exosc9",0.36889279575934,0.229561665147522,0.076,0.063,1
"Tmed10",0.368894740363915,0.044095260302714,0.432,0.392,1
"Mtss1",0.369005337030224,-0.249746539353501,0.269,0.277,1
"Mydgf",0.369026708326205,0.0883744800518218,0.311,0.282,1
