"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cwc25",0.0032949248680358,1.13268565823333,0.85,0.444,1
"Hnrnpa1",0.00330183233789968,0.52590540564621,1,0.944,1
"Spidr",0.00336403448343157,2.36151554338001,0.4,0,1
"Tmem176a",0.00336403448343157,2.18811424946998,0.4,0,1
"Pdlim7",0.00361788941560057,1.54631752870678,0.65,0.278,1
"Stom",0.00361954234819371,-0.58412761821044,0.85,1,1
"Reln",0.00361954234819371,-0.6386786373451,0.85,1,1
"Shprh",0.00361954234819371,-0.71979650435351,0.85,1,1
"Mef2d",0.00362692301807618,0.312307212791677,1,0.944,1
"Acbd6",0.00373341719829722,0.758536024056488,0.95,0.722,1
"Nek7",0.00383681815500962,0.917695200668596,0.85,0.611,1
"Nxf1",0.00398086777182921,0.503366713954853,1,0.944,1
"Dnajc3",0.00434451914793216,-0.765880568184354,0.8,1,1
"Lage3",0.00435302831627398,1.68747159809508,0.55,0.111,1
"Eif4a1",0.00449347014485565,0.824461185353346,0.95,0.722,1
"Dand5",0.00454817616370869,-1.49052525751223,0.25,0.667,1
"Eapp",0.00465644754945201,0.846005043385866,0.9,0.722,1
"Tox4",0.00470419530626868,0.825221029239071,1,0.667,1
"BC034090",0.00477518373167862,-0.604565159081884,0.85,1,1
"Cul3",0.00478438725901476,0.311919520822006,1,1,1
"Ddx17",0.00478438725901476,0.142556620300298,1,1,1
"Shisal1",0.00478438725901476,-0.193969045011833,1,1,1
"Ank2",0.00478438725901476,-0.343829513394111,1,1,1
"Slc12a5",0.00478438725901476,-0.504224254984799,0.95,1,1
"Bnip3",0.00481450030051937,1.30533862132899,0.75,0.5,1
"Map3k1",0.00485618542524898,1.54910276917838,0.6,0.222,1
"Pcp2",0.00494675769510938,-1.23635825178925,0.6,0.944,1
"Kdm5a",0.00503340385516858,0.875213834117977,0.9,0.667,1
"Sparc",0.00511356504124754,1.70433827869242,0.6,0.167,1
"Zdhhc12",0.00512620904163899,1.36268059994632,0.7,0.222,1
"Lonrf3",0.00538288548368725,-1.53277653749561,0.25,0.722,1
"Triobp",0.00539112885893491,0.873352226230406,0.95,0.722,1
"Mapkap1",0.00556346285191153,1.30581089242111,0.7,0.389,1
"Slc44a1",0.005584388434662,0.823983662602554,0.95,0.667,1
"Aimp1",0.00563948313323985,0.795566817339975,0.9,0.778,1
"Slc30a5",0.00565738954316789,-1.01180309755249,0.5,0.944,1
"Synj1",0.0056790183615199,0.590859149993535,1,0.722,1
"Ralgapb",0.00572135622427341,-0.634629567866588,0.85,1,1
"Supt6",0.00573196760666786,0.486296951932314,1,0.944,1
"Pcdhga9",0.00576327966042135,-1.19487585560113,0.35,0.889,1
"Man1a",0.00589811233958214,-0.784207029712547,0.75,0.944,1
"Nptxr",0.00592474719698664,1.2809237779461,0.75,0.278,1
"Gpr62",0.00592474719698664,-1.24767723078921,0.35,0.722,1
"Macrod1",0.00593588409848159,1.41046779627759,0.6,0.222,1
"Ift46",0.00600338929930764,1.09021747972435,0.8,0.556,1
"Avl9",0.00606564273268255,0.977914792191225,0.8,0.444,1
"Filip1",0.00614132998640016,-2.18895084236547,0,0.333,1
"Arf4",0.00616738381023722,0.615379205516596,0.9,0.778,1
"Ssh1",0.00619248135365374,0.945614586559382,0.8,0.611,1
"Npm1",0.00620978337398824,0.725788433960642,1,0.722,1
"Me3",0.00625125215281496,-1.28358904780415,0.3,0.722,1
"Flrt3",0.00625518241010485,0.54665892639575,0.9,0.944,1
"Slc30a9",0.00626656003049576,0.445691227598439,1,0.944,1
"Dync1li2",0.00626656003049576,0.442867436326633,1,0.944,1
"H3f3b",0.00626656003049576,0.247392548848221,1,0.944,1
"Bscl2",0.00626656003049576,-0.461708480903587,1,0.944,1
"Hlf",0.00626656003049576,-0.319977767852996,0.95,1,1
"Uqcc2",0.00650853661041767,1.26181485039079,0.75,0.278,1
"Spag5",0.00654256803760903,-2.2844835552617,0.1,0.5,1
"Sh2b3",0.00666512144563958,-1.53743120592318,0.15,0.556,1
"Trappc13",0.00667604965310935,0.667755968778504,0.9,0.722,1
"Araf",0.00684562429908508,-0.442689811870011,1,1,1
"Zbtb41",0.00684870265707284,1.31601229775058,0.7,0.222,1
"Tppp",0.00689045544056937,2.10607450189535,0.35,0,1
"Fam57a",0.00689045544056937,1.94669003927991,0.35,0,1
"Pdlim5",0.00689045544056937,1.93502785870285,0.35,0,1
"Creb5",0.00689045544056937,1.91178279455074,0.35,0,1
"Slf1",0.00692134316008334,1.0779477760943,0.8,0.389,1
"Bod1",0.00693165959636662,0.976305147292402,0.8,0.5,1
"Metap1",0.00714356390977101,1.35195745009238,0.75,0.278,1
"Rpusd3",0.00716008242997725,0.869782468486433,0.8,0.333,1
"Mga",0.00735860874579963,0.779672800668906,1,0.667,1
"Lrit1",0.00740136919777069,-1.11307277445471,0.6,0.833,1
"Limch1",0.00740136919777069,-0.907239666336492,0.5,0.944,1
"Inpp5b",0.00740723251339824,-0.627404556618819,0.85,0.889,1
"Pgk1",0.00743974120687528,0.616304360437498,1,0.778,1
"Wdr41",0.00751007965966291,-0.889886573923859,0.55,0.833,1
"Tarsl2",0.0075873206353092,1.52874336009247,0.65,0.167,1
"Slc6a15",0.00783534394553159,-1.79533548444033,0.15,0.5,1
"Retn",0.00796327632427031,-1.35647790870561,0.2,0.667,1
"Pygm",0.00814999871637634,-0.325760148628723,1,1,1
"Pacs2",0.00828432911867777,-1.01893863925931,0.45,0.778,1
"Sprn",0.00828432911867777,-1.19241530242375,0.45,0.778,1
"Rapgef5",0.00828432911867777,-1.18261276430692,0.4,0.833,1
"Nagk",0.00838757731374593,1.54193997320454,0.55,0.167,1
"Fastkd3",0.00838757731374593,1.47286140004142,0.55,0.167,1
"Vps13a",0.00843548725087027,-1.53263082489248,0.2,0.611,1
"Igsf8",0.00844088859404153,-0.91565868271143,0.65,0.889,1
"Ehd1",0.00856914663396528,1.03323720171227,0.8,0.556,1
"Prrt1",0.00880783451099828,-0.6114201806822,0.8,0.944,1
"Twistnb",0.00881145785843276,1.25044586728641,0.75,0.333,1
"Bbx",0.00881145785843276,1.27994464583396,0.7,0.389,1
"Mfsd4a",0.00881145785843276,-1.36468613202269,0.45,0.667,1
"Zmym5",0.00881784410229927,0.896168688155362,0.9,0.5,1
"Sbsn",0.00881784410229927,0.885111801486171,0.9,0.5,1
"Fitm2",0.00906899506894134,-1.4558445403335,0.15,0.556,1
"Tln1",0.00919324042277066,1.02963801681812,0.65,0.167,1
"Cc2d1a",0.00920146634407146,-0.849655788906168,0.6,0.944,1
"Fsbp",0.00926113764465359,1.58639314243506,0.55,0.167,1
"Gjd2",0.00967253926792051,-0.389290901740628,1,1,1
"Slc8a1",0.00967253926792051,-0.360637062081813,0.95,1,1
"Adam15",0.00972765028308604,1.22976825620458,0.6,0.111,1
"Ctnnbip1",0.00982708522324088,1.52155998809527,0.7,0.333,1
"Supt3",0.00982708522324088,1.07428623844319,0.7,0.333,1
"Mtx3",0.00982708522324088,1.05301461344434,0.7,0.333,1
"Ift74",0.00985382226800341,1.37745712174709,0.6,0.278,1
"Gstp1",0.00988266917197148,1.026636796617,0.75,0.444,1
"Osbp2",0.00994763916942092,-0.659561736518483,0.75,0.944,1
"Stx1b",0.0100274838793895,1.48239698782383,0.55,0.111,1
"Ppp1r14b",0.0101882507532644,0.943441520679377,0.9,0.444,1
"Dlat",0.0104404533631205,0.698710594709099,1,0.722,1
"Dynll1",0.0104717500567024,0.964536920591602,0.8,0.611,1
"Dlgap4",0.0105250093076609,-0.464806724495751,1,0.944,1
"Tctn3",0.0105271820278728,1.13318501993893,0.7,0.389,1
"Vps37c",0.0105271820278728,-1.45877604216357,0.4,0.722,1
"Ablim3",0.0106333746351991,-0.969544520659608,0.45,0.944,1
"Kptn",0.0107435143742366,0.868995271551265,0.8,0.5,1
"Wbp11",0.0109084326252595,0.78630627177357,0.9,0.611,1
"Marcks",0.0111923808206042,0.850732075137881,0.95,0.667,1
"Ndrg4",0.0111923808206042,-0.630980880420939,0.8,0.833,1
"Prelid1",0.0113536225523656,0.629745899419617,0.95,0.778,1
"Tbc1d13",0.0113536225523656,0.631146317114821,0.9,0.833,1
"Ntm",0.0114256353043717,-0.436291137266172,0.9,0.944,1
"Gabra1",0.0114256353043717,-0.623568342400313,0.9,0.944,1
"Tuba1a",0.0114436720423033,0.533980112001211,1,0.944,1
"Pfkp",0.0114436720423033,0.133935955589277,1,1,1
"Lrrc59",0.0115758176397529,0.933698308879184,0.85,0.5,1
"Tdp2",0.0117501913858091,1.00598225234526,0.75,0.444,1
"Dhrs13",0.0117596365794743,1.03039312676203,0.85,0.389,1
"Flywch2",0.0118843916642179,1.24152903265925,0.65,0.333,1
"Mex3d",0.0122700705692162,1.14345974809326,0.8,0.444,1
"Plppr1",0.0123637465610958,1.49593692921948,0.55,0.222,1
"Usp42",0.0123887217820773,1.58021303522682,0.55,0.167,1
"Zkscan1",0.0123961342858389,0.881081341374493,0.85,0.556,1
"Asxl3",0.0124098439075637,1.73665729275818,0.45,0.111,1
"Tnks",0.0124136331383169,0.613789110834236,1,0.833,1
"Ankrd11",0.0124328214820644,0.458037125804542,1,0.944,1
"Lactbl1",0.0124328214820644,-0.144779456532746,1,1,1
"Orc4",0.0124328214820644,-0.494456980911361,1,1,1
"Ak6",0.0124707118377659,1.1368888024684,0.65,0.278,1
"Syt16",0.0127511048592633,0.857418241157098,0.45,0.056,1
"Nxn",0.0127657226503852,1.69914505270508,0.4,0.056,1
"Stk16",0.0128912228583036,0.802054881015382,0.9,0.611,1
"Tenm4",0.01290579199605,-0.667661743913266,0.85,0.944,1
"Bclaf3",0.0129648300179562,1.28900743079541,0.65,0.222,1
"Ccdc22",0.0131285683184298,-0.924471697793321,0.6,0.778,1
"Col6a2",0.0134443126400326,-2.14983858993362,0.1,0.444,1
"Alkbh5",0.0134459989391195,0.694286111140759,1,0.778,1
"Clic4",0.0134662871758796,-1.76578795330024,0.2,0.5,1
"Sema4g",0.0134765628124721,0.495659946998243,0.95,0.889,1
"Arpp19",0.013628462083811,1.18076127703655,0.65,0.278,1
"Gatb",0.0137363742702689,1.47098247093334,0.5,0.111,1
"Nexmif",0.0137464356048932,2.11850860880709,0.3,0,1
"Pdyn",0.0137464356048932,2.0595384415743,0.3,0,1
"Zfp28",0.0137464356048932,1.90319153062357,0.3,0,1
"Smim27",0.0137464356048932,1.68189358575883,0.3,0,1
"Uchl4",0.0137464356048932,1.64755962811556,0.3,0,1
"Rab26",0.0137464356048932,1.60083761414753,0.3,0,1
"Catspere2",0.0137464356048932,1.50438752685996,0.3,0,1
"Serinc4",0.0137785335747306,-1.9283881336618,0,0.278,1
"Tmie",0.0137785335747306,-1.97628089282655,0,0.278,1
"Slc7a14",0.0137785335747306,-1.97854652728365,0,0.278,1
"Cetn4",0.0137785335747306,-2.09232626652155,0,0.278,1
"Tmem35b",0.0137785335747306,-2.14271488525702,0,0.278,1
"Tmem29",0.0138385920131583,0.985453432810853,0.85,0.444,1
"Tmed10",0.0138385920131583,0.895338188208715,0.8,0.5,1
"Dek",0.0138751896441308,0.539531085568064,0.85,0.833,1
"Ankrd27",0.0139242996295482,0.836641107824672,0.8,0.389,1
"Zfp618",0.0139645744633278,1.07008456466143,0.7,0.333,1
"Smtn",0.0139973585067004,-0.868262115382855,0.6,0.944,1
"Tpi1",0.014053350031944,0.436642938281732,0.95,0.944,1
"Ppp2r5a",0.0141799241707216,1.0156859775989,0.65,0.222,1
"Dlg5",0.0142634671814281,0.857777799904735,0.8,0.556,1
"Rnf38",0.0146274027102779,0.984665456171405,0.85,0.556,1
"Ppp4r3a",0.0146274027102779,0.893926204274007,0.85,0.556,1
"Fbxo8",0.0146274027102779,-0.656217944973352,0.65,0.778,1
"Hnrnpul1",0.014635367857953,0.367026515945142,1,0.889,1
"Wsb1",0.0146407822354731,0.34265203416671,1,1,1
"Map4",0.0146407822354731,-0.204459198487614,1,1,1
"Basp1",0.0148722722690513,1.13759732852359,0.75,0.333,1
"Rab40b",0.0149313228663102,-1.79854722929647,0.1,0.444,1
"Mars",0.0151279226856254,0.96590479584016,0.75,0.5,1
"Mfsd10",0.0151279226856254,-0.931268758361998,0.45,0.833,1
"Spata5",0.015139028370386,0.80287449407585,0.8,0.389,1
"Neurl4",0.0151864438687625,0.850855614780232,0.95,0.556,1
"St3gal1",0.0151864438687625,-0.886006306003793,0.6,0.944,1
"Col4a1",0.0152129252658167,1.93667519519152,0.45,0.111,1
"Fzd4",0.0152129252658167,1.92352762936819,0.45,0.111,1
"Ttyh3",0.0152385312385538,0.411441945236899,0.95,0.944,1
"Nudcd3",0.0152385312385538,-0.472747490613844,0.95,0.944,1
"Mpp5",0.0154944160371641,-1.12335644831666,0.25,0.667,1
"Ndufab1",0.0155489867084264,-0.679100612256493,0.75,0.889,1
"Snx32",0.0156687462141198,-0.587962084123775,0.8,0.889,1
"Ncoa1",0.0158462516580891,0.498808810191297,0.95,0.889,1
"Ergic1",0.0158692176997363,0.494506512271571,1,0.944,1
"Cpe",0.0158692176997363,-0.226350695153171,1,1,1
"Kcnh6",0.0158692176997363,-0.241838618768643,1,1,1
"Pcdhac1",0.0158743028896902,-1.22768136405013,0.35,0.722,1
"Cfap97",0.0161281249232741,0.86553957944586,0.85,0.5,1
"Zcchc3",0.0163026169639554,1.6466315196543,0.5,0.167,1
"Nae1",0.0163103603557342,0.692831362004093,0.95,0.722,1
"Ttll7",0.0163103603557342,-0.567408060184933,0.85,0.833,1
"Klhl13",0.0164180495808445,1.5703935154679,0.55,0.167,1
"Peli1",0.016425971342632,0.968713549608368,0.75,0.5,1
"Arfip1",0.016425971342632,-0.978745363766608,0.45,0.833,1
"Pttg1ip",0.0164461269302968,1.02738722325261,0.8,0.389,1
"Txndc5",0.0164461269302968,0.917569587721326,0.8,0.389,1
"Fam104a",0.0164461269302968,1.03192378893869,0.75,0.444,1
"Kdm4b",0.0164576766417208,0.54648389889745,0.95,0.833,1
"Tmem131l",0.0168130910536986,1.62323938337851,0.45,0.111,1
"H1fx",0.0168130910536986,1.60065307930489,0.45,0.111,1
"Ndrg2",0.0168226128579667,1.05094357727807,0.75,0.222,1
"Ccdc71",0.0168226128579667,1.26895432966344,0.65,0.333,1
"Arrb1",0.0168480045965673,0.648237950644094,0.85,0.778,1
"Ddx55",0.0168608744985732,0.67765435648015,0.95,0.5,1
"Zfp334",0.0169149757592267,1.20240171058781,0.65,0.222,1
"Srgap3",0.0171873939837018,0.257277763155279,1,1,1
"Pkm",0.0171873939837018,0.222939159417123,1,1,1
"Cln3",0.0171913526568169,-1.44693587714444,0.2,0.556,1
"Txn1",0.0172054501359224,0.685820576487159,0.8,0.611,1
"Tonsl",0.0173741645550771,-1.6250989523765,0.05,0.389,1
"Iws1",0.017663178296764,-0.63132192599041,0.75,0.944,1
"Klhl15",0.0176907111783937,1.079458536259,0.65,0.278,1
"Pms1",0.0177767583630152,-1.21102403567773,0.45,0.722,1
"Ptprt",0.0178192228887664,0.568559458896603,0.95,0.833,1
"Glrx5",0.017820861061194,1.0413734770046,0.85,0.389,1
"Zdhhc6",0.017834140127715,0.601643957004646,0.9,0.611,1
"Elmod1",0.0178513393304796,-0.939414013469529,0.45,0.778,1
"Dgkg",0.0179083710095163,-1.39237487680229,0.15,0.556,1
"Cend1",0.0180627235943952,-0.725318159551381,0.7,0.889,1
"Epm2a",0.0182638657078043,0.880352160772421,0.85,0.611,1
"Lrpprc",0.0185564485467875,1.00853588106282,0.8,0.444,1
"Pcnx4",0.0185564485467875,0.723009480666384,0.8,0.444,1
"Gfra1",0.0185591502746132,1.73881766454362,0.45,0.111,1
"Slc17a7",0.0185748985846865,-0.409909961689302,0.9,0.944,1
"Fto",0.018600658569183,0.421518055931095,1,0.944,1
"Dnajc7",0.018600658569183,0.40470086989679,1,0.944,1
"Lrch3",0.018600658569183,-0.376786073727241,1,1,1
"Hif1a",0.018600658569183,-0.323369728512033,0.95,1,1
"Synj2",0.0189458011296298,-0.951719628010244,0.55,0.833,1
"Rusc2",0.0190029367296527,0.769460638426004,0.9,0.556,1
"Cd200",0.0191001872113106,1.23445417331882,0.75,0.333,1
"Mon1b",0.0191001872113106,0.797512204420799,0.7,0.389,1
"Zfp24",0.0191763887901138,0.941740869790161,0.8,0.5,1
"Pcdhga11",0.0192915966020449,-0.941676022008533,0.45,0.722,1
"Xkr6",0.0193606554808626,0.888556743520084,0.75,0.444,1
"Zfp454",0.0194953812516167,-1.21515600149632,0.2,0.611,1
"Hpcal4",0.0196285492287372,1.7006533670289,0.4,0.056,1
"Pnpla2",0.0196285492287372,1.43296508168312,0.4,0.056,1
"Snap29",0.0196510288626855,1.41556582706657,0.5,0.167,1
"Ndst3",0.0197141726395,-1.04426581016049,0.5,0.889,1
"Atn1",0.0201145763624721,0.286864092968539,1,0.944,1
"Pik3r3",0.0201145763624721,-0.239507040727219,1,0.944,1
"Fyco1",0.0201145763624721,0.296325550924752,1,1,1
"Hnrnpk",0.0201145763624721,0.151803408051032,1,1,1
"Cdc37l1",0.0201145763624721,-0.405776959026566,0.95,1,1
"Sh3bp5l",0.0201737586470003,0.823113272885327,0.85,0.556,1
"Rnf149",0.0201737586470003,-0.817412369277599,0.6,0.833,1
"Phospho2",0.0202960559254339,-1.525702424567,0.1,0.444,1
"Pqbp1",0.0203260602040579,-0.72178790079058,0.75,0.833,1
"Rnf166",0.0203933298200343,1.14758812151311,0.65,0.389,1
"Arl2",0.0205598769064836,0.649221528697553,0.9,0.556,1
"Gpcpd1",0.0206665472583429,0.553160348701031,0.95,0.722,1
"Nuak1",0.0206665472583429,-0.75491046550979,0.75,0.944,1
"Engase",0.0207231160114582,-1.77183657207759,0.05,0.333,1
"Ppp1r15a",0.0207231160114582,-1.79684163784624,0.05,0.333,1
"Lmbr1",0.0207262178134736,0.96559354107854,0.75,0.333,1
"Rfng",0.0207639808254701,0.829791581418103,0.8,0.5,1
"Bnip3l",0.0208778813352778,0.797974374764271,0.9,0.611,1
"Mindy3",0.0209249140281101,0.907980663078857,0.75,0.5,1
"Slc31a1",0.0209249140281101,0.835243291614342,0.75,0.5,1
"Cdc40",0.0209560861172063,1.01877948233084,0.65,0.278,1
"Fuom",0.0209803125588407,-1.15657312606666,0.45,0.778,1
"Tubb5",0.0213329127649672,0.866958612528008,0.8,0.556,1
"Pigc",0.0215400051196761,1.47745168273691,0.5,0.167,1
"Tmem11",0.0215400051196761,1.38303966055119,0.5,0.167,1
"Zfp472",0.0215400051196761,-1.66625444847679,0.2,0.5,1
"Sh3yl1",0.0215560693926553,1.38569732943586,0.55,0.167,1
"Rcor2",0.0215911864992136,0.6937640011827,1,0.722,1
"Cbx3",0.0215911864992136,0.60516732584997,1,0.722,1
"Phc3",0.0215911864992136,-0.715172016492648,0.8,0.944,1
"Tsfm",0.0216293609062428,1.10319041325334,0.65,0.333,1
"Bend5",0.0216376830640861,1.84929267364744,0.35,0.056,1
"Fbln2",0.0216376830640861,1.80660128790689,0.35,0.056,1
"Sar1a",0.0216630137733,0.605185071495945,1,0.778,1
"Lonp2",0.0216630137733,-0.56752820685202,0.9,0.889,1
"Cacna1f",0.0216630137733,-0.623237850616003,0.8,1,1
"P4hb",0.021706153093279,0.52697568194358,1,0.833,1
"Ube2w",0.021706153093279,0.441005427527291,0.95,0.889,1
"Wdr26",0.021727734816215,0.422880632294368,1,0.889,1
"Camk2d",0.0217349305095374,-0.327382646168679,1,1,1
"Pcmtd2",0.0217349305095374,-0.400881297605908,1,1,1
"Alg1",0.0217752006848987,-0.979059534333776,0.4,0.778,1
"Glmp",0.0218188454668362,-0.896503190933475,0.6,0.833,1
"Snx18",0.0218844504253659,1.09509829807989,0.65,0.222,1
"Hacd1",0.0219689993586426,0.630315904218834,0.85,0.722,1
"Bicd1",0.0223286638951162,-0.711331981665369,0.85,0.833,1
"Dnajb2",0.0224649536369984,-0.803938055089426,0.55,0.778,1
"Vps50",0.0224716336330926,0.932726955799567,0.75,0.333,1
"Lsm11",0.0225325404229664,1.42058607081756,0.45,0.111,1
"Pfdn6",0.0225628611386546,0.792515755910096,0.9,0.611,1
"Terf2ip",0.0225628611386546,-0.632879942606674,0.7,0.833,1
"Nsg1",0.0225628611386546,-0.662184440926327,0.7,0.833,1
"Stxbp5",0.0225794951546184,-0.391009226282302,0.95,0.944,1
"Kcnj9",0.0226465562649699,-0.945053902272817,0.45,0.833,1
"Sgpp2",0.022777409515686,-1.61114959552999,0.35,0.611,1
"Sod1",0.0230438414057047,0.679281514093643,0.95,0.667,1
"Tmf1",0.0231036490871186,0.720868257336927,0.85,0.611,1
"Fsd1",0.0232286252899971,-1.2702643733773,0.25,0.556,1
"Arrdc3",0.0233160151962454,-0.783288029151593,0.8,0.944,1
"Comt",0.0233918244104316,-0.389070542437435,0.9,0.889,1
"Atrn",0.0233918244104316,-0.607221659270472,0.8,1,1
"Chd6",0.0234373526124288,0.491219257538283,0.95,0.889,1
"Ttyh1",0.0234677224974357,-0.133340700396745,1,1,1
"Csnk1g3",0.0234677224974357,-0.248118119389339,1,1,1
"Chn1",0.0234677224974357,-0.451712839098828,0.95,1,1
"Tut1",0.0234780175317816,1.00370548948747,0.65,0.333,1
"Tbc1d15",0.0235794573550147,0.707066114412968,0.85,0.556,1
"Gcc2",0.0235794573550147,0.658242138907481,0.85,0.556,1
"Pcdhb18",0.0235794573550147,-0.895525594297449,0.65,0.778,1
"Pdzd4",0.0235794573550147,-0.644254950556466,0.6,0.833,1
"Nomo1",0.0235794573550147,-0.894694642447573,0.55,0.889,1
"Ccdc120",0.0235851408637627,-1.58479987264776,0.2,0.5,1
"Lrp1",0.0236415198522465,1.0774921639317,0.6,0.222,1
"Qpctl",0.0238022449900558,-1.12317240181645,0.25,0.667,1
"Abhd2",0.0239778199108138,0.838568015225863,0.75,0.611,1
"Ppp1r1a",0.023996165376597,1.26101255234051,0.65,0.389,1
"Reps1",0.0240102663850191,0.702470262379348,0.9,0.556,1
"Arsa",0.0240921429021957,1.68866284148225,0.35,0.056,1
"Lurap1",0.0240921429021957,1.65463955628609,0.35,0.056,1
"Syde2",0.0240921429021957,1.56151554377459,0.35,0.056,1
"Dnttip2",0.024285783097342,0.842348403727987,0.8,0.5,1
"Smarcal1",0.024285783097342,0.712993401952924,0.8,0.5,1
"Plekha1",0.0243002768794697,-0.609121006748131,0.85,0.944,1
"Thoc2",0.0243704196465894,0.417031148154932,0.95,0.944,1
"Traf5",0.02457683693853,-1.04329051468345,0.45,0.778,1
"Fndc4",0.0246497686064407,-0.689297177285431,0.7,0.889,1
"Ankrd42",0.024782992300205,1.24828258911909,0.45,0.111,1
"Snhg11",0.024782992300205,-1.82580067148377,0.15,0.444,1
"Fnbp1",0.024872206627059,-0.632816442314006,0.75,0.889,1
"Bud31",0.0249205174409427,0.746158881245201,0.8,0.556,1
"Nars",0.0249788002775732,1.07990321209196,0.7,0.333,1
"Mfsd12",0.0251592233130844,-0.667941100545362,0.85,0.889,1
"Rer1",0.0253111657357117,0.555001284923475,1,0.889,1
"Esyt2",0.0253191714910018,0.418070511789483,1,1,1
"Med13",0.0253191714910018,0.295170028191256,1,1,1
"Sf3b1",0.0253191714910018,0.216043094902079,1,1,1
"Canx",0.0253191714910018,-0.399197963665909,1,1,1
"Vps72",0.0254595221550148,0.862756733944312,0.7,0.556,1
"Pcdhga7",0.0254622863853021,-1.07268453870827,0.35,0.667,1
