"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tgfa",0.338660125355968,0.841317637812494,0.056,0.02,1
"Bst2",0.338660125355968,0.834564643261093,0.056,0.02,1
"Gpx3",0.338660125355968,0.762138327969286,0.056,0.02,1
"Tfap4",0.338660125355968,0.706068540612841,0.056,0.02,1
"Arhgef10",0.338660125355968,0.675942258170692,0.056,0.02,1
"Asb3",0.338895690136423,-0.47343065548759,0.37,0.44,1
"Ankmy2",0.339109986791419,0.38537240797021,0.37,0.28,1
"Fam192a",0.339147618969196,-0.23837726896844,0.574,0.62,1
"Dlat",0.339188884996559,0.253939420611618,0.593,0.48,1
"Bbs5",0.339194817277502,0.189365202962735,0.796,0.74,1
"Exosc2",0.339210801366557,0.247771584831244,0.333,0.24,1
"Tubgcp3",0.339397556638988,0.4847087684744,0.426,0.36,1
"Traf7",0.339398325175456,0.234095828379422,0.704,0.58,1
"Saraf",0.339398325175456,0.212881897142261,0.667,0.62,1
"App",0.339540850529722,0.437452996473667,0.352,0.26,1
"Ttc33",0.339580497786207,-0.300579797810393,0.426,0.52,1
"Exog",0.339617955246383,0.207003153902617,0.389,0.28,1
"Usp8",0.339997525423519,0.266205922423296,0.648,0.5,1
"Polr2l",0.340132530348037,0.819784197524669,0.111,0.06,1
"Ier5",0.340132530348037,0.756271512388521,0.111,0.06,1
"Fam131a",0.340132530348037,0.750486221329844,0.111,0.06,1
"Acly",0.340370077581292,-0.0994812366050035,0.926,0.9,1
"Tbc1d8",0.340479597064455,0.0240008128424083,0.926,0.96,1
"Elmo3",0.340577214340453,-0.348507064166661,0.111,0.18,1
"Cherp",0.340688010016765,0.214837734881154,0.759,0.64,1
"Rnf5",0.340819838762185,0.179757892466863,0.667,0.58,1
"Slc9a7",0.340851004822952,0.202596823165917,0.667,0.52,1
"Bicd2",0.340853605476894,0.241913816548622,0.574,0.44,1
"Psma4",0.340975907515381,-0.278023397657261,0.481,0.58,1
"Lman2",0.341139892475065,0.181073177982773,0.704,0.62,1
"Med27",0.341139892475065,-0.272815635578903,0.648,0.68,1
"Acrbp",0.341712736293199,0.228436789852604,0.63,0.52,1
"Kdm3a",0.341712736293199,-0.330361575031908,0.556,0.6,1
"Smarcc2",0.341962692798635,-0.0650045203171444,0.907,0.9,1
"Recql5",0.342215029067283,0.386176875918773,0.315,0.22,1
"Trir",0.342774621803637,-0.301778923288701,0.648,0.64,1
"Mff",0.342905023288773,0.274072305968908,0.852,0.62,1
"Vps53",0.342954019441891,0.184597871389624,0.889,0.8,1
"Pcca",0.342975495919443,-0.235040953402741,0.722,0.7,1
"Arid1b",0.343026811534993,0.216048476027821,0.648,0.52,1
"Numbl",0.343050899986756,0.649572189983807,0.185,0.12,1
"Carf",0.343050899986756,0.558579348550075,0.185,0.12,1
"Pde4dip",0.34310900371111,0.0526096690578134,0.833,0.88,1
"Pptc7",0.343156674593957,0.316506058289186,0.519,0.42,1
"Magt1",0.343337236162433,0.364195669737361,0.333,0.24,1
"Mex3b",0.343338189041834,0.741189312899403,0.241,0.18,1
"Cspp1",0.343361919980699,0.16866091994014,0.907,0.84,1
"Ndst2",0.343384371149591,0.488439622422085,0.259,0.2,1
"Gbf1",0.343676386057663,-0.134696306407485,0.889,0.94,1
"Camk2d",0.343830883547217,-0.0663001557907394,1,1,1
"Snrpa1",0.343983835204705,0.350856726991726,0.407,0.32,1
"Donson",0.344017085569096,-0.311756109163462,0.389,0.48,1
"Ifngr1",0.344018659966157,0.307935303805368,0.463,0.4,1
"Kif4",0.344215319833435,-0.965354768140465,0.167,0.22,1
"Osbp",0.344218940027471,0.31165324683077,0.667,0.58,1
"Hsbp1",0.344218940027471,-0.197791832479596,0.63,0.62,1
"Rnf185",0.344473385689236,-0.279881531803554,0.519,0.54,1
"Ehbp1",0.344513671427234,-0.210078901195842,0.685,0.64,1
"Rabep1",0.344515009239422,-0.266205157473322,0.648,0.68,1
"Zfp955a",0.344668981658619,0.460005938663694,0.259,0.18,1
"Rax",0.344868442486864,-0.17683507884828,0.778,0.8,1
"Terf2",0.344899056343816,-0.515130103768764,0.407,0.44,1
"Ttc19",0.344905505798755,-0.162936028578605,0.833,0.9,1
"Ppp1r16a",0.345226697781414,-0.150847718784714,0.741,0.7,1
"Atp8a1",0.345457246731467,0.303972097612712,0.667,0.54,1
"Hscb",0.345608204002063,0.469395155255151,0.167,0.1,1
"Rfc3",0.345608204002063,0.348706100970382,0.167,0.1,1
"Dus1l",0.34563363875199,0.308511663461074,0.278,0.18,1
"Igfbp4",0.345678120558448,1.91225943993811,0.019,0,1
"Clec4d",0.345678120558448,1.88621424396651,0.019,0,1
"Tyrobp",0.345678120558448,1.83519685075279,0.019,0,1
"Slpi",0.345678120558448,1.81602562883403,0.019,0,1
"Sell",0.345678120558448,1.72434695588133,0.019,0,1
"Ifitm1",0.345678120558448,1.66599538171224,0.019,0,1
"Mcemp1",0.345678120558448,1.59489020432513,0.019,0,1
"Csf3r",0.345678120558448,1.55277444693006,0.019,0,1
"Ntn1",0.345678120558448,1.53604074779847,0.019,0,1
"Ccdc80",0.345678120558448,1.53604074779847,0.019,0,1
"Gda",0.345678120558448,1.50481896976219,0.019,0,1
"Rac2",0.345678120558448,1.44936405147643,0.019,0,1
"Lst1",0.345678120558448,1.44936405147643,0.019,0,1
"Ddx4",0.345678120558448,1.41378131785819,0.019,0,1
"Trim30b",0.345678120558448,1.38397129946087,0.019,0,1
"Ccl6",0.345678120558448,1.38397129946087,0.019,0,1
"Nfam1",0.345678120558448,1.38397129946087,0.019,0,1
"Cstdc4",0.345678120558448,1.38397129946087,0.019,0,1
"Pim1",0.345678120558448,1.38397129946087,0.019,0,1
"Rnf224",0.345678120558448,1.37853973239142,0.019,0,1
"Cxcr2",0.345678120558448,1.30486725943085,0.019,0,1
"Glipr2",0.345678120558448,1.30486725943085,0.019,0,1
"Hcar2",0.345678120558448,1.30486725943085,0.019,0,1
"Itgam",0.345678120558448,1.30486725943085,0.019,0,1
"Arhgap45",0.345678120558448,1.30486725943085,0.019,0,1
"Slfn2",0.345678120558448,1.30486725943085,0.019,0,1
"Stfa2l1",0.345678120558448,1.30486725943085,0.019,0,1
"Cd14",0.345678120558448,1.30486725943085,0.019,0,1
"Fsip1",0.345678120558448,1.26678700047138,0.019,0,1
"Il33",0.345678120558448,1.26141811793444,0.019,0,1
"Cpne8",0.345678120558448,1.21776076905017,0.019,0,1
"Cd53",0.345678120558448,1.20579879035861,0.019,0,1
"Hsd17b11",0.345678120558448,1.20579879035861,0.019,0,1
"Gmfg",0.345678120558448,1.20579879035861,0.019,0,1
"Il16",0.345678120558448,1.20579879035861,0.019,0,1
"Jaml",0.345678120558448,1.20579879035861,0.019,0,1
"Csta3",0.345678120558448,1.20579879035861,0.019,0,1
"Stfa2",0.345678120558448,1.20579879035861,0.019,0,1
"Stpg3",0.345678120558448,1.20011615087704,0.019,0,1
"Slc34a3",0.345678120558448,1.20011615087704,0.019,0,1
"Pla2g2f",0.345678120558448,1.20011615087704,0.019,0,1
"Slco2b1",0.345678120558448,1.20011615087704,0.019,0,1
"Armc4",0.345678120558448,1.20011615087704,0.019,0,1
"Plcxd3",0.345678120558448,1.19381975216998,0.019,0,1
"Ankdd1b",0.345678120558448,1.14829636018501,0.019,0,1
"Rasgrp1",0.345678120558448,1.12028687684577,0.019,0,1
"Cebpa",0.345678120558448,1.11024180671387,0.019,0,1
"Pcsk5",0.345678120558448,1.11024180671387,0.019,0,1
"Rflna",0.345678120558448,1.10724776662055,0.019,0,1
"Pkd1l3",0.345678120558448,1.10724776662055,0.019,0,1
"Olfr183",0.345678120558448,1.10724776662055,0.019,0,1
"Slc2a6",0.345678120558448,1.075376106993,0.019,0,1
"Cd101",0.345678120558448,1.075376106993,0.019,0,1
"Hacd4",0.345678120558448,1.075376106993,0.019,0,1
"Clec5a",0.345678120558448,1.075376106993,0.019,0,1
"Clec4e",0.345678120558448,1.075376106993,0.019,0,1
"Nlrp12",0.345678120558448,1.075376106993,0.019,0,1
"Pirb",0.345678120558448,1.075376106993,0.019,0,1
"Lilrb4a",0.345678120558448,1.075376106993,0.019,0,1
"Bin2",0.345678120558448,1.075376106993,0.019,0,1
"Retnlg",0.345678120558448,1.075376106993,0.019,0,1
"Trem1",0.345678120558448,1.075376106993,0.019,0,1
"Trem3",0.345678120558448,1.075376106993,0.019,0,1
"Treml4",0.345678120558448,1.075376106993,0.019,0,1
"Diras1",0.345678120558448,1.06653281759595,0.019,0,1
"Prph",0.345678120558448,1.06653281759595,0.019,0,1
"Slit1",0.345678120558448,1.06653281759595,0.019,0,1
"Tdrd5",0.345678120558448,1.06572299743722,0.019,0,1
"Akap3",0.345678120558448,1.06054986616671,0.019,0,1
"Adm2",0.345678120558448,1.06054986616671,0.019,0,1
"Aldh1l1",0.345678120558448,1.05724584343005,0.019,0,1
"Nes",0.345678120558448,1.0505385396829,0.019,0,1
"Rgs4",0.345678120558448,1.0274436777461,0.019,0,1
"Cfap45",0.345678120558448,1.0274436777461,0.019,0,1
"Adam30",0.345678120558448,1.0274436777461,0.019,0,1
"Ano5",0.345678120558448,1.0274436777461,0.019,0,1
"Tktl2",0.345678120558448,1.0274436777461,0.019,0,1
"Plvap",0.345678120558448,1.0274436777461,0.019,0,1
"Hsf4",0.345678120558448,1.0274436777461,0.019,0,1
"Zc3h12d",0.345678120558448,1.0274436777461,0.019,0,1
"Elane",0.345678120558448,1.0274436777461,0.019,0,1
"Kcnk7",0.345678120558448,1.0274436777461,0.019,0,1
"Ifi27",0.345678120558448,1.01063337561226,0.019,0,1
"Timm8a2",0.345678120558448,1.00137598927299,0.019,0,1
"Tac1",0.345678120558448,0.930658630889207,0.019,0,1
"Dkk2",0.345678120558448,0.924647171968447,0.019,0,1
"Fzd1",0.345678120558448,0.924647171968447,0.019,0,1
"Shisa3",0.345678120558448,0.924647171968447,0.019,0,1
"Hhip",0.345678120558448,0.924647171968447,0.019,0,1
"Msrb3",0.345678120558448,0.924647171968447,0.019,0,1
"Ripor2",0.345678120558448,0.924647171968447,0.019,0,1
"Thbs2",0.345678120558448,0.924647171968447,0.019,0,1
"Daam2",0.345678120558448,0.924647171968447,0.019,0,1
"Sh3rf2",0.345678120558448,0.924647171968447,0.019,0,1
"Ctxn3",0.345678120558448,0.924647171968447,0.019,0,1
"Fibcd1",0.345678120558448,0.91389953912888,0.019,0,1
"Trim16",0.345678120558448,0.91389953912888,0.019,0,1
"Mis18bp1",0.345678120558448,0.91389953912888,0.019,0,1
"Cfap53",0.345678120558448,0.91389953912888,0.019,0,1
"Calcrl",0.345678120558448,0.903124697500668,0.019,0,1
"Rhpn2",0.345678120558448,0.903124697500668,0.019,0,1
"Tox3",0.345678120558448,0.903124697500668,0.019,0,1
"Perp",0.345678120558448,0.901912295088422,0.019,0,1
"AI661453",0.345678120558448,0.901912295088422,0.019,0,1
"Lipg",0.345678120558448,0.901912295088422,0.019,0,1
"Fam189a2",0.345678120558448,0.901912295088422,0.019,0,1
"H2al1m",0.345678120558448,0.901912295088422,0.019,0,1
"Gja4",0.345678120558448,0.897975071367898,0.019,0,1
"Ccdc18",0.345678120558448,0.897975071367898,0.019,0,1
"Adgrg1",0.345678120558448,0.897975071367898,0.019,0,1
"Ddx43",0.345678120558448,0.897975071367898,0.019,0,1
"Abca9",0.345678120558448,0.897975071367898,0.019,0,1
"Slc17a3",0.345678120558448,0.897975071367898,0.019,0,1
"Pdgfb",0.345678120558448,0.897975071367898,0.019,0,1
"Wnt10b",0.345678120558448,0.897975071367898,0.019,0,1
"Runx1",0.345678120558448,0.897975071367898,0.019,0,1
"Togaram2",0.345678120558448,0.897975071367898,0.019,0,1
"Gsto1",0.345678120558448,0.891990470253678,0.019,0,1
"Neurl3",0.345678120558448,0.889734613293034,0.019,0,1
"Il1r2",0.345678120558448,0.889734613293034,0.019,0,1
"Il18rap",0.345678120558448,0.889734613293034,0.019,0,1
"Slc11a1",0.345678120558448,0.889734613293034,0.019,0,1
"Ptprc",0.345678120558448,0.889734613293034,0.019,0,1
"Hlx",0.345678120558448,0.889734613293034,0.019,0,1
"Dhrs9",0.345678120558448,0.889734613293034,0.019,0,1
"Hck",0.345678120558448,0.889734613293034,0.019,0,1
"Cass4",0.345678120558448,0.889734613293034,0.019,0,1
"Sirpb1c",0.345678120558448,0.889734613293034,0.019,0,1
"Il6ra",0.345678120558448,0.889734613293034,0.019,0,1
"Themis2",0.345678120558448,0.889734613293034,0.019,0,1
"Padi4",0.345678120558448,0.889734613293034,0.019,0,1
"Selplg",0.345678120558448,0.889734613293034,0.019,0,1
"Arhgap25",0.345678120558448,0.889734613293034,0.019,0,1
"Pglyrp1",0.345678120558448,0.889734613293034,0.019,0,1
"Fxyd5",0.345678120558448,0.889734613293034,0.019,0,1
"Cd37",0.345678120558448,0.889734613293034,0.019,0,1
"Mctp2",0.345678120558448,0.889734613293034,0.019,0,1
"Trim30d",0.345678120558448,0.889734613293034,0.019,0,1
"Igsf6",0.345678120558448,0.889734613293034,0.019,0,1
"Itgal",0.345678120558448,0.889734613293034,0.019,0,1
"Cyp4f18",0.345678120558448,0.889734613293034,0.019,0,1
"Hp",0.345678120558448,0.889734613293034,0.019,0,1
"Mmp8",0.345678120558448,0.889734613293034,0.019,0,1
"Glipr1",0.345678120558448,0.889734613293034,0.019,0,1
"Lyz1",0.345678120558448,0.889734613293034,0.019,0,1
"Naip2",0.345678120558448,0.889734613293034,0.019,0,1
"Wdfy4",0.345678120558448,0.889734613293034,0.019,0,1
"Ncf4",0.345678120558448,0.889734613293034,0.019,0,1
"Nckap1l",0.345678120558448,0.889734613293034,0.019,0,1
"Fpr2",0.345678120558448,0.889734613293034,0.019,0,1
"Myo1f",0.345678120558448,0.889734613293034,0.019,0,1
"Mpeg1",0.345678120558448,0.889734613293034,0.019,0,1
"Entpd1",0.345678120558448,0.889734613293034,0.019,0,1
"Tlr13",0.345678120558448,0.889734613293034,0.019,0,1
"Ascl5",0.345678120558448,0.883965057398473,0.019,0,1
"Myocos",0.345678120558448,0.883965057398473,0.019,0,1
"Cd59b",0.345678120558448,0.883965057398473,0.019,0,1
"Grem1",0.345678120558448,0.883965057398473,0.019,0,1
"Slc4a11",0.345678120558448,0.883965057398473,0.019,0,1
"Actl10",0.345678120558448,0.883965057398473,0.019,0,1
"Mnd1",0.345678120558448,0.883965057398473,0.019,0,1
"Lrrc39",0.345678120558448,0.883965057398473,0.019,0,1
"Nexn",0.345678120558448,0.883965057398473,0.019,0,1
"Cct8l1",0.345678120558448,0.883965057398473,0.019,0,1
"D6Ertd527e",0.345678120558448,0.883965057398473,0.019,0,1
"Ldhc",0.345678120558448,0.883965057398473,0.019,0,1
"Nlrp10",0.345678120558448,0.883965057398473,0.019,0,1
"Iltifb",0.345678120558448,0.883965057398473,0.019,0,1
"Slc39a5",0.345678120558448,0.883965057398473,0.019,0,1
"Otx1",0.345678120558448,0.883965057398473,0.019,0,1
"Prss47",0.345678120558448,0.883965057398473,0.019,0,1
"Apol8",0.345678120558448,0.883965057398473,0.019,0,1
"Cavin2",0.345678120558448,0.877584162488183,0.019,0,1
"Oaz3",0.345678120558448,0.877584162488183,0.019,0,1
"Aspa",0.345678120558448,0.877584162488183,0.019,0,1
"Tex14",0.345678120558448,0.877584162488183,0.019,0,1
"Parp14",0.345678120558448,0.877584162488183,0.019,0,1
"Abi3bp",0.345678120558448,0.877584162488183,0.019,0,1
"Rnf151",0.345678120558448,0.877584162488183,0.019,0,1
"Spin2c",0.345678120558448,0.877584162488183,0.019,0,1
"Nkain4",0.345678120558448,0.862955626635262,0.019,0,1
"Xkr8",0.345678120558448,0.862955626635262,0.019,0,1
"Pheta2",0.345678120558448,0.862955626635262,0.019,0,1
"Sncaip",0.345678120558448,0.862955626635262,0.019,0,1
"Slc22a29",0.345678120558448,0.862955626635262,0.019,0,1
"Acot9",0.345678120558448,0.862955626635262,0.019,0,1
"Tie1",0.345678120558448,0.839709958462347,0.019,0,1
"Spata31d1d",0.345678120558448,0.839709958462347,0.019,0,1
"Obox5",0.345678120558448,0.825538427354025,0.019,0,1
"Ccdc116",0.345678120558448,0.825538427354025,0.019,0,1
"Cubn",0.345678120558448,0.824292053022433,0.019,0,1
"BC107364",0.345678120558448,0.824292053022433,0.019,0,1
"Meox1",0.345678120558448,0.824292053022433,0.019,0,1
"Isg15",0.345678120558448,0.820808672658502,0.019,0,1
"Fa2h",0.345678120558448,0.820808672658502,0.019,0,1
"Pcdhb8",0.345678120558448,0.820808672658502,0.019,0,1
"Prdm12",0.345678120558448,0.819476679821635,0.019,0,1
"Pla2g1b",0.345678120558448,0.819476679821635,0.019,0,1
"Apoc1",0.345678120558448,0.819476679821635,0.019,0,1
"Birc5",0.345678120558448,0.819476679821635,0.019,0,1
"Satb2",0.345678120558448,0.816429301040852,0.019,0,1
"Lrrc23",0.345678120558448,0.808908083152176,0.019,0,1
"Ccl1",0.345678120558448,0.808908083152176,0.019,0,1
"Cenpf",0.345678120558448,0.804012171482431,0.019,0,1
"Btbd18",0.345678120558448,0.804012171482431,0.019,0,1
"Actl7b",0.345678120558448,0.804012171482431,0.019,0,1
"Tfap2e",0.345678120558448,0.804012171482431,0.019,0,1
"Cnr2",0.345678120558448,0.804012171482431,0.019,0,1
"Adamts9",0.345678120558448,0.804012171482431,0.019,0,1
"Galp",0.345678120558448,0.804012171482431,0.019,0,1
"Rwdd2a",0.345678120558448,0.804012171482431,0.019,0,1
"Actn2",0.345678120558448,0.804012171482431,0.019,0,1
"Mcidas",0.345678120558448,0.804012171482431,0.019,0,1
"Bik",0.345678120558448,0.804012171482431,0.019,0,1
"Scn7a",0.345678120558448,0.801936298708292,0.019,0,1
"Rin2",0.345678120558448,0.801936298708292,0.019,0,1
"Vstm2a",0.345678120558448,0.801936298708292,0.019,0,1
"Fam107a",0.345678120558448,0.801936298708292,0.019,0,1
"Fut9",0.345678120558448,0.799997739328635,0.019,0,1
"Arhgap42",0.345678120558448,0.799997739328635,0.019,0,1
"Dpep2nb",0.345678120558448,0.794205643262018,0.019,0,1
"Cib2",0.345678120558448,0.794205643262018,0.019,0,1
"Clps",0.345678120558448,0.794205643262018,0.019,0,1
"Lta",0.345678120558448,0.794205643262018,0.019,0,1
"Vsx1",0.345678120558448,0.790193669677857,0.019,0,1
"Necab2",0.345678120558448,0.790193669677857,0.019,0,1
"Fam90a1b.1",0.345678120558448,0.790193669677857,0.019,0,1
"Aox3",0.345678120558448,0.781408410363755,0.019,0,1
"Lmod1",0.345678120558448,0.781408410363755,0.019,0,1
"Dusp2",0.345678120558448,0.781408410363755,0.019,0,1
"Ifnab",0.345678120558448,0.781408410363755,0.019,0,1
"Stbd1",0.345678120558448,0.781408410363755,0.019,0,1
"Cux2",0.345678120558448,0.781408410363755,0.019,0,1
"Vmn1r91",0.345678120558448,0.781408410363755,0.019,0,1
"Ebf3",0.345678120558448,0.781408410363755,0.019,0,1
"Defb9",0.345678120558448,0.781408410363755,0.019,0,1
"Ly86",0.345678120558448,0.781408410363755,0.019,0,1
"Grhl2",0.345678120558448,0.781408410363755,0.019,0,1
"Etnk2",0.345678120558448,0.77088990190995,0.019,0,1
"Insrr",0.345678120558448,0.77088990190995,0.019,0,1
"Tbxas1",0.345678120558448,0.77088990190995,0.019,0,1
"AI593442",0.345678120558448,0.77088990190995,0.019,0,1
"Itga7",0.345678120558448,0.77088990190995,0.019,0,1
"Ccdc81",0.345678120558448,0.769927681206617,0.019,0,1
"Rorc",0.345678120558448,0.768420314130397,0.019,0,1
"Draxin",0.345678120558448,0.768420314130397,0.019,0,1
"Acot4",0.345678120558448,0.76367158311171,0.019,0,1
"Gpc4",0.345678120558448,0.76367158311171,0.019,0,1
"Amer3",0.345678120558448,0.753522901846209,0.019,0,1
"Itgax",0.345678120558448,0.753522901846209,0.019,0,1
"Pou4f2",0.345678120558448,0.753522901846209,0.019,0,1
"Rflnb",0.345678120558448,0.753522901846209,0.019,0,1
"Calml3",0.345678120558448,0.753522901846209,0.019,0,1
"Pou3f3",0.345678120558448,0.751383904000659,0.019,0,1
"Col6a3",0.345678120558448,0.751383904000659,0.019,0,1
"Col5a1",0.345678120558448,0.751383904000659,0.019,0,1
"C1qc",0.345678120558448,0.751383904000659,0.019,0,1
"Gsg1",0.345678120558448,0.751383904000659,0.019,0,1
"Vmn1r104",0.345678120558448,0.751383904000659,0.019,0,1
"Tnni2",0.345678120558448,0.751383904000659,0.019,0,1
"Irx6",0.345678120558448,0.751383904000659,0.019,0,1
"Dclk3",0.345678120558448,0.751383904000659,0.019,0,1
"Gli1",0.345678120558448,0.751383904000659,0.019,0,1
"Emid1",0.345678120558448,0.751383904000659,0.019,0,1
"Xkrx",0.345678120558448,0.751383904000659,0.019,0,1
"Ntrk1",0.345678120558448,0.750598791526279,0.019,0,1
"Fancd2",0.345678120558448,0.750598791526279,0.019,0,1
"Fam83e",0.345678120558448,0.750598791526279,0.019,0,1
"Ebf1",0.345678120558448,0.750598791526279,0.019,0,1
"Mal",0.345678120558448,0.745589009603637,0.019,0,1
"Csf1",0.345678120558448,0.745589009603637,0.019,0,1
"Pon1",0.345678120558448,0.745589009603637,0.019,0,1
"Ces1e",0.345678120558448,0.745589009603637,0.019,0,1
"Neurl2",0.345678120558448,0.735921015853588,0.019,0,1
"Gpr88",0.345678120558448,0.735921015853588,0.019,0,1
"Grk3",0.345678120558448,0.735921015853588,0.019,0,1
"Cadps2",0.345678120558448,0.735921015853588,0.019,0,1
"Pou2af1",0.345678120558448,0.735921015853588,0.019,0,1
"Epyc",0.345678120558448,0.735921015853588,0.019,0,1
"Syt16",0.345678120558448,0.735921015853588,0.019,0,1
"Pcdhb4",0.345678120558448,0.735921015853588,0.019,0,1
"Magix",0.345678120558448,0.735921015853588,0.019,0,1
"Zfp300",0.345678120558448,0.719681634074709,0.019,0,1
"Fgf7",0.345678120558448,0.719578240723701,0.019,0,1
"F2",0.345678120558448,0.717284992388311,0.019,0,1
"Cd72",0.345678120558448,0.717284992388311,0.019,0,1
"C1qtnf7",0.345678120558448,0.717284992388311,0.019,0,1
"Tafa1",0.345678120558448,0.717284992388311,0.019,0,1
"Kif23",0.345678120558448,0.717284992388311,0.019,0,1
"Prss44",0.345678120558448,0.717284992388311,0.019,0,1
"Cyp27b1",0.345678120558448,0.717284992388311,0.019,0,1
"Cyp11b1",0.345678120558448,0.717284992388311,0.019,0,1
"Mrgprh",0.345678120558448,0.717284992388311,0.019,0,1
"Tcp10b",0.345678120558448,0.717284992388311,0.019,0,1
"Nrap",0.345678120558448,0.717284992388311,0.019,0,1
"Egfl6",0.345678120558448,0.717284992388311,0.019,0,1
"Uhrf1",0.345678120558448,0.71021000635406,0.019,0,1
"Cnr1",0.345678120558448,0.707546927460998,0.019,0,1
"Cacna1a",0.345678120558448,0.707546927460998,0.019,0,1
"Ahnak2",0.345678120558448,0.707546927460998,0.019,0,1
"Ska3",0.345678120558448,0.707546927460998,0.019,0,1
"Adgrf5",0.345678120558448,0.707546927460998,0.019,0,1
"Stk32a",0.345678120558448,0.707546927460998,0.019,0,1
"Slc23a3",0.345678120558448,0.698690099679875,0.019,0,1
"AU022751",0.345678120558448,0.698690099679875,0.019,0,1
"Aif1l",0.345678120558448,0.675046954756379,0.019,0,1
"Mfsd2a",0.345678120558448,0.675046954756379,0.019,0,1
"Tcf7l1",0.345678120558448,0.675046954756379,0.019,0,1
"St8sia2",0.345678120558448,0.675046954756379,0.019,0,1
"Folh1",0.345678120558448,0.675046954756379,0.019,0,1
"Itga9",0.345678120558448,0.675046954756379,0.019,0,1
"Ust",0.345678120558448,0.675046954756379,0.019,0,1
"Sowaha",0.345678120558448,0.675046954756379,0.019,0,1
"Dcdc2a",0.345678120558448,0.675046954756379,0.019,0,1
"Eppk1",0.345678120558448,0.675046954756379,0.019,0,1
"Cyp2d22",0.345678120558448,0.675046954756379,0.019,0,1
"C4b",0.345678120558448,0.675046954756379,0.019,0,1
"Tnfaip8",0.345678120558448,0.675046954756379,0.019,0,1
"Cyp26a1",0.345678120558448,0.675046954756379,0.019,0,1
"Slc26a4",0.345678120558448,0.668623364591379,0.019,0,1
"B3galt5",0.345678120558448,0.659951547613755,0.019,0,1
"Zfp52",0.345678120558448,0.659951547613755,0.019,0,1
"Slc32a1",0.345678120558448,0.623031865668802,0.019,0,1
"Sdk1",0.345678120558448,0.623031865668802,0.019,0,1
"Prrt4",0.345678120558448,0.623031865668802,0.019,0,1
"Carmil2",0.345678120558448,0.623031865668802,0.019,0,1
"Cpne4",0.345678120558448,0.623031865668802,0.019,0,1
"Atp8b3",0.345678120558448,0.623031865668802,0.019,0,1
"Tubg2",0.345678120558448,0.623031865668802,0.019,0,1
"Gjb2",0.345678120558448,0.623031865668802,0.019,0,1
"Csmd3",0.345678120558448,0.623031865668802,0.019,0,1
"Syt7",0.345678120558448,0.623031865668802,0.019,0,1
"Spats2l",0.345678120558448,0.617515078322868,0.019,0,1
"Prrx1",0.345678120558448,0.617515078322868,0.019,0,1
"Ccdc3",0.345678120558448,0.617515078322868,0.019,0,1
"Cd302",0.345678120558448,0.617515078322868,0.019,0,1
"Hspa12b",0.345678120558448,0.617515078322868,0.019,0,1
"Tm4sf1",0.345678120558448,0.617515078322868,0.019,0,1
"Trabd2b",0.345678120558448,0.617515078322868,0.019,0,1
"Anxa4",0.345678120558448,0.617515078322868,0.019,0,1
"C1ra",0.345678120558448,0.617515078322868,0.019,0,1
"Lrrk1",0.345678120558448,0.617515078322868,0.019,0,1
"Capn5",0.345678120558448,0.617515078322868,0.019,0,1
"Trim12a",0.345678120558448,0.617515078322868,0.019,0,1
"Kcnq1",0.345678120558448,0.617515078322868,0.019,0,1
"Disc1",0.345678120558448,0.617515078322868,0.019,0,1
"Tmem100",0.345678120558448,0.617515078322868,0.019,0,1
"Foxf2",0.345678120558448,0.617515078322868,0.019,0,1
"Cacng2",0.345678120558448,0.617515078322868,0.019,0,1
"Gypc",0.345678120558448,0.617515078322868,0.019,0,1
"Lox",0.345678120558448,0.617515078322868,0.019,0,1
"Acsl5",0.345678120558448,0.617515078322868,0.019,0,1
"Rbm8a2",0.345678120558448,0.607687055633959,0.019,0,1
"Acot11",0.345678120558448,0.607687055633959,0.019,0,1
"Klra2",0.345678120558448,0.607687055633959,0.019,0,1
"BC049715",0.345678120558448,0.607687055633959,0.019,0,1
"Nod2",0.345678120558448,0.607687055633959,0.019,0,1
"Dpep2",0.345678120558448,0.607687055633959,0.019,0,1
"Naalad2",0.345678120558448,0.607687055633959,0.019,0,1
"Smad6",0.345678120558448,0.607687055633959,0.019,0,1
"Gpr62",0.345678120558448,0.607687055633959,0.019,0,1
"Mfsd4b1",0.345678120558448,0.607687055633959,0.019,0,1
"Cmya5",0.345678120558448,0.607687055633959,0.019,0,1
"C1qtnf9",0.345678120558448,0.607687055633959,0.019,0,1
"L3mbtl4",0.345678120558448,0.607687055633959,0.019,0,1
"Pir",0.345678120558448,0.607687055633959,0.019,0,1
"S1pr1",0.345678120558448,0.594989032189081,0.019,0,1
"Pdgfa",0.345678120558448,0.590753594270024,0.019,0,1
"Pbx4",0.345678120558448,0.590753594270024,0.019,0,1
"Entpd3",0.345678120558448,0.590753594270024,0.019,0,1
"Proca1",0.345678120558448,0.590753594270024,0.019,0,1
"Xpnpep2",0.345678120558448,0.590753594270024,0.019,0,1
"Casp8",0.345678120558448,0.585755818970517,0.019,0,1
"Slc16a14",0.345678120558448,0.585755818970517,0.019,0,1
"Optc",0.345678120558448,0.585755818970517,0.019,0,1
"Ncf2",0.345678120558448,0.585755818970517,0.019,0,1
"Rnasel",0.345678120558448,0.585755818970517,0.019,0,1
"Fcgr4",0.345678120558448,0.585755818970517,0.019,0,1
