Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
PaGenBase,36,PGB:00015,Tissue-specific: retina,,-31,14,22,21160,167,330,37,11,1.7,11304|12951|14685|14699|14913|16500|18185|18587|18588|18640|19023|19133|19881|20028|20147|22157|22248|24013|26380|54652|58869|69239|74309|75782|77974|107477|108058|211480|224224|225998|232941|234404|234542|235300|238021|243923|244484,Abca4|Crx|Gnat1|Gngt1|Guca1a|Kcnb1|Nrl|Pde6b|Pde6g|Pfkfb2|Ppef2|Prph2|Rom1|Pdc|Rs1|Tulp1|Unc119|Grk1|Esrrb|Cacna1f|Pex5l|Pdzph1|Osbp2|Lca5|Rdh12|Guca1b|Camk2d|Kcnj14|Impg2|Rorb|Ppm1n|Nxnl1|Rtbdn|Tlcd5|Fscn2|Rgs9bp|Wdr17,-28,hits
PaGenBase,36,PGB:00221,Tissue-specific: eye,,-23,7,15,21160,382,330,42,13,1.8,11304|12951|14685|14695|14699|14913|16500|18185|18587|18588|19023|19133|19739|19881|20028|20147|22157|22248|26380|58869|69239|71354|77974|83603|93842|107477|108058|211480|225998|228094|230872|231503|232941|234542|238021|243923|244484|269116|269615|320557|330938|353187,Abca4|Crx|Gnat1|Gnb3|Gngt1|Guca1a|Kcnb1|Nrl|Pde6b|Pde6g|Ppef2|Prph2|Rgs9|Rom1|Pdc|Rs1|Tulp1|Unc119|Esrrb|Pex5l|Pdzph1|Wdr31|Rdh12|Elovl4|Igsf9|Guca1b|Camk2d|Kcnj14|Rorb|Cerkl|Crocc|Tmem150c|Ppm1n|Rtbdn|Fscn2|Rgs9bp|Wdr17|Nfasc|Plch2|Fam169a|Dixdc1|Nr1d2,-20,hits
PaGenBase,36,PGB:00269,Cell-specific: retinal pigment epithelium,,-22,6.8,15,21160,386,330,41,12,1.8,11304|12223|12585|12759|12951|14685|14695|14699|14725|14913|15165|16500|18185|18587|18588|18779|19133|19881|20028|20147|20404|22063|22157|22248|27276|28169|29813|69239|74309|74596|76257|83603|107477|211480|225998|234542|235300|238021|244484|245049|269615,Abca4|Btc|Cdr2|Clu|Crx|Gnat1|Gnb3|Gngt1|Lrp2|Guca1a|Hcn1|Kcnb1|Nrl|Pde6b|Pde6g|Pla2r1|Prph2|Rom1|Pdc|Rs1|Sh3gl2|Trpc1|Tulp1|Unc119|Plekhb1|Agpat3|Zfp385a|Pdzph1|Osbp2|Cds1|Slc38a3|Elovl4|Guca1b|Kcnj14|Rorb|Rtbdn|Tlcd5|Fscn2|Wdr17|Myrip|Plch2,-19,hits
TRRUST,34,TRR00168,Regulated by: Crebbp,,-2.3,5.7,4,21160,45,330,4,1.2,0.6,12951|14281|17978|20147,Crx|Fos|Ncoa2|Rs1,0,hits
TRRUST,34,TRR01368,Regulated by: Stat3,,-2.1,4,3.4,21160,81,330,5,1.5,0.67,13653|14281|18708|20848|23959,Egr1|Fos|Pik3r1|Stat3|Nt5e,0,hits
