,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
50,9.59825202092024e-301,0.735423564178889,0.579,0.357,1.3371324890344e-296,Pcbp2,0.222
51,1.21682584846812e-288,0.644542792786166,0.641,0.42,1.69516008950094e-284,Scamp5,0.221
52,0,1.29410594840742,0.382,0.161,0,Ndufb11,0.221
53,0,0.613264516412093,0.79,0.573,0,Ldha,0.217
54,5.17306847039068e-261,0.665946590457872,0.561,0.345,7.20660168610126e-257,Rdh8,0.216
55,1.57775844413090e-269,0.690634795432777,0.553,0.337,2.19797528851875e-265,Dnmt3a,0.216
56,4.49530663641633e-262,0.623846720972153,0.633,0.419,6.26241167519159e-258,Glo1,0.214
57,0,0.819324075094674,0.779,0.566,0,Aldoa,0.213
58,8.81306305242156e-239,0.596003407212535,0.565,0.352,1.22774781383285e-234,Cdk5r2,0.213
59,4.20475063489453e-258,0.675189629606038,0.558,0.346,5.85763810947156e-254,Ndufs2,0.212
60,0,1.19375897441041,0.393,0.181,0,Pgam1,0.212
61,1.56521626575555e-273,0.774716676937724,0.497,0.29,2.18050277982406e-269,Rtn4,0.207
62,8.3078155573264e-254,0.693200465641775,0.525,0.318,1.15736178529114e-249,Lyar,0.207
63,0,1.13940087985745,0.378,0.174,0,Chchd2,0.204
64,7.69386981214242e-277,0.811434356289087,0.452,0.248,1.07183300352956e-272,Tspan3,0.204
65,0,0.610208787447291,0.772,0.569,0,Ndrg3,0.203
66,4.9877425139779e-246,0.680970260359988,0.512,0.309,6.94842409622261e-242,DEPRECATED-ENSMUSG00000048617,0.203
67,7.85697397128147e-271,0.80368388053757,0.474,0.271,1.09455504393922e-266,Cited2,0.203
68,9.17922967007744e-239,0.681077788359307,0.511,0.311,1.27875848533849e-234,Clta,0.2
69,2.79878056556383e-289,0.922981874027968,0.419,0.219,3.89898120588698e-285,Atp6v0e2,0.2
70,6.80328185269468e-203,0.485928963539292,0.674,0.475,9.47765194898896e-199,Nxnl1,0.199
71,2.6647947249564e-242,0.699152936625245,0.496,0.297,3.71232553133676e-238,Pmm1,0.199
72,0,1.07925078064243,0.368,0.169,0,DEPRECATED-ENSMUSG00000031144,0.199
73,6.93815178890366e-282,0.881860002503888,0.425,0.226,9.66553925712169e-278,H2afv,0.199
74,1.07112917476602e-299,0.998157875966444,0.396,0.198,1.49219005336654e-295,Got1,0.198
75,4.06485513023625e-265,0.839424499293941,0.446,0.249,5.66274968193212e-261,Ckb,0.197
76,2.45922385210096e-243,0.709194187745822,0.5,0.303,3.42594474836185e-239,Cds1,0.197
77,4.96278339145984e-257,0.802481201370663,0.456,0.262,6.9136535426427e-253,Mylk,0.194
78,1.98869273451263e-277,0.950803740560868,0.411,0.218,2.77044784844955e-273,Ndufa4,0.193
79,0,1.16894282946159,0.341,0.149,0,Ctsb,0.192
80,3.39115644182807e-186,0.497081906660501,0.606,0.414,4.72422003911069e-182,Lsm14a,0.192
81,8.60996945319119e-183,0.482871168599414,0.634,0.443,1.19945484452406e-178,Dpysl3,0.191
82,2.21128719657976e-289,0.992187553642979,0.373,0.183,3.08054419355526e-285,Got2,0.19
83,2.49931755725403e-207,0.59963985726368,0.519,0.329,3.48179928901058e-203,Rora,0.19
84,2.01397591219743e-173,0.419139466703521,0.691,0.501,2.80566984328224e-169,Kcnv2,0.19
85,3.23934736425383e-284,1.00138181993202,0.369,0.18,4.51273481314201e-280,Atp6v0c,0.189
86,7.92904614037228e-302,1.11247393770041,0.354,0.165,1.10459541781526e-297,Ndufb9,0.189
87,3.62726591686744e-234,0.762121835180519,0.435,0.248,5.05314414878803e-230,Uba1,0.187
88,2.69218568794919e-226,0.71663223716572,0.459,0.272,3.75048388188201e-222,Cdr2,0.187
89,1.3166840412392e-199,0.594399611706033,0.534,0.348,1.83427253785033e-195,Kcnj14,0.186
90,2.20714400438306e-258,0.878965071606507,0.401,0.215,3.07477231250604e-254,Prnp,0.186
91,2.10719449268878e-172,0.489077492040859,0.567,0.381,2.93553264776474e-168,Hif1a,0.186
92,4.33595079294034e-186,0.552361458898724,0.532,0.347,6.04041304964519e-182,Atp6v1b2,0.185
93,1.07726879989495e-258,0.909754180676272,0.388,0.203,1.50074316513365e-254,Chchd10,0.185
94,1.57761342939328e-295,1.10940912100686,0.344,0.159,2.19777326848778e-291,Park7,0.185
95,5.09783953926973e-191,0.571000694333094,0.514,0.33,7.10180026215666e-187,Cnot6,0.184
96,1.58759558714052e-242,0.828205262468967,0.409,0.225,2.21167941244545e-238,Eid1,0.184
97,1.1586909430394e-175,0.521280433156341,0.552,0.369,1.61417235274818e-171,Wasf3,0.183
98,3.19146140145665e-305,1.17762509446303,0.325,0.142,4.44602487836925e-301,Rabac1,0.183
99,6.09158221791331e-289,1.07027014525678,0.336,0.153,8.48618318777503e-285,Tspan5,0.183
100,3.22317806734265e-260,0.951583453939474,0.38,0.197,4.49020936561504e-256,Grcc10,0.183
101,5.30159871070238e-237,0.812268730264382,0.405,0.223,7.38565716387949e-233,Ywhae,0.182
102,0,0.722597778201757,0.793,0.612,0,Cdhr1,0.181
103,2.15556352578731e-172,0.435553782032115,0.687,0.506,3.0029155477743e-168,Ankrd33,0.181
104,4.81109112308423e-295,1.12796436248479,0.328,0.147,6.70233104356864e-291,Abhd8,0.181
105,9.56949438105721e-263,0.999343039522951,0.36,0.18,1.33312626222508e-258,Ndufb8,0.18
106,3.12631257176933e-185,0.576132227165348,0.494,0.314,4.35526604373185e-181,Pfkl,0.18
107,2.49377899129386e-274,1.01982015027753,0.345,0.165,3.47408351277148e-270,Clptm1,0.18
108,3.12264402346511e-172,0.461831723019913,0.663,0.484,4.35015538908924e-168,Syt1,0.179
109,4.09184390137727e-164,0.483080181375049,0.577,0.398,5.70034773900868e-160,Ppp2r2b,0.179
110,0,0.597088767422183,0.793,0.615,0,Cnga1,0.178
111,4.55769676989592e-293,1.18821617547257,0.32,0.142,6.34932737014201e-289,Tubb5,0.178
112,2.67589544759529e-227,0.854062993392628,0.437,0.259,3.72778994804501e-223,Hist1h1e,0.178
113,1.0496035730437e-189,0.614360947013171,0.483,0.305,1.46220273760718e-185,Cdk2ap2,0.178
114,4.93386903207164e-193,0.618486594552426,0.479,0.302,6.873372948579e-189,Scg5,0.177
115,3.2051166774455e-276,1.10463280937595,0.327,0.151,4.46504804334932e-272,Spop,0.176
116,3.01105870389977e-225,0.788055945791806,0.39,0.214,4.19470588040277e-221,Ctsf,0.176
117,1.63095002214993e-208,0.726506518208321,0.438,0.262,2.27207647585706e-204,Tuba1a,0.176
118,1.00863046323261e-260,1.00278938025164,0.334,0.159,1.40512309832935e-256,Pigt,0.175
119,8.20530680317888e-247,0.948364875611179,0.347,0.173,1.14308129075085e-242,Akr1a1,0.174
120,1.19222814706649e-234,0.886619055283462,0.367,0.194,1.66089303167833e-230,Lin7c,0.173
121,4.5799875327831e-200,0.687432987690534,0.429,0.256,6.38038063192014e-196,Ccndbp1,0.173
122,2.44671864982335e-170,0.552673534835891,0.485,0.312,3.40852375106891e-166,Uqcrc1,0.173
123,3.32763927166186e-167,0.535348919264985,0.497,0.324,4.63573426935214e-163,Lpgat1,0.173
124,1.0713564901606e-247,0.965653171618443,0.339,0.167,1.49250672644273e-243,Pde6d,0.172
125,1.23875445024724e-211,0.763534214703154,0.401,0.23,1.72570882463944e-207,Sf3b2,0.171
126,6.56557241835935e-300,1.32196607945128,0.288,0.117,9.14649893601642e-296,Map1lc3a,0.171
127,1.21980145451954e-167,0.550374235736909,0.502,0.331,1.69930540629116e-163,Aplp2,0.171
128,9.22617452024665e-140,0.40220907117735,0.635,0.464,1.28529837241556e-135,Hcn1,0.171
129,1.41192419361374e-129,0.380811730818296,0.635,0.464,1.9669515941233e-125,Cirbp,0.171
130,0,0.639028839702503,0.81,0.64,0,Laptm4b,0.17
131,1.48278246073547e-274,1.15496582744463,0.304,0.134,2.06566424605058e-270,Slc25a5,0.17
132,2.30552820554392e-140,0.384557431751076,0.69,0.52,3.21183134314323e-136,Drd4,0.17
133,7.61549776601977e-241,0.951874838006808,0.339,0.17,1.06091499378421e-236,Gabarapl1,0.169
134,2.82128423691052e-215,0.811064134673773,0.373,0.204,3.93033107044005e-211,Lbh,0.169
135,8.23373994301534e-188,0.665272549925167,0.428,0.259,1.14704231146147e-183,Gpi1,0.169
136,5.41603379294311e-152,0.493732031755555,0.499,0.331,7.54507667694904e-148,Snrk,0.168
137,5.53593644095356e-138,0.411268588949827,0.602,0.434,7.7121130558924e-134,Esrrb,0.168
138,0,0.782031470760576,0.851,0.683,0,Adipor1,0.168
139,9.23340208343758e-208,0.788504106008098,0.38,0.213,1.28630524424369e-203,Commd1,0.167
140,5.64197283745272e-212,0.798959595457948,0.368,0.201,7.85983235985539e-208,March1,0.167
141,5.87817916552556e-135,0.422791304478754,0.591,0.424,8.18889139549365e-131,Mab21l1,0.167
142,0,0.781417851400361,0.863,0.697,0,Elovl4,0.166
143,1.65622638623979e-205,0.767853307878713,0.375,0.209,2.30728897867065e-201,Lgmn,0.166
144,1.64390088345907e-147,0.479629155907262,0.507,0.342,2.29011832074683e-143,Dusp8,0.165
145,6.50167979476886e-173,0.633356643174718,0.46,0.296,9.0574901220925e-169,Arl4d,0.164
146,5.34182570627637e-228,0.934635459296229,0.33,0.166,7.44169739141361e-224,Ubl3,0.164
147,4.84529266854833e-259,1.12141129760091,0.299,0.135,6.74997721655467e-255,Ubc,0.164
148,9.5650429335007e-256,1.13676818917019,0.303,0.139,1.33250613106598e-251,Fau,0.164
149,2.25202540391889e-143,0.472458265685876,0.504,0.34,3.13729659019941e-139,Dhrs3,0.164
150,7.90172640092001e-133,0.429274037651638,0.569,0.405,1.10078950491217e-128,Rorb,0.164
151,0,0.603675387766743,0.773,0.61,0,Snap25,0.163
152,1.67124174139607e-198,0.765296789377446,0.368,0.205,2.32820686993887e-194,Rab1a,0.163
153,5.47957788909877e-195,0.728203288005664,0.376,0.213,7.6335999573035e-191,Tmem230,0.163
154,6.60542442194681e-209,0.825019012754481,0.351,0.188,9.2020167622141e-205,Dynll2,0.163
155,4.05876164762511e-206,0.802928293621449,0.356,0.193,5.65426085130654e-202,Ipmk,0.163
156,1.20035689536472e-153,0.522909412282449,0.469,0.306,1.67221719093259e-149,Sdha,0.163
157,1.8358039940747e-157,0.414197434970323,0.716,0.553,2.55745854414546e-153,Stx3,0.163
158,1.74456924967444e-114,0.336310095555187,0.646,0.484,2.43035942172146e-110,Slc1a2,0.162
159,3.07699264987744e-199,0.763539459023798,0.369,0.207,4.28655846054427e-195,Alkbh5,0.162
160,3.06185072544456e-283,1.33080765193316,0.267,0.106,4.26546424561682e-279,Eef2,0.161
161,2.90256946411569e-143,0.370638196986868,0.731,0.57,4.04356952045956e-139,Ctbp2,0.161
162,9.20145873203706e-201,0.805149730008568,0.356,0.195,1.28185521596008e-196,Kpna2,0.161
163,5.8264091942061e-143,0.488241937444865,0.484,0.323,8.11677064844852e-139,Rnf10,0.161
164,2.0061631484544e-117,0.358296200439192,0.622,0.461,2.79478588211182e-113,Sv2b,0.161
165,4.95842350576312e-183,0.701773240129076,0.384,0.224,6.9075797858786e-179,Vezf1,0.16
166,9.15740026952832e-246,1.08607406284231,0.294,0.134,1.27571743154799e-241,Sgtb,0.16
167,3.20486841785168e-163,0.578067702862939,0.425,0.265,4.46470219290917e-159,Tob2,0.16
168,1.48556645512036e-161,0.581965028368044,0.436,0.276,2.06954262862818e-157,Tob1,0.16
169,1.48631805190833e-110,0.355828238954116,0.589,0.429,2.07058967811349e-106,Wdtc1,0.16
170,0,0.564973326827876,0.853,0.694,0,Hsp90aa1,0.159
171,7.02299707823866e-203,0.828282928468954,0.346,0.187,9.78373722969427e-199,Kcnab2,0.159
172,2.06682644264275e-109,0.329638692423653,0.613,0.454,2.87929591724561e-105,Otx2,0.159
173,8.96185031622046e-223,0.961874313230219,0.31,0.152,1.24847536755267e-218,Gabarapl2,0.158
174,6.60322949689423e-202,0.861317263319094,0.358,0.2,9.19895901212335e-198,Tpt1,0.158
175,5.31964352063233e-109,0.344667922892413,0.602,0.444,7.4107953885929e-105,Map2,0.158
176,1.97785924913394e-95,0.286664260796651,0.689,0.531,2.7553557199685e-91,Tax1bp1,0.158
177,2.24829130273887e-207,0.893759963660996,0.33,0.173,3.13209461384551e-203,H3f3a,0.157
178,1.5571832576182e-214,0.922711107232711,0.316,0.159,2.16931199618791e-210,Wbp2,0.157
179,1.18420782574258e-207,0.873350099376571,0.327,0.171,1.64971992204198e-203,Emc7,0.156
180,1.08488124246155e-193,0.795758986651167,0.344,0.188,1.51134805887319e-189,Nop53,0.156
181,1.26952626855888e-141,0.504198045545552,0.437,0.281,1.76857704472938e-137,Pea15a,0.156
182,0,1.05222697070337,0.877,0.722,0,Cst3,0.155
183,8.47287430285575e-234,0.454787048807809,0.8,0.645,1.18035611913083e-229,Osbp2,0.155
184,3.85499165728571e-147,0.537960195209314,0.449,0.294,5.37038887776472e-143,Ubtd1,0.155
185,4.18656820095045e-148,0.547870449474552,0.43,0.275,5.83230816074407e-144,Cdk19,0.155
186,3.31048146197602e-218,0.984209401321792,0.303,0.149,4.61183172467879e-214,Ubqln2,0.154
187,1.69191246830147e-203,0.870631357353436,0.324,0.17,2.35700325959077e-199,Slc25a4,0.154
188,3.29018739483609e-230,1.07309847092821,0.291,0.137,4.58356005974615e-226,Selenow,0.154
189,6.98803111727845e-186,0.746411069930434,0.348,0.194,9.73502614948062e-182,Ddx1,0.154
190,7.81294355051287e-174,0.703275635072789,0.365,0.212,1.08842116602195e-169,Paip1,0.153
191,1.71019606792582e-224,1.02179420869618,0.293,0.14,2.38247414222746e-220,Sdf4,0.153
192,1.22293065742642e-147,0.570914877552133,0.434,0.281,1.70366469886075e-143,Sncb,0.153
193,1.80150880858652e-189,0.808090814701144,0.329,0.177,2.50968192124188e-185,Nedd4,0.152
194,4.90127754277517e-179,0.721618958970636,0.335,0.183,6.82796974484009e-175,Nbr1,0.152
195,1.01789981151621e-158,0.626059927791196,0.387,0.235,1.41803622742323e-154,Zbtb18,0.152
196,1.82478494698287e-118,0.415515599938721,0.496,0.344,2.54210790964184e-114,Gnaz,0.152
197,8.06501196611005e-113,0.390279331395662,0.516,0.364,1.12353681699879e-108,Add1,0.152
198,7.76067506030492e-210,0.947502892477529,0.304,0.152,1.08113964265108e-205,Rab3a,0.152
199,4.99638620900359e-186,0.791977367599894,0.334,0.183,6.9604656277629e-182,Suz12,0.151
200,6.26794671007496e-160,0.634199795383093,0.386,0.235,8.73187656180543e-156,Tmem9,0.151
201,1.07173218991756e-132,0.490179650390947,0.441,0.29,1.49303011377415e-128,Atp6v0b,0.151
202,9.3210425120967e-107,0.362109138838029,0.531,0.38,1.29851443236019e-102,Alpl,0.151
203,9.96834490643319e-140,0.519011558148716,0.428,0.277,1.38869012891521e-135,Ndufa10,0.151
204,1.88633420317793e-172,0.717632365474787,0.356,0.206,2.62785217844717e-168,Hnrnpl,0.15
205,5.33102406498344e-158,0.619590861292931,0.374,0.224,7.42664962492843e-154,Sys1,0.15
206,2.98027512526728e-135,0.511811884441472,0.431,0.281,4.15182127700985e-131,Atp2b1,0.15
207,2.80913046188157e-269,0.483506414305112,0.817,0.667,3.91339964644721e-265,H3f3b,0.15
208,1.59475737774151e-99,0.34786801965668,0.542,0.393,2.2216565029317e-95,Ap1b1,0.149
209,1.08400160352541e-200,0.888986730417471,0.298,0.149,1.51012263387126e-196,Atp6v1g1,0.149
210,5.21302040601566e-117,0.427258137530837,0.487,0.338,7.26225872762042e-113,Klc3,0.149
211,7.20212024459017e-193,0.848654919184643,0.305,0.157,1.00332737127386e-188,Ndufv3,0.148
212,9.5054103502373e-207,0.97711693976438,0.281,0.135,1.32419871589156e-202,Rpn1,0.146
213,5.12716197929509e-130,0.508019696854947,0.431,0.285,7.14264935335599e-126,R3hdm4,0.146
214,9.47432549153624e-120,0.451381994274021,0.442,0.296,1.31986828422591e-115,Mtfr1,0.146
215,4.90123655072906e-97,0.330381542467277,0.533,0.387,6.82791263882066e-93,Ncoa2,0.146
216,3.79588679753233e-207,0.992086819936718,0.279,0.134,5.28804989764228e-203,Ybx1,0.145
217,2.07642288088275e-206,0.998237030164404,0.281,0.136,2.89266471535777e-202,Cox8a,0.145
218,5.37907406397449e-188,0.85991033989295,0.304,0.159,7.49358807852286e-184,Tmbim6,0.145
219,3.45763714254616e-176,0.797003078515978,0.317,0.173,4.81683430328106e-172,Hprt,0.144
220,5.36233272267562e-97,0.341963138903641,0.528,0.384,7.47026571595941e-93,Lrit2,0.144
221,4.01221345356077e-180,0.820706331187117,0.309,0.165,5.5894145621555e-176,Ndufv1,0.144
222,0,0.914266679514085,0.821,0.677,0,Clstn1,0.144
223,4.88744373767321e-225,1.16119906567819,0.255,0.112,6.80869787095255e-221,Eif3f,0.143
224,4.96334506570507e-157,0.670953604761746,0.34,0.197,6.91443601103373e-153,Ccpg1,0.143
225,1.0627328421776e-132,0.544719622489356,0.392,0.249,1.48049312243762e-128,R3hdm2,0.143
226,6.36360402444813e-104,0.383684036228277,0.491,0.348,8.86513676645869e-100,Dnajc5,0.143
227,1.14594826040648e-191,0.891758056000331,0.285,0.142,1.59642052157226e-187,Calr,0.143
228,3.98680050066848e-179,0.821342889924097,0.306,0.163,5.55401177748126e-175,Osgep,0.143
229,8.1275950365755e-198,0.961961159086349,0.276,0.134,1.13225526454533e-193,Chgb,0.142
230,1.82513009373066e-170,0.773811112574659,0.317,0.175,2.54258873357619e-166,Psmc5,0.142
231,2.65192334579006e-154,0.663667005714361,0.346,0.204,3.69439441302013e-150,Mmd,0.142
232,9.79553046140217e-155,0.686092020537898,0.342,0.201,1.36461534857794e-150,Dusp7,0.141
233,6.26207716650714e-116,0.446756187407529,0.426,0.285,8.7236997006611e-112,Gpm6b,0.141
234,1.2401755657259e-110,0.411109352409663,0.458,0.317,1.72768858061275e-106,Ttyh2,0.141
235,3.41663837764791e-105,0.403212655999285,0.468,0.327,4.7597189239013e-101,Zranb1,0.141
236,6.63799114500429e-77,0.27688908652916,0.619,0.478,9.24738546410547e-73,Mllt6,0.141
237,3.89923382814915e-205,1.06909772211311,0.264,0.124,5.43202264599458e-201,Fis1,0.14
238,9.29514515566097e-196,0.978338907241508,0.272,0.132,1.29490667163513e-191,Dynlrb1,0.14
239,2.74647289681096e-158,0.707750229376138,0.33,0.19,3.82611139254735e-154,Ddrgk1,0.14
240,1.12667357309752e-175,0.840600709039825,0.298,0.158,1.56956895468216e-171,Actg1,0.14
241,1.08957390961773e-119,0.490616252526691,0.416,0.276,1.51788541348846e-115,Ptov1,0.14
242,4.14504024759911e-209,1.11486496307687,0.252,0.113,5.77445556893032e-205,Hsbp1,0.139
243,1.1587040035787e-133,0.572798386571236,0.374,0.235,1.61419054738549e-129,Rnf157,0.139
244,2.42970314203008e-122,0.510926510918169,0.425,0.286,3.38481944716211e-118,Mest,0.139
245,8.87677177172226e-179,0.872356725357631,0.294,0.155,1.23662307551863e-174,Ndufb10,0.139
246,1.13301857775869e-143,0.624639846335875,0.351,0.212,1.57840818067563e-139,Tmem63b,0.139
247,2.00604611203982e-157,0.738385309722219,0.327,0.189,2.79462283868267e-153,Pik3r1,0.138
248,8.47610506095242e-95,0.347100142750467,0.468,0.33,1.18080619604128e-90,Polr2a,0.138
249,1.28819575498056e-161,0.76333691608069,0.307,0.17,1.79458550626341e-157,Aktip,0.137
250,0,0.584017531951514,0.84,0.704,0,Hk1,0.136
251,7.7403498500559e-148,0.68099121160321,0.33,0.194,1.07830813761129e-143,Lrrc8b,0.136
252,2.81885347262764e-121,0.508480289588249,0.383,0.247,3.92694477271756e-117,Aff4,0.136
253,4.89975533722703e-177,0.877982250115295,0.282,0.146,6.82584916029097e-173,Sdhc,0.136
254,0,0.777810170065287,0.823,0.687,0,Atp1a3,0.136
255,2.92290422293733e-190,0.987038358345738,0.258,0.123,4.071897872974e-186,Cnpy2,0.135
256,5.33660248412259e-155,0.733097531695716,0.308,0.173,7.43442092063117e-151,Samd8,0.135
257,1.93615452572186e-116,0.479595079166974,0.399,0.264,2.69725686978312e-112,Gtpbp1,0.135
258,4.09586132096569e-113,0.347493974209659,0.718,0.583,5.7059444062373e-109,Ndrg1,0.135
259,4.74377399911629e-84,0.316889511257237,0.489,0.355,6.6085515581689e-80,Camk1d,0.134
260,3.00347586281695e-160,0.787882907184576,0.293,0.159,4.18414222449029e-156,Mpdu1,0.134
261,6.23791391491664e-160,0.771592627943211,0.292,0.158,8.69003787487037e-156,Pafah1b2,0.134
262,1.03141996591611e-135,0.618790878627254,0.344,0.21,1.43687115451773e-131,Hnrnpf,0.134
263,3.05982540729549e-191,1.02313231120059,0.252,0.119,4.26264277490335e-187,Tmem59,0.133
264,4.42544885471089e-119,0.518156051790692,0.383,0.25,6.16509279949774e-115,Serinc3,0.133
265,5.50508235993672e-95,0.382381795605773,0.441,0.308,7.66913023562784e-91,Rgs9bp,0.133
266,7.96305721621619e-80,0.306760699329714,0.482,0.349,1.10933350079108e-75,Hnrnpm,0.133
267,1.58317844423639e-128,0.570739245089283,0.35,0.217,2.20552589066571e-124,Prkab1,0.133
268,1.67919756681187e-105,0.432786651571816,0.403,0.271,2.33929013032562e-101,Acly,0.132
269,1.29203741185974e-156,0.780431639268999,0.29,0.158,1.7999373184618e-152,Sod2,0.132
270,1.48764463413313e-123,0.558494801547336,0.36,0.228,2.07243773981087e-119,Srsf4,0.132
271,8.9553788740797e-104,0.42968430984678,0.412,0.28,1.24757383094804e-99,Apbb1,0.132
272,5.01338884538277e-118,0.575284723394984,0.392,0.261,6.98415200050273e-114,Guca1a,0.131
273,1.06315616770997e-117,0.518728011341399,0.373,0.242,1.48108285723675e-113,Cds2,0.131
274,1.93965114549755e-158,0.826930098117943,0.288,0.157,2.70212801079264e-154,Nudc,0.131
275,4.50184905235234e-163,0.835762550035333,0.275,0.145,6.27152591483205e-159,Pak2,0.13
276,2.12089228474285e-167,0.865689524113466,0.265,0.135,2.95461504187526e-163,Tram1,0.13
277,1.63899306604389e-142,0.691971733274498,0.308,0.178,2.28328124030575e-138,Hsbp1l1,0.13
278,4.85841275277965e-121,0.553596091674753,0.351,0.222,6.76825480589732e-117,Puf60,0.129
279,2.77199596310541e-113,0.509639719795002,0.363,0.234,3.86166757620214e-109,Sec14l1,0.129
280,2.7878954110116e-83,0.335464711160091,0.469,0.34,3.88381709708025e-79,Gpsm2,0.129
281,1.55345100017275e-156,0.807805143313355,0.274,0.146,2.16411258834065e-152,Map1lc3b,0.128
282,8.69896971258816e-126,0.610572312159882,0.329,0.201,1.21185347066066e-121,Uqcc3,0.128
283,2.3917692238072e-149,0.746017749917052,0.286,0.158,3.33197370568581e-145,Usf2,0.128
284,7.24715510131074e-149,0.754812469680597,0.288,0.16,1.0096011771636e-144,Cfap298,0.128
285,3.19724394350553e-111,0.488048632951344,0.355,0.227,4.45408053769756e-107,Trak1,0.128
286,5.72109882288998e-68,0.270484687418625,0.542,0.415,7.97006277016804e-64,Lrit1,0.127
287,8.97258238210006e-79,0.327014038059077,0.455,0.329,1.24997045165036e-74,Trak2,0.126
288,1.83250474820478e-145,0.77309041430034,0.284,0.158,2.55286236472408e-141,Htra1,0.126
289,1.07197223621273e-141,0.732656981992223,0.291,0.165,1.49336452226796e-137,Oaz1,0.126
290,5.85319611328615e-113,0.5213717878495,0.34,0.215,8.15408750541894e-109,Hacd3,0.125
291,2.02601530374731e-159,0.892968410350872,0.262,0.137,2.82244191965037e-155,Ndufa2,0.125
292,7.62717886391876e-155,0.835910758170747,0.265,0.14,1.06254228753252e-150,Cox5b,0.125
293,1.89852271688727e-132,0.670480272290525,0.304,0.179,2.64483199689566e-128,Paip2,0.125
294,1.64412950136071e-101,0.444966064545719,0.382,0.257,2.2904368083456e-97,Rbm7,0.125
295,5.59152285812222e-101,0.457067108041536,0.382,0.257,7.78955049365006e-97,Slc16a1,0.125
296,4.71192132840273e-97,0.427748591899504,0.388,0.263,6.56417760259785e-93,Gas6,0.125
297,1.6857810313587e-95,0.425176851173341,0.413,0.288,2.3484615547858e-91,Trib2,0.125
298,4.35487881504491e-153,0.843844654480644,0.265,0.141,6.06678167723906e-149,Pithd1,0.124
299,1.96865739478757e-127,0.635534015705518,0.31,0.186,2.74253661667856e-123,Slc25a3,0.124
300,6.59525049563943e-122,0.604783969689939,0.327,0.203,9.18784346547529e-118,Tcf20,0.124
