,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
29,4.69635191814078e-76,0.553610222979948,0.429,0.288,6.54248785716192e-72,Arrdc3,0.141
30,1.33069361609638e-75,0.529145869138816,0.514,0.373,1.85378927658386e-71,Trak2,0.141
31,1.67017402627779e-90,0.69367696586341,0.355,0.215,2.32671943600759e-86,Jag1,0.14
32,1.79695233234803e-67,0.440505926155286,0.579,0.441,2.50333429419404e-63,Cdk5r2,0.138
33,7.77841501910296e-60,0.342130898362104,0.715,0.578,1.08361099631123e-55,Kcnv2,0.137
34,4.83285986568307e-61,0.425847807403003,0.543,0.407,6.73265707888308e-57,Dusp8,0.136
35,1.47529595814441e-68,0.516853516659046,0.459,0.324,2.05523479929098e-64,Spry2,0.135
36,3.74020915384024e-231,0.606077283363452,0.877,0.744,5.21048537221484e-227,Pcare,0.133
37,1.50004741143763e-64,0.518736721719025,0.423,0.294,2.08971604887376e-60,Arl13b,0.129
38,6.47317275487336e-44,0.292301898541199,0.611,0.482,9.01777696481407e-40,Rsrc2,0.129
39,8.37967633820004e-81,0.667666666818157,0.325,0.197,1.16737271067465e-76,Peg3,0.128
40,8.61225103856785e-58,0.447296241261881,0.442,0.314,1.19977269218289e-53,Stk35,0.128
41,4.67895810377459e-42,0.264505209564411,0.676,0.548,6.51825653436839e-38,Dpf3,0.128
42,3.37363648185987e-52,0.376600415668006,0.524,0.398,4.69981298287898e-48,Eif4a2,0.126
43,4.72868424907982e-56,0.461732817779171,0.437,0.312,6.58753002739309e-52,Tnfaip3,0.125
44,4.88037108447746e-53,0.425226724566274,0.466,0.341,6.79884495778555e-49,Zscan26,0.125
45,2.39304443897079e-51,0.395739171500173,0.488,0.363,3.33375020793021e-47,Flcn,0.125
46,3.15226677902603e-73,0.643249843727537,0.331,0.208,4.39142284986117e-69,Slc26a2,0.123
47,1.81228778201732e-53,0.433597326837393,0.511,0.389,2.52469810912833e-49,Pfkl,0.122
48,9.28323840367903e-38,0.267532710007735,0.656,0.534,1.29324794201653e-33,Cirbp,0.122
49,1.15448517514568e-41,0.306491036949767,0.547,0.426,1.60831329749545e-37,Kcnj14,0.121
50,1.28277458670778e-73,0.689982445980044,0.328,0.207,1.78703327674261e-69,Gadd45a,0.121
51,1.37070948589812e-43,0.337104665645939,0.502,0.381,1.90953538480468e-39,Zfp654,0.121
52,1.12767594490331e-54,0.544202425370954,0.466,0.347,1.5709653588448e-50,Hist1h2bc,0.119
53,1.48290553273324e-41,0.31073384654519,0.557,0.439,2.06583569765068e-37,Rdh8,0.118
54,3.66518251728414e-42,0.330688814534,0.486,0.368,5.10596576482853e-38,Acin1,0.118
55,5.11889891629501e-47,0.377156986707816,0.436,0.319,7.13113808029057e-43,Ivns1abp,0.117
56,7.83690351397322e-64,0.598171189213431,0.333,0.217,1.09175902853161e-59,Atf4,0.116
57,1.13007777497146e-47,0.424152614852496,0.446,0.33,1.57431134831274e-43,Tob2,0.116
58,9.59170900860896e-68,0.655618642645364,0.305,0.191,1.33622098198931e-63,Ccdc117,0.114
59,2.95261472120059e-39,0.293386866649032,0.607,0.493,4.11328756810454e-35,Mab21l1,0.114
60,1.24009867901587e-37,0.29382425096246,0.521,0.408,1.72758146973701e-33,Lyar,0.113
61,3.46925258129269e-36,0.278704490512961,0.545,0.432,4.83301577099884e-32,Mta2,0.113
62,5.74430516510998e-63,0.646044456130795,0.33,0.217,8.00239152551471e-59,Egln1,0.113
63,3.50414623415569e-37,0.305157962637946,0.518,0.405,4.88162611880229e-33,Gnaz,0.113
64,5.43506530624006e-37,0.296948981647459,0.465,0.354,7.57158947812302e-33,Tmx1,0.111
65,2.29842775129357e-43,0.385954149871518,0.408,0.298,3.20193970032708e-39,Hmgcr,0.11
66,5.01300460694572e-38,0.31585569180766,0.491,0.382,6.98361671793608e-34,Taok3,0.109
67,4.60074216886741e-36,0.319388994506553,0.47,0.362,6.40929391544918e-32,Slc16a6,0.108
68,1.586768421334e-34,0.289026327386627,0.487,0.38,2.2105270877604e-30,Cdk2ap2,0.107
69,3.53871597293852e-71,0.347867895880616,0.775,0.669,4.92978522190066e-67,Ldha,0.106
70,4.41823599886334e-57,0.557761039905869,0.299,0.193,6.15504457001652e-53,Gjd2,0.106
71,1.50053329490615e-33,0.290933077858952,0.485,0.379,2.09039293313375e-29,Cul5,0.106
72,6.81876973743385e-51,0.510369824046796,0.326,0.221,9.49922812121909e-47,Dnttip2,0.105
73,3.50823960403606e-44,0.4278628244948,0.383,0.278,4.88732859238264e-40,Atp1a1,0.105
74,3.08010877924071e-34,0.280265278448492,0.411,0.306,4.29089954036023e-30,Clk4,0.105
75,5.93197134007973e-45,0.441521850386975,0.343,0.24,8.26382927386508e-41,Ncl,0.103
76,8.84014088675663e-52,0.535409522653842,0.308,0.205,1.23152002693407e-47,Stat3,0.103
77,2.90392781478276e-47,0.4822251087431,0.334,0.231,4.04546183877386e-43,Phax,0.103
78,1.68911486952814e-42,0.42316924020785,0.378,0.275,2.35310592473966e-38,Alkbh5,0.103
79,6.27240066461397e-38,0.371788724369056,0.409,0.306,8.73808136587373e-34,Fam149a,0.103
80,3.31394441867317e-31,0.258442624228172,0.446,0.344,4.61665596965359e-27,Jarid2,0.102
81,1.64992598441649e-32,0.299921443705711,0.439,0.337,2.29851188889061e-28,Hnrnph3,0.102
82,1.70118165889988e-65,0.752433175310972,0.25,0.149,2.36991616901342e-61,Ifrd1,0.101
83,1.13317501002671e-60,0.69854475556616,0.266,0.165,1.57862610646822e-56,Cggbp1,0.101
84,5.76519842377532e-58,0.624721470030777,0.266,0.165,8.0314979241614e-54,D16Ertd472e,0.101
85,1.77986119840435e-51,0.572259205768671,0.293,0.193,2.4795246354971e-47,Nim1k,0.1
86,1.05927014418212e-40,0.413282187486868,0.368,0.268,1.47566923786011e-36,Bhlhe41,0.1
87,5.56340735465304e-35,0.315837610335702,0.407,0.307,7.75038278576714e-31,Bmpr1a,0.1
88,3.4651679984321e-34,0.311578623297305,0.415,0.315,4.82732553861576e-30,Rassf8,0.1
89,5.93259129613149e-41,0.423559904311183,0.356,0.257,8.26469293464077e-37,Stom,0.099
90,8.70059181857755e-38,0.254515447124655,0.73,0.631,1.21207944624604e-33,Samd7,0.099
91,7.48940450664401e-29,0.259185171731747,0.461,0.363,1.04334894182058e-24,Tbc1d24,0.098
92,1.90063644591253e-28,0.255500156980582,0.457,0.359,2.64777663280075e-24,Ubtd1,0.098
93,5.64300971409049e-45,0.43378119612973,0.294,0.196,7.86127683269946e-41,Gramd2,0.098
94,8.95189775747114e-31,0.283029200587304,0.411,0.313,1.2470888765933e-26,Sf3b1,0.098
95,1.10939108338049e-31,0.287738145513694,0.407,0.31,1.54549271825736e-27,Lbhd1,0.097
96,2.52367606134606e-26,0.25124848795044,0.491,0.394,3.5157331210612e-22,Etnk1,0.097
97,1.11471985969552e-47,0.552981747589621,0.298,0.202,1.55291623654183e-43,Aldoc,0.096
98,5.43684831576317e-30,0.291887120310266,0.408,0.312,7.57407338868967e-26,Brsk2,0.096
99,1.05417829860287e-29,0.291194632720236,0.429,0.333,1.46857578778366e-25,Riok3,0.096
100,1.58741470091142e-36,0.362999365857253,0.332,0.237,2.2114274198397e-32,Mtmr6,0.095
101,1.3497681754354e-41,0.464218136539198,0.325,0.23,1.88036204519905e-37,Dynll1,0.095
102,4.73599061539456e-26,0.261119170010439,0.481,0.387,6.59770852630616e-22,Polr2a,0.094
103,7.95134860266538e-32,0.32901102468257,0.386,0.293,1.10770237383731e-27,Elfn1,0.093
104,3.16995863017438e-28,0.271488689362231,0.427,0.334,4.41606936769593e-24,Phc2,0.093
105,5.04136675425828e-27,0.259022921233166,0.429,0.336,7.02312802535722e-23,Arih1,0.093
106,3.90663557209764e-26,0.25066743258956,0.43,0.337,5.44233401548922e-22,Sik2,0.093
107,4.67017917242592e-28,0.271999057741369,0.417,0.325,6.50602660510655e-24,Chtop,0.092
108,1.90244604333365e-26,0.259452028509142,0.431,0.339,2.65029758296811e-22,Trib2,0.092
109,1.98218462811379e-26,0.27343971207145,0.446,0.355,2.76138140542532e-22,Cdr2,0.091
110,1.96073279560629e-33,0.368056126784442,0.365,0.274,2.73149685755912e-29,Poldip3,0.091
111,4.5293020186625e-33,0.355409178405898,0.348,0.257,6.30977064219873e-29,Srsf7,0.091
112,2.24983856788626e-30,0.310986017624449,0.366,0.275,3.13425010892234e-26,B4galt1,0.091
113,3.95348516472443e-26,0.262507902029038,0.431,0.34,5.50760018297761e-22,Jmjd1c,0.091
114,1.48476399477599e-25,0.271637955158878,0.402,0.312,2.06842472112243e-21,Kmt2a,0.09
115,1.92045588346051e-47,0.60338971725776,0.257,0.167,2.67538709124883e-43,Trib1,0.09
116,7.66283791001519e-46,0.535979574382965,0.258,0.168,1.06750994924422e-41,Tra2b,0.09
117,3.49729098336327e-39,0.4543046128898,0.3,0.21,4.87207606892338e-35,Ssx2ip,0.09
118,3.14170792948363e-36,0.393085143607027,0.308,0.218,4.37671331656365e-32,Fnbp4,0.09
119,4.70211524808191e-108,0.439056948129388,0.853,0.763,6.55051675210291e-104,Hsp90aa1,0.09
120,3.80115099758955e-42,0.505557636716581,0.287,0.197,5.295383454742e-38,Fam107b,0.09
121,1.14594711159482e-43,0.552294205090972,0.275,0.186,1.59641892116274e-39,Fam53c,0.089
122,4.54303776904168e-35,0.410011538706902,0.329,0.24,6.32890591605197e-31,Ankrd40,0.089
123,1.93520240198923e-28,0.31178028490214,0.37,0.281,2.6959304662112e-24,Brd4,0.089
124,2.91836942161281e-39,0.458924890005753,0.279,0.191,4.0655804412488e-35,Usp2,0.088
125,5.09491272971031e-32,0.373330287625531,0.348,0.26,7.09772292375943e-28,Dusp7,0.088
126,2.28304765953933e-38,0.484768407914905,0.279,0.193,3.18051369450424e-34,Cdkn1b,0.086
127,8.13520961914313e-30,0.305887915060651,0.328,0.242,1.13331605204283e-25,Chd9,0.086
128,2.06020463965837e-25,0.26775836659241,0.393,0.307,2.87007108350808e-21,Eid1,0.086
129,4.88197662328037e-35,0.408420779526068,0.295,0.209,6.80108163389188e-31,Vps37b,0.086
130,8.00835849512883e-35,0.390845276285241,0.293,0.207,1.1156444219564e-30,Plagl2,0.086
131,4.53549299387604e-27,0.280780982776036,0.351,0.265,6.31839528976871e-23,Zfp292,0.086
132,2.18331863189758e-26,0.272041360099482,0.367,0.281,3.04158118609652e-22,Ssb,0.086
133,1.84140489370036e-31,0.365299285134779,0.326,0.241,2.56526115741398e-27,Kmt5c,0.085
134,1.91663870595331e-30,0.357458642471277,0.342,0.257,2.67006938126356e-26,Rraga,0.085
135,1.78745773305607e-24,0.268889024485983,0.395,0.31,2.49010736792041e-20,Cyth2,0.085
136,5.50969000598538e-36,0.454689227552992,0.302,0.217,7.67554914733824e-32,Slc3a2,0.085
137,2.51631821876059e-32,0.363417162923938,0.298,0.213,3.50548291055538e-28,Arid3b,0.085
138,9.33089487393655e-29,0.310774377450491,0.322,0.238,1.2998869648881e-24,Safb2,0.084
139,2.11808136252118e-27,0.318801382002382,0.331,0.248,2.95069914612825e-23,Tet2,0.083
140,1.49374109407405e-23,0.273651327826736,0.447,0.364,2.08093071815457e-19,Cited2,0.083
141,2.24414828777457e-23,0.251829497155551,0.392,0.309,3.12632297969875e-19,Slc16a1,0.083
142,9.73082695105735e-30,0.342028054215247,0.313,0.23,1.3556015025518e-25,Mreg,0.083
143,3.78467370135242e-36,0.481633855475704,0.271,0.189,5.27242893335405e-32,Faim,0.082
144,3.72604593332026e-32,0.398116182925971,0.294,0.212,5.19075458970846e-28,Nudc,0.082
145,1.37238162466867e-26,0.360940816990387,0.381,0.3,1.91186484132592e-22,Tmsb4x,0.081
146,1.89199847585946e-23,0.257331684217543,0.371,0.29,2.63574307671982e-19,Kif3b,0.081
147,6.7019050140314e-23,0.264875253710692,0.382,0.301,9.33642387504715e-19,Zbtb18,0.081
148,2.8660610393885e-32,0.416973143654948,0.295,0.214,3.99270963397211e-28,Cfap298,0.081
149,3.75784381730515e-30,0.373398181570131,0.296,0.215,5.2350522218878e-26,Cnnm4,0.081
150,3.79267000873627e-25,0.289803934158254,0.353,0.272,5.2835685891705e-21,Actn4,0.081
151,8.16008396118806e-32,0.418379332880139,0.279,0.199,1.13678129663311e-27,Eps8,0.08
152,3.84620786670911e-26,0.3127210948729,0.336,0.256,5.35815217911246e-22,Atxn7l3b,0.08
153,1.6388924870254e-23,0.270456201765578,0.364,0.284,2.28314112367509e-19,Srsf4,0.08
154,1.30782943222302e-21,0.259691246523362,0.391,0.311,1.82193718202989e-17,Ubxn7,0.08
155,6.36033835448957e-30,0.372398246431052,0.294,0.214,8.86058736163942e-26,Klhl9,0.08
156,2.85446782241618e-32,0.465997427700249,0.279,0.2,3.97655912340798e-28,Rbm17,0.079
157,1.24513791002076e-24,0.299937020420143,0.339,0.26,1.73460162244993e-20,Dynll2,0.079
158,2.428132782147e-28,0.35454859096994,0.294,0.215,3.38263177880899e-24,Nufip2,0.079
159,1.53755193884853e-23,0.270611256053384,0.356,0.277,2.14196360600989e-19,Puf60,0.079
160,5.79535581920724e-25,0.298774708008291,0.322,0.244,8.07351019173761e-21,Pdhb,0.078
161,7.7820289891506e-25,0.293568805721151,0.316,0.238,1.08411445847857e-20,Mier1,0.078
162,4.98527413259816e-23,0.269068534462636,0.342,0.264,6.94498539412249e-19,Pla2g5,0.078
163,3.16807728802199e-21,0.25140144726801,0.376,0.298,4.41344846994344e-17,Mcf2l,0.078
164,1.77045240412879e-28,0.364671280566202,0.293,0.215,2.46641724419181e-24,Smpd1,0.078
165,1.61899211032298e-26,0.342097588830171,0.31,0.232,2.25541790889094e-22,Arhgef2,0.078
166,1.2316757610817e-22,0.267657979025611,0.353,0.275,1.71584750276291e-18,Apc,0.078
167,2.96243026988539e-27,0.364180291765265,0.303,0.226,4.12696160897733e-23,Pspc1,0.077
168,1.60330352409603e-30,0.407740754965432,0.264,0.188,2.23356213941818e-26,Kdm3a,0.076
169,1.24310897025403e-28,0.375662181622554,0.274,0.198,1.73177510646088e-24,Fam222a,0.076
170,1.7685348820824e-23,0.277446041543012,0.328,0.252,2.46374594422899e-19,Optn,0.076
171,5.89157875418098e-26,0.325875223112363,0.31,0.234,8.20755836244953e-22,Dpy30,0.076
172,1.33211925354982e-25,0.334567437846124,0.304,0.228,1.85577533212026e-21,Arhgap24,0.076
173,4.01861599345516e-23,0.292797809135222,0.353,0.277,5.59833394048239e-19,Agpat5,0.076
174,1.82503514796502e-22,0.268048795646172,0.346,0.27,2.54245646463007e-18,Dek,0.076
175,3.65607063290302e-55,0.302406268628123,0.808,0.733,5.0932719986972e-51,H3f3b,0.0750000000000001
176,3.91978608348222e-30,0.430596763285403,0.264,0.189,5.46065399289907e-26,Aqp1,0.075
177,5.88809980759901e-23,0.291034572051649,0.328,0.253,8.20271184196618e-19,Uap1,0.075
178,8.18784429476881e-26,0.325150492644842,0.281,0.207,1.14064858870424e-21,Supt6,0.074
179,2.05164879916667e-21,0.268568380170613,0.341,0.267,2.85815194211909e-17,Kpna2,0.074
180,3.23240267412557e-22,0.260381924186121,0.304,0.23,4.50306016532432e-18,Cep250,0.074
181,5.98812332723051e-26,0.357277085734795,0.277,0.204,8.34205460716483e-22,Safb,0.073
182,5.53352267145038e-30,0.43027013321185,0.253,0.18,7.70875043359752e-26,Ier3,0.073
183,9.19064009501835e-23,0.305445172268979,0.315,0.242,1.28034807163701e-18,Smad4,0.073
184,2.59731049389491e-23,0.312944596237759,0.307,0.234,3.618313249045e-19,Tbc1d30,0.073
185,1.44752495047925e-27,0.39097049280202,0.256,0.184,2.01654700851264e-23,Mdm2,0.072
186,2.0066146944735e-27,0.385369982662253,0.253,0.181,2.79541493087103e-23,Abhd17b,0.072
187,2.30262068651197e-21,0.26655562367135,0.309,0.237,3.20778087837983e-17,Srrm1,0.072
188,2.70740556878469e-20,0.251966899591972,0.338,0.266,3.77168669787395e-16,Gse1,0.072
189,2.79635241883215e-24,0.317370331447265,0.287,0.215,3.89559855467507e-20,Dnajc7,0.072
190,2.33696569757261e-23,0.284301569260754,0.296,0.224,3.2556269132884e-19,Actr1a,0.072
191,1.65833392195671e-21,0.292352257852839,0.31,0.239,2.31022498667789e-17,Slc25a3,0.071
192,4.49983577331436e-23,0.317165883407058,0.288,0.217,6.26872121580424e-19,Pgk1,0.071
193,4.97175657536847e-23,0.315095610231538,0.291,0.22,6.92615408514581e-19,Pwwp2a,0.071
194,9.66100026609688e-21,0.254138821638946,0.294,0.223,1.34587394706996e-16,Chd2,0.071
195,7.37186274902974e-20,0.261857975047769,0.352,0.281,1.02697419956733e-15,Syncrip,0.071
196,8.19009819748146e-25,0.375650798446079,0.279,0.209,1.14096257989114e-20,Ubc,0.07
197,1.53727360765214e-24,0.330322553562968,0.267,0.197,2.14157586282019e-20,Ccdc186,0.07
198,4.20703881471768e-24,0.329642373020168,0.259,0.189,5.8608257727832e-20,Mtdh,0.07
199,1.01341127243544e-20,0.272557654569956,0.3,0.23,1.41178324362981e-16,Rnps1,0.07
200,6.24498796784439e-24,0.342125090110936,0.273,0.204,8.69989273800403e-20,Cldnd1,0.069
201,1.84490688883399e-25,0.34608598070785,0.25,0.181,2.57013978683464e-21,Lpin2,0.069
202,2.2185621420246e-25,0.360581862225801,0.252,0.183,3.09067892005447e-21,Srsf2,0.069
203,1.35012369290965e-21,0.306044446935486,0.294,0.225,1.88085731659243e-17,Nedd4l,0.069
204,7.5380271669962e-21,0.264949625623657,0.302,0.233,1.05012256463424e-16,Arcn1,0.069
205,5.72639243215748e-26,0.393690174037739,0.255,0.187,7.97743729723858e-22,Azin1,0.068
206,1.14321682722941e-23,0.325737145696704,0.253,0.185,1.5926153620133e-19,Chd1,0.068
207,1.70156361895274e-18,0.253182350831935,0.341,0.273,2.37044827756306e-14,Hnrnpl,0.068
208,4.65437838456847e-21,0.302618315335357,0.294,0.226,6.48401452754234e-17,Rabgap1l,0.068
209,7.52706067235115e-21,0.289219392912006,0.296,0.228,1.04859482226524e-16,Tbc1d14,0.068
210,1.32828244782348e-23,0.353441732936839,0.256,0.189,1.85043027806289e-19,Sec22c,0.067
211,1.32794862900104e-22,0.3326979481137,0.264,0.197,1.84996523506136e-18,Ddx24,0.067
212,2.09224969613656e-22,0.324474785358808,0.261,0.194,2.91471305168784e-18,Kank1,0.067
213,1.42566720400907e-21,0.302356111606226,0.27,0.204,1.98609698190503e-17,Hirip3,0.066
214,1.20421890648961e-20,0.287173003648567,0.27,0.204,1.67759735863067e-16,Kansl2,0.066
215,2.16312403969791e-20,0.276290048633296,0.272,0.206,3.01344809970316e-16,Galnt10,0.066
216,1.81642800524054e-20,0.283532501120368,0.269,0.204,2.53046585410059e-16,Arid1b,0.065
217,8.35189034014464e-20,0.274535115101901,0.276,0.211,1.16350184328555e-15,Usp7,0.065
218,8.01290375967698e-22,0.333501232728182,0.264,0.199,1.1162776227606e-17,Srsf11,0.065
219,3.84938537822975e-19,0.272216164839893,0.291,0.226,5.36257877041186e-15,Dyrk1a,0.065
220,4.0309092278389e-19,0.251512320619681,0.284,0.219,5.61545964530237e-15,Iffo1,0.065
221,4.68339077540047e-21,0.329326404494155,0.256,0.192,6.52443168921039e-17,Fam78b,0.064
222,1.75008420444989e-20,0.306734291216663,0.265,0.201,2.43804230521914e-16,Shoc2,0.064
223,4.14577785405106e-18,0.276197253537684,0.296,0.232,5.77548312847854e-14,Zbtb44,0.064
224,8.73788296229561e-20,0.304082226657145,0.269,0.206,1.2172744754774e-15,Dnajb12,0.063
225,4.79518086920052e-19,0.269812540114863,0.271,0.208,6.68016646888325e-15,Uqcrfs1,0.063
226,3.07841286690264e-18,0.255646143224032,0.279,0.216,4.28853696488207e-14,Rbmx,0.063
227,1.84105988641929e-19,0.280944158784469,0.262,0.199,2.56478052777071e-15,Fnta,0.063
228,3.2697562946606e-19,0.273633726592654,0.262,0.199,4.55509749409169e-15,Smarca2,0.063
229,2.9597347951548e-18,0.269196601842433,0.294,0.231,4.12320654313016e-14,Mfge8,0.063
230,3.98500801925522e-18,0.265315941400549,0.27,0.208,5.55151467162444e-14,Atg16l1,0.062
231,4.14350726304948e-18,0.270967002942351,0.276,0.214,5.77231996815424e-14,Eif3g,0.062
232,1.07823429718712e-17,0.265892042370991,0.281,0.219,1.50208819941138e-13,Nmt1,0.062
233,5.74749414485449e-21,0.327072668993494,0.25,0.188,8.00683409319679e-17,Mast2,0.062
234,2.20079955395903e-20,0.330468705742988,0.256,0.194,3.06593385862032e-16,Eif1,0.062
235,6.4533753010934e-19,0.273492664034348,0.26,0.198,8.99019713195322e-15,Slc25a12,0.062
236,9.89627686495977e-18,0.284714754261961,0.284,0.222,1.37865033005755e-13,Lrrc2,0.062
237,1.70843484168407e-18,0.294348842110462,0.28,0.219,2.38002057795008e-14,Ubqln2,0.061
238,5.67068858823275e-19,0.31269497757824,0.251,0.191,7.89983627226705e-15,Kif5b,0.06
239,8.30505762552104e-19,0.303723209335603,0.259,0.199,1.15697757781134e-14,Stk11,0.06
240,2.19484855304796e-18,0.283945715944232,0.262,0.202,3.05764351925112e-14,Zfp281,0.06
241,7.07597845383004e-17,0.254179859173357,0.269,0.21,9.85754558403063e-13,Top1,0.059
242,7.84942699956742e-18,0.293069993827444,0.261,0.202,1.09350367530974e-13,Eif4e,0.059
243,3.17672694747435e-17,0.266989193553045,0.259,0.2,4.42549831052652e-13,Morf4l1,0.059
244,1.24336390435264e-15,0.254793616545065,0.295,0.236,1.73213025515366e-11,Hnrnph1,0.059
245,2.51793482999132e-16,0.253715495626258,0.258,0.2,3.50773501166091e-12,Ccnt2,0.058
246,5.26199046927514e-16,0.263738158684824,0.261,0.204,7.3304789227472e-12,Dmtf1,0.057
247,5.65433181443478e-80,0.307654412586356,0.905,0.849,7.87704965068909e-76,Kif1b,0.056
248,4.93076242786119e-17,0.298011507389749,0.254,0.198,6.86904513825343e-13,Higd1a,0.056
249,4.68411146194719e-15,0.25611703726741,0.258,0.203,6.52543567763863e-11,Ap3d1,0.055
250,2.44671621330267e-15,0.296396642193664,0.25,0.197,3.40852035675195e-11,Rab6a,0.053
251,1.27854878442659e-13,0.257325114407297,0.254,0.203,1.78114631158468e-09,Ube2h,0.051
252,4.4546260070934e-253,0.550770489526797,0.969,0.933,6.20573949048181e-249,Neurod1,0.0359999999999999
