,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
101,1.23000741961577e-09,0.492615626081681,0.25,0.236,1.71352333626673e-05,Cep164,0.014
102,2.33268830130142e-12,0.47933125974931,0.297,0.284,3.24966807254301e-08,Akap8,0.013
103,2.00951130841599e-78,0.530302602702317,0.559,0.547,2.79945020375432e-74,Frmpd2,0.012
104,2.92712686781833e-32,0.508157328482394,0.428,0.416,4.07778043955772e-28,Zfp445,0.012
105,1.2976899800985e-32,0.521487386039825,0.426,0.416,1.80781191127522e-28,Dusp11,0.01
106,3.32873062005549e-14,0.460444849322414,0.332,0.322,4.63725462679931e-10,Kmt2a,0.01
107,1.66783343610078e-13,0.49098405238651,0.324,0.315,2.323458759832e-09,Atp11b,0.00900000000000001
108,2.73538695934876e-11,0.453435286782244,0.309,0.3,3.81066757306876e-07,Snrnp70,0.00900000000000001
109,2.61514653115752e-09,0.468330605997902,0.279,0.27,3.64316063255554e-05,Ubxn11,0.00900000000000001
110,2.91674496468603e-08,0.472263797433824,0.254,0.245,0.00040633174103041,Ttc7b,0.00900000000000001
111,3.00043829341458e-69,0.536560946250432,0.544,0.536,4.17991058655586e-65,Ddhd1,0.00800000000000001
112,8.45650185257285e-16,0.48366425929938,0.357,0.349,1.17807527308192e-11,Xpo1,0.00800000000000001
113,3.03833735546847e-13,0.493706835204876,0.317,0.309,4.23270776990312e-09,Brwd1,0.00800000000000001
114,3.95484599539104e-12,0.431464918386462,0.321,0.313,5.50949595617926e-08,Wdr20,0.00800000000000001
115,2.24633165603888e-10,0.460506154293091,0.297,0.289,3.12936463002777e-06,Ift81,0.00800000000000001
116,1.12418057501089e-07,0.477022692632603,0.251,0.243,0.00156609595904768,Pclo,0.00800000000000001
117,1.59556201155837e-34,0.492637616095885,0.448,0.441,2.22277743830197e-30,Dscaml1,0.00700000000000001
118,3.82118899180836e-18,0.491516613596646,0.362,0.355,5.32329838448822e-14,Pdzd2,0.00700000000000001
119,2.18840282633631e-06,0.432776309053543,0.25,0.243,0.0304866397736912,Rbm26,0.00700000000000001
120,3.26332062879979e-13,0.480982871875961,0.325,0.319,4.54613196798099e-09,Arglu1,0.00600000000000001
121,6.3442228573534e-09,0.42829060733807,0.292,0.286,8.83813686257902e-05,Adcy6,0.00600000000000001
122,4.61326594040152e-08,0.52581833446198,0.274,0.268,0.000642674078157336,Xrcc6,0.00600000000000001
123,1.2028109950147e-15,0.489333072970004,0.349,0.343,1.67563599715498e-11,Phlpp2,0.00599999999999995
124,9.20565956647511e-14,0.475712835536441,0.34,0.335,1.28244043420565e-09,Fam193b,0.005
125,2.22114474682765e-15,0.447384009705423,0.368,0.365,3.0942767468056e-11,Nktr,0.003
126,3.65427944690127e-14,0.474724415402194,0.351,0.349,5.09077669747815e-10,Aak1,0.002
127,1.30296367840269e-09,0.442246071620207,0.319,0.317,1.81515870038278e-05,Rbm33,0.002
128,1.33807248772096e-45,0.273745989419043,0.766,0.765,1.86406878264408e-41,Plch2,0.001
129,2.5972778808796e-10,0.418236934988789,0.339,0.338,3.61826781585336e-06,Pabpn1,0.001
130,7.53262671148883e-16,0.424893455010228,0.393,0.393,1.04937022717751e-11,Pnisr,0
131,3.713618287688e-12,0.45853919983928,0.344,0.344,5.17344163657815e-08,Baz2b,0
132,1.74595681486061e-11,0.442872035917671,0.347,0.347,2.43229243878231e-07,N4bp2l2,0
133,8.92479468740289e-11,0.449445351285444,0.332,0.332,1.2433131479021e-06,D5Ertd579e,0
134,1.27762934165406e-08,0.430973408638033,0.312,0.312,0.000177986543585827,Upf3b,0
135,2.84457574803511e-05,0.46181256494983,0.26,0.26,0.396277847458772,Zfp280d,0
136,1.26454544296857e-34,0.456603206835581,0.479,0.48,1.76163825659951e-30,Dmxl2,-0.001
137,8.81140052869239e-10,0.405773725876879,0.34,0.341,1.22751620765214e-05,Ubr5,-0.001
138,9.83114505950998e-07,0.444503881316745,0.291,0.292,0.0136957681824034,Wdr33,-0.001
139,6.1825001345461e-06,0.418455319542823,0.287,0.288,0.0861284093743617,Zfyve27,-0.001
140,0.00116841022356775,0.379497377032729,0.25,0.251,1,Cc2d2a,-0.001
141,2.09353731119116e-51,0.301778323053734,0.739,0.741,2.91650682822041e-47,Man2a2,-0.002
142,1.69645149638586e-05,0.409383930712161,0.284,0.286,0.236332657961514,Cdc37l1,-0.002
143,1.17420587482744e-12,0.418291941081537,0.373,0.376,1.6357862042221e-08,Mtcl1,-0.003
144,0.00166489097152129,0.386914715152624,0.257,0.261,1,Akap8l,-0.004
145,0.000873809421180303,0.372940957680938,0.278,0.283,1,Crb2,-0.00499999999999995
146,1.33117351447508e-15,0.442401173710032,0.39,0.395,1.85445782301524e-11,Ppip5k1,-0.005
147,1.86323219519791e-09,0.414123041436276,0.349,0.354,2.59566877113021e-05,Macf1,-0.005
148,0.00298827041166092,0.406733393515854,0.254,0.259,1,Ncor1,-0.005
149,1.00526502953833e-25,0.410880773036476,0.467,0.473,1.40043471264984e-21,Srsf5,-0.00599999999999995
150,5.19485732597915e-08,0.380209690577725,0.354,0.361,0.000723695574082155,Srsf6,-0.00700000000000001
151,1.08407854762928e-05,0.415346806600779,0.302,0.309,0.151022982470235,Fhod3,-0.00700000000000001
152,0.000577316970936253,0.401678688522709,0.282,0.29,1,Dixdc1,-0.00800000000000001
153,0.00355958106574595,0.359297090838967,0.284,0.292,1,Rbbp6,-0.00800000000000001
154,0.00490355920585237,0.363659347265664,0.271,0.279,1,Atg4c,-0.00800000000000001
155,6.54823782130869e-47,0.408278828591815,0.579,0.588,9.12235010886513e-43,Fam53b,-0.00900000000000001
156,5.16053858430765e-09,0.426305619804662,0.357,0.366,7.18914630179898e-05,Dgkd,-0.00900000000000001
157,7.38911684571343e-05,0.378342436685422,0.309,0.318,1,Sfpq,-0.00900000000000001
158,0.00254447018273631,0.367536780034718,0.285,0.294,1,Lmbr1l,-0.00900000000000001
159,1.93314441513662e-19,0.423911953669127,0.433,0.443,2.69306348472682e-15,Ush2a,-0.01
160,2.69665684360299e-11,0.422351626835719,0.378,0.388,3.75671264882333e-07,Whrn,-0.01
161,3.07583933835451e-06,0.362968278024648,0.344,0.354,0.0428495178226167,Rbm5,-0.01
162,2.12463657553507e-05,0.38147344619495,0.321,0.331,0.295983121337791,Prpf4b,-0.01
163,7.94524334043407e-21,0.398970135700968,0.466,0.477,1.10685184975587e-16,Clk1,-0.011
164,2.92785914215252e-07,0.413553323207739,0.337,0.348,0.00407880057093268,Srcap,-0.011
165,0.00437777306693304,0.378019694181636,0.28,0.291,1,Clasp2,-0.011
166,3.3770145203478e-08,0.415107937695777,0.351,0.362,0.000470451892829652,Kansl1,-0.011
167,7.81217326153143e-05,0.364358168447949,0.332,0.345,1,Pgap3,-0.013
168,0.00103393202296714,0.352564444614174,0.313,0.326,1,Clk4,-0.013
169,0.00166035964085373,0.343338826204674,0.305,0.318,1,Mok,-0.013
170,1.85866600286594e-06,0.386296434331759,0.351,0.365,0.0258930760859254,Celf2,-0.014
171,0.00070573931263873,0.346718597206865,0.32,0.334,1,Tapt1,-0.014
172,5.94926858724281e-50,0.336133591099994,0.683,0.698,8.28792606888796e-46,Camk2d,-0.0149999999999999
173,8.26096697474155e-11,0.398165943660087,0.4,0.415,1.15083530925124e-06,Hs3st3b1,-0.015
174,1.13495971623667e-10,0.396624432743997,0.397,0.412,1.5811123806893e-06,Dmd,-0.015
175,0.000552168277716229,0.350404030425664,0.323,0.338,1,Wdr31,-0.015
176,2.84452586611079e-47,0.365364369672079,0.639,0.655,3.96270898407894e-43,Fam161a,-0.016
177,1.35346664059518e-38,0.45755696420667,0.529,0.545,1.88551437701314e-34,Zfp516,-0.016
178,8.69896760240852e-23,0.396221718931194,0.482,0.499,1.21185317669153e-18,Kdm4c,-0.017
179,0.000389512532416944,0.367191339909096,0.337,0.356,1,Gtf2f2,-0.019
180,0.00159169745144903,0.330157872570794,0.339,0.359,1,Arhgap10,-0.02
181,0.00214766694112098,0.337503336388475,0.337,0.357,1,Ubr3,-0.02
182,7.70149033862092e-43,0.437301457562475,0.546,0.57,1.07289461907328e-38,Cacna2d4,-0.0239999999999999
183,5.79405620592592e-05,0.299670904325892,0.392,0.417,0.807169970047539,Gpsm1,-0.025
184,2.24578311783369e-17,0.386805253400965,0.477,0.503,3.12860046145412e-13,Vps37a,-0.026
185,3.71389080931608e-15,0.361570768619237,0.483,0.509,5.17382128645823e-11,Kirrel,-0.026
186,1.42777067784432e-45,0.372933470057137,0.622,0.649,1.98902733130492e-41,Fryl,-0.027
187,3.48288002837432e-30,0.398049416331051,0.525,0.552,4.85200016752826e-26,Map4k3,-0.027
188,1.88944421378552e-16,0.37399309122182,0.478,0.506,2.63218473422461e-12,Tbc1d8,-0.028
189,4.30789065024163e-32,0.417440731055588,0.528,0.558,6.00132246485161e-28,Ankrd33b,-0.03
190,3.56146094740309e-12,0.344196535250603,0.469,0.499,4.96147124582724e-08,Grtp1,-0.03
191,5.89724507468284e-35,0.380435146344876,0.582,0.614,8.21545211354067e-31,Son,-0.032
192,3.7426889863678e-34,0.371369326220401,0.565,0.597,5.21394002690899e-30,Tnrc6b,-0.032
193,2.70249889674051e-13,0.30445560600951,0.511,0.544,3.7648512130492e-09,Slco4a1,-0.033
194,8.36825909258907e-34,0.38061726749494,0.562,0.598,1.16578217418858e-29,Gucy2f,-0.0359999999999999
195,0.000763384727460678,0.30943417043616,0.4,0.437,1,BC034090,-0.037
196,2.35196301726645e-05,0.308489750826183,0.427,0.465,0.327651967935389,Trip12,-0.038
197,0.00833375299050182,0.311028016567891,0.391,0.432,1,Nsd1,-0.041
198,4.62360386317951e-11,0.321223847074506,0.484,0.526,6.44114254179538e-07,Dnm1,-0.042
199,0.00423057025392633,0.275382847730019,0.418,0.465,1,Kmt2d,-0.047
200,5.86900415596471e-10,0.311051217411005,0.488,0.536,8.17610968967443e-06,Slc4a7,-0.048
201,2.08719435519668e-07,0.298299935068352,0.471,0.519,0.0029076704562245,Ktn1,-0.048
202,8.13484186255197e-17,0.322628053820977,0.536,0.587,1.13326481987211e-12,Adcy1,-0.0509999999999999
203,4.2747935060432e-09,0.266411476114261,0.528,0.584,5.95521483326878e-05,Pex5l,-0.0559999999999999
204,3.03824514959167e-08,0.252220035417782,0.555,0.615,0.000423257931789615,AW549877,-0.0599999999999999
205,6.64401950163450e-09,0.268783924400026,0.532,0.593,9.25578356772702e-05,Pcbp3,-0.0609999999999999
206,8.81935200643631e-09,0.276956652889694,0.505,0.568,0.000122862392801664,Ano2,-0.0629999999999999
207,9.93826857843436e-07,0.251190887000561,0.53,0.593,0.0138450019566169,Ank2,-0.0629999999999999
