p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
9.89504326599003e-12,0.365781908795998,0.472,0.365,3.18917244462859e-07,1,Szrd1,0.107,0.050504
1.01862232086051e-11,0.402007651735926,0.409,0.304,3.28301974013344e-07,1,Pank3,0.105,0.042945
1.02196269216734e-11,0.355472090074047,0.464,0.348,3.29378575685535e-07,1,Parp2,0.116,0.053824
1.11634580406605e-11,0.453213919322717,0.325,0.228,3.59798252650487e-07,1,Ago1,0.097,0.031525
1.12569615919086e-11,0.497546081715532,0.274,0.184,3.62811872107213e-07,1,Asb6,0.09,0.02466
1.25188019641134e-11,0.259564977278551,0.718,0.601,4.03480987303374e-07,1,Zfp292,0.117,0.084006
1.32416327726921e-11,0.29311870765213,0.634,0.504,4.26777824263866e-07,1,Tmem108,0.13,0.08242
1.7709613203888e-11,0.516447736339232,0.283,0.196,5.70780833561309e-07,1,Emd,0.087,0.024621
1.84716064596324e-11,0.385493572546567,0.433,0.327,5.95339876193952e-07,1,Vps18,0.106,0.045898
1.85127963804361e-11,0.37367062615126,0.39,0.284,5.96667427341455e-07,1,Npat,0.106,0.04134
1.92138409933121e-11,0.365941109194412,0.472,0.364,6.1926209521445e-07,1,Slc20a1,0.108,0.050976
1.92905845304831e-11,0.509924476221554,0.251,0.166,6.2173553941747e-07,1,Fam102a,0.085,0.021335
1.9400489573977e-11,0.405066206212695,0.418,0.315,6.25277778969278e-07,1,Zbtb21,0.103,0.043054
1.95436817077992e-11,0.298882429697265,0.592,0.472,6.29892861442368e-07,1,Pwwp2a,0.12,0.07104
2.02291758525432e-11,0.411502095525283,0.38,0.278,6.51986337727468e-07,1,Ankzf1,0.102,0.03876
2.09794007074216e-11,0.437630943131204,0.356,0.258,6.76166084800199e-07,1,Hsp90ab1,0.098,0.034888
2.19513021588533e-11,0.276196592463404,0.68,0.555,7.07490468579842e-07,1,Inka2,0.125,0.085
2.22473234966088e-11,0.398498702707545,0.371,0.268,7.17031236295702e-07,1,Zbtb11,0.103,0.038213
2.52527732765639e-11,0.396271063643189,0.375,0.271,8.13896882703654e-07,1,Impdh2,0.104,0.039
2.64005813115123e-11,0.328335879848254,0.526,0.417,8.50890735670041e-07,1,Dcun1d3,0.109,0.057334
2.81435111458932e-11,0.535947326805742,0.28,0.194,9.07065364232138e-07,1,Bex3,0.086,0.02408
2.85273650073471e-11,0.373826653358064,0.427,0.323,9.19436974186797e-07,1,Znrd1,0.104,0.044408
2.85873657218332e-11,0.383809291156834,0.409,0.305,9.21370797214684e-07,1,Mul1,0.104,0.042536
3.02714972481733e-11,0.336094852608684,0.529,0.422,9.75650356308625e-07,1,Suv39h2,0.107,0.056603
3.11122022248552e-11,0.308751522331165,0.567,0.45,1.00274627770708e-06,1,Tra2b,0.117,0.066339
3.30598396261138e-11,0.359377421127752,0.448,0.34,1.06551863114965e-06,1,Homer1,0.108,0.048384
3.47774428070645e-11,0.332683584197849,0.559,0.441,1.12087698167169e-06,1,Prkar1a,0.118,0.065962
3.49327335153245e-11,0.343539821594367,0.49,0.379,1.12588200119891e-06,1,Capn10,0.111,0.05439
3.64518678022762e-11,0.355005955637194,0.494,0.385,1.17484369926736e-06,1,Gpr152,0.109,0.053846
3.86040558620453e-11,0.44658619615672,0.366,0.272,1.24420872043372e-06,1,Rundc1,0.094,0.034404
3.86135093653227e-11,0.433807169182976,0.302,0.208,1.24451340684435e-06,1,Mkks,0.094,0.028388
4.02441389288387e-11,0.338988499865946,0.458,0.347,1.29706859767647e-06,1,Unc13a,0.111,0.050838
4.07143733842154e-11,0.374061171071761,0.388,0.284,1.31222425417326e-06,1,Cystm1,0.104,0.040352
4.07881589454385e-11,0.291710977542399,0.624,0.508,1.31460236281148e-06,1,Ankrd40,0.116,0.072384
4.26432292515843e-11,0.331417027801068,0.519,0.407,1.37439127877856e-06,1,Farsa,0.112,0.058128
4.47024606094967e-11,0.503621596008248,0.27,0.184,1.44076030544408e-06,1,Nol9,0.086,0.02322
4.57751256762828e-11,0.308237730155057,0.551,0.435,1.4753323005466e-06,1,Irf3,0.116,0.063916
4.80815500834055e-11,0.442576707845413,0.3,0.21,1.54966835918816e-06,1,Etf1,0.09,0.027
4.90747556295747e-11,0.401230187152975,0.362,0.261,1.58167937394119e-06,1,Tbrg4,0.101,0.036562
5.45002454976802e-11,0.31154143326509,0.559,0.44,1.75654291239023e-06,1,Bmt2,0.119,0.066521
5.70167915306977e-11,0.458226076652859,0.336,0.244,1.83765119103439e-06,1,Ptpn1,0.092,0.030912
5.91371959420457e-11,0.455869228524518,0.261,0.175,1.90599182521213e-06,1,Yrdc,0.086,0.022446
6.19576442246302e-11,0.315934774290844,0.548,0.444,1.99689487335983e-06,1,Csnk1d,0.104,0.056992
6.22601220815025e-11,0.293614143121588,0.569,0.458,2.00664373468683e-06,1,Mxi1,0.111,0.063159
6.54112549285999e-11,0.341598281785485,0.461,0.348,2.10820474634877e-06,1,Hemk1,0.113,0.052093
6.785805366839e-11,0.504523069816408,0.304,0.218,2.18706506973221e-06,1,Pramef8,0.086,0.026144
7.08799300874854e-11,0.287100019552717,0.589,0.476,2.28446014671965e-06,1,Ccdc186,0.113,0.066557
7.2107714105663e-11,0.426500610775348,0.35,0.255,2.32403162562552e-06,1,Slc38a2,0.095,0.03325
7.93275199962325e-11,0.348668790800834,0.471,0.365,2.55672596947857e-06,1,Zfp110,0.106,0.049926
8.8262108580307e-11,0.373129863785461,0.471,0.372,2.84468775954329e-06,1,Dnaja1,0.099,0.046629
8.96610546537219e-11,0.329934452838831,0.504,0.393,2.88977579148946e-06,1,Tmem183a,0.111,0.055944
9.02014959307167e-11,0.27316441169909,0.668,0.564,2.907194213847e-06,1,Odc1,0.104,0.0694720000000001
9.07251489919397e-11,0.368776851453084,0.391,0.287,2.92407155201022e-06,1,Zfp719,0.104,0.040664
9.13936901179019e-11,0.277570136494464,0.634,0.526,2.94561863249998e-06,1,Fnip1,0.108,0.068472
9.46802013058568e-11,0.284524949789226,0.617,0.502,3.05154288808777e-06,1,Dpy30,0.115,0.070955
9.85895150005407e-11,0.537312871896799,0.274,0.191,3.17754006846743e-06,1,Zc2hc1c,0.083,0.022742
1.03081896897059e-10,0.293740222692598,0.578,0.454,3.32232953699221e-06,1,Ppm1d,0.124,0.071672
1.05425149011987e-10,0.528485845587167,0.266,0.183,3.39785255265634e-06,1,Zswim1,0.083,0.022078
1.09861395414536e-10,0.433404900459488,0.302,0.213,3.5408327742105e-06,1,Hspa9,0.089,0.026878
1.11413533460816e-10,0.323963808781629,0.49,0.375,3.59085818344209e-06,1,Zfp131,0.115,0.05635
1.11866435448247e-10,0.358586942501678,0.446,0.342,3.60545521449699e-06,1,Chp1,0.104,0.046384
1.28075118286384e-10,0.33186384427634,0.46,0.35,4.12786106237016e-06,1,Oxsr1,0.11,0.0506
1.32778740440375e-10,0.325549060618313,0.479,0.367,4.27945880439329e-06,1,Srrm4,0.112,0.053648
1.34725957137384e-10,0.338446908116011,0.467,0.363,4.34221759853787e-06,1,Rara,0.104,0.048568
1.37196792805237e-10,0.343780825648892,0.463,0.36,4.42185263211278e-06,1,Lamtor3,0.103,0.047689
1.38457537369338e-10,0.339101128096525,0.472,0.364,4.46248642941375e-06,1,Cipc,0.108,0.050976
1.4025225733533e-10,0.269845607798202,0.626,0.512,4.52033025391769e-06,1,E2f4,0.114,0.071364
1.48695762981176e-10,0.34327227526544,0.459,0.354,4.79246444088329e-06,1,Card19,0.105,0.048195
1.50166478352205e-10,0.518468130474378,0.25,0.17,4.83986559729157e-06,1,Errfi1,0.08,0.02
1.51558184746412e-10,0.310744122451153,0.534,0.423,4.88472029437686e-06,1,Csgalnact2,0.111,0.059274
1.55005359261054e-10,0.337602575606187,0.473,0.363,4.99582272898377e-06,1,Trim26,0.11,0.05203
1.78273902742778e-10,0.436870423675891,0.338,0.248,5.74576788539973e-06,1,Taf7,0.09,0.03042
1.78840175923673e-10,0.323579494016824,0.519,0.414,5.76401887001998e-06,1,Prdm2,0.105,0.054495
1.8169442294221e-10,0.406378639324683,0.316,0.224,5.85601125142743e-06,1,Npc2,0.092,0.029072
1.84368254794109e-10,0.341513734620272,0.461,0.353,5.94218885201413e-06,1,Kdm6b,0.108,0.049788
1.89739704571559e-10,0.314349333192166,0.438,0.323,6.11531067834135e-06,1,Mtf2,0.115,0.05037
1.91714095192153e-10,0.327776104802982,0.474,0.368,6.1789452880431e-06,1,Gtf2h1,0.106,0.050244
1.99688606667707e-10,0.355041987868574,0.389,0.287,6.43596379290019e-06,1,Prrt1,0.102,0.039678
2.06681395000287e-10,0.327341406662815,0.479,0.371,6.66134136085925e-06,1,Fgfr1op2,0.108,0.051732
2.10098030088006e-10,0.385009332217237,0.358,0.261,6.77145950973643e-06,1,Amotl2,0.097,0.034726
2.27461362715702e-10,0.382278933154956,0.39,0.292,7.33107972032706e-06,1,Golph3,0.098,0.03822
2.3070980189544e-10,0.325884307633135,0.473,0.365,7.43577691509003e-06,1,Bcl2l13,0.108,0.051084
2.32597559091643e-10,0.327240554708885,0.463,0.353,7.49661932952366e-06,1,Klhl12,0.11,0.05093
2.47993759126787e-10,0.444665485336208,0.304,0.216,7.99283885665633e-06,1,Zscan21,0.088,0.026752
2.51009705719055e-10,0.344588040278892,0.395,0.291,8.09004281532515e-06,1,DEPRECATED-ENSMUSG00000025025,0.104,0.04108
2.90939521832541e-10,0.333681577659243,0.478,0.374,9.3769807886628e-06,1,Zfp24,0.104,0.049712
3.19711958073762e-10,0.404226076349644,0.289,0.2,1.03043164087173e-05,1,Metap1,0.089,0.025721
3.27492050628081e-10,0.400602874154801,0.374,0.28,1.05550687917431e-05,1,N4bp1,0.094,0.035156
3.29364291534968e-10,0.299983362367892,0.564,0.457,1.0615411116172e-05,1,Cabp4,0.107,0.060348
3.35403373140023e-10,0.371777820630665,0.367,0.269,1.0810050716303e-05,1,Fbxo4,0.098,0.035966
3.40488101531368e-10,0.280352102218051,0.565,0.446,1.0973931512356e-05,1,Slf2,0.119,0.067235
3.97437702728134e-10,0.321916420232039,0.508,0.403,1.28094171589278e-05,1,Prickle1,0.105,0.05334
4.16156697889877e-10,0.444013130853186,0.304,0.219,1.34127303729907e-05,1,E2f5,0.085,0.02584
4.20084731503681e-10,0.34683564510467,0.432,0.329,1.35393308963636e-05,1,Ppp1r8,0.103,0.044496
4.24522468379604e-10,0.362250144469073,0.418,0.317,1.36823591558746e-05,1,Mtf1,0.101,0.042218
4.49822426650986e-10,0.274088838976215,0.633,0.537,1.44977768109613e-05,1,Sntb2,0.096,0.060768
4.54544814065403e-10,0.313898219136514,0.522,0.417,1.46499793573279e-05,1,Rxra,0.105,0.05481
4.67854936248357e-10,0.337861158375114,0.44,0.333,1.50789645952845e-05,1,Phf21b,0.107,0.04708
4.67937675311927e-10,0.432989419407151,0.323,0.236,1.50816312753034e-05,1,Tubgcp4,0.087,0.028101
4.84193149156547e-10,0.282783067829895,0.569,0.453,1.56055451973155e-05,1,Fam107b,0.116,0.066004
4.91260380088035e-10,0.376114183177,0.294,0.205,1.58333220502374e-05,1,Nek1,0.089,0.026166
4.94727411848528e-10,0.268599046925732,0.647,0.532,1.59450644838781e-05,1,Tpd52,0.115,0.074405
5.13244337944219e-10,0.35911332229789,0.434,0.335,1.65418650119422e-05,1,Lcorl,0.099,0.042966
6.24330754266079e-10,0.283423264015393,0.568,0.46,2.01221802099957e-05,1,Kansl2,0.108,0.061344
6.26765577277247e-10,0.461201594972078,0.307,0.222,2.02006545556457e-05,1,Prdm8,0.085,0.026095
6.31860980643144e-10,0.550966961647239,0.261,0.184,2.03648794061285e-05,1,Ptprn,0.077,0.020097
6.40502820442047e-10,0.348358891783124,0.411,0.312,2.06434059028472e-05,1,Sp2,0.099,0.040689
6.55493547520167e-10,0.274591361890927,0.582,0.465,2.1126557036575e-05,1,Ubc,0.117,0.068094
6.8497888235442e-10,0.338297817344223,0.439,0.338,2.2076869378283e-05,1,Crtc3,0.101,0.044339
6.95244043486319e-10,0.446695860171342,0.271,0.188,2.24077155215641e-05,1,Fem1c,0.083,0.022493
7.09788773430234e-10,0.284076697148059,0.562,0.446,2.28764921676564e-05,1,Sf3a1,0.116,0.065192
7.3813399417517e-10,0.379140368002132,0.386,0.292,2.37900586322657e-05,1,Zfp655,0.094,0.036284
7.93480166332129e-10,0.296881510379596,0.529,0.424,2.55738657608845e-05,1,Ncoa5,0.105,0.055545
8.1168774022175e-10,0.323833008371915,0.446,0.34,2.6160695867347e-05,1,Slc25a28,0.106,0.047276
8.15118950828122e-10,0.31933028585807,0.452,0.349,2.62712837851904e-05,1,Tollip,0.103,0.046556
8.17707571110508e-10,0.381017390196312,0.39,0.296,2.63547150168917e-05,1,Ccnd3,0.094,0.03666
8.28736136690559e-10,0.437944610382978,0.318,0.231,2.67101656855367e-05,1,Herpud1,0.087,0.027666
8.92350335510242e-10,0.36205632010015,0.372,0.277,2.87604513134951e-05,1,Sdc4,0.095,0.03534
9.21583868034522e-10,0.335094531036553,0.417,0.316,2.97026480667527e-05,1,Ttc4,0.101,0.042117
9.31625743549208e-10,0.298685129882064,0.522,0.415,3.0026297714591e-05,1,Pttg1ip,0.107,0.055854
9.33670275362875e-10,0.318400159204087,0.489,0.383,3.00921929749455e-05,1,Cops2,0.106,0.051834
9.52674007243538e-10,0.450319026023383,0.287,0.205,3.07046832534592e-05,1,Zfp395,0.082,0.023534
1.01011892463575e-09,0.42243606411821,0.303,0.218,3.25561329410101e-05,1,Zfp622,0.085,0.025755
1.04048431338162e-09,0.285491879735602,0.549,0.443,3.35348094202896e-05,1,Clasrp,0.106,0.058194
1.0950553885881e-09,0.276896348051665,0.601,0.498,3.52936351741943e-05,1,Cfap20,0.103,0.061903
1.12850542472416e-09,0.449048144106907,0.294,0.211,3.63717298388597e-05,1,Fbxl14,0.083,0.024402
1.1483437164669e-09,0.334342081036745,0.394,0.294,3.70111179817283e-05,1,Slc25a36,0.1,0.0394
1.28473151891031e-09,0.320686208691544,0.438,0.335,4.14068968544793e-05,1,Paf1,0.103,0.045114
1.2850985543602e-09,0.394067445921918,0.336,0.247,4.14187264070293e-05,1,Tada2b,0.089,0.029904
1.29940924343713e-09,0.37935371985032,0.361,0.268,4.18799599159787e-05,1,Rapgef2,0.093,0.033573
1.31024472066589e-09,0.343454303190082,0.382,0.283,4.22291873470617e-05,1,Slc25a42,0.099,0.037818
1.34129161327207e-09,0.370185730586128,0.358,0.266,4.32298286957587e-05,1,Mapre1,0.092,0.032936
1.38634438976967e-09,0.33934512722446,0.402,0.305,4.46818796822766e-05,1,Morc3,0.097,0.038994
1.42792331607484e-09,0.282749122720802,0.586,0.478,4.6021968477092e-05,1,Dcaf6,0.108,0.063288
1.43690787794386e-09,0.344771728384674,0.433,0.332,4.63115409061307e-05,1,Meaf6,0.101,0.043733
1.44004891690276e-09,0.318671617338472,0.455,0.348,4.64127765917758e-05,1,Dennd4c,0.107,0.048685
1.44463809285562e-09,0.324616952868105,0.464,0.364,4.65606857327366e-05,1,Lims1,0.1,0.0464
1.44636853388879e-09,0.390810976606615,0.333,0.244,4.66164578472356e-05,1,Eif3a,0.089,0.029637
1.46496318061745e-09,0.281565758629256,0.57,0.46,4.72157633113006e-05,1,Hirip3,0.11,0.0627
1.47169936450112e-09,0.319908226268506,0.498,0.395,4.7432870517871e-05,1,Camk2g,0.103,0.051294
1.5025716423134e-09,0.281669766954664,0.563,0.446,4.8427884031761e-05,1,Ipo8,0.117,0.065871
1.50478665230226e-09,0.374565613360375,0.372,0.282,4.84992738037018e-05,1,Raph1,0.09,0.03348
1.5306769541114e-09,0.385282802405287,0.358,0.267,4.93337182310103e-05,1,Csf2ra,0.091,0.032578
1.5451739605909e-09,0.459920032292307,0.266,0.187,4.98009567498447e-05,1,Hexim2,0.079,0.021014
1.61806435963826e-09,0.268563655409014,0.608,0.514,5.21502143111411e-05,1,St8sia1,0.094,0.057152
1.6623025347216e-09,0.343128500951997,0.393,0.295,5.35760106940773e-05,1,Ankrd27,0.098,0.038514
1.771613474287e-09,0.452693698031744,0.314,0.233,5.70991022762701e-05,1,Champ1,0.081,0.025434
1.81393424916826e-09,0.324656097677861,0.4,0.301,5.84631008506929e-05,1,Suv39h1,0.099,0.0396
1.82368564996435e-09,0.289073226507384,0.503,0.392,5.8777388498351e-05,1,Prkca,0.111,0.055833
1.83067064774988e-09,0.25875764004693,0.648,0.533,5.90025149769786e-05,1,Nae1,0.115,0.07452
1.9239479998922e-09,0.26132285329617,0.549,0.43,6.20088440365257e-05,1,Msh3,0.119,0.065331
2.04142206467926e-09,0.434821936562944,0.267,0.187,6.57950331446125e-05,1,Garem1,0.08,0.02136
2.18440137556815e-09,0.297633984931302,0.494,0.387,7.04032563345615e-05,1,C1ql3,0.107,0.052858
2.20496003877221e-09,0.387453673784806,0.317,0.23,7.10658620496284e-05,1,Taf5,0.087,0.027579
2.23607665096052e-09,0.392632115365202,0.309,0.223,7.20687504604577e-05,1,Tmem250-ps,0.086,0.026574
2.34801295011981e-09,0.371471117243891,0.345,0.252,7.56764573823616e-05,1,Abhd13,0.093,0.032085
2.40773422815568e-09,0.493670804914611,0.267,0.191,7.76012741734576e-05,1,Kin,0.076,0.020292
2.46617252170279e-09,0.490459494805916,0.305,0.226,7.94847403744809e-05,1,Glul,0.079,0.024095
2.47930724488862e-09,0.380512084563179,0.277,0.193,7.99080725027604e-05,1,Ppan,0.084,0.023268
2.48102198490779e-09,0.31680044446245,0.465,0.364,7.99633385735782e-05,1,Fem1b,0.101,0.046965
2.50670378486667e-09,0.520109180905222,0.27,0.194,8.07910629862527e-05,1,Mylip,0.076,0.02052
2.54308550423512e-09,0.30788435097427,0.399,0.299,8.1963645801498e-05,1,Riok2,0.1,0.0399
2.55994897160834e-09,0.363505543381957,0.368,0.277,8.25071553549368e-05,1,Pigm,0.091,0.033488
2.61418070387643e-09,0.296789371163746,0.523,0.419,8.42550440859372e-05,1,Rap1b,0.104,0.054392
2.65351227358421e-09,0.268274057350918,0.587,0.478,8.5522700577619e-05,1,Cdkn1b,0.109,0.063983
2.70056518241147e-09,0.393639086425037,0.339,0.252,8.70392158291216e-05,1,Zfp784,0.087,0.029493
2.73947588948537e-09,0.39068358573528,0.335,0.25,8.82933079181134e-05,1,Lrrc73,0.085,0.028475
2.87016912374035e-09,0.34764363735535,0.39,0.297,9.25055508581513e-05,1,Ddx52,0.093,0.03627
2.9311123173501e-09,0.35548419908868,0.339,0.248,9.44697499881937e-05,1,Mphosph6,0.091,0.030849
2.97183522057554e-09,0.416557296266771,0.298,0.216,9.57822491591495e-05,1,Zfp319,0.082,0.024436
3.03654082333598e-09,0.360022098041169,0.357,0.266,9.78677107361187e-05,1,Abhd18,0.091,0.032487
3.07382969207408e-09,0.253642117690614,0.616,0.505,9.90695309755477e-05,1,Mreg,0.111,0.068376
3.29369302162152e-09,0.293961546822522,0.505,0.402,0.000106155726086861,1,Rnf19a,0.103,0.052015
3.42067465521808e-09,0.337765961986642,0.429,0.333,0.000110248344137679,1,Jade1,0.096,0.041184
3.49678112977582e-09,0.299090615451472,0.525,0.423,0.000112701255812675,1,Spen,0.102,0.05355
3.49707963078031e-09,0.397251610261721,0.285,0.203,0.000112710876500049,1,Malt1,0.082,0.02337
3.54707811437854e-09,0.365432499189303,0.369,0.277,0.00011432232762642,1,Rasgef1b,0.092,0.033948
3.58214481968183e-09,0.313135260218887,0.428,0.328,0.000115452527538345,1,Nfe2l1,0.1,0.0428
3.58865039013829e-09,0.440870131842304,0.28,0.201,0.000115662202074157,1,Pdk1,0.079,0.02212
4.082074930526e-09,0.285665536191642,0.468,0.361,0.000131565275010853,1,Usp16,0.107,0.050076
4.30520018061805e-09,0.346480352576587,0.384,0.293,0.00013875660182132,1,Ube2a,0.091,0.034944
4.47165258864641e-09,0.329936428372375,0.404,0.309,0.000144121362932074,1,Hnrnpab,0.095,0.03838
4.5207091384995e-09,0.404200385257459,0.331,0.247,0.000145702455533839,1,Krt18,0.084,0.027804
4.53592902051302e-09,0.314234779708688,0.437,0.339,0.000146192992331135,1,Ythdf1,0.098,0.042826
4.55842710914918e-09,0.300344879816392,0.482,0.388,0.000146918105727878,1,Tpi1,0.094,0.045308
4.5727932319306e-09,0.280852544702731,0.557,0.462,0.000147381125865123,1,Wdr37,0.095,0.052915
4.91574554410498e-09,0.401235133020584,0.265,0.186,0.000158434478886504,1,Ccdc85b,0.079,0.020935
5.00700116531265e-09,0.272254385350152,0.548,0.444,0.000161375647558027,1,Kank1,0.104,0.056992
5.02716544040337e-09,0.313470334965073,0.425,0.325,0.000162025542144201,1,Morc2a,0.1,0.0425
5.07230707661874e-09,0.295698707399716,0.495,0.393,0.000163480457079422,1,Hdac9,0.102,0.05049
5.18108853122367e-09,0.283616273784851,0.498,0.396,0.000166986483361339,1,Tspyl4,0.102,0.050796
5.57104099872191e-09,0.419839220609592,0.27,0.191,0.000179554651388807,1,Nsmce3,0.079,0.02133
5.58306368970163e-09,0.337541925351902,0.398,0.304,0.000179942142719083,1,Fam122a,0.094,0.037412
5.70174075317497e-09,0.266775506742951,0.586,0.477,0.000183767104474829,1,Mfn1,0.109,0.063874
5.90289798102374e-09,0.377679271714289,0.318,0.232,0.000190250401928395,1,Cbfb,0.086,0.027348
5.92735277258024e-09,0.375193435911343,0.34,0.253,0.000191038579860261,1,Fam98c,0.087,0.02958
6.07162610623594e-09,0.434841745733657,0.265,0.187,0.000195688509403984,1,Pak4,0.078,0.02067
6.09132003268928e-09,0.357721700146903,0.337,0.25,0.000196323244653576,1,Mtss1,0.087,0.029319
6.16850240349518e-09,0.350891000789783,0.3,0.215,0.00019881083246465,1,Pnpt1,0.085,0.0255
6.56311957939773e-09,0.351283353441846,0.377,0.287,0.000211529344043989,1,Ttll3,0.09,0.03393
6.56922935204492e-09,0.476701440847356,0.252,0.179,0.000211726262016408,1,Snip1,0.073,0.018396
6.66804848309643e-09,0.259686312742757,0.583,0.471,0.000214911202610198,1,Mcrs1,0.112,0.065296
6.67648632370106e-09,0.287300658168839,0.48,0.38,0.000215183154212885,1,Wtap,0.1,0.048
6.76869236665142e-09,0.253320662752024,0.6,0.497,0.000218154954977175,1,Gse1,0.103,0.0618
7.04426895259873e-09,0.316188096543421,0.461,0.369,0.000227036788342257,1,Tbcc,0.092,0.042412
7.079353195611e-09,0.29001481411464,0.493,0.389,0.000228167553494542,1,Mysm1,0.104,0.051272
7.27809246967542e-09,0.256758010922342,0.596,0.494,0.000234572920297639,1,Rabgap1l,0.102,0.060792
7.64629185673883e-09,0.306854869335868,0.38,0.282,0.000246439986542693,1,Wdr90,0.098,0.03724
7.74785662125453e-09,0.379650634164894,0.287,0.205,0.000249713418903034,1,Prpf4,0.082,0.023534
7.89858730010572e-09,0.337960480207255,0.358,0.267,0.000254571468682407,1,Dnajc21,0.091,0.032578
8.06641980591648e-09,0.417293393818377,0.277,0.2,0.000259980710344688,1,Cldn12,0.077,0.021329
8.92003080494208e-09,0.284539899800137,0.495,0.397,0.000287492592843283,1,Wasl,0.098,0.04851
9.15761937382894e-09,0.355556440278634,0.357,0.269,0.000295150072418507,1,Nacc1,0.088,0.031416
9.62854226313688e-09,0.426961596401022,0.309,0.229,0.000310327917140902,1,Fam76a,0.08,0.02472
9.81461851343181e-09,0.291545881229368,0.48,0.379,0.000316325154687907,1,Dnaja4,0.101,0.04848
9.84146079327438e-09,0.350565582633983,0.343,0.258,0.000317190281367233,1,Cdc5l,0.085,0.029155
1.00164282566032e-08,0.37599791934423,0.313,0.231,0.000322829482710322,1,Rab40c,0.082,0.025666
1.03002803708195e-08,0.403380861129015,0.313,0.233,0.000331978036351513,1,Arf6,0.08,0.02504
1.05700655456661e-08,0.253403360772951,0.575,0.473,0.000340673212536817,1,Fam45a,0.102,0.05865
1.06055648080316e-08,0.329232530812922,0.408,0.316,0.00034181735376286,1,Zfp612,0.092,0.037536
1.11895194934064e-08,0.272406181416842,0.547,0.439,0.000360638213272488,1,Ago3,0.108,0.059076
1.17361537825619e-08,0.294560289326367,0.429,0.33,0.000378256236411969,1,Lrrc47,0.099,0.042471
1.23360784971494e-08,0.29641339518114,0.459,0.359,0.000397591809963126,1,Ssh1,0.1,0.0459
1.23500066888003e-08,0.421911438011776,0.272,0.196,0.000398040715580035,1,Mlycd,0.076,0.020672
1.24747725389804e-08,0.335697528926799,0.376,0.286,0.000402061918931338,1,Skil,0.09,0.03384
1.24754262609114e-08,0.284944796450913,0.503,0.403,0.000402082988389173,1,Ccdc9,0.1,0.0503
1.31781484601193e-08,0.306777543926247,0.454,0.356,0.000424731724869645,1,Ddx41,0.098,0.044492
1.32733887632115e-08,0.306218055584122,0.428,0.332,0.000427801319838306,1,Rnf44,0.096,0.041088
1.33543316647053e-08,0.34192145345001,0.346,0.257,0.000430410109553453,1,Bub3,0.089,0.030794
1.36409253367602e-08,0.319464965550609,0.363,0.272,0.000439647023603783,1,Cox11,0.091,0.033033
1.38920362269326e-08,0.412552669959809,0.304,0.224,0.000447740327594036,1,Smcr8,0.08,0.02432
1.44139997773677e-08,0.446062762961217,0.264,0.191,0.000464563212824562,1,Mphosph10,0.073,0.019272
1.46407576570751e-08,0.27056150717648,0.556,0.454,0.000471871619287531,1,Lcor,0.102,0.056712
1.48670571319313e-08,0.387861913393284,0.294,0.214,0.000479165251362145,1,Sirt7,0.08,0.02352
1.520641641607e-08,0.335620111209139,0.381,0.294,0.000490102801089937,1,Pef1,0.087,0.033147
1.56654686313326e-08,0.46425543319385,0.256,0.183,0.000504898053987849,1,Pdxk,0.073,0.018688
1.58987210930515e-08,0.274620136338027,0.476,0.374,0.000512415780829048,1,Iars,0.102,0.048552
1.59808868777389e-08,0.26240188520263,0.516,0.415,0.000515063984069523,1,Naa30,0.101,0.052116
1.59931977318468e-08,0.347360448952586,0.382,0.295,0.000515460762897423,1,Csnk1e,0.087,0.033234
1.6446325181998e-08,0.296834301327748,0.496,0.403,0.000530065060615795,1,Cog1,0.093,0.046128
1.6587632709789e-08,0.298768922465522,0.459,0.359,0.0005346194022365,1,Chordc1,0.1,0.0459
1.80747640019021e-08,0.28402417464037,0.407,0.308,0.000582549643781304,1,Aldh9a1,0.099,0.040293
1.85789517777341e-08,0.33247857592923,0.328,0.242,0.00059879961579637,1,Actr8,0.086,0.028208
1.85997406418383e-08,0.278633785208245,0.5,0.401,0.000599469640886449,1,Alkbh1,0.099,0.0495
1.87917979689276e-08,0.374397755537393,0.339,0.257,0.000605659648538537,1,Ogfr,0.082,0.027798
1.90503878250523e-08,0.267537358061042,0.512,0.41,0.000613993999601435,1,Ints6,0.102,0.052224
1.96081925264651e-08,0.346694703778593,0.282,0.202,0.000631972045127972,1,Kif1c,0.08,0.02256
1.97230908314323e-08,0.279317402238247,0.506,0.401,0.000635675217497063,1,Lmnb1,0.105,0.05313
1.9865383023419e-08,0.355855271739749,0.332,0.251,0.000640261294844795,1,Kifc3,0.081,0.026892
2.00905912279421e-08,0.279197343011624,0.495,0.396,0.000647519755276575,1,Chrac1,0.099,0.049005
2.01894071253386e-08,0.271315537274181,0.556,0.457,0.000650704591649662,1,Akap1,0.099,0.055044
2.0512614913811e-08,0.27203733508,0.529,0.423,0.00066112157867213,1,Syne1,0.106,0.056074
2.07733022774396e-08,0.368391882756307,0.373,0.287,0.000669523532401879,1,Med31,0.086,0.032078
2.08486986680969e-08,0.368714203930247,0.352,0.267,0.000671953558072764,1,Fam13b,0.085,0.02992
2.11291367178406e-08,0.271407078888064,0.544,0.444,0.000680992076416004,1,Ier3,0.1,0.0544
2.13346927469686e-08,0.389274019595826,0.285,0.208,0.000687617147234799,1,Zfp78,0.077,0.021945
