p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
4.59413073973927e-16,0.576009088223057,0.553,0.456,1.48068833741797e-11,2,Higd1a,0.097,0.053641
4.68068216731849e-16,0.313053307124947,0.676,0.671,1.50858386252675e-11,2,Serinc3,0.005,0.00338
4.98816373624881e-16,0.768555842420483,0.442,0.324,1.60768517219299e-11,2,Rnasek,0.118,0.052156
5.58949178632503e-16,0.289950223065654,0.733,0.705,1.80149320273256e-11,2,Plekhb2,0.028,0.020524
1.12301484539031e-15,0.273550177917602,0.75,0.721,3.61947684669297e-11,2,Nxnl2,0.029,0.02175
1.20751831805595e-15,0.79122468251402,0.427,0.314,3.89183153909433e-11,2,Ndufb7,0.113,0.048251
1.84859918704975e-15,1.02113220955433,0.326,0.214,5.95803517986134e-11,2,Lamtor2,0.112,0.036512
1.86020393063187e-15,0.728808678603705,0.467,0.356,5.99543726842651e-11,2,Bcl2l2,0.111,0.051837
2.37773288411625e-15,0.761230489996439,0.423,0.306,7.66343308550666e-11,2,Cops6,0.117,0.049491
2.40774949518284e-15,0.741492353500176,0.436,0.324,7.7601766229743e-11,2,Mettl9,0.112,0.048832
2.66155786857912e-15,1.04531439072596,0.283,0.174,8.5782010104305e-11,2,Ddt,0.109,0.030847
2.78469210475518e-15,0.685360108305322,0.481,0.375,8.97506265362595e-11,2,Rab5if,0.106,0.050986
3.30300705587308e-15,0.751633924405546,0.439,0.328,1.0645591741079e-10,2,Ndufc1,0.111,0.048729
3.66592760281835e-15,0.646896277954849,0.494,0.396,1.18152846638835e-10,2,Retreg2,0.098,0.048412
4.7760610000898e-15,0.47934854297874,0.59,0.534,1.53932446032894e-10,2,Suz12,0.0559999999999999,0.03304
5.35456753884571e-15,0.283183966983568,0.696,0.698,1.72577711776997e-10,2,Lpgat1,-0.002,-0.001392
5.5302621875796e-15,1.03516820644052,0.295,0.186,1.78240350305691e-10,2,Snrpd2,0.109,0.032155
9.88823474536587e-15,0.390016877171579,0.629,0.583,3.18697805843142e-10,2,Lbh,0.046,0.028934
1.05288378125885e-14,0.691347939252288,0.473,0.369,3.39344442699729e-10,2,Lsm4,0.104,0.049192
1.45029637477046e-14,0.628271438011762,0.524,0.432,4.6743052158852e-10,2,Cox6c,0.092,0.048208
1.93223846802506e-14,0.798647136785544,0.427,0.318,6.22760458244478e-10,2,Rab5c,0.109,0.046543
1.95483405070533e-14,0.434446443358984,0.603,0.548,6.30043014542327e-10,2,Xiap,0.0549999999999999,0.033165
2.16247545158196e-14,0.430593250781561,0.63,0.563,6.96965838044867e-10,2,Dynll1,0.0670000000000001,0.04221
3.09770078925854e-14,0.817923990451889,0.401,0.292,9.98388964378028e-10,2,Arl2bp,0.109,0.043709
5.60322108682145e-14,0.580113668896195,0.537,0.444,1.80591815628255e-09,2,Eif1,0.093,0.049941
6.13986435916564e-14,0.691541496268378,0.463,0.36,1.97887828295909e-09,2,Serf2,0.103,0.047689
7.60887476208002e-14,0.983191103724666,0.291,0.188,2.45234033581839e-09,2,Arpc2,0.103,0.029973
1.4253133217613e-13,0.70726140183909,0.446,0.344,4.59378483603667e-09,2,Drap1,0.102,0.045492
1.68799759369135e-13,0.511690732156378,0.544,0.47,5.44041624446723e-09,2,Sdf4,0.0740000000000001,0.040256
1.83592120075063e-13,0.706995374670325,0.438,0.335,5.91717403001927e-09,2,Eif3k,0.103,0.045114
2.06664197344283e-13,0.957249572338637,0.305,0.204,6.66078708040623e-09,2,Tbca,0.101,0.030805
3.06303508627975e-13,0.552615718571669,0.528,0.451,9.87216208307965e-09,2,Ndufb10,0.077,0.040656
3.08815758829357e-13,0.677929445969276,0.429,0.329,9.95313190707018e-09,2,Ctsd,0.1,0.0429
3.35778614910461e-13,0.411849581930581,0.616,0.56,1.08221447585642e-08,2,March1,0.0559999999999999,0.034496
4.73240549944207e-13,0.590317146723946,0.486,0.399,1.52525429247018e-08,2,Saraf,0.087,0.042282
6.41704337108389e-13,0.550330881509583,0.505,0.421,2.06821307850034e-08,2,Tram1,0.084,0.04242
7.53561189565342e-13,0.306706989405623,0.685,0.674,2.4287277139691e-08,2,Sncb,0.011,0.00753500000000001
1.12221982992374e-12,0.74368045623771,0.422,0.33,3.61691451184422e-08,2,Rad23a,0.092,0.038824
1.23331325950799e-12,0.858704870906639,0.338,0.233,3.97496863539426e-08,2,Cox6a1,0.105,0.03549
1.28340105037691e-12,0.788043468947495,0.324,0.22,4.13640158536479e-08,2,Psenen,0.104,0.033696
3.24756271627189e-12,0.465703787730766,0.556,0.497,1.04668946345443e-07,2,Cd81,0.059,0.032804
3.3742587410958e-12,0.437676793127965,0.596,0.537,1.08752359225518e-07,2,Gabarapl1,0.0589999999999999,0.035164
3.73796328850793e-12,0.691912696769817,0.409,0.313,1.20474556788611e-07,2,Tmem50a,0.096,0.039264
4.76670278845533e-12,0.269471616801751,0.713,0.694,1.53630830871915e-07,2,Sdha,0.019,0.013547
9.13537920179571e-12,0.619010057593984,0.459,0.367,2.94433271673876e-07,2,Cnih1,0.092,0.042228
9.7702932524914e-12,0.326766150697658,0.628,0.61,3.14896551527798e-07,2,Rab1a,0.018,0.011304
1.07437018334847e-11,0.756412263684068,0.374,0.274,3.46269510093211e-07,2,Ndufb6,0.1,0.0374
1.11672996606402e-11,0.843981300046866,0.347,0.252,3.59922068062433e-07,2,Dctn3,0.095,0.032965
1.54831067270237e-11,0.967774755618857,0.261,0.169,4.99020529811974e-07,2,Gstp1,0.092,0.024012
1.56714362795657e-11,0.648181745860019,0.461,0.379,5.05090391290402e-07,2,Use1,0.082,0.037802
1.58398728144676e-11,0.909406907323185,0.25,0.159,5.10519100810289e-07,2,Tmem59l,0.091,0.02275
1.99810101773212e-11,0.855594050827382,0.321,0.228,6.43987958015064e-07,2,Eif5a,0.093,0.029853
2.12557123169566e-11,0.393263525943618,0.619,0.575,6.85071607975512e-07,2,Paip1,0.044,0.027236
2.23306977508218e-11,0.604154808687143,0.45,0.354,7.19718388508987e-07,2,Arf5,0.096,0.0432
2.30254090153497e-11,0.287621088656265,0.64,0.632,7.4210893256472e-07,2,Lgmn,0.00800000000000001,0.00512
4.15049441914548e-11,0.33686691721111,0.619,0.6,1.33770435129059e-06,2,Hacd3,0.019,0.011761
4.17985668188198e-11,0.738999503261197,0.36,0.266,1.34716780857056e-06,2,Atp5j,0.094,0.03384
5.3933945342307e-11,0.662871195487019,0.415,0.327,1.73829105838255e-06,2,Prxl2a,0.088,0.03652
5.87002783312039e-11,0.474813040922697,0.531,0.458,1.8919099706147e-06,2,Htra1,0.073,0.038763
7.84311170267175e-11,0.534878489879914,0.505,0.44,2.5278349017711e-06,2,Atp5f1,0.065,0.032825
8.44160852146294e-11,0.640887581964737,0.425,0.334,2.72073042646751e-06,2,Ptges3,0.091,0.038675
8.54381708844732e-11,0.756372197318024,0.343,0.244,2.75367224760657e-06,2,Csnk2b,0.099,0.033957
8.83538267358797e-11,0.530244046467203,0.507,0.426,2.8476438356974e-06,2,Abhd17a,0.081,0.041067
9.49813550304804e-11,0.443189313569743,0.56,0.493,3.06124907263238e-06,2,Map1lc3b,0.0670000000000001,0.03752
1.05510931200485e-10,0.914358522378128,0.262,0.173,3.40061731259162e-06,2,Ndufb4,0.089,0.023318
1.08008763918025e-10,0.55696029953771,0.486,0.409,3.48112246107795e-06,2,Mrfap1,0.077,0.037422
1.1813614845424e-10,0.821528568137738,0.313,0.22,3.80752806468016e-06,2,Selenof,0.093,0.029109
1.41964532733265e-10,0.431202345584651,0.557,0.519,4.57551688999312e-06,2,Emc7,0.038,0.021166
1.45268085255161e-10,0.328301557510237,0.621,0.596,4.68199038777385e-06,2,Sf3b2,0.025,0.015525
1.55548877424374e-10,0.678385061449932,0.393,0.303,5.01334031938757e-06,2,Htatsf1,0.09,0.03537
1.58346310136348e-10,0.733433442045871,0.359,0.269,5.10350157569448e-06,2,Os9,0.09,0.03231
1.83686595930655e-10,0.856470638242025,0.278,0.19,5.920218986845e-06,2,Ccdc124,0.088,0.024464
1.85139421035621e-10,0.679748960452853,0.405,0.316,5.96704353997805e-06,2,Scp2,0.089,0.036045
2.08298707580666e-10,0.829222093625571,0.288,0.197,6.71346734532488e-06,2,Anapc13,0.091,0.026208
2.28318941203545e-10,0.358796207477862,0.608,0.567,7.35871947499026e-06,2,Rnf157,0.041,0.024928
2.37007187363317e-10,0.533483636384041,0.498,0.428,7.63874164871971e-06,2,Sumo1,0.07,0.03486
2.4218419167647e-10,0.73241897363691,0.367,0.277,7.80559649773263e-06,2,Ywhaq,0.09,0.03303
2.47851679156426e-10,0.531165273843751,0.471,0.387,7.98825961921162e-06,2,Nrm,0.084,0.039564
2.50119078680864e-10,0.253415750705475,0.676,0.684,8.06133790588424e-06,2,Adam9,-0.00800000000000001,-0.005408
2.5049574655627e-10,0.377153350709061,0.581,0.547,8.0734779115086e-06,2,Ccpg1,0.0339999999999999,0.019754
2.70609451741311e-10,0.532260592530426,0.491,0.428,8.72174262962246e-06,2,Ppp1cb,0.063,0.030933
3.12211024346355e-10,0.691759886287569,0.366,0.271,1.0062561314683e-05,2,Psmb7,0.095,0.03477
3.42381428908464e-10,0.403675334464984,0.57,0.526,1.10349534537198e-05,2,Samd8,0.0439999999999999,0.02508
3.64048740762965e-10,0.389508211227305,0.592,0.547,1.17332909147904e-05,2,Nap1l1,0.0449999999999999,0.02664
3.93626428215002e-10,0.664866060247048,0.377,0.286,1.26865797813695e-05,2,Tmed2,0.091,0.034307
4.06054298362787e-10,0.631495713672043,0.431,0.35,1.30871300362326e-05,2,Cwc15,0.081,0.034911
4.40064676003204e-10,0.723959537427441,0.339,0.248,1.41832845075833e-05,2,Atp6v1f,0.091,0.030849
5.9307361579645e-10,0.623366776425454,0.447,0.371,1.91147626371196e-05,2,Psmc3,0.076,0.033972
7.14192178315017e-10,0.266312842711695,0.653,0.647,2.3018413907093e-05,2,Mylk,0.006,0.003918
8.4803682803256e-10,0.428976222612041,0.541,0.48,2.73322269674894e-05,2,Nrep,0.061,0.033001
9.61517713066333e-10,0.575608051535423,0.448,0.361,3.09897158921279e-05,2,Selenok,0.087,0.038976
1.16994544225496e-09,0.70700934567536,0.374,0.289,3.77073416038774e-05,2,Btf3,0.085,0.03179
1.3369133218325e-09,0.509699179579939,0.467,0.394,4.30887163626615e-05,2,Ndufc2,0.073,0.034091
1.44970348509821e-09,0.771326541975336,0.324,0.239,4.67239433247153e-05,2,Ndufs5,0.085,0.02754
1.46762132708264e-09,0.498038944998802,0.484,0.414,4.73014353718735e-05,2,Smdt1,0.07,0.03388
1.48180843175227e-09,0.650871415383851,0.396,0.31,4.77586857553756e-05,2,Hypk,0.086,0.034056
1.60378684512264e-09,0.750292125599043,0.269,0.183,5.16900500183028e-05,2,Chga,0.086,0.023134
1.70393818370527e-09,0.868684486018861,0.269,0.186,5.49179276608207e-05,2,Eef1b2,0.083,0.022327
2.14578985308857e-09,0.707460334426497,0.316,0.227,6.91588069650445e-05,2,Ndufs6,0.089,0.028124
2.50713001434212e-09,0.430754229104214,0.561,0.522,8.08048003622466e-05,2,Slc30a9,0.039,0.021879
2.76226926419657e-09,0.74356380288493,0.322,0.239,8.90279383850554e-05,2,Sdhaf4,0.083,0.026726
2.82459366200596e-09,0.939442278086358,0.269,0.192,9.10366537264521e-05,2,Uqcr10,0.077,0.020713
3.44881192712364e-09,0.666620682286464,0.363,0.282,0.000111155208411195,2,Timm8b,0.081,0.029403
4.00923609799706e-09,0.735583766814292,0.337,0.256,0.000129217679438445,2,Ndufb5,0.081,0.027297
4.4607536322369e-09,0.77649692970334,0.279,0.196,0.000143770089566995,2,Swi5,0.083,0.023157
4.49554315525284e-09,0.326951625707698,0.587,0.578,0.000144891355893799,2,Tmem30a,0.00900000000000001,0.005283
4.77167851808648e-09,0.489144004994886,0.45,0.368,0.000153791198637927,2,Rtn1,0.082,0.0369
5.69689208966238e-09,0.340390614047278,0.596,0.549,0.000183610832049818,2,Pgk1,0.0469999999999999,0.028012
6.03768703341229e-09,0.350468715359064,0.6,0.568,0.000194594653086878,2,Slc25a3,0.032,0.0192
6.63602991455994e-09,0.653971897211861,0.371,0.286,0.000213879244146267,2,Stard10,0.085,0.031535
8.26412568783055e-09,0.574149693235287,0.44,0.367,0.000266352770918779,2,Spcs1,0.073,0.03212
1.06184119063714e-08,0.623037895387115,0.376,0.294,0.00034223141574235,2,DEPRECATED-ENSMUSG00000006205,0.082,0.030832
1.07792618764752e-08,0.837423385653888,0.282,0.207,0.000347415610278796,2,Habp4,0.075,0.02115
1.3242843394931e-08,0.648247681857449,0.374,0.296,0.000426816842618627,2,Sbk1,0.078,0.029172
1.48368833691973e-08,0.758534220263365,0.33,0.252,0.000478192750989228,2,Cuta,0.078,0.02574
1.5937327350045e-08,0.731928048513809,0.309,0.228,0.000513660060491952,2,Atp5g1,0.081,0.025029
1.60291324091121e-08,0.6031460240345,0.421,0.349,0.000516618937545684,2,Cfl1,0.072,0.030312
1.78026792905411e-08,0.587605648250016,0.397,0.311,0.000573780353534138,2,Prdx5,0.086,0.034142
2.23916436073843e-08,0.637243757903015,0.341,0.261,0.000721682673465995,2,Pgrmc1,0.08,0.02728
2.47568263468682e-08,0.544077895683335,0.452,0.383,0.000797912513159561,2,Ift43,0.069,0.031188
2.62640835171565e-08,0.637926058858157,0.334,0.248,0.000846491411757955,2,Ccng1,0.086,0.028724
2.80731884197125e-08,0.373991500753445,0.565,0.529,0.000904798862767334,2,Pde6d,0.0359999999999999,0.02034
2.90719972068398e-08,0.769868464042372,0.269,0.191,0.000936990469976448,2,Naa38,0.078,0.020982
2.95932167111811e-08,0.57711145412451,0.414,0.334,0.000953789374601366,2,Eif4b,0.08,0.03312
3.42009285264773e-08,0.593752397799291,0.383,0.3,0.00110229592640836,2,Pabpc1,0.083,0.031789
3.53423596260663e-08,0.507405587608156,0.451,0.376,0.00113908425074812,2,Ube2v1,0.075,0.033825
4.45210461855117e-08,0.403277071398835,0.545,0.49,0.00143491331855904,2,Cox7b,0.055,0.029975
4.88969756268256e-08,0.657748220013607,0.341,0.261,0.00157594952445259,2,Zfp365,0.08,0.02728
5.24600032384232e-08,0.326782397432242,0.591,0.557,0.00169078590437438,2,Tmem230,0.0339999999999999,0.020094
8.36135887151974e-08,0.631681908707426,0.349,0.276,0.00269486596429081,2,Arl6ip5,0.073,0.025477
8.42403175064859e-08,0.35497849673026,0.554,0.51,0.00271506543323404,2,Mfge8,0.044,0.024376
1.04756287817737e-07,0.60865166728078,0.37,0.295,0.00337629515636566,2,Gdi2,0.075,0.02775
1.067225155046e-07,0.58227120426314,0.393,0.325,0.00343966667471326,2,Khdrbs3,0.068,0.026724
1.11013952766064e-07,0.829286413863842,0.257,0.188,0.00357797969765026,2,Ipo7,0.069,0.017733
1.22740509870919e-07,0.638374792482578,0.3,0.222,0.00395592663313973,2,Dnajc9,0.078,0.0234
1.23014267134941e-07,0.739563825856417,0.282,0.208,0.00396474982975914,2,Coa5,0.074,0.020868
1.33048493511107e-07,0.45363346371071,0.476,0.409,0.00428815294586299,2,Ndufa5,0.067,0.031892
1.41066143956776e-07,0.605731405802446,0.346,0.267,0.00454656181972689,2,Pfdn6,0.079,0.027334
1.46664103772969e-07,0.540258339276094,0.415,0.351,0.00472698406460278,2,Hagh,0.064,0.02656
1.55272726663044e-07,0.410934311924822,0.495,0.444,0.0050044399803499,2,Podxl2,0.051,0.025245
1.72401631673164e-07,0.637495920267942,0.363,0.292,0.00555650458882607,2,Pkig,0.071,0.025773
1.73495165245726e-07,0.497449860037795,0.459,0.401,0.00559174917586975,2,Aamp,0.058,0.026622
1.74389294814143e-07,0.550623766004243,0.406,0.334,0.00562056697185984,2,Pdia3,0.072,0.029232
1.77625189949152e-07,0.583204438382957,0.374,0.303,0.00572485987206117,2,Ube2m,0.071,0.026554
4.09671666678929e-07,0.529825318032564,0.418,0.349,0.0132037178170619,2,Fkbp4,0.069,0.028842
5.15695173046303e-07,0.44127593136492,0.482,0.427,0.0166208554272823,2,Cfap36,0.055,0.02651
5.89746696979996e-07,0.562751852938113,0.385,0.32,0.0190075360436653,2,Eif4h,0.065,0.025025
6.65951488415379e-07,0.347204797942862,0.541,0.503,0.0214636164716277,2,Atp6v0d1,0.038,0.020558
7.12037959584461e-07,0.59592806433271,0.353,0.283,0.0229489834374072,2,Bri3,0.07,0.02471
7.95234461215925e-07,0.583920791717961,0.33,0.255,0.0256304066849893,2,Bcap31,0.075,0.02475
8.28370794388208e-07,0.47831657552639,0.442,0.384,0.0266983907031319,2,Pitpna,0.058,0.025636
8.7020787140638e-07,0.477479130790134,0.467,0.41,0.0280467996954276,2,Nol7,0.057,0.026619
8.99200332417148e-07,0.630357416176461,0.283,0.21,0.0289812267138047,2,Pdcl3,0.073,0.020659
9.05415702934201e-07,0.488516199795649,0.413,0.344,0.0291815481055693,2,Cdc37,0.069,0.028497
9.28114205073917e-07,0.646495305667078,0.27,0.199,0.0299131208295324,2,Ciao2a,0.071,0.01917
9.84718427723148e-07,0.662019159354572,0.296,0.226,0.0317374749255171,2,Psma2,0.07,0.02072
1.1155213238188e-06,0.461481180468115,0.44,0.372,0.03595325226668,2,Ssr2,0.068,0.02992
1.31478844065127e-06,0.437755612235413,0.451,0.398,0.0423756314421904,2,Tpi1,0.053,0.023903
1.53700856511714e-06,0.404946902573176,0.49,0.44,0.0495377860537255,2,Ube2e3,0.05,0.0245
1.59893338439724e-06,0.420080043279143,0.477,0.427,0.0515336229791231,2,Clcn4,0.05,0.02385
1.69534068129654e-06,0.307339682897861,0.583,0.56,0.0546408301581875,2,Fkbp8,0.0229999999999999,0.0134089999999999
1.74731019578189e-06,0.628507168301105,0.275,0.206,0.0563158076100505,2,Polr2g,0.069,0.018975
2.27299960904436e-06,0.567910079324984,0.35,0.283,0.0732587773994998,2,Gnas,0.067,0.02345
2.40422760450925e-06,0.66646887789432,0.269,0.202,0.0774882556933331,2,Erlin2,0.067,0.018023
2.46493324728341e-06,0.569295363871542,0.343,0.277,0.0794447985599443,2,Sod1,0.066,0.022638
2.61400188735717e-06,0.512497687183062,0.401,0.34,0.0842492808295216,2,Edf1,0.061,0.024461
2.64784457361139e-06,0.714573043172257,0.26,0.193,0.0853400306074951,2,Gabarap,0.067,0.01742
2.92018740818068e-06,0.432275222474828,0.474,0.425,0.0941176401656633,2,Bcas2,0.049,0.023226
3.09337984786444e-06,0.603327797480967,0.315,0.247,0.099699632496671,2,Wdr61,0.068,0.02142
3.91136245613702e-06,0.316008270110456,0.553,0.534,0.126063211961296,2,Elmod2,0.019,0.010507
4.11888031434243e-06,0.368016072058563,0.515,0.471,0.132751512531257,2,Dennd5a,0.044,0.02266
4.52378998462546e-06,0.562268330844019,0.339,0.272,0.145801751204478,2,Polr2j,0.067,0.022713
5.37320455777227e-06,0.554419203808094,0.318,0.25,0.173178382897,2,Zfp428,0.068,0.021624
5.72495775175696e-06,0.580624589683119,0.305,0.238,0.184515388339127,2,Fkbp2,0.067,0.020435
5.77302756163611e-06,0.331391253134774,0.522,0.485,0.186064678311532,2,Alg10b,0.037,0.019314
6.46887774603103e-06,0.518711907467233,0.377,0.314,0.20849192975458,2,Psmb6,0.063,0.023751
7.93442931064179e-06,0.323075315095822,0.554,0.534,0.255726656681985,2,Paip2,0.02,0.01108
8.73380796323393e-06,0.534269660567174,0.37,0.311,0.28149063065503,2,Cox17,0.059,0.02183
9.44230365948018e-06,0.542070347448927,0.345,0.284,0.304325446945046,2,Nkiras2,0.061,0.021045
9.44282182295423e-06,0.608285821618332,0.262,0.199,0.304342147353815,2,Kat2b,0.063,0.016506
1.03841755846567e-05,0.645157243962256,0.267,0.205,0.334681979093487,2,Polr2f,0.062,0.016554
1.09034470238136e-05,0.375886789270186,0.495,0.471,0.351418097577511,2,Mpdu1,0.024,0.01188
1.10704036460427e-05,0.595077870623413,0.339,0.281,0.356799109511956,2,Tsr2,0.058,0.019662
1.1191064579511e-05,0.51498228063665,0.359,0.296,0.36068801139764,2,Arl1,0.063,0.022617
1.19651753878823e-05,0.477393117940385,0.402,0.355,0.385637602751448,2,Abhd12,0.047,0.018894
1.20461599112832e-05,0.615960633150177,0.308,0.246,0.388247733940657,2,Pomp,0.062,0.019096
1.4723462188892e-05,0.284941456996348,0.554,0.539,0.47453718634799,2,Ccdc47,0.015,0.00831000000000001
1.59327029403321e-05,0.505164883127493,0.353,0.291,0.513511015766904,2,Ostc,0.062,0.021886
1.60879798764931e-05,0.556986775787689,0.316,0.255,0.518515591419373,2,Krt18,0.061,0.019276
1.6964213624175e-05,0.459970967163584,0.409,0.352,0.546756605107162,2,Eif1b,0.057,0.023313
1.81406210264368e-05,0.603602322346017,0.283,0.22,0.584672215682059,2,Higd2a,0.063,0.017829
2.74203233584332e-05,0.394514258196423,0.434,0.374,0.883757021842303,2,Atp5k,0.06,0.02604
3.61474201434998e-05,0.319833427242123,0.531,0.507,1,2,Sod2,0.024,0.012744
3.72646551510702e-05,0.515783745796388,0.362,0.309,1,2,Pfdn2,0.053,0.019186
4.31204548542849e-05,0.631232907961712,0.256,0.199,1,2,Gatc,0.057,0.014592
5.20720212950849e-05,0.452602467956645,0.404,0.357,1,2,Sort1,0.047,0.018988
5.37503004071185e-05,0.358483567458611,0.488,0.454,1,2,Nudc,0.034,0.016592
6.1072171181618e-05,0.349131631341648,0.505,0.475,1,2,Glg1,0.03,0.01515
6.50496218441176e-05,0.367236724891387,0.481,0.445,1,2,Suds3,0.036,0.017316
6.79810509595851e-05,0.37682254116754,0.446,0.4,1,2,Tmed9,0.046,0.020516
7.28306022081545e-05,0.569007532861501,0.275,0.219,1,2,Tapbp,0.056,0.0154
7.97016499713583e-05,0.56708591682029,0.257,0.2,1,2,Tceal9,0.057,0.014649
8.67037882724535e-05,0.507217012536774,0.329,0.272,1,2,Bpnt1,0.057,0.018753
0.00010282475752176,0.357271505474491,0.465,0.436,1,2,Bmpr2,0.029,0.013485
0.000131264758518201,0.550558941163573,0.298,0.243,1,2,Chmp2a,0.055,0.01639
0.000140452724774777,0.339111312999938,0.499,0.476,1,2,Dnaja2,0.023,0.011477
0.00014399291562053,0.438524586982044,0.355,0.301,1,2,Tomm22,0.054,0.01917
0.000146329051880616,0.527321860250804,0.303,0.249,1,2,Zc3h7b,0.054,0.016362
0.000168789845416947,0.365450440425911,0.447,0.401,1,2,Spint2,0.046,0.020562
0.000245570393957727,0.36187633394435,0.423,0.385,1,2,Scand1,0.038,0.016074
0.000252358464333928,0.471338770204516,0.279,0.225,1,2,Scarb2,0.054,0.015066
0.000254115000188983,0.457471768621811,0.35,0.302,1,2,Maneal,0.048,0.0168
0.000296802780878729,0.38285435511086,0.43,0.388,1,2,St13,0.042,0.01806
0.000306098190495785,0.317562269191986,0.499,0.487,1,2,Psmc5,0.012,0.005988
0.000306725331361045,0.498515396483855,0.282,0.23,1,2,Eif1ax,0.052,0.014664
0.000323614619179314,0.369941416082959,0.44,0.411,1,2,Cnpy2,0.029,0.01276
0.000359999427646852,0.402844183032661,0.376,0.327,1,2,Srp9,0.049,0.018424
0.000360457370418433,0.407626347665067,0.389,0.343,1,2,Smim7,0.046,0.017894
0.000375907110618939,0.495827639202035,0.311,0.26,1,2,Vti1b,0.051,0.015861
0.00039197623630814,0.500072326639165,0.252,0.201,1,2,Zbtb33,0.051,0.012852
0.000421074620775856,0.507516014001919,0.304,0.256,1,2,Cyfip2,0.048,0.014592
0.000444740695990125,0.463318551428147,0.311,0.259,1,2,Ier3ip1,0.052,0.016172
0.000467819861700051,0.524143767280058,0.265,0.214,1,2,Yif1b,0.051,0.013515
0.000531464505532933,0.457425664183486,0.349,0.306,1,2,Cebpzos,0.043,0.015007
0.00056919692546546,0.385690565334119,0.391,0.338,1,2,Cnbp,0.053,0.020723
0.000574418317780264,0.448219253475745,0.375,0.331,1,2,Ndufs8,0.044,0.0165
0.000626515090586784,0.260888456518085,0.532,0.527,1,2,Osgep,0.005,0.00266
0.000718279937206184,0.334048014209673,0.455,0.426,1,2,Hspa5,0.029,0.013195
0.000752973999805135,0.522931898929749,0.27,0.226,1,2,Tusc2,0.044,0.01188
0.000760525439812973,0.394232015639185,0.376,0.335,1,2,Snrpb,0.041,0.015416
0.000763281173789714,0.454247113839445,0.371,0.333,1,2,Pitpnb,0.038,0.014098
0.000799108246334455,0.253395825464126,0.506,0.491,1,2,Sar1a,0.015,0.00759000000000001
0.000871814053445133,0.348171044246335,0.436,0.414,1,2,BC031181,0.022,0.00959200000000001
0.000873527633366258,0.393705011240314,0.377,0.34,1,2,Rheb,0.037,0.013949
0.000976622331603786,0.452303115955048,0.252,0.203,1,2,Ubl4a,0.049,0.012348
0.000989098805475837,0.511476893540884,0.257,0.211,1,2,Med9,0.046,0.011822
0.000999775359649297,0.411436176443918,0.398,0.362,1,2,Ap3s2,0.036,0.014328
0.00111120374925271,0.283142219671953,0.502,0.489,1,2,Aktip,0.013,0.00652600000000001
0.00118419950399294,0.389804230520432,0.394,0.359,1,2,Pdcl,0.035,0.01379
0.00122470904927234,0.38152513485328,0.388,0.348,1,2,Mdh2,0.04,0.01552
0.00123538329673697,0.418645006085748,0.37,0.325,1,2,Fundc2,0.045,0.01665
0.00127759235384508,0.250836650206776,0.518,0.49,1,2,Rnf11,0.028,0.014504
0.00144157952379357,0.287070676811031,0.486,0.476,1,2,Pdia4,0.01,0.00486
0.00146051923101374,0.350294093621587,0.419,0.387,1,2,Prelid1,0.032,0.013408
0.001836663309761,0.385535288387934,0.303,0.256,1,2,Fam171b,0.047,0.014241
0.00211630392919399,0.359626328100608,0.4,0.362,1,2,Ywhab,0.038,0.0152
0.00220327671897946,0.325541373485837,0.463,0.45,1,2,Bmi1,0.013,0.006019
0.00221480837228407,0.385142099622403,0.279,0.232,1,2,Pgp,0.047,0.013113
0.00233273857418602,0.506867967094181,0.283,0.243,1,2,Trappc3,0.04,0.01132
0.00233947544723271,0.253238983799029,0.498,0.487,1,2,Prkar2a,0.011,0.005478
0.00236065327894825,0.342008086854863,0.385,0.351,1,2,Tmem185a,0.034,0.01309
0.00239988657547505,0.282597062910587,0.485,0.473,1,2,Faim,0.012,0.00582
0.00253144992488934,0.392318975512286,0.385,0.356,1,2,Hspb6,0.029,0.011165
0.00253741007827758,0.335502138725372,0.408,0.374,1,2,Yeats4,0.034,0.013872
0.00255481786852571,0.295774379718338,0.438,0.406,1,2,Calm2,0.032,0.014016
0.00258014287338549,0.322904330160876,0.414,0.379,1,2,Pcbp1,0.035,0.01449
0.00263390809253514,0.352685928252994,0.396,0.356,1,2,Pcna,0.04,0.01584
0.00270793898627551,0.414515233072444,0.333,0.29,1,2,Srp14,0.043,0.014319
0.00272690645188255,0.282004435901603,0.385,0.336,1,2,Hspa1b,0.049,0.018865
0.00285176368313057,0.344390337219861,0.393,0.353,1,2,Sec23a,0.04,0.01572
0.00288737609228423,0.327041856463216,0.422,0.387,1,2,Asrgl1,0.035,0.01477
0.00294683458079182,0.340057910548266,0.315,0.27,1,2,Ctsl,0.045,0.014175
0.00297562436266773,0.408541438432464,0.359,0.322,1,2,Ppp1r7,0.037,0.013283
0.00326725273621603,0.342076006225005,0.356,0.317,1,2,Oat,0.039,0.013884
0.00333990194942741,0.480945086390591,0.275,0.238,1,2,Micu1,0.037,0.010175
0.00357414291025776,0.317923401832092,0.44,0.418,1,2,Set,0.022,0.00968000000000001
0.00361747054742622,0.432161042270333,0.277,0.236,1,2,Tmem184c,0.041,0.011357
0.00363036956020807,0.332378698181342,0.408,0.371,1,2,Snrpd3,0.037,0.015096
0.00384645082162526,0.393117707706589,0.291,0.248,1,2,M6pr,0.043,0.012513
0.00559494764216249,0.344477951995918,0.336,0.296,1,2,Fam162a,0.04,0.01344
