p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
2.98600065675453e-10,0.576071776285875,0.438,0.29,9.62388011671985e-06,3,Erg28,0.148,0.064824
3.35180276048025e-10,0.771447936967749,0.287,0.167,1.08028602970278e-05,3,Alad,0.12,0.03444
4.2046317906239e-10,0.374680472230519,0.734,0.59,1.35515282611808e-05,3,Clasp2,0.144,0.105696
4.29571397200371e-10,0.472266955128212,0.586,0.425,1.3845086131768e-05,3,Gspt1,0.161,0.094346
4.34869383674515e-10,0.674420878855823,0.318,0.19,1.40158402358296e-05,3,Sgta,0.128,0.040704
4.42612738628702e-10,0.678901892664051,0.296,0.173,1.42654085660031e-05,3,Cby1,0.123,0.036408
4.63782056167951e-10,0.731041588230579,0.332,0.206,1.49476956702931e-05,3,Pacs1,0.126,0.041832
5.74223976055056e-10,0.590438130982096,0.424,0.281,1.85072387482545e-05,3,Ergic1,0.143,0.060632
5.9359867471173e-10,0.569891278106651,0.435,0.289,1.91316852859591e-05,3,Btf3,0.146,0.06351
6.80501648685036e-10,0.621375754015798,0.369,0.233,2.19325681371187e-05,3,Ipo4,0.136,0.050184
7.16865600728163e-10,0.664295027468156,0.322,0.195,2.31045783114687e-05,3,Dpp3,0.127,0.040894
7.31958763445128e-10,0.492618579378471,0.478,0.316,2.35910309458365e-05,3,Scp2,0.162,0.077436
7.48952717021178e-10,0.395209368856243,0.704,0.526,2.41387460695926e-05,3,Chsy1,0.178,0.125312
8.03321082637153e-10,0.408072977152764,0.682,0.522,2.58910384933955e-05,3,Akr1a1,0.16,0.10912
8.15701285862967e-10,0.517198631143528,0.508,0.358,2.62900524433634e-05,3,Hnrnpa0,0.15,0.0762
8.23872520220158e-10,0.560379833515324,0.435,0.285,2.65534113266957e-05,3,Pkd1,0.15,0.06525
8.28175978115057e-10,0.554412620060958,0.421,0.277,2.66921117746483e-05,3,Lrrc59,0.144,0.060624
9.57292933215541e-10,0.39313628233631,0.715,0.544,3.08535512375369e-05,3,Pgk1,0.171,0.122265
1.0004288565194e-09,0.431354193522457,0.624,0.474,3.22438220456203e-05,3,Ndufv3,0.15,0.0936
1.09118567486026e-09,0.377778383731614,0.729,0.604,3.51689143007462e-05,3,Plxna2,0.125,0.091125
1.11294470946958e-09,0.626964599574343,0.351,0.218,3.58702079862044e-05,3,Nck1,0.133,0.046683
1.31798483514767e-09,0.440193298499491,0.567,0.394,4.24786512368094e-05,3,Ndufa3,0.173,0.098091
1.37638547486641e-09,0.517841732654824,0.445,0.293,4.43609038549444e-05,3,Gnl1,0.152,0.06764
1.40741078908051e-09,0.447743235045736,0.562,0.4,4.5360849732065e-05,3,Cstf2t,0.162,0.091044
1.48208439090684e-09,0.532669174663053,0.471,0.324,4.77675799189275e-05,3,Elf2,0.147,0.069237
1.5049583303569e-09,0.549427832902899,0.433,0.287,4.8504806987403e-05,3,Tmed2,0.146,0.063218
1.54143603971227e-09,0.542624458180717,0.355,0.217,4.96804835599265e-05,3,Btbd2,0.138,0.04899
1.60712068085833e-09,0.635331949946495,0.381,0.246,5.17974995440641e-05,3,Golt1b,0.135,0.051435
1.66927556699948e-09,0.463492239274449,0.539,0.381,5.38007515243933e-05,3,Rbm42,0.158,0.085162
1.74123045174129e-09,0.602572921097659,0.407,0.268,5.61198574596217e-05,3,Rabggta,0.139,0.056573
1.91411776878783e-09,0.42399607070019,0.621,0.467,6.16920156880319e-05,3,Dennd5a,0.154,0.095634
1.95149662506445e-09,0.348467458379253,0.729,0.574,6.28967362258271e-05,3,Nr4a1,0.155,0.112995
2.00533230107845e-09,0.574453366577284,0.304,0.177,6.46318600637585e-05,3,Dus1l,0.127,0.038608
2.54213066582531e-09,0.474383701908049,0.536,0.382,8.19328713595497e-05,3,Pdap1,0.154,0.082544
2.59836487928379e-09,0.532011122695667,0.416,0.273,8.37453000593166e-05,3,Psmb7,0.143,0.059488
2.61894640234806e-09,0.554908078672155,0.421,0.282,8.44086425476779e-05,3,Sde2,0.139,0.058519
2.66433937315232e-09,0.588121625662437,0.407,0.275,8.58716579966994e-05,3,Tfpt,0.132,0.053724
2.91213756603684e-09,0.480141507814306,0.468,0.316,9.38581937533674e-05,3,Thap12,0.152,0.071136
3.02322183892039e-09,0.314172580279803,0.816,0.667,9.7438439868404e-05,3,Gpi1,0.149,0.121584
3.19306106427796e-09,0.298141975791101,0.852,0.707,0.000102912358101679,3,Cdk2ap2,0.145,0.12354
3.20139742039256e-09,0.301899391593006,0.835,0.686,0.000103181038859252,3,Eef1a1,0.149,0.124415
3.24106977934083e-09,0.395359246243211,0.647,0.49,0.000104459678988155,3,Map1lc3b,0.157,0.101579
3.24926408356308e-09,0.420824817523249,0.64,0.478,0.000104723781413238,3,Plekha1,0.162,0.10368
3.30686480544363e-09,0.375203510110891,0.699,0.538,0.000106580252679448,3,Mprip,0.161,0.112539
3.34070759765507e-09,0.557393977916449,0.421,0.281,0.000107671005872423,3,Pdk3,0.14,0.05894
3.50449124895318e-09,0.480361867013707,0.52,0.374,0.000112949752953761,3,Pcbp1,0.146,0.07592
3.829245469853e-09,0.638647530598974,0.308,0.186,0.000123416581493362,3,Endov,0.122,0.037576
3.85499095156203e-09,0.492458276131672,0.431,0.281,0.000124246358368844,3,Slc48a1,0.15,0.06465
3.95825093690816e-09,0.562186090741261,0.431,0.295,0.00012757442769655,3,Usf1,0.136,0.058616
4.53710046429905e-09,0.596599654122564,0.374,0.244,0.000146230747964358,3,Mospd3,0.13,0.04862
4.68944820301054e-09,0.63618475040256,0.308,0.188,0.00015114091558303,3,Lrrc41,0.12,0.03696
4.72299562704744e-09,0.471343893345793,0.482,0.331,0.000152222149059739,3,Snrpb,0.151,0.072782
4.85754345327017e-09,0.746710282925842,0.275,0.164,0.000156558625498898,3,Bcr,0.111,0.030525
5.26929527493698e-09,0.427686261368708,0.567,0.422,0.000169829386711219,3,Tram1,0.145,0.082215
6.07780935441533e-09,0.642290391907015,0.379,0.252,0.000195887795492806,3,Ptpn1,0.127,0.048133
6.18132128770446e-09,0.534881210316708,0.454,0.317,0.000199223985102715,3,Zdhhc12,0.137,0.062198
6.25137968614163e-09,0.71010382024831,0.254,0.147,0.000201481967284345,3,Ncoa7,0.107,0.027178
6.52236620151887e-09,0.553283790778241,0.372,0.237,0.000210215862674953,3,Rab40c,0.135,0.05022
6.58770383830977e-09,0.502440208580288,0.405,0.262,0.000212321694708724,3,Trim25,0.143,0.057915
6.75105912512251e-09,0.53845373467369,0.376,0.241,0.000217586635602699,3,Ube2g2,0.135,0.05076
7.24890711621538e-09,0.430028644958283,0.612,0.441,0.000233632276355622,3,Pithd1,0.171,0.104652
7.25047083312212e-09,0.501611803959064,0.393,0.252,0.000233682674951526,3,Adh5,0.141,0.055413
7.43323852489361e-09,0.6457069673324,0.318,0.198,0.000239573277657321,3,Stat2,0.12,0.03816
7.68826493547875e-09,0.298817655628209,0.812,0.678,0.00024779277887048,3,Ubr5,0.134,0.108808
8.09310936637619e-09,0.416759084947857,0.609,0.45,0.000260840914878305,3,Sf3a2,0.159,0.096831
8.27506876165472e-09,0.389090084487671,0.647,0.487,0.000266705466188132,3,Cdkn1b,0.16,0.10352
8.45583008095387e-09,0.574120664570061,0.351,0.223,0.000272531403509143,3,Sdhaf1,0.128,0.044928
8.57991574402681e-09,0.462011859053397,0.532,0.384,0.000276530684429984,3,Paxx,0.148,0.078736
9.94165836973553e-09,0.476960795159205,0.475,0.331,0.000320419649256576,3,Copb2,0.144,0.0684
1.00677756377552e-08,0.379862241255485,0.656,0.493,0.000324484408804851,3,Atn1,0.163,0.106928
1.02553541972241e-08,0.586392372183353,0.355,0.23,0.000330530065776533,3,Zfp821,0.125,0.044375
1.20969346072867e-08,0.478268901786969,0.504,0.356,0.00038988420239285,3,Gatad2a,0.148,0.074592
1.23605689114077e-08,0.464062200782266,0.478,0.332,0.000398381136014669,3,Eif3c,0.146,0.069788
1.33682098599379e-08,0.495185313264925,0.419,0.28,0.0004308574037858,3,Ssbp4,0.139,0.058241
1.37733927625354e-08,0.329612095601481,0.776,0.63,0.000443916448736518,3,Ppp3r1,0.146,0.113296
1.37967772074964e-08,0.500783267399811,0.466,0.328,0.000444670129397608,3,Pcsk2,0.138,0.064308
1.43867645801894e-08,0.55655663217855,0.376,0.248,0.000463685422419505,3,Wrb,0.128,0.048128
1.45788814126089e-08,0.368225656830148,0.675,0.512,0.000469877347928386,3,Cotl1,0.163,0.110025
1.52631667959219e-08,0.474600140335894,0.461,0.314,0.000491931865832562,3,Snrpd1,0.147,0.067767
1.59565355681932e-08,0.516473155555302,0.393,0.259,0.000514279141362866,3,Ints14,0.134,0.052662
1.64265119948384e-08,0.620301126224676,0.327,0.207,0.00052942648159364,3,Pdk1,0.12,0.03924
1.69047794603546e-08,0.665239233628698,0.369,0.252,0.00054484104200723,3,Rwdd4a,0.117,0.043173
1.7697972896478e-08,0.586867269245586,0.386,0.26,0.000570405666453487,3,Ccdc181,0.126,0.048636
1.95924143319081e-08,0.396739651292618,0.588,0.441,0.000631463513917398,3,Cfap298,0.147,0.086436
2.07102444422909e-08,0.552992332424629,0.381,0.254,0.000667491178375035,3,Krt18,0.127,0.048387
2.209022805691e-08,0.528445777904731,0.336,0.212,0.000711968050274211,3,Cpne3,0.124,0.041664
2.2520577124445e-08,0.551955735453954,0.358,0.233,0.000725838200720864,3,Sept8,0.125,0.04475
2.25639539633238e-08,0.414783313913309,0.539,0.384,0.000727236236237926,3,Pdia6,0.155,0.083545
2.26095463448503e-08,0.449217358877179,0.569,0.429,0.000728705678694524,3,Ulk1,0.14,0.07966
2.37368803614497e-08,0.416646777478181,0.588,0.441,0.000765039654049525,3,Slc25a12,0.147,0.086436
2.50057581228065e-08,0.45500719909047,0.48,0.336,0.000805935584298052,3,Rcan3,0.144,0.06912
2.76580143515114e-08,0.512440721690577,0.322,0.202,0.000891417802549211,3,Erlin2,0.12,0.03864
2.97212713102664e-08,0.641220850156951,0.271,0.163,0.000957916574329887,3,Spg21,0.108,0.029268
3.05376441980808e-08,0.574623863074812,0.299,0.185,0.000984228272504144,3,Dlg5,0.114,0.034086
3.2441027253119e-08,0.3692235017018,0.64,0.468,0.00104557430836803,3,Ilf2,0.172,0.11008
3.34205511570623e-08,0.485935425192485,0.433,0.299,0.00107714436379212,3,Cetn3,0.134,0.058022
3.47164388628246e-08,0.607760811061231,0.334,0.218,0.00111891082454884,3,Ccdc25,0.116,0.038744
3.56394395174754e-08,0.319285557849276,0.793,0.643,0.00114865913564823,3,Aff4,0.15,0.11895
3.60041678152152e-08,0.354216343761171,0.664,0.513,0.00116041432868438,3,Rnps1,0.151,0.100264
3.61826465034585e-08,0.514865280117899,0.442,0.314,0.00116616669680647,3,Oaz2,0.128,0.056576
3.91994646915645e-08,0.477318002111556,0.367,0.235,0.00126339874700913,3,Atf1,0.132,0.048444
4.01512316900185e-08,0.41427330211734,0.553,0.397,0.0012940741973693,3,Clpx,0.156,0.086268
4.27106440246192e-08,0.485605917288446,0.435,0.299,0.00137656405691348,3,Stx12,0.136,0.05916
4.30552377277986e-08,0.448329162779041,0.475,0.33,0.00138767031196695,3,Abcf1,0.145,0.068875
4.6121695431331e-08,0.448649341064025,0.489,0.347,0.0014865022437518,3,Actl6a,0.142,0.069438
4.69724514813518e-08,0.383158298921403,0.614,0.454,0.00151392211124397,3,Prpf18,0.16,0.09824
5.04514149216137e-08,0.479728991392635,0.456,0.32,0.00162604910292361,3,Slc16a3,0.136,0.062016
5.05422403984232e-08,0.393739548233374,0.555,0.405,0.00162897640804118,3,Dstn,0.15,0.08325
5.0853187410465e-08,0.539298574899252,0.391,0.266,0.00163899823023929,3,Tiparp,0.125,0.048875
5.10266312069278e-08,0.421952070380123,0.501,0.355,0.00164458832379928,3,Chgb,0.146,0.073146
5.15007330232873e-08,0.606824733509244,0.315,0.201,0.00165986862534055,3,Rela,0.114,0.03591
5.25319522328448e-08,0.703247117891145,0.278,0.174,0.00169310482046459,3,Nifk,0.104,0.028912
5.37414258369408e-08,0.545616107617977,0.384,0.261,0.0017320861547246,3,H2afx,0.123,0.047232
5.58573769684675e-08,0.481119597978825,0.435,0.303,0.00180028325969371,3,Aurkaip1,0.132,0.05742
5.69480128777054e-08,0.379467054320745,0.605,0.454,0.00183543445504844,3,Eapp,0.151,0.091355
5.74681758411595e-08,0.673580314439725,0.301,0.194,0.00185219930736057,3,Zfp180,0.107,0.032207
5.84517927850485e-08,0.282288216434764,0.795,0.673,0.00188390128146211,3,Ypel2,0.122,0.09699
6.11918097218498e-08,0.521758381772393,0.4,0.274,0.00197221202733522,3,Atp9a,0.126,0.0504
6.391491009799e-08,0.332829459247889,0.72,0.582,0.00205997755245822,3,Add3,0.138,0.09936
6.48295862157395e-08,0.426012840096773,0.492,0.346,0.00208945756373328,3,Drap1,0.146,0.071832
6.689965843667e-08,0.363986854323076,0.642,0.501,0.00215617599141388,3,Slc25a4,0.141,0.090522
6.75033904207276e-08,0.497697230054798,0.442,0.31,0.00217563427326005,3,Cops6,0.132,0.058344
6.99788310510729e-08,0.48864138987862,0.367,0.239,0.00225541772477608,3,Zc3h18,0.128,0.046976
7.01054992249922e-08,0.268658527076971,0.821,0.696,0.0022595002400215,3,Rnf10,0.125,0.102625
7.09193372812216e-08,0.376555790844608,0.602,0.456,0.00228573024057377,3,Api5,0.146,0.087892
7.18874449594557e-08,0.37054639482878,0.619,0.46,0.00231693235104326,3,Ubqln2,0.159,0.098421
7.26057121099137e-08,0.490696856833756,0.36,0.231,0.00234008210130252,3,Topors,0.129,0.04644
7.35592449509193e-08,0.440390783695747,0.473,0.337,0.00237081446476813,3,Magoh,0.136,0.064328
7.65371941166095e-08,0.365015535120761,0.609,0.458,0.00246679376637832,3,Atp6v1g1,0.151,0.091959
7.83622973127992e-08,0.362704198765653,0.628,0.47,0.00252561684239152,3,Gpcpd1,0.158,0.099224
7.90482330455287e-08,0.62355252391512,0.289,0.18,0.00254772455105739,3,Bsdc1,0.109,0.031501
8.07202796116969e-08,0.475011082923746,0.353,0.227,0.00260161461188499,3,Rrbp1,0.126,0.044478
8.19358177466683e-08,0.417734105027788,0.466,0.327,0.00264079140597512,3,Pnrc2,0.139,0.064774
8.23474224538054e-08,0.668857538507594,0.252,0.152,0.00265405742568615,3,Snapc2,0.1,0.0252
8.42580245628087e-08,0.416417683907446,0.532,0.389,0.00271563613165932,3,Ap2a1,0.143,0.076076
8.84613872932453e-08,0.56802938918474,0.327,0.212,0.0028511105124613,3,Vps13c,0.115,0.037605
8.89440975299524e-08,0.628343589261514,0.308,0.198,0.00286666826339037,3,DEPRECATED-ENSMUSG00000035569,0.11,0.03388
8.91951920673436e-08,0.336328114350449,0.708,0.557,0.00287476104033048,3,March1,0.151,0.106908
9.0949144659364e-08,0.426268138599716,0.501,0.359,0.0029312909323713,3,Mob1b,0.142,0.071142
9.38728812839925e-08,0.338980269355613,0.675,0.522,0.00302552296378308,3,Dnajc7,0.153,0.103275
9.41454596064341e-08,0.454320554777322,0.435,0.301,0.00303430816311537,3,Ufm1,0.134,0.05829
1.00449456932528e-07,0.523514891957404,0.346,0.225,0.00323748599693539,3,Sgcb,0.121,0.041866
1.00608960076514e-07,0.555652582297627,0.292,0.182,0.00324262678326605,3,Gars,0.11,0.03212
1.01632396096154e-07,0.485606692233159,0.381,0.253,0.00327561212617906,3,Mapkap1,0.128,0.048768
1.03493557170905e-07,0.335153497626708,0.711,0.553,0.00333559734761826,3,Ubxn4,0.158,0.112338
1.04012964564643e-07,0.354356202689312,0.708,0.553,0.00335233784791844,3,Hnrnpf,0.155,0.10974
1.05640338062395e-07,0.655347927316095,0.271,0.167,0.003404788095751,3,Rbm34,0.104,0.028184
1.10426872869023e-07,0.421041968163584,0.525,0.384,0.00355905811256862,3,St13,0.141,0.074025
1.16780723072008e-07,0.502108251048273,0.369,0.246,0.00376384270461081,3,Ssna1,0.123,0.045387
1.18189402023127e-07,0.47265384823575,0.461,0.33,0.00380924442720537,3,Uhrf2,0.131,0.060391
1.18522600487663e-07,0.449119370214172,0.449,0.314,0.00381998341371739,3,Rtl6,0.135,0.060615
1.19752917237372e-07,0.392767595777226,0.562,0.408,0.0038596365225605,3,Mrfap1,0.154,0.086548
1.21396168492174e-07,0.580641194038087,0.355,0.24,0.00391259851050277,3,Arf6,0.115,0.040825
1.2394030796916e-07,0.503039275164574,0.442,0.317,0.00399459612584603,3,Ndufa8,0.125,0.05525
1.25386399420256e-07,0.35786983455638,0.656,0.503,0.00404120365331486,3,Clptm1,0.153,0.100368
1.26055057535652e-07,0.611990018100951,0.259,0.158,0.00406275450437407,3,Tomm5,0.101,0.026159
1.31808280014722e-07,0.605182152102491,0.296,0.191,0.00424818086487449,3,Chmp6,0.105,0.03108
1.31975030010577e-07,0.349526532792575,0.635,0.483,0.00425355521724089,3,Sar1a,0.152,0.09652
1.34054123517221e-07,0.458407530892504,0.442,0.31,0.00432056440096003,3,Cap1,0.132,0.058344
1.36091235480844e-07,0.464846122305289,0.365,0.241,0.0043862205195476,3,Chmp2a,0.124,0.04526
1.39123987908969e-07,0.52276669231522,0.365,0.247,0.00448396613030606,3,Bag1,0.118,0.04307
1.4172088483426e-07,0.533452668403755,0.336,0.221,0.0045676641182082,3,Tpgs1,0.115,0.03864
1.43715367025496e-07,0.529602882310833,0.362,0.244,0.00463194627923173,3,Rybp,0.118,0.042716
1.47897932480401e-07,0.415937782940481,0.529,0.388,0.00476675036384331,3,Manf,0.141,0.074589
1.48999383714443e-07,0.548471983759417,0.358,0.24,0.00480225013711649,3,Zfp84,0.118,0.042244
1.49536457847787e-07,0.475107819430347,0.388,0.26,0.00481956003643419,3,Strip1,0.128,0.049664
1.50690945460206e-07,0.361076895756716,0.621,0.488,0.00485676917218244,3,Park7,0.133,0.082593
1.50697250472396e-07,0.501390816363306,0.381,0.257,0.00485697238272532,3,Asb8,0.124,0.047244
1.51400271013628e-07,0.548383762667676,0.348,0.232,0.00487963073476922,3,Trappc2l,0.116,0.040368
1.5274366100628e-07,0.483077111695367,0.419,0.286,0.00492292819423239,3,Ndufaf3,0.133,0.055727
1.52856815956066e-07,0.59854035942489,0.28,0.176,0.00492657517826401,3,Abcd3,0.104,0.02912
1.62262284943084e-07,0.471681188489196,0.4,0.274,0.00522971344371559,3,Usp22,0.126,0.0504
1.6407264847402e-07,0.546945024458702,0.285,0.178,0.00528806146031765,3,Fbxo34,0.107,0.030495
1.72131756036841e-07,0.439783307840466,0.384,0.256,0.00554780649706738,3,Mif,0.128,0.049152
1.72881747153506e-07,0.475441979845655,0.4,0.276,0.00557197871075748,3,Nacc1,0.124,0.0496
1.7516178139161e-07,0.500257063790532,0.334,0.216,0.0056454642142516,3,Golim4,0.118,0.039412
1.92727654631129e-07,0.495742407547333,0.414,0.292,0.00621161230876128,3,Glud1,0.122,0.050508
2.04779462334279e-07,0.299797290843985,0.779,0.636,0.0066000420710338,3,Hnrnpl,0.143,0.111397
2.08346481756264e-07,0.434091521790393,0.478,0.343,0.00671500710700439,3,Phf21b,0.135,0.06453
2.10260245265483e-07,0.276433072209215,0.814,0.677,0.0067766877049065,3,Pink1,0.137,0.111518
2.11717014430364e-07,0.438846957886827,0.442,0.308,0.00682363937509065,3,Psmd2,0.134,0.059228
2.11806160665063e-07,0.390038983762428,0.546,0.396,0.00682651255823497,3,Eloa,0.15,0.0819
2.27111742112058e-07,0.502277053238601,0.393,0.274,0.00731981144827164,3,Bud31,0.119,0.046767
2.31021812128453e-07,0.40054371890677,0.421,0.283,0.00744583300490005,3,Arl8a,0.138,0.058098
2.41616698032982e-07,0.493470578149985,0.358,0.24,0.00778730617760302,3,Trappc3,0.118,0.042244
2.53208438018192e-07,0.379693809168274,0.546,0.4,0.00816090795732632,3,Saraf,0.146,0.079716
2.67128247414784e-07,0.333185970886807,0.718,0.567,0.00860954341417849,3,Uqcc3,0.151,0.108418
2.82909824178318e-07,0.381416829913649,0.536,0.391,0.0091181836332672,3,Mcl1,0.145,0.07772
3.02822102441637e-07,0.405619438880453,0.501,0.368,0.00975995636169396,3,Vps29,0.133,0.066633
3.10660000842722e-07,0.336012306021279,0.699,0.544,0.0100125718271609,3,Nbr1,0.155,0.108345
3.12962979446183e-07,0.413217820188424,0.454,0.319,0.0100867968275505,3,Anapc11,0.135,0.06129
3.1794791659944e-07,0.415293132261808,0.475,0.339,0.0102474613519999,3,Camkk1,0.136,0.0646
3.19032110259022e-07,0.430554888724405,0.459,0.326,0.0102824049136483,3,Fer,0.133,0.061047
3.19465800547767e-07,0.47484475303748,0.358,0.24,0.0102963827516545,3,Dedd,0.118,0.042244
3.21923331632646e-07,0.33765410752704,0.694,0.53,0.0103755889785202,3,Rer1,0.164,0.113816
3.24162360383846e-07,0.506539295594551,0.402,0.282,0.0104477528751713,3,Fam8a1,0.12,0.04824
3.26974781519157e-07,0.399805057557328,0.536,0.401,0.0105383972083624,3,Hsbp1,0.135,0.07236
3.30383680626472e-07,0.410076248076666,0.518,0.386,0.0106482660265912,3,Eed,0.132,0.068376
3.32366026459776e-07,0.391299572921044,0.532,0.393,0.0107121570327986,3,Psma4,0.139,0.073948
3.33704958672072e-07,0.455355368356817,0.442,0.317,0.0107553108180009,3,Zrsr1,0.125,0.05525
3.38088965585536e-07,0.413636915335997,0.504,0.368,0.0108966073608218,3,Trip11,0.136,0.068544
3.39001106887642e-07,0.32868351062787,0.701,0.538,0.0109260056749887,3,Epas1,0.163,0.114263
3.40882506069595e-07,0.362371299719236,0.584,0.434,0.010986643170623,3,Stub1,0.15,0.0876
3.54056443393007e-07,0.279570948491845,0.805,0.651,0.0114112391705566,3,Mlf2,0.154,0.12397
3.58160112587724e-07,0.324082069861893,0.746,0.585,0.0115435004287023,3,Got1,0.161,0.120106
3.70317147111632e-07,0.362572582269583,0.609,0.471,0.0119353216514079,3,Trir,0.138,0.084042
3.70738164105742e-07,0.373243117601348,0.595,0.459,0.0119488910291281,3,Pacsin1,0.136,0.08092
3.76349095913597e-07,0.404195375182127,0.449,0.313,0.0121297313612952,3,Psmb6,0.136,0.061064
3.81019571979038e-07,0.45063236062659,0.367,0.247,0.0122802608048844,3,Csnk2b,0.12,0.04404
3.81586233013319e-07,0.35444768308332,0.602,0.447,0.0122985242900193,3,Stk16,0.155,0.09331
3.85610484648433e-07,0.425619262732322,0.464,0.33,0.012428225920219,3,Plrg1,0.134,0.062176
3.91128050236293e-07,0.662576471915728,0.266,0.168,0.0126060570591157,3,Plpp6,0.098,0.026068
3.92311607048848e-07,0.442942925010442,0.409,0.283,0.0126442030951844,3,Nkiras2,0.126,0.051534
3.94365664945094e-07,0.392404531233239,0.471,0.335,0.0127104053811804,3,Sf3b6,0.136,0.064056
3.98713632147775e-07,0.338519463505111,0.661,0.498,0.0128505403641228,3,Retreg3,0.163,0.107743
4.03439535393921e-07,0.375006054427884,0.6,0.467,0.0130028562257461,3,St6galnac2,0.133,0.0798
4.10770151676651e-07,0.373178032252579,0.551,0.407,0.0132391219885385,3,Map1lc3a,0.144,0.079344
4.42514666766153e-07,0.536177615436897,0.332,0.222,0.0142622477098731,3,Ap1s2,0.11,0.03652
4.50119917134959e-07,0.250566975162402,0.845,0.726,0.0145073649292597,3,Pfkp,0.119,0.100555
4.51634694196621e-07,0.42001642333234,0.466,0.34,0.0145561861939571,3,Vps26b,0.126,0.058716
4.52169374916219e-07,0.540897315962134,0.278,0.176,0.0145734189535497,3,Klhl2,0.102,0.028356
4.53804300729745e-07,0.327877371387219,0.678,0.525,0.0146261126125197,3,Srsf10,0.153,0.103734
4.61461991970398e-07,0.368530121978204,0.593,0.45,0.0148729200012059,3,Ylpm1,0.143,0.084799
4.73383977974613e-07,0.36893334380546,0.591,0.445,0.0152571656101218,3,Copb1,0.146,0.086286
4.89628213886827e-07,0.427721729800859,0.4,0.276,0.0157807173335724,3,Ccdc115,0.124,0.0496
4.99575201605832e-07,0.482576472759156,0.395,0.277,0.016101308747756,3,Arl6ip5,0.118,0.04661
5.15558132248057e-07,0.398083410189669,0.468,0.334,0.0166164386023549,3,Ctsa,0.134,0.062712
5.24741504219242e-07,0.480588337152066,0.376,0.258,0.0169124186809862,3,Twf1,0.118,0.044368
5.31000036388615e-07,0.370191204020039,0.532,0.388,0.017114131172805,3,Sdhb,0.144,0.076608
5.3361035313479e-07,0.435236087445351,0.424,0.297,0.0171982616815343,3,Zkscan1,0.127,0.053848
5.40138282980072e-07,0.321256196270673,0.678,0.528,0.0174086568604477,3,Uba2,0.15,0.1017
5.44236279710084e-07,0.331403630444261,0.682,0.534,0.017540735295056,3,Tbc1d14,0.148,0.100936
5.47653098518515e-07,0.399465333175498,0.52,0.387,0.0176508593652517,3,Eif3d,0.133,0.06916
5.49325103556639e-07,0.37301498745791,0.525,0.381,0.0177047480876305,3,Rnf40,0.144,0.0756
5.55866529584665e-07,0.380568138941771,0.572,0.441,0.0179155782485138,3,Rab30,0.131,0.074932
5.72063797546617e-07,0.397507617585226,0.506,0.368,0.0184376161949275,3,Cnih1,0.138,0.069828
5.91691049205909e-07,0.331165683454501,0.64,0.494,0.0190702025159065,3,Rab18,0.146,0.09344
5.92486025270668e-07,0.387434814501252,0.48,0.343,0.0190958245944736,3,Gcc2,0.137,0.06576
6.00651586132774e-07,0.598747414808401,0.311,0.207,0.0193590006210593,3,Mark4,0.104,0.032344
6.01698662472198e-07,0.431765967483126,0.461,0.335,0.0193927478914789,3,Pdia3,0.126,0.058086
6.09639781937573e-07,0.441369491742477,0.435,0.309,0.019648690171848,3,Med4,0.126,0.05481
6.14946637306078e-07,0.390040099504076,0.529,0.4,0.0198197301203749,3,Ube2j1,0.129,0.068241
6.3019039364409e-07,0.317591522264378,0.678,0.535,0.020311036387149,3,Rmnd5a,0.143,0.096954
6.38596348110327e-07,0.359860782737702,0.598,0.458,0.0205819602995958,3,Higd1a,0.14,0.08372
6.39115010284986e-07,0.505122202689328,0.346,0.232,0.0205986767814851,3,Acadsb,0.114,0.039444
6.4765715662008e-07,0.571547279270658,0.275,0.176,0.0208739901578652,3,Gpkow,0.099,0.027225
6.73039695265536e-07,0.371721685740654,0.558,0.426,0.0216920693784082,3,Ppib,0.132,0.073656
7.06499980968918e-07,0.343689229999113,0.591,0.442,0.0227704943866282,3,G3bp2,0.149,0.088059
7.11042765481587e-07,0.398506231225965,0.506,0.375,0.0229169083314716,3,Zfp110,0.131,0.066286
7.17504181148929e-07,0.402257384529221,0.461,0.331,0.02312515975843,3,Trappc10,0.13,0.05993
7.3138301443562e-07,0.357664410459834,0.544,0.405,0.02357247455526,3,Camk2g,0.139,0.075616
7.36230496791773e-07,0.379575623552615,0.574,0.446,0.0237287089115989,3,Tcf12,0.128,0.073472
7.50740763780244e-07,0.353919712312096,0.591,0.471,0.0241963748166373,3,Sdf4,0.12,0.07092
7.76184166224344e-07,0.389157305571349,0.475,0.34,0.0250164156774106,3,Capzb,0.135,0.064125
7.82292090343289e-07,0.479321285499495,0.341,0.232,0.0252132740717642,3,C1d,0.109,0.037169
8.18990491227722e-07,0.443480087615171,0.405,0.288,0.0263960635322695,3,Creb3,0.117,0.047385
8.21705867782857e-07,0.344805419614491,0.586,0.441,0.0264835801186415,3,Vrk3,0.145,0.08497
8.24984824983516e-07,0.431372915012023,0.433,0.308,0.0265892609092187,3,Tsr3,0.125,0.054125
8.29092569178355e-07,0.533115910856693,0.308,0.202,0.0267216535046184,3,Mlycd,0.106,0.032648
8.3784166008112e-07,0.356994322091111,0.449,0.311,0.0270036367044145,3,Txndc15,0.138,0.061962
8.43434406401236e-07,0.358832781784891,0.544,0.396,0.0271838909183118,3,Seh1l,0.148,0.080512
