_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.6615406488820423,GO:0072329,M1,1,0,GO Biological Processes,19,monocarboxylic acid catabolic process,19_GO:0009987 cellular process,-2.6615406488820423,5.522208883553421,4.331637569678432,21160,119,161,5,3.1055900621118013,1.3671258253062182,11363|11430|15931|16922|20280,Acadl|Acox1|Ids|Phyh|Scp2,-0.7409586897743276,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.660433375506565,GO:0030258,M1,1,0,GO Biological Processes,19,lipid modification,19_GO:0009987 cellular process,-2.660433375506565,4.532019704433497,4.096322190666965,21160,174,161,6,3.7267080745341614,1.492803553575974,11363|11430|16922|19211|20280|233315,Acadl|Acox1|Phyh|Pten|Scp2|Mtmr10,-0.7409586897743276,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.4481394791601088,WP2316,M1,1,0,WikiPathways,27,PPAR signaling pathway,,-2.4481394791601088,6.411149825783972,4.298757886830273,21160,82,161,4,2.484472049689441,1.226707464110615,11363|11430|20280|22190,Acadl|Acox1|Scp2|Ubc,-0.5642178204700669,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.3921855908890532,GO:0019395,M1,1,0,GO Biological Processes,19,fatty acid oxidation,19_GO:0009987 cellular process,-2.3921855908890532,6.184873949579831,4.193967632059972,21160,85,161,4,2.484472049689441,1.226707464110615,11363|11430|16922|20280,Acadl|Acox1|Phyh|Scp2,-0.5231767958692273,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.32103707724242,GO:0009062,M1,1,0,GO Biological Processes,19,fatty acid catabolic process,19_GO:0009987 cellular process,-2.32103707724242,5.906902086677367,4.061823261030495,21160,89,161,4,2.484472049689441,1.226707464110615,11363|11430|16922|20280,Acadl|Acox1|Phyh|Scp2,-0.4717316170387063,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.32103707724242,mmu03320,M1,1,0,KEGG Pathway,24,PPAR signaling pathway - Mus musculus (house mouse),,-2.32103707724242,5.906902086677367,4.061823261030495,21160,89,161,4,2.484472049689441,1.226707464110615,11363|11430|20280|22190,Acadl|Acox1|Scp2|Ubc,-0.4717316170387063,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.2700729385197724,GO:0034440,M1,1,0,GO Biological Processes,19,lipid oxidation,19_GO:0009987 cellular process,-2.2700729385197724,5.7142857142857135,3.967887581723302,21160,92,161,4,2.484472049689441,1.226707464110615,11363|11430|16922|20280,Acadl|Acox1|Phyh|Scp2,-0.44004992228165896,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.161689742126202,GO:0009409,M1,1,0,GO Biological Processes,19,response to cold,19_GO:0050896 response to stimulus,-2.161689742126202,7.73109243697479,4.214033786732842,21160,51,161,3,1.8633540372670807,1.0657377681331928,11363|12696|18747,Acadl|Cirbp|Prkaca,-0.36509063243849105,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.1382806473108698,mmu00071,M1,1,0,KEGG Pathway,24,Fatty acid degradation - Mus musculus (house mouse),,-2.1382806473108698,7.582417582417582,4.1612591168416495,21160,52,161,3,1.8633540372670807,1.0657377681331928,11363|11430|56752,Acadl|Acox1|Aldh9a1,-0.3569215041798959,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.1153720612538716,GO:0090181,M1,1,0,GO Biological Processes,19,regulation of cholesterol metabolic process,19_GO:0050789 regulation of biological process,-2.1153720612538716,7.439353099730458,4.109870336289554,21160,53,161,3,1.8633540372670807,1.0657377681331928,11363|18747|20280,Acadl|Prkaca|Scp2,-0.3466583817887423,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.09862037186295,R-MMU-9609507,M1,1,0,Reactome Gene Sets,6,Protein localization,,-2.09862037186295,5.104022191400832,3.6558743823901354,21160,103,161,4,2.484472049689441,1.226707464110615,11430|16922|20280|22190,Acox1|Phyh|Scp2|Ubc,-0.33342972642686347,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.0077035796287745,GO:0006635,M1,1,0,GO Biological Processes,19,fatty acid beta-oxidation,19_GO:0009987 cellular process,-2.0077035796287745,6.798029556650246,3.8716297011560488,21160,58,161,3,1.8633540372670807,1.0657377681331928,11363|11430|20280,Acadl|Acox1|Scp2,-0.26666551643590103,0,16,0,0,-3.005061940433086,15.164835164835164,
1,-2.850610334919727,GO:1902532,M1,1,0,GO Biological Processes,19,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-2.850610334919727,2.5205479452054793,3.660905900181654,21160,730,161,14,8.695652173913043,2.220669210674996,13205|17237|18099|18121|18472|18747|19043|19211|19241|20779|22210|56424|74126|112405,Ddx3x|Mgrn1|Nlk|Nog|Pafah1b1|Prkaca|Ppm1b|Pten|Tmsb4x|Src|Ube2b|Stub1|Syvn1|Egln1,-0.8878865611375246,0,17,1,1,-2.850610334919727,3.6507936507936507,
1,-2.778164739413885,GO:2001233,M1,1,0,GO Biological Processes,19,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.778164739413885,3.0707610146862483,3.7895920885980185,21160,428,161,10,6.211180124223603,1.9021714526618785,13205|14679|18121|18952|19125|19211|20779|66092|74126|241656,Ddx3x|Gnai3|Nog|Septin4|Prodh|Pten|Src|Ghitm|Syvn1|Pak5,-0.8332606747936618,0,17,0,0,-2.850610334919727,3.6507936507936507,
1,-2.490995504562161,GO:2001234,M1,1,0,GO Biological Processes,19,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.490995504562161,3.6507936507936507,3.706646305552297,21160,252,161,7,4.3478260869565215,1.607202378219445,13205|14679|18121|20779|66092|74126|241656,Ddx3x|Gnai3|Nog|Src|Ghitm|Syvn1|Pak5,-0.5989545198863817,0,17,0,0,-2.850610334919727,3.6507936507936507,
1,-2.3682072065851845,GO:0030111,M1,1,0,GO Biological Processes,19,regulation of Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.3682072065851845,3.129251700680272,3.4448932173638016,21160,336,161,8,4.968944099378882,1.7125840496672735,13205|14369|18099|18121|18230|19043|20779|22210,Ddx3x|Fzd7|Nlk|Nog|Nxn|Ppm1b|Src|Ube2b,-0.5046613072668605,0,17,0,0,-2.850610334919727,3.6507936507936507,
1,-2.8106979696706973,GO:0050821,M1,1,0,GO Biological Processes,19,protein stabilization,19_GO:0065007 biological regulation,-2.8106979696706973,4.16289592760181,4.13870308698738,21160,221,161,7,4.3478260869565215,1.607202378219445,12017|18099|19211|22210|28199|56424|74126,Bag1|Nlk|Pten|Ube2b|Dcaf11|Stub1|Syvn1,-0.8547425585709933,0,18,1,1,-2.8106979696706973,9.857142857142858,
1,-2.705988235062454,GO:0031647,M1,1,0,GO Biological Processes,19,regulation of protein stability,19_GO:0065007 biological regulation,-2.705988235062454,3.240704500978474,3.7810529296324886,21160,365,161,9,5.590062111801243,1.8105237853810734,12017|18099|19211|20779|22210|28199|56424|67819|74126,Bag1|Nlk|Pten|Src|Ube2b|Dcaf11|Stub1|Derl1|Syvn1,-0.7697271319457369,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.677551545084274,GO:0031398,M1,1,0,GO Biological Processes,19,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-2.677551545084274,5.569007263922518,4.357932955309771,21160,118,161,5,3.1055900621118013,1.3671258253062182,13205|18952|19211|56424|67819,Ddx3x|Septin4|Pten|Stub1|Derl1,-0.7455624964890644,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.4590796161815587,GO:0034391,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell apoptotic process,19_GO:0050789 regulation of biological process,-2.4590796161815587,9.857142857142858,4.909507058284019,21160,40,161,3,1.8633540372670807,1.0657377681331928,12017|20539|56424,Bag1|Slc7a5|Stub1,-0.5713483323447515,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.434935553726288,GO:1901873,M1,1,0,GO Biological Processes,19,regulation of post-translational protein modification,19_GO:0050789 regulation of biological process,-2.434935553726288,3.565891472868217,3.630909424509747,21160,258,161,7,4.3478260869565215,1.607202378219445,13205|18230|18952|19211|22210|56424|67819,Ddx3x|Nxn|Septin4|Pten|Ube2b|Stub1|Derl1,-0.554790392588502,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.2939894967561374,GO:1903322,M1,1,0,GO Biological Processes,19,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-2.2939894967561374,4.532019704433497,3.7368324206587973,21160,145,161,5,3.1055900621118013,1.3671258253062182,13205|18952|19211|56424|67819,Ddx3x|Septin4|Pten|Stub1|Derl1,-0.44990607720724557,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.2869988389994775,GO:0010661,M1,1,0,GO Biological Processes,19,positive regulation of muscle cell apoptotic process,19_GO:0048518 positive regulation of biological process,-2.2869988389994775,8.571428571428571,4.501245366658274,21160,46,161,3,1.8633540372670807,1.0657377681331928,12017|19211|56424,Bag1|Pten|Stub1,-0.44807541458948563,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.281474608689344,GO:1901875,M1,1,0,GO Biological Processes,19,positive regulation of post-translational protein modification,19_GO:0048518 positive regulation of biological process,-2.281474608689344,4.500978473581213,3.7168300603701887,21160,146,161,5,3.1055900621118013,1.3671258253062182,13205|18952|19211|56424|67819,Ddx3x|Septin4|Pten|Stub1|Derl1,-0.44595743297126367,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.202141970851675,GO:0031396,M1,1,0,GO Biological Processes,19,regulation of protein ubiquitination,19_GO:0050789 regulation of biological process,-2.202141970851675,3.6507936507936507,3.4287370725777473,21160,216,161,6,3.7267080745341614,1.492803553575974,13205|18230|18952|19211|56424|67819,Ddx3x|Nxn|Septin4|Pten|Stub1|Derl1,-0.39295373385594395,0,18,0,0,-2.8106979696706973,9.857142857142858,
1,-2.7885030045402917,GO:0061061,M1,1,0,GO Biological Processes,19,muscle structure development,19_GO:0032502 developmental process,-2.7885030045402917,2.7239082161361954,3.6828275692168577,21160,579,161,12,7.453416149068323,2.069878927379615,12632|13007|15078|15903|18121|26443|54409|70834|74182|109711|112405|114249,Cfl2|Csrp1|H3f3a|Id3|Nog|Psma6|Ramp2|Spag9|Gpcpd1|Actn1|Egln1|Npnt,-0.8370019348668378,0,19,1,1,-2.7885030045402917,2.7239082161361954,
1,-2.5512496363617343,GO:0032940,M1,1,0,GO Biological Processes,19,secretion by cell,19_GO:0051179 localization,-2.5512496363617343,2.857142857142857,3.5261457210035774,21160,460,161,10,6.211180124223603,1.9021714526618785,13017|14685|18472|18747|20972|22174|69227|99371|108124|381694,Ctbp2|Gnat1|Pafah1b1|Prkaca|Syngr1|Tyro3|Selenot|Arfgef2|Napa|B3glct,-0.6439522291803339,0,20,1,1,-2.5512496363617343,2.857142857142857,
1,-2.2260168655877832,GO:0046903,M1,1,0,GO Biological Processes,19,secretion,19_GO:0051179 localization,-2.2260168655877832,2.4297719087635055,3.0975768260031518,21160,595,161,11,6.832298136645963,1.9883972693725782,13017|14685|18472|18747|20972|22174|66350|69227|99371|108124|381694,Ctbp2|Gnat1|Pafah1b1|Prkaca|Syngr1|Tyro3|Pla2g12a|Selenot|Arfgef2|Napa|B3glct,-0.4103945185866421,0,20,0,0,-2.5512496363617343,2.857142857142857,
1,-2.125563803084694,GO:0140352,M1,1,0,GO Biological Processes,19,export from cell,19_GO:0051179 localization,-2.125563803084694,2.479784366576819,3.0209807378823785,21160,530,161,10,6.211180124223603,1.9021714526618785,13017|14685|18472|18747|20972|22174|69227|99371|108124|381694,Ctbp2|Gnat1|Pafah1b1|Prkaca|Syngr1|Tyro3|Selenot|Arfgef2|Napa|B3glct,-0.35015399246692125,0,20,0,0,-2.5512496363617343,2.857142857142857,
1,-2.5468452316216346,GO:0070972,M1,1,0,GO Biological Processes,19,protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.5468452316216346,6.827458256029684,4.485589535724112,21160,77,161,4,2.484472049689441,1.226707464110615,20813|75608|93739|665155,Srp14|Chmp4b|Gabarapl2|Srp54b,-0.6415445841963094,0,21,1,1,-2.5468452316216346,8.761904761904761,
1,-2.3138847364960298,GO:0045047,M1,1,0,GO Biological Processes,19,protein targeting to ER,19_GO:0051179 localization,-2.3138847364960298,8.761904761904761,4.563943130417646,21160,45,161,3,1.8633540372670807,1.0657377681331928,20813|75608|665155,Srp14|Chmp4b|Srp54b,-0.4680676041381374,0,21,0,0,-2.5468452316216346,8.761904761904761,
1,-2.210091826133744,GO:0072599,M1,1,0,GO Biological Processes,19,establishment of protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.210091826133744,8.0466472303207,4.324016754092057,21160,49,161,3,1.8633540372670807,1.0657377681331928,20813|75608|665155,Srp14|Chmp4b|Srp54b,-0.3976984492628012,0,21,0,0,-2.5468452316216346,8.761904761904761,
1,-2.490995504562161,GO:0001894,M1,1,0,GO Biological Processes,19,tissue homeostasis,19_GO:0042592 homeostatic process,-2.490995504562161,3.6507936507936507,3.706646305552297,21160,252,161,7,4.3478260869565215,1.607202378219445,11518|20779|23959|68275|68728|75608|212541,Add1|Src|Nt5e|Rpa1|Trp53inp2|Chmp4b|Rho,-0.5989545198863817,0,22,1,1,-2.490995504562161,3.6507936507936507,
1,-2.490995504562161,GO:0060249,M1,1,0,GO Biological Processes,19,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-2.490995504562161,3.6507936507936507,3.706646305552297,21160,252,161,7,4.3478260869565215,1.607202378219445,11518|20779|23959|68275|68728|75608|212541,Add1|Src|Nt5e|Rpa1|Trp53inp2|Chmp4b|Rho,-0.5989545198863817,0,22,0,0,-2.490995504562161,3.6507936507936507,
1,-2.3697071828643654,GO:0071398,M1,1,0,GO Biological Processes,19,cellular response to fatty acid,19_GO:0050896 response to stimulus,-2.3697071828643654,9.169435215946844,4.69538654908352,21160,43,161,3,1.8633540372670807,1.0657377681331928,15903|18245|20779,Id3|Oaz1|Src,-0.5046613072668605,0,23,1,1,-2.3697071828643654,9.169435215946844,
1,-2.1382806473108698,GO:0030518,M1,1,0,GO Biological Processes,19,nuclear receptor-mediated steroid hormone signaling pathway,19_GO:0050896 response to stimulus,-2.1382806473108698,7.582417582417582,4.1612591168416495,21160,52,161,3,1.8633540372670807,1.0657377681331928,18600|20779|22378,Padi2|Src|Wbp2,-0.3569215041798959,0,23,0,0,-2.3697071828643654,9.169435215946844,
1,-2.358180809162088,GO:0071456,M1,1,0,GO Biological Processes,19,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.358180809162088,4.693877551020408,3.8396475149809706,21160,140,161,5,3.1055900621118013,1.3671258253062182,15441|18655|19211|20779|112405,Hp1bp3|Pgk1|Pten|Src|Egln1,-0.49644071070702633,0,24,1,1,-2.358180809162088,7.439353099730458,
1,-2.1153720612538716,GO:0051602,M1,1,0,GO Biological Processes,19,response to electrical stimulus,19_GO:0050896 response to stimulus,-2.1153720612538716,7.439353099730458,4.109870336289554,21160,53,161,3,1.8633540372670807,1.0657377681331928,14685|19211|20779,Gnat1|Pten|Src,-0.3466583817887423,0,24,0,0,-2.358180809162088,7.439353099730458,
1,-2.0094229407638893,GO:0036294,M1,1,0,GO Biological Processes,19,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.0094229407638893,3.8655462184873945,3.2846330581438394,21160,170,161,5,3.1055900621118013,1.3671258253062182,15441|18655|19211|20779|112405,Hp1bp3|Pgk1|Pten|Src|Egln1,-0.26666551643590103,0,24,0,0,-2.358180809162088,7.439353099730458,
1,-2.2371629848384313,GO:0014015,M1,1,0,GO Biological Processes,19,positive regulation of gliogenesis,19_GO:0032502 developmental process,-2.2371629848384313,5.592705167173252,3.9075329942836885,21160,94,161,4,2.484472049689441,1.226707464110615,12017|18121|20539|22352,Bag1|Nog|Slc7a5|Vim,-0.41500977067833245,0,25,1,1,-2.2371629848384313,5.592705167173252,
1,-2.235129244827636,R-MMU-9013405,M1,1,0,Reactome Gene Sets,6,RHOD GTPase cycle,,-2.235129244827636,8.214285714285714,4.381375432408616,21160,48,161,3,1.8633540372670807,1.0657377681331928,27360|109711|241656,Add3|Actn1|Pak5,-0.414617977734514,0,26,1,1,-2.235129244827636,8.214285714285714,
1,-2.2310001090291522,GO:0000165,M1,1,0,GO Biological Processes,19,MAPK cascade,19_GO:0050896 response to stimulus,-2.2310001090291522,3.7022132796780682,3.4706411347406694,21160,213,161,6,3.7267080745341614,1.492803553575974,18099|18472|19303|26396|56424|70834,Nlk|Pafah1b1|Pxn|Map2k2|Stub1|Spag9,-0.4121246046302893,0,27,1,1,-2.2310001090291522,5.364431486880466,
1,-2.1737394411645314,WP723,M1,1,0,WikiPathways,27,Wnt signaling pathway and pluripotency,,-2.1737394411645314,5.364431486880466,3.791858429817726,21160,98,161,4,2.484472049689441,1.226707464110615,13017|14369|18099|18472,Ctbp2|Fzd7|Nlk|Pafah1b1,-0.37402709605267775,0,27,0,0,-2.2310001090291522,5.364431486880466,
1,-2.2266937893138756,GO:0007626,M1,1,0,GO Biological Processes,19,locomotory behavior,19_GO:0032501 multicellular organismal process,-2.2266937893138756,3.2624113475177303,3.3489825023507955,21160,282,161,7,4.3478260869565215,1.607202378219445,13014|18472|19211|76192|108015|241656|382543,Cstb|Pafah1b1|Pten|Abhd12|Chrnb4|Pak5|Ankfn1,-0.4103945185866421,0,28,1,1,-2.2266937893138756,3.2624113475177303,
1,-2.189306342859336,R-MMU-5173105,M1,1,0,Reactome Gene Sets,6,O-linked glycosylation,,-2.189306342859336,5.419734904270986,3.8201742679456925,21160,97,161,4,2.484472049689441,1.226707464110615,20446|59048|229595|381694,St6galnac2|C1galt1c1|Adamtsl4|B3glct,-0.3832997646497938,0,29,1,1,-2.189306342859336,5.419734904270986,
1,-2.1795462148055096,GO:0051129,M1,1,0,GO Biological Processes,19,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.1795462148055096,2.1961072346676462,2.9764440112351394,21160,778,161,13,8.074534161490684,2.1471565976442846,11518|13205|14567|15078|18472|19089|19211|19241|20779|22248|22352|27360|66092,Add1|Ddx3x|Gdi1|H3f3a|Pafah1b1|Prkcsh|Pten|Tmsb4x|Src|Unc119|Vim|Add3|Ghitm,-0.37826884284002826,0,30,1,1,-2.1795462148055096,4.107142857142857,
1,-2.116598287745681,GO:0010977,M1,1,0,GO Biological Processes,19,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-2.116598287745681,4.107142857142857,3.454401119686682,21160,160,161,5,3.1055900621118013,1.3671258253062182,14567|18472|19089|19211|22352,Gdi1|Pafah1b1|Prkcsh|Pten|Vim,-0.3466583817887423,0,30,0,0,-2.1795462148055096,4.107142857142857,
1,-2.143159818873098,GO:1990748,M1,1,0,GO Biological Processes,19,cellular detoxification,19_GO:0098754 detoxification,-2.143159818873098,5.257142857142856,3.7363731382122563,21160,100,161,4,2.484472049689441,1.226707464110615,14866|18230|69227|69590,Gstm5|Nxn|Selenot|Gpx8,-0.3569215041798959,0,31,1,1,-2.143159818873098,5.257142857142856,
1,-2.1153720612538716,GO:0033209,M1,1,0,GO Biological Processes,19,tumor necrosis factor-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.1153720612538716,7.439353099730458,4.109870336289554,21160,53,161,3,1.8633540372670807,1.0657377681331928,19241|68441|110829,Tmsb4x|Rraga|Lims1,-0.3466583817887423,0,32,1,1,-2.1153720612538716,7.439353099730458,
1,-2.11329426809901,GO:1990542,M1,1,0,GO Biological Processes,19,mitochondrial transmembrane transport,19_GO:0051179 localization,-2.11329426809901,5.154061624649859,3.682355050835947,21160,102,161,4,2.484472049689441,1.226707464110615,14718|55951|66092|230125,Got1|Mpc1|Ghitm|Slc25a51,-0.3466583817887423,0,33,1,1,-2.11329426809901,5.154061624649859,
1,-2.072748480884273,GO:0031333,M1,1,0,GO Biological Processes,19,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-2.072748480884273,4.006968641114982,3.3848836218210345,21160,164,161,5,3.1055900621118013,1.3671258253062182,11518|13205|19241|20779|27360,Add1|Ddx3x|Tmsb4x|Src|Add3,-0.31471276633592316,0,34,1,1,-2.072748480884273,7.1688311688311686,
1,-2.0709810158777846,GO:0030834,M1,1,0,GO Biological Processes,19,regulation of actin filament depolymerization,19_GO:0050789 regulation of biological process,-2.0709810158777846,7.1688311688311686,4.0110008265440245,21160,55,161,3,1.8633540372670807,1.0657377681331928,11518|12632|27360,Add1|Cfl2|Add3,-0.31436225032504117,0,34,0,0,-2.072748480884273,7.1688311688311686,
1,-2.022168810678404,mmu04014,M1,1,0,KEGG Pathway,24,Ras signaling pathway - Mus musculus (house mouse),,-2.022168810678404,3.3414043583535107,3.167169224841954,21160,236,161,6,3.7267080745341614,1.492803553575974,18747|19344|26396|66350|240168|241656,Prkaca|Rab5b|Map2k2|Pla2g12a|Rasgrp3|Pak5,-0.272566263666917,0,35,1,1,-2.022168810678404,3.3414043583535107,
