,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
274,6.34701159228236e-30,1.0692997565088,0.429,0.228,8.44342952121323e-26,Ctla2b,0.201
275,8.49008822190895e-32,0.598300988213515,0.848,0.647,1.12943643616055e-27,Cd84,0.201
276,9.61384954299368e-36,1.18088182097176,0.517,0.317,1.27893040470445e-31,Senp2,0.2
277,1.43094521401014e-31,1.07283560233492,0.522,0.322,1.90358641819769e-27,Dnmt3a,0.2
278,1.08113452777933e-34,1.53232163860183,0.358,0.158,1.43823326230484e-30,Abhd17c,0.2
279,2.29892762892242e-30,0.613713424294542,0.824,0.624,3.05826342475549e-26,Rtn3,0.2
280,2.66235140037754e-42,2.33739960457285,0.261,0.062,3.54172606792224e-38,Plcg1,0.199
281,1.97798663615023e-33,1.4059033071749,0.336,0.137,2.63131562207066e-29,Susd3,0.199
282,8.0652000088399e-28,1.19197380365931,0.441,0.242,1.07291355717597e-23,Egr3,0.199
283,1.59745029372431e-32,1.11944885061646,0.469,0.27,2.12508812574145e-28,Atp6v0a2,0.199
284,1.28721641655902e-33,1.65307330154575,0.333,0.135,1.71238399894847e-29,Gem,0.198
285,1.09769921346868e-40,0.737923229492302,0.833,0.635,1.46026926367739e-36,Scamp2,0.198
286,3.17552082947654e-36,0.563880023736834,0.909,0.712,4.22439535945264e-32,Tcirg1,0.197
287,5.00238619171202e-26,0.765316910379431,0.576,0.379,6.6546743508345e-22,Comt,0.197
288,3.69932022543053e-22,0.449234978520853,0.855,0.658,4.92120569589023e-18,Dennd4a,0.197
289,1.12666935086416e-32,0.66181014368999,0.768,0.572,1.49880823745459e-28,Git2,0.196
290,1.11429785146049e-31,1.30871386123638,0.358,0.162,1.48235043179789e-27,Ppfia4,0.196
291,5.87127063977665e-34,1.57546980269563,0.337,0.142,7.81055133209488e-30,Scoc,0.195
292,7.13062753145155e-32,1.36140899718195,0.351,0.156,9.48587380509e-28,Pitpnc1,0.195
293,3.74563015958154e-29,0.65645537317177,0.739,0.544,4.98281180129133e-25,Rnf13,0.195
294,4.46288305848745e-26,0.596803298611454,0.735,0.54,5.93697333270585e-22,Atp6v1c1,0.195
295,9.38708058798924e-28,0.637528664735929,0.672,0.478,1.24876333062021e-23,Tpst2,0.194
296,6.63675494181121e-39,2.04419945119712,0.267,0.073,8.82887509909145e-35,Tal1,0.194
297,7.10743901402591e-25,0.631788377258417,0.665,0.472,9.45502612035867e-21,Purb,0.193
298,5.44854081980004e-29,0.963562891880087,0.515,0.323,7.24819385257999e-25,Rogdi,0.192
299,1.56748036918705e-35,1.6435427786053,0.283,0.091,2.08521913512954e-31,Plxdc1,0.192
300,7.36760050288252e-30,1.19484300782955,0.426,0.235,9.80111894898461e-26,Map11,0.191
301,2.22277001123916e-26,0.752158054351193,0.599,0.409,2.95695094595146e-22,Fbxw11,0.19
302,1.06061378399865e-153,1.1161246957437,0.997,0.807,1.4109345168534e-149,Lgmn,0.19
303,1.01544671819747e-112,1.14500041732752,0.96,0.77,1.35084876921809e-108,Bin2,0.19
304,3.56900163225736e-26,0.489864239130954,0.872,0.682,4.74784287139197e-22,Macf1,0.19
305,3.1778020455441e-41,0.644294153135833,0.901,0.712,4.22743006118732e-37,Tgfbr2,0.189
306,2.64600631527887e-34,1.70577448118907,0.293,0.104,3.51998220121549e-30,Ctc1,0.189
307,2.42804893656574e-28,1.17335653126858,0.388,0.199,3.2300335003134e-24,Pdlim4,0.189
308,1.28427368967768e-31,1.43016921878414,0.358,0.169,1.70846928937822e-27,Pdk1,0.189
309,1.65022668346653e-19,0.477629105988483,0.767,0.579,2.19529655701552e-15,Flcn,0.188
310,2.47002246923545e-29,1.04987607365697,0.474,0.286,3.28587089082392e-25,Tmem135,0.188
311,1.67329199847243e-35,0.933548731083519,0.816,0.628,2.22598034556788e-31,Herpud1,0.188
312,2.61504191753313e-44,0.744024666597431,0.897,0.71,3.47879026289433e-40,Ywhah,0.187
313,2.59352203195994e-31,0.687143382116893,0.764,0.577,3.45016235911631e-27,Mta2,0.187
314,5.28937877389975e-28,1.07915508559393,0.435,0.248,7.03646058291883e-24,Dusp7,0.187
315,6.75793028107874e-28,0.988490944460071,0.528,0.341,8.99007465291905e-24,Abl2,0.187
316,5.72478457840189e-25,0.743576513901455,0.571,0.384,7.61568092464804e-21,Pnpla7,0.187
317,2.95854008543428e-50,0.862881769311237,0.875,0.689,3.93574587565322e-46,Ccni,0.186
318,1.43341919593833e-28,0.729622295301269,0.64,0.454,1.90687755635676e-24,Rbm25,0.186
319,9.89411069395011e-29,1.29405029746029,0.368,0.183,1.31621354561618e-24,Akap8l,0.185
320,1.47408687388817e-28,1.05260769063333,0.481,0.296,1.96097776833343e-24,Aim2,0.185
321,7.2119339034558e-28,1.0868406588358,0.426,0.241,9.59403567176725e-24,Arhgef7,0.185
322,5.39184811901501e-22,0.462370370054514,0.866,0.681,7.17277555272567e-18,Sgpl1,0.185
323,1.31157369122204e-29,0.603949637040605,0.786,0.602,1.74478648143268e-25,Tspan14,0.184
324,9.29313626264964e-30,1.41843568824383,0.339,0.155,1.23626591702028e-25,Mfhas1,0.184
325,2.84676189242898e-29,1.30318511043433,0.32,0.136,3.78704734549827e-25,Arap3,0.184
326,1.10988012207772e-25,0.569402039457784,0.792,0.609,1.47647352639999e-21,Srsf9,0.183
327,1.13879904916226e-33,1.81582073479494,0.277,0.094,1.51494437510056e-29,Src,0.183
328,4.42900408657132e-32,0.627541180878625,0.84,0.657,5.89190413636582e-28,Mapre1,0.183
329,1.08527046284338e-17,0.433994927962792,0.547,0.365,1.44373529672054e-13,Abcc3,0.182
330,2.64736008481624e-31,1.67890938002851,0.303,0.122,3.52178312083104e-27,Rhoh,0.181
331,1.06098764789293e-97,0.969768774467954,0.954,0.774,1.41143186799197e-93,Cyfip1,0.18
332,6.19918106512656e-21,0.441840366437677,0.831,0.652,8.24677057093787e-17,Lgals9,0.179
333,3.56722156402644e-21,0.515408486214224,0.767,0.589,4.74547484662438e-17,Kdm2a,0.178
334,5.07210525848005e-27,0.746864170002553,0.645,0.467,6.74742162535601e-23,Ankrd17,0.178
335,1.62554011809527e-23,0.583514695980878,0.731,0.553,2.16245601910214e-19,Mlec,0.178
336,1.40454877062984e-21,0.577871044135418,0.751,0.574,1.86847122956888e-17,Gls,0.177
337,1.84666897329205e-17,0.522319973818493,0.646,0.469,2.45662373517042e-13,Grina,0.177
338,6.64541861546643e-28,1.32315571913733,0.376,0.199,8.84040038415499e-24,Dnajb4,0.177
339,7.67890605543458e-26,1.13151904326809,0.357,0.181,1.02152487255446e-21,Rnf180,0.176
340,1.63691514677358e-19,0.379112291914168,0.918,0.743,2.1775882197529e-15,Arrb2,0.175
341,9.44008750605924e-27,1.29474083472962,0.315,0.14,1.25581484093106e-22,Scamp5,0.175
342,8.5290607588293e-24,0.936009007119446,0.429,0.254,1.13462095274706e-19,Specc1,0.175
343,7.30064800479993e-13,0.37052801185706,0.603,0.428,9.71205204078535e-09,Plau,0.175
344,9.98872940950997e-26,0.945351649816266,0.566,0.391,1.32880067334711e-21,Mex3c,0.175
345,5.02071506605868e-22,0.504733811927623,0.802,0.628,6.67905725237786e-18,Ctnnb1,0.174
346,5.24955517478314e-32,1.88127646968122,0.261,0.087,6.98348324901402e-28,Myo1e,0.174
347,2.63918520503763e-33,0.751798349617483,0.83,0.656,3.51090807826156e-29,Hdlbp,0.174
348,1.56169409505792e-25,0.60784620253063,0.805,0.632,2.07752165465555e-21,Pycard,0.173
349,6.63272033855278e-25,1.11816621989244,0.363,0.19,8.82350786637676e-21,Ccdc93,0.173
350,6.41343382285356e-20,0.65546886980174,0.469,0.296,8.53179101454209e-16,Etv5,0.173
351,7.34338790204876e-31,0.688274113658517,0.797,0.625,9.76890892609547e-27,Hnrnpu,0.172
352,1.78701018768529e-29,1.51093536033479,0.271,0.099,2.37725965267774e-25,Nfia,0.172
353,2.33936628939071e-24,0.964070767883036,0.671,0.5,3.11205897477646e-20,Itga5,0.171
354,1.00126895646719e-27,0.577163682076123,0.865,0.695,1.3319880927883e-23,Entpd1,0.17
355,8.69955871048358e-24,0.577242273038689,0.776,0.606,1.15730229525563e-19,U2af2,0.17
356,3.44166188302372e-23,0.631323439842552,0.881,0.711,4.57844280298646e-19,Nlrp3,0.17
357,4.83280437536991e-22,0.862307233114634,0.432,0.262,6.42907966055459e-18,Parvg,0.17
358,8.73857405304983e-33,0.726574520625825,0.841,0.671,1.16249250627722e-28,Rela,0.17
359,3.06434945241771e-24,0.644426672034179,0.833,0.663,4.07650407655128e-20,Pcf11,0.17
360,1.62063726316438e-29,1.69367903629077,0.27,0.101,2.15593375118758e-25,Klhl7,0.169
361,8.77127144745476e-20,0.435618540698036,0.82,0.651,1.16684224065491e-15,Evl,0.169
362,4.39413014130803e-33,0.67093166352707,0.872,0.704,5.84551132698207e-29,Mef2a,0.168
363,1.78897419639776e-25,1.30849564546805,0.324,0.157,2.37987237346794e-21,Clip2,0.167
364,1.21639104604672e-23,1.06825460297182,0.395,0.228,1.61816500855595e-19,Naglu,0.167
365,1.61754671881175e-23,1.06090991910258,0.395,0.228,2.15182240003527e-19,Tmem173,0.167
366,1.72937899285018e-25,1.22057745571426,0.301,0.134,2.30059287418859e-21,Inpp4b,0.167
367,4.28419027997913e-21,0.755471717175081,0.506,0.339,5.69925832945623e-17,Ntpcr,0.167
368,1.23326532854544e-26,0.783496184444862,0.736,0.57,1.64061286656399e-22,Sertad1,0.166
369,1.9855540813772e-26,0.830002187242518,0.622,0.456,2.64138259445609e-22,Bud31,0.166
370,4.1403758667873e-25,1.35034293710558,0.316,0.151,5.50794201558715e-21,Itpkc,0.165
371,3.4490374453529e-22,0.613441565371884,0.75,0.586,4.58825451355296e-18,Ddx17,0.164
372,2.65521628381758e-20,0.714001481195437,0.527,0.363,3.53223422236253e-16,Tmem104,0.164
373,2.4246846334466e-17,0.617358835960225,0.45,0.286,3.22555796787402e-13,Frmd4b,0.164
374,1.57506073738934e-23,1.09003529043543,0.407,0.243,2.09530329894904e-19,Man1a2,0.164
375,6.29619487283307e-23,0.590248293044372,0.778,0.615,8.37582803932983e-19,Srsf6,0.163
376,1.15652581255289e-26,1.40804433409403,0.257,0.094,1.53852628843911e-22,Epha2,0.163
377,2.32216017914451e-24,1.35561115264384,0.328,0.165,3.08916968631594e-20,Fam53b,0.163
378,1.90704847273693e-23,1.19305950647926,0.341,0.179,2.53694658328194e-19,Mfng,0.162
379,3.90579944263316e-22,0.738201533534179,0.592,0.43,5.1958849985349e-18,Hnrnph1,0.162
380,4.55832266403496e-26,0.716688440912729,0.825,0.663,6.06393663996571e-22,Brd2,0.162
381,8.8968566084861e-18,0.405700587509433,0.86,0.699,1.18354883462691e-13,Tcn2,0.161
382,3.35967357997548e-17,0.455028299873001,0.784,0.623,4.46937376344139e-13,Lgals3bp,0.161
383,1.4599854923498e-19,0.644769435809828,0.622,0.461,1.94221870047294e-15,Dlgap4,0.161
384,3.14557908830003e-17,0.523856767403908,0.583,0.422,4.18456386116553e-13,Lacc1,0.161
385,2.23510047833887e-43,0.581126355335004,0.949,0.788,2.9733541663342e-39,Apbb1ip,0.161
386,9.336336487306e-26,0.602653365219325,0.823,0.662,1.24201284290632e-21,Fbrs,0.161
387,3.14369101433299e-19,0.531392055930894,0.676,0.516,4.18205215636717e-15,Nxf1,0.16
388,3.73455225522756e-19,0.468377428239384,0.791,0.631,4.96807486512922e-15,Ptbp1,0.16
389,4.22626388177656e-23,1.24728181152139,0.346,0.186,5.62219884192735e-19,Tnfrsf12a,0.16
390,4.17929897480058e-22,0.632617334461446,0.697,0.537,5.55972142617721e-18,Etf1,0.16
391,9.57854441038378e-23,1.07480182218288,0.402,0.243,1.27423376291335e-18,Slc12a9,0.159
392,9.7740123651273e-22,1.09990327497822,0.374,0.215,1.30023686493289e-17,Jmjd6,0.159
393,5.03108401289127e-20,0.866185651783339,0.383,0.224,6.69285106234926e-16,C5ar2,0.159
394,9.44192329024274e-24,0.797404573950464,0.587,0.428,1.25605905530099e-19,Kbtbd2,0.159
395,1.85812404618694e-17,0.49098322254659,0.712,0.553,2.47186241864248e-13,Adam15,0.159
396,4.74779747123948e-62,0.932947066035785,0.879,0.721,6.31599497598988e-58,Gnas,0.158
397,5.25841584261912e-26,1.63659903224256,0.269,0.111,6.99527059543621e-22,Ppp1r3b,0.158
398,3.07159719948364e-18,0.470813816865211,0.756,0.598,4.08614575447309e-14,Nmt1,0.158
399,1.78579402285904e-22,1.0904166075247,0.38,0.222,2.37564178860937e-18,Slc7a7,0.158
400,5.56087880225654e-22,0.69823349715158,0.596,0.438,7.39763707064187e-18,Sipa1,0.158
401,1.72755222137767e-25,1.51729416210545,0.268,0.111,2.29816272009871e-21,Memo1,0.157
402,3.73915786011828e-20,0.8887834522348,0.386,0.229,4.97420170131534e-16,Plod1,0.157
403,3.18509444491353e-21,1.05211271934806,0.352,0.195,4.23713114006847e-17,Prpsap2,0.157
404,8.72274687913198e-23,0.570450988953646,0.832,0.675,1.16038701733093e-18,Fus,0.157
405,2.11570095330294e-23,1.08207277901906,0.448,0.292,2.8145169781789e-19,Rsrc2,0.156
406,2.78743491005199e-21,1.02304768806912,0.328,0.172,3.70812466084216e-17,Tspan4,0.156
407,6.63236845043356e-16,0.403535575137663,0.848,0.692,8.82303974961177e-12,Bzw1,0.156
408,1.21681547781858e-20,0.940345670266825,0.323,0.167,1.61872963014206e-16,Cacna1d,0.156
409,1.45224516406245e-19,0.955401867825263,0.437,0.281,1.93192174175228e-15,Map4,0.156
410,2.76315419926975e-16,0.462851253892769,0.689,0.533,3.67582403128855e-12,Atp6v1d,0.156
411,8.81687052341652e-12,0.373396397113294,0.698,0.542,1.1729082857301e-07,Cited2,0.156
412,1.27412644176553e-25,1.58563457637735,0.257,0.102,1.69497040548068e-21,Arid3b,0.155
413,1.46661451108739e-20,1.01279137365836,0.334,0.179,1.95103728409956e-16,Eef2k,0.155
414,3.17649281100815e-19,0.91375077728396,0.386,0.231,4.22568838648414e-15,Pon3,0.155
415,7.30456341677583e-17,0.553432804014099,0.759,0.605,9.71726071333688e-13,Nfkbid,0.154
416,2.06388510818363e-27,0.654941543480335,0.82,0.666,2.74558635941668e-23,Rlim,0.154
417,4.20138373499477e-20,0.584903132997972,0.679,0.526,5.58910078266354e-16,Arhgef2,0.153
418,3.38379458205341e-14,0.533136255242189,0.673,0.52,4.50146193250566e-10,Ell2,0.153
419,3.2000014374987e-21,1.10377289527399,0.308,0.155,4.25696191230452e-17,Rhoc,0.153
420,4.40210080124318e-20,0.963669700950897,0.366,0.213,5.8561146958938e-16,Rptor,0.153
421,8.09740266580195e-23,0.669525785559696,0.671,0.519,1.07719747663163e-18,Ccnl2,0.152
422,1.43032086678197e-20,1.07437063557772,0.328,0.176,1.90275584908005e-16,Agmo,0.152
423,5.44052732042054e-20,0.604559978685198,0.683,0.531,7.23753349435544e-16,Rbbp6,0.152
424,1.00119717541625e-19,0.937970665488145,0.387,0.235,1.33189260245624e-15,Chd9,0.152
425,3.54320792132847e-26,0.505696228510053,0.902,0.751,4.71352949774327e-22,Vav1,0.151
426,1.26199576039311e-20,1.02723613893083,0.39,0.239,1.67883296005095e-16,Ago1,0.151
427,5.51356521111038e-21,1.06611422762556,0.288,0.137,7.33469580034014e-17,Pyroxd2,0.151
428,1.58655995207001e-14,0.44509011316516,0.71,0.559,2.11060070423873e-10,Fnip1,0.151
429,1.40729566347502e-15,0.433663213860945,0.783,0.633,1.87212542112082e-11,Syncrip,0.15
430,4.31144359044817e-11,0.449359317754683,0.735,0.585,5.73551340837319e-07,Txnrd1,0.15
431,5.20790523408301e-08,0.326555438620524,0.696,0.546,0.000692807633290063,Sgk1,0.15
432,2.26875700999752e-112,1.04831386988669,0.973,0.824,3.0181274503997e-108,Abhd12,0.149
433,1.51200312719168e-21,1.24452914555787,0.279,0.13,2.01141776010309e-17,Arhgap22,0.149
434,5.11960436342907e-20,1.10000291549493,0.342,0.193,6.81060968466969e-16,Slc23a2,0.149
435,9.64176697120872e-20,1.05328670181962,0.323,0.174,1.2826442601799e-15,Fam207a,0.149
436,1.04107411307292e-18,0.558524290255563,0.657,0.508,1.3849408926209e-14,Azin1,0.149
437,2.05690565597924e-18,0.732550066547991,0.526,0.377,2.73630159414918e-14,Acox3,0.149
438,1.61312205947691e-20,1.10957279795302,0.346,0.197,2.14593627572213e-16,Clasp2,0.149
439,5.72044861205136e-25,0.593015505049453,0.82,0.671,7.60991278861192e-21,Sfpq,0.149
440,1.07549033241074e-16,0.754420190130797,0.465,0.317,1.430724789206e-12,Dynll2,0.148
441,9.21680524866859e-27,0.632335360322974,0.86,0.713,1.22611160223038e-22,Eif4a1,0.147
442,2.01474579432647e-20,1.1262482373766,0.303,0.156,2.68021633019251e-16,Tmem41b,0.147
443,4.28984607274377e-19,0.909307875274202,0.316,0.169,5.70678223057103e-15,Zbtb18,0.147
444,5.67199001279025e-22,1.25476643713678,0.265,0.119,7.54544831401487e-18,Tubgcp5,0.146
445,1.55340664959261e-14,0.522590567807305,0.548,0.402,2.06649686595305e-10,Chd7,0.146
446,3.89460388731065e-21,1.31048403942275,0.36,0.214,5.18099155128936e-17,Pfkl,0.146
447,1.89625686716083e-21,0.637495210380747,0.694,0.548,2.52259051038405e-17,Tpp2,0.146
448,4.65979119403059e-13,0.344667111368005,0.687,0.542,6.19892022541890e-09,Map4k4,0.145
449,9.4943254740618e-21,1.22212766046411,0.296,0.151,1.26303011781444e-16,Pld1,0.145
450,1.37349602280609e-19,0.85575436178401,0.446,0.302,1.82716175913894e-15,Akirin2,0.144
451,2.85447700454783e-16,0.653048740017592,0.502,0.358,3.79731075914997e-12,Adnp,0.144
452,2.64235719815404e-18,0.516937422684924,0.706,0.562,3.51512778070432e-14,Arl8b,0.144
453,6.79901903297303e-12,0.423608015650742,0.688,0.544,9.04473501956402e-08,Bcl6,0.144
454,4.03371912806785e-20,0.938945645505942,0.444,0.301,5.36605655606866e-16,Phf14,0.143
455,1.43295339523441e-21,1.30432415588732,0.256,0.114,1.90625790168034e-17,Tmem64,0.142
456,6.80232787174695e-18,0.87627166435218,0.413,0.271,9.04913676778497e-14,Rnf2,0.142
457,4.71703423449415e-17,0.817849762173178,0.418,0.276,6.27507064214756e-13,Mknk1,0.142
458,2.1761883985641e-17,0.702408142445468,0.549,0.408,2.89498342660982e-13,Chd2,0.141
459,1.01089543401315e-16,0.653268256742815,0.553,0.412,1.34479419586769e-12,Cnot2,0.141
460,3.50500977479275e-19,0.931463565212486,0.278,0.137,4.66271450340679e-15,Slc2a1,0.141
461,3.87424396687048e-17,0.550546337037386,0.656,0.515,5.1539067491278e-13,Commd8,0.141
462,6.43265919210563e-15,0.439927666774781,0.768,0.627,8.55736652325812e-11,Arf6,0.141
463,8.43267482357547e-19,1.01618274089245,0.368,0.227,1.12179873178024e-14,Nrip1,0.141
464,3.91139310818011e-18,0.954847279970454,0.304,0.163,5.20332625181201e-14,Fhl3,0.141
465,1.14433113224203e-17,0.776123420646908,0.5,0.36,1.52230370522158e-13,Ptpn23,0.14
466,2.10160128089332e-18,1.01597566703868,0.306,0.166,2.79576018397239e-14,Fhod1,0.14
467,1.50621134727427e-17,0.889204944658777,0.362,0.222,2.00371295527896e-13,Aars,0.14
468,1.75684260548071e-17,0.654879260008086,0.55,0.411,2.33712771807099e-13,Atf4,0.139
469,0,2.59089335953226,0.996,0.857,0,Hexb,0.139
470,4.21257557594162e-19,1.02190050099578,0.262,0.123,5.60398928867513e-15,Slc25a25,0.139
471,4.7239185495747e-19,1.19702976744062,0.312,0.173,6.28422884649923e-15,Hif1a,0.139
472,2.91424978208378e-18,1.09362627645,0.315,0.176,3.87682648510605e-14,Dmtf1,0.139
473,3.24098260203308e-18,0.885281089672342,0.26,0.121,4.31147915548461e-14,Tln2,0.139
474,3.26991611255513e-09,0.688860131511517,0.657,0.518,4.34996940453208e-05,Tnf,0.139
475,4.31099982192318e-18,1.04711434669046,0.358,0.219,5.73492306310441e-14,Hivep3,0.139
476,1.34350159621409e-15,0.773101611196872,0.393,0.255,1.7872601734436e-11,Arhgap27,0.138
477,2.28176750984303e-15,0.559166231934535,0.641,0.503,3.03543531834418e-11,Aff4,0.138
478,2.3173264510052e-13,0.389033244890305,0.741,0.603,3.08273937777222e-09,Dnm2,0.138
479,2.39023066873752e-14,0.527972568959678,0.589,0.451,3.17972385862152e-10,Snx17,0.138
480,1.18224587875592e-18,0.974079821972457,0.449,0.312,1.572741692509e-14,P4ha1,0.137
481,2.29874751129241e-17,0.887533489401818,0.422,0.285,3.05802381427229e-13,Kdm3a,0.137
482,2.19011540770928e-09,0.26965257086403,0.641,0.504,2.91351052687565e-05,Nisch,0.137
483,2.18333440319371e-18,1.14990489198824,0.293,0.156,2.90448975656859e-14,Mob3c,0.137
484,2.1239192813233e-16,0.859053731321391,0.361,0.224,2.82544981994438e-12,Slc36a1,0.137
485,6.36400489668371e-25,0.532322888983757,0.892,0.756,8.46603571405834e-21,Elmo1,0.136
486,1.49217462382692e-17,0.94443791404404,0.38,0.244,1.98503990207695e-13,Klhl6,0.136
487,1.05012465687536e-16,0.534111083294839,0.73,0.594,1.3969808310413e-12,Nucb1,0.136
488,1.13043887051763e-16,0.883578368669517,0.399,0.263,1.5038228294496e-12,Hhex,0.136
489,1.7235714064708e-16,0.791330528527511,0.431,0.295,2.29286704202811e-12,Eif5,0.136
490,2.27657776664911e-15,0.667571803289443,0.51,0.374,3.02853140297331e-11,Dgkd,0.136
491,6.98615683686896e-15,0.55440284704455,0.627,0.491,9.29368444008678e-11,Peli1,0.136
492,1.18959342453714e-14,0.518442597793417,0.645,0.509,1.58251613266176e-10,Pip4p1,0.136
493,2.80536363837436e-13,0.446690038027441,0.668,0.532,3.73197524812941e-09,Cebpg,0.136
494,9.42851798408237e-11,0.330080574944528,0.792,0.656,1.25427574742248e-06,Ssh2,0.136
495,1.23910435896043e-17,0.96139558861505,0.302,0.166,1.64838052872506e-13,Clec5a,0.136
496,1.12159323452504e-15,0.854259876967188,0.344,0.208,1.49205547988866e-11,Slc25a33,0.136
497,1.25536538309502e-16,0.770999788562731,0.467,0.332,1.6700125691313e-12,Khdc4,0.135
498,5.07238958730123e-10,0.338810533382273,0.622,0.487,6.74779986798683e-06,Arl5b,0.135
499,2.02424593571643e-06,0.334293997338067,0.791,0.656,0.0269285436828357,Klf2,0.135
500,2.45227137589434e-16,0.802554200220971,0.408,0.273,3.26225661135224e-12,St6galnac4,0.135
501,4.48783521669626e-16,0.594643626251798,0.582,0.447,5.97016718877103e-12,Akirin1,0.135
502,1.53340948651625e-15,0.723099911870981,0.427,0.293,2.03989463991257e-11,Setd5,0.134
503,5.72915412701762e-09,0.313900198289114,0.793,0.659,7.62149373517154e-05,Pdia3,0.134
504,1.72917603028254e-18,1.19920503280369,0.279,0.146,2.30032287308486e-14,Bsg,0.133
505,4.4030009312693e-20,0.632269214765992,0.89,0.757,5.85731213886755e-16,Tut7,0.133
506,1.34339488392117e-16,0.976974375782141,0.325,0.192,1.78711821408034e-12,Bmf,0.133
507,6.78227959192886e-16,0.76936809217454,0.431,0.298,9.02246654114297e-12,Stau1,0.133
508,2.51607825083334e-15,0.376312400341115,0.894,0.761,3.34713889708359e-11,Gns,0.133
509,5.88377890782401e-12,0.489395209508467,0.445,0.312,7.82719108107827e-08,St3gal5,0.133
510,1.66073995125445e-17,1.06066666278589,0.284,0.151,2.2092823571538e-13,Gabpb1,0.133
511,4.95936784022947e-15,0.503588157546104,0.679,0.547,6.59744703785727e-11,Nek7,0.132
512,1.56419149366997e-14,0.428595893035007,0.753,0.622,2.08084394402917e-10,Wasf2,0.131
513,1.74202206834885e-14,0.727184176559466,0.332,0.201,2.31741195752448e-10,Plcb2,0.131
514,4.13503425434925e-14,0.545015945718358,0.531,0.4,5.50083606856081e-10,Mtdh,0.131
515,3.63349943892242e-18,1.35924116049924,0.285,0.154,4.8336443035985e-14,Myc,0.131
516,1.12695717854274e-17,1.18326348893467,0.276,0.146,1.4991911346154e-13,Ticam1,0.13
517,2.76189836957731e-14,0.740380227682582,0.338,0.208,3.6741534010487e-10,Nrp2,0.13
518,5.20045627348542e-16,0.953855891804015,0.317,0.187,6.91816698061766e-12,Spire1,0.13
519,7.73713902629728e-16,0.933633866007067,0.307,0.177,1.02927160466833e-11,Akr1b10,0.13
520,9.18915742591614e-16,0.814732596216392,0.419,0.289,1.22243361236962e-11,Zc3h4,0.13
521,5.9451755200135e-15,0.527024549850893,0.62,0.49,7.90886699427395e-11,Chtop,0.13
522,1.29926831452779e-08,0.290749223129693,0.739,0.609,0.000172841663881632,Sbno2,0.13
523,6.95834498773934e-13,0.260164817133643,0.291,0.161,9.25668633718964e-09,Slc40a1,0.13
524,1.71867112546817e-149,1.38193638913919,0.971,0.842,2.28634819821031e-145,Ly86,0.129
525,3.0752678660175e-29,0.788104516197838,0.892,0.763,4.09102884216308e-25,Sqstm1,0.129
526,6.03123801094015e-25,0.673555387594786,0.888,0.759,8.02335592595368e-21,Creg1,0.129
527,9.54815464915086e-17,0.545015945718358,0.903,0.774,1.27019101297654e-12,Atf3,0.129
528,1.12514812017767e-15,0.533319814548109,0.635,0.506,1.49678454427235e-11,Elf1,0.129
529,5.30615155346496e-15,0.803478744722752,0.39,0.261,7.05877341157444e-11,Elp5,0.129
530,1.45813673549478e-14,0.747615012225683,0.402,0.273,1.9397592992287e-10,Arhgap39,0.129
531,8.01891423261961e-44,0.602051092994842,0.952,0.824,1.06675616036539e-39,Rrbp1,0.128
532,1.08674534302586e-15,0.648024956302559,0.527,0.399,1.4456973298273e-11,Rbm39,0.128
533,1.60578532167345e-05,0.251844728145667,0.853,0.725,0.213617621342219,C5ar1,0.128
534,2.15072611878059e-12,0.4870777449108,0.565,0.437,2.86111095581383e-08,Mpc1,0.128
535,1.30249652210966e-10,0.265893541020339,0.594,0.466,1.73271112336248e-06,Npc1,0.128
536,5.97437119098594e-13,0.444141253006555,0.657,0.53,7.9477059953686e-09,Cul1,0.127
537,5.44412280988674e-14,0.545081968906241,0.557,0.431,7.24231657399232e-10,Prrc2a,0.126
538,4.9952461686266e-18,0.665059625331667,0.875,0.749,6.64517597812397e-14,Ier2,0.126
539,3.74271461972575e-16,1.30965862255153,0.312,0.186,4.97893325862116e-12,Gclc,0.126
540,1.1109112048529e-13,0.758575819622109,0.345,0.219,1.47784517581581e-09,Ddx50,0.126
541,1.43369510430746e-14,0.69993360260001,0.469,0.343,1.90724459726021e-10,Plcl2,0.126
542,5.61018784958334e-14,0.804554981282091,0.336,0.211,7.46323289630071e-10,Ppard,0.125
543,1.65855520471335e-15,0.709332300602259,0.492,0.367,2.20637598883017e-11,Zfp384,0.125
544,1.84853213370746e-14,0.823081833372875,0.368,0.243,2.45910229747104e-10,Taok2,0.125
545,2.91677207250996e-14,0.538220384209505,0.645,0.52,3.88018188806e-10,Nufip2,0.125
546,1.08425441406274e-12,0.499214687660584,0.597,0.472,1.44238364702766e-08,Dnajc7,0.125
547,1.46913195411603e-12,0.384926538208939,0.758,0.633,1.95438623856055e-08,Derl1,0.125
548,1.16202426443934e-15,0.33927367244854,0.841,0.717,1.54584087898365e-11,Pcna,0.124
549,3.53249448621524e-15,1.30698721492657,0.412,0.288,4.69927741501214e-11,Srxn1,0.124
550,6.04218710998399e-15,0.811987315997353,0.425,0.301,8.03792151241171e-11,Rgl2,0.124
551,6.51137104425586e-15,0.536346847606203,0.675,0.551,8.66207690017358e-11,Tra2b,0.124
552,7.8733844819656e-14,0.420768026703668,0.785,0.661,1.04739633763588e-09,Ppp1r18,0.124
553,4.84671881185107e-12,0.406702765418066,0.68,0.556,6.44759003540548e-08,Usp8,0.124
