,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
284,0.000183393474177194,0.56187215294363,0.354,0.302,1,Selenom,0.052
285,0.000363487197825731,0.533352350930414,0.37,0.318,1,Clrn1,0.052
286,2.209555444105e-60,0.730720995857258,0.984,0.932,2.97715500538708e-56,Ddr1,0.0519999999999999
287,2.83462395891613e-05,0.369808285805196,0.605,0.553,0.381937232224359,Clip3,0.0519999999999999
288,2.27851007675812e-06,0.496836275855989,0.55,0.499,0.0307006447742389,Tspan31,0.051
289,4.30055231331019e-05,0.268012435851787,0.782,0.731,0.579456418695415,Sfxn5,0.051
290,4.35884209781037e-05,0.538191273460858,0.458,0.407,0.587310384258969,Cd44,0.051
291,0.000120427092470883,0.41799817261685,0.477,0.426,1,Adgra2,0.051
292,0.000128104355376689,0.496080836569081,0.41,0.359,1,Marc2,0.051
293,0.000214426290086455,0.784768068325819,0.307,0.256,1,Loxl2,0.051
294,0.000370004414035679,0.601805283851469,0.307,0.256,1,Pts,0.051
295,0.000592747035248167,0.412747911929648,0.41,0.359,1,Ssr2,0.051
296,0.001149437558882,0.521542552893906,0.282,0.231,1,Tafa4,0.051
297,1.9285304956676e-05,0.328068480357149,0.592,0.541,0.259850198986253,Asph,0.0509999999999999
298,0.000412678115632899,0.299821335759596,0.57,0.519,1,Pabpn1,0.0509999999999999
299,3.0202017154285e-07,0.468867046175232,0.653,0.603,0.00406941979136837,Rcn1,0.05
300,3.62184971247537e-05,0.300498101528609,0.68,0.63,0.488008030258932,Scarb1,0.05
301,0.000975961932763936,0.438269117090947,0.342,0.292,1,Tmbim1,0.05
302,0.00119390259621762,0.496864543209228,0.333,0.283,1,Scp2,0.05
303,0.000368700443271276,0.516322462114944,0.371,0.321,1,Entpd2,0.05
304,0.00011508789878349,0.535662608122987,0.406,0.357,1,Prdx5,0.049
305,5.47321829575599e-06,0.532363085086758,0.5,0.451,0.0737461433170162,Arf3,0.049
306,3.22783813648497e-05,0.522584143188546,0.473,0.424,0.434918910509985,Hsbp1,0.049
307,0.000336865916474819,0.476308300075649,0.416,0.367,1,Psenen,0.049
308,0.000553141008385761,0.37327647114024,0.428,0.379,1,Lpcat1,0.049
309,0.00080514784012804,0.390885762741646,0.425,0.376,1,Myof,0.049
310,4.68755967087312e-06,0.50610664686769,0.525,0.477,0.0631601790053444,Nckap1,0.048
311,8.21386016803588e-05,0.304858741000124,0.657,0.609,1,St3gal4,0.048
312,0.00184986180716047,0.516501168658373,0.278,0.23,1,Magee1,0.048
313,0.00033948637319755,0.573587999686195,0.386,0.338,1,Anapc11,0.048
314,0.000803783281731892,0.572632198137042,0.365,0.317,1,Hsd17b2,0.048
315,0.00435770986656595,0.385800780534434,0.286,0.238,1,Anxa1,0.048
316,0.000772014163795347,0.488700331134933,0.339,0.292,1,Slc35b2,0.047
317,6.57433758234051e-05,0.480809692310589,0.478,0.431,0.88582624584456,H2afv,0.047
318,0.000112195389250659,0.474464049097661,0.43,0.383,1,Elob,0.047
319,0.00142701702302889,0.567744553520475,0.318,0.271,1,Fgf13,0.047
320,0.00160349232320818,0.354359886716532,0.428,0.381,1,Rpn1,0.047
321,0.00189153918104921,0.429710414589789,0.373,0.326,1,Arf5,0.047
322,9.77296037843639e-51,0.624120553655179,0.984,0.937,1.31680868139052e-46,Ttyh1,0.0469999999999999
323,6.96853153348141e-05,0.260679191521973,0.651,0.605,0.938939938821286,Ildr2,0.046
324,0.000802052713214894,0.283484050542839,0.454,0.408,1,Agt,0.046
325,0.00230691577667141,0.531393497892357,0.265,0.219,1,Aatk,0.046
326,2.62812187829403e-05,0.428936274611745,0.512,0.466,0.354113141881337,Surf4,0.046
327,0.000221031944616377,0.597495631246472,0.373,0.327,1,Nudt7,0.046
328,0.00127559791513919,0.422616940699251,0.408,0.362,1,Cops9,0.046
329,0.00204036067461644,0.368752029102994,0.366,0.32,1,Olfm4,0.046
330,0.00319821488988201,0.30077644981919,0.486,0.44,1,Scarb2,0.046
331,6.70466279695539e-05,0.276643085190673,0.817,0.771,0.90338626526177,Lhx2,0.0459999999999999
332,6.84810448665401e-05,0.2851456299026,0.713,0.667,0.922713598531761,Sntb1,0.0459999999999999
333,0.000538520217127031,0.46191603089277,0.418,0.373,1,Oaf,0.045
334,0.000561426648640863,0.520198421161417,0.372,0.327,1,Zfp467,0.045
335,0.00136953196029948,0.417665634186295,0.426,0.381,1,Fads3,0.045
336,0.00530351887206044,0.377047382837155,0.332,0.288,1,Cox7b,0.044
337,2.82230198557814e-05,0.547562615160639,0.484,0.44,0.380276969536799,Gstt1,0.044
338,0.00153034799080034,0.588666156933824,0.292,0.248,1,Tmem159,0.044
339,0.000149678943101612,0.372435238854861,0.523,0.48,1,Camk2n1,0.043
340,0.000475225661830254,0.380049209939885,0.489,0.446,1,Cntfr,0.043
341,0.0018663383426579,0.591081870486613,0.296,0.253,1,Eif1ax,0.043
342,0.00198066739852793,0.579631649071123,0.298,0.255,1,Psph,0.043
343,0.00204434087161239,0.502391383876243,0.304,0.261,1,Epdr1,0.043
344,0.000297203529946264,0.38566308279266,0.525,0.483,1,Ppib,0.042
345,0.00268091941623793,0.480734943804517,0.327,0.285,1,Tmem263,0.042
346,4.74553637876499e-06,0.585771816376001,0.476,0.434,0.0639413571674794,Gdi2,0.042
347,0.00274417856505347,0.555459264783691,0.304,0.262,1,Vhl,0.042
348,0.00877459112574688,0.315064327926703,0.422,0.38,1,Il33,0.042
349,2.10067828850682e-05,0.400432722306103,0.602,0.56,0.283045392593409,Sept7,0.0419999999999999
350,4.51195180387813e-05,0.333240495034782,0.655,0.614,0.607940386054539,Ptov1,0.041
351,0.00136832673355771,0.468208260434963,0.392,0.351,1,Pkia,0.041
352,0.00398904594075,0.563254126980144,0.31,0.269,1,Sel1l3,0.041
353,9.05558489048631e-43,0.533481391676004,0.989,0.949,1.22014950814413e-38,Cdh2,0.04
354,2.79977382529417e-18,0.444763777405992,0.933,0.893,3.77241525220137e-14,Maged1,0.04
355,0.00119315283811042,0.489245689738387,0.396,0.356,1,Arl6ip5,0.04
356,0.00588494435961255,0.341361948268699,0.395,0.355,1,Axl,0.04
357,0.000373545321321944,0.473656206565811,0.445,0.405,1,Dynlrb1,0.04
358,0.00155168815849775,0.27581177027394,0.492,0.452,1,Bmp1,0.04
359,0.00486808039494188,0.468037761855486,0.289,0.249,1,Rab33b,0.04
360,3.74826576305612e-11,0.438132509160561,0.832,0.792,5.05041328914182e-07,Nfix,0.0399999999999999
361,0.00100359359097527,0.504699478475859,0.384,0.345,1,Ostc,0.039
362,6.40303461361375e-05,0.451091869801496,0.501,0.462,0.862744883838317,Dctn2,0.039
363,0.00039334332296098,0.396542901270952,0.507,0.469,1,Atxn10,0.038
364,0.00245105417093339,0.559744076489606,0.321,0.283,1,Uqcr11,0.038
365,0.0030973655198614,0.427835035649664,0.403,0.365,1,Park7,0.038
366,0.00934572811925207,0.414795740578506,0.326,0.288,1,Rab10,0.038
367,4.17710952608066e-05,0.507494763786481,0.487,0.449,0.562823737544108,Hmgcl,0.038
368,0.00274639995539989,0.501391838011313,0.348,0.31,1,Fgf9,0.038
369,0.00332453705925211,0.39577091489675,0.407,0.369,1,Gca,0.038
370,6.54415039108451e-21,0.408943014333068,0.966,0.928,8.81758823694727e-17,Cadm1,0.0379999999999999
371,0.000582774188270628,0.293510483637137,0.574,0.536,1,Slc25a3,0.0379999999999999
372,7.10103066737266e-22,0.390875091959801,0.986,0.949,9.56792872121792e-18,Tgfb2,0.037
373,0.00014714840683692,0.412561428468785,0.532,0.495,1,Atxn7l3b,0.037
374,0.0027894910790051,0.556756832637933,0.341,0.304,1,Ap4s1,0.037
375,0.00315936239462849,0.408603125163351,0.387,0.35,1,Egfr,0.037
376,0.00793115126598752,0.358252538553937,0.394,0.357,1,Tspan4,0.037
377,0.00887561889451386,0.413228445431546,0.307,0.27,1,Pdcd6,0.037
378,0.00192374497085936,0.272597954667723,0.507,0.471,1,Prnp,0.036
379,0.00192897768751879,0.516322462114944,0.381,0.345,1,Serf2,0.036
380,3.13468150965389e-07,0.383431569669171,0.702,0.666,0.00422366986610765,Ctdsp2,0.0359999999999999
381,1.38180052218874e-39,0.555884399335111,0.981,0.946,1.86183802359711e-35,Cd81,0.035
382,0.00322525003389662,0.375013189732339,0.562,0.527,1,Ankrd28,0.035
383,0.00360323707326052,0.585793298044413,0.334,0.299,1,Dbn1,0.035
384,0.00136961726923527,0.543002845619382,0.37,0.335,1,Twf1,0.035
385,0.00884349124151628,0.342141584842246,0.417,0.382,1,Ass1,0.035
386,0.00913794341381299,0.465763477342913,0.292,0.257,1,Fam173a,0.035
387,5.44776068146001e-24,0.450732436570652,0.968,0.933,7.34031274219922e-20,Spon1,0.0349999999999999
388,9.95114450910002e-05,0.395113374716806,0.55,0.516,1,Sec62,0.034
389,0.000826684171025489,0.358101017557886,0.509,0.475,1,Ddost,0.034
390,0.0019620986686878,0.355002655736248,0.458,0.424,1,Ndn,0.034
391,0.00216788012599411,0.517207591649046,0.379,0.345,1,Aamdc,0.034
392,0.00207049209236727,0.461979301761185,0.432,0.398,1,Fuca1,0.034
393,0.00311317770776131,0.438290252139802,0.439,0.405,1,Sms,0.034
394,0.00346195541388434,0.35882692843328,0.431,0.397,1,Fbxo2,0.034
395,0.000686583283738149,0.277073734256558,0.714,0.68,1,Fgfr1,0.0339999999999999
396,0.00062880284992863,0.406621809132806,0.484,0.451,1,Apc2,0.033
397,0.00465119820311477,0.337129246988182,0.488,0.455,1,Pid1,0.033
398,0.0087095016762095,0.426735353890031,0.355,0.322,1,Rhoa,0.033
399,4.11569326048139e-06,0.413805898316082,0.738,0.706,0.0554548509917262,Gnai2,0.032
400,0.000142123075385933,0.26510006413899,0.81,0.778,1,Zmynd11,0.032
401,0.00534744489180453,0.375639096144462,0.42,0.388,1,Atp6v1g1,0.032
402,1.77972907643784e-61,0.57668534731515,0.997,0.966,2.39800695759235e-57,Slc1a3,0.031
403,0.00236234045677236,0.303609707288666,0.517,0.486,1,Clcn3,0.031
404,0.00183706569630894,0.319979847586401,0.499,0.468,1,Atp6ap1,0.031
405,0.00365184072658345,0.403944861784785,0.437,0.406,1,Gnb2,0.031
406,1.36187831025393e-16,0.330969562251427,0.952,0.921,1.83499483523615e-12,Tspan3,0.0309999999999999
407,1.46853680445535e-07,0.348366626721283,0.866,0.836,0.00197870649032314,Ptprs,0.03
408,0.000718784501428664,0.472852842168279,0.454,0.424,1,Tmed9,0.03
409,0.00663476521272852,0.565120305572559,0.325,0.295,1,Sh3bgrl,0.03
410,0.00246376286778474,0.379951600619273,0.462,0.433,1,Snx3,0.029
411,2.14679178029565e-19,0.411353921751116,0.946,0.917,2.89258724477036e-15,Slc38a3,0.0289999999999999
412,0.000188288993255179,0.365345750379471,0.584,0.555,1,Nipal3,0.0289999999999999
413,0.000459396551089867,0.494252142696666,0.438,0.41,1,Aamp,0.028
414,0.00979908718805487,0.395430415711575,0.398,0.37,1,Rras,0.028
415,0.00252023088722179,0.36943174216444,0.485,0.457,1,Anxa5,0.028
416,0.00753179886481952,0.251596602324507,0.491,0.463,1,Ldhb,0.028
417,5.11857283216418e-16,0.322122403970707,0.972,0.945,6.89676503405801e-12,Cnn3,0.027
418,0.00219673656771358,0.342003079898895,0.538,0.511,1,Celsr2,0.027
419,0.00314466635967878,0.363830996761741,0.448,0.421,1,Slc35f1,0.027
420,0.00900172367805944,0.409615501472826,0.396,0.369,1,Mboat2,0.027
421,0.00452229197630851,0.28287192756075,0.578,0.551,1,Paip2,0.0269999999999999
422,0.000723443026233304,0.550187871178641,0.442,0.416,1,Gpi1,0.026
423,0.00245820242383545,0.405583937607555,0.466,0.44,1,Itga9,0.026
424,0.00304104545593073,0.353227917226612,0.515,0.489,1,Mxi1,0.026
425,0.000245343265531172,0.363627555697222,0.586,0.56,1,Ide,0.0259999999999999
426,0.00117678772956055,0.284919891575204,0.662,0.637,1,Notch1,0.025
427,0.00447038583684832,0.473339642979642,0.392,0.367,1,Sar1b,0.025
428,0.00971295739835202,0.299166716451334,0.501,0.477,1,Copa,0.024
429,0.00172267792573888,0.468467916317925,0.429,0.405,1,Mageh1,0.024
430,0.000162200863883467,0.450864995286028,0.503,0.48,1,Dars,0.023
431,0.00180049667923774,0.319027673563982,0.507,0.484,1,Acox1,0.023
432,0.00225015646139707,0.41760527416533,0.446,0.423,1,Fkbp8,0.023
433,0.00280202515977594,0.313583489220208,0.601,0.578,1,Ldha,0.023
434,0.00702610199306161,0.324548994341921,0.473,0.45,1,Adam22,0.023
435,0.000483205920688648,0.307519535378565,0.684,0.662,1,Phlpp1,0.022
436,0.0082799752458695,0.383544806594067,0.442,0.42,1,Wbp2,0.022
437,2.35054362111713e-25,0.445254667281726,0.966,0.945,3.16712247509322e-21,Ncam1,0.021
438,1.69178347052393e-08,0.260127023669952,0.966,0.945,0.000227950904818394,Vim,0.021
439,0.00103020919236295,0.34380741120834,0.573,0.554,1,Rab1a,0.0189999999999999
440,2.58783729319046e-37,0.504676254002649,0.993,0.976,3.48685196884482e-33,Clu,0.017
441,0.00271884732133711,0.257998173121806,0.66,0.644,1,Hnrnpk,0.016
442,0.0042074906451749,0.363435918010927,0.521,0.505,1,Slc12a4,0.016
443,0.00802196988551239,0.401692153304326,0.443,0.429,1,Cap1,0.014
444,4.74204143963471e-26,0.409112941862428,0.994,0.981,6.38942663576381e-22,Sparc,0.013
445,0.00382049333306849,0.316424000161228,0.584,0.571,1,Morf4l1,0.013
446,6.31301225230073e-19,0.33679812144567,0.982,0.975,8.50615270875001e-15,Glul,0.00700000000000001
447,2.3363850133084e-44,0.492148066063029,0.998,0.998,3.14804516693173e-40,Dkk3,0
448,1.10780217870765e-55,0.682868303146613,0.997,0.998,1.49265265559069e-51,Apoe,-0.001
