,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
28,1.76298379094332e-85,3.21035317171353,0.509,0.077,2.37544435991704e-81,Stxbp1,0.432
29,4.76646274522158e-97,3.90356856308671,0.491,0.061,6.42233190291156e-93,Ptp4a3,0.43
30,2.55362577895857e-64,2.63335313365156,0.561,0.133,3.44075537456878e-60,Nfasc,0.428
31,2.2244698538498e-57,2.27089471364858,0.596,0.168,2.99725068107722e-53,Pcmtd2,0.428
32,8.7976443805385e-109,4.08108653702295,0.469,0.044,1.18539460383376e-104,Tulp1,0.425
33,8.65459664846297e-99,3.81845624940144,0.478,0.054,1.1661203524139e-94,C2cd2l,0.424
34,4.0459260761138e-110,4.00747205485645,0.465,0.042,5.45148079495574e-106,Wdr17,0.423
35,2.47102388093392e-103,3.75526242291425,0.465,0.046,3.32945757717037e-99,Nrl,0.419
36,9.76430363909872e-118,4.4486175878064,0.452,0.035,1.31564227233216e-113,Plch2,0.417
37,6.16108919665641e-106,3.99246214261203,0.461,0.044,8.30145158357485e-102,Guca1b,0.417
38,1.14151132943633e-101,3.96860438498552,0.456,0.046,1.5380723652825e-97,Fam57b,0.41
39,2.05905158097683e-100,3.76810930246985,0.456,0.046,2.77436610020818e-96,Aipl1,0.41
40,1.6787704275538e-68,2.82399047207239,0.509,0.099,2.26197527408599e-64,Dpf3,0.41
41,2.7846495053618e-115,4.49154313928887,0.443,0.034,3.75203674352449e-111,Neurod1,0.409
42,1.42316261563294e-112,4.27186756092624,0.443,0.035,1.91756930830383e-108,Mak,0.408
43,5.20261029203305e-89,3.70981945215308,0.461,0.058,7.00999710748533e-85,Fam53b,0.403
44,2.08966499358761e-101,3.99115467472982,0.443,0.042,2.81561461235995e-97,Impg2,0.401
45,1.31166185254838e-91,3.6966713533211,0.452,0.052,1.76733318012369e-87,Abca4,0.4
46,1.18901830052977e-78,3.22396509644485,0.469,0.069,1.60208325813381e-74,Tdrd7,0.4
47,5.2531668186831e-121,4.70484265657648,0.425,0.027,7.0781169714936e-117,Prph2,0.398
48,7.39544679987269e-111,4.15427449826702,0.43,0.033,9.96462501814846e-107,Ankrd33b,0.397
49,1.68538818839008e-63,2.84641247095586,0.504,0.109,2.27089204503679e-59,Ddhd1,0.395
50,4.08189627559044e-44,1.74675466884459,0.754,0.359,5.49994704173056e-40,Tnpo1,0.395
51,8.29520477169695e-50,2.3352386081863,0.557,0.163,1.11769589093845e-45,Mef2d,0.394
52,4.82151166641461e-48,0.952829224035947,0.531,0.137,6.49650481932705e-44,Slc6a6,0.394
53,1.83530226474756e-73,3.0526664397649,0.469,0.076,2.47288627152087e-69,Bbs9,0.393
54,4.99854217023381e-40,1.64805758115902,0.667,0.277,6.73503572017303e-36,Aff1,0.39
55,1.29758772033163e-79,3.27498808350961,0.447,0.061,1.74836969437483e-75,Dgke,0.386
56,1.41187751227442e-82,3.49286091686726,0.439,0.056,1.90236376003855e-78,Dnm1,0.383
57,2.83983409839703e-34,1.42677288389863,0.711,0.328,3.82639246418016e-30,Ahcyl1,0.383
58,3.94747390731665e-69,3.17785614244926,0.465,0.083,5.31882634271846e-65,Pfkfb2,0.382
59,1.51208709892438e-40,1.9404323802945,0.614,0.235,2.03738615709071e-36,Pcbp3,0.379
60,3.02944321633249e-60,2.74036084668146,0.478,0.1,4.08187178968639e-56,Ybx3,0.378
61,6.93091652681137e-83,3.44281756776931,0.43,0.053,9.33871692822564e-79,Impdh1,0.377
62,1.39666300116693e-87,3.76667562439079,0.421,0.046,1.88186372777232e-83,Pdc,0.375
63,1.20057090399993e-92,3.92062389921432,0.408,0.039,1.61764923604951e-88,Prom1,0.369
64,4.12895486651999e-100,4.14890496222603,0.399,0.032,5.56335378714904e-96,Pla2r1,0.367
65,1.38353355059652e-48,2.27960964124999,0.496,0.129,1.86417310607375e-44,Slc4a7,0.367
66,6.0304414638358e-55,2.53485521026472,0.469,0.103,8.12541682837236e-51,Eno2,0.366
67,1.49021075328763e-51,2.3363281649417,0.474,0.11,2.00790996897975e-47,Dmxl2,0.364
68,4.59492014412258e-45,2.1852621907507,0.513,0.149,6.19119540219076e-41,Usp33,0.364
69,1.93233746588317e-39,1.99131076269444,0.544,0.182,2.60363150153099e-35,Hk1,0.362
70,1.9680215864742e-110,4.62820568659943,0.386,0.024,2.65171228561534e-106,Pcare,0.362
71,5.32632883305365e-45,2.28438678151186,0.509,0.147,7.17669546965648e-41,Stard7,0.362
72,5.63109579168987e-101,4.11770683747236,0.39,0.029,7.58733846972293e-97,Rp1l1,0.361
73,3.15177878474381e-36,1.47490139406319,0.763,0.403,4.24670673456381e-32,Kif1b,0.36
74,1.68924331887479e-65,3.00339525251525,0.43,0.071,2.27608644785189e-61,Gucy2f,0.359
75,5.20952244993836e-87,3.86103985465753,0.399,0.041,7.01931054904695e-83,Fam161a,0.358
76,8.87390979629767e-66,3.28736448131176,0.425,0.07,1.19567060595315e-61,Gnb1,0.355
77,3.1697597589155e-107,4.49684834141661,0.377,0.023,4.27093429916274e-103,Slco4a1,0.354
78,3.35503352086235e-41,2.13888585701528,0.518,0.165,4.52057216600993e-37,Ppp2r5c,0.353
79,1.82380422156203e-63,3.43596609926958,0.425,0.074,2.45739380813268e-59,Agtpbp1,0.351
80,3.84095450568067e-84,3.55557788651203,0.39,0.04,5.17530210095413e-80,Adcy1,0.35
81,1.4961432502916e-34,1.72055061422258,0.61,0.261,2.0159034154429e-30,Memo1,0.349
82,2.53746627574352e-32,1.47035351745769,0.535,0.189,3.41898205993682e-28,Ndrg1,0.346
83,4.33531421620979e-65,3.17739261451053,0.408,0.063,5.84140237492107e-61,Unc119,0.345
84,1.18307323331312e-38,2.03647649787798,0.513,0.169,1.5940728745661e-34,Mllt6,0.344
85,5.58224250565864e-86,3.61967482911508,0.377,0.034,7.52151355212445e-82,Pex5l,0.343
86,1.03703308531411e-81,3.74056297558419,0.382,0.04,1.39729837915223e-77,Mdm1,0.342
87,1.0596930290785e-88,3.82972891588828,0.373,0.032,1.42783038738037e-84,Gucy2e,0.341
88,7.17117408756577e-33,1.41134437123621,0.732,0.391,9.66243996558611e-29,Camk2d,0.341
89,2.52218191067231e-93,3.93103368229225,0.368,0.028,3.39838790643987e-89,Cacna1f,0.34
90,3.74870168971223e-88,4.33634844559988,0.373,0.033,5.05100065671825e-84,Rom1,0.34
91,4.16278966059641e-48,2.35702470132231,0.439,0.1,5.60894278868761e-44,Uckl1,0.339
92,2.00899960237637e-56,2.93173487066128,0.417,0.079,2.70692606424192e-52,Adamts3,0.338
93,4.43350576379473e-56,2.5605104678773,0.412,0.074,5.97370566613702e-52,BC034090,0.338
94,1.11559505113304e-85,3.78572254113823,0.368,0.033,1.50315277189666e-81,Ubap1l,0.335
95,1.45292428492098e-85,3.68893908903625,0.368,0.033,1.95767018150253e-81,Ano2,0.335
96,9.51368335508799e-76,4.18099001767177,0.377,0.043,1.28187369526456e-71,Rbp3,0.334
97,6.20896332138525e-53,2.69658448009122,0.417,0.083,8.36595717923449e-49,Map1b,0.334
98,8.4174321003362e-52,2.7319502599529,0.421,0.088,1.1341648011993e-47,Fyco1,0.333
99,6.48358545430303e-73,3.56664020909504,0.377,0.046,8.7359830411279e-69,Arl6,0.331
100,7.03063363747213e-30,1.51224115451825,0.662,0.331,9.47307576312995e-26,Gramd1b,0.331
101,1.93895642306995e-81,3.7127019606862,0.364,0.035,2.61254988444445e-77,Rdh12,0.329
102,1.70401659724974e-29,1.52727882220049,0.57,0.241,2.29599196313431e-25,Adipor1,0.329
103,8.4787250632898e-43,2.40131187302804,0.447,0.119,1.14242341502767e-38,Eml5,0.328
104,1.07539356716502e-96,4.48964485606645,0.351,0.023,1.44898529239814e-92,Frmpd2,0.328
105,4.82741925024293e-67,3.1785103727431,0.377,0.05,6.50446469777732e-63,Pde6g,0.327
106,9.77440445432308e-48,2.47646781882677,0.417,0.091,1.31700325617549e-43,Slc25a22,0.326
107,2.33398145377261e-29,1.56201634723732,0.531,0.206,3.14480661081321e-25,Rufy3,0.325
108,3.11695723144093e-27,1.40791173114698,0.588,0.264,4.19978817364351e-23,Ppm1b,0.324
109,3.36221603215957e-41,2.27355868178673,0.434,0.112,4.53024988173181e-37,Ebpl,0.322
110,4.71937764077443e-34,1.94232506018667,0.496,0.174,6.35888943317947e-30,Ap2a2,0.322
111,7.08855438125082e-48,2.47650137494667,0.404,0.083,9.55111817329736e-44,Vopp1,0.321
112,8.80142581364031e-80,4.00588265837435,0.355,0.034,1.1859041141299e-75,Cacna2d4,0.321
113,6.18331371710456e-32,1.78148833227105,0.518,0.198,8.33139690242668e-28,Nlk,0.32
114,1.56855766716617e-29,1.69549879918678,0.531,0.213,2.11347460073969e-25,AW549877,0.318
115,1.01809924281346e-28,1.26975589984337,0.75,0.432,1.37178691976686e-24,Tnrc6b,0.318
116,3.69643251386018e-36,2.09838474007074,0.452,0.137,4.98057316917521e-32,Rhot1,0.315
117,3.75682167271328e-69,3.29728880848481,0.355,0.041,5.06194152181387e-65,Osbp2,0.314
118,3.25346052091964e-41,2.38272965214994,0.421,0.108,4.38371270588713e-37,Tma7,0.313
119,3.40272967289606e-41,2.37213417159015,0.425,0.112,4.58483796126015e-37,Pias3,0.313
120,2.24469332708632e-36,2.22576404654696,0.456,0.144,3.02449978891611e-32,Trafd1,0.312
121,1.30517626648272e-79,3.85992032922042,0.342,0.031,1.75859450145882e-75,Rasgrf2,0.311
122,4.09913459709991e-28,1.5998047689129,0.553,0.242,5.52317395613242e-24,Cadm2,0.311
123,1.35669421337797e-62,3.11513610436006,0.36,0.049,1.82800978310548e-58,Klhl18,0.311
124,2.07619685885779e-58,3.13155160400594,0.368,0.057,2.79746764762499e-54,Syt1,0.311
125,1.72604043723093e-27,1.00964588935651,0.825,0.514,2.32566688512495e-23,Plekhb1,0.311
126,2.21208336556034e-32,1.9054150598003,0.452,0.143,2.980561126756e-28,Ndrg3,0.309
127,4.2055906776843e-98,4.85401762847703,0.325,0.017,5.66661287911183e-94,Dscaml1,0.308
128,5.80560301728732e-48,2.65424612139113,0.386,0.078,7.82246950549293e-44,Nsf,0.308
129,2.26528786537052e-72,3.64617223312888,0.342,0.035,3.05224886980024e-68,Rs1,0.307
130,5.2784309268054e-59,3.10230510944208,0.36,0.053,7.1121578307776e-55,Cep290,0.307
131,1.80140006354845e-23,1.27136615917539,0.588,0.281,2.42720644562518e-19,Map2,0.307
132,3.00213340864224e-60,3.39508685866992,0.355,0.05,4.04507455480455e-56,Snap25,0.305
133,3.47791918328535e-78,3.92394425750593,0.333,0.029,4.68614830755868e-74,Drd4,0.304
134,2.63921893644919e-38,2.20969074687023,0.412,0.108,3.55608359497164e-34,Elovl4,0.304
135,4.68539382115672e-77,3.77645664518337,0.333,0.03,6.31309963462657e-73,Ush2a,0.303
136,6.90488383990874e-29,1.67198737862734,0.474,0.171,9.30364048589304e-25,Aak1,0.303
137,2.56817696265644e-34,2.17330372644265,0.443,0.141,3.46036163948328e-30,Map4k3,0.302
138,5.14662855325217e-68,3.36252170235169,0.338,0.037,6.93456731265198e-64,Egflam,0.301
139,2.02313880108654e-33,1.87909590557778,0.43,0.129,2.72597722058401e-29,Abhd14a,0.301
140,9.26349703362968e-25,1.40833662777624,0.575,0.274,1.24816359031126e-20,Pcbp4,0.301
141,1.83290240929367e-52,2.89300055029766,0.355,0.059,2.4696527062823e-48,Rpgr,0.296
142,1.39865968591929e-25,1.44752605710611,0.592,0.296,1.88455406080765e-21,Zfp516,0.296
143,4.06335246217187e-30,1.82310673848219,0.447,0.152,5.47496110753038e-26,Otud7b,0.295
144,1.47262457072855e-34,2.20665755249692,0.417,0.122,1.98421434659965e-30,Ttc8,0.295
145,4.23581642079819e-72,3.75401925606362,0.325,0.031,5.70733904538349e-68,Lrit1,0.294
146,1.0429447869007e-41,2.54605664524556,0.382,0.088,1.40526380587001e-37,Rabgef1,0.294
147,1.86361074752488e-62,3.41133027023055,0.333,0.041,2.51102912121502e-58,Tbc1d8,0.292
148,4.80433242966055e-32,1.94638164662569,0.417,0.125,6.47335751572463e-28,Eml3,0.292
149,9.3279243923684e-30,1.8261026634647,0.443,0.152,1.25684453262772e-25,Wdtc1,0.291
150,6.27564608879944e-55,3.22655039924134,0.342,0.052,8.45580554004837e-51,Grtp1,0.29
151,2.61803194967869e-23,1.36799179982802,0.522,0.232,3.52753624899707e-19,Gls,0.29
152,1.25506955868491e-21,1.21074870154216,0.61,0.32,1.69108072337205e-17,Kmt2d,0.29
153,1.43471268192909e-52,2.87060379973893,0.342,0.054,1.93313186763126e-48,Whrn,0.288
154,5.6029354221222e-34,2.00902236590492,0.395,0.107,7.54939518776746e-30,Nadk2,0.288
155,3.58102832940729e-27,1.65766734097857,0.443,0.156,4.82507757104338e-23,C2cd5,0.287
156,1.67996939987838e-55,3.2050822170395,0.333,0.048,2.26359076939613e-51,Fabp12,0.285
157,1.44359350236438e-63,3.55092997312279,0.32,0.036,1.94509788508576e-59,Slc17a7,0.284
158,1.85628398517858e-25,1.62258113740555,0.461,0.178,2.50115704162962e-21,Cspp1,0.283
159,3.56916614135591e-31,2.07864852200947,0.412,0.13,4.80909445886296e-27,Kdm4c,0.282
160,1.3180574886745e-25,1.62502389965676,0.456,0.175,1.77595066024002e-21,Scamp5,0.281
161,2.89390373290564e-33,1.25445756575512,0.82,0.539,3.89924588971707e-29,Man2a2,0.281
162,4.51166462436525e-20,1.099405755712,0.61,0.33,6.07901691486974e-16,Ktn1,0.28
163,4.76687064296596e-18,0.987272715212202,0.658,0.379,6.42288150433233e-14,Ank2,0.279
164,2.15370709473993e-45,2.70626879694329,0.342,0.064,2.90190493945258e-41,Gdpd5,0.278
165,3.16803411156572e-34,2.23047476763431,0.382,0.104,4.26860916192366e-30,Mtcl1,0.278
166,1.50671250076304e-23,1.56952734123473,0.482,0.204,2.03014442352812e-19,Hook1,0.278
167,1.86104697359985e-38,2.30579027705083,0.36,0.082,2.50757469222844e-34,Sv2b,0.278
168,2.72691714013297e-19,1.06596326237836,0.623,0.346,3.67424815461517e-15,Kmt2a,0.277
169,2.3544589230753e-18,1.17217755846933,0.583,0.306,3.17239795295166e-14,Laptm4b,0.277
170,5.05610105746082e-36,2.39030389134111,0.368,0.092,6.81259056482271e-32,Pgap3,0.276
171,3.28768448988143e-60,3.20370785807152,0.311,0.036,4.42982608166624e-56,Cplx4,0.275
172,5.93497557378502e-21,1.26503460948019,0.601,0.326,7.99678608811794e-17,Cul3,0.275
173,2.36019289940573e-54,3.45001306917352,0.316,0.043,3.18012391265927e-50,Atp1a3,0.273
174,4.54324626246709e-27,1.95681564789511,0.417,0.145,6.12157001404816e-23,Ppip5k1,0.272
175,6.58449206764046e-17,1.05168509509935,0.645,0.374,8.87194461193875e-13,Slc1a2,0.271
176,2.53519504375039e-25,1.7111127691746,0.425,0.155,3.41592180194927e-21,Dync1li1,0.27
177,4.96186882510811e-23,1.5290190944006,0.452,0.182,6.68562205495066e-19,Slc12a6,0.27
178,4.19674781885609e-67,3.80813971279227,0.298,0.028,5.6546980111267e-63,Hs3st3b1,0.27
179,1.45069730064709e-49,2.95976385854643,0.316,0.048,1.95466954289188e-45,Stx3,0.268
180,3.75591559612757e-49,2.89274368302361,0.316,0.048,5.06072067422229e-45,Bbs5,0.268
181,2.87776284612926e-23,1.52588971725473,0.443,0.175,3.87749765887457e-19,Ap1b1,0.268
182,1.28147930905056e-68,3.82085076454183,0.294,0.026,1.72666522101472e-64,Esrrb,0.268
183,1.11166851744833e-19,1.27288247130287,0.566,0.298,1.49786216040987e-15,Zfp445,0.268
184,4.74396109494874e-63,3.70427518769245,0.298,0.031,6.39201317933394e-59,Hcn1,0.267
185,1.72527885323662e-43,2.61369285690054,0.325,0.058,2.32464072685103e-39,Ypel2,0.267
186,3.41907529180228e-32,2.12808497428616,0.364,0.098,4.60686204817439e-28,Gtf2ird1,0.266
187,6.56815934496033e-26,1.77807674085154,0.404,0.138,8.84993790139955e-22,Tnfsf12,0.266
188,9.83805833186019e-24,1.68991989471538,0.452,0.186,1.32557997963484e-19,Med13l,0.266
189,1.31613200500988e-19,1.15395731404658,0.693,0.428,1.77335626355031e-15,Fryl,0.265
190,7.77485003673591e-19,1.2731958765438,0.583,0.318,1.0475832939498e-14,Mapre3,0.265
191,1.33075463070588e-59,3.73044610274304,0.298,0.034,1.7930587894131e-55,Rcvrn,0.264
192,3.25711122396528e-54,3.12437994860368,0.303,0.039,4.38863166317082e-50,Nxnl1,0.264
193,1.09898642561756e-41,2.3078743766464,0.325,0.061,1.4807743098771e-37,Bicdl1,0.264
194,5.17394388671089e-38,2.53033562228593,0.338,0.074,6.97137199295425e-34,Amer2,0.264
195,5.27129906557133e-46,2.87183469326063,0.316,0.053,7.1025483609508e-42,Brsk2,0.263
196,1.06700382930865e-39,2.52072703997281,0.329,0.066,1.43768095961047e-35,Nt5e,0.263
197,7.18969202566442e-25,1.83168999690329,0.417,0.154,9.68739103538024e-21,Acadvl,0.263
198,3.54895487600836e-25,1.74703053125016,0.404,0.142,4.78186179993366e-21,Cpt1a,0.262
199,1.84518428518374e-64,3.74833826475746,0.289,0.027,2.48620130585657e-60,Ppargc1b,0.262
200,2.18927632634375e-64,3.65092576309951,0.289,0.027,2.94983092211557e-60,Slc1a7,0.262
201,6.04260322066675e-20,0.933032902400182,0.807,0.546,8.14180357952638e-16,Grina,0.261
202,1.22696022605171e-56,3.33641513977464,0.294,0.034,1.65320620858208e-52,Cacnb2,0.26
203,1.9294531592057e-62,3.70427518769245,0.289,0.029,2.59974518671376e-58,Ankrd33,0.26
204,1.1182623598761e-15,0.931649402945567,0.605,0.346,1.50674670369706e-11,Glo1,0.259
205,5.99990782983456e-47,3.04744317440756,0.307,0.049,8.08427580991909e-43,Plpp2,0.258
206,1.22494591676304e-19,1.18467531184873,0.623,0.365,1.65049212824651e-15,Ctbp2,0.258
207,3.04911542761867e-20,1.35030005394096,0.575,0.317,4.10837812717339e-16,Kirrel,0.258
208,4.28757201894985e-73,5.02438415862696,0.276,0.02,5.77707453833303e-69,Samd7,0.256
209,7.01536263770477e-39,2.60785704120763,0.32,0.064,9.45249961804341e-35,Slc24a1,0.256
210,1.10853544154498e-21,1.72720934836236,0.474,0.218,1.4936406539377e-17,Dgkd,0.256
211,1.5040189814086e-63,3.63978520549431,0.281,0.026,2.02651517554995e-59,Susd3,0.255
212,2.66563409587777e-61,3.73596186695531,0.281,0.027,3.59167538078571e-57,Rapgef5,0.254
213,8.54688623622835e-50,2.9829075226508,0.294,0.04,1.15160745146941e-45,Cdhr1,0.254
214,3.97871169924583e-38,2.57149129560511,0.32,0.066,5.36091614356382e-34,Taok3,0.254
215,6.89730511415198e-21,1.55212728682621,0.447,0.193,9.29342891080838e-17,Tet3,0.254
216,6.05171763626779e-16,1.02709592685891,0.548,0.295,8.15408434310722e-12,Glb1l2,0.253
217,3.21863130510361e-33,2.15116558491524,0.333,0.08,4.33678382049661e-29,Trak2,0.253
218,4.52018061559374e-29,2.04641046495696,0.355,0.102,6.09049136145101e-25,Adcy6,0.253
219,4.25162186010553e-20,1.40604932761169,0.487,0.234,5.72863529430619e-16,Zdhhc17,0.253
220,3.66606380713286e-16,1.0405133931227,0.579,0.328,4.93965437373081e-12,Med13,0.251
221,7.60648153340969e-19,1.38661970002967,0.465,0.215,1.02489732181162e-14,Vps37a,0.25
222,3.66183091476073e-60,3.71505610051923,0.276,0.027,4.93395097454861e-56,Psd,0.249
223,2.43404401849314e-33,2.31554771299832,0.325,0.076,3.27963091051765e-29,Alpl,0.249
224,2.42522575423926e-25,1.87720161892319,0.368,0.119,3.26774918126197e-21,Upf3b,0.249
225,3.95209368898707e-24,1.78406409428805,0.382,0.133,5.32505103654118e-20,Tapt1,0.249
226,9.21892524404368e-21,1.44089054828305,0.412,0.163,1.24215798738245e-16,Crb2,0.249
227,1.56712978392244e-50,3.43680095774667,0.285,0.038,2.11155067085709e-46,Arhgap10,0.247
228,4.92938808914821e-23,1.76898152462123,0.39,0.144,6.6418575113183e-19,Atp11b,0.246
229,1.77379317024159e-21,0.819150475551988,0.851,0.605,2.39000891758352e-17,Rsrp1,0.246
230,3.47103403013923e-59,4.28874014608641,0.272,0.027,4.6768712522096e-55,Gnb3,0.245
231,6.94741179761114e-55,3.27065368198135,0.276,0.031,9.36094265610125e-51,Tub,0.245
232,7.07889049635895e-55,3.55441778224617,0.276,0.031,9.53809705479405e-51,Impg1,0.245
233,2.39551283018761e-16,1.20870343449444,0.478,0.234,3.22771398739479e-12,Desi1,0.244
234,1.83456951841431e-15,1.02952812474385,0.561,0.318,2.47189896911144e-11,Arl3,0.243
235,3.52706230194163e-21,1.5647691193498,0.399,0.156,4.75236374563615e-17,Timm44,0.243
236,1.84653533469212e-18,1.28238672592056,0.417,0.174,2.48802170996416e-14,Lifr,0.243
237,4.47410794501007e-54,3.37339178757061,0.272,0.03,6.02841304510656e-50,Ppp2r2b,0.242
238,1.31480265210687e-29,2.13815146212487,0.329,0.087,1.7715650934488e-25,Tbc1d24,0.242
239,4.15128243030753e-23,1.79374553437923,0.377,0.135,5.59343794659637e-19,Sh3gl2,0.242
240,5.30263315134329e-16,1.09945018985131,0.632,0.391,7.14476790811995e-12,Mat2a,0.241
241,3.51310983759253e-49,3.2609792447835,0.276,0.036,4.73356419517217e-45,Cnga1,0.24
242,1.96475888766369e-45,2.94638164662569,0.281,0.041,2.64731612523806e-41,Dixdc1,0.24
243,1.51434548264107e-42,2.38789135726572,0.285,0.045,2.04042910331057e-38,Tnfaip3,0.24
244,1.4427628376989e-16,1.28608907674286,0.5,0.26,1.9439786475155e-12,Dusp11,0.24
245,1.36598247679158e-54,3.5791900095006,0.268,0.029,1.84052478922898e-50,Slc12a5,0.239
246,6.7879691390015e-22,1.71921050266599,0.382,0.143,9.14610961789062e-18,Synj1,0.239
247,2.51746284911482e-17,1.26029992986058,0.452,0.213,3.39202944289731e-13,Ric1,0.239
248,1.71317187485196e-20,1.60294573419769,0.39,0.152,2.30832778417553e-16,Fsd1l,0.238
249,1.54844433366878e-45,3.0312705442122,0.276,0.039,2.08637389518532e-41,Kcnv2,0.237
250,1.76789584251781e-26,2.16948703809816,0.338,0.101,2.38206285820849e-22,Dyrk2,0.237
251,2.66305142288023e-41,3.13027807586007,0.281,0.046,3.58819548718882e-37,Gngt1,0.235
252,1.31964094364216e-52,3.70981945215308,0.263,0.029,1.77808420746345e-48,Pde8b,0.234
253,2.50782249924651e-23,1.92536493220556,0.355,0.121,3.37904003548475e-19,Wwox,0.234
254,4.4746058571993e-15,1.11990206948916,0.496,0.262,6.02908393199034e-11,Acsl6,0.234
255,4.72117410911503e-15,1.09359438135555,0.57,0.337,6.36130999462159e-11,Kdm3b,0.233
256,3.21838299553639e-20,1.67847208998518,0.373,0.141,4.33644924818573e-16,Gpsm1,0.232
257,4.78474457672902e-16,1.26725243473001,0.474,0.243,6.44696484268468e-12,Sec22a,0.231
258,2.78747048589196e-62,4.2194001410321,0.25,0.02,3.75583773269082e-58,Ppef2,0.23
259,6.81264942658289e-41,2.79531567243469,0.272,0.043,9.17936383737779e-37,Ccdc126,0.229
260,9.82479816024928e-55,3.5757382667053,0.254,0.025,1.32379330411199e-50,Frmpd1,0.229
261,5.3801260995619e-47,3.04679225295935,0.263,0.034,7.2491819065497e-43,Gnat1,0.229
262,6.31866346819824e-46,2.88390293507713,0.263,0.034,8.5137671570503e-42,Kcnb1,0.229
263,6.52304108737485e-20,1.566036865513,0.364,0.135,8.78914556112887e-16,Lpgat1,0.229
264,6.53363024912094e-16,1.17461192345611,0.412,0.183,8.80341339766556e-12,Tgfbr3l,0.229
265,7.38575215426545e-29,2.27065368198135,0.303,0.075,9.95156245265727e-25,Rims2,0.228
266,6.96583366926511e-19,1.33804280781516,0.368,0.14,9.38576428596781e-15,Dhrs3,0.228
267,6.90647921152029e-16,1.18106423907615,0.425,0.197,9.30579008960243e-12,Ndufa10,0.228
268,3.93732400738045e-15,1.11789105442222,0.43,0.202,5.30515036754442e-11,Mcts1,0.228
269,3.02709716932038e-14,0.950082550328219,0.614,0.386,4.07871072594228e-10,Wdfy3,0.228
270,2.42877983604433e-19,1.54139081079492,0.368,0.141,3.27253795108613e-15,Klhdc8b,0.227
271,7.94658567006029e-17,1.43411437402637,0.43,0.203,1.07072295318392e-12,Rab28,0.227
272,1.94611147876432e-14,1.11263369580902,0.504,0.277,2.62219060648704e-10,Rbm6,0.227
273,6.26558598246657e-16,1.25758333491999,0.404,0.178,8.44225055277546e-12,Apbb1,0.226
274,3.25689933985216e-29,2.2209379223547,0.298,0.072,4.3883461705168e-25,Dnm3,0.226
275,4.30597681127214e-20,1.56269858008778,0.346,0.121,5.80187315550808e-16,Gucd1,0.225
276,1.21191336419336e-13,1.09249830068033,0.461,0.237,1.63293206691413e-09,Hipk3,0.224
277,4.25986705966749e-52,3.5757382667053,0.25,0.026,5.73974487619598e-48,Rtbdn,0.224
