,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
74,6.22256180847734e-57,1.89207086472241,0.605,0.252,8.38427978074237e-53,Mknk2,0.353
75,1.51581442408366e-54,1.77207071604209,0.607,0.254,2.04240835501032e-50,Kdm6b,0.353
76,3.74738706706272e-79,2.53754499205492,0.438,0.086,5.04922933416031e-75,Nfil3,0.352
77,2.2675617968907e-65,2.51714100805093,0.484,0.138,3.05531276513054e-61,Arl13b,0.346
78,3.90875620062901e-49,1.54083481734371,0.592,0.246,5.26665810472753e-45,Rela,0.346
79,3.53582323854362e-61,1.37413300665359,0.801,0.456,4.76416823161367e-57,Zfand5,0.345
80,3.25370908513841e-77,2.87456121757086,0.431,0.087,4.38404762131549e-73,Pim1,0.344
81,1.35264777893938e-59,1.90913720136885,0.67,0.328,1.82255761734292e-55,Trib1,0.342
82,6.8734800715833e-102,3.31616886463263,0.377,0.037,9.26132704845134e-98,Nfatc2,0.34
83,1.39475089097399e-68,1.44869634349894,0.85,0.511,1.87928735049835e-64,Ski,0.339
84,2.03764212311695e-83,3.22101163159229,0.404,0.066,2.74551899668777e-79,Sik1,0.338
85,1.7789615183599e-67,2.69049691489351,0.455,0.117,2.39697274983813e-63,Dcun1d3,0.338
86,1.69199789582782e-61,2.35026800326321,0.478,0.14,2.2797979648384e-57,Fbxo33,0.338
87,2.73142848788837e-60,2.14963769691237,0.487,0.15,3.6803267445808e-56,Ccdc85b,0.337
88,7.608477727859e-77,2.98762909793374,0.413,0.079,1.02516628905172e-72,Ier5l,0.334
89,2.20964732591845e-85,1.60999583571655,0.871,0.541,2.97727880694251e-81,Mcl1,0.33
90,4.8663775252361e-47,1.36030550897501,0.714,0.385,6.55695707750313e-43,Cry2,0.329
91,1.66517163051043e-200,3.3311846978865,0.991,0.663,2.24365225494975e-196,Jun,0.328
92,1.05824808867624e-56,2.43070088312626,0.554,0.227,1.42588347468237e-52,Otud1,0.327
93,1.26285694853036e-89,2.21819221494182,0.812,0.487,1.70157345244981e-85,Tob1,0.325
94,3.73973200648886e-39,1.28304774474189,0.667,0.345,5.03891490554308e-35,Gpcpd1,0.322
95,1.45320027733904e-101,4.39491039388449,0.353,0.031,1.95804205368662e-97,Klf2,0.322
96,1.13072058453594e-57,2.19003068825913,0.44,0.121,1.52353291560372e-53,Pim3,0.319
97,6.84581230195533e-45,1.4933195911989,0.565,0.246,9.22404749565461e-41,Srsf2,0.319
98,4.19503232330194e-83,2.52628067620873,0.799,0.484,5.65238655241703e-79,Bhlhe40,0.315
99,5.96760663050995e-69,2.78287602565215,0.397,0.083,8.04075317394911e-65,Hist1h4i,0.314
100,2.06217450982338e-45,1.77695912144319,0.554,0.242,2.77857393453603e-41,Arl5b,0.312
101,4.04079737628845e-40,1.36371398073869,0.607,0.295,5.44457038481106e-36,Ptma,0.312
102,2.52556087607862e-37,1.27720220591456,0.638,0.327,3.40294072442834e-33,Chd7,0.311
103,7.75098536529452e-106,2.06969264049666,0.888,0.583,1.04436776811978e-101,Ubc,0.305
104,7.5247274362792e-165,2.45877752032465,0.973,0.669,1.01388177476426e-160,Zfp36l1,0.304
105,3.57756860048238e-46,1.67458242553014,0.453,0.15,4.82041593228995e-42,Spty2d1,0.303
106,2.80187358921711e-42,2.16524066029663,0.525,0.223,3.77524447411113e-38,Emd,0.302
107,1.47329270194906e-33,1.13484998099691,0.556,0.255,1.98511458660616e-29,Tra2b,0.301
108,2.01240607043232e-157,2.82780402800765,0.951,0.65,2.71151593930051e-153,Cebpd,0.301
109,3.02057757246016e-47,1.59820533173997,0.743,0.446,4.06992622113282e-43,Nr1d1,0.297
110,1.699218962511e-44,2.34283537234499,0.603,0.307,2.28952763008732e-40,Hist3h2a,0.296
111,6.45255621448906e-45,1.96005155399636,0.455,0.161,8.69417424340256e-41,Pde4d,0.294
112,6.65134954308418e-36,1.26060381066519,0.496,0.204,8.96202837435163e-32,Ndel1,0.292
113,1.18137864312257e-34,1.21631484489089,0.511,0.219,1.59178958374336e-30,Vasp,0.292
114,2.56302493915582e-36,1.04373749996592,0.757,0.467,3.45341980301856e-32,Wsb1,0.29
115,5.10605074849739e-39,1.6455094601202,0.504,0.216,6.87989277852538e-35,Fam53c,0.288
116,9.99762344015337e-48,1.86042191633583,0.413,0.125,1.34707978232627e-43,Cdkn2aip,0.288
117,2.96322670085692e-38,1.62909637022937,0.484,0.197,3.99265165673462e-34,Crem,0.287
118,6.05515700284685e-44,2.36404389719308,0.444,0.159,8.15871854563585e-40,Ciart,0.285
119,3.62867443369681e-48,2.5122566452392,0.426,0.142,4.88927593196308e-44,Ahnak,0.284
120,3.02451680416973e-38,1.80408278167526,0.489,0.206,4.0752339419383e-34,Iffo2,0.283
121,1.23999687232292e-40,1.3193253009863,0.69,0.408,1.6707717857679e-36,Pnrc1,0.282
122,3.41624344610391e-36,1.47529103415033,0.562,0.282,4.60304641928041e-32,Hexim1,0.28
123,1.8236137366495e-38,1.31772818536827,0.703,0.424,2.45713714876153e-34,Midn,0.279
124,1.3763603337936e-26,0.889307365641624,0.565,0.286,1.8545079137535e-22,Hunk,0.279
125,3.15969859148244e-45,1.90390055300271,0.397,0.119,4.25737788216343e-41,Ier5,0.278
126,5.90357284548435e-34,1.41581417223807,0.549,0.271,7.95447405200561e-30,Plekho1,0.278
127,3.78857772388947e-32,1.30590961441763,0.518,0.24,5.10472962516867e-28,Azin1,0.278
128,2.91989083202921e-27,0.924571141277597,0.612,0.334,3.93426090707616e-23,Zfp608,0.278
129,6.74575424796492e-54,1.24345556566899,0.853,0.577,9.08922927370794e-50,Dusp16,0.276
130,6.47327004031044e-37,1.46410810584677,0.446,0.171,8.72208405231429e-33,Trp53inp2,0.275
131,1.88807763887186e-27,0.9844087112085,0.585,0.311,2.54399581061594e-23,Tle3,0.274
132,5.39932277904605e-61,3.27720454107348,0.337,0.064,7.27504751248664e-57,Scg2,0.273
133,1.43036919661316e-38,1.27023090081286,0.696,0.424,1.92727945551657e-34,Hist1h1e,0.272
134,8.43979469313184e-63,3.24519820042858,0.333,0.062,1.13717793695258e-58,Cited4,0.271
135,3.25175661856456e-62,3.52322149186515,0.333,0.063,4.38141686785389e-58,Hist2h3c1,0.27
136,5.54574282718096e-22,0.701535186345962,0.661,0.391,7.47233388534363e-18,Garem1,0.27
137,2.32314877451225e-28,1.22974111530883,0.605,0.336,3.13021065877781e-24,Bmp2k,0.269
138,4.23472204756702e-36,1.48932097946676,0.442,0.174,5.7058644868918e-32,Errfi1,0.268
139,1.73374154845205e-42,1.27246232200638,0.75,0.483,2.33604336238429e-38,Tsc22d2,0.267
140,2.29005449227893e-26,0.780920569131332,0.741,0.474,3.08561942289663e-22,Tox3,0.267
141,9.97311652241835e-24,0.870028415884005,0.607,0.341,1.34377772023065e-19,Prox1,0.266
142,1.0095949020535e-147,2.65386752211454,0.962,0.697,1.36032817102688e-143,Adamts1,0.265
143,6.04997485171923e-27,1.07983879966829,0.585,0.32,8.15173611520648e-23,Fermt2,0.265
144,3.01092777234302e-34,1.70903897490292,0.493,0.229,4.05692408045499e-30,Tatdn2,0.264
145,1.09679644814901e-41,1.73847694379534,0.377,0.114,1.47782353423598e-37,Taf7,0.263
146,3.16663658656864e-33,1.35189007885952,0.433,0.17,4.26672613674258e-29,Zbtb21,0.263
147,2.94842326202953e-57,2.73753044873702,0.324,0.062,3.97270550325859e-53,Hist2h4,0.262
148,8.85507749881746e-44,2.14752850283698,0.371,0.11,1.19313314219067e-39,Gadd45a,0.261
149,1.61061999508493e-31,1.44277631361104,0.471,0.21,2.17014938137744e-27,Spry4,0.261
150,1.91436845782075e-27,1.05764708477581,0.542,0.282,2.57942006006768e-23,Eif1,0.26
151,3.15108471761931e-23,0.86002993289614,0.701,0.441,4.24577154852025e-19,Ccdc141,0.26
152,1.22936801455466e-32,1.35792157580664,0.413,0.157,1.65645046281095e-28,Rnf34,0.256
153,6.59446326031305e-31,1.51427650691972,0.629,0.374,8.8853797969458e-27,Plk2,0.255
154,5.44095983719534e-46,2.45468397779474,0.346,0.092,7.331149284637e-42,Oxnad1,0.254
155,1.05979357669757e-32,1.50344311488826,0.424,0.17,1.4279658652423e-28,Ppp1r10,0.254
156,4.23414137746775e-23,0.803462631116639,0.661,0.408,5.70508209200005e-19,Sfpq,0.253
157,4.78024260523084e-27,1.28652671951751,0.513,0.263,6.44089888628803e-23,Hsph1,0.25
158,1.11599805331262e-32,1.49996163377592,0.411,0.162,1.50369577703342e-28,Skil,0.249
159,9.63149060982438e-57,2.66943529936568,0.301,0.053,1.29774704476774e-52,Hist1h3a,0.248
160,1.26951066928523e-29,1.68481598918902,0.513,0.265,1.71053867579492e-25,Ywhah,0.248
161,3.60064664503507e-22,0.852468177429799,0.589,0.341,4.85151128952025e-18,Nin,0.248
162,2.52030787889298e-38,1.67554657342754,0.359,0.112,3.3958628360204e-34,Slbp,0.247
163,1.54769122926162e-31,1.42386027237952,0.397,0.152,2.0853591623071e-27,Ing1,0.245
164,1.19584036460758e-51,1.68591868090584,0.799,0.554,1.61127530727225e-47,Dusp6,0.245
165,1.64461087160421e-27,1.22994201437018,0.5,0.255,2.21594868839952e-23,Adamts19,0.245
166,1.18851123331949e-62,2.43519355189362,0.281,0.037,1.60140003577469e-58,Fosl1,0.244
167,1.07097119410155e-27,1.0611402948139,0.402,0.16,1.44302658693243e-23,Rai14,0.242
168,2.86971100327734e-21,0.830299554733037,0.502,0.26,3.86664860581588e-17,Cobl,0.242
169,1.5525474702478e-20,0.787303507940742,0.603,0.361,2.09190246141188e-16,Frmd4b,0.242
170,2.31002077179685e-20,0.649071069990637,0.694,0.452,3.11252198791908e-16,Sipa1l1,0.242
171,2.35818519102604e-35,1.53878738031424,0.676,0.436,3.17741872638848e-31,Dnaja1,0.24
172,2.96892922608718e-35,1.73402429043443,0.362,0.122,4.00033523922986e-31,Synm,0.24
173,2.3920749480155e-27,1.27792345556615,0.424,0.184,3.22308178495609e-23,Ppp1cc,0.24
174,9.69692754470794e-23,0.969757635141891,0.482,0.242,1.30656401737395e-18,Mob3b,0.24
175,1.066257662605e-33,1.99679877463148,0.386,0.147,1.43667557459397e-29,Tifa,0.239
176,4.71617063547129e-115,1.81649711872546,0.955,0.718,6.35456831423401e-111,Spry2,0.237
177,2.51779928701278e-26,1.29456823856237,0.453,0.217,3.39248275932102e-22,Pcna,0.236
178,5.02464694587127e-19,0.71900707959711,0.598,0.363,6.77020929486695e-15,Ksr1,0.235
179,1.65766131942994e-23,1.03783691056282,0.451,0.217,2.23353286179991e-19,Pspc1,0.234
180,4.3140826057869e-25,1.25537292350408,0.48,0.246,5.81279490303727e-21,Slc30a1,0.234
181,1.40468138918925e-16,0.64552000617513,0.614,0.38,1.89266770379359e-12,Dab1,0.234
182,6.34182008330698e-15,0.482535808767573,0.71,0.476,8.54496838024783e-11,Parp8,0.234
183,1.12950953321155e-25,1.42788001594757,0.46,0.227,1.52190114504924e-21,Rhou,0.233
184,2.73471718961688e-33,1.87355259045786,0.362,0.13,3.68475794128978e-29,Nes,0.232
185,5.94465663977724e-24,1.25628244443178,0.489,0.257,8.00983035643585e-20,Hey2,0.232
186,2.41932713173102e-23,1.13774903903753,0.462,0.231,3.25980137729437e-19,Eif4a1,0.231
187,8.66978115255129e-32,1.77701364197457,0.357,0.127,1.16816631249476e-27,Mxd1,0.23
188,1.55021398112779e-27,1.38908141733186,0.393,0.164,2.08875831817159e-23,Nasp,0.229
189,4.12164732543886e-31,0.510041245959032,0.766,0.538,5.55350760629632e-27,Tsc22d1,0.228
190,8.3917950600072e-26,1.19023157874764,0.395,0.169,1.13071046638537e-21,Taf1d,0.226
191,3.36749552452451e-28,1.52455176436375,0.375,0.15,4.53736346974433e-24,Ripk1,0.225
192,3.54704651356756e-14,0.515653071178964,0.654,0.43,4.77929047238093e-10,Arhgap21,0.224
193,3.02783486181166e-32,1.99305968491394,0.35,0.126,4.07970469280503e-28,Zfp703,0.224
194,2.76793719939311e-29,1.21933150378081,0.694,0.47,3.72951858246227e-25,Tppp3,0.224
195,3.3861534174278e-16,0.592170710498993,0.656,0.433,4.56250311464222e-12,Nav2,0.223
196,5.77265079035708e-21,1.11286892433103,0.493,0.27,7.77806967492714e-17,Palld,0.223
197,8.34795669801938e-36,1.42050495834728,0.308,0.086,1.12480368549113e-31,Phlda1,0.222
198,1.49396112523988e-21,0.942848238960177,0.417,0.195,2.01296322014822e-17,Tnik,0.222
199,2.3920449819129e-21,1.0826642648521,0.56,0.339,3.22304140862944e-17,Odc1,0.221
200,8.08505015313288e-36,1.78853861482723,0.308,0.087,1.08937965763312e-31,Rgs16,0.221
201,1.84105204499786e-53,2.73113889939086,0.259,0.039,2.48063352543011e-49,Rel,0.22
202,9.7432710808227e-20,0.950167508420215,0.645,0.427,1.31280834543005e-15,Cpeb4,0.218
203,4.88185302890156e-15,0.595998183623442,0.56,0.342,6.57780877114197e-11,Atp8a1,0.218
204,6.99886034561153e-52,2.79493432508651,0.257,0.04,9.43026442967698e-48,Socs1,0.217
205,2.76814036074054e-18,0.832375791064856,0.531,0.315,3.7297923220618e-14,Csnk1a1,0.216
206,9.87609512755061e-49,3.04642132050413,0.261,0.046,1.33070505748617e-44,Hist1h2ac,0.215
207,3.70714702241234e-16,0.697517342571286,0.502,0.288,4.99500989799839e-12,Csnk1e,0.214
208,1.59203933350769e-31,1.7413780838957,0.315,0.101,2.14511379796826e-27,Efna1,0.214
209,6.26676791180148e-23,1.10914566772474,0.373,0.159,8.44384308436131e-19,Ubn1,0.214
210,6.3655011723537e-21,1.14129776637375,0.48,0.266,8.57687627962938e-17,Foxo3,0.214
211,1.87121838537721e-16,0.706668205564659,0.493,0.279,2.52127965245726e-12,Atxn7,0.214
212,1.4760829490233e-13,0.537974959712646,0.594,0.38,1.988874165514e-09,Rgs6,0.214
213,5.09629650804768e-14,0.577527798263277,0.621,0.408,6.86674991494344e-10,Gab1,0.213
214,7.15586636661991e-23,1.16749016186082,0.382,0.169,9.64181434238366e-19,Cnksr3,0.213
215,3.40279272088479e-21,0.496389398872632,0.893,0.68,4.58492291212017e-17,Dennd1a,0.213
216,2.14092597018205e-27,1.36856882000615,0.333,0.121,2.88468365222329e-23,Eif5,0.212
217,4.9260285663895e-33,1.93335343878968,0.31,0.098,6.63733089035321e-29,Dnaja4,0.212
218,5.85756142410383e-24,1.40841675336917,0.375,0.163,7.8924782628375e-20,Ets2,0.212
219,2.17593998196449e-164,2.20457527034192,0.978,0.766,2.93186153169895e-160,Actg1,0.212
220,6.81856302730899e-17,0.736164134276116,0.478,0.266,9.18733182299613e-13,Frmd4a,0.212
221,1.28567325948503e-107,2.05560370296403,0.933,0.722,1.73231614983013e-103,Zfp36l2,0.211
222,1.16961272019659e-29,1.783606319285,0.326,0.116,1.57593617919288e-25,Dlc1,0.21
223,7.81386461435325e-28,1.84759787597824,0.337,0.127,1.05284011813796e-23,Rcan1,0.21
224,1.67856871937211e-26,1.40010439343926,0.339,0.129,2.26170349248198e-22,Rgs3,0.21
225,2.07084968107179e-21,1.16715353243602,0.402,0.192,2.79026286027613e-17,Peg3,0.21
226,9.77156493843985e-24,1.47155509324289,0.373,0.163,1.31662065980539e-19,Lonrf3,0.21
227,8.94628942137867e-18,0.651409558823423,0.703,0.493,1.20542303663656e-13,Srgap3,0.21
228,6.34563055345263e-22,1.18965503533658,0.386,0.177,8.55010260772208e-18,Alpk1,0.209
229,5.13990084351873e-17,0.82750914116181,0.469,0.261,6.92550239655714e-13,Eva1c,0.208
230,2.45886815943756e-19,1.10893299063422,0.482,0.275,3.31307895802617e-15,Sqstm1,0.207
231,1.41291271544586e-17,0.805104602378003,0.469,0.262,1.90375859279175e-13,Arhgap42,0.207
232,6.17250214272171e-19,0.967014550090929,0.565,0.359,8.31682938710323e-15,Ptbp1,0.206
233,2.27918353976297e-24,1.27264440000762,0.339,0.134,3.07097190147663e-20,Nop56,0.205
234,2.08584518411407e-15,0.626473988786128,0.487,0.282,2.81046780107529e-11,Trio,0.205
235,2.74936460806939e-22,1.29050329583912,0.371,0.166,3.7044938729127e-18,Adnp2,0.205
236,8.25823308750215e-11,0.398688808382487,0.565,0.36,1.11271432621004e-06,Dab2ip,0.205
237,2.69071385262952e-39,2.23850827944178,0.263,0.059,3.62546784503301e-35,Klf7,0.204
238,2.29216090596442e-27,1.9742898808941,0.328,0.124,3.08845760469646e-23,DEPRECATED-ENSMUSG00000053475,0.204
239,1.36126673117029e-14,0.665200620277758,0.496,0.292,1.83417079357884e-10,Jmjd6,0.204
240,1.16348166675957e-13,0.549084601193614,0.634,0.43,1.56767519779184e-09,Tox,0.204
241,5.22780821678539e-13,0.585314678201457,0.529,0.325,7.04394879129664e-09,Top1,0.204
242,8.28319850322662e-19,0.527558343767308,0.846,0.642,1.11607816632475e-14,Pak3,0.204
243,4.72553279471367e-17,0.829490947776701,0.415,0.212,6.36718288759719e-13,B3galt1,0.203
244,4.54450340838437e-11,0.450418686540756,0.571,0.368,6.12326389245711e-07,Phip,0.203
245,2.85584795596517e-12,0.53012622016445,0.562,0.36,3.84796953586747e-08,Rsrc2,0.202
246,2.40103871202163e-19,0.972743659140429,0.393,0.191,3.23515956057794e-15,Nckap5,0.202
247,2.06265271774011e-16,0.771115375101798,0.458,0.256,2.77921827188303e-12,Ston2,0.202
248,2.32628914247267e-22,1.46529933023718,0.364,0.162,3.13444199056768e-18,Sbno2,0.202
249,3.34345928949392e-32,1.81941639522552,0.286,0.084,4.50497704666411e-28,Csrnp2,0.202
250,1.45410935853751e-16,0.884442890165614,0.462,0.261,1.95926694969344e-12,Dnajb9,0.201
251,2.60839591110763e-16,0.870987004842656,0.542,0.341,3.51455265062642e-12,Irak2,0.201
252,3.25821348499615e-16,0.868773702547672,0.442,0.241,4.39011684968382e-12,Erc1,0.201
253,8.45823915262645e-19,1.02205988711149,0.413,0.212,1.13966314342489e-14,Zswim6,0.201
254,1.34875159554487e-14,0.698295285453921,0.513,0.313,1.81730789983716e-10,Rap1gap,0.2
255,3.09337599331445e-13,0.581251651185092,0.518,0.318,4.16801481339188e-09,Dgkb,0.2
256,1.03743658118414e-30,1.80422999141085,0.283,0.085,1.39784204948751e-26,Mnt,0.198
257,3.22314767679962e-22,1.18170609465776,0.337,0.14,4.34286917971981e-18,Slc7a6os,0.197
258,3.58648365875369e-20,1.23649509205552,0.377,0.18,4.83242808180473e-16,Ythdc1,0.197
259,9.05108438689312e-16,0.762073157735354,0.444,0.247,1.21954311028998e-11,Ncl,0.197
260,2.97263226469035e-14,0.655837373541541,0.516,0.319,4.00532471344378e-10,Magi1,0.197
261,5.30153698967589e-17,0.653407596158294,0.699,0.502,7.14329093988929e-13,Plekho2,0.197
262,1.57604027706454e-14,0.733116548831302,0.469,0.273,2.12355666931676e-10,Fam13b,0.196
263,1.36682266117905e-16,0.964604372774117,0.547,0.352,1.84165685367265e-12,Srsf7,0.195
264,2.72189056738901e-19,1.20789613180204,0.442,0.247,3.66747535049995e-15,Irf2bpl,0.195
265,1.9203613463591e-16,1.10366199983959,0.467,0.272,2.58749487808426e-12,Rheb,0.195
266,5.10718551779546e-14,0.618127222873875,0.438,0.243,6.88142176667761e-10,Wwtr1,0.195
267,2.99832658809226e-12,0.551598809071826,0.522,0.327,4.03994524479552e-08,Mertk,0.195
268,1.04315525293374e-12,0.484171713199579,0.679,0.485,1.40554738780292e-08,Epc1,0.194
269,3.02633151407411e-12,0.55855700025308,0.516,0.322,4.07767908206345e-08,Adamts18,0.194
270,1.00411688873518e-19,1.06973369274451,0.359,0.165,1.35294709588179e-15,Fam76a,0.194
271,6.77907020316026e-14,0.61353493307863,0.569,0.375,9.13411919173814e-10,Mtss2,0.194
272,7.13368868626816e-20,1.06021042366287,0.348,0.155,9.61193213587772e-16,Chd1,0.193
273,2.52518186828079e-16,0.828258085762785,0.395,0.203,3.40243004932153e-12,Pard3,0.192
274,2.22460061161658e-13,0.682015438138423,0.496,0.304,2.99742686409218e-09,Sash1,0.192
275,3.18018744129346e-155,2.29217114271877,0.967,0.775,4.28498455839881e-151,Jund,0.192
276,2.72106881041894e-25,1.60484083034881,0.297,0.106,3.66636811515848e-21,Usp36,0.191
277,2.16049191222518e-21,1.10132216288544,0.321,0.13,2.9110468025322e-17,Uaca,0.191
278,5.60184177741345e-16,1.02854738404654,0.569,0.378,7.54792161088688e-12,Mat2a,0.191
279,1.28089242198558e-12,0.584434395642638,0.554,0.364,1.72587444938337e-08,Plcb4,0.19
280,3.61302111238311e-20,1.21088741431859,0.344,0.154,4.86818464682501e-16,Bcl10,0.19
281,1.68616523353095e-15,0.768551973562706,0.589,0.399,2.27193903565961e-11,Dusp3,0.19
282,9.86656931696770e-12,0.505212277441592,0.576,0.386,1.32942154976823e-07,Clk4,0.19
283,4.76603750190559e-17,0.920616698254572,0.397,0.208,6.4217589300676e-13,Nup98,0.189
284,2.37667190017712e-21,1.15765714524849,0.317,0.128,3.20232771829865e-17,Tada3,0.189
285,1.92459532904255e-14,0.80521277547437,0.451,0.262,2.59319974635194e-10,Ddx50,0.189
286,1.39639635471948e-13,0.648994548439271,0.429,0.24,1.88150444834903e-09,Klhl2,0.189
287,8.19458797343146e-24,1.36342551673019,0.301,0.113,1.10413878354015e-19,Eif1a,0.188
288,1.1916293910717e-12,0.679927673183326,0.531,0.344,1.60560144153001e-08,Dhx9,0.187
289,1.25648316572353e-19,1.05350371141214,0.328,0.141,1.69298541749589e-15,Oser1,0.187
290,1.56681862582073e-15,0.779927536906896,0.393,0.207,2.11113141643085e-11,Mdm2,0.186
291,1.51490477514528e-14,0.815842038264583,0.484,0.298,2.04118269403075e-10,Kdm5a,0.186
292,5.56925803282726e-14,0.744077955098358,0.455,0.269,7.50401827343146e-10,Pip5k1b,0.186
293,1.06737895524062e-17,0.649759819143149,0.754,0.569,1.43818640429121e-13,Nkd1,0.185
294,6.51302967780241e-26,1.57254190375006,0.275,0.09,8.77565618787097e-22,Rnf19b,0.185
295,3.17474137630332e-18,1.03445131611087,0.353,0.168,4.27764653043109e-14,Naa16,0.185
296,6.42308729680788e-12,0.566230630442902,0.487,0.303,8.65446782371893e-08,Auts2,0.184
297,5.99594568895616e-16,0.994602423324453,0.393,0.21,8.07893722129953e-12,Mapkapk2,0.183
298,2.19667157292959e-21,1.19864381856384,0.297,0.114,2.95979527736533e-17,Ing3,0.183
299,1.38080507223403e-10,0.488331576450994,0.607,0.424,1.86049675432813e-06,Unc13c,0.183
300,5.23550848030148e-10,0.450113818666352,0.533,0.351,7.05432412635821e-06,Hnrnph1,0.182
301,7.81253485243709e-17,1.06600604998572,0.386,0.204,1.05266094601737e-12,AI837181,0.182
302,6.7981649177313e-17,1.58004546386342,0.449,0.267,9.15984741015115e-13,Magoh,0.182
303,7.72704611227766e-12,0.571259326900051,0.469,0.287,1.04114219316829e-07,Slc25a36,0.182
304,4.14783222855756e-12,0.585706933773905,0.536,0.355,5.58878914475846e-08,Daam1,0.181
305,4.50590674888387e-21,1.36540154092747,0.31,0.129,6.07125875344613e-17,Elf1,0.181
306,1.78561858468733e-19,0.901977728459923,0.672,0.492,2.4059424810077e-15,Klf9,0.18
307,5.49869575256836e-16,0.906108679657937,0.359,0.179,7.40894265701061e-12,Zfp330,0.18
308,1.8581426236419e-12,0.691167468027077,0.451,0.271,2.5036613710951e-08,Dclk2,0.18
309,2.24976541674321e-10,0.470638650261502,0.578,0.398,3.0313339225198e-06,Dtna,0.18
310,1.72357412710075e-18,1.13275588290738,0.333,0.154,2.32234377885555e-14,Ccnyl1,0.179
311,1.12431607508248e-14,0.779927536906896,0.371,0.193,1.51490347956613e-10,Adamts16,0.178
312,4.09391780195812e-14,0.92110984303493,0.453,0.275,5.51614484635838e-10,Dipk2a,0.178
313,2.07533616642131e-13,0.785862293225363,0.417,0.239,2.79630795063607e-09,Arf6,0.178
314,1.04861946144426e-09,0.405762043992077,0.585,0.407,1.41290986234999e-05,Map4,0.178
315,2.10428531305236e-15,0.820132195310109,0.353,0.176,2.83531403080675e-11,Sox6,0.177
316,4.41358728217512e-23,1.57292731851234,0.277,0.101,5.94686750400276e-19,Nfkbia,0.176
317,2.52720447831719e-17,1.14724466605719,0.333,0.157,3.40515531408458e-13,Zfp131,0.176
318,8.20609461478358e-15,0.831726483335361,0.366,0.19,1.10568918839594e-10,Mlxip,0.176
319,1.59439338791385e-12,0.627487117367713,0.415,0.239,2.14828565087512e-08,Zhx2,0.176
320,3.96686466078094e-34,1.2429422716618,0.819,0.643,5.34495344393624e-30,Flna,0.176
321,3.97836215624034e-11,0.540335168272631,0.467,0.292,5.36044516931823e-07,Phactr1,0.175
322,1.97509501065255e-13,0.746131613866332,0.391,0.216,2.66124301735324e-09,Kif3c,0.175
323,8.90940001345455e-19,1.24587749044483,0.315,0.14,1.20045255781287e-14,Ccnt1,0.175
324,2.10611495715902e-15,0.909137201368854,0.355,0.18,2.83777929327606e-11,Rreb1,0.175
325,2.89110286245953e-15,0.926125163386656,0.375,0.2,3.89547199687797e-11,Prdm2,0.175
326,1.21522433469369e-21,1.36662054821663,0.279,0.105,1.63739326856628e-17,Gdf11,0.174
327,4.55725276335127e-17,1.35830048455232,0.333,0.159,6.14044237333951e-13,Slc6a8,0.174
328,2.45905465490037e-13,0.668822872035144,0.404,0.23,3.31333024201276e-09,Ep400,0.174
329,3.44723950636749e-15,1.02958556093906,0.373,0.199,4.64481051087955e-11,Usp2,0.174
330,2.01420688498819e-14,1.01645087058993,0.422,0.248,2.71394235683309e-10,Impact,0.174
331,2.16806797572247e-08,0.351784235710588,0.569,0.395,0.000292125479048845,Plce1,0.174
332,1.29169915740729e-21,1.46062937299492,0.279,0.106,1.74043544469058e-17,Siah2,0.173
333,6.23141105739208e-24,1.59574630390798,0.261,0.088,8.39620325873008e-20,Foxp2,0.173
334,1.81052080332648e-09,0.440589943045332,0.484,0.311,2.43949573040209e-05,Calcrl,0.173
335,8.6726208825912e-74,1.66571381396363,0.9,0.728,1.16854893772034e-69,H3f3b,0.172
336,4.06180385290374e-14,0.934970910820579,0.377,0.205,5.4728745114025e-10,Nedd9,0.172
337,2.19375981895417e-13,1.01231145198312,0.411,0.239,2.95587198005884e-09,Bambi,0.172
338,3.75332621151236e-12,0.725143057700405,0.429,0.257,5.05723173739175e-08,Pde3b,0.172
339,5.80767829194257e-24,1.66600235297277,0.257,0.086,7.82526573056342e-20,Zfp597,0.171
340,3.99153701770393e-17,1.01141223680781,0.312,0.141,5.37819697765428e-13,Pdlim7,0.171
341,4.28553823750957e-16,1.33973198155926,0.375,0.204,5.77433422122039e-12,Cbarp,0.171
342,2.49833507400529e-15,0.933848954865608,0.346,0.175,3.36625667871473e-11,Mepce,0.171
343,2.5226987238188e-20,1.32881111076842,0.277,0.107,3.39908426047346e-16,Rev1,0.17
344,6.01569369928225e-15,0.88090352063991,0.348,0.178,8.1055456904129e-11,Dpyd,0.17
345,4.3639089895903e-12,0.75594997638213,0.406,0.237,5.87993097257396e-08,Bud31,0.169
346,5.66394371353939e-10,0.485197583349316,0.46,0.291,7.63159775962297e-06,Map2k7,0.169
347,1.74197181985484e-08,0.378218990039871,0.525,0.356,0.000234713283007241,Cnksr2,0.169
348,4.3275591141352e-18,1.35805094809215,0.312,0.143,5.83095315038577e-14,Myl9,0.169
349,1.73011885222354e-15,1.04444590477295,0.337,0.168,2.33116214148599e-11,Mcam,0.169
350,1.8655500077701e-14,1.27284476040526,0.393,0.224,2.51364208046944e-10,Txnrd1,0.169
351,4.87866321711063e-14,0.94134578227919,0.353,0.184,6.57351081873487e-10,Nfyb,0.169
352,1.61083840574998e-08,0.366636207472152,0.558,0.39,0.000217044366790752,Tox2,0.168
