,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
99,4.80373806145073e-06,1.03772704232158,0.352,0.195,0.0607720902154132,Msi2,0.157
100,1.20572270487659e-06,1.08801233470238,0.304,0.148,0.0152535979393937,Ube2b,0.156
101,9.86414131730402e-07,1.19712562298435,0.32,0.165,0.0124791251805213,Ctdsp2,0.155
102,0.000469483867934086,0.386372071396818,0.712,0.557,1,Ndfip1,0.155
103,2.15970104709598e-06,0.924665087965771,0.296,0.142,0.0273223779468112,Luc7l2,0.154
104,0.000164241144824914,0.665810868548397,0.384,0.23,1,Pfkl,0.154
105,0.000165528602091422,0.648487599714469,0.424,0.27,1,Ptov1,0.154
106,0.000183128817417213,0.640475118454986,0.432,0.278,1,Rhoc,0.154
107,0.00369727524686311,0.308382576638957,0.712,0.558,1,Ctsa,0.154
108,1.57159279854418e-07,1.26948450072552,0.272,0.119,0.00198822204943824,Actr2,0.153
109,9.74420736702858e-05,0.618812003329374,0.368,0.215,1,Rnf187,0.153
110,6.40271441030351e-06,0.978455722601423,0.32,0.168,0.0810007400047497,Tsc22d4,0.152
111,2.01394422722041e-05,0.854816591570609,0.344,0.192,0.254784084185654,Dctn2,0.152
112,2.2248187101169e-05,0.837709738746762,0.336,0.185,0.281461815016889,Ddx6,0.151
113,1.79824298930123e-06,1.18791962935376,0.296,0.145,0.0227495720576499,S100a16,0.151
114,2.69011356093774e-06,1.21872966350157,0.304,0.153,0.0340326266594234,Actn1,0.151
115,1.05985797432129e-05,0.986743693927009,0.328,0.178,0.134082632331386,Arhgdia,0.15
116,1.00510818351959e-05,0.93070550483793,0.304,0.155,0.127156236297064,Pten,0.149
117,0.000287934155503348,0.601388902615541,0.488,0.339,1,Fhl1,0.149
118,1.69839394204984e-06,1.09206211290919,0.28,0.132,0.0214863817608725,Wdr83os,0.148
119,6.65900441544691e-06,0.933435297593502,0.296,0.148,0.0842430648598189,Ik,0.148
120,5.05014971345487e-05,0.86655644526191,0.344,0.198,0.638894440249176,Stx7,0.146
121,3.79810841485291e-05,0.876560776176586,0.328,0.183,0.480498695563042,Slc39a1,0.145
122,0.000279857960067965,0.634234583824807,0.368,0.223,1,Cttn,0.145
123,4.00539294734629e-06,1.01286976508791,0.28,0.136,0.0506722261768779,Notch1,0.144
124,6.48849645438251e-06,1.30237638228289,0.32,0.176,0.0820859686443931,Plaat3,0.144
125,0.00193335385939178,0.367535955010581,0.752,0.608,1,Ucp2,0.144
126,1.03993500925081e-05,0.887006961907246,0.288,0.144,0.131562178020319,Sacm1l,0.144
127,0.000518192274778343,0.620643997278263,0.416,0.272,1,Dag1,0.144
128,0.000653424100482105,0.568438480814254,0.416,0.272,1,Dusp6,0.144
129,2.69157465927652e-05,0.886005153556292,0.32,0.177,0.340511110145072,Hipk1,0.143
130,6.43299349476967e-06,1.011220970576,0.28,0.138,0.0813838007023311,Prpf40a,0.142
131,1.4071671115079e-05,1.04330401393449,0.304,0.162,0.178020711276864,Sept7,0.142
132,3.7444279507854e-05,0.878293743401042,0.312,0.171,0.473707580053861,Nono,0.141
133,4.768244802694e-05,0.872999443731528,0.32,0.18,0.603230649988818,Clptm1l,0.14
134,0.00268508042918363,0.490637697992144,0.496,0.356,1,Bri3,0.14
135,4.72935307375072e-06,1.04891251501344,0.264,0.125,0.0598310457360204,Sgpl1,0.139
136,5.61839357887695e-05,0.979238987206627,0.328,0.189,0.710782971663723,BC005537,0.139
137,0.000765719043055547,0.623212703358419,0.488,0.349,1,Itgb5,0.139
138,8.11816655732789e-06,1.11852594025695,0.288,0.149,0.102702925116755,Prkar1a,0.139
139,0.00103129460729006,0.603833274820719,0.424,0.286,1,Bcar1,0.138
140,0.00642842351406445,0.339514185134869,0.504,0.366,1,Cox7b,0.138
141,0.0050930257295077,0.47773446728015,0.568,0.43,1,Clta,0.138
142,5.69893648633846e-06,1.26022293086795,0.272,0.135,0.0720972454886679,Abhd4,0.137
143,7.51443720936915e-06,0.969325084716792,0.264,0.127,0.0950651451357291,Tab2,0.137
144,8.1913014622527e-06,1.043059788768,0.272,0.135,0.103628154798959,Stx12,0.137
145,0.00123192618371324,0.514759221251311,0.464,0.327,1,Rab5c,0.137
146,3.42506799517249e-06,1.1084135267621,0.256,0.12,0.0433305352069272,Strn3,0.136
147,1.40513024559509e-05,0.971403147792523,0.272,0.136,0.177763027370234,Ywhag,0.136
148,2.68073888627399e-05,1.34446753322016,0.368,0.232,0.339140276502523,Aldoc,0.136
149,2.98962486016681e-05,0.919955383554586,0.288,0.152,0.378217441059704,Hnrnpul1,0.136
150,0.000865358358145306,0.565410788116686,0.368,0.232,1,Psma4,0.136
151,0.00260810465244965,0.456314321074028,0.432,0.297,1,Atp5f1,0.135
152,0.00242406932749866,0.433705573762448,0.6,0.465,1,Eif4g2,0.135
153,4.55585403451377e-06,1.37227582145755,0.256,0.122,0.0576361093906337,Anxa2,0.134
154,0.00108308077554397,0.550737936732067,0.416,0.282,1,Ppp2ca,0.134
155,7.37932788466311e-05,1.26765739387226,0.472,0.338,0.93355877068873,Vegfa,0.134
156,0.00296721149467478,0.424369523028845,0.424,0.291,1,Kdelr1,0.133
157,0.00102433645353616,0.529469037239203,0.36,0.227,1,Tmem259,0.133
158,0.000468408617783425,0.698256276891905,0.368,0.236,1,Ppp2r1a,0.132
159,0.000674758567728794,0.666648756898601,0.376,0.244,1,Srp9,0.132
160,0.00125503317573474,0.527920572433166,0.368,0.236,1,Hibadh,0.132
161,0.000945305299077933,0.566863287651298,0.408,0.276,1,Rab14,0.132
162,9.62068000317331e-19,1.14767285385454,0.912,0.781,1.21711222720146e-14,Eef1a1,0.131
163,0.00018322109126372,0.760722478779571,0.312,0.181,1,Papss1,0.131
164,2.49288312622074e-05,1.58940591027769,0.296,0.165,0.315374644298186,Id3,0.131
165,0.000122680436862388,0.865219931373048,0.296,0.165,1,Snx17,0.131
166,6.33848626571113e-05,1.21627818450748,0.296,0.166,0.801881897475115,Mapkapk2,0.13
167,4.7405486588678e-05,0.986874556554963,0.272,0.143,0.599726810833365,Pik3r1,0.129
168,4.46918719845653e-05,0.782369323402506,0.256,0.127,0.565396872476735,Ubxn4,0.129
169,0.00245510613942392,0.505279950988962,0.432,0.303,1,Cdkn1b,0.129
170,9.37823317619744e-05,1.01476335267174,0.336,0.208,1,Itgb1,0.128
171,0.000109713913132434,0.82486448097533,0.28,0.152,1,Arhgap5,0.128
172,0.000305881339109977,0.829419736164444,0.384,0.256,1,Dnaja1,0.128
173,8.1520932423609e-05,0.957047854815453,0.288,0.16,1,Pum2,0.128
174,8.87432573859305e-05,0.911740226494183,0.28,0.153,1,Rhoa,0.127
175,0.000136947893454171,0.793662492933865,0.28,0.153,1,Ssb,0.127
176,0.0044391039828468,0.400263261321902,0.376,0.249,1,Gulp1,0.127
177,0.000121827794909647,0.823011307899852,0.288,0.161,1,H3f3b,0.127
178,3.36703810566381e-05,1.07672117393744,0.264,0.138,0.425963990747528,Gucy1a1,0.126
179,0.000685153739646454,0.654211653660378,0.32,0.194,1,Tkt,0.126
180,0.00606945929666204,0.364960919660915,0.48,0.354,1,Sdhc,0.126
181,0.00023898566265129,0.76086314854449,0.28,0.155,1,Add1,0.125
182,0.000226031028851794,0.870873959829128,0.328,0.203,1,Snx3,0.125
183,0.000435005759212091,0.830768523861381,0.312,0.187,1,Abhd12,0.125
184,0.00210701932978145,0.494416683422934,0.376,0.251,1,Galnt1,0.125
185,0.000205518125128666,0.790830902150702,0.28,0.156,1,Numa1,0.124
186,0.00119758353693178,0.358257134414935,0.84,0.716,1,Akr1a1,0.124
187,0.00122978159957587,0.600767487793477,0.4,0.276,1,Ndufa8,0.124
188,0.00136466095140946,0.523062793134297,0.32,0.196,1,Ubqln1,0.124
189,0.000873730265525686,0.6742034394708,0.344,0.22,1,Pea15a,0.124
190,0.000257799682428513,0.77949600032389,0.28,0.157,1,S100a10,0.123
191,0.000818724760463887,0.678901833018061,0.32,0.197,1,Epn1,0.123
192,0.00580229680550934,0.434281980164822,0.472,0.349,1,Sorl1,0.123
193,5.31734925601695e-05,1.03122911154147,0.256,0.134,0.672697854378704,Pdcd4,0.122
194,0.000104041520367957,0.85916888774725,0.256,0.134,1,U2af2,0.122
195,0.00061017201552144,0.732616288205407,0.32,0.198,1,Gnb2,0.122
196,0.00143634957402912,0.624204270719795,0.432,0.31,1,Nedd4,0.122
197,0.00522922057550649,0.418603291218053,0.456,0.334,1,Skp1a,0.122
198,0.000478534460971378,0.670541020460794,0.28,0.159,1,Rab11fip4,0.121
199,0.000548152830650966,0.610817083084806,0.28,0.159,1,Tfg,0.121
200,0.000489206306873722,0.752863051951682,0.296,0.175,1,Rpa1,0.121
201,0.00226007774545272,0.579280040461681,0.392,0.271,1,Lamp1,0.121
202,0.00139321685839131,0.296440765606775,0.856,0.736,1,Cnn3,0.12
203,0.00328691134639443,0.527633304750546,0.376,0.256,1,Abca1,0.12
204,0.00770072728463592,0.411141087699691,0.424,0.304,1,Mlf2,0.12
205,0.000322414989772497,0.832412117746727,0.28,0.161,1,H2afy,0.119
206,0.000372922149304301,0.83688348248141,0.28,0.161,1,Gpx8,0.119
207,0.00416593244212635,0.541918793638893,0.424,0.305,1,Ctsz,0.119
208,0.00615753551568806,0.403186099445374,0.376,0.258,1,Reep5,0.118
209,0.00443589922378141,0.442554040331153,0.336,0.219,1,Ndufa12,0.117
210,0.000354433855544154,0.717947718770747,0.256,0.139,1,Snx2,0.117
211,0.00286417294336912,0.59715190972907,0.368,0.251,1,Scd2,0.117
212,0.000220613631381796,1.04494361281049,0.288,0.171,1,Lhx2,0.117
213,0.00053230952337328,0.798631189252901,0.272,0.156,1,Nr1d2,0.116
214,0.00515914165610338,0.484307500261663,0.416,0.3,1,Slc27a1,0.116
215,0.0063607005792762,0.453520917519481,0.376,0.26,1,Tax1bp1,0.116
216,0.00738855811809222,0.478330123273634,0.392,0.276,1,Higd1a,0.116
217,0.00316835468812506,0.708065176457159,0.344,0.228,1,Prss23,0.116
218,0.00658589695747565,0.545005404077046,0.4,0.285,1,Tuba1c,0.115
219,0.000745868570336274,0.851493684057326,0.328,0.213,1,Ptms,0.115
220,0.00335944134808961,0.493691285750287,0.32,0.205,1,Dnmt3a,0.115
221,0.000587283346242774,0.744339286732178,0.264,0.15,1,Eif3c,0.114
222,0.00333662292120136,0.586466473229439,0.336,0.222,1,Ndufa6,0.114
223,0.00153987334030218,0.631315683786321,0.296,0.182,1,Cope,0.114
224,0.00185002363306604,0.644674066641339,0.312,0.198,1,Slc12a4,0.114
225,0.00254940746830592,0.675079954525811,0.352,0.238,1,Tor1aip2,0.114
226,0.00377634113295253,0.553000124886485,0.424,0.31,1,Prdx1,0.114
227,0.00701013957016955,0.403149889492661,0.36,0.246,1,Adam10,0.114
228,0.00137559440780189,0.635569514948469,0.552,0.439,1,Serpinh1,0.113
229,0.000494807164719161,0.710418468092844,0.256,0.143,1,Ddx17,0.113
230,0.00242680136480167,0.689860581079569,0.328,0.215,1,Hsp90ab1,0.113
231,0.00402097449333116,0.582988475879112,0.328,0.215,1,Eef2,0.113
232,0.000721618038118633,0.902644905480053,0.312,0.199,1,Zfand3,0.113
233,0.00226931021212889,0.635169880480507,0.344,0.231,1,Tmem176b,0.113
234,0.00152300321618069,0.604311701301936,0.28,0.168,1,Wdr1,0.112
235,0.00160320217208597,0.709170461924284,0.304,0.192,1,Derl1,0.112
236,0.00268010604383791,0.695632001423624,0.312,0.2,1,Ube2h,0.112
237,0.000885865980690032,0.842633180298515,0.464,0.353,1,Lgmn,0.111
238,0.00842536143061444,0.467973085922391,0.4,0.289,1,Rabac1,0.111
239,0.000760999150583444,0.776055549470304,0.272,0.161,1,Elovl5,0.111
240,0.000876604136381008,0.789692926009826,0.272,0.161,1,Ociad1,0.111
241,0.0051050954240214,0.475014465125829,0.36,0.249,1,Tram1,0.111
242,0.00093629450795714,0.708702737802538,0.256,0.147,1,Csnk1d,0.109
243,0.00128361801298343,0.695814602888211,0.272,0.163,1,Gmfb,0.109
244,0.000926433591421683,0.932792528573786,0.288,0.179,1,Sqstm1,0.109
245,0.00681322206097358,0.367173642550028,0.304,0.195,1,Dcaf8,0.109
246,0.00804858491342504,0.474294515574646,0.44,0.333,1,Rnasek,0.107
247,0.00445063553314435,0.563802413199536,0.328,0.222,1,Fgfr1,0.106
248,0.00719024299237319,0.466764333811621,0.312,0.206,1,Rhoq,0.106
249,0.00319702074276228,0.631315683786321,0.288,0.182,1,Ptbp1,0.106
250,0.00891196487406544,0.485531113076428,0.352,0.246,1,Rab7,0.106
251,0.00105315970793095,1.0034758535647,0.256,0.151,1,Cyb5r3,0.105
252,0.00584007243491547,0.488214792818281,0.296,0.191,1,Eif4g3,0.105
253,0.00692562562906425,0.536888671109775,0.432,0.327,1,Ckb,0.105
254,0.00705525802747329,0.479122649581219,0.296,0.192,1,Txn2,0.104
255,0.00125697868622549,0.885072276032103,0.256,0.153,1,Naca,0.103
256,0.00124899611074842,1.02072737538967,0.256,0.154,1,Rhoj,0.102
257,0.00514450748962159,0.656097353730211,0.288,0.186,1,Ywhab,0.102
258,0.00668656908809635,0.562160488135836,0.336,0.235,1,Cstb,0.101
259,0.00459981565739431,0.615008891417693,0.288,0.187,1,G3bp2,0.101
260,0.00552019937841606,0.600308996101276,0.304,0.203,1,Gdi2,0.101
261,0.00545987097992311,0.578340338770941,0.28,0.18,1,Sf3b6,0.1
262,0.00208077978253669,0.82854418156868,0.264,0.164,1,Nfib,0.1
263,0.00759165193412128,0.572416336561513,0.304,0.204,1,Ctdsp1,0.1
264,0.00299032125022355,0.799435194740832,0.272,0.173,1,Klhl24,0.099
265,0.00414619083993855,0.712747182469304,0.272,0.173,1,Rrbp1,0.099
266,0.00629041375376506,0.496136186842503,0.272,0.173,1,Ap3d1,0.099
267,0.00154751123298794,0.959481243612285,0.256,0.157,1,Atl3,0.099
268,0.00898090918467096,0.586466473229439,0.312,0.214,1,Aff4,0.098
269,0.00256807737880534,0.815253871245189,0.256,0.159,1,Myl12b,0.097
270,0.00492033377598736,0.579085725013763,0.256,0.159,1,Lpcat3,0.097
271,0.00884869399129982,0.497471959460111,0.288,0.191,1,Dad1,0.097
272,0.00879321712248521,0.555382327988808,0.288,0.192,1,Chtop,0.096
273,0.00723728176811014,0.599689414798694,0.272,0.178,1,Nxn,0.094
274,0.00644458603483908,0.625040358359833,0.256,0.162,1,Vdac2,0.094
275,0.00951544717695514,0.61150720270614,0.304,0.21,1,Vps28,0.094
276,0.00985558293955266,0.663210018078767,0.28,0.188,1,Insr,0.092
277,0.00738086102544835,0.561976479712406,0.256,0.164,1,Mpp2,0.092
278,0.00557910918304462,0.707767744224194,0.256,0.165,1,Mtss1,0.091
279,0.00909443802514866,0.688211429994378,0.272,0.184,1,Ctnnd1,0.088
280,0.00967139019621329,1.12486424544543,0.28,0.194,1,Tsc22d1,0.086
281,0.00540155950380469,1.31260284040429,0.384,0.303,1,Csf1r,0.081
282,0.00484144406314713,0.79157551896253,0.632,0.557,1,Igfbp5,0.075
283,1.57104446876534e-09,0.712535391588375,0.968,0.948,1.98752835743503e-05,Sparc,0.02
