,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
59,1.25347029725381e-66,2.25489494687841,0.851,0.208,1.72765811070492e-62,Fbxw7,0.643
60,9.68240558177558e-91,3.20434706411324,0.986,0.344,1.33452596133613e-86,Kcnma1,0.642
61,3.79470827085166e-69,2.58355051622784,0.816,0.175,5.23024640971484e-65,Samd5,0.641
62,1.02833667373799e-66,2.46561112466811,0.901,0.26,1.41735643741308e-62,Rit2,0.641
63,2.16896977781074e-96,3.4689626112179,1,0.362,2.98949104475654e-92,Stac2,0.638
64,2.0610965718026e-78,2.63463486414708,0.957,0.321,2.84080940491552e-74,Esrrg,0.636
65,3.54869081765774e-120,4.09903511434591,0.674,0.04,4.89116055397766e-116,Csmd3,0.634
66,3.07878093734866e-64,2.29863844028819,0.879,0.245,4.24348376594766e-60,Cacng3,0.634
67,7.09900912701653e-93,3.70901182222039,0.716,0.086,9.78456427976688e-89,Adrb1,0.63
68,1.01289401726613e-76,2.84398665745471,0.752,0.122,1.39607182399791e-72,Galnt18,0.63
69,3.08555035690395e-92,3.49772934394595,0.709,0.081,4.25281405692071e-88,Gfra2,0.628
70,4.64393698301267e-76,3.10737998100774,0.78,0.154,6.40073834368636e-72,Mpp3,0.626
71,1.87356398675252e-123,4.45267206896061,0.66,0.035,2.582333242941e-119,Rnf182,0.625
72,1.17151317893354e-78,3.19162621622027,0.745,0.121,1.6146966145241e-74,Calb1,0.624
73,1.33713663019626e-72,2.65999704220811,0.752,0.13,1.8429754173995e-68,Zfp804a,0.622
74,1.57335887411001e-62,2.42326514440742,0.908,0.287,2.16856053618583e-58,Slc8a3,0.621
75,2.35113833403913e-62,2.27808569014843,0.879,0.259,3.24057396580613e-58,Sema4g,0.62
76,1.13908089987111e-66,2.61019118626472,0.844,0.227,1.56999520429235e-62,Lsamp,0.617
77,2.64637961898272e-72,3.03298392541218,0.78,0.164,3.64750502884388e-68,Scarb2,0.616
78,1.96789115460703e-68,2.88339620548009,0.78,0.167,2.71234437839487e-64,Adam11,0.613
79,1.57438366153493e-91,3.23663953342057,1,0.388,2.16997300069359e-87,Camkv,0.612
80,8.82505967308657e-61,2.40650668474996,0.858,0.249,1.21635797474152e-56,Atp2b2,0.609
81,2.04228671667451e-57,2.21766154475046,0.809,0.201,2.81488378159248e-53,Vstm2a,0.608
82,4.12694477815298e-83,2.90881791609657,0.986,0.381,5.68816798772826e-79,Prox1,0.605
83,3.45936083306133e-52,1.85361207946133,0.887,0.284,4.76803703620843e-48,Slc8a1,0.603
84,7.70452516724572e-50,1.87920520707728,0.872,0.271,1.06191470380148e-45,Zeb2,0.601
85,9.70257575771553e-72,2.65920503200405,0.943,0.343,1.33730601668593e-67,Ptar1,0.6
86,9.18033509152238e-52,1.97162146872803,0.83,0.231,1.26532558566453e-47,Dlgap1,0.599
87,3.27761685959277e-94,3.69426930413211,0.66,0.062,4.51753931757672e-90,Pcsk6,0.598
88,7.57564552508774e-61,2.38881212701369,0.901,0.304,1.04415122272284e-56,Csdc2,0.597
89,8.05188580410096e-70,2.8650104186385,0.723,0.127,1.10979142037924e-65,Xkr7,0.596
90,1.85766168737879e-60,2.40139156401692,0.759,0.163,2.56041510371418e-56,Susd4,0.596
91,8.87442274739507e-55,2.29064046967593,0.809,0.219,1.22316168727346e-50,Fry,0.59
92,1.16560704414893e-42,1.51646590652753,0.894,0.306,1.60655618895047e-38,Slc32a1,0.588
93,4.10560281041569e-54,1.74843078065966,0.957,0.369,5.65875235359594e-50,Gria4,0.588
94,1.59049685819383e-51,2.07014396306928,0.872,0.287,2.19218181964855e-47,Pgm2l1,0.585
95,6.30082592516244e-71,3.0531610331207,0.702,0.118,8.68442837265139e-67,Tmem63c,0.584
96,8.27367666179423e-60,2.62378398535336,0.766,0.186,1.1403608542951e-55,Ppp1r1a,0.58
97,1.53044703739628e-59,2.62550866582282,0.759,0.184,2.10941515164329e-55,Nr3c2,0.575
98,1.04644029408092e-60,2.64985392749978,0.73,0.157,1.44230865733173e-56,Mcu,0.573
99,1.47418900077717e-47,1.94746941897191,0.809,0.239,2.03187469977117e-43,Begain,0.57
100,2.8999284172735e-65,2.73807428782286,0.695,0.126,3.99697133752806e-61,Kdr,0.569
101,9.01980516941438e-48,2.04843362058851,0.851,0.283,1.24319974650038e-43,Dusp3,0.568
102,1.29897853783028e-102,4.19267172321645,0.603,0.04,1.79038211869147e-98,Nrg1,0.563
103,2.19713535762387e-58,2.42772571183038,0.702,0.139,3.02831166341297e-54,Dpp6,0.563
104,9.15206460306472e-54,2.26188378590254,0.844,0.282,1.26142906424041e-49,Phyhipl,0.562
105,1.31795564731936e-51,2.09512006434253,0.83,0.268,1.81653826870028e-47,Aatk,0.562
106,3.57665084256688e-67,3.09776665162697,0.667,0.109,4.92969785630993e-63,Tspan15,0.558
107,4.88392800751472e-56,2.58509439737692,0.745,0.188,6.73151797275753e-52,Tgfb2,0.557
108,1.0972897515481e-43,1.84905951113179,0.83,0.275,1.51239446455875e-39,Car10,0.555
109,4.76962319534195e-52,2.42058598474664,0.773,0.219,6.57397165013981e-48,Micu1,0.554
110,1.87315769586183e-45,1.88035148511438,0.865,0.311,2.58177325220636e-41,Wdr1,0.554
111,3.83353932728766e-44,1.93423418703997,0.794,0.24,5.28376725480058e-40,Cacna1h,0.554
112,7.514337624705e-44,1.8184660492196,0.759,0.208,1.03570115481309e-39,Kcnh2,0.551
113,2.10053590833893e-81,3.58642345784944,0.617,0.067,2.89516864246355e-77,Sh3bp4,0.55
114,1.72212798830113e-60,2.71792089585984,0.674,0.125,2.37360900627545e-56,Zfp385c,0.549
115,7.57547302215614e-45,1.90932865744119,0.759,0.21,1.04412744664378e-40,Rab3c,0.549
116,5.28031118878298e-84,3.68713732259763,0.61,0.062,7.27785291149958e-80,Dusp15,0.548
117,1.53509365210786e-51,2.32723453196694,0.723,0.175,2.11581958070026e-47,Fmn2,0.548
118,6.76552935673077e-105,4.79066853247562,0.582,0.034,9.32492911238202e-101,Mapk12,0.548
119,1.73394924743413e-45,2.02074782988715,0.773,0.227,2.38990224773845e-41,Cx3cl1,0.546
120,4.51047913118479e-65,2.89054027662034,0.652,0.107,6.216793386512e-61,Slc7a14,0.545
121,9.20116842055547e-52,2.3318838461811,0.759,0.214,1.26819704340516e-47,Bpnt1,0.545
122,3.59712971555048e-63,2.33244968439458,0.965,0.42,4.95792388694323e-59,Ache,0.545
123,5.49499207021515e-93,4.38393805727949,0.993,0.449,7.57374757037754e-89,Gjd2,0.544
124,4.37228176029562e-63,2.86113691431597,0.652,0.108,6.02631595021545e-59,Kcnj6,0.544
125,2.7626131259937e-50,2.33664827262113,0.752,0.208,3.80770967155711e-46,Pdxk,0.544
126,1.10292196600676e-48,2.18206275135823,0.738,0.194,1.52015734574712e-44,Pgbd5,0.544
127,1.66916031166089e-57,2.73995402104108,0.681,0.138,2.30060365756221e-53,Kcnab3,0.543
128,1.05828324324043e-48,2.17359945303504,0.766,0.226,1.45863179415828e-44,Ap3m2,0.54
129,4.71986292970142e-47,2.13421616598005,0.759,0.22,6.50538707600747e-43,Apba2,0.539
130,2.01886979496862e-47,2.19372140712357,0.716,0.178,2.78260823840525e-43,Ndnf,0.538
131,1.78249423063607e-52,2.30012914574653,0.674,0.138,2.4568117980857e-48,Serpini1,0.536
132,8.19985334048095e-47,1.95119455374253,0.901,0.365,1.13018578591849e-42,Syne1,0.536
133,1.67281915373307e-44,2.01262687478061,0.809,0.279,2.30564663959029e-40,Slc2a3,0.53
134,3.12218832773164e-44,1.51519315351867,0.681,0.151,4.30331217211253e-40,Grik2,0.53
135,2.94835484652809e-63,3.14713841232392,0.638,0.109,4.06371748496967e-59,Epha7,0.529
136,1.97719852693044e-49,2.08144867781647,0.879,0.35,2.72517272966823e-45,Ubl3,0.529
137,2.1844687995882e-49,2.06716076833605,0.851,0.322,3.01085334647242e-45,Atp6v1g2,0.529
138,3.43646141079305e-88,3.77141123064744,1,0.473,4.73647476249607e-84,Slc6a9,0.527
139,1.89527080464307e-45,2.13915621388945,0.801,0.274,2.61225175003954e-41,Sirpa,0.527
140,3.55507267340129e-60,2.7379022209086,0.631,0.105,4.899956665749e-56,Fgf9,0.526
141,7.59998643692973e-50,1.78326975860704,0.929,0.407,1.04750613060202e-45,Sphkap,0.522
142,1.4828909553888e-91,4.11825302989005,0.56,0.04,2.04386860381239e-87,Dipk1c,0.52
143,6.55946842191459e-39,1.8057495761381,0.759,0.24,9.04091532592488e-35,Cttnbp2,0.519
144,3.7033322242743e-43,1.90019023220662,0.83,0.312,5.10430280471727e-39,Ppm1e,0.518
145,1.19554377652775e-35,1.51067767239617,0.809,0.291,1.6478179871882e-31,Cacna1d,0.518
146,2.47733451107848e-38,1.33392579144386,0.894,0.377,3.41451015661947e-34,Spock3,0.517
147,1.1904043691339e-43,1.90023071054041,0.816,0.3,1.64073434197726e-39,Qdpr,0.516
148,1.34628173569925e-66,3.22660398948076,0.589,0.079,1.85558011631428e-62,Btbd3,0.51
149,2.41287884889247e-42,2.06007876989439,0.787,0.277,3.32567091742849e-38,Tmem59l,0.51
150,4.66370317062472e-48,2.50420236960069,0.674,0.166,6.42798208007205e-44,Ints6l,0.508
151,8.7826918240134e-102,4.60779113562752,0.532,0.025,1.21051841410377e-97,Evc,0.507
152,1.78192578704589e-40,1.95469286983409,0.787,0.28,2.45602831228535e-36,Mgat5,0.507
153,2.41191638741468e-34,1.62173032658539,0.801,0.297,3.32434435677365e-30,Iglon5,0.504
154,4.56701449299951e-49,2.44194566236755,0.631,0.133,6.29471607570123e-45,Rap1gap2,0.498
155,2.67283484450388e-36,1.65593536741311,0.844,0.347,3.6839682661797e-32,Enpp5,0.497
156,1.43207071262953e-42,2.00315591918839,0.645,0.149,1.97382306321728e-38,Rbfox1,0.496
157,1.55636788067211e-36,1.6094239688029,0.837,0.341,2.14514184993037e-32,Ppfia2,0.496
158,1.8182638189325e-41,2.05749499204261,0.709,0.216,2.50611302163467e-37,Neurod4,0.493
159,1.93997924233828e-37,1.86828768687708,0.759,0.268,2.67387338971485e-33,Pfkm,0.491
160,2.70126790005959e-72,3.43292813366219,0.546,0.056,3.72315754665213e-68,Slc16a14,0.49
161,5.16255638118079e-32,1.56416000266694,0.738,0.248,7.11555146018148e-28,Lonrf2,0.49
162,3.70166589624465e-83,3.84897300565787,0.525,0.038,5.102006104794e-79,Tpcn2,0.487
163,1.39276278484797e-38,1.86352177127602,0.667,0.181,1.91964494635596e-34,Syt4,0.486
164,4.65537761879936e-82,3.62137909224625,0.525,0.04,6.41650697199116e-78,Olfm3,0.485
165,1.44459252140781e-40,2.1751380934317,0.674,0.19,1.99108187225639e-36,Porcn,0.484
166,2.12352616162063e-45,2.26934921230275,0.617,0.133,2.92685610856172e-41,Tmem132d,0.484
167,4.57902145640518e-57,2.8379622248454,0.567,0.087,6.31126527336326e-53,Sdk1,0.48
168,2.77957421002266e-36,1.645317146903,0.872,0.392,3.83108713367423e-32,Ablim1,0.48
169,2.12746859173361e-46,2.34053635863006,0.603,0.124,2.93228995998643e-42,Gabra3,0.479
170,1.99902123162683e-32,1.42383561376322,0.844,0.365,2.75525096355126e-28,Diras2,0.479
171,8.66325517916016e-35,1.62514971204758,0.83,0.352,1.19405646134364e-30,Cadm4,0.478
172,1.2524030899947e-33,1.46469561963243,0.801,0.324,1.7261871789397e-29,Calb2,0.477
173,1.99159284994492e-51,2.70087905711676,0.582,0.105,2.74501242507909e-47,Kcnn2,0.477
174,3.80964117039877e-39,2.12635220495609,0.674,0.198,5.25082842516063e-35,Lingo3,0.476
175,3.55629001481014e-30,1.51346375307936,0.766,0.29,4.90163452741282e-26,Rbfox2,0.476
176,2.17684660945407e-35,1.85320999854434,0.794,0.321,3.00034768181055e-31,Wsb1,0.473
177,1.63837499683491e-52,2.86380511378354,0.574,0.101,2.25817225813755e-48,St6galnac4,0.473
178,7.22385097448963e-35,1.78166973717276,0.73,0.257,9.95663379813906e-31,Fnbp1,0.473
179,7.90671032945473e-64,3.32868335168516,0.539,0.067,1.08978188470875e-59,Lrrn2,0.472
180,2.05488273175986e-44,2.38937991600952,0.61,0.138,2.83224486918461e-40,Otud7a,0.472
181,3.34303313992433e-44,2.37128374211995,0.61,0.138,4.6077025767577e-40,Itpr1,0.472
182,1.41476823691092e-32,1.60065780187216,0.787,0.317,1.94997506093432e-28,Tcaf1,0.47
183,1.95515212539815e-34,1.90603768689855,0.688,0.221,2.69478617443627e-30,Ctsa,0.467
184,2.86732878259224e-28,1.4548078133046,0.723,0.258,3.95203926104688e-24,Adam22,0.465
185,4.34812042042529e-33,1.81023795425508,0.738,0.274,5.99301437547218e-29,Slc4a10,0.464
186,6.30378152170204e-35,1.91963736028331,0.674,0.211,8.68850207136193e-31,Scn2b,0.463
187,1.3208645667949e-65,3.17559820985751,0.518,0.055,1.82054763241341e-61,Spsb4,0.463
188,8.85285113853013e-35,1.71328787399176,0.638,0.176,1.22018847242361e-30,Cpne6,0.462
189,8.7857007345311e-30,1.47383163147308,0.752,0.29,1.21093313224042e-25,Slc4a8,0.462
190,1.83610957130564e-33,1.86925173304786,0.674,0.213,2.53070982213056e-29,Usp11,0.461
191,9.32591320751463e-62,3.20182707213473,0.525,0.064,1.28539061739174e-57,Ano4,0.461
192,1.38269408407274e-30,1.4183374560709,0.872,0.411,1.90576725607746e-26,Pde8b,0.461
193,8.19402283896957e-34,1.73803403461654,0.851,0.39,1.12938216789518e-29,Tubb4a,0.461
194,1.02457947032645e-31,1.49433470793341,0.844,0.384,1.41217788395094e-27,Stx1b,0.46
195,5.41326105291826e-33,1.74931486743722,0.766,0.307,7.46109770923724e-29,Gpcpd1,0.459
196,5.84072117536648e-32,1.6658372253698,0.773,0.314,8.05026599600761e-28,Itfg1,0.459
197,1.16478989050828e-75,2.5898847560921,0.993,0.534,1.60542990608757e-71,Ackr1,0.459
198,1.55650909178921e-35,1.95189589360932,0.702,0.243,2.14533648121306e-31,Fkbp3,0.459
199,3.51319284804993e-28,1.16455868706549,0.858,0.4,4.84223370246722e-24,Adgrb1,0.458
200,9.1299554437076e-69,3.37956452068734,0.504,0.047,1.25838175880622e-64,Ccnd1,0.457
201,5.24973345849225e-36,1.99241581752527,0.66,0.203,7.23570762583987e-32,Osbpl1a,0.457
202,6.29644002251442e-31,1.68116805608992,0.723,0.266,8.67838328303163e-27,Nsg2,0.457
203,2.57602351652806e-29,1.41358686098722,0.83,0.373,3.55053321283063e-25,Cygb,0.457
204,9.18425345599094e-40,1.7166509560333,0.915,0.459,1.26586565383923e-35,Crmp1,0.456
205,7.39146871348663e-29,1.50710100518803,0.688,0.233,1.01876613277986e-24,Plxna1,0.455
206,3.53455496742801e-50,3.05904250871906,0.553,0.099,4.87167711160602e-46,Sik1,0.454
207,1.2445605890736e-26,1.31923142654199,0.794,0.341,1.71537785992014e-22,Rnasek,0.453
208,5.2282264484534e-38,1.74531293687973,0.851,0.398,7.20606451390332e-34,Zfand5,0.453
209,5.87185969467164e-45,2.3819286620293,0.56,0.108,8.09318421716593e-41,DEPRECATED-ENSMUSG00000045994,0.452
210,2.665848258078e-29,1.56562628474896,0.73,0.278,3.6743386541089e-25,Syn1,0.452
211,3.37545455024616e-38,2.21820681532359,0.617,0.166,4.65238900660429e-34,Tmem50b,0.451
212,1.21967611796287e-29,1.56399427661012,0.745,0.296,1.68107959338823e-25,Cyth1,0.449
213,1.06329828629601e-41,2.33536169368172,0.582,0.133,1.46554402800179e-37,Cyth3,0.449
214,6.9845042575751e-44,2.35630367448838,0.56,0.112,9.62674221821575e-40,Phactr3,0.448
215,2.93374918392727e-72,3.78055761914437,0.489,0.041,4.04358650020696e-68,Lnp1,0.448
216,3.00661719490345e-77,3.79514094228881,0.482,0.034,4.14402047973542e-73,Shisa6,0.448
217,4.29174129136004e-35,1.90691101837758,0.61,0.164,5.91530702188154e-31,Scrt2,0.446
218,3.54694781608347e-40,2.17753818555219,0.574,0.129,4.88875817490784e-36,Zfp423,0.445
219,4.55845621988143e-33,1.46705598712326,0.901,0.457,6.28292020786258e-29,Cadps,0.444
220,9.42736737168397e-26,1.32338905201564,0.787,0.345,1.2993740448392e-21,Psap,0.442
221,1.26612053308287e-29,1.38941318734564,0.865,0.423,1.74509393074812e-25,Syt11,0.442
222,6.55796917990696e-33,1.95070894498609,0.652,0.211,9.03884892066576e-29,Fam126b,0.441
223,6.03167961256282e-24,1.21045067386224,0.759,0.319,8.31346400999533e-20,Rgs8,0.44
224,3.49261867951341e-62,2.13074397407325,0.979,0.539,4.81387632597333e-58,Cabp1,0.44
225,3.165911554789e-30,1.74247338435719,0.688,0.249,4.36357589596568e-26,Fam49b,0.439
226,3.14800869076037e-30,1.74159193512138,0.73,0.292,4.33890037847502e-26,Ldhb,0.438
227,1.02067384871604e-22,1.19278472067418,0.787,0.35,1.40679476568531e-18,Sod2,0.437
228,2.51749267913284e-27,1.55355882394381,0.709,0.273,3.4698601596488e-23,Mapt,0.436
229,9.61654228005731e-29,1.69251684742251,0.681,0.246,1.3254480224603e-24,Foxn3,0.435
230,3.9548671956025e-33,2.04271922627602,0.617,0.185,5.45099345569892e-29,Bex1,0.432
231,1.85365829061043e-28,1.5392088194286,0.745,0.313,2.55489722194835e-24,Pgk1,0.432
232,5.82192434213068e-24,1.22733394719969,0.723,0.291,8.02435832075872e-20,Scg3,0.432
233,8.43911537852004e-30,1.73891386595573,0.631,0.201,1.16316327262142e-25,Gabrg2,0.43
234,3.17215927667014e-28,1.64188624150273,0.638,0.209,4.37218713103445e-24,Hsd17b12,0.429
235,4.93106639140594e-24,1.34151107029007,0.738,0.309,6.7964888072748e-20,Lin7a,0.429
236,2.34938701126657e-39,2.38893711683754,0.553,0.126,3.23816011762872e-35,Fgf11,0.427
237,3.89501712211983e-32,1.97248189015651,0.617,0.19,5.36850209941776e-28,Tcp11l2,0.427
238,4.49387046341556e-25,1.45850114776281,0.709,0.282,6.19390165972566e-21,Nedd4l,0.427
239,7.04489178765258e-30,1.86844733099697,0.645,0.219,9.70997435092155e-26,Pik3r3,0.426
240,8.79648747510123e-29,1.7075325433487,0.631,0.207,1.2124198686932e-24,St6galnac6,0.424
241,1.15625682216424e-29,1.7658692695325,0.624,0.201,1.59366877798897e-25,Pld3,0.423
242,8.26724400266396e-25,1.46826268140259,0.681,0.26,1.13947424088717e-20,Bscl2,0.421
243,5.56178661433276e-34,1.92592418218475,0.56,0.141,7.66581049053484e-30,Dtx4,0.419
244,3.40112857224052e-28,1.57296630267832,0.603,0.184,4.68777551111911e-24,Nrsn1,0.419
245,1.33449988519521e-25,1.49800574878268,0.723,0.304,1.83934119176456e-21,Hprt,0.419
246,1.94235323505824e-31,1.46592816566288,0.858,0.44,2.67714546388077e-27,Kif5c,0.418
247,8.81865954096849e-46,2.8285598144843,0.504,0.087,1.21547584453169e-41,B3galt1,0.417
248,1.16077252728565e-24,1.4238597191449,0.723,0.306,1.59989277435781e-20,Cisd1,0.417
249,6.18998995889411e-27,1.57002901959877,0.66,0.244,8.53166316034375e-23,Lrp11,0.416
250,4.98519740916798e-24,1.40299690993642,0.695,0.279,6.87109758905622e-20,Dab2ip,0.416
251,9.63835022141009e-31,2.02009991038925,0.596,0.181,1.32845381101695e-26,Ube2q2,0.415
252,4.38018573685885e-29,1.40027701720578,0.83,0.416,6.03721000111255e-25,Atp6v0d1,0.414
253,6.37104049921479e-25,1.38478959667979,0.759,0.346,8.78120512006775e-21,Sipa1l3,0.413
254,2.99761438780325e-18,0.990935562172162,0.766,0.353,4.13161191070922e-14,Sept5,0.413
255,6.53225473296911e-27,1.60627323370846,0.61,0.197,9.00340669845132e-23,Lrtm2,0.413
256,2.14509720857926e-27,1.71428719770907,0.631,0.219,2.95658748258479e-23,Tmem222,0.412
257,1.24506712040275e-52,3.19785816993178,0.475,0.063,1.71607601205111e-48,Phlda1,0.412
258,2.45104449561447e-47,1.90962827409524,0.915,0.504,3.37827462830543e-43,Synpr,0.411
259,7.82042524728421e-21,1.18321139396738,0.73,0.319,1.07788921183318e-16,Cltc,0.411
260,2.77921017856993e-26,1.42006507142732,0.766,0.356,3.83058538912293e-22,Tmx2,0.41
261,8.1434264029079e-77,4.43452472225035,0.433,0.024,1.1224084611128e-72,Kcnj5,0.409
262,6.21259131807138e-34,2.06485603841679,0.546,0.138,8.56281461369778e-30,Dtna,0.408
263,1.56913255091099e-20,1.09352151011705,0.801,0.393,2.16273539492062e-16,Sbk1,0.408
264,3.26921146399758e-23,1.35255571718053,0.73,0.322,4.50595416082787e-19,Rap1gds1,0.408
265,1.31127941162594e-23,1.44397237401022,0.681,0.274,1.80733641304403e-19,Mapk8ip2,0.407
266,1.3960980007874e-74,4.20474455551702,0.433,0.026,1.92424187448527e-70,Tuba8,0.407
267,1.42605902081549e-19,0.854089958950325,0.638,0.232,1.96553714838999e-15,Arhgef9,0.406
268,3.28293643725831e-21,1.22025755488835,0.73,0.325,4.52487129147313e-17,Fhl1,0.405
269,7.24841096734873e-37,2.27758536240252,0.511,0.107,9.99048483629676e-33,Dcc,0.404
270,6.41525041717439e-19,1.03067701896932,0.766,0.362,8.84213964999146e-15,Ube2e3,0.404
271,1.4910954713296e-77,4.27617441359481,0.426,0.022,2.05517688813359e-73,Syndig1,0.404
272,4.63689180996661e-28,1.81830732816318,0.589,0.185,6.39102798167697e-24,Bri3bp,0.404
273,8.96143079710955e-27,1.69623661059618,0.617,0.214,1.23515400676561e-22,Nap1l1,0.403
274,8.57687602527042e-29,1.80639321691903,0.567,0.164,1.18215082256302e-24,Elfn2,0.403
275,7.56567065819636e-19,1.07643755451533,0.78,0.38,1.0427763868192e-14,Mrfap1,0.4
276,1.86397798788673e-21,1.24418178416909,0.709,0.309,2.56912086070429e-17,Camk2b,0.4
277,2.41493987272075e-29,1.91364585240631,0.567,0.167,3.32851162657101e-25,Ttbk2,0.4
