,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
278,3.19326665091104e-10,0.502581293986357,0.714,0.48,4.40127942495069e-06,Dscaml1,0.234
279,6.59775306919915e-23,0.855274277281829,0.862,0.629,9.09368305527719e-19,Gramd1b,0.233
280,1.34951446086842e-18,2.48855472347639,0.309,0.076,1.86003578141494e-14,Fam149a,0.233
281,4.02365726814095e-17,1.80718773880217,0.368,0.135,5.54580681267868e-13,Dixdc1,0.233
282,7.68375990436084e-25,1.09496281932351,0.79,0.558,1.05905262761805e-20,Mapre3,0.232
283,3.66592002701466e-17,1.95781889538825,0.351,0.12,5.05273757323431e-13,Frmpd1,0.231
284,1.74687765805746e-17,2.13839114103007,0.329,0.099,2.4077214761006e-13,Insm1,0.23
285,4.64931646419663e-19,2.77729044009841,0.286,0.056,6.40815288260222e-15,Sec14l2,0.23
286,1.77759899575067e-17,1.49262028328787,0.49,0.26,2.45006469584315e-13,Memo1,0.23
287,5.41247283818282e-17,1.79717447275049,0.393,0.164,7.46001131286738e-13,Klhdc8b,0.229
288,1.12163716630494e-16,1.50087033053629,0.451,0.222,1.54595250631811e-12,Dyrk2,0.229
289,3.33978879239867e-18,2.53311506151593,0.299,0.07,4.60323089256308e-14,Rnf207,0.229
290,2.71513169016877e-17,2.05590874115066,0.352,0.123,3.74226600855962e-13,Hr,0.229
291,2.97826965458336e-17,2.16986010433963,0.324,0.096,4.10494906491224e-13,DEPRECATED-ENSMUSG00000048617,0.228
292,5.01698694290636e-18,2.44549119620818,0.307,0.079,6.91491310340783e-14,Heg1,0.228
293,5.61714535192787e-17,1.73253336805375,0.426,0.199,7.74211143856218e-13,Slc44a1,0.227
294,3.5604903131871e-16,1.71104935608288,0.38,0.155,4.90742379866578e-12,Slc16a6,0.225
295,1.92150478643011e-16,1.84505906783067,0.36,0.135,2.64841004713662e-12,Lifr,0.225
296,1.468972642127e-41,1.15343892598366,0.935,0.711,2.02468499264364e-37,Dlg4,0.224
297,1.55846703937738e-15,1.41790722978269,0.442,0.219,2.14803512037384e-11,Phc2,0.223
298,7.7976749780625e-18,1.58624799019647,0.474,0.251,1.07475354222635e-13,Vps37a,0.223
299,3.61555801988734e-16,1.91653845625061,0.363,0.14,4.98332361881072e-12,Mtfr1,0.223
300,5.49274182476219e-17,2.19856488225946,0.33,0.108,7.57064605706972e-13,Myrip,0.222
301,9.78177798597415e-17,1.88161880953907,0.389,0.167,1.34822245980682e-12,Glmn,0.222
302,3.64029989121148e-16,1.90092178926679,0.356,0.135,5.01742534005679e-12,Adcy6,0.221
303,4.02436913285268e-18,2.86326366320826,0.273,0.053,5.54678797581084e-14,Pla2g5,0.22
304,4.02030646750854e-16,1.99968286143486,0.322,0.102,5.54118840416702e-12,Lbhd1,0.22
305,7.90057026881434e-17,1.47954170439562,0.48,0.26,1.08893560015068e-12,Psd,0.22
306,4.99077852451512e-16,1.11443373374898,0.574,0.354,6.87879004033919e-12,Eml5,0.22
307,3.84267963678424e-16,1.79020020101854,0.4,0.181,5.29636534337972e-12,Adgrv1,0.219
308,6.0379890464138e-16,1.84986392253707,0.365,0.146,8.32216030267214e-12,Inka2,0.219
309,1.79990960630455e-15,1.92040757031187,0.324,0.108,2.48081541036956e-11,Nefm,0.216
310,1.32643784431623e-15,1.50849440594276,0.447,0.231,1.82822928082106e-11,Lpcat1,0.216
311,7.39871353081648e-16,1.19197636266273,0.545,0.33,1.01976468595244e-11,Hipk3,0.215
312,2.75198122112827e-16,2.274549027626,0.294,0.079,3.7930557170811e-12,Tnfaip3,0.215
313,3.77279129313772e-15,1.67086838096225,0.389,0.175,5.20003823933172e-11,Snrk,0.214
314,9.20783326857382e-18,1.18707451051176,0.603,0.389,1.26911565940753e-13,Ppip5k1,0.214
315,7.5957940732211e-17,2.54678999841301,0.287,0.073,1.04692829711206e-12,Dnah9,0.214
316,9.46257395652378e-17,1.17463123381304,0.582,0.368,1.30422656842767e-12,Acsl6,0.214
317,1.73642420030294e-14,0.761717017234735,0.691,0.477,2.39331347527755e-10,Mab21l1,0.214
318,6.4685875034869e-16,2.13318445462729,0.312,0.099,8.91565415605599e-12,Peli3,0.213
319,2.03811387297244e-15,1.80652115142216,0.371,0.158,2.80913235111792e-11,Phlpp2,0.213
320,1.63761553734932e-15,1.93988494481117,0.348,0.135,2.25712549512857e-11,Lyar,0.213
321,2.08420570315485e-15,1.88187934137561,0.361,0.149,2.87266072065832e-11,Cep250,0.212
322,3.32111521624619e-16,2.27419676415437,0.294,0.082,4.57749310255213e-12,Rhpn1,0.212
323,2.1454249314262e-15,1.4151473577988,0.468,0.257,2.95703918298473e-11,Fam3c,0.211
324,4.58224157302041e-14,1.48337884378846,0.378,0.167,6.31570356009403e-10,Arl4d,0.211
325,3.32182573713795e-16,2.32810471840772,0.29,0.079,4.57847241349723e-12,St3gal1,0.211
326,6.714243457197e-15,1.85521139091353,0.321,0.111,9.25424175705463e-11,Phyhd1,0.21
327,1.52595430573101e-16,2.54678999841301,0.283,0.073,2.10322281958905e-12,Epb41l5,0.21
328,7.96141734913729e-16,2.23595487177751,0.292,0.082,1.09732215323159e-11,Igsf9,0.21
329,3.19681566220522e-16,1.21242056656768,0.554,0.345,4.40617102721746e-12,Kdm3b,0.209
330,2.16457699932879e-15,2.10718924609435,0.307,0.099,2.98343647817487e-11,Zfyve28,0.208
331,4.54900606002333e-15,1.60677210324124,0.416,0.208,6.26989505253015e-11,Lgalsl,0.208
332,1.3130376410577e-15,2.20178826862632,0.287,0.079,1.80975978066983e-11,Plcd3,0.208
333,1.26613975006622e-16,2.64414637390467,0.257,0.05,1.74512041751627e-12,Pnpla3,0.207
334,3.64383787047599e-16,2.57054748953739,0.271,0.064,5.02230173687706e-12,Myo10,0.207
335,6.71097577293379e-15,1.9072349156525,0.321,0.114,9.24973790783464e-11,Klhl36,0.207
336,3.72288724906742e-14,1.65047201215409,0.339,0.132,5.13125549538963e-10,Plxnb1,0.207
337,1.09297284350427e-15,2.28034899113596,0.289,0.082,1.50644447020194e-11,Trps1,0.207
338,6.3582137577035e-16,2.44148458605036,0.27,0.064,8.76352602224274e-12,Llgl2,0.206
339,6.86376278649825e-15,2.02666273088256,0.302,0.096,9.46032424863053e-11,Slc16a1,0.206
340,4.08112627898329e-14,1.70406506835901,0.355,0.149,5.62501635032268e-10,Ckmt1,0.206
341,1.79572381921067e-15,2.16592223289279,0.269,0.064,2.47504614001807e-11,Col9a3,0.205
342,7.84632852744046e-15,1.83064671162616,0.36,0.155,1.08145946093712e-10,Bbs5,0.205
343,2.33646739984479e-14,1.77551317465542,0.351,0.146,3.22035301720608e-10,Paqr4,0.205
344,1.35484477453624e-19,0.720495696579221,0.909,0.705,1.8673825527433e-15,Hk1,0.204
345,5.98676697045258e-16,2.55018857487487,0.265,0.061,8.25156091537479e-12,Meak7,0.204
346,1.12760757784653e-14,1.36402086633953,0.467,0.263,1.55418152454588e-10,Gdpd5,0.204
347,2.52150994553707e-14,1.85848652294639,0.34,0.137,3.47539715793374e-10,Sec22a,0.203
348,1.44762983116286e-13,1.59513069680584,0.346,0.143,1.99526819629177e-09,Polg2,0.203
349,2.82305830764053e-15,2.2864750939328,0.265,0.064,3.89102126542095e-11,Jag1,0.201
350,1.05469897749795e-13,1.44210206149868,0.397,0.196,1.45369160068542e-09,Cep290,0.201
351,1.90824730498406e-35,1.09692204876,0.904,0.705,2.63013726045953e-31,Dctn1,0.199
352,1.09299333766936e-16,1.15138905000488,0.614,0.415,1.50647271730968e-12,Rab28,0.199
353,1.13249620355888e-15,2.54431326812079,0.255,0.056,1.5609195173652e-11,Serinc4,0.199
354,1.22462282346081e-15,2.50664285015474,0.255,0.056,1.68789763757604e-11,Rgs20,0.199
355,9.49605983169621e-14,1.62554634836689,0.366,0.167,1.30884192660269e-09,Rassf8,0.199
356,1.04702451631847e-13,1.73320312264389,0.345,0.146,1.44311389084175e-09,Lmbr1l,0.199
357,2.56180668511636e-13,1.62463821501546,0.357,0.158,3.53093815409588e-09,Thoc5,0.199
358,1.01893422258248e-11,0.524561508549748,0.818,0.62,1.40439703898543e-07,Nfasc,0.198
359,1.21980760191882e-15,2.64414637390467,0.25,0.053,1.68126081772471e-11,Ahr,0.197
360,2.21602089575342e-15,2.58070980665504,0.255,0.058,3.05434160061694e-11,Katnal2,0.197
361,5.59978921374054e-13,1.36416189914094,0.43,0.234,7.71818947329859e-09,Flcn,0.196
362,4.64065655128566e-15,2.31871543093301,0.251,0.056,6.39621692463702e-11,Rlbp1,0.195
363,1.47240057068497e-13,1.70834308638092,0.373,0.178,2.02940970657509e-09,Cdk2ap2,0.195
364,5.03736165559021e-27,0.895945766868448,0.896,0.702,6.94299556989999e-23,Camk2d,0.194
365,7.69086166607197e-14,1.94140704276234,0.329,0.135,1.0600314634347e-09,Galnt7,0.194
366,3.27137796076617e-14,2.21461787202884,0.268,0.076,4.50894024332402e-10,Tube1,0.192
367,5.37047085822914e-12,1.28930365654458,0.385,0.193,7.40211998389722e-08,Bcat1,0.192
368,1.62898335936887e-14,1.41069876405923,0.47,0.278,2.24522776421811e-10,Rhot1,0.192
369,6.37686548885478e-14,1.33296806787091,0.473,0.281,8.78923370328854e-10,Tet3,0.192
370,9.6952715094522e-13,1.64775762745705,0.328,0.137,1.3362992721478e-08,Pip4k2c,0.191
371,8.87622513310615e-12,1.34805879145245,0.352,0.161,1.22341011009602e-07,Mylk,0.191
372,2.50054711401255e-13,1.53971547265274,0.401,0.211,3.44650408724349e-09,Rhot2,0.19
373,8.23841462532677e-14,2.11497165136926,0.272,0.082,1.13550068780879e-09,Zfp787,0.19
374,2.43191546586942e-13,1.69357973370918,0.354,0.164,3.35190908660783e-09,Bbs7,0.19
375,9.20610507469485e-14,1.35613530253967,0.458,0.269,1.26887746244519e-09,Ttc8,0.189
376,2.08372513066759e-14,1.45152878660226,0.466,0.278,2.87199834759914e-10,Med13l,0.188
377,9.16576750101455e-14,0.831370327418925,0.261,0.073,1.26331773466483e-09,Nefh,0.188
378,2.01540821927916e-13,2.03986872988639,0.287,0.099,2.77783714863247e-09,Arid3b,0.188
379,1.02240108627247e-11,0.860810099622178,0.589,0.401,1.40917541720935e-07,Desi1,0.188
380,4.50618030433578e-15,1.26997629783617,0.538,0.351,6.21086831346601e-11,Cdk5r2,0.187
381,4.09380638804388e-13,1.95016188568906,0.292,0.105,5.64249334464089e-09,Mpdz,0.187
382,3.87325984565372e-05,0.276548039228893,0.768,0.582,0.533851404526452,Ttyh1,0.186
383,4.03757757640005e-13,1.91745576357186,0.28,0.094,5.56499317355218e-09,Cecr2,0.186
384,8.85011644161739e-13,1.36517042420186,0.429,0.243,1.21981154914813e-08,Ypel2,0.186
385,3.13701400499901e-12,1.64240439296285,0.306,0.12,4.32374640309013e-08,Hk2,0.186
386,4.0534849946912e-13,1.90237979347465,0.279,0.094,5.58691836818289e-09,Cdr2,0.185
387,1.60947094081519e-12,1.77956658315412,0.308,0.123,2.21833379772558e-08,Wdr78,0.185
388,7.63804414238518e-14,2.47350557237777,0.25,0.067,1.05275162414495e-09,Gngt2,0.183
389,6.7525849408955e-13,0.626224465907411,0.846,0.664,9.30708782403627e-09,Ldha,0.182
390,1.16832826504206e-12,0.825074693376515,0.661,0.48,1.61030684770748e-08,Srsf6,0.181
391,5.62435951057868e-13,1.24208097457435,0.472,0.292,7.75205471343059e-09,Gtf3c2,0.18
392,3.78015926257616e-12,1.78293384784556,0.297,0.117,5.21019351160872e-08,Chsy1,0.18
393,2.49398928115454e-12,1.90025787069046,0.278,0.099,3.4374654262153e-08,Plekhf2,0.179
394,1.4842394971259e-11,1.43202893640162,0.369,0.19,2.04572729888863e-07,Ctif,0.179
395,4.88839586734449e-11,1.45336031540085,0.337,0.161,6.73767602396091e-07,Dlc1,0.176
396,3.59949298538149e-13,1.23801471357882,0.483,0.307,4.9611811817513e-09,Hspa4l,0.176
397,5.02885833146065e-11,1.4293671366781,0.363,0.187,6.93127543825222e-07,Kif13a,0.176
398,1.69915224255198e-11,1.64046638848319,0.307,0.132,2.3419415359094e-07,Arl13b,0.175
399,1.32201376277937e-10,1.20918461371742,0.374,0.199,1.8221315692388e-06,Lbh,0.175
400,6.64901298488305e-12,1.78234366782469,0.262,0.088,9.16433459706431e-08,Elfn1,0.174
401,8.65390426471481e-12,1.82737387608497,0.27,0.096,1.19276762480564e-07,Ccdc163,0.174
402,5.06353966469976e-10,1.01854188868617,0.317,0.143,6.97907671985568e-06,Zbtb18,0.174
403,1.42714688396840e-12,0.821752052382928,0.672,0.5,1.96703655017365e-08,Rsrc2,0.172
404,2.17800697756471e-12,0.666251359778987,0.773,0.602,3.00194701717743e-08,Cadm2,0.171
405,5.56828166439406e-11,1.54585104944339,0.314,0.143,7.67476261803433e-07,Armc9,0.171
406,5.46239063770968e-12,0.853864965206011,0.624,0.453,7.52881301595525e-08,Kmt2d,0.171
407,4.97535555338977e-11,1.56544177780127,0.316,0.146,6.85753255923712e-07,Fsd1l,0.17
408,3.71658940562091e-11,1.66853527076538,0.31,0.14,5.1225751777673e-07,Cep164,0.17
409,7.71956441586485e-11,1.55790309481244,0.321,0.152,1.06398756343865e-06,Usp6nl,0.169
410,5.8676489839258e-12,1.15723452854784,0.482,0.313,8.08738059454492e-08,Atp11a,0.169
411,7.18724835182615e-11,1.25145083684229,0.404,0.237,9.90618440332199e-07,Hook3,0.167
412,6.51825220597107e-12,1.38432573021948,0.444,0.278,8.98410701548993e-08,Trak2,0.166
413,8.36406642523645e-11,1.66622681614871,0.283,0.117,1.15281927539034e-06,Nsun4,0.166
414,1.82691644177501e-10,1.53311506151593,0.303,0.137,2.51803893169849e-06,Mfhas1,0.166
415,4.20436822485607e-11,0.678839092070833,0.727,0.561,5.79488072431912e-07,Map2,0.166
416,1.06257670752041e-10,1.69786613332266,0.279,0.114,1.46454947597537e-06,Plagl2,0.165
417,9.26955329785734e-11,1.31980574494192,0.396,0.231,1.27762253104368e-06,Upf3b,0.165
418,2.50848904818847e-10,0.627518478946796,0.74,0.576,3.45745045511816e-06,Anp32e,0.164
419,9.31378075919285e-10,1.23584902086284,0.392,0.228,1.28371840203955e-05,Slc2a1,0.164
420,1.32506086641496e-10,1.5607714044188,0.335,0.173,1.82633139217973e-06,Tbc1d14,0.162
421,2.03260941579838e-10,1.5060702385017,0.343,0.181,2.80154555779491e-06,Hmgn1,0.162
422,1.2813356226828e-10,1.72576013945833,0.26,0.099,1.76606488874371e-06,Tjap1,0.161
423,3.29455273046861e-10,1.63439839735311,0.274,0.114,4.54088202840488e-06,Fam78b,0.16
424,2.7836951050517e-14,0.86142817308677,0.723,0.564,3.83676696329276e-10,Ip6k1,0.159
425,3.08556050284624e-10,1.66256631297113,0.27,0.111,4.25282804107298e-06,Cnnm4,0.159
426,5.11645887077716e-10,1.2701732816037,0.378,0.219,7.05201526159216e-06,Bbs2,0.159
427,1.22784035573577e-09,1.25964845558521,0.37,0.211,1.69233236231061e-05,Patj,0.159
428,1.14871780281016e-09,1.40383204457096,0.285,0.126,1.58327774761324e-05,Eps8,0.159
429,9.29348792170369e-12,1.3274189290518,0.45,0.292,1.28092144024842e-07,Gnaz,0.158
430,3.49111375069391e-10,1.27172850856362,0.398,0.24,4.81180208258142e-06,Ccndbp1,0.158
431,1.36853015032422e-09,1.36076332267908,0.307,0.149,1.88624510619187e-05,Tmem108,0.158
432,3.54835489663608e-08,0.700073495794676,0.455,0.298,0.000489069755403351,Tmsb10,0.157
433,3.05949023993306e-10,1.71489914682656,0.256,0.099,4.21689539769973e-06,Kpna2,0.157
434,8.74701741500274e-10,1.40096671087657,0.327,0.17,1.20560141030983e-05,Cc2d2a,0.157
435,2.86492398167789e-10,1.78889972827034,0.252,0.096,3.94872472394664e-06,Slc26a2,0.156
436,8.45306070927683e-10,1.57677839798851,0.288,0.132,1.16508535755963e-05,Prr14,0.156
437,7.00753647642335e-10,0.909270237834993,0.552,0.398,9.6584875254543e-06,Ncoa2,0.154
438,2.72392228508424e-09,1.4162157690268,0.294,0.14,3.75438208553161e-05,Crlf3,0.154
439,1.17808715797e-09,1.01645088819498,0.492,0.339,1.62375752983006e-05,Dgkd,0.153
440,1.03256004678203e-09,1.21901708105099,0.392,0.24,1.42317751247967e-05,Lrch4,0.152
441,1.35958480318019e-09,1.61836234813444,0.266,0.114,1.87391573422325e-05,Ctnna1,0.152
442,1.48380608822651e-10,0.510152322688987,0.897,0.746,2.04512993140259e-06,Pkm,0.151
443,8.68810850142684e-10,0.79462199760313,0.578,0.427,1.19748199475166e-05,Dmxl2,0.151
444,2.46740739075243e-09,1.40121609636395,0.337,0.187,3.40082760667407e-05,Uqcc3,0.15
445,1.28883738837899e-07,0.837485222017154,0.381,0.231,0.00177640457240277,Glul,0.15
446,9.31648951986706e-10,1.76588825216364,0.254,0.105,1.28409175052328e-05,Thrb,0.149
447,5.70278893343906e-09,1.24225562441911,0.395,0.246,7.86015398695906e-05,Sirt2,0.149
448,5.44762831233293e-09,1.40092044915106,0.307,0.158,7.50846610288847e-05,Rnf150,0.149
449,2.25090234240742e-09,1.13362140984791,0.432,0.284,3.10241869854015e-05,Mta2,0.148
450,4.30493030608689e-09,1.36061151597184,0.338,0.19,5.93348544087957e-05,Ext1,0.148
451,1.02251611961056e-08,1.29943683263297,0.332,0.184,0.000140933396765924,Optn,0.148
452,5.0516570234427e-09,1.28025735945243,0.309,0.161,6.96269887541107e-05,Pitpnc1,0.148
453,2.61987451803809e-08,1.26030473319326,0.297,0.149,0.000361097304821189,Cdon,0.148
454,4.29782347665374e-10,1.12493123327815,0.475,0.327,5.92369009787184e-06,Ssu72,0.148
455,8.2292986617042e-10,1.16002220600207,0.431,0.284,1.13424423454269e-05,Cuedc1,0.147
456,9.4004681646118e-10,1.09632300959656,0.457,0.31,1.29566652712844e-05,Tbc1d24,0.147
457,8.41978826963356e-09,1.38069554577303,0.279,0.132,0.000116049941720359,Apex2,0.147
458,8.75621232843937e-09,1.36517042420186,0.27,0.123,0.00012068687452288,Itsn2,0.147
459,2.0237511986827e-09,1.73710511305233,0.253,0.108,2.78933627714437e-05,Acsl1,0.145
460,1.04271957863991e-08,1.45346281229556,0.274,0.129,0.000143718039523939,Rab43,0.145
461,1.82889463662389e-08,1.15713154983124,0.37,0.225,0.00025207654776587,Zfp654,0.145
462,3.150350115004e-13,0.717789428349746,0.79,0.646,4.34212756351002e-09,H2afy,0.144
463,1.07488811799719e-08,1.30025564112841,0.343,0.199,0.000148151829303553,Tmem136,0.144
464,4.40045385232536e-09,0.648825894844544,0.658,0.515,6.06514554466005e-05,Epc1,0.143
465,6.56443335103992e-09,1.40383204457096,0.339,0.196,9.04775848773832e-05,Wdr20,0.143
466,1.17528617396146e-10,0.73738205909985,0.657,0.515,1.61989693357109e-06,Zfp445,0.142
467,2.14315217205614e-08,1.34979220485807,0.315,0.173,0.000295390663874498,Mgat1,0.142
468,2.70767018308336e-08,1.29135731531255,0.326,0.184,0.000373198181334379,Glcci1,0.142
469,3.86338041401244e-08,1.30093213698667,0.317,0.175,0.000532489722463335,Rbm45,0.142
470,5.60569289593373e-09,0.627055272173324,0.743,0.602,7.72632651846546e-05,Ndrg3,0.141
471,6.29935936471046e-09,1.18673392290403,0.395,0.254,8.68240701238042e-05,Gtf2ird1,0.141
472,2.90283036249463e-08,1.35091173029518,0.281,0.14,0.000400097108862635,Peli2,0.141
473,5.74180955813964e-08,1.18179318163376,0.334,0.193,0.000791393611398386,Fgd4,0.141
474,7.59494774434171e-08,1.17953608022068,0.331,0.19,0.00104681164760262,Tmem150c,0.141
475,2.83954449493741e-17,0.721952298142795,0.894,0.754,3.91374417737223e-13,Zfp385a,0.14
476,7.07379470530549e-08,1.16464438069154,0.324,0.184,0.000974981124232255,Kif3b,0.14
477,2.48443855061552e-08,1.46272573362453,0.276,0.137,0.000342430165431337,Cers4,0.139
478,3.01876010957086e-08,1.2701732816037,0.341,0.202,0.000416075705902152,Ppp3cc,0.139
479,5.29925859783371e-10,1.20642297207103,0.454,0.316,7.3039681253942e-06,H2afv,0.138
480,4.24220233746353e-08,1.3335697088931,0.319,0.181,0.000584702748172598,Arhgef2,0.138
481,6.7005750274357e-08,1.19207814368086,0.322,0.184,0.000923540256031462,Ppp1r16a,0.138
482,3.49890942275831e-09,1.16033782513281,0.435,0.298,4.82254685738778e-05,Sh3glb1,0.137
483,1.85100671371373e-07,1.12457132432259,0.315,0.178,0.00255124255351163,Pan2,0.137
484,5.0710194151089e-08,1.13501528614316,0.373,0.237,0.00069893860598446,Senp3,0.136
485,1.22384788112613e-07,1.2083609225498,0.309,0.173,0.00168682953455614,Add3,0.136
486,1.57837555096953e-07,1.10079957080525,0.267,0.132,0.00217547502190131,Zfp521,0.135
487,4.95338029117609e-09,1.17755618874729,0.435,0.301,6.82724405532801e-05,Cul4a,0.134
488,2.48455416598524e-07,1.18296709298111,0.274,0.14,0.00342446100697746,Sap25,0.134
489,1.87569193847261e-08,0.74235664998902,0.61,0.477,0.00025852661987968,Ap1b1,0.133
490,3.63562901265586e-08,1.05901671078939,0.425,0.292,0.000501098746814357,Amer2,0.133
491,3.14003089810883e-07,1.18766424377514,0.323,0.19,0.0043279045868634,Hist1h2bc,0.133
492,8.49220405835662e-08,1.17407379361147,0.349,0.216,0.00117048048536329,Btbd9,0.133
493,2.27072984277795e-07,1.18689405332662,0.313,0.181,0.00312974694230085,Sp4,0.132
494,1.95780863203018e-07,1.00010985851995,0.413,0.281,0.0026984476375272,Trim2,0.132
495,6.49842123033163e-08,1.60261190868546,0.268,0.137,0.000895677398176608,Utp14b,0.131
496,2.08858152996557e-10,1.13663000452194,0.49,0.36,2.87869192275154e-06,Wasf3,0.13
497,1.87170667358632e-07,1.23115538286116,0.334,0.205,0.00257977330820403,Borcs8,0.129
498,3.24595173194924e-07,1.12576482377969,0.34,0.211,0.00447389527214563,E2f4,0.129
499,4.81902507901719e-08,1.25225521646832,0.372,0.243,0.000664206226640939,Wapl,0.129
500,6.12856911726298e-09,1.06728685361142,0.473,0.345,8.44700681432356e-05,Crebzf,0.128
501,5.52163629000965e-07,1.02099336768027,0.353,0.225,0.00761047129852029,Bzw2,0.128
502,1.23624179798261e-07,1.32382439667931,0.352,0.225,0.00170391207015944,Sept4,0.127
503,2.61753900366671e-06,0.858571967883539,0.266,0.14,0.0360775400875383,Jun,0.126
504,2.76244728775949e-07,0.990657289309309,0.398,0.275,0.0038074810967189,Zdhhc5,0.123
505,6.62241181736275e-07,1.23321327295857,0.287,0.164,0.00912767020787108,Camsap1,0.123
506,6.46754036910985e-08,0.869678502771689,0.522,0.401,0.000891421089074411,Tmem229b,0.121
507,1.22008527280923e-06,1.13873517228028,0.299,0.178,0.0168164353151297,Usp12,0.121
508,9.32395683208859e-07,1.23821014039511,0.306,0.187,0.0128512097016677,Apeh,0.119
509,0.00101415080607493,0.302504597937928,0.761,0.643,1,Nlk,0.118
510,1.38007386070502e-06,1.29484489567548,0.285,0.167,0.0190215580220973,Xrcc6,0.118
511,2.87708242965574e-06,1.1026625098504,0.288,0.17,0.0396548271279451,Acvr2b,0.118
512,3.20450594521335e-06,0.991434427164823,0.339,0.222,0.0441677054428755,Pias1,0.117
513,1.54726582174191e-06,1.20483147158874,0.284,0.167,0.0213259648210687,Arhgef1,0.117
514,2.06464578620067e-06,0.9725386545342,0.388,0.272,0.0284570128712038,Riok3,0.116
515,4.15073833471414e-06,1.15472647736857,0.279,0.164,0.057209626467365,Foxo3,0.115
516,3.90591488707346e-07,1.0182985396022,0.41,0.295,0.00538352248885335,Baz2b,0.115
517,2.62876501287269e-06,0.975855489584622,0.375,0.26,0.0362322681724243,Spg7,0.115
518,5.87105714955194e-06,0.918071221556913,0.361,0.246,0.0809207806922744,Atg4c,0.115
519,8.8235476660192e-07,1.01048961639144,0.403,0.289,0.0121614957480743,Chchd3,0.114
520,4.26826221374981e-08,0.547208717046301,0.763,0.649,0.000588294580921136,Ppm1b,0.114
521,1.63292140911052e-07,0.571288790422526,0.708,0.594,0.00225065557817702,Srsf1,0.114
522,3.49853036616444e-06,1.20393722754918,0.251,0.137,0.0482202440368445,Ipmk,0.114
523,5.59210016383115e-06,1.09957497601066,0.292,0.178,0.0770759165580848,Mier1,0.114
524,6.181028008677e-06,1.01854188868617,0.326,0.213,0.085193109043595,Ccdc107,0.113
525,1.56491484670247e-06,1.25182895112591,0.309,0.196,0.0215692213321001,Slc25a25,0.113
526,2.80564518829744e-06,1.27465338547196,0.253,0.14,0.0386702076303037,Prkab1,0.113
527,0.000162926018172902,0.398651805465283,0.563,0.45,1,Meis1,0.113
528,5.6974933634939e-06,1.14301546398699,0.276,0.164,0.0785285510290365,Hadhb,0.112
529,4.47560031848595e-09,0.747964875698995,0.635,0.523,6.16871991896918e-05,Dync1li1,0.112
530,2.67588391472284e-07,0.942401639807668,0.442,0.33,0.00368817079966249,Ccnl1,0.112
531,1.1348295036192e-06,0.688732019723739,0.554,0.444,0.0156413550483834,Med13,0.11
532,9.71198331204424e-08,0.785589327328347,0.584,0.474,0.00133860265989906,Brsk2,0.11
533,9.2426321729215e-06,0.614819702635162,0.587,0.477,0.127391199239377,Raly,0.11
534,1.64638685967637e-05,0.912088371809993,0.347,0.237,0.226921500869194,Ccdc6,0.11
535,8.45792617474714e-07,0.684122849615612,0.578,0.468,0.011657559646654,Ppp1r9a,0.11
536,4.44165098171942e-06,1.3472485162046,0.255,0.146,0.0612192754810388,Pank4,0.109
537,7.42975106065101e-06,1.15781361575277,0.261,0.152,0.102404258868953,Wwc2,0.109
538,8.11719017524017e-06,0.947767277032065,0.352,0.243,0.111879232185335,Cdk19,0.109
539,1.50664894780525e-07,1.10600472993651,0.421,0.313,0.00207661424475997,Faf1,0.108
540,1.37442205675125e-05,1.00528266808069,0.32,0.213,0.189436592082025,Bbs4,0.107
541,2.25950850060296e-05,0.907264659795521,0.32,0.213,0.311428056638105,Slc25a19,0.107
542,3.86491719325993e-06,0.814208166479944,0.44,0.333,0.0532701536747016,Mcf2l,0.107
543,2.20765495473341e-07,0.488532424391558,0.828,0.722,0.00304281082410906,Son,0.106
544,8.96716194310102e-06,0.658432353394218,0.469,0.363,0.123594393061761,Stk35,0.106
545,3.63058574356574e-10,0.467544148898638,0.932,0.827,5.00403633035666e-06,Msi2,0.105
546,2.42901179153526e-05,0.895685140900638,0.33,0.225,0.334790695227305,Tgfbr3l,0.105
547,8.45479364346809e-06,1.05338433973511,0.329,0.225,0.116532420787921,Tapt1,0.104
548,1.90227912778658e-05,0.894818397083106,0.364,0.26,0.262191132182825,Kmt5c,0.104
549,2.52947630180382e-05,0.952136074713271,0.316,0.213,0.34863771867762,Bmpr1a,0.103
550,1.10507037805703e-05,0.944594741381584,0.389,0.287,0.1523118502076,Cep120,0.102
551,1.45390391994248e-07,0.976231083828207,0.476,0.374,0.00200391577285672,Kdm5b,0.102
552,1.0027471131466e-06,0.565927556503291,0.716,0.614,0.0138208634604996,Uqcrc1,0.102
553,0.000129620227545891,0.538991627852599,0.438,0.336,1,Zfp536,0.102
554,1.12653959610121e-05,0.605465905740614,0.581,0.48,0.15527095253063,Hook1,0.101
555,2.82234670705721e-05,0.804369974154692,0.376,0.275,0.389004046633696,Synrg,0.101
556,4.39997835540705e-05,0.927394000627976,0.351,0.251,0.606449016725754,Sfi1,0.1
557,5.71621277773838e-05,0.41442951823209,0.72,0.62,0.787865607155681,Kdm2a,0.1
558,5.2616415805002e-05,0.926672833384322,0.315,0.216,0.725212059040343,Stam2,0.099
559,0.00018232450761281,0.532365414816346,0.257,0.158,1,Btg2,0.099
560,1.12827020151601e-06,0.990511017881141,0.426,0.327,0.0155509481874952,Taok3,0.099
