_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.4490730609105595,GO:0061620,M1,1,0,GO Biological Processes,19,glycolytic process through glucose-6-phosphate,19_GO:0009987 cellular process,-4.4490730609105595,20.88329632371083,8.746088933420722,21160,21,193,4,2.0725388601036268,1.0254746624541011,11674|14751|18641|21991,Aldoa|Gpi1|Pfkl|Tpi1,-1.4357648412589037,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-4.366447854092493,GO:0009135,M1,1,0,GO Biological Processes,19,purine nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-4.366447854092493,9.397483345669874,6.75177494315869,21160,70,193,6,3.1088082901554404,1.249281949265101,11639|11674|14751|18640|18641|21991,Ak4|Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.4058976457576602,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-4.366447854092493,GO:0009179,M1,1,0,GO Biological Processes,19,purine ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-4.366447854092493,9.397483345669874,6.75177494315869,21160,70,193,6,3.1088082901554404,1.249281949265101,11639|11674|14751|18640|18641|21991,Ak4|Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.4058976457576602,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-4.285149678736746,GO:0019677,M1,1,0,GO Biological Processes,19,NAD catabolic process,19_GO:0009987 cellular process,-4.285149678736746,19.067357512953368,8.317541163412645,21160,23,193,4,2.0725388601036268,1.0254746624541011,11674|14751|18641|21991,Aldoa|Gpi1|Pfkl|Tpi1,-1.4058976457576602,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-4.285149678736746,GO:0061615,M1,1,0,GO Biological Processes,19,glycolytic process through fructose-6-phosphate,19_GO:0009987 cellular process,-4.285149678736746,19.067357512953368,8.317541163412645,21160,23,193,4,2.0725388601036268,1.0254746624541011,11674|14751|18641|21991,Aldoa|Gpi1|Pfkl|Tpi1,-1.4058976457576602,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.9791225019699907,GO:0006090,M1,1,0,GO Biological Processes,19,pyruvate metabolic process,19_GO:0009987 cellular process,-3.9791225019699907,8.022241880449892,6.112601545642098,21160,82,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|80879,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Slc16a3,-1.2267270547743334,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.9791225019699907,GO:0009185,M1,1,0,GO Biological Processes,19,ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-3.9791225019699907,8.022241880449892,6.112601545642098,21160,82,193,6,3.1088082901554404,1.249281949265101,11639|11674|14751|18640|18641|21991,Ak4|Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.2267270547743334,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.879735914294766,GO:0006096,M1,1,0,GO Biological Processes,19,glycolytic process,19_GO:0009987 cellular process,-3.879735914294766,10.151602379581654,6.460247129421777,21160,54,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.167457690307091,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.84085469869535,GO:0016052,M1,1,0,GO Biological Processes,19,carbohydrate catabolic process,19_GO:0009987 cellular process,-3.84085469869535,6.189202741099782,5.560168801102278,21160,124,193,7,3.626943005181347,1.3457659277938658,11674|14751|18640|18641|21991|72157|244757,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pgm1|Glb1l2,-1.1490118219005043,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.836466462163147,GO:0009132,M1,1,0,GO Biological Processes,19,nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-3.836466462163147,7.56119349651599,5.88352176885536,21160,87,193,6,3.1088082901554404,1.249281949265101,11639|11674|14751|18640|18641|21991,Ak4|Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.1490118219005043,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.731495552839099,GO:0046032,M1,1,0,GO Biological Processes,19,ADP catabolic process,19_GO:0009987 cellular process,-3.731495552839099,9.451491870644988,6.183632081370811,21160,58,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.1109877022070695,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.702949637568861,GO:0009154,M1,1,0,GO Biological Processes,19,purine ribonucleotide catabolic process,19_GO:0009987 cellular process,-3.702949637568861,7.150259067357513,5.671967647093911,21160,92,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pde8b,-1.0926609521185175,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.66164191587146,GO:0019674,M1,1,0,GO Biological Processes,19,NAD metabolic process,19_GO:0009987 cellular process,-3.66164191587146,9.136442141623489,6.055179393046028,21160,60,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18641|21991|68646,Aldoa|Gpi1|Pfkl|Tpi1|Nadk2,-1.0797122665716425,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.66164191587146,R-MMU-70171,M1,1,0,Reactome Gene Sets,6,Glycolysis,,-3.66164191587146,9.136442141623489,6.055179393046028,21160,60,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.0797122665716425,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.6000898985917367,mmu00030,M1,1,0,KEGG Pathway,24,Pentose phosphate pathway - Mus musculus (house mouse),,-3.6000898985917367,12.89850655288022,6.6616429406706885,21160,34,193,4,2.0725388601036268,1.0254746624541011,11674|14751|18641|72157,Aldoa|Gpi1|Pfkl|Pgm1,-1.0748926786352464,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.594373950064387,GO:0009137,M1,1,0,GO Biological Processes,19,purine nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-3.594373950064387,8.841718201571117,5.93259236444124,21160,62,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.0748926786352464,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.594373950064387,GO:0009181,M1,1,0,GO Biological Processes,19,purine ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-3.594373950064387,8.841718201571117,5.93259236444124,21160,62,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.0748926786352464,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.594373950064387,GO:0019364,M1,1,0,GO Biological Processes,19,pyridine nucleotide catabolic process,19_GO:0009987 cellular process,-3.594373950064387,8.841718201571117,5.93259236444124,21160,62,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-1.0748926786352464,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.502409867639226,mmu00051,M1,1,0,KEGG Pathway,24,Fructose and mannose metabolism - Mus musculus (house mouse),,-3.502409867639226,12.181922855497984,6.442252443184985,21160,36,193,4,2.0725388601036268,1.0254746624541011,11674|18640|18641|21991,Aldoa|Pfkfb2|Pfkl|Tpi1,-0.9990154161035398,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.4825683076714156,GO:0009261,M1,1,0,GO Biological Processes,19,ribonucleotide catabolic process,19_GO:0009987 cellular process,-3.4825683076714156,6.5131072692761505,5.328394035318078,21160,101,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pde8b,-0.9869991936476861,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.4669310376362015,GO:0009191,M1,1,0,GO Biological Processes,19,ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-3.4669310376362015,8.30585649238499,5.703240822732696,21160,66,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.9866018901692087,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.4669310376362015,GO:0072526,M1,1,0,GO Biological Processes,19,pyridine-containing compound catabolic process,19_GO:0009987 cellular process,-3.4669310376362015,8.30585649238499,5.703240822732696,21160,66,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.9866018901692087,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.4558102065278953,GO:0006734,M1,1,0,GO Biological Processes,19,NADH metabolic process,19_GO:0009987 cellular process,-3.4558102065278953,11.852681697241282,6.338962816978468,21160,37,193,4,2.0725388601036268,1.0254746624541011,11674|14751|18641|21991,Aldoa|Gpi1|Pfkl|Tpi1,-0.9829050771401096,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.4364397994951914,mmu00010,M1,1,0,KEGG Pathway,24,Glycolysis / Gluconeogenesis - Mus musculus (house mouse),,-3.4364397994951914,8.18188848503596,5.648913943298425,21160,67,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18641|21991|72157,Aldoa|Gpi1|Pfkl|Tpi1|Pgm1,-0.9708339088489051,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.414151617608455,GO:0006195,M1,1,0,GO Biological Processes,19,purine nucleotide catabolic process,19_GO:0009987 cellular process,-3.414151617608455,6.325229174970108,5.223061175239033,21160,104,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pde8b,-0.9688855105156136,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.4064626775616564,GO:0009134,M1,1,0,GO Biological Processes,19,nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-3.4064626775616564,8.061566595550136,5.595703705541812,21160,68,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.9688855105156136,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.3769841670747,R-MMU-70326,M1,1,0,Reactome Gene Sets,6,Glucose metabolism,,-3.3769841670747,7.944732297063903,5.543570118056221,21160,69,193,5,2.5906735751295336,1.1434783946659275,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.9461403826876257,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.0472561560774727,GO:0009166,M1,1,0,GO Biological Processes,19,nucleotide catabolic process,19_GO:0009987 cellular process,-3.0472561560774727,5.391998640958125,4.667646558872823,21160,122,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pde8b,-0.6785602784392428,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-3.028788821666422,GO:0072523,M1,1,0,GO Biological Processes,19,purine-containing compound catabolic process,19_GO:0009987 cellular process,-3.028788821666422,5.348161253633262,4.6400682670702995,21160,123,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pde8b,-0.6666528299312957,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.986557714184974,WP157,M1,1,0,WikiPathways,27,Glycolysis and gluconeogenesis,,-2.986557714184974,8.949984138733212,5.3452494255158225,21160,49,193,4,2.0725388601036268,1.0254746624541011,11674|14751|18641|21991,Aldoa|Gpi1|Pfkl|Tpi1,-0.6621251493039685,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.939080387849997,GO:0019362,M1,1,0,GO Biological Processes,19,pyridine nucleotide metabolic process,19_GO:0009987 cellular process,-2.939080387849997,5.1392487046632125,4.506551059493741,21160,128,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|68646,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Nadk2,-0.6521252990591321,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.939080387849997,GO:0046496,M1,1,0,GO Biological Processes,19,nicotinamide nucleotide metabolic process,19_GO:0009987 cellular process,-2.939080387849997,5.1392487046632125,4.506551059493741,21160,128,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|68646,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Nadk2,-0.6521252990591321,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.9368410477679685,R-MMU-70263,M1,1,0,Reactome Gene Sets,6,Gluconeogenesis,,-2.9368410477679685,14.300518134715025,6.123065146682037,21160,23,193,3,1.5544041450777202,0.8904334458915888,11674|14751|21991,Aldoa|Gpi1|Tpi1,-0.6521252990591321,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.8090438414304835,GO:0044282,M1,1,0,GO Biological Processes,19,small molecule catabolic process,19_GO:0009987 cellular process,-2.8090438414304835,3.105872682704869,3.828007731629405,21160,353,193,10,5.181347150259067,1.5954734492059999,11674|12894|14751|18640|18641|21991|72157|80879|231086|244757,Aldoa|Cpt1a|Gpi1|Pfkfb2|Pfkl|Tpi1|Pgm1|Slc16a3|Hadhb|Glb1l2,-0.5520584346667984,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.7717389652159126,GO:0072524,M1,1,0,GO Biological Processes,19,pyridine-containing compound metabolic process,19_GO:0009987 cellular process,-2.7717389652159126,4.766839378238342,4.259294851799929,21160,138,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|68646,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Nadk2,-0.5253914916454985,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.708889990812533,GO:1901292,M1,1,0,GO Biological Processes,19,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-2.708889990812533,4.632562212654164,4.166962724093802,21160,142,193,6,3.1088082901554404,1.249281949265101,11674|14751|18640|18641|21991|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pde8b,-0.4985566052695527,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.6249877892062115,R-MMU-71387,M1,1,0,Reactome Gene Sets,6,Metabolism of carbohydrates,,-2.6249877892062115,3.453143486597854,3.7736569089254806,21160,254,193,8,4.1450777202072535,1.4348116496675059,11674|14751|18640|18641|21991|29873|72157|244757,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Cspg5|Pgm1|Glb1l2,-0.45761248499649443,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.6221051346205337,GO:0046434,M1,1,0,GO Biological Processes,19,organophosphate catabolic process,19_GO:0009987 cellular process,-2.6221051346205337,3.8565886426953417,3.884421243679807,21160,199,193,7,3.626943005181347,1.3457659277938658,11674|14751|18640|18641|21991|27226|218461,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1|Pla2g7|Pde8b,-0.45761248499649443,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.3559263372210983,mmu04066,M1,1,0,KEGG Pathway,24,HIF-1 signaling pathway - Mus musculus (house mouse),,-2.3559263372210983,4.6853549444223015,3.8350983122451536,21160,117,193,5,2.5906735751295336,1.1434783946659275,11674|18641|108058|112405|228026,Aldoa|Pfkl|Camk2d|Egln1|Pdk1,-0.24888976334757512,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.335134014911378,GO:0046034,M1,1,0,GO Biological Processes,19,ATP metabolic process,19_GO:0009987 cellular process,-2.335134014911378,3.8924487230585276,3.622017403711132,21160,169,193,6,3.1088082901554404,1.249281949265101,11639|11674|14751|18640|18641|21991,Ak4|Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.23439167413554307,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.1746284548231034,GO:0005975,M1,1,0,GO Biological Processes,19,carbohydrate metabolic process,19_GO:0009987 cellular process,-2.1746284548231034,2.526205200448891,3.0821808876258223,21160,434,193,10,5.181347150259067,1.5954734492059999,11674|12894|14751|18640|18641|19013|19017|21991|72157|244757,Aldoa|Cpt1a|Gpi1|Pfkfb2|Pfkl|Ppara|Ppargc1a|Tpi1|Pgm1|Glb1l2,-0.11556274461077223,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.0628190423728396,GO:0032787,M1,1,0,GO Biological Processes,19,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.0628190423728396,2.2111725519223233,2.8751348724792436,21160,595,193,12,6.217616580310881,1.738176791945719,11674|12894|14751|17117|17319|18640|18641|19013|19079|21991|80879|231086,Aldoa|Cpt1a|Gpi1|Amacr|Mif|Pfkfb2|Pfkl|Ppara|Prkab1|Tpi1|Slc16a3|Hadhb,-0.05205801173506357,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-2.0510914156150055,GO:0009205,M1,1,0,GO Biological Processes,19,purine ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-2.0510914156150055,3.3908445061695422,3.2096116089827063,21160,194,193,6,3.1088082901554404,1.249281949265101,11639|11674|14751|18640|18641|21991,Ak4|Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.04391447987165004,0,1,0,0,-6.867564288135753,24.363845710995967,
1,-6.220161879391948,GO:0060041,M1,1,0,GO Biological Processes,19,retina development in camera-type eye,19_GO:0032502 developmental process,-6.220161879391948,6.2058852282725585,7.308854448101659,21160,212,193,12,6.217616580310881,1.738176791945719,11481|12142|12951|14688|17187|17245|18587|50769|210992|225998|236266|320244,Acvr2b|Prdm1|Crx|Gnb1|Max|Mdm1|Pde6b|Atp8a2|Lpcat1|Rorb|Alms1|Ttll5,-2.4535259930816804,0,2,1,1,-6.220161879391948,6.2058852282725585,
1,-5.200541929360129,GO:0043010,M1,1,0,GO Biological Processes,19,camera-type eye development,19_GO:0032502 developmental process,-5.200541929360129,3.981984468504184,5.871658999097272,21160,413,193,15,7.772020725388601,1.9271684057602674,11481|12142|12951|14688|15312|17187|17245|18587|50769|100121|210992|225998|231051|236266|320244,Acvr2b|Prdm1|Crx|Gnb1|Hmgn1|Max|Mdm1|Pde6b|Atp8a2|Tdrd7|Lpcat1|Rorb|Kmt2c|Alms1|Ttll5,-1.6985983462606093,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-4.648999860923564,GO:0001654,M1,1,0,GO Biological Processes,19,eye development,19_GO:0032502 developmental process,-4.648999860923564,3.5751295336787567,5.35736084213216,21160,460,193,15,7.772020725388601,1.9271684057602674,11481|12142|12951|14688|15312|17187|17245|18587|50769|100121|210992|225998|231051|236266|320244,Acvr2b|Prdm1|Crx|Gnb1|Hmgn1|Max|Mdm1|Pde6b|Atp8a2|Tdrd7|Lpcat1|Rorb|Kmt2c|Alms1|Ttll5,-1.5486770449578844,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-4.616342926932133,GO:0150063,M1,1,0,GO Biological Processes,19,visual system development,19_GO:0032502 developmental process,-4.616342926932133,3.551964547499413,5.3268382382966415,21160,463,193,15,7.772020725388601,1.9271684057602674,11481|12142|12951|14688|15312|17187|17245|18587|50769|100121|210992|225998|231051|236266|320244,Acvr2b|Prdm1|Crx|Gnb1|Hmgn1|Max|Mdm1|Pde6b|Atp8a2|Tdrd7|Lpcat1|Rorb|Kmt2c|Alms1|Ttll5,-1.5486770449578844,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-4.541233274902467,GO:0048880,M1,1,0,GO Biological Processes,19,sensory system development,19_GO:0032502 developmental process,-4.541233274902467,3.4990629478558044,5.256588194402298,21160,470,193,15,7.772020725388601,1.9271684057602674,11481|12142|12951|14688|15312|17187|17245|18587|50769|100121|210992|225998|231051|236266|320244,Acvr2b|Prdm1|Crx|Gnb1|Hmgn1|Max|Mdm1|Pde6b|Atp8a2|Tdrd7|Lpcat1|Rorb|Kmt2c|Alms1|Ttll5,-1.501596116528462,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-3.080986675249242,GO:0007423,M1,1,0,GO Biological Processes,19,sensory organ development,19_GO:0032502 developmental process,-3.080986675249242,2.4706998467488868,3.824411729805814,21160,710,193,16,8.290155440414507,1.9847721666344271,11481|12142|12951|14688|15312|17187|17245|18587|50769|73750|100121|210992|225998|231051|236266|320244,Acvr2b|Prdm1|Crx|Gnb1|Hmgn1|Max|Mdm1|Pde6b|Atp8a2|Whrn|Tdrd7|Lpcat1|Rorb|Kmt2c|Alms1|Ttll5,-0.700552394339768,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-2.347605180132005,GO:0048593,M1,1,0,GO Biological Processes,19,camera-type eye morphogenesis,19_GO:0032502 developmental process,-2.347605180132005,3.915618060695781,3.6401261955629733,21160,168,193,6,3.1088082901554404,1.249281949265101,12142|15312|50769|100121|225998|236266,Prdm1|Hmgn1|Atp8a2|Tdrd7|Rorb|Alms1,-0.24372712550331163,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-2.0141305555911986,GO:0060042,M1,1,0,GO Biological Processes,19,retina morphogenesis in camera-type eye,19_GO:0032502 developmental process,-2.0141305555911986,4.819222228548653,3.502932269251824,21160,91,193,4,2.0725388601036268,1.0254746624541011,12142|50769|225998|236266,Prdm1|Atp8a2|Rorb|Alms1,-0.02805198943045316,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-2.010069409245275,GO:0048592,M1,1,0,GO Biological Processes,19,eye morphogenesis,19_GO:0032502 developmental process,-2.010069409245275,3.322342596953996,3.1499278131044526,21160,198,193,6,3.1088082901554404,1.249281949265101,12142|15312|50769|100121|225998|236266,Prdm1|Hmgn1|Atp8a2|Tdrd7|Rorb|Alms1,-0.0263836562004199,0,2,0,0,-6.220161879391948,6.2058852282725585,
1,-4.629215487878917,GO:0050953,M1,1,0,GO Biological Processes,19,sensory perception of light stimulus,19_GO:0032501 multicellular organismal process,-4.629215487878917,5.908597313145729,6.109933229241236,21160,167,193,9,4.66321243523316,1.5177288959467448,12951|18587|19023|20028|50769|73750|77974|225998|235415,Crx|Pde6b|Ppef2|Pdc|Atp8a2|Whrn|Rdh12|Rorb|Cplx3,-1.5486770449578844,0,3,1,1,-4.629215487878917,5.908597313145729,
