,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
300,0.00259932625248573,0.460739204064045,0.519,0.494,1,Pcf11,0.025
301,0.00106170648578718,0.349654258209672,0.687,0.663,1,Frmpd2,0.024
302,2.73611158740072e-05,0.407617539734163,0.723,0.7,0.315200054868563,Atp11a,0.023
303,0.000140394671131884,0.297890025117957,0.85,0.827,1,Slc1a7,0.023
304,1.96432341587886e-15,0.452050088479519,0.998,0.977,2.26290057509245e-11,Slc6a6,0.021
305,3.58104755139593e-05,0.482359698093321,0.651,0.63,0.412536677920811,Macf1,0.021
306,0.00483502659103834,0.502618153869623,0.494,0.473,1,Cecr2,0.021
307,0.00334415218648722,0.387640735816213,0.569,0.549,1,Pdzd2,0.0199999999999999
308,0.000223563174066448,0.278488466591711,0.93,0.911,1,Mpp4,0.019
309,0.00185584534946289,0.360498970142057,0.637,0.618,1,Kdm2a,0.019
310,2.13635082984686e-05,0.397000872120309,0.771,0.753,0.246107615598358,Cds2,0.018
311,0.00368175552516648,0.385108645996792,0.601,0.584,1,Iqsec1,0.017
312,2.56778176281989e-09,0.40320839603351,0.946,0.933,2.95808459076851e-05,Man2a2,0.0129999999999999
313,4.70319321753105e-05,0.386257605259379,0.694,0.681,0.541807858659577,Ush2a,0.0129999999999999
314,0.00152769460118057,0.421782931550304,0.605,0.593,1,Thrb,0.012
315,0.0052752124870453,0.460340181187187,0.544,0.535,1,Cuedc1,0.00900000000000001
316,0.000182560300468868,0.289763213397938,0.844,0.836,1,Clasp1,0.00800000000000001
317,0.000424234136785735,0.345520765361224,0.748,0.74,1,Tnfsf12,0.00800000000000001
318,4.45819194393807e-06,0.361366702036932,0.88,0.877,0.0513583711941665,Ank2,0.003
319,0.00618934414101659,0.405647989884394,0.553,0.55,1,Nptn,0.003
320,7.15115791680402e-06,0.321750786899328,0.925,0.924,0.0823813392015823,Sv2b,0.001
321,8.87329415973404e-05,0.378808721619366,0.678,0.677,1,Srsf5,0.001
322,1.00129666645466e-06,0.328474719239977,0.948,0.951,0.0115349375975577,Madd,-0.003
323,0.00242227381863154,0.269886622959739,0.744,0.751,1,Scarb1,-0.00700000000000001
324,0.000192298165091377,0.315022373466426,0.748,0.756,1,Ktn1,-0.00800000000000001
325,0.00864292253377266,0.319889222929122,0.642,0.651,1,Dmd,-0.00900000000000001
326,0.00674491512186573,0.319625641331943,0.694,0.715,1,Etnk1,-0.021
