p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
2.86529750583145e-06,0.44430083017756,0.269,0.178,0.0923485386129476,1,Edem3,0.091,0.024479
2.99813630231196e-06,0.319281985028712,0.556,0.443,0.0966299330235146,1,Tmx4,0.113,0.062828
3.08744507901532e-06,0.272905492973798,0.627,0.536,0.0995083548966639,1,Man2b1,0.091,0.057057
3.19429639083219e-06,0.400192561448662,0.348,0.244,0.102952172676522,1,Sft2d2,0.104,0.036192
3.21925798888609e-06,0.458257014337763,0.301,0.207,0.103756684981799,1,Ccdc74a,0.094,0.028294
3.45105189123141e-06,0.354246316723392,0.426,0.314,0.111227402454388,1,Lrp5,0.112,0.047712
3.52136316767046e-06,0.385073295051198,0.454,0.348,0.113493534894019,1,Dnajb9,0.106,0.048124
4.43235059365076e-06,0.329361279111002,0.511,0.4,0.142854659633364,1,Rtn4,0.111,0.056721
4.51374669597087e-06,0.345532550599159,0.477,0.368,0.145478056011141,1,Cxadr,0.109,0.051993
4.71987038851729e-06,0.308580851244795,0.506,0.381,0.152121422621912,1,Ptms,0.125,0.06325
5.28705637807937e-06,0.424920732588209,0.362,0.264,0.170401827065498,1,B4gat1,0.098,0.035476
5.43708024403528e-06,0.392633197311993,0.4,0.297,0.175237096265257,1,Tex2,0.103,0.0412
5.50422672910922e-06,0.413255743706155,0.298,0.203,0.17740122747919,1,Copa,0.095,0.02831
5.91633056598602e-06,0.442821506131784,0.281,0.191,0.190683334141729,1,Ctns,0.09,0.02529
5.97956579640837e-06,0.415476471269302,0.302,0.206,0.192721405618242,1,Fgd4,0.096,0.028992
6.20006598242196e-06,0.428517594900995,0.293,0.203,0.19982812661346,1,Maz,0.09,0.02637
6.32617855811031e-06,0.384281099369009,0.384,0.279,0.203892734927895,1,Tmem86a,0.105,0.04032
6.44586793578247e-06,0.343896348432699,0.457,0.354,0.207750323570269,1,Ogn,0.103,0.047071
6.84904383631539e-06,0.367568784147035,0.4,0.295,0.220744682844445,1,Tmc6,0.105,0.042
6.9022236535243e-06,0.41214002666806,0.257,0.169,0.222458668353088,1,Lnpep,0.088,0.022616
6.9572928745021e-06,0.488939131645634,0.251,0.167,0.224233549345203,1,Tmem165,0.084,0.021084
7.40888662814094e-06,0.44359035853451,0.264,0.178,0.238788416024982,1,Bcor,0.086,0.022704
7.41343815139811e-06,0.291872384223604,0.595,0.487,0.238935111619561,1,Cpq,0.108,0.06426
7.59225347627221e-06,0.324621633229868,0.486,0.373,0.244698329540253,1,Dnajb11,0.113,0.054918
7.6147880024873e-06,0.442849030870109,0.273,0.186,0.245424617320166,1,Lix1l,0.087,0.023751
7.75763870313309e-06,0.369808607505101,0.345,0.244,0.250028695401979,1,Hif1a,0.101,0.034845
7.94972084783372e-06,0.455428868619496,0.292,0.204,0.256219502925681,1,Mroh1,0.088,0.025696
8.35759086568438e-06,0.373425998007624,0.362,0.262,0.269365153601008,1,Sec63,0.1,0.0362
8.65104057268262e-06,0.357312721133066,0.406,0.302,0.278823037657561,1,Slc33a1,0.104,0.042224
8.68094350625057e-06,0.385573566307769,0.356,0.254,0.279786809206456,1,Pcnx,0.102,0.036312
8.83170575114842e-06,0.303829342831538,0.479,0.358,0.284645876359514,1,Ramp2,0.121,0.057959
9.20302573803246e-06,0.387676585953233,0.407,0.308,0.296613519536786,1,Tmem33,0.099,0.040293
9.36213270504333e-06,0.324719469015253,0.494,0.381,0.301741537083547,1,Erlin2,0.113,0.055822
9.84916871462156e-06,0.455360590778542,0.252,0.169,0.317438707672253,1,Hook3,0.083,0.020916
9.91077558398724e-06,0.365694073458271,0.261,0.172,0.319424297071909,1,Fam3c,0.089,0.023229
1.0093752580763e-05,0.323989930762829,0.483,0.374,0.325321645677992,1,Cd9,0.109,0.052647
1.04385956644263e-05,0.455061918093966,0.263,0.178,0.33643593826446,1,Son,0.085,0.022355
1.05660809828816e-05,0.289964145662116,0.582,0.489,0.340544790078274,1,Mgll,0.093,0.054126
1.06951374176029e-05,0.452654218108872,0.301,0.212,0.344704278969342,1,Pde1c,0.089,0.026789
1.07073607068299e-05,0.482594181220449,0.26,0.175,0.345098235581127,1,Usp25,0.085,0.0221
1.1159813676037e-05,0.371208114582122,0.338,0.241,0.359680794778673,1,Ermp1,0.097,0.032786
1.13945451837819e-05,0.507555267883642,0.25,0.169,0.367246191273289,1,Htr3a,0.081,0.02025
1.16315391776164e-05,0.30410220174999,0.479,0.362,0.374884507694577,1,Sel1l,0.117,0.056043
1.17452587539023e-05,0.381529796269447,0.262,0.175,0.378549689638272,1,Nectin3,0.087,0.022794
1.18459650416936e-05,0.378873926803172,0.408,0.309,0.381795453293786,1,Oat,0.099,0.040392
1.21222043160875e-05,0.427337812367518,0.322,0.233,0.3906986451075,1,Golga4,0.089,0.028658
1.2309930968229e-05,0.466375143657499,0.262,0.179,0.39674907510602,1,Wwc2,0.083,0.021746
1.25492917072386e-05,0.376436077858823,0.269,0.182,0.404463671724299,1,Ptprg,0.087,0.023403
1.27463375361551e-05,0.441483175581503,0.251,0.168,0.41081445879028,1,Tspan4,0.083,0.020833
1.27494140213244e-05,0.374117312856797,0.356,0.259,0.410913613907284,1,Itprid2,0.097,0.034532
1.29410893346314e-05,0.440289938675027,0.286,0.2,0.417091309255171,1,Fryl,0.086,0.024596
1.3197986130253e-05,0.410203594318741,0.349,0.259,0.425371092978055,1,Tmed1,0.09,0.03141
1.33680345354307e-05,0.300696350068565,0.496,0.382,0.430851753076931,1,Tm7sf3,0.114,0.056544
1.39479549195107e-05,0.40358016488898,0.314,0.222,0.449542587055829,1,Hspa13,0.092,0.028888
1.42365866421932e-05,0.345341640073768,0.428,0.325,0.458845187477886,1,Stim1,0.103,0.044084
1.50607768441445e-05,0.298393536281417,0.494,0.374,0.485408837686777,1,Naga,0.12,0.05928
1.62431657734312e-05,0.398657474562564,0.322,0.231,0.523517232877687,1,Tle4,0.091,0.029302
1.63786916656304e-05,0.301998002256621,0.517,0.406,0.527885232383266,1,Lgr4,0.111,0.057387
1.72444566687676e-05,0.308113325632149,0.426,0.314,0.555788838434379,1,Mpdu1,0.112,0.047712
1.92041603200683e-05,0.473279625116141,0.263,0.182,0.6189500871158,1,Hbp1,0.081,0.021303
1.95360505551015e-05,0.28741525562899,0.454,0.341,0.629646909390922,1,Fkbp9,0.113,0.051302
1.99729506456045e-05,0.259415903988959,0.627,0.53,0.643728199307832,1,Itgb5,0.097,0.060819
2.0027368938916e-05,0.41660314819823,0.292,0.204,0.645482100901263,1,Ndst1,0.088,0.025696
2.05673720209222e-05,0.425554309067333,0.313,0.227,0.662886400234322,1,Sri,0.086,0.026918
2.24390829537303e-05,0.325549913703311,0.47,0.372,0.723211643598727,1,Zfand5,0.098,0.04606
2.30669092494833e-05,0.322828176940523,0.267,0.181,0.743446485110846,1,Plod3,0.086,0.022962
2.32618285251271e-05,0.332564327909019,0.412,0.313,0.749728733364848,1,Ankfn1,0.099,0.040788
2.335224801719e-05,0.333946086027182,0.389,0.29,0.752642953594034,1,Ext2,0.099,0.038511
2.47275614939247e-05,0.382004682037094,0.325,0.236,0.796969306949194,1,Mprip,0.089,0.028925
2.5931504027002e-05,0.417647051583606,0.313,0.224,0.835772374790276,1,Dzip1,0.089,0.027857
2.65147802665711e-05,0.301694528922101,0.413,0.311,0.854571367991587,1,Tmx3,0.102,0.042126
2.66844020592448e-05,0.392148035936664,0.267,0.184,0.86003827836946,1,Spop,0.083,0.022161
2.94417009564836e-05,0.35082448882939,0.333,0.242,0.948906021827467,1,Hgsnat,0.091,0.030303
3.0000040780371e-05,0.313494324075545,0.406,0.304,0.966901314351356,1,Mcrip1,0.102,0.041412
3.02461455138872e-05,0.351207152108238,0.378,0.281,0.974833269912586,1,Stim2,0.097,0.036666
3.22562064286989e-05,0.262323492360011,0.595,0.501,1,1,Ganab,0.094,0.05593
3.25694442790263e-05,0.280189748517604,0.551,0.438,1,1,Fam234a,0.113,0.062263
3.28924519836437e-05,0.267715789066815,0.576,0.455,1,1,Asah1,0.121,0.069696
3.34159787157851e-05,0.371797760670891,0.355,0.264,1,1,Notch1,0.091,0.032305
3.36225123257775e-05,0.436295948072779,0.261,0.183,1,1,Larp4,0.078,0.020358
3.80624545565515e-05,0.344108403655715,0.382,0.286,1,1,Dlgap1,0.096,0.036672
3.87132907419205e-05,0.389314624151205,0.292,0.207,1,1,Crb2,0.085,0.02482
3.90241249344344e-05,0.29556695361382,0.486,0.377,1,1,Lman2,0.109,0.052974
4.01009488925284e-05,0.385395670961996,0.337,0.247,1,1,Tmed2,0.09,0.03033
4.06542245165267e-05,0.438718239071759,0.289,0.207,1,1,Syvn1,0.082,0.023698
4.21401972497755e-05,0.331738215124591,0.384,0.29,1,1,Emc3,0.094,0.036096
4.2778430395697e-05,0.40997286138558,0.261,0.182,1,1,Ankrd44,0.079,0.020619
4.50683624541354e-05,0.297755753821967,0.453,0.354,1,1,Itpr1,0.099,0.044847
4.64812641470205e-05,0.292345203413876,0.476,0.372,1,1,Tram1,0.104,0.049504
4.96255765877693e-05,0.298035140399463,0.432,0.33,1,1,Prkcsh,0.102,0.044064
4.98884388002923e-05,0.37398777689985,0.318,0.23,1,1,Rnf130,0.088,0.027984
5.26389682643693e-05,0.363234903224443,0.32,0.234,1,1,Prps2,0.086,0.02752
5.26953240156241e-05,0.309465997193606,0.373,0.276,1,1,Irf2bp2,0.097,0.036181
5.34996283264604e-05,0.307328491998493,0.428,0.325,1,1,Tmem237,0.103,0.044084
5.52096752720347e-05,0.382777350503655,0.274,0.192,1,1,Fam91a1,0.082,0.022468
5.59472929027907e-05,0.338334428429446,0.339,0.248,1,1,Sgms2,0.091,0.030849
5.93893470957621e-05,0.375855310254152,0.284,0.201,1,1,Anxa5,0.083,0.023572
5.97345036193195e-05,0.291934584885002,0.449,0.346,1,1,Prrc2b,0.103,0.046247
6.20862064753817e-05,0.4571223646224,0.251,0.176,1,1,Rnft1,0.075,0.018825
6.2901728369748e-05,0.41259361717716,0.262,0.185,1,1,Sun1,0.077,0.020174
6.3673216998489e-05,0.289950453607838,0.407,0.308,1,1,Nenf,0.099,0.040293
6.43572178067068e-05,0.400987827455747,0.314,0.231,1,1,Spry2,0.083,0.026062
7.30439200134012e-05,0.311650809546084,0.337,0.247,1,1,Dync1h1,0.09,0.03033
7.3194922553977e-05,0.286333959324508,0.469,0.366,1,1,Fgfr1,0.103,0.048307
8.52788290058111e-05,0.297667506738679,0.401,0.305,1,1,Hs2st1,0.096,0.038496
8.69015158738494e-05,0.321891972065422,0.336,0.244,1,1,Spire2,0.092,0.030912
8.88901039980456e-05,0.293465445842219,0.463,0.359,1,1,Rpn2,0.104,0.048152
8.89345083255772e-05,0.267237389624241,0.518,0.412,1,1,Plxnb1,0.106,0.054908
9.28505665037261e-05,0.371329651565981,0.256,0.18,1,1,Ssr4,0.076,0.019456
9.55548730344419e-05,0.282648747783191,0.516,0.421,1,1,Tgfbr3,0.095,0.04902
9.59969496265594e-05,0.33087475189406,0.32,0.234,1,1,H13,0.086,0.02752
0.000101319299774667,0.331273823616017,0.355,0.265,1,1,Abca3,0.09,0.03195
0.000101977454873259,0.293869516286397,0.405,0.309,1,1,Tusc3,0.096,0.03888
0.000103097762300758,0.347407695742619,0.329,0.243,1,1,Cd47,0.086,0.028294
0.000103836534977592,0.310421195229753,0.339,0.253,1,1,Pld5,0.086,0.029154
0.000104040684472244,0.304932701388518,0.252,0.174,1,1,Rlim,0.078,0.019656
0.000107269669356021,0.283166818895335,0.473,0.374,1,1,Ccni,0.099,0.046827
0.000108870055310817,0.33688310589501,0.343,0.256,1,1,Rrbp1,0.087,0.029841
0.000109073328250908,0.302652733871961,0.408,0.311,1,1,Ndufv2,0.097,0.039576
0.000117264878952232,0.363252118141803,0.251,0.175,1,1,Fbxo9,0.076,0.019076
0.000128483806917366,0.28372491332389,0.429,0.333,1,1,Tceal9,0.096,0.041184
0.00013023455733563,0.321535333338349,0.275,0.195,1,1,Fbxo3,0.08,0.022
0.000130235089222597,0.420561660736851,0.262,0.189,1,1,Eif4g1,0.073,0.019126
0.000130238979925042,0.329450623780194,0.329,0.241,1,1,Ppp1cc,0.088,0.028952
0.000134024398042621,0.265757333356815,0.431,0.334,1,1,Idh3a,0.097,0.041807
0.000157030056819178,0.260744686023248,0.496,0.39,1,1,March6,0.106,0.052576
0.000159046181715438,0.300978735183888,0.395,0.307,1,1,Aff4,0.088,0.03476
0.000160668467363822,0.278881094295369,0.407,0.308,1,1,Zmpste24,0.099,0.040293
0.000161954838559674,0.384016306068995,0.26,0.186,1,1,Abhd4,0.074,0.01924
0.000167435217442047,0.404045909189708,0.252,0.181,1,1,Fbxo27,0.071,0.017892
0.000168750483250796,0.336512715266008,0.254,0.179,1,1,Cbx3,0.075,0.01905
0.000168915870416775,0.287453119676858,0.408,0.319,1,1,Sec62,0.089,0.036312
0.000170562806014048,0.326836727625527,0.28,0.201,1,1,Impact,0.079,0.02212
0.000171932749857355,0.295455720592036,0.432,0.34,1,1,Tsc22d1,0.092,0.039744
0.00017943114521005,0.272558769620931,0.389,0.296,1,1,Zbtb20,0.093,0.036177
0.000182625026354835,0.325679358182752,0.383,0.298,1,1,Msi2,0.085,0.032555
0.000185774778100608,0.303939083636548,0.316,0.234,1,1,Pitpnc1,0.082,0.025912
0.000190073119839923,0.317798498441157,0.332,0.249,1,1,Elovl4,0.083,0.027556
0.000192668531000491,0.322153236859392,0.349,0.265,1,1,Slc23a2,0.084,0.029316
0.000194747963369845,0.282166561908223,0.446,0.348,1,1,Serinc3,0.098,0.043708
0.000202071594210876,0.308923371687707,0.344,0.257,1,1,Maea,0.087,0.029928
0.000211139969959569,0.255638634614855,0.401,0.303,1,1,Nomo1,0.098,0.039298
0.00021931247430942,0.315692850783496,0.324,0.242,1,1,Dnajc16,0.082,0.026568
0.000220485128288016,0.288439385608708,0.315,0.23,1,1,S100a10,0.085,0.026775
0.000221314768921818,0.307304947167134,0.361,0.273,1,1,Slc39a1,0.088,0.031768
0.000227341285956756,0.294149064476271,0.337,0.253,1,1,Hipk1,0.084,0.028308
0.000227717959797431,0.309160432740606,0.347,0.265,1,1,Arhgef3,0.082,0.028454
0.000234521066817177,0.37026761031764,0.284,0.209,1,1,C1galt1c1,0.075,0.0213
0.000239687571099422,0.269216934737465,0.459,0.362,1,1,Gpr143,0.097,0.044523
0.000252409318583734,0.289706475063152,0.357,0.271,1,1,Syngr1,0.086,0.030702
0.00025995690299019,0.295279721593529,0.423,0.342,1,1,Nog,0.081,0.034263
0.000269048366984336,0.277803667362056,0.278,0.2,1,1,Mfsd14b,0.078,0.021684
0.000282680438318018,0.351821736787964,0.286,0.21,1,1,Kdelr2,0.076,0.021736
0.000287284028071905,0.267526493288225,0.383,0.293,1,1,Kif1b,0.09,0.03447
0.000289334801426073,0.305340753512096,0.351,0.269,1,1,Smarca2,0.082,0.028782
0.000295451523797783,0.253850748423432,0.481,0.387,1,1,Cdkn1b,0.094,0.045214
0.000305655933185773,0.328754533463932,0.275,0.201,1,1,Ubxn4,0.074,0.02035
0.000333808927256253,0.352514301523966,0.251,0.182,1,1,Prrc2c,0.069,0.017319
0.000334938332701814,0.315800899880316,0.303,0.225,1,1,Thap12,0.078,0.023634
0.000342015795076857,0.278412008858683,0.399,0.312,1,1,Bmpr1a,0.087,0.034713
0.000342877371094345,0.303924333358307,0.275,0.201,1,1,Tmem14c,0.074,0.02035
0.000356415442695371,0.287910603416282,0.395,0.313,1,1,Nt5e,0.082,0.03239
0.000377867537443351,0.271325783831096,0.399,0.311,1,1,Pdk2,0.088,0.035112
0.000379574567699029,0.269902035318462,0.413,0.321,1,1,Ctnnal1,0.092,0.037996
0.000382557567063692,0.330718008587667,0.273,0.2,1,1,Ap1s2,0.073,0.019929
0.000384734842842333,0.281512303176002,0.278,0.202,1,1,Znrf2,0.076,0.021128
0.00039200308132765,0.272103574474,0.471,0.385,1,1,Ephx1,0.086,0.040506
0.000419077586105985,0.292628053007869,0.396,0.315,1,1,Derl1,0.081,0.032076
0.000449570326339132,0.319849989825788,0.255,0.186,1,1,Ip6k1,0.069,0.017595
0.000451700529148612,0.264715186618743,0.289,0.212,1,1,Prdx6,0.077,0.022253
0.000486613294976402,0.295656736602437,0.293,0.218,1,1,Dgcr2,0.075,0.021975
0.000493225233581501,0.297625568220478,0.395,0.312,1,1,Tmed9,0.083,0.032785
0.000517263226805622,0.300680974972765,0.367,0.288,1,1,Tmem51,0.079,0.028993
0.000544331391950599,0.259939140330537,0.309,0.232,1,1,Ptdss2,0.077,0.023793
0.000556042569169673,0.283232984906625,0.374,0.293,1,1,Adora2b,0.081,0.030294
0.000578526787307899,0.280243102240554,0.316,0.238,1,1,Nfib,0.078,0.024648
0.000580086963621858,0.29119129219597,0.278,0.204,1,1,Abcc5,0.074,0.020572
0.000599355661120519,0.276091910457104,0.342,0.264,1,1,Mydgf,0.078,0.026676
0.000601574870276207,0.34932830251232,0.281,0.212,1,1,Mcoln1,0.069,0.019389
0.000661452568813285,0.267201774323535,0.42,0.336,1,1,Tob1,0.084,0.03528
0.000669708015354965,0.303070176325223,0.314,0.239,1,1,Cd151,0.075,0.02355
0.000674025696490983,0.286166055670999,0.364,0.284,1,1,Slc38a10,0.08,0.02912
0.000674379897275355,0.313265677198224,0.274,0.204,1,1,Ube3a,0.07,0.01918
0.000685240307414465,0.298238933444493,0.264,0.196,1,1,Retreg2,0.068,0.017952
0.000694640483838117,0.275556788579255,0.326,0.249,1,1,Mpzl1,0.077,0.025102
0.000712642353306082,0.251133833441001,0.413,0.324,1,1,Gpr146,0.089,0.036757
0.000719784318833972,0.295481465046055,0.353,0.276,1,1,Prpf8,0.077,0.027181
0.000750468428340405,0.323046567196178,0.254,0.186,1,1,Rcc2,0.068,0.017272
0.000758674097207121,0.259828177881993,0.379,0.296,1,1,Stx7,0.083,0.031457
0.000785916975709197,0.27462899371735,0.315,0.239,1,1,Selenos,0.076,0.02394
0.000848060901546536,0.2527138378487,0.261,0.192,1,1,Psen2,0.069,0.018009
0.000886499415093653,0.257766001646144,0.296,0.222,1,1,Hdac3,0.074,0.021904
0.00102175273837111,0.262324616335486,0.395,0.316,1,1,Cpeb4,0.079,0.031205
0.00106574035855881,0.306367143923557,0.351,0.279,1,1,Htra1,0.072,0.025272
0.00109335676258081,0.295081150925216,0.298,0.229,1,1,Psen1,0.069,0.020562
0.0010985725848122,0.315948815725998,0.277,0.21,1,1,Slc25a51,0.067,0.018559
0.00111887039517531,0.271427785195067,0.302,0.229,1,1,Trappc6b,0.073,0.022046
0.0011194844297445,0.271611433435052,0.285,0.215,1,1,Pak7,0.07,0.01995
0.00116280177646047,0.256208272479971,0.312,0.237,1,1,Ppm1b,0.075,0.0234
0.00118814201846046,0.352182690484594,0.271,0.207,1,1,Itga6,0.064,0.017344
0.00124039881981277,0.260436548426977,0.314,0.241,1,1,Txndc5,0.073,0.022922
0.00130225205185054,0.287684889032561,0.313,0.242,1,1,Arfgef2,0.071,0.022223
0.00140486524990227,0.270343314077926,0.258,0.194,1,1,Dazap2,0.064,0.016512
0.00143710417197512,0.306888659243897,0.252,0.189,1,1,Ifnar1,0.063,0.015876
0.0014409076048493,0.291828339581979,0.312,0.243,1,1,Pdgfa,0.069,0.021528
0.00170294555726054,0.251860643927397,0.348,0.272,1,1,Tomm20,0.076,0.026448
0.00183951703163287,0.254677827711836,0.368,0.296,1,1,Bhlhe40,0.072,0.026496
0.00193658076761297,0.31322614966032,0.264,0.202,1,1,Secisbp2l,0.062,0.016368
0.00196913388663037,0.316259091738466,0.292,0.227,1,1,Renbp,0.065,0.01898
0.00232063760555714,0.254330205649418,0.273,0.207,1,1,Rab11b,0.066,0.018018
0.00235241391537276,0.253418326067165,0.281,0.216,1,1,Akt1,0.065,0.018265
0.00281659105274606,0.295210733738239,0.257,0.198,1,1,Npr2,0.059,0.015163
0.00296808788707752,0.30687539895328,0.304,0.241,1,1,Gpx8,0.063,0.019152
0.00302515498825018,0.274155248938833,0.258,0.198,1,1,Ano10,0.06,0.01548
0.00327747295049872,0.264784883907134,0.314,0.251,1,1,Cox7a2,0.063,0.019782
0.00344820550033613,0.275581443372815,0.314,0.25,1,1,Prrc2a,0.064,0.020096
0.00409051612039438,0.294453691840363,0.297,0.238,1,1,Tvp23b,0.059,0.017523
0.00561136972394657,0.263730110189288,0.269,0.211,1,1,Pofut1,0.058,0.015602
