,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
28,9.00836903465094e-15,0.322086726465965,0.475,0.417,1.00326205938908e-10,Kif1b,0.058
29,6.14309301588891e-21,0.254042792764448,0.708,0.65,6.84156269179548e-17,Laptm4b,0.0579999999999999
30,3.13917672075103e-16,0.263476874138973,0.619,0.564,3.49610111390042e-12,Grina,0.055
31,1.02151189276828e-12,0.350980069522902,0.271,0.216,1.13765779497604e-08,Ubap1l,0.055
32,1.22294909821767e-12,0.3574571147548,0.295,0.24,1.36199841068502e-08,Tnpo1,0.055
33,5.35588845067983e-13,0.387024568633987,0.286,0.232,5.96485296752212e-09,Otx2,0.054
34,1.29622368837648e-12,0.412865181493348,0.252,0.2,1.44360432174488e-08,Clcn3,0.052
35,1.40635290052194e-11,0.366635078752651,0.27,0.219,1.56625522531128e-07,Ttyh2,0.051
36,2.0762581277793e-11,0.363179639545371,0.281,0.23,2.31232867690781e-07,Tub,0.051
37,4.23862437657234e-12,0.40535745506598,0.282,0.231,4.72055596818862e-08,Slc1a7,0.051
38,3.6750499672673e-11,0.368047364556358,0.307,0.257,4.09290314854559e-07,Acsl6,0.05
39,1.45106898216596e-11,0.394365663820439,0.252,0.204,1.61605552543823e-07,Vldlr,0.048
40,4.68936696890529e-09,0.284610595858899,0.307,0.261,5.22254799326983e-05,Gnaz,0.046
41,3.41025968210966e-09,0.325558629763748,0.272,0.228,3.79800620796553e-05,Cds2,0.044
42,5.80223471494577e-09,0.308557975742984,0.29,0.246,6.4619488020351e-05,Gpm6b,0.044
43,6.27725823208172e-09,0.288657697615896,0.312,0.268,6.99098249306941e-05,Fryl,0.044
44,8.07634146523853e-09,0.293550107555919,0.306,0.262,8.99462148983615e-05,Bin1,0.044
45,1.33009093784392e-08,0.294457249008986,0.329,0.287,0.000148132227747677,Plch2,0.042
46,6.24425155081824e-08,0.275357816841557,0.28,0.238,0.000695422295214628,Ddx5,0.042
47,5.6423807956623e-08,0.284706740275374,0.297,0.256,0.00062839194921291,Ric8b,0.041
48,5.06528000930066e-08,0.298338612962175,0.33,0.29,0.000564120234635814,Rdh8,0.04
49,2.5049845107105e-09,0.253465973367706,0.469,0.429,2.78980124957829e-05,Hcn1,0.04
50,7.94740274400337e-08,0.284338294179151,0.311,0.271,0.000885102243599655,Glb1l2,0.04
51,2.38376372327178e-07,0.266061198925072,0.293,0.253,0.00265479765860778,Igf1r,0.04
52,2.70040656547457e-07,0.258792901200092,0.335,0.296,0.00300744279196903,Trafd1,0.039
53,7.87127900934689e-07,0.261947896879887,0.306,0.268,0.00876624343270963,Lrit2,0.038
54,2.07406019038355e-07,0.29628921762888,0.323,0.286,0.00230988083403016,Pitpnm3,0.037
55,5.20091556847221e-07,0.299170453274161,0.278,0.241,0.00579225966860751,Trak2,0.037
56,4.67128344877645e-07,0.268538872337001,0.266,0.229,0.00520240837690233,Mfge8,0.037
57,2.97864530743664e-06,0.307534856367247,0.252,0.219,0.0331731727889218,Sema3f,0.033
58,4.48978521259275e-06,0.261362276151559,0.262,0.229,0.0500027379126454,Alkbh5,0.033
