"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pkd2",0.00503616425330899,0.792367620915301,0.75,0.547,1
"Ush2a",0.00505434236048509,1.44841922057711,0.475,0.264,1
"Fra10ac1",0.0051511619167126,1.00727678011692,0.7,0.434,1
"Adra2c",0.00522219139171139,-2.38646058390181,0.025,0.226,1
"Plcb4",0.00529040904660553,-0.441661859672351,0.825,0.906,1
"Srp54b",0.00530088270007876,0.494650268106567,0.825,0.792,1
"Tsr2",0.0054797583080998,0.685341350676766,0.8,0.623,1
"Arih1",0.00551991759616696,-0.506317882727741,0.775,0.906,1
"Adam11",0.00554081812514579,-0.978274897137523,0.375,0.642,1
"Ttc8",0.00554957736818223,0.440028432876892,0.95,0.811,1
"Adcy1",0.00567821861018129,1.20578904530096,0.475,0.226,1
"Bcr",0.00597975588314448,-0.468457328811768,0.8,0.868,1
"Cabp1",0.00612314085048101,-0.566068735484255,0.725,0.925,1
"Camsap2",0.00616070756215174,-0.488493785379535,0.775,0.925,1
"Gga3",0.00629347904392921,-0.700715697029936,0.525,0.774,1
"Ttyh1",0.0063792771681758,-0.110784591743626,1,1,1
"Kctd1",0.00641806062062711,-1.02918814890649,0.225,0.566,1
"Vopp1",0.00641923561266915,0.526808807788015,0.9,0.792,1
"Setd7",0.00647299034306432,-1.07271029094859,0.25,0.528,1
"Gpsm1",0.00651971112355381,0.345678858688461,0.95,0.906,1
"Sowahb",0.00662135907650292,-2.03974177956297,0,0.17,1
"Timp1",0.00662135907650292,-2.57450287313021,0,0.17,1
"Robo2",0.0069605896851177,-0.640591106825675,0.65,0.755,1
"Elovl4",0.00698776109507191,0.371405324595813,0.9,0.925,1
"Mphosph10",0.00703175715705538,0.989596133477775,0.6,0.283,1
"Trpm1",0.00709109292488405,-0.552084197305982,0.7,0.868,1
"Pabpc5",0.00714453960264171,-1.68176583888977,0.025,0.226,1
"Odf2l",0.00718379441296928,1.02402182358568,0.55,0.245,1
"Srebf2",0.00725742751838832,-0.619949944208384,0.625,0.83,1
"Slc15a4",0.00729163036764947,-0.859303180294453,0.325,0.585,1
"Aldh6a1",0.00730621434565003,1.2118185104187,0.475,0.226,1
"Clpp",0.00731166044119393,-0.806039961425457,0.375,0.623,1
"Polr1a",0.0074146307891383,0.902180880722583,0.6,0.302,1
"Zfp212",0.00743290586074816,-1.52177722292759,0.075,0.302,1
"Galnt10",0.00746168845458903,0.719372311062225,0.8,0.66,1
"Trnp1",0.0074618253287813,-0.474817415063728,0.85,0.906,1
"Scoc",0.00749593209793513,-0.823914181599436,0.35,0.717,1
"Rmdn2",0.00752348260794604,-1.43247889404072,0.05,0.264,1
"Scg3",0.00757096173132232,-0.378957421288615,0.825,0.962,1
"Mtus2",0.00770180213463957,-0.747818745673043,0.45,0.698,1
"Caml",0.00785171995744955,0.770287671579073,0.8,0.472,1
"Hdhd3",0.00789137128756704,2.0681644903004,0.175,0.019,1
"Ireb2",0.00790414677617689,-0.6549916907968,0.55,0.774,1
"Rad52",0.00795802079197758,-1.12855430997378,0.2,0.472,1
"Naxe",0.00800702017034482,-0.762201381657295,0.5,0.717,1
"Nanos2",0.00809020263213675,-1.42180962188948,0.125,0.358,1
"Pcdhb20",0.00813564974096567,-0.728219048210163,0.475,0.717,1
"Eif2b4",0.0081841589669255,-0.75280843729552,0.425,0.623,1
"Faah",0.00820243342756216,0.944805306407869,0.55,0.245,1
"Zc2hc1c",0.00827284733314904,1.98099202815959,0.175,0.019,1
"Nceh1",0.00832442722026116,-0.907296040305012,0.425,0.642,1
"B3galt4",0.00835594784885601,-1.7139218630723,0.05,0.264,1
"Rnf145",0.00841242565433045,-0.399154878674596,0.85,0.981,1
"Becn1",0.00861437756744356,-0.524762273382294,0.725,0.887,1
"Psmd4",0.00877793678986821,-0.855956575947866,0.475,0.642,1
"Col5a3",0.00877896715641822,2.51993554628938,0.125,0,1
"BC067074",0.00877896715641822,2.34848684540332,0.125,0,1
"Efhc2",0.00877896715641822,2.25652069619173,0.125,0,1
"Tmie",0.00877896715641822,2.09955853971375,0.125,0,1
"Dnaaf4",0.00877896715641822,2.07596287667151,0.125,0,1
"Mtmr2",0.00877896715641822,2.01824042063458,0.125,0,1
"Cep290",0.00879805315928496,0.399887751545531,0.95,0.887,1
"Vim",0.00880526997765753,-1.40001836737063,0.1,0.34,1
"Lars",0.00883794060722394,-0.928957559134935,0.45,0.623,1
"Pank3",0.00893176011911289,-0.543679917784855,0.65,0.868,1
"Prodh",0.00898261757397157,1.46570107029277,0.35,0.132,1
"Lrrc1",0.00899221364837794,0.799768882061004,0.7,0.491,1
"Nudt16l1",0.00900412861949527,-0.695268373857634,0.45,0.755,1
"Fam168a",0.00902166759252752,-0.265193243552846,0.95,1,1
"Fam76b",0.00906736009997485,-0.636628171189838,0.625,0.811,1
"Cabp2",0.00914126497770688,-0.866890932819922,0.325,0.623,1
"Pwwp3b",0.00917616089082219,1.78491122694564,0.275,0.075,1
"Spcs2",0.0092219247373422,-1.41549218636431,0.15,0.377,1
"Xpa",0.00924929922474949,-0.889200018261848,0.35,0.585,1
"Enox1",0.00942285149405215,-0.827673599170725,0.425,0.679,1
"Cdkn2c",0.00950048919272028,1.33628182539801,0.25,0.057,1
"Chpf2",0.00950754731409381,-0.84684194761105,0.375,0.642,1
"Arl3",0.00962267079390063,0.364603258806572,0.925,0.887,1
"Prmt8",0.00971962351242281,-0.991354477165959,0.3,0.566,1
"Prkab1",0.0102886803644962,0.985011608639455,0.55,0.302,1
"Exosc7",0.0102946486257684,0.953938186133233,0.625,0.415,1
"Chkb",0.0103258811219806,-0.517641436031702,0.7,0.906,1
"Cdk9",0.0103459894032132,-0.720405438138947,0.5,0.717,1
"Med10",0.0103874034002805,-0.873208045522553,0.275,0.566,1
"Lztr1",0.0104046899555856,-0.646025039649474,0.55,0.755,1
"Nptx2",0.0104664644962064,-1.75594780732241,0.075,0.283,1
"Gabra1",0.0107929236494527,-0.386744083777874,0.875,1,1
"Grm5",0.010840778465363,-0.774042972893889,0.425,0.679,1
"Dzip1l",0.0108773577097937,1.4158465322172,0.375,0.132,1
"Tubb4b",0.0108927413736283,0.690808625246304,0.775,0.528,1
"Ak1",0.0109194906286673,-1.19577083020003,0.275,0.491,1
"Ccnf",0.0109280807538566,-1.76961822081982,0,0.151,1
"Pnldc1",0.0109280807538566,-1.90916567062601,0,0.151,1
"Wdr53",0.0109280807538566,-1.99256030869001,0,0.151,1
"Rnf214",0.0109602489675248,-0.448282190084884,0.725,0.906,1
"Elp5",0.0109670914407685,0.744269390191691,0.7,0.472,1
"Gpatch2",0.0110554288929802,-0.689587902592469,0.375,0.604,1
"Farp1",0.0111452663351995,-0.818622439336004,0.375,0.66,1
"Nme5",0.0113184248227176,1.42324833750805,0.275,0.075,1
"Zfyve26",0.0113195539383975,0.781821507388648,0.65,0.396,1
"Etnk1",0.0114115477661521,-0.255225111917634,0.925,0.981,1
"Fam160a1",0.0114555289372712,1.20040661899748,0.45,0.226,1
"Thap1",0.0115282029522873,-1.44249635337925,0.075,0.283,1
"Abhd3",0.0115598984803124,-1.00894498252307,0.175,0.453,1
"Grb10",0.0117157374475152,1.41613837954273,0.275,0.075,1
"C2cd2l",0.0117724682440829,0.434144909564472,0.95,0.887,1
"Klhdc2",0.0118389268764448,-0.4305470783114,0.775,0.943,1
"Tpm1",0.0118640596420603,-0.678712724596604,0.45,0.698,1
"Dnah9",0.0118820082757345,1.51097821490013,0.3,0.094,1
"Mtus1",0.0118828891126854,-0.435787342941225,0.775,0.887,1
"Snx2",0.0119324239512504,0.466585967427112,0.875,0.774,1
"Esrrg",0.0120328774491163,0.786630616165773,0.675,0.415,1
"Nudc",0.0120977917400775,-0.470303494909361,0.675,0.849,1
"Pms1",0.0120986538791972,0.801024216021094,0.65,0.415,1
"Ccn4",0.0122886656205782,1.89527656006889,0.2,0.038,1
"Rap2c",0.0124045776172002,1.24466804148744,0.425,0.208,1
"Atp2b2",0.012487267125864,-0.578791405442357,0.55,0.811,1
"Zfhx3",0.012525160249551,-1.01055683675014,0.25,0.509,1
"Rsbn1",0.0126265292084027,-0.611579013253052,0.525,0.83,1
"Entpd7",0.0126266322448866,-0.919306244175939,0.225,0.509,1
"Polrmt",0.0126844537071976,-1.40326563549119,0.075,0.283,1
"Asap3",0.012798989277513,1.77711178890669,0.2,0.038,1
"St3gal4",0.0128076760485194,1.74945581815883,0.325,0.132,1
"Hdgfl3",0.0128520558944353,-0.286144098081865,0.9,0.925,1
"Pcdhb14",0.0128773460509683,-0.923140792630492,0.4,0.585,1
"Gabarapl1",0.0128860575801893,0.441022667169046,0.875,0.774,1
"Fem1b",0.0128867337061498,-0.474827436436978,0.7,0.906,1
"Herc3",0.0131571116585212,0.354858079244124,0.95,0.943,1
"Izumo4",0.0131929369119164,1.41735820411768,0.325,0.113,1
"Rnf169",0.0132001061145677,-0.537116608447923,0.6,0.755,1
"Degs1",0.0132755151747505,-0.814060338730591,0.375,0.623,1
"Zswim9",0.0132915351763465,-1.66416381252747,0.05,0.226,1
"Slc16a6",0.0133529054735906,1.09964343816711,0.5,0.283,1
"Ybx3",0.0133959496294147,0.391949821070065,0.9,0.887,1
"Hpca",0.0134614283732603,1.05914029982477,0.55,0.34,1
"Fam160b2",0.0134702500684935,0.753815787521397,0.675,0.472,1
"Pcdhb15",0.0134702500684935,-0.80426688262933,0.425,0.66,1
"Hist3h2ba",0.0134945363843037,-0.641137467272349,0.575,0.774,1
"Spaca6",0.0135057786530691,-0.853005080817363,0.375,0.642,1
"Naaladl2",0.0135112256411036,-1.38447892773017,0.075,0.283,1
"Col1a2",0.013605923580844,-0.996524880977838,0.075,0.302,1
"Ldlrad3",0.0138936423768564,1.37027909129879,0.275,0.075,1
"Drd4",0.0140539501305984,1.00752956889126,0.55,0.358,1
"Smim10l1",0.0140591119750852,-0.486044622041817,0.7,0.906,1
"Ugcg",0.0142866766141623,-0.518302810783916,0.625,0.83,1
"Napa",0.0143241193345877,-0.268536381111244,0.9,0.925,1
"Cdk19",0.0143313319842819,-0.463434685018722,0.6,0.83,1
"Amer3",0.0144442378615811,1.8032967360318,0.2,0.038,1
"Zfhx4",0.014552456725055,-0.535331216963688,0.325,0.66,1
"Ccdc106",0.0145660891432917,-0.45055698944189,0.55,0.811,1
"Clasrp",0.0146798578510018,-0.437913675654545,0.775,0.849,1
"Arf1",0.0147752672731531,-0.36104264990312,0.775,0.887,1
"Mdm4",0.014805034273837,0.552780266719333,0.825,0.755,1
"Gtf2h5",0.0148424840383943,0.565206796706327,0.775,0.679,1
"Ncdn",0.0148769151993758,-0.376171533989424,0.725,0.849,1
"Pias3",0.0148803365622911,1.11662350632008,0.525,0.321,1
"Gucy2f",0.0148803365622911,1.0958224576873,0.5,0.34,1
"Per2",0.0149594607416388,-0.685780450475091,0.55,0.717,1
"Rnf126",0.0149765271535877,0.691815895214548,0.725,0.509,1
"Ganab",0.0151246685900955,0.297000744029452,0.925,0.925,1
"Pdcd10",0.0153613978646248,0.573608240711367,0.825,0.623,1
"Map4k5",0.0153613978646248,-0.594097414884949,0.6,0.792,1
"Cadm2",0.0153636916262452,0.438647721951232,0.925,0.83,1
"Adss",0.0153645132440612,-0.760994022089466,0.425,0.623,1
"Snrpd2",0.0154184941377589,0.699175720121042,0.675,0.472,1
"Trmt2b",0.0155312972260677,-0.959958952089583,0.3,0.528,1
"D3Ertd751e",0.0156124073310391,-0.88259300203259,0.25,0.528,1
"Kdelr1",0.0157084460214566,-0.439704200953822,0.725,0.811,1
"Dnaja1",0.0157089816953234,-0.434663190701047,0.725,0.906,1
"Recql5",0.0157420101333756,0.84488731430262,0.575,0.377,1
"Rnf115",0.0157437876338974,-0.715952245419696,0.425,0.698,1
"Smyd2",0.0158660599242332,-0.460329724775586,0.7,0.868,1
"Neil2",0.0158996247115303,1.54567622419784,0.35,0.151,1
"Tmcc2",0.0159666570463234,-0.312593779678475,0.825,0.868,1
"Vps13c",0.0160483076604941,-0.494283502456467,0.675,0.849,1
"Myt1l",0.0161209121509302,-0.911558728516164,0.45,0.642,1
"Mob1a",0.0161812009810222,1.14566774797076,0.425,0.208,1
"Slc6a11",0.0162607845790432,-0.608162293755312,0.625,0.83,1
"Reln",0.0162662152966979,-1.2451045452749,0.25,0.472,1
"Fbxo30",0.0162809655413731,-0.935981129490266,0.3,0.528,1
"Zbtb34",0.0163685523119399,-0.942784983127312,0.175,0.415,1
"Hus1b",0.0163780092134645,2.32129750558782,0.15,0.019,1
"Gcc1",0.0164990651006464,0.816481353565807,0.6,0.377,1
"Lrrc3b",0.0165018521000149,1.01954527498203,0.45,0.226,1
"Elk1",0.0165635170796222,-0.613510107866028,0.575,0.811,1
"Csmd1",0.0165795697103067,-1.82178014937906,0.1,0.283,1
"Sncb",0.0166683067308484,-0.158778784122002,1,1,1
"Scarb2",0.0166893865858044,-0.434027799508488,0.725,0.887,1
"Rnasek",0.0166893865858044,-0.459625577216009,0.725,0.887,1
"Psma6",0.0167474736654648,-0.437162878392435,0.675,0.849,1
"Cish",0.0168303462088269,1.24631298267722,0.325,0.113,1
"Smarca1",0.0168306119208852,-0.482027645573692,0.675,0.83,1
"Kcna5",0.0168311395072426,-0.353873830833034,0.875,0.981,1
"Pgs1",0.016951374842818,0.590025627896068,0.75,0.623,1
"Serinc5",0.0170253909882207,0.525645389241268,0.875,0.623,1
"B4galt1",0.017047624751682,1.23877335724164,0.425,0.208,1
"Pomc",0.0171527377489187,2.00220911106314,0.15,0.019,1
"Sez6",0.0171531879505921,-0.408742821720498,0.75,0.906,1
"Pde7a",0.0175122806751078,-0.823984989688185,0.4,0.623,1
"Plcg1",0.0175464055599809,0.632004549683966,0.75,0.547,1
"Grtp1",0.0176016508633119,0.869200164612645,0.65,0.509,1
"Ppm1h",0.0176018297815546,-0.420477756617973,0.775,0.925,1
"Fscn1",0.0176348564536969,-0.402083176439905,0.75,0.962,1
"Tmem70",0.0177270815348834,0.699464672489449,0.65,0.396,1
"Galns",0.0178097896414743,-1.5965535987929,0.125,0.321,1
"Atox1",0.0178483636935153,-0.84550897494022,0.35,0.585,1
"Lztfl1",0.0178827817050683,0.513366163121854,0.8,0.585,1
"Ttc38",0.0179594310871475,2.16851221265537,0.15,0.019,1
"Rnf40",0.0179911809818228,-0.652083608557456,0.4,0.66,1
"Tnnt1",0.0179912324301751,-1.13333903792912,0.125,0.358,1
"Rlbp1",0.0180021193913797,-0.809859545116748,0.275,0.509,1
"Ogfod3",0.0180511982665524,1.53640296398066,0.225,0.057,1
"Per3",0.0181253826239384,-0.393199680291436,0.75,0.925,1
"Rab8a",0.0182539079513762,-0.568429186804324,0.575,0.736,1
"Sesn3",0.018271042606055,-0.487871916851849,0.725,0.925,1
"Atg3",0.0183173218215515,-0.499198677160705,0.675,0.83,1
"Unc5d",0.0183585288427514,-1.13645981164384,0.25,0.472,1
"Gnptg",0.0183905033849507,-0.378233891881257,0.8,0.925,1
"Pdp2",0.0183997666909001,1.49350524853342,0.3,0.113,1
"Cdr2",0.018423571217057,1.13637173645057,0.425,0.208,1
"Azi2",0.0185934190458786,0.717678489978386,0.675,0.453,1
"Epop",0.0187991663946979,2.25454939307938,0.15,0.019,1
"Timeless",0.0188396741699074,-1.47856641255506,0.075,0.264,1
"Pla2g5",0.0188651284634068,0.997684636503802,0.5,0.302,1
"Slc24a4",0.0190084869572273,-1.30150834689016,0.25,0.434,1
"Csnk1g1",0.0190983838942861,-0.434324095947065,0.75,0.925,1
"Phf20",0.0191508184023111,-0.594604514260073,0.5,0.698,1
"Dctn6",0.0191787512249284,-0.563635200965998,0.65,0.774,1
"Gpalpp1",0.0193200209025643,-0.672373736424702,0.475,0.679,1
"Ahsa2",0.0193281356454668,-0.520502765850777,0.675,0.774,1
"Cradd",0.0195082979405637,1.20749501037557,0.45,0.245,1
"Mob3c",0.0197779582915899,1.44738535743993,0.275,0.094,1
"Etaa1",0.0198524914176773,-0.795975775928592,0.15,0.377,1
"Rnf183",0.019863948189721,2.59298822841493,0.1,0,1
"Mamdc2",0.019863948189721,2.31817305088228,0.1,0,1
"Paqr8",0.019863948189721,2.28885304031406,0.1,0,1
"Actc1",0.019863948189721,2.20894277376456,0.1,0,1
"Lypd1",0.019863948189721,2.17062122348299,0.1,0,1
"Cdk6",0.019863948189721,2.13049219672143,0.1,0,1
"Myo15b",0.019863948189721,2.07746333538377,0.1,0,1
"Hhip",0.019863948189721,2.07473999042283,0.1,0,1
"Pld2",0.019863948189721,1.99211668464369,0.1,0,1
"Ppfibp2",0.019863948189721,1.97289324351958,0.1,0,1
"Alox5ap",0.019863948189721,1.65760487253988,0.1,0,1
"Etv3",0.0201875845642804,1.14034494340464,0.45,0.226,1
"Fam135b",0.0202275061664714,-0.952991130114139,0.4,0.528,1
"Gngt2",0.0202653016310059,-0.78084416136253,0.625,0.679,1
"Sf3a2",0.0202939571364802,-0.501337948563561,0.725,0.868,1
"Zfp236",0.0203364510755,-0.411408303843662,0.675,0.83,1
"Ints7",0.0203756802323164,0.656249552160657,0.75,0.547,1
"Samd11",0.0204633306907296,0.98402674047055,0.55,0.396,1
"Vamp3",0.0204816477846934,-0.827061497036938,0.425,0.623,1
"Mtf1",0.0204816477846934,-0.691284999286929,0.4,0.642,1
"Rtbdn",0.0206340201203802,0.928833981879389,0.55,0.321,1
"Ucn2",0.0206834243552892,-1.47401185716379,0.05,0.226,1
"Dock1",0.0206834243552892,-1.60543245554827,0.05,0.226,1
"Alpl",0.020695405876856,1.06984217715797,0.45,0.226,1
"Pcdhb16",0.0207236682370349,-0.528553702449777,0.5,0.792,1
"Ube2o",0.0207351128745046,-0.522551035776759,0.575,0.755,1
"Sptb",0.0207494610855451,-0.405940789597474,0.8,0.887,1
"Pabpn1",0.0207516376774186,-0.112517827056747,1,1,1
"Mccc2",0.020806353584489,-0.852777828714915,0.4,0.604,1
"Arhgap29",0.0208173799685101,1.58130430932842,0.225,0.057,1
"B3gat3",0.0210468711912513,-0.668921900192961,0.475,0.679,1
"Rcvrn",0.0210698151843286,0.765928645130787,0.775,0.679,1
"Eif3h",0.0213860359798391,-0.67228552605333,0.5,0.623,1
"Cpe",0.0214015619502826,0.164026951135452,1,1,1
"Cpeb4",0.0216165666549612,-0.316531764004431,0.9,1,1
"Lrrc55",0.0217254897175527,1.57954007114571,0.275,0.094,1
"Nudt21",0.0217910817886584,-0.425314009980956,0.75,0.906,1
"Arpc5l",0.0219591264312094,-0.671999727763761,0.5,0.66,1
"Per1",0.0220403785910758,-0.337768751334148,0.9,0.943,1
"Gnai3",0.0220739545337422,-0.563013130837397,0.575,0.755,1
"Tbrg1",0.0221082428696705,-0.838340837747422,0.4,0.585,1
"Hspb11",0.0223180044629862,-0.646544657755061,0.5,0.717,1
"Zkscan16",0.0223247442689593,-1.26547684018282,0.225,0.415,1
"Ikzf2",0.0223733954118144,0.80583286549655,0.6,0.358,1
"Necap1",0.0226423589817,-0.333736372991068,0.85,0.906,1
"Ubl3",0.0226493441346391,0.443802438700087,0.8,0.717,1
"Kif1b",0.0227537303901486,0.0891275317015845,0.975,1,1
"Topbp1",0.0228283421468308,1.39500683029046,0.25,0.075,1
"Smc2",0.0230351089303219,-1.88465418989656,0.025,0.17,1
"Fry",0.023107688977821,-0.427020543110968,0.75,0.981,1
"Sec22b",0.0232415802123766,0.509647615232209,0.85,0.736,1
"Tnfsf12",0.0232935202418554,0.996735730519518,0.5,0.302,1
"Traf2",0.0233143276334228,-0.971274586134955,0.225,0.453,1
"Dnajc18",0.0234046140023587,-0.339125854333704,0.775,0.887,1
"Gyg",0.0235136189639146,-0.638988314277776,0.375,0.642,1
"Gna11",0.0235369953748049,-0.617643302466991,0.5,0.679,1
"Man1a2",0.0235369953748049,-0.460460706325794,0.425,0.736,1
"Pknox2",0.0235936769205393,-0.91135530789909,0.325,0.528,1
"Hspa14",0.0236987720812131,0.594032117344593,0.75,0.585,1
"Lhx3",0.0237360414127423,-1.18958668964838,0.175,0.396,1
"Sars2",0.0238372987691926,0.886466031209036,0.525,0.283,1
"Medag",0.0238924852007539,-2.18905802497803,0.05,0.208,1
"Bcl9",0.0240322185665523,-0.680553376155669,0.475,0.642,1
"Trio",0.0240923478510799,-0.330962132054065,0.85,0.925,1
"Frmpd1",0.0241386465446145,0.861682754365246,0.6,0.377,1
"Vps33b",0.0241659277060385,-0.793107571924191,0.35,0.528,1
"Rnf41",0.0241659277060385,-0.891186524698967,0.35,0.528,1
"Tmco1",0.0244090532916629,-0.59189362397193,0.5,0.698,1
"Pdpk1",0.0244813031418031,-0.398450302066072,0.75,0.868,1
"Pomk",0.0245140056781537,1.31749567784179,0.35,0.17,1
"Krba1",0.0245554218573356,-0.425115711265646,0.675,0.887,1
"Tmem86a",0.0245787502075382,-0.80309013132066,0.275,0.509,1
"Klhl25",0.0245804908796814,1.09205641843372,0.275,0.094,1
"Jdp2",0.0246019621182438,-0.824883544779464,0.375,0.566,1
"Txnl1",0.0247302640383676,-0.394424174625785,0.75,0.868,1
"Fam102b",0.02479627063051,-1.13148770632948,0.125,0.321,1
"Metap2",0.0248319972177613,-0.398689635058642,0.775,0.981,1
"Gpn2",0.0248614464335064,0.901960595270944,0.5,0.264,1
"Zfp574",0.024898021269489,-0.738942746806476,0.375,0.604,1
"Pcdh20",0.0250451647306617,-1.19689266569226,0.1,0.302,1
"Glt28d2",0.0251639378188695,1.26827790736077,0.25,0.075,1
"Hes1",0.0251639378188695,-1.00410384716947,0.05,0.226,1
"Trub2",0.0254361252695093,0.883538761741057,0.6,0.434,1
"Lrwd1",0.0255352088761017,-0.742856521924324,0.25,0.491,1
"Thrb",0.0257355633246783,0.865978566676515,0.475,0.245,1
"Ei24",0.0258624581904449,-0.516534784225916,0.625,0.792,1
"Tcaf1",0.0259974643223411,-0.367532095751956,0.8,0.906,1
"Rtcb",0.0261210021850416,0.46623790405941,0.825,0.736,1
"Acads",0.0261261008770121,-1.53412806699537,0.075,0.245,1
"Baz2a",0.0261481940534757,-0.395952740514736,0.75,0.906,1
"Cfl2",0.0262367558385581,0.53196705596096,0.75,0.66,1
"Hnrnpc",0.0262671413206253,-0.35020929478583,0.8,0.83,1
"Efnb3",0.0263495978968172,-1.09424917203856,0.225,0.434,1
"Senp3",0.0263899425957351,0.531912041534262,0.775,0.679,1
"Ppp4r3b",0.0265187554778765,-0.358057129653294,0.675,0.83,1
"Rchy1",0.026656857154971,-0.602919438204609,0.5,0.679,1
"Igflr1",0.0267244234995854,0.811928759527468,0.525,0.283,1
"Gtf2e1",0.0267312225609007,-0.874162196988272,0.2,0.434,1
