"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Srebf2",0.594135718080628,0.119299712865007,0.417,0.548,1
"Sart3",0.594135718080628,-0.0210601006426983,0.417,0.548,1
"Med25",0.594426258895722,0.323823206592157,0.75,0.742,1
"Ubap2",0.594426258895722,0.253285524327372,0.75,0.742,1
"Srek1",0.594426258895722,-0.11275130276162,0.583,0.806,1
"Sumo3",0.595202491521959,0.369915162196218,0.833,0.742,1
"Fibp",0.595202491521959,-0.0961323552217287,0.667,0.806,1
"Ccdc34",0.595656356222525,0.66100374344384,0.333,0.258,1
"Pstk",0.595656356222525,0.611290268463522,0.333,0.258,1
"Ttf1",0.595656356222525,0.604962669095969,0.333,0.258,1
"Itpk1",0.595656356222525,0.594065947963522,0.333,0.258,1
"Osbpl7",0.595656356222525,-0.020887901467916,0.25,0.29,1
"Trmt1",0.595656356222525,-0.194270014864807,0.25,0.29,1
"Psma1",0.595834299243228,0.169515171265719,0.75,0.806,1
"Atp11c",0.595834299243228,-0.0413481377433664,0.75,0.806,1
"Ier3ip1",0.595834299243228,0.0425369542634043,0.667,0.839,1
"Tpp2",0.595834299243228,-0.0399179822367506,0.667,0.839,1
"Nsmf",0.595834299243228,-0.145781693980676,0.667,0.839,1
"Trappc4",0.595834299243228,-0.0447737751407895,0.583,0.871,1
"Coq5",0.595920481675276,0.429878286998195,0.167,0.258,1
"Atr",0.595920481675276,0.255091643006864,0.167,0.258,1
"Usp31",0.595920481675276,0.192528023519624,0.167,0.258,1
"Arhgef26",0.595920481675276,0.158499887379804,0.167,0.258,1
"Far2",0.595920481675276,0.104263711589003,0.167,0.258,1
"Apoo",0.595920481675276,0.101947608275845,0.167,0.258,1
"Wdr46",0.595920481675276,0.0678443704689666,0.167,0.258,1
"Asrgl1",0.595920481675276,0.0160471974537608,0.167,0.258,1
"Ptprr",0.595920481675276,-0.0304206243321063,0.167,0.258,1
"Thsd7a",0.595920481675276,-0.0448315477953893,0.167,0.258,1
"Champ1",0.595920481675276,-0.150757643414868,0.167,0.258,1
"Gpr21",0.595920481675276,-0.246335565663578,0.167,0.258,1
"Prnd",0.595920481675276,-0.254115326868319,0.167,0.258,1
"Cic",0.596337628990023,0.360842012034677,0.833,0.806,1
"Pura",0.596337628990023,0.255170083200327,0.833,0.806,1
"Tm2d2",0.596337628990023,0.207072128751272,0.833,0.806,1
"Atn1",0.596337628990023,-0.053514147652601,0.667,0.871,1
"Inppl1",0.596727815141942,0.290515610415519,0.833,0.839,1
"Cracr2b",0.596727815141942,0.214929410729152,0.833,0.839,1
"Adprh",0.596727815141942,-0.0020592762352159,0.833,0.839,1
"Hes1",0.596727815141942,-0.0576519092022824,0.833,0.839,1
"Pigt",0.597019716150576,-0.0188856467058607,0.833,0.871,1
"Csnk1g3",0.597019716150576,-0.0338737875787463,0.833,0.871,1
"Rap1gds1",0.597019716150576,-0.101393028388024,0.833,0.871,1
"Il17rd",0.597116015428868,0.547770335448868,0.5,0.387,1
"Dhrs1",0.597116015428868,0.427140602526704,0.5,0.387,1
"Kat2a",0.597116015428868,0.704521643663844,0.417,0.419,1
"Mtr",0.597116015428868,0.293252299534748,0.333,0.452,1
"Ly75",0.597116015428868,0.216325126000452,0.333,0.452,1
"Phb",0.597116015428868,-0.000686731813966945,0.333,0.452,1
"Klhdc4",0.597116015428868,-0.0744667201234199,0.333,0.452,1
"Prelid3b",0.597116015428868,-0.155133998559355,0.333,0.452,1
"Fbxo10",0.597116015428868,-0.205844556259536,0.333,0.452,1
"Hnrnpa0",0.597227830676951,0.130293620240227,0.833,0.903,1
"Psme1",0.597227830676951,-0.0535382569506397,0.833,0.903,1
"Mtus1",0.597227830676951,-0.114974464870145,0.833,0.903,1
"Cnn2",0.597227830676951,-0.114165662190934,0.75,0.935,1
"Lims2",0.597227830676951,-0.122726268129826,0.75,0.935,1
"Ssb",0.597227830676951,-0.215416896578605,0.667,0.968,1
"Spsb3",0.597365896637984,0.0235027756355392,0.583,0.645,1
"Fbln5",0.597365896637984,-0.0564106505402577,0.583,0.645,1
"Cope",0.597366395368829,0.168913685060441,0.833,0.935,1
"Dusp6",0.597366395368829,-0.109001150836021,0.833,0.935,1
"Naa30",0.59740531763769,0.376591804172468,0.5,0.548,1
"Dll4",0.597449465827583,-0.0775273198908223,0.917,0.935,1
"Srsf6",0.597449465827583,0.092331669469879,0.833,0.968,1
"Dennd3",0.597449465827583,-0.115922675684601,0.833,0.968,1
"Tmem59",0.597504817683975,0.152431349412662,1,0.968,1
"Lrp5",0.597504817683975,0.138496811542886,1,0.968,1
"Mib1",0.597504817683975,0.0324583846776815,1,0.968,1
"Col4a1",0.597504817683975,-0.0169604095321525,1,1,1
"Col4a2",0.597504817683975,-0.0395411712607066,1,1,1
"Vim",0.597504817683975,-0.0454580636184221,1,1,1
"Nfia",0.597504817683975,0.0842155973746747,0.917,1,1
"Tek",0.597504817683975,-0.103833219405523,0.917,1,1
"Pgm2l1",0.600296678941088,0.430357078065799,0.667,0.516,1
"Kif13a",0.600296678941088,0.382797177669179,0.583,0.548,1
"Lmf2",0.600296678941088,0.50940342492909,0.5,0.581,1
"Nme2",0.600296678941088,-0.0104825010589438,0.417,0.613,1
"Zdhhc21",0.600525939304302,0.87740122663985,0.417,0.516,1
"Hdac8",0.600525939304302,-0.0177739079038641,0.417,0.516,1
"Psmd13",0.600608721237715,0.353287485243309,0.583,0.71,1
"Aimp1",0.600608721237715,-0.00332227037676391,0.583,0.71,1
"Psma7",0.600608721237715,-0.110078520710417,0.583,0.71,1
"Zdhhc17",0.600608721237715,-0.111868463709208,0.583,0.71,1
"Cacna1e",0.602036733520056,0.807695007769061,0.417,0.387,1
"Tarbp2",0.602036733520056,0.705626505798466,0.417,0.387,1
"Fads1",0.602036733520056,0.686771559726189,0.417,0.387,1
"Sdccag8",0.602036733520056,0.473171674832901,0.417,0.387,1
"Fam102a",0.602187327409403,0.526600695426485,0.5,0.419,1
"Fbl",0.602187327409403,0.492366497644863,0.5,0.419,1
"Dhrs4",0.602187327409403,0.451167072479616,0.5,0.419,1
"Adgrl3",0.602187327409403,0.449081976869765,0.5,0.419,1
"Zfyve9",0.602187327409403,0.195804256844747,0.333,0.484,1
"Hdhd2",0.602187327409403,0.0769478197738902,0.333,0.484,1
"Cipc",0.602187327409403,0.0654553822198962,0.333,0.484,1
"Msrb1",0.602187327409403,0.0484935430156586,0.333,0.484,1
"Casp9",0.602187327409403,-0.00276281104916065,0.333,0.484,1
"Samd12",0.602846520213522,0.00348780347056499,0.5,0.613,1
"Col18a1",0.602846520213522,-0.132935397695218,0.5,0.613,1
"Lrrfip1",0.602993744648641,0.210846997851649,0.75,0.71,1
"Kifc3",0.602993744648641,-0.099681903961772,0.583,0.774,1
"Scamp3",0.604675444892732,0.178620940371383,0.75,0.774,1
"Maea",0.604675444892732,-0.0515997478337287,0.583,0.839,1
"Ppp6c",0.604675444892732,-0.178429558260537,0.583,0.839,1
"Pkn3",0.605087210333149,0.452953521927283,0.583,0.613,1
"Mbd4",0.605299512901949,1.19871846006948,0.083,0.161,1
"Nr2e3",0.605299512901949,1.06913170584811,0.083,0.161,1
"March9",0.605299512901949,1.03762273641668,0.083,0.161,1
"Map2",0.605299512901949,0.775083465648656,0.083,0.161,1
"Mturn",0.605299512901949,0.763653903580447,0.083,0.161,1
"Pitpnm3",0.605299512901949,0.752020966631594,0.083,0.161,1
"Ttc38",0.605299512901949,0.705260977453285,0.083,0.161,1
"Mettl25",0.605299512901949,0.690430074328004,0.083,0.161,1
"P2ry10b",0.605299512901949,0.684995931384465,0.083,0.161,1
"Fam177a",0.605299512901949,0.647709273923113,0.083,0.161,1
"Pigw",0.605299512901949,0.594222961563164,0.083,0.161,1
"Zfp954",0.605299512901949,0.562264602312594,0.083,0.161,1
"Bbs1",0.605299512901949,0.537924371149099,0.083,0.161,1
"Scn8a",0.605299512901949,0.495500134720309,0.083,0.161,1
"Simc1",0.605299512901949,0.474012924420959,0.083,0.161,1
"Jazf1",0.605299512901949,0.467086677418211,0.083,0.161,1
"Gpr137c",0.605299512901949,0.46540367480969,0.083,0.161,1
"Tigd3",0.605299512901949,0.436613626181946,0.083,0.161,1
"Dpf1",0.605299512901949,0.431165679918672,0.083,0.161,1
"Abca2",0.605299512901949,0.420160464478465,0.083,0.161,1
"Immp2l",0.605299512901949,0.359362261511274,0.083,0.161,1
"Rgs7bp",0.605299512901949,0.324200035421434,0.083,0.161,1
"Dapk2",0.605299512901949,0.309368481861821,0.083,0.161,1
"Bmp6",0.605299512901949,0.138494917499092,0.083,0.161,1
"Focad",0.6056010890626,0.739991947706439,0.333,0.29,1
"Ago1",0.60578938318057,0.370431765979692,0.75,0.839,1
"Tor1aip1",0.60578938318057,0.192528345895611,0.75,0.839,1
"Xpnpep1",0.60578938318057,0.165177954966156,0.75,0.839,1
"Tm2d3",0.606458708541058,0.288396350294815,0.75,0.903,1
"Cdipt",0.606458708541058,0.140818783513483,0.75,0.903,1
"Arap3",0.606458708541058,-0.154725769505891,0.75,0.903,1
"Sgsh",0.606573651749732,0.584683988189236,0.417,0.355,1
"Ppp1r9a",0.606573651749732,0.5770929000966,0.417,0.355,1
"Kxd1",0.606573651749732,0.533902568188677,0.417,0.355,1
"Yars",0.606573651749732,0.512365849918647,0.417,0.355,1
"Ccnc",0.606688243266207,0.559674182772917,0.5,0.452,1
"Dipk1a",0.606688243266207,0.47303019011541,0.5,0.452,1
"Katnbl1",0.606688243266207,0.307896084574458,0.333,0.516,1
"Gaa",0.606688243266207,0.0691282649496365,0.333,0.516,1
"Btg1",0.60679889466391,0.155392847578004,0.917,0.903,1
"Ext2",0.60679889466391,0.0246228182748144,0.917,0.903,1
"Ppfibp1",0.606921146606697,-0.0690458792850444,0.917,0.968,1
"Rnf145",0.607047525708279,0.454048600349832,0.667,0.613,1
"Gps2",0.607047525708279,-0.113211342392494,0.5,0.677,1
"Eif4e3",0.607278417943978,-0.145246594998623,0.167,0.226,1
"Eif2b3",0.607278417943978,-0.184047840059919,0.167,0.226,1
"Gpr182",0.607278417943978,-0.301738607054867,0.167,0.226,1
"Ubtd1",0.607348803444776,0.349027835282783,0.583,0.516,1
"Hypk",0.607348803444776,-0.0474764556536513,0.417,0.581,1
"Uck1",0.607348803444776,-0.075930047822014,0.417,0.581,1
"Tomm40",0.607348803444776,-0.080656266906024,0.417,0.581,1
"Tpd52l1",0.608661347257279,0.5553278497338,0.167,0.29,1
"Glmn",0.608661347257279,0.313022807378571,0.167,0.29,1
"Ppat",0.608661347257279,0.250105594507437,0.167,0.29,1
"Nktr",0.608753267487019,0.315640426301368,0.667,0.645,1
"Pdha1",0.608753267487019,0.303703498088927,0.667,0.645,1
"Thoc1",0.608753267487019,0.235568716632495,0.583,0.677,1
"Rcbtb1",0.608753267487019,-0.0864180497889119,0.583,0.677,1
"Coil",0.609586454667408,0.784998907717125,0.167,0.097,1
"Med14",0.610227769325937,0.347149169946984,0.667,0.677,1
"Nudc",0.610227769325937,0.0386051859270071,0.5,0.742,1
"Nacc1",0.610227769325937,-0.149381407652929,0.5,0.742,1
"Dcaf17",0.610673929455773,0.539867036938064,0.417,0.323,1
"Unc119b",0.610673929455773,0.0848888560136323,0.25,0.387,1
"Tmem132a",0.610673929455773,0.038489640734874,0.25,0.387,1
"Tmem243",0.61068307198322,0.778319274194617,0.5,0.484,1
"Tmem19",0.61068307198322,0.570687336533882,0.5,0.484,1
"Gak",0.61068307198322,0.192034209375473,0.333,0.548,1
"Polr3k",0.61068307198322,0.065550488768636,0.333,0.548,1
"Stx1a",0.611492318581768,0.249040299467332,0.75,0.677,1
"Tnpo3",0.611492318581768,0.328723505351001,0.667,0.71,1
"Top3b",0.611492318581768,0.0182370812515424,0.583,0.742,1
"Tecpr1",0.61256650836234,0.214919445881379,0.667,0.742,1
"Ino80e",0.612681879121496,0.576230538155637,0.583,0.581,1
"Rnf31",0.612681879121496,0.436765243442772,0.583,0.581,1
"Urm1",0.612681879121496,0.201794715965217,0.583,0.581,1
"Gar1",0.612681879121496,0.00822647293980805,0.583,0.581,1
"Dusp22",0.612681879121496,0.0905136628820022,0.417,0.645,1
"Heatr3",0.612760925872381,0.129337041356583,0.333,0.419,1
"Zmym3",0.612760925872381,-0.0755758435813283,0.333,0.419,1
"Scfd1",0.613468533822348,0.442992219118791,0.75,0.742,1
"Cbfa2t3",0.613468533822348,0.327470460910116,0.75,0.742,1
"Gpr146",0.613468533822348,0.23615967152128,0.75,0.742,1
"Lrch1",0.613468533822348,0.227575103944103,0.75,0.742,1
"Ufc1",0.613468533822348,0.0289062622146232,0.667,0.774,1
"Lix1l",0.613468533822348,-0.0776890995549868,0.667,0.774,1
"Fam57a",0.613468533822348,-0.0829840733429453,0.667,0.774,1
"Setd2",0.613468533822348,-0.0878307061199322,0.667,0.774,1
"Ccdc88a",0.613468533822348,-0.125203128671934,0.583,0.806,1
"Stag1",0.614215443031941,-0.059218026695068,0.667,0.806,1
"Dlg1",0.614215443031941,-0.0914580580274574,0.667,0.806,1
"Dnaja4",0.614226507449716,0.25568145787033,0.583,0.484,1
"Rab23",0.614271468705255,0.301877362405935,0.25,0.355,1
"Pigs",0.614271468705255,-0.00401984152005008,0.25,0.355,1
"Ceacam1",0.614823350411753,-0.073059700707498,0.833,0.774,1
"Gapvd1",0.614823350411753,0.263599643213677,0.75,0.806,1
"Agpat3",0.614823350411753,0.00176386922599076,0.75,0.806,1
"Ndel1",0.614823350411753,-0.114173064983812,0.667,0.839,1
"Smarcd2",0.614823350411753,-0.134172781705776,0.667,0.839,1
"Zfp292",0.615307618926107,0.101313005461247,0.833,0.806,1
"Gid8",0.615683015820227,0.0350279419388025,0.75,0.871,1
"Ap1s2",0.615683015820227,-0.0076492702964468,0.75,0.871,1
"Pcm1",0.615683015820227,-0.0784145803959139,0.75,0.871,1
"Sema6d",0.615683015820227,-0.127770798037948,0.667,0.903,1
"Tm6sf1",0.615963845579248,-0.0469491792415083,0.833,0.871,1
"Lpcat3",0.616164062905606,0.295024914545359,0.917,0.871,1
"Tmem252",0.616164062905606,-0.11762068089931,0.833,0.903,1
"Rhoc",0.616164062905606,-0.135014466693863,0.833,0.903,1
"Nid2",0.616164062905606,-0.214762205971803,0.75,0.935,1
"Fcho2",0.616297367805809,-0.00701786505650873,0.833,0.935,1
"Rasa1",0.616297367805809,-0.0812200162573766,0.833,0.935,1
"Sh3bgrl3",0.616297367805809,-0.125659627019861,0.833,0.935,1
"Ier2",0.616297367805809,-0.21850063390763,0.833,0.935,1
"Nckap1",0.616377284310673,0.144567558952699,0.917,0.935,1
"Rac1",0.616377284310673,-0.0749894857284492,0.833,0.968,1
"Ddx5",0.616417223898593,-0.158582760146233,0.833,1,1
"Ppib",0.616430534331043,0.00746172367213438,1,1,1
"Chtop",0.616430534331043,0.0834131836273588,0.917,1,1
"Cdc42bpb",0.616430534331043,0.0527009544823307,0.917,1,1
"Zdhhc16",0.616798611334409,0.279547550170537,0.75,0.581,1
"Srpk2",0.616798611334409,0.539684404445835,0.583,0.645,1
"Rp2",0.617282198158537,0.153906061808931,0.417,0.258,1
"Neu1",0.617282198158537,0.0618189685410049,0.25,0.323,1
"Washc5",0.617282198158537,0.0573094796741582,0.25,0.323,1
"Polr3d",0.617282198158537,0.0318913296292647,0.25,0.323,1
"Nphp1",0.617282198158537,-0.0371682541552687,0.25,0.323,1
"Cdk1",0.617282198158537,-0.504331871778663,0.25,0.323,1
"Zfp68",0.617365489858993,0.080090437049479,0.5,0.548,1
"Slc17a5",0.618237816999544,0.533204192770005,0.5,0.387,1
"Nadk2",0.618237816999544,0.956478565114328,0.417,0.419,1
"Uspl1",0.618237816999544,0.847875782028896,0.417,0.419,1
"Esf1",0.618237816999544,0.751807215063345,0.417,0.419,1
"G6pc3",0.618237816999544,0.502447001890117,0.417,0.419,1
"Asah2",0.619597240192254,0.608564499894022,0.333,0.258,1
"Asb7",0.619597240192254,0.602947296433114,0.333,0.258,1
"Nufip1",0.619597240192254,0.602504122334384,0.333,0.258,1
"Zfyve1",0.619914606694352,0.512123243347343,0.75,0.645,1
"Hmox2",0.619914606694352,-0.0851023334461805,0.583,0.71,1
"Unc93b1",0.619914606694352,-0.15784323872138,0.583,0.71,1
"Mvb12a",0.620140659561661,0.436474547179848,0.583,0.548,1
"Ttc37",0.620140659561661,0.627506556880935,0.5,0.581,1
"Parp6",0.620140659561661,0.317305618345496,0.417,0.613,1
"Hcfc2",0.620140659561661,0.0556419957966041,0.417,0.613,1
"Aqr",0.620140659561661,-0.1921661456285,0.417,0.613,1
"Lrsam1",0.620651958665159,0.977675068354138,0.25,0.194,1
"Coq4",0.620651958665159,0.901990545812418,0.25,0.194,1
"Agbl5",0.620651958665159,0.838083355732263,0.25,0.194,1
"Churc1",0.620651958665159,0.836417757703264,0.25,0.194,1
"Avpi1",0.620651958665159,0.797935126456069,0.25,0.194,1
"Eps15l1",0.620915697944553,0.0189247246369666,0.417,0.516,1
"Mars",0.620915697944553,0.0116163860049605,0.417,0.516,1
"Arl14ep",0.620915697944553,0.00911212550346052,0.417,0.516,1
"Pign",0.620915697944553,-0.0137047933803338,0.417,0.516,1
"Frem2",0.621514265789271,1.54740430399848,0.25,0.226,1
"Hspb8",0.621514265789271,1.20455958903942,0.25,0.226,1
"Mettl8",0.621514265789271,1.13739035180738,0.25,0.226,1
"Cyb561d2",0.621514265789271,0.431341374429155,0.167,0.258,1
"Mfsd9",0.621514265789271,0.341785397549555,0.167,0.258,1
"Kif16b",0.621514265789271,0.296899156249863,0.167,0.258,1
"Supt7l",0.621514265789271,0.279558324908293,0.167,0.258,1
"Samd1",0.621514265789271,0.223393507417288,0.167,0.258,1
"Mms19",0.621514265789271,0.20578480017995,0.167,0.258,1
"Mkrn1",0.621514265789271,0.204789309654461,0.167,0.258,1
"Lbh",0.621514265789271,0.183366196661368,0.167,0.258,1
"Plscr1",0.621514265789271,0.0389690067960551,0.167,0.258,1
"Mau2",0.622205852269951,0.451311270168623,0.75,0.71,1
"Rab31",0.622205852269951,0.288959962073183,0.75,0.71,1
"Selenon",0.622205852269951,-0.0702241917268187,0.75,0.71,1
"Eif3c",0.622587505715676,0.096281839658571,0.5,0.613,1
"Foxj2",0.622587505715676,-0.120477654473684,0.5,0.613,1
"Hs3st1",0.62309303322733,0.222475352370154,0.333,0.484,1
"Acsl3",0.62309303322733,0.208415157155872,0.333,0.484,1
"Zc3h13",0.62309303322733,0.0643435044317073,0.333,0.484,1
"Zfp26",0.62309303322733,0.0508277304986591,0.333,0.484,1
"Aga",0.62309303322733,0.0203965988068564,0.333,0.484,1
"Chchd1",0.623568690833247,0.661341286285571,0.417,0.387,1
"Osbpl8",0.623821177517939,0.260863649584945,0.75,0.774,1
"Akap11",0.623821177517939,0.149155628957592,0.75,0.774,1
"Czib",0.624737283592303,0.246714747442541,0.667,0.581,1
"Farsb",0.624737283592303,0.501509877732478,0.583,0.613,1
"Rhobtb1",0.624737283592303,0.435027797174928,0.583,0.613,1
"Gpbp1",0.624737283592303,0.0440875527733815,0.5,0.645,1
"Lgalsl",0.624737283592303,0.0558706132292091,0.417,0.677,1
"Ssu72",0.625533831968032,-0.117593186845532,0.75,0.903,1
"Palmd",0.625533831968032,-0.190857136034264,0.583,0.968,1
"Maoa",0.625860522000178,0.220980749050679,0.917,0.903,1
"Tmco1",0.625860522000178,-0.0872159157623899,0.75,0.968,1
"Plgrkt",0.626617754547811,0.554588204054318,0.5,0.677,1
"Hyou1",0.626617754547811,-0.016941787284682,0.5,0.677,1
"Prpsap1",0.626617754547811,-0.068122901565381,0.5,0.677,1
"Rhbdd3",0.626721495462898,0.508902698750451,0.083,0.129,1
"Rad51c",0.626721495462898,0.163256815367564,0.083,0.129,1
"Bach2",0.626721495462898,0.100867826436752,0.083,0.129,1
"Prkcb",0.626721495462898,0.0962597153696363,0.083,0.129,1
"Alg8",0.626721495462898,0.0834829154104302,0.083,0.129,1
"Mphosph9",0.626721495462898,0.0717426745781817,0.083,0.129,1
"Epor",0.626721495462898,0.0577171959467435,0.083,0.129,1
"Ces2g",0.626721495462898,0.0331803973224134,0.083,0.129,1
"Rilp",0.626721495462898,0.0240527833351716,0.083,0.129,1
"Cdh26",0.626721495462898,-0.188675282763924,0.083,0.129,1
"Pcdhb15",0.626721495462898,-0.207723756155699,0.083,0.129,1
"Col1a2",0.626721495462898,-0.350116666610643,0.083,0.129,1
"Ntn4",0.626721495462898,-0.359977919813962,0.083,0.129,1
"Tap1",0.627400444359013,0.611121139353664,0.5,0.452,1
"Aasdhppt",0.627400444359013,0.445026205655881,0.5,0.452,1
"Gsr",0.627400444359013,0.217647585633318,0.417,0.484,1
"Slc25a24",0.627400444359013,-0.144868453004028,0.417,0.484,1
"Mapk7",0.627400444359013,0.119829573619522,0.333,0.516,1
"Chrac1",0.627400444359013,-0.0083143828332295,0.333,0.516,1
"Cox4i1",0.628253788629874,0.339894336315352,0.667,0.645,1
"Sun2",0.628253788629874,0.301124490294766,0.667,0.645,1
"Mpc1",0.628253788629874,0.27722036749814,0.667,0.645,1
"Snx19",0.628253788629874,0.058882981478002,0.667,0.645,1
"Eif4e2",0.628253788629874,0.0861086681500703,0.583,0.677,1
"Mat2b",0.628253788629874,-0.0660009613404183,0.583,0.677,1
"Med29",0.628253788629874,-0.0980747868267166,0.583,0.677,1
"Bcas3",0.628253788629874,0.100089322544626,0.5,0.71,1
"Zfp35",0.628556104091569,0.855126422608545,0.417,0.355,1
"Gpn3",0.628556104091569,0.844017615338675,0.417,0.355,1
"Jmjd7",0.628556104091569,0.713566787502821,0.417,0.355,1
"Mfsd11",0.628556104091569,0.688822647261176,0.417,0.355,1
"Pramef8",0.628556104091569,0.475573302483811,0.417,0.355,1
"Capn1",0.628556104091569,0.496443202620411,0.25,0.419,1
"C2cd3",0.628556104091569,0.345394170609898,0.25,0.419,1
"Eipr1",0.629060938837511,0.853195184804934,0.333,0.29,1
"Pcdh19",0.629060938837511,0.812712378144283,0.333,0.29,1
"Cyth4",0.629060938837511,0.684025807004445,0.333,0.29,1
"Uvssa",0.629060938837511,0.668306755697122,0.333,0.29,1
"Lin52",0.629060938837511,0.530435634316278,0.333,0.29,1
"Mfap3",0.629667859716089,0.323407187475538,0.667,0.677,1
"Prpf40a",0.630880455762252,0.375321494951673,0.75,0.677,1
"Abhd17c",0.630880455762252,0.280127893430122,0.667,0.71,1
"Trim16",0.630880455762252,0.265431307559869,0.667,0.71,1
"Golgb1",0.630880455762252,-0.029889405326914,0.583,0.742,1
"Pcnx3",0.630880455762252,-0.105278591414198,0.583,0.742,1
"Ifi27",0.630880455762252,-0.113054920741203,0.5,0.774,1
"Zkscan1",0.631222197487753,0.5230974440315,0.5,0.484,1
"Pcca",0.631222197487753,0.42588586535266,0.5,0.484,1
"Ap3s2",0.631222197487753,0.414886297413971,0.5,0.484,1
"Cops5",0.631910421351261,0.318499799161761,0.667,0.742,1
"Mtmr12",0.631910421351261,0.267856618390969,0.667,0.742,1
"Aagab",0.632561929380373,0.286656620367078,0.583,0.581,1
"Alad",0.632561929380373,-0.068271419394057,0.417,0.645,1
"Trim3",0.632775245721563,0.301201875255436,0.667,0.774,1
"Chmp1a",0.632775245721563,0.165322864928315,0.667,0.774,1
"Cpne3",0.632775245721563,-0.0580549780907685,0.667,0.774,1
"Magi3",0.632775245721563,-0.131516536758249,0.667,0.774,1
"Vamp4",0.632775245721563,-0.134570661993128,0.583,0.806,1
"Spata5",0.633154049396791,0.566205655229178,0.417,0.323,1
"Commd9",0.633154049396791,0.226716237801989,0.25,0.387,1
"Tab1",0.633154049396791,0.137024798999409,0.25,0.387,1
"Cdca4",0.633154049396791,0.12895117646964,0.25,0.387,1
"Nop16",0.633154049396791,0.117274300382344,0.25,0.387,1
"Rnf20",0.633491306430947,0.179233317578679,0.667,0.806,1
"Actr3",0.633491306430947,-0.0446786980397292,0.667,0.806,1
"Atg4b",0.633491306430947,-0.0612069368237863,0.667,0.806,1
"Cep63",0.633592924583297,1.03602984927124,0.333,0.226,1
"Pdk3",0.633592924583297,0.355524650451618,0.167,0.29,1
"Elp2",0.63366237808431,-0.0199976242566,0.417,0.452,1
"Kif1bp",0.63366237808431,-0.107440049672676,0.417,0.452,1
"Eif4a1",0.634074076507425,0.0596074244550223,0.833,0.774,1
"Vps54",0.634074076507425,0.228954050752042,0.75,0.806,1
"Atl2",0.634074076507425,0.3078695321713,0.667,0.839,1
"Nedd9",0.634074076507425,-0.0443126018767942,0.667,0.839,1
"Sec14l1",0.634074076507425,-0.11447267314686,0.667,0.839,1
"Thbs2",0.634152086300191,0.191375095950937,0.167,0.226,1
"Pccb",0.634152086300191,0.165308557600281,0.167,0.226,1
"Dffa",0.634152086300191,-0.00323544559333921,0.167,0.226,1
"Pard6a",0.634152086300191,-0.163399230540965,0.167,0.226,1
"Kit",0.634152086300191,-0.332819035491486,0.167,0.226,1
"Taf1a",0.634458117819561,0.145927126632605,0.333,0.419,1
"Xrcc1",0.634458117819561,-0.0226979533887524,0.333,0.419,1
"Tinagl1",0.634458117819561,-0.0815642614197007,0.333,0.419,1
"Bphl",0.634458117819561,-0.0884834077442049,0.333,0.419,1
"Paqr8",0.634458117819561,-0.179750092877641,0.333,0.419,1
"Fbxw11",0.634538301163222,0.293939446559916,0.833,0.806,1
"Smad5",0.634538301163222,0.283982943829425,0.833,0.806,1
"Tjp2",0.634538301163222,0.228921376713367,0.833,0.806,1
"Sptssa",0.634538301163222,0.18967954947834,0.833,0.806,1
"Slco1a4",0.634538301163222,0.116837703204038,0.833,0.806,1
"Cebpzos",0.634611083203825,0.357960501818157,0.583,0.484,1
"Tshz1",0.634611083203825,0.111348477127792,0.417,0.548,1
"Bbx",0.634611083203825,0.0531776018335002,0.417,0.548,1
"Tmem41b",0.634611083203825,0.0165716526506425,0.417,0.548,1
"Mndal",0.634611083203825,0.00882173924870266,0.417,0.548,1
"St6gal1",0.634611083203825,0.000681935595272076,0.417,0.548,1
"Setdb2",0.634611083203825,-0.00750446207274469,0.417,0.548,1
"Brpf1",0.634611083203825,-0.120008422480668,0.417,0.548,1
"Dbp",0.634611083203825,-0.209479592113183,0.417,0.548,1
"Arl13b",0.634611083203825,0.285608815670922,0.333,0.581,1
"Rbms2",0.634898148764386,0.25916451815032,0.833,0.839,1
"Agap3",0.634898148764386,-0.0447344270567647,0.833,0.839,1
"Tmem14c",0.634898148764386,-0.0600267341208825,0.75,0.871,1
"Ecpas",0.634898148764386,0.153641297627824,0.667,0.903,1
"Bcam",0.635167339659566,-0.113494639757691,0.833,0.871,1
"Foxc1",0.63535925560652,0.14447281704958,0.833,0.903,1
"Tcp1",0.63535925560652,0.140727401332096,0.833,0.903,1
"Prkch",0.63535925560652,-0.0911863631103687,0.833,0.903,1
"Sec61a1",0.63535925560652,-0.0934809431978629,0.75,0.935,1
"Stx5a",0.63535925560652,-0.126962820359883,0.75,0.935,1
"Rmnd5a",0.63535925560652,-0.191361067450213,0.75,0.935,1
"Eef1b2",0.635487031843001,0.00517847950936651,0.833,0.935,1
"Slc2a1",0.635487031843001,0.00242132355654578,0.833,0.935,1
"Wdr37",0.635487031843001,-0.0780002510115712,0.833,0.935,1
"Lrrc8a",0.635487031843001,-0.130668329340845,0.833,0.935,1
"Glg1",0.635487031843001,-0.229926545548052,0.667,1,1
"Shroom4",0.635563633293251,-0.0554659100715936,0.917,0.935,1
"Lrch3",0.635563633293251,-0.0959769779392001,0.917,0.935,1
"Marc2",0.635601915956304,0.213471335644101,1,0.935,1
"Ube2r2",0.635601915956304,-0.157618556795769,0.833,1,1
"Rtn4",0.635614674169679,0.131092329408589,0.917,1,1
"Clk1",0.635614674169679,-0.057880578937656,0.917,1,1
