"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tsc22d2",0.0125194620613185,-0.3628308284729,0.622,0.736,1
"Gpr52",0.0125705507035169,1.61456329137737,0.076,0.017,1
"Id4",0.0125787217681343,-0.630961991251817,0.378,0.511,1
"Bdnf",0.0127772574495378,-1.58264605568197,0.025,0.101,1
"Pik3c2b",0.0127851390448222,-1.32534255714917,0.109,0.213,1
"Akr1c18",0.0128811771362829,2.45056067458117,0.05,0.006,1
"Fkbp8",0.0128833069204608,0.195636260782624,0.899,0.882,1
"Ppp2r5c",0.0129669502057067,-0.272474754068982,0.723,0.764,1
"Dnajc24",0.0129881133696207,0.409374942476555,0.597,0.438,1
"Zdhhc23",0.0129896248519258,-1.91480084986704,0,0.051,1
"Epha5",0.0129896248519258,-2.23341643396954,0,0.051,1
"Scd1",0.0130131199870474,-0.488516545329127,0.479,0.584,1
"Gpx3",0.0130144420856087,-0.708187378466398,0.176,0.303,1
"Alpl",0.0130242079690127,0.440435299874969,0.655,0.528,1
"Rhoj",0.0130298424188555,-0.312225466412449,0.765,0.815,1
"Wnt2",0.0130592322269229,1.34323193727969,0.176,0.084,1
"Aff1",0.0130993518354634,-0.369797628421268,0.647,0.719,1
"Usp35",0.0131723855608886,1.16468115729072,0.185,0.09,1
"Nt5e",0.0134029583681726,-0.751796638745947,0.193,0.315,1
"Per1",0.0134514014360127,-0.14488426842063,0.95,0.961,1
"Rtl8b",0.013469815675422,0.55120188454443,0.445,0.298,1
"Pdlim3",0.0134710043863466,0.592360534638739,0.454,0.315,1
"Sharpin",0.0135365489321812,0.55184690993928,0.345,0.213,1
"Slurp2",0.0135616244788029,1.86398415237494,0.084,0.022,1
"Tfap2b",0.0135819801559607,-1.28991478900673,0.244,0.354,1
"Rassf8",0.0135970604042427,0.248791149558299,0.874,0.815,1
"Zcchc9",0.0136023972097363,-0.815463031945404,0.218,0.343,1
"Klf13",0.0136175039531429,-0.295984239809645,0.756,0.826,1
"Sirt1",0.0137168644639333,-0.5059319070153,0.479,0.59,1
"Anp32a",0.0137336587098686,0.248772469340284,0.908,0.837,1
"Cpsf4l",0.013799177814395,-1.62177289949647,0.017,0.084,1
"Helz2",0.0139128512565113,0.568752785636723,0.521,0.382,1
"Rgr",0.0139847324505559,-1.8370533673858,0.059,0.146,1
"Gtpbp4",0.0140285654696794,-0.415806799346129,0.504,0.596,1
"Col6a5",0.0140875293260454,3.8484223312622,0.034,0,1
"Fam167a",0.0140875293260454,2.58336568345124,0.034,0,1
"Ttc39a",0.0140875293260454,1.93320391540049,0.034,0,1
"Thrb",0.0142132667890774,0.511567111545878,0.403,0.253,1
"Klf2",0.0142628880724057,0.219146892969494,0.891,0.882,1
"Caskin2",0.0142809395634364,0.518897898815152,0.529,0.399,1
"Chd3",0.0142924113113344,-0.29573288647858,0.723,0.77,1
"Plcd3",0.0143194509688877,-0.66998721466603,0.277,0.404,1
"Vps52",0.0143867814782549,0.400684195287203,0.655,0.483,1
"Midn",0.0144004602078716,-0.283276345127007,0.748,0.803,1
"Col3a1",0.0144735981412816,0.0532980905542453,0.983,1,1
"Antxr2",0.0145665218512734,0.462703538120517,0.681,0.573,1
"Mccc2",0.0146043627274585,0.681488708784612,0.37,0.236,1
"Smchd1",0.0146057678500853,0.330726479707719,0.765,0.612,1
"Cyp4f16",0.0146119818877414,-1.15801855279595,0.067,0.163,1
"Heph",0.0147183930619539,-0.797043072420511,0.303,0.416,1
"Rgs7bp",0.0147312745940524,0.306381146131253,0.79,0.713,1
"Lgals9",0.0148297657557554,0.387867733638924,0.697,0.607,1
"Calr",0.0149182528437726,0.268507572124633,0.941,0.837,1
"Nr3c1",0.0149221511845119,0.162105093901445,0.916,0.882,1
"C1ql1",0.014973696542369,-1.68758288649251,0.008,0.067,1
"Gpx8",0.0149948867961644,0.279266085986309,0.916,0.787,1
"Gja6",0.0150520779800804,1.44075086948046,0.084,0.022,1
"Pip4p2",0.0151696211972365,0.428326883423158,0.639,0.478,1
"Secisbp2l",0.0152298503108249,-0.334867296277042,0.681,0.77,1
"Pkn1",0.0152437262481613,-0.31763775614792,0.697,0.77,1
"Trim24",0.0154028401818604,-0.400627626584799,0.395,0.534,1
"Gsdmd",0.0155086666217149,0.51407008274671,0.588,0.472,1
"Gbp3",0.015534189399552,0.669658203477785,0.345,0.213,1
"Elof1",0.0155454371769398,0.476585211058677,0.42,0.275,1
"Csf2ra",0.0155506436576666,0.829310109123413,0.319,0.202,1
"Tlcd2",0.0155675344824443,0.707338040415708,0.286,0.163,1
"Trim69",0.0156118095792575,-1.56253492555118,0.042,0.124,1
"Map1b",0.015692370628294,0.332672462011368,0.756,0.607,1
"Hint2",0.0157497800509969,0.804726477447813,0.336,0.213,1
"Fmc1",0.0158248527542269,0.600865764340897,0.471,0.343,1
"Tjp1",0.0158582066459376,-0.240658384823528,0.866,0.854,1
"Alg2",0.0158824552654001,-0.75419774464862,0.235,0.348,1
"Lgals3bp",0.0160532310319208,0.429464592974819,0.647,0.539,1
"Cdyl2",0.016066037775749,0.691726713859494,0.277,0.157,1
"Cdk15",0.0160680131720706,1.7694050036358,0.109,0.039,1
"Wapl",0.0161108965533798,0.286606599255526,0.815,0.669,1
"Vmn2r57",0.0161496111786103,1.54218548071488,0.101,0.034,1
"Cbx6",0.0162911239454792,-0.259299890984979,0.765,0.826,1
"Zfp362",0.0164034308388591,-0.304031744475098,0.723,0.809,1
"Cdh3",0.0164155298900802,-1.12646947206764,0.034,0.112,1
"Rsrp1",0.0164619116277697,-0.146680320458327,0.95,0.961,1
"Cyp2j6",0.0165000741061416,0.708170536438703,0.361,0.23,1
"Tgds",0.0165016992540833,0.760342138856865,0.319,0.197,1
"Pnrc1",0.0165165155151628,-0.185758006626129,0.916,0.955,1
"Ehd1",0.0165300510775793,0.386137912966042,0.697,0.545,1
"Nanos1",0.0166348404966259,1.38998244635997,0.092,0.028,1
"Psmd9",0.0167498067939647,0.434794640624659,0.58,0.427,1
"Slc19a2",0.0168336103210788,-0.970116278719725,0.092,0.197,1
"Slc47a1",0.0170043520614202,0.806622466162727,0.319,0.202,1
"Cend1",0.0172077517550901,-1.26631655213874,0.05,0.135,1
"Arrdc2",0.0172743092637433,-0.982283483569883,0.202,0.303,1
"Eri1",0.017283688701588,0.533548680198953,0.395,0.253,1
"Capza1",0.0172935912929293,0.32238467574631,0.765,0.691,1
"Nnat",0.0173313572205644,-1.43471936140803,0.05,0.135,1
"Cdc42ep4",0.0174207702675608,-0.290415982021487,0.765,0.848,1
"Josd2",0.0175012915602822,0.576119019294486,0.378,0.253,1
"H2afy",0.0175190365793747,-0.24708907448717,0.79,0.831,1
"Vamp1",0.0175613467783258,-0.749765753642031,0.084,0.185,1
"Osbp2",0.0175613467783258,-0.794891102256107,0.084,0.185,1
"Olfml2a",0.0176547329945643,0.242817973380203,0.882,0.815,1
"Itgb5",0.0177133387586217,0.124807978098289,0.983,0.961,1
"Eya2",0.017733122940843,-0.249981052716062,0.765,0.803,1
"Pla2g4a",0.017738540848829,0.387390478425021,0.714,0.635,1
"Zbtb24",0.0177499604900372,0.436669059505622,0.462,0.309,1
"Zfp324",0.0177737584699982,1.98861110444325,0.059,0.011,1
"Desi2",0.0178825275410658,0.306617920816617,0.765,0.674,1
"Kcnj8",0.0179117543819763,0.351745150753847,0.412,0.258,1
"Tnik",0.0179762515661617,-1.65900391112046,0.025,0.096,1
"Sv2c",0.017998217312451,2.01163976744748,0.059,0.011,1
"Mtch1",0.0180134367968701,0.125347576767448,0.983,0.966,1
"Gstp1",0.0181993753013042,0.328134570253777,0.756,0.629,1
"Dmxl2",0.0182051767033944,-0.873179778547586,0.185,0.298,1
"Zfc3h1",0.018260119582634,-0.498652388564621,0.454,0.562,1
"Pcdhb9",0.0182867995852362,-1.54302967076833,0.025,0.096,1
"Pinx1",0.0182876049541238,0.908147864197002,0.193,0.096,1
"Opn1sw",0.0184892883129078,-1.16167000189672,0.067,0.157,1
"Lsm8",0.0186909212888482,0.365530432710476,0.664,0.494,1
"Gmcl1",0.0187149657786319,0.485666388850025,0.479,0.337,1
"Creg1",0.0187187665075753,-0.399426939194389,0.571,0.674,1
"St3gal4",0.0187434811772445,0.343877965108942,0.765,0.674,1
"Slc41a2",0.018774938274323,-0.782247767006127,0.151,0.264,1
"Neurl1a",0.0188306601365093,-2.0138031533387,0.017,0.079,1
"Zbtb44",0.0188547885380481,-0.326169131976091,0.689,0.792,1
"St6galnac2",0.0188728598165531,0.597142308399418,0.479,0.337,1
"Mthfsl",0.0188734738836379,-1.18397576819611,0.076,0.169,1
"Rpp40",0.0189120943703215,-1.59731638072553,0.034,0.107,1
"Lrrcc1",0.0189159607704085,0.677543102851908,0.387,0.247,1
"Kcnn3",0.0189220136019013,1.31026826741115,0.109,0.039,1
"Sys1",0.019008902612302,0.390734686049554,0.672,0.528,1
"Runx1t1",0.0190168452064459,-0.705757579584034,0.193,0.315,1
"Vdac2",0.0191105163682455,0.384030032672427,0.731,0.584,1
"Mkks",0.0191939904121237,0.643318605885862,0.286,0.163,1
"Tpd52l2",0.019218004443041,0.23779850380553,0.857,0.803,1
"Tcf7",0.0192467957597094,-1.26818254242607,0.025,0.096,1
"Ireb2",0.0193061794982988,0.410966240066147,0.697,0.551,1
"Prcd",0.0193549073240359,-0.88365789612299,0.076,0.169,1
"Atp6v0a4",0.0194008384893783,-1.7438582226649,0,0.045,1
"Strip2",0.0194008384893783,-2.3646406140195,0,0.045,1
"Vma21",0.0194505589233698,0.384494021974756,0.664,0.545,1
"Rbp1",0.0195025812940747,0.171839888075209,0.832,0.843,1
"Usp18",0.0195483665346241,1.33456881751649,0.143,0.062,1
"Sike1",0.0195490805617893,0.415906465939503,0.647,0.528,1
"Slc9a5",0.0195550089127121,1.0023604450308,0.151,0.067,1
"Klf3",0.0196638354915385,0.263477599273794,0.857,0.753,1
"Wnt6",0.0197376665378903,-1.0846796218084,0.059,0.146,1
