"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ap2m1",0.0330749510331426,-0.70802879064589,0.462,0.914,1
"Cd82",0.0332840883287103,-0.56064628094691,0.538,0.845,1
"Psmd1",0.0333240771233186,-0.645552678784776,0.462,0.741,1
"Evl",0.0333739965458691,-0.44459379094757,0.615,0.948,1
"G3bp1",0.0334009670532732,-1.02281557202715,0.308,0.569,1
"Zcchc4",0.0334060696159003,2.00006333668749,0.385,0.138,1
"Dgkd",0.0334408134113033,-0.740313855589947,0.385,0.897,1
"Uba7",0.033499920173201,-0.88460173411625,0.231,0.534,1
"Camkk2",0.0335015689692809,-0.931407226740365,0.154,0.483,1
"Sdhaf2",0.0335015689692809,-0.973687632263963,0.154,0.483,1
"Pygo2",0.0335015689692809,-1.12229176627191,0.154,0.483,1
"Nmd3",0.0335648329090135,-0.697363478213765,0.462,0.724,1
"Lsm14a",0.0335768132509189,-0.293990389199048,0.615,0.862,1
"Cdk5rap3",0.0336175093269725,-0.860187038306568,0.231,0.517,1
"Chfr",0.0336237953119941,-0.923538243563777,0.231,0.483,1
"BC028528",0.0336606024128292,-1.00778610597046,0.154,0.517,1
"Psen1",0.0338747702360281,-0.602473895008919,0.538,0.931,1
"Cdk19",0.0339170576396701,-0.389004986511111,0.385,0.828,1
"Gng5",0.0339418214836707,-0.773331594641406,0.385,0.707,1
"Nup153",0.033942251593482,-0.536653870906432,0.615,0.931,1
"Rack1",0.0339962641982245,0.561659543551036,0.846,0.897,1
"Fyttd1",0.0340513252133626,-0.775753445070305,0.308,0.621,1
"Ankrd52",0.0340513252133626,-0.818991948154971,0.308,0.621,1
"Fam217b",0.0340649111384955,-1.25001441370355,0.077,0.379,1
"Chmp5",0.0341624993280928,-0.811722811176095,0.308,0.69,1
"Fbxl14",0.0342060577894113,-0.31840872448944,0.231,0.672,1
"Chka",0.0343116201881594,-0.527954680265691,0.538,0.741,1
"Rlf",0.0343889708940954,-0.868784983556114,0.231,0.569,1
"Nop56",0.0344123054826789,-0.515756860061659,0.385,0.724,1
"Rnf115",0.0344123054826789,-0.680711859776365,0.385,0.724,1
"Npc1",0.0345527381873033,-0.664189397081236,0.462,0.81,1
"Nr4a1",0.0345527381873033,-0.731426566410705,0.462,0.81,1
"Ppp1r2",0.0346566926325614,-0.87270346719922,0.231,0.552,1
"Ap3d1",0.0347013760624399,-0.477029445173134,0.538,0.862,1
"Prkd3",0.0348145820967744,-0.387641083461687,0.231,0.655,1
"Evi5",0.0348588277837251,-0.928574333170206,0.231,0.534,1
"Uba3",0.0348588277837251,-0.8451753883008,0.154,0.552,1
"St13",0.0348633602283199,-0.83834571870067,0.385,0.655,1
"Hsf1",0.0349035673267193,-0.923204544932116,0.154,0.483,1
"Ino80b",0.0349035673267193,-0.938881545766535,0.154,0.483,1
"Esyt1",0.0349322885881262,-0.583144227106828,0.385,0.81,1
"Vnn3",0.034943727239936,1.64883187652034,0.308,0.086,1
"Colgalt1",0.0350616354329574,-0.69056010120348,0.462,0.931,1
"Pdlim5",0.0350633831344085,-0.732625941402857,0.462,0.707,1
"Hmbox1",0.0350633831344085,-0.686718485579672,0.308,0.741,1
"Hdac5",0.0351985686379579,-0.399444031688933,0.538,0.793,1
"Fchsd2",0.0352152501489598,-0.448709010160565,0.538,0.948,1
"Mef2d",0.0352152501489598,-0.624820344815116,0.538,0.948,1
"Tprgl",0.0352265178082567,-0.903743589420787,0.308,0.603,1
"Nfam1",0.0352705968515793,-0.613706648581633,0.538,0.966,1
"Zeb2",0.035345968354314,-0.503524419224838,0.692,0.966,1
"Apoe",0.0353998322503538,0.125172652842537,1,1,1
"Trpm4",0.0354331204908982,-0.974570589393148,0,0.276,1
"Pheta1",0.0354331204908982,-1.03172152343146,0,0.276,1
"Cry2",0.0354331204908982,-1.15933423980381,0,0.276,1
"Tmem120a",0.0354331204908982,-1.17399000624094,0,0.276,1
"Akt3",0.0354331204908982,-1.18787182976293,0,0.276,1
"Sclt1",0.0354331204908982,-1.22043436250471,0,0.276,1
"Bud13",0.0354331204908982,-1.25868803645408,0,0.276,1
"Hist1h4i",0.0354331204908982,-1.33065305606714,0,0.276,1
"Ctu2",0.0354331204908982,-1.34103242377744,0,0.276,1
"H2-Oa",0.0354331204908982,-1.35160943794597,0,0.276,1
"Tmc7",0.0354331204908982,-1.54587590259977,0,0.276,1
"Mark3",0.0354372920454505,-0.584716831134342,0.462,0.828,1
"Itga5",0.0354784520573355,-1.3346057002673,0.462,0.655,1
"Tlr9",0.0355296845032215,-0.840488428782409,0.308,0.672,1
"Ddx19b",0.0356042819060043,-0.993199658475111,0.077,0.379,1
"Eml3",0.0357609860684351,-0.872144249398497,0.308,0.552,1
"Smap1",0.0357609860684351,-0.855089099411658,0.231,0.569,1
"Tbc1d20",0.0357609860684351,-1.04950495813396,0.231,0.569,1
"Acp2",0.0360023012187802,-0.637412312558604,0.538,0.862,1
"Hexb",0.0360381334839166,-0.422399175506279,0.769,0.983,1
"Dynll1",0.036145110057815,-0.60642377134637,0.462,0.897,1
"Prag1",0.0361874360637255,-1.26998259616062,0.154,0.431,1
"Sfmbt1",0.0362483345673003,-0.523163460567743,0.385,0.81,1
"Farsa",0.0362645293604409,-0.80116964888288,0.154,0.552,1
"Rapgef6",0.0363971294195888,-0.764248681762589,0.462,0.707,1
"Ralgps1",0.0364615163218951,-1.02081750576562,0.231,0.483,1
"Gtdc1",0.0364615163218951,-1.24378695566028,0.231,0.483,1
"Ube2n",0.0366046161416244,-0.7681686028458,0.308,0.603,1
"Impad1",0.0366046161416244,-0.887244738176351,0.308,0.603,1
"Usp36",0.0367587309292371,-0.784472430628918,0.308,0.534,1
"Chsy1",0.0367609587035067,-0.802564165492395,0.308,0.621,1
"Mycbp2",0.0367657698207348,-0.629102705019436,0.462,0.828,1
"Foxp1",0.036903299277649,-0.880933629800296,0.385,0.638,1
"Mcur1",0.0370800594659954,-0.714823439396321,0.385,0.724,1
"Pnpla2",0.0370800594659954,-0.785783249269564,0.385,0.724,1
"Ctdsp2",0.0371759838453725,0.785350932808205,0.769,0.793,1
"Hmgcs1",0.0371794170728431,-1.08844086342363,0.308,0.552,1
"Smim27",0.0371849976106686,1.57203549230146,0.385,0.121,1
"Map3k7",0.0372026055534324,-1.04633020399901,0.077,0.379,1
"Zfp128",0.0375021567279065,2.29551334789653,0.231,0.052,1
"Gtf2b",0.0375363710272684,-0.791637698606282,0.462,0.724,1
"Flii",0.0375363710272684,-0.709922957776103,0.385,0.741,1
"Tgif1",0.0376163642856632,-0.637984552727027,0.538,0.897,1
"B4galt3",0.0377182619336409,-0.838595659646074,0.231,0.534,1
"Flad1",0.0377444369035143,-1.01826901323469,0.077,0.362,1
"Dmxl2",0.0377444369035143,-1.33255671424824,0.077,0.362,1
"Stambpl1",0.0377444369035143,-1.3887358883674,0.077,0.362,1
"Unc119",0.0377444369035143,-1.67167204586805,0.077,0.362,1
"Dcaf10",0.0378113793388645,-0.874078946671213,0.308,0.586,1
"Pitpnm1",0.0378113793388645,-0.431459464937713,0.231,0.603,1
"Ccnyl1",0.0378113793388645,-0.872726407067995,0.231,0.603,1
"Sytl2",0.0379108270875447,4.3214002977467,0.077,0,1
"Chl1",0.0379108270875447,4.07968812835455,0.077,0,1
"Nwd1",0.0379108270875447,4.07968812835455,0.077,0,1
"Ankk1",0.0379108270875447,3.98577974699786,0.077,0,1
"Gstt3",0.0379108270875447,3.92996671674771,0.077,0,1
"Tespa1",0.0379108270875447,3.92996671674771,0.077,0,1
"Map1a",0.0379108270875447,3.81579178657906,0.077,0,1
"Ccdc151",0.0379108270875447,3.81579178657906,0.077,0,1
"Nefh",0.0379108270875447,3.81579178657906,0.077,0,1
"Wnk4",0.0379108270875447,3.81579178657906,0.077,0,1
"Cd69",0.0379108270875447,3.34615588937321,0.077,0,1
"Phf19",0.0379108270875447,2.99569421125215,0.077,0,1
"Cbln2",0.0379108270875447,2.92015765236543,0.077,0,1
"Mc1r",0.0379108270875447,2.89126816502211,0.077,0,1
"Aldh3b2",0.0379108270875447,2.89126816502211,0.077,0,1
"Creg2",0.0379108270875447,2.85631843765443,0.077,0,1
"Paqr9",0.0379108270875447,2.85631843765443,0.077,0,1
"Pfkfb1",0.0379108270875447,2.85631843765443,0.077,0,1
"Matn4",0.0379108270875447,2.82404187961322,0.077,0,1
"Clspn",0.0379108270875447,2.82404187961322,0.077,0,1
"Rad51b",0.0379108270875447,2.82404187961322,0.077,0,1
"Pcdhb5",0.0379108270875447,2.82404187961322,0.077,0,1
"Pcsk9",0.0379108270875447,2.656183842891,0.077,0,1
"P2rx2",0.0379108270875447,2.656183842891,0.077,0,1
"Sdsl",0.0379108270875447,2.656183842891,0.077,0,1
"Trim6",0.0379108270875447,2.656183842891,0.077,0,1
"Kctd19",0.0379108270875447,2.656183842891,0.077,0,1
"Creb3l3",0.0379108270875447,2.656183842891,0.077,0,1
"Fam177a",0.0379108270875447,2.656183842891,0.077,0,1
"Gstp3",0.0379108270875447,2.656183842891,0.077,0,1
"Vash2",0.0379108270875447,2.65092698954527,0.077,0,1
"Kbtbd3",0.0379108270875447,2.65092698954527,0.077,0,1
"Mapk13",0.0379108270875447,2.65092698954527,0.077,0,1
"Prkg1",0.0379108270875447,2.65092698954527,0.077,0,1
"Tmeff1",0.0379108270875447,2.63259745956029,0.077,0,1
"Wdr86",0.0379108270875447,2.63259745956029,0.077,0,1
"Setmar",0.0379108270875447,2.63259745956029,0.077,0,1
"Rbpms2",0.0379108270875447,2.63259745956029,0.077,0,1
"Col12a1",0.0379108270875447,2.63259745956029,0.077,0,1
"Bfsp2",0.0379108270875447,2.63259745956029,0.077,0,1
"Scgn",0.0379108270875447,2.63259745956029,0.077,0,1
"Rtl10",0.0379108270875447,2.63259745956029,0.077,0,1
"Rbm44",0.0379108270875447,2.62786644477986,0.077,0,1
"Espnl",0.0379108270875447,2.62786644477986,0.077,0,1
"Ano7",0.0379108270875447,2.62786644477986,0.077,0,1
"Lcn12",0.0379108270875447,2.62786644477986,0.077,0,1
"Pkn3",0.0379108270875447,2.62786644477986,0.077,0,1
"Pla2g4f",0.0379108270875447,2.62786644477986,0.077,0,1
"Terb2",0.0379108270875447,2.62786644477986,0.077,0,1
"Ankrd60",0.0379108270875447,2.62786644477986,0.077,0,1
"Tmem54",0.0379108270875447,2.62786644477986,0.077,0,1
"Adam1b",0.0379108270875447,2.62786644477986,0.077,0,1
"Acad12",0.0379108270875447,2.62786644477986,0.077,0,1
"Prr15",0.0379108270875447,2.62786644477986,0.077,0,1
"Klrb1a",0.0379108270875447,2.62786644477986,0.077,0,1
"Lypd3",0.0379108270875447,2.62786644477986,0.077,0,1
"Tktl2",0.0379108270875447,2.62786644477986,0.077,0,1
"Myo5c",0.0379108270875447,2.62786644477986,0.077,0,1
"Aurkb",0.0379108270875447,2.62786644477986,0.077,0,1
"Colec11",0.0379108270875447,2.62786644477986,0.077,0,1
"Zkscan4",0.0379108270875447,2.62786644477986,0.077,0,1
"Hist1h1d",0.0379108270875447,2.62786644477986,0.077,0,1
"Slc34a1",0.0379108270875447,2.62786644477986,0.077,0,1
"Edil3",0.0379108270875447,2.62786644477986,0.077,0,1
"Rarb",0.0379108270875447,2.62786644477986,0.077,0,1
"C9",0.0379108270875447,2.62786644477986,0.077,0,1
"Ttc23l",0.0379108270875447,2.62786644477986,0.077,0,1
"Sept12",0.0379108270875447,2.62786644477986,0.077,0,1
"Aifm3",0.0379108270875447,2.62786644477986,0.077,0,1
"Ccdc74a",0.0379108270875447,2.62786644477986,0.077,0,1
"Pdia2",0.0379108270875447,2.62786644477986,0.077,0,1
"Glyatl3",0.0379108270875447,2.62786644477986,0.077,0,1
"Dnph1",0.0379108270875447,2.62786644477986,0.077,0,1
"Gsto2",0.0379108270875447,2.62786644477986,0.077,0,1
"Kcne1l",0.0379108270875447,2.62786644477986,0.077,0,1
"Sox2",0.0379108270875447,2.6004421523056,0.077,0,1
"Lor",0.0379108270875447,2.6004421523056,0.077,0,1
"Ddah1",0.0379108270875447,2.6004421523056,0.077,0,1
"Gnat3",0.0379108270875447,2.6004421523056,0.077,0,1
"Adgrf5",0.0379108270875447,2.6004421523056,0.077,0,1
"Exo1",0.0379108270875447,2.57557674235876,0.077,0,1
"Mapk10",0.0379108270875447,2.57557674235876,0.077,0,1
"Olfr658",0.0379108270875447,2.57557674235876,0.077,0,1
"Cdh3",0.0379108270875447,2.57557674235876,0.077,0,1
"Zfp879",0.0379108270875447,2.57557674235876,0.077,0,1
"Zfp867",0.0379108270875447,2.57557674235876,0.077,0,1
"Myh1",0.0379108270875447,2.57557674235876,0.077,0,1
"Tk1",0.0379108270875447,2.57557674235876,0.077,0,1
"Cep55",0.0379108270875447,2.57557674235876,0.077,0,1
"Zkscan6",0.0379553013058869,-0.982756725146311,0.231,0.483,1
"Itpkb",0.0379722287607411,-0.745103770437652,0.385,0.707,1
"Stambp",0.0379901943082579,0.0959598580977861,0.077,0.431,1
"Utp18",0.0379901943082579,-0.151338514411164,0.077,0.431,1
"Chst1",0.0379901943082579,-0.489769938444635,0.077,0.431,1
"Prxl2b",0.0381500089597387,-1.18745098813262,0.077,0.397,1
"Hivep3",0.0382404590766303,-0.623900931943912,0.385,0.672,1
"Arl4c",0.0382404590766303,-0.737416607012372,0.231,0.707,1
"Sec23ip",0.0382580075637344,-0.762518864828815,0.231,0.586,1
"Nr1d2",0.0382790149215383,-0.876116223967847,0.308,0.638,1
"Coq10b",0.038359483971633,-0.665033357877088,0.385,0.862,1
"Tmem268",0.0384376706388282,-0.932365375799931,0.154,0.466,1
"Arhgap30",0.0385565671837999,-0.654712553512562,0.462,0.862,1
"Mapk3",0.0385843804952407,-0.675524196262325,0.462,0.81,1
"Tlnrd1",0.0386454660026315,-0.850582158763769,0.308,0.552,1
"Klf7",0.0387215095252691,-0.893377780621454,0.154,0.5,1
"Cox20",0.0387577530132218,-0.778551213912853,0.385,0.586,1
"Hip1",0.0389305220695421,1.40065233480563,0.615,0.345,1
"Pcnx",0.0389305220695421,-1.03520477388147,0.154,0.448,1
"Ssh3",0.0389684084450115,-0.0583536497448056,0.231,0.552,1
"Zdhhc8",0.0389684084450115,-0.767410922557047,0.231,0.552,1
"Smad3",0.0390059920885644,-0.85655476653854,0.385,0.621,1
"Anapc4",0.0392212796503794,-0.809290726140887,0.231,0.534,1
"Cops7a",0.0392212796503794,-0.865262468764344,0.231,0.534,1
"Sema6d",0.0392993106420031,1.67346861383813,0.385,0.138,1
"Ago2",0.0393758896329162,-0.610921805560901,0.385,0.759,1
"Emc7",0.0394031500831251,-0.679689003913758,0.385,0.707,1
"Selenos",0.0394031500831251,-0.802334407526615,0.385,0.707,1
"Slc25a45",0.039437750677428,-0.676449290103491,0.462,0.879,1
"Wsb2",0.0394488383146285,-0.98111686680187,0.077,0.362,1
"St6galnac6",0.0394488383146285,-1.05173166572905,0.077,0.362,1
"Wdtc1",0.0394488383146285,-1.0955759746282,0.077,0.362,1
"Gpsm1",0.0394488383146285,-1.18343473899291,0.077,0.362,1
"Samd4b",0.0395687805898634,-0.835001881107611,0.462,0.672,1
"Slc22a17",0.0396150094389774,-1.1835973963693,0.154,0.414,1
"Rpf1",0.0397296082533114,-1.02611413874163,0.308,0.534,1
"Sec24a",0.0397599383450587,-0.472283024789385,0.308,0.672,1
"Rnf113a2",0.0398215923026524,-0.992753749905642,0.077,0.397,1
"Mcmbp",0.0399804823394142,-0.349457089248818,0.538,0.845,1
"Rnpc3",0.0400278003692275,-1.04181348561976,0.154,0.466,1
"Ccnh",0.0400278003692275,-1.06551101738598,0.154,0.466,1
"Fkbp8",0.0401572495057832,-0.632650969869632,0.538,0.862,1
"Gpcpd1",0.0403106014723941,-0.537072525200732,0.462,0.897,1
"Rad21",0.0404006458503916,-0.67877185047979,0.462,0.724,1
"Nfkbib",0.0404421589733019,-0.499240307360021,0.538,0.897,1
"Vdac2",0.0405048544499589,-0.371979825678946,0.462,0.845,1
"Npl",0.0405049855321965,-0.73546221587204,0.385,0.655,1
"Bicral",0.0405165309250095,-0.99685682785584,0.308,0.569,1
"Clp1",0.0405537271559271,-1.1140237404343,0.154,0.448,1
"Fgfr1op",0.0406314199279208,-0.869885811440032,0.077,0.414,1
"Eif4a3",0.040660583276697,0.00989017502525069,0.462,0.707,1
"Man1a2",0.040660583276697,-0.736490971547755,0.462,0.707,1
"Rnf38",0.0408795911839421,-0.692947084629867,0.385,0.707,1
"Ing4",0.0408795911839421,-0.774421112248598,0.308,0.724,1
"Ms4a6d",0.0408878511641222,0.748046746461784,0.769,0.81,1
"Sap30",0.0409688160274871,-0.802430288354941,0.231,0.517,1
"Eef2k",0.041006716238987,-0.624907891648765,0.462,0.828,1
"Tmed5",0.0410084340754346,-0.613189725810031,0.462,0.828,1
"Naaa",0.0410175605883602,-0.804479211368128,0.308,0.603,1
"Ap1ar",0.0410231672501554,-0.854486730630002,0.154,0.483,1
"Zfp691",0.0410791304137199,-1.10748382346202,0.231,0.5,1
"Exosc8",0.0410791304137199,-0.901511995945124,0.154,0.517,1
"Pus10",0.0410994358324214,-1.0094716990104,0.231,0.483,1
"Bbs9",0.0412181355154752,-1.08587136850274,0.077,0.362,1
"Cpsf7",0.041243473314834,-0.664407255829192,0.462,0.759,1
"Lpxn",0.041243473314834,-0.701959732841183,0.462,0.759,1
"Rspry1",0.0412576590510489,-0.707626662717226,0.308,0.638,1
"Vcpip1",0.0412618355454722,-0.886672338602087,0.308,0.672,1
"Ppt2",0.041287683720242,-0.66086182425486,0.385,0.638,1
"Il16",0.041287683720242,-0.75311486508698,0.308,0.655,1
"Map1s",0.041294064515319,-0.770808578668879,0.231,0.586,1
"Psme2b",0.0417253058397527,-0.776936453888742,0.231,0.569,1
"Dnajb6",0.0417866358983958,-0.575930513932483,0.462,0.897,1
"Tkt",0.0419212744223608,-0.619976884979343,0.538,0.897,1
"Mdm2",0.0419431279410443,-0.478807451077362,0.462,0.793,1
"Ufl1",0.0420893272466354,-0.720979997294213,0.231,0.552,1
"Carm1",0.0420893272466354,-0.93496471725051,0.231,0.552,1
"Notch2",0.0421727144752595,-0.627507215543289,0.308,0.741,1
"Arhgef2",0.0423188699578765,-0.616574512221443,0.538,0.983,1
"Galnt4",0.0423686931022127,-1.03814196906339,0.077,0.379,1
"Pmaip1",0.0423690224611735,-0.835527378272662,0.462,0.776,1
"Rnf168",0.0423802702411826,-0.743782015467502,0.231,0.534,1
"Ptpre",0.0424026480752303,-0.822577822402245,0.385,0.707,1
"Gcnt1",0.0425877808340435,-0.443609278608872,0.308,0.707,1
"Fibp",0.0425920414865177,-0.974425401388867,0.231,0.517,1
"Pccb",0.0426401443787877,2.03436947471995,0.462,0.259,1
"Fbxo22",0.0426940244398055,-0.973245049538883,0.154,0.431,1
"Naa80",0.0426940244398055,-1.02784821282647,0.154,0.431,1
"Rhobtb1",0.0427183130892584,-0.884671331289681,0.154,0.517,1
"Psmd2",0.0427250924978718,-0.656370274532101,0.385,0.672,1
"Atl2",0.0427340352317902,-0.696769021720045,0.308,0.621,1
"Dtx2",0.0427525258856605,-0.941887281975297,0.231,0.483,1
"Zfp622",0.0427636868600418,-0.835244598513633,0.462,0.759,1
"Sugt1",0.0428439205920644,-0.23733900332986,0.308,0.655,1
"Hnrnpc",0.0429624496760381,-0.673250661745349,0.538,0.845,1
"Rbm28",0.043042046811027,-1.03042176205929,0.154,0.414,1
"Zfp952",0.0433187692117479,-0.832811294685763,0,0.259,1
"Ogg1",0.0433187692117479,-0.900093141299909,0,0.259,1
"Slc2a9",0.0433187692117479,-0.939012791967948,0,0.259,1
"Gtpbp6",0.0433187692117479,-0.948695546461622,0,0.259,1
"Ppp1r3d",0.0433187692117479,-0.970473677987569,0,0.259,1
"Phlpp1",0.0433187692117479,-0.984625524139131,0,0.259,1
"Crtc1",0.0433187692117479,-1.00144809084624,0,0.259,1
"Zfp748",0.0433187692117479,-1.01820383309929,0,0.259,1
"Lmln",0.0433187692117479,-1.03539043058543,0,0.259,1
"Fbxl12",0.0433187692117479,-1.05157199435043,0,0.259,1
"Serinc5",0.0433187692117479,-1.05989983191551,0,0.259,1
"Fcrl1",0.0433187692117479,-1.08698461837322,0,0.259,1
"Cdkl3",0.0433187692117479,-1.10127293826043,0,0.259,1
"Slc35e2",0.0433187692117479,-1.1148418288673,0,0.259,1
"Smpd5",0.0433187692117479,-1.12319930948887,0,0.259,1
"Mif",0.0433187692117479,-1.13227017103565,0,0.259,1
"Mppe1",0.0433187692117479,-1.16790843406268,0,0.259,1
"Tspan9",0.0433187692117479,-1.18687498325031,0,0.259,1
"Treml2",0.0433187692117479,-1.21423129601699,0,0.259,1
"Myo1b",0.0433187692117479,-1.22746945714318,0,0.259,1
"Vamp1",0.0433187692117479,-1.28716694247371,0,0.259,1
"Slc1a3",0.0433187692117479,-1.31424013002492,0,0.259,1
"Aen",0.0433187692117479,-1.32497536962326,0,0.259,1
"Plcl1",0.0433187692117479,-1.33590307496375,0,0.259,1
"Itgax",0.0433187692117479,-1.33805517090411,0,0.259,1
"Mia",0.0433187692117479,-1.44592782200355,0,0.259,1
"Kcnj2",0.0433187692117479,-1.70663289499296,0,0.259,1
"Ndufv2",0.0433415795398684,-0.813102703468732,0.385,0.534,1
"Cdc27",0.0433415795398684,-0.919624624000782,0.308,0.552,1
"Tmem208",0.0433415795398684,-0.785632584051941,0.231,0.569,1
"Scmh1",0.0433758902307639,-0.863557765805005,0.154,0.466,1
"Dusp22",0.0433758902307639,-0.871510153801935,0.154,0.466,1
"Isg20l2",0.0433758902307639,-0.932332755427046,0.154,0.466,1
"Txndc17",0.0434481335484997,-0.617917175992283,0.385,0.741,1
"Tpcn1",0.0434481335484997,-0.714966015353233,0.385,0.741,1
"Tmem150b",0.0435269654488089,2.71446860259773,0.231,0.052,1
"Grina",0.0435625563162028,-0.509865517906056,0.538,0.914,1
"Ddx49",0.0435999346806305,0.314464126638287,0.154,0.5,1
"Zdhhc9",0.043604623814919,-0.636713750354478,0.385,0.655,1
"Cops2",0.043604623814919,-0.746162100806101,0.385,0.655,1
"Saraf",0.0437394115748467,-0.627740168874859,0.538,0.948,1
"Atp1a1",0.0438898632360897,-0.678875095087426,0.538,1,1
"P4ha1",0.0439238975301763,-0.605454737796244,0.462,0.879,1
"Snrk",0.0439890709084508,-0.688577835234697,0.231,0.603,1
"Ncbp2",0.0440388332157175,-0.793066289185744,0.154,0.552,1
"Zbtb18",0.044203470508339,-0.638369505084603,0.308,0.603,1
"Cd36",0.0442203547073769,1.26253864642091,0.538,0.276,1
"Abcf3",0.044269325127828,-0.834595562683319,0.231,0.517,1
"Rassf3",0.0443063865665246,-0.61927992859315,0.538,0.828,1
"Ensa",0.0443155294772711,-0.794013892358698,0.385,0.672,1
"Slc10a3",0.0444093940044154,0.0652207617655374,0.154,0.483,1
"Dnajc1",0.0444494611925728,-0.216497047816112,0.308,0.655,1
"Zwint",0.0444494611925728,-0.699044542897431,0.308,0.655,1
"Map3k14",0.0444494611925728,-0.79330511996329,0.308,0.655,1
"Azi2",0.0445317597516247,-0.833564839590978,0.231,0.586,1
"Med1",0.0447059815745385,-0.645095635953771,0.462,0.741,1
"As3mt",0.0448474830702514,-0.966912318898733,0.154,0.414,1
"Txnl4a",0.0448474830702514,-1.31845640909602,0.154,0.414,1
"Mtdh",0.0448762439534816,-0.419969798293014,0.538,0.879,1
"Chst15",0.0449589082681175,-0.943798926041223,0.077,0.362,1
"Ubxn8",0.0449589082681175,-1.09224377776846,0.077,0.362,1
"Dglucy",0.0451367876352583,-0.951299968230825,0.154,0.466,1
"Sorl1",0.0452136876221551,-0.967111093853563,0.077,0.397,1
"Adam10",0.0453173272513899,-0.480841354701646,0.538,0.948,1
"Smurf1",0.0453400164433589,-0.689380328182048,0.308,0.741,1
"Specc1",0.0453775198323657,-0.65394866532858,0.538,0.793,1
"Lmo2",0.0453824826545437,-0.460608264539698,0.538,0.966,1
"Trib1",0.0455149782549214,-0.835332816690663,0.538,0.724,1
"Kat7",0.0455149782549214,-0.658683577917189,0.385,0.759,1
"Ilkap",0.0455462931984607,-0.968032225136462,0.077,0.345,1
"Gpr157",0.0455462931984607,-1.05558104423777,0.077,0.345,1
"Tubb2b",0.0455462931984607,-1.16079713680708,0.077,0.345,1
"Pank4",0.0455462931984607,-1.1743145678967,0.077,0.345,1
"Tnrc6a",0.0456588138963623,-0.590294327458485,0.462,0.828,1
"Lmbrd2",0.0456602846565741,-0.601461785331869,0.231,0.603,1
"Rnf20",0.0456602846565741,-0.705759457735713,0.231,0.603,1
"Trim3",0.0457714875707439,-0.944562048227546,0.154,0.448,1
"Eif1ad",0.0457714875707439,-1.02394601235475,0.154,0.448,1
"Slc31a2",0.0458732058949919,-0.868605678418843,0.308,0.603,1
"Usp7",0.0459091587050933,-0.409985968661017,0.538,0.828,1
"Mroh1",0.0460160837240824,-0.763790928159781,0.308,0.621,1
"Fam220a.1",0.0460427834912294,-0.590058556866631,0.077,0.414,1
"Srsf1",0.0461302875764315,-0.509735013464985,0.462,0.862,1
"Dock4",0.0463239554500795,-0.488418045486125,0.538,0.862,1
"Ranbp3",0.0466333543004526,-0.73478136792906,0.385,0.69,1
"Clasp2",0.046687587315829,-0.339134853154393,0.385,0.741,1
"Utp4",0.0467163742721781,-1.29114615126311,0.154,0.414,1
"Dnajb9",0.0467580045158634,-0.600692235607698,0.462,0.931,1
"Mon1b",0.046957574593019,-0.856940041800848,0.154,0.466,1
"Arf6",0.0470614018744629,-0.37373548627319,0.615,0.966,1
"Arl6ip6",0.0471327825266646,-0.848975988737638,0.154,0.5,1
"Nr4a3",0.0471426458756672,-1.12292183410788,0.077,0.397,1
"Rc3h2",0.0472626621004246,-0.651878029440452,0.462,0.69,1
"Hnrnpl",0.0473045149946661,-0.606594509474418,0.538,0.81,1
"Dcps",0.04734268782819,2.50922980325085,0.308,0.121,1
"Def6",0.047520685376811,-0.887029365864577,0.231,0.534,1
"Dync1li2",0.0475604932598277,0.14946025948804,0.385,0.862,1
"Dgka",0.0475750531228693,-1.08112940253783,0.077,0.345,1
"Tes",0.0475750531228693,-1.14340796756547,0.077,0.345,1
"Nupr1",0.0475750531228693,-1.55257955691652,0.077,0.345,1
"Nars",0.0476113640732075,-0.705497144101628,0.385,0.776,1
"Gpatch2",0.0476318796862985,-0.882583652123662,0.154,0.448,1
"Coq2",0.0476318796862985,-0.992125229041078,0.154,0.448,1
"Fam133b",0.0476318796862985,-1.03642196302684,0.154,0.448,1
"Slc23a2",0.0477587124815311,-0.677094374745594,0.308,0.672,1
"Atn1",0.0477865835483797,-0.205604393299558,0.538,0.845,1
"Taz",0.0477865835483797,-0.126750348706367,0.385,0.879,1
"Slc2a1",0.0477914738342113,-1.14594308161263,0.231,0.517,1
"Snx5",0.0479330603342181,0.459902415933612,0.769,0.948,1
"Eif4g1",0.0483398023567929,-0.702097344635966,0.385,0.69,1
"Bsg",0.0483775098265617,-0.635443414903859,0.462,0.793,1
"Nsd1",0.0484264205755158,-0.425244254603278,0.615,0.897,1
"Npm1",0.0484283104429126,-0.435838115143523,0.615,0.897,1
"Kpna6",0.0486503771119094,-0.954210164845388,0.154,0.414,1
"C9orf72",0.0486503771119094,-1.0943716206107,0.154,0.414,1
"Pttg1ip",0.0488334847953022,-0.6643783352859,0.462,0.879,1
"Atg2b",0.048968538135695,-1.05747394222941,0.154,0.397,1
"Mpi",0.0489819878208265,-1.13643133284377,0.077,0.362,1
"Dlgap4",0.0493871835206619,-0.411793244303512,0.615,0.914,1
"Usp19",0.0493895295122524,-0.208211172120486,0.308,0.69,1
"Atf3",0.0494925794920855,-0.657957792649147,0.538,0.845,1
"Mob2",0.0495079067797529,-0.366679648003075,0.231,0.638,1
