"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vps36",0.00111338832036615,1.145014411579,0.714,0.459,1
"Ppp1r3f",0.00112513954655077,1.15761095030084,0.714,0.328,1
"Sypl2",0.00115151312285276,2.50855272728215,0.321,0.066,1
"Nr3c2",0.00117149090278614,0.920036949648511,0.821,0.492,1
"Hcfc1r1",0.00119955841175109,0.78906999448735,0.964,0.59,1
"Spink7",0.00121114446218619,2.3680899776305,0.321,0.066,1
"Srpx2",0.0012502621185656,2.93160385002469,0.214,0.016,1
"Cnn3",0.00127039499010883,1.20538391011063,0.679,0.426,1
"Prom1",0.00135276596210758,1.32849978200559,0.75,0.541,1
"Trf",0.00135906273195696,-2.4589424770796,0.036,0.361,1
"Rtl8b",0.00136799232084509,1.00383203815582,0.786,0.443,1
"Mien1",0.00139623970861848,0.944893119368798,0.821,0.508,1
"Ephb1",0.00142563293818142,-1.98047323513998,0.107,0.459,1
"Pdlim7",0.00143404220016461,0.818039626660624,0.857,0.59,1
"Necab3",0.00147525092140362,1.6244470036628,0.464,0.148,1
"Mgarp",0.00149156017341004,0.272439444064397,1,1,1
"Fbxo32",0.00151317437928391,1.04356528245214,0.714,0.295,1
"Nrep",0.00152853572422389,0.611514567335695,0.964,0.787,1
"Pold4",0.00153088710880755,1.57757772619159,0.464,0.164,1
"Atp1b2",0.0015850181553229,0.197100785461803,1,1,1
"Egfr",0.0016269958316518,1.22082565778706,0.536,0.18,1
"Fzd9",0.00168395351971578,2.47594010076117,0.25,0.033,1
"Clec14a",0.00173312408447256,2.19788457170743,0.214,0.016,1
"Tnni1",0.00173312408447256,2.06423222511696,0.214,0.016,1
"Macf1",0.00178798018524992,-0.36406992277045,0.964,0.967,1
"Hdac11",0.00183273765622252,0.497238108937093,1,0.852,1
"Tvp23a",0.00185490620153741,1.3880927542046,0.607,0.246,1
"Tmem254a",0.00187253740347433,1.24794942186981,0.607,0.262,1
"Pin1",0.00192786834852198,0.756064051299317,0.786,0.59,1
"Sod1",0.0019299019632497,0.718745001483156,0.929,0.639,1
"Erh",0.00199600834958338,1.34026706668723,0.536,0.246,1
"Chrna5",0.00199955224079397,2.41811896451838,0.25,0.033,1
"Megf10",0.00199955224079397,1.74460555414232,0.25,0.033,1
"Cdh6",0.00202131497656591,-2.20457133252033,0.107,0.426,1
"Zdhhc22",0.00207657883913262,-1.1359406396485,0.464,0.705,1
"Rpa2",0.00209117978123268,1.63629160877127,0.429,0.131,1
"Pelo",0.00210857760031468,1.40563138677404,0.464,0.148,1
"Srcin1",0.00211092625797248,-0.784554701699666,0.643,0.869,1
"Btbd9",0.00211180392981939,-0.99744044329896,0.5,0.721,1
"Cplx1",0.00215030737950775,0.94313843075846,0.786,0.541,1
"Mcm2",0.00215236562076079,1.98068667700494,0.357,0.098,1
"Ndufc2",0.00218157272275842,0.57320157239862,0.964,0.836,1
"Aamdc",0.00218168108746113,1.13356871592967,0.679,0.393,1
"Cdc16",0.00219995477810461,0.827782386408942,0.857,0.59,1
"Tshz2",0.00222119906505031,-2.80362387250496,0,0.279,1
"Dad1",0.00225499085465353,0.605328428646538,0.929,0.754,1
"Klhdc8a",0.00226695701853126,0.886030593864225,0.821,0.607,1
"Ghitm",0.00226922187484848,0.663373318744096,0.929,0.656,1
"Kat6a",0.00226922187484848,0.666393629352771,0.893,0.672,1
"Srp54b",0.00230752302030121,0.453520323767617,0.929,0.836,1
"Ust",0.00236031278748892,1.59637149820061,0.429,0.131,1
"Tgfb3",0.00239573847189517,1.24378652546935,0.5,0.164,1
"Ppp3cb",0.00240530811643244,0.310844966597331,1,0.951,1
"Sdk2",0.00245579533559801,1.15293135106287,0.571,0.213,1
"Tubb2a",0.00250462410933174,0.4950169946557,0.964,0.885,1
"BC034090",0.00253218441077831,0.776530841097034,0.929,0.689,1
"Mdm1",0.0025391280387524,0.801707066421238,0.821,0.525,1
"Lrrc8b",0.00263298109374573,0.690965917489436,0.964,0.721,1
"F2r",0.00266026860813894,1.6028218059407,0.464,0.148,1
"Nr2f2",0.00267670557817212,1.45120371628397,0.571,0.311,1
"Pcf11",0.00270096390965326,-0.516220085302844,0.929,0.951,1
"Necab1",0.00270978106044871,0.782455631231641,0.821,0.607,1
"Ncapd2",0.00273867453175991,0.948101950574157,0.643,0.328,1
"Rab3il1",0.00278665982206163,2.69271923961044,0.143,0,1
"Trip13",0.00278665982206163,2.67962213680468,0.143,0,1
"Arhgef10",0.00278665982206163,2.59416458894517,0.143,0,1
"Pde8a",0.00278665982206163,2.59111572106293,0.143,0,1
"Cdh7",0.00279211185641247,0.818538785075755,0.821,0.492,1
"Tbc1d30",0.00279223640013731,0.909609475291736,0.821,0.492,1
"Unc13c",0.00282891577960895,0.821945891515461,0.857,0.492,1
"Ubxn11",0.00283213613864248,1.71555383850717,0.429,0.148,1
"Fgfr1op",0.00285040982651532,-1.39188882650913,0.286,0.574,1
"Fau",0.0028515160294425,0.555389553104519,0.964,0.787,1
"Ppp1r10",0.00292019445699003,0.837319092338642,0.786,0.508,1
"Rmi1",0.00292053845445329,1.82461346190576,0.357,0.098,1
"Hivep3",0.00293243859091597,-1.00227098938404,0.5,0.721,1
"Ckb",0.00294753283915204,0.276174153979632,0.964,0.967,1
"Vstm2a",0.00304394965900426,0.595498680805852,0.893,0.754,1
"Lrrc4",0.00304871596759012,1.73257551977502,0.357,0.098,1
"Rbm10",0.00305114291365566,0.845542621562644,0.786,0.426,1
"Tcte2",0.00306435186217435,1.03904621841491,0.75,0.344,1
"Eif2s3x",0.0030722907627019,0.902954820384509,0.786,0.443,1
"Tshz1",0.00310508797026103,1.1468983532268,0.643,0.361,1
"Eid1",0.00324554460054552,0.472318568195375,0.929,0.803,1
"Plxdc2",0.00327582442105058,0.944297177336092,0.75,0.59,1
"Plxna1",0.00328391909828306,-0.615696295696876,0.786,0.934,1
"Comt",0.0033132705285608,0.709631610021054,0.893,0.557,1
"Tmem17",0.00332058369297071,1.55270307438238,0.357,0.098,1
"Rexo5",0.00333748017329777,2.00364424750634,0.321,0.082,1
"Dock10",0.00336757865845083,0.892696081190375,0.536,0.197,1
"Pea15a",0.00338496667897662,0.471705405469195,1,0.852,1
"Fem1a",0.00342246225327679,-1.47547904052614,0.214,0.525,1
"Pxmp4",0.00343304726530796,1.53244715997408,0.429,0.148,1
"Sumo2",0.00344939478544598,0.654057289986223,0.929,0.672,1
"Nt5dc2",0.00347969073174149,1.00937106923697,0.786,0.393,1
"Chchd2",0.00348422783683944,0.564359977396836,0.964,0.738,1
"Sdhc",0.00348436788378904,0.609334279797274,0.964,0.738,1
"Mmp17",0.00349966110667242,1.2825011667013,0.5,0.197,1
"Romo1",0.00354516190239556,1.00746308306347,0.679,0.475,1
"Hdac7",0.00364499264368998,0.863013875781919,0.821,0.459,1
"Urm1",0.00370155048785898,0.99898715535663,0.679,0.393,1
"Nkain4",0.00372553839163793,1.50576391409668,0.464,0.18,1
"Uba1",0.00380031293682555,0.389420057502252,1,0.885,1
"Atp6v1a",0.00380568530605062,0.363268456618101,1,0.918,1
"Tia1",0.00380568530605062,-0.262013371623604,0.964,0.934,1
"St3gal2",0.00384232421361512,1.00827847157583,0.571,0.213,1
"Ints9",0.00384714201340599,1.53158550022672,0.429,0.148,1
"Fkbp1a",0.00386962683099794,0.83881612947829,0.857,0.525,1
"Tmem256",0.0038788233418263,0.66968937263923,1,0.705,1
"Fbxl12",0.00391927299144745,-1.10396292939756,0.357,0.705,1
"Lgmn",0.00393344479551959,0.639943913184287,0.929,0.705,1
"Ppp1r12c",0.00403495502766873,-0.658973414814098,0.714,0.869,1
"Fkbp4",0.00407185821080454,0.710022239257671,0.929,0.623,1
"Fam217b",0.00412855991755099,1.13380611425486,0.607,0.344,1
"Crmp1",0.00414211575836575,0.338270910852369,1,0.951,1
"Cadm3",0.00414275467160363,-0.18702468537014,1,1,1
"Ttc30b",0.00414923228699355,1.58063389839186,0.464,0.18,1
"Ndufb3",0.00424359050612401,1.27735875305458,0.536,0.213,1
"Ndufa7",0.00425138013112687,0.743359867978644,0.857,0.607,1
"H3f3b",0.00425662405209546,0.404651303904838,1,0.918,1
"Cox5a",0.00426615407114607,0.673988239884246,0.893,0.689,1
"Ptprt",0.00430806829049146,0.944516251908271,0.714,0.393,1
"Zfp207",0.00431941143745802,-0.251960869370372,0.964,0.984,1
"Reps1",0.00432727477279291,-0.545575877315909,0.821,0.82,1
"Phka1",0.00433649475201338,0.796033620391775,0.821,0.492,1
"Cacnb1",0.00443174828391645,-1.1360232295136,0.321,0.59,1
"Lypd6",0.00445399017564243,2.40910229137833,0.25,0.049,1
"Kctd17",0.00448840299922761,0.600111738516165,0.964,0.738,1
"Zfp712",0.00451154494539884,1.7506272775853,0.357,0.115,1
"Grik3",0.00451528518085883,1.41072639787591,0.5,0.213,1
"Zfp180",0.00452632925096532,-1.26167847374883,0.214,0.508,1
"Cuta",0.00453078461195938,0.647525664815056,0.893,0.672,1
"Elof1",0.00459685625214142,1.02235930812126,0.679,0.295,1
"R3hcc1",0.00463336587521506,1.47854664327411,0.464,0.197,1
"Hsbp1",0.00471704083442219,0.527142469337491,0.929,0.738,1
"Pfn2",0.00471992095966816,0.473050562569133,1,0.82,1
"Myf6",0.00476473687156776,2.5789962155638,0.214,0.033,1
"Rab30",0.00478109085769786,-1.1597769227532,0.357,0.639,1
"Ccdc174",0.00482555425338025,0.835629639892283,0.821,0.656,1
"Col11a1",0.00483233018542836,1.27067713071445,0.5,0.213,1
"Lin7a",0.00484933035850888,0.623824210613024,0.929,0.738,1
"Apobec2",0.00487364978074603,2.61285954644241,0.179,0.016,1
"Aard",0.00487364978074603,2.4623570244152,0.179,0.016,1
"Snx3",0.00487730006110699,0.504887362669493,0.857,0.787,1
"Ajap1",0.00488902492021794,1.0614296124904,0.607,0.328,1
"Rbfox3",0.00492431818193875,0.971619611812004,0.679,0.344,1
"Timp2",0.00492431818193875,1.20581830150547,0.607,0.377,1
"Thy1",0.00493602516522405,0.883118275780645,0.75,0.475,1
"Rasd2",0.00495341932049905,1.52945342874867,0.464,0.18,1
"Syt9",0.0049644002733563,1.85933143732503,0.321,0.082,1
"Aebp1",0.00502513359270085,2.02432114256925,0.286,0.066,1
"Smoc2",0.00502513359270085,1.89052285369642,0.286,0.066,1
"Pmf1",0.00502513359270085,1.86801902730263,0.286,0.066,1
"Klhl38",0.00503610063994992,2.41462980312307,0.214,0.033,1
"Evi5",0.00509347179503349,0.692772040182209,0.929,0.623,1
"Castor2",0.00515581383539809,0.589795366324186,0.929,0.689,1
"Psmc3",0.00535003597519021,0.600246940924115,0.857,0.689,1
"Esrra",0.00535038965772124,0.706072167785591,0.857,0.557,1
"Scrt2",0.00535038965772124,0.812151887213865,0.786,0.59,1
"Nmnat2",0.00538481378689911,0.768654611621575,0.821,0.607,1
"Sik1",0.00538746937653847,-1.44546108702105,0.25,0.541,1
"Dcakd",0.00544316692259726,0.614096162412687,0.857,0.672,1
"Bcl11a",0.00549464149538925,-1.15399784461766,0.357,0.623,1
"Trim58",0.00552671258239669,2.33067506524123,0.179,0.016,1
"Fmc1",0.00553983454309594,0.86537912533889,0.75,0.426,1
"Pard3",0.00558592746577488,0.98895853494245,0.679,0.361,1
"Ei24",0.00562142785834069,0.529309150763691,0.929,0.77,1
"Fastkd1",0.0056734367508677,1.4550286175869,0.464,0.213,1
"Cstf2t",0.00568032890124999,0.605517409660841,0.929,0.721,1
"Akap5",0.00568398690304656,1.21864868487033,0.536,0.246,1
"Ap3m2",0.00568643827029261,0.644192916134907,0.893,0.639,1
"Dstyk",0.00573811883281733,0.941045920390217,0.714,0.426,1
"Chrm2",0.00574674116186278,1.94706767893452,0.393,0.131,1
"Atp6v1b2",0.00575937967865007,0.31560799367487,1,0.934,1
"Bmp7",0.00578963975218771,1.49634572952486,0.429,0.164,1
"Ctso",0.00593606373007713,2.19561942318322,0.214,0.033,1
"Med14",0.00600600712413497,-0.70244800693503,0.643,0.754,1
"Rsph3b",0.00600703500180467,1.93789639410261,0.25,0.049,1
"Sft2d1",0.00600703500180467,1.91259543897298,0.25,0.049,1
"Thrsp",0.00604163346725179,0.901624839170558,0.714,0.377,1
"Ly6h",0.00623363569385446,0.570639754794289,0.964,0.738,1
"Sp4",0.00624904516416012,0.731599743092715,0.786,0.557,1
"Serinc4",0.00626680441843339,2.12922687322745,0.214,0.033,1
"Plekhd1",0.00631638664449538,1.14395193330244,0.607,0.344,1
"Swi5",0.00635052295185295,0.686989015645414,0.857,0.59,1
"Hist2h2be",0.00641687744468202,-2.24162536806836,0,0.23,1
"Rgs12",0.00641687744468202,-2.39555549843431,0,0.23,1
"Hr",0.00643281728808432,-1.16084072888999,0.321,0.607,1
"Sephs2",0.00646646886279093,0.743505697846561,0.786,0.541,1
"Ddt",0.00651442402286198,0.917347554042567,0.75,0.443,1
"Scg3",0.00653949123933502,0.415191449548782,0.893,0.869,1
"Ppm1d",0.00655851759882961,0.793311183696358,0.714,0.41,1
"Atpaf1",0.0065739985244809,-1.09402399695147,0.25,0.525,1
"Itga2",0.00661404243999681,2.194804236609,0.214,0.033,1
"Nt5c1a",0.00661404243999681,2.07973225428676,0.214,0.033,1
"Vwa5b1",0.00665584097776286,-2.91080546043772,0.036,0.279,1
"Scrn3",0.0066858652306906,1.02842936830242,0.607,0.262,1
"Pdpr",0.00670004551967245,0.702303453999394,0.786,0.426,1
"Eef1g",0.00673092855362547,0.809483365654909,0.786,0.574,1
"Uimc1",0.0067633928540467,1.14411001964524,0.464,0.18,1
"Gpr137c",0.0068208431363677,-1.11984432979148,0.25,0.541,1
"Nol7",0.00683140501223719,0.651692726877607,0.893,0.672,1
"Yae1d1",0.00691714045433193,0.979967355574929,0.607,0.311,1
"Znrd1as",0.00697848509569903,1.64005564511997,0.214,0.033,1
"Mospd3",0.0069934178390896,0.883973801316862,0.75,0.525,1
"Ncald",0.00701715963905933,0.801801703264107,0.786,0.721,1
"Igsf9b",0.00706331301079994,-0.807967992918564,0.607,0.77,1
"Gde1",0.00710758539550935,0.427610496570705,1,0.852,1
"Got1",0.00711987468810275,0.508593464405253,0.964,0.787,1
"Arpc3",0.00712758087946857,1.05211737583681,0.643,0.311,1
"Cebpz",0.00720228710662793,-1.13435602369988,0.357,0.59,1
"Ccdc25",0.00726931450026441,0.92340596414199,0.643,0.426,1
"Dclk1",0.00727725770740792,-0.849693207337918,0.571,0.754,1
"Cog5",0.00727892460768925,-0.62071531519529,0.714,0.836,1
"Adam9",0.00727917535147863,0.575317172952345,0.929,0.738,1
"Abi2",0.00732593588257877,-0.328144058684475,1,0.934,1
"Ndufc1",0.00743145001221692,0.460989267997125,0.929,0.82,1
"Cttn",0.00743170348768246,0.468212714512798,0.964,0.803,1
"Mapk3",0.00746938807761497,0.713253548434477,0.857,0.59,1
"Mocs2",0.00771482703746904,0.607161149263384,0.964,0.738,1
"Prkar2b",0.00784306550597439,0.785944681237792,0.75,0.607,1
"Smarcd1",0.00787147104081113,0.405353430894217,0.964,0.836,1
"Eci2",0.00791511908579918,1.82043885688943,0.321,0.098,1
"Uqcc3",0.00792834050582616,0.818439411053114,0.679,0.393,1
"Atp6v0c",0.00792900420777444,0.230789031911567,0.964,0.967,1
"Rp9",0.00793207178710035,0.779053007292057,0.75,0.557,1
"Praf2",0.0079911619272724,0.696868264113409,0.857,0.607,1
"Sv2b",0.00801486412400535,0.778222340625396,0.75,0.525,1
"Dusp22",0.00803961654948225,0.807340371747105,0.786,0.541,1
"Thra",0.0081174757901093,0.407475121094497,1,0.869,1
"Prdx2",0.00816840923513631,0.490375858226588,0.929,0.77,1
"Hmx1",0.00819351478465915,0.767115751948789,0.857,0.639,1
"Palm",0.00823002823756562,0.438749506197847,0.929,0.803,1
"Ing1",0.00825517526142244,0.86362332223094,0.643,0.311,1
"Abhd17b",0.00825705942450115,0.548872598413275,0.893,0.738,1
"Trim27",0.00826322157114676,1.04533894992328,0.607,0.311,1
"Agpat3",0.00827646642314097,0.524470399673369,1,0.803,1
"Kcna6",0.00831292873320972,-0.77967008071134,0.536,0.77,1
"Pfkp",0.00835425150655649,-0.295823128709049,0.964,0.967,1
"Auts2",0.00845504677919008,-0.506171308610875,0.821,0.984,1
"Ubxn1",0.00845951878510453,0.704707025366197,0.75,0.525,1
"Akr1a1",0.00849508081995605,0.444853192798853,1,0.803,1
"Pdk3",0.00851180223092305,0.794285037586643,0.714,0.426,1
"Cd2ap",0.00853377529889401,-0.980165739031542,0.464,0.672,1
"Epn1",0.00854174597831727,0.416519229187812,1,0.852,1
"Trp53inp1",0.00862585894864313,-1.00322351141724,0.393,0.639,1
"Dand5",0.00871527203905431,0.899054822012082,0.643,0.328,1
"Fam193a",0.00877678584255522,-0.414284207970234,0.929,0.902,1
"Set",0.00879372856536628,0.593793315580379,0.893,0.77,1
"Rab1a",0.00886800933349421,0.511984744961743,1,0.754,1
"Tspoap1",0.00887386464792972,-0.617942414833616,0.571,0.869,1
"Pafah1b2",0.00889856680185328,0.470578142295675,0.929,0.803,1
"Rnf187",0.00890543098689456,0.372248426095993,0.964,0.918,1
"Uvssa",0.00892610649458754,-0.946326701105385,0.464,0.656,1
"Per1",0.00896714833397565,-0.422501440026529,0.893,0.869,1
"Odr4",0.00900263405125716,0.681652133004373,0.821,0.508,1
"Gabarap",0.00905143469549764,0.968431060818584,0.679,0.426,1
"Got2",0.00906523854978718,0.477870032980934,0.929,0.77,1
"Rhot1",0.00909712507996555,0.582804036755194,0.964,0.721,1
"Tmx1",0.00910009819735955,0.382817329027599,0.964,0.852,1
"Syt1",0.0092676279203487,0.165739383655382,1,1,1
"Gabra4",0.00927889224448398,1.34829944298662,0.393,0.131,1
"Rhof",0.00928630657203806,0.961781134680399,0.607,0.311,1
"Plppr1",0.00937513055784674,-1.48570727729658,0.179,0.443,1
"Svip",0.00940377202474766,1.12519262358019,0.607,0.328,1
"Med26",0.00942852257081112,1.23515578542217,0.429,0.164,1
"Etfa",0.009443486241854,0.716434417700432,0.786,0.59,1
"Fam49b",0.00947256763866584,0.405484561019998,1,0.852,1
"Amigo1",0.00947917810106378,0.675065045882456,0.893,0.607,1
"Tmem230",0.00949436189303351,0.780855027117114,0.821,0.508,1
"Sptbn1",0.00950884864685817,0.252258525593807,1,0.967,1
"Ndfip1",0.00950884864685817,0.187870689858787,1,0.967,1
"Zfp277",0.00966338577008683,1.49083623539316,0.357,0.131,1
"Lamp5",0.00967760460801673,0.939181643898082,0.607,0.328,1
"Snrk",0.0097291583129377,0.657059038268311,0.821,0.639,1
"Akap1",0.00977176481954754,0.977073471922057,0.643,0.328,1
"Snrpa",0.00977523725079705,0.57749081197118,0.857,0.721,1
"Cplx3",0.0098301954882294,0.463705312150498,0.893,0.885,1
"Pdzd2",0.00986599533793511,1.23646398714505,0.5,0.23,1
"Rph3a",0.00989395188810892,0.458260994878719,0.964,0.803,1
"Ndufa4",0.00990226383881025,0.487412096192258,0.821,0.77,1
"Tctn3",0.00999848492212258,-0.933121705637937,0.393,0.623,1
"Tns1",0.0100421857728232,1.61162300163563,0.321,0.098,1
"Neurod2",0.0101262855292322,-1.13800632621733,0.179,0.508,1
"Chrdl2",0.0101264611879655,2.51158401280318,0.107,0,1
"Socs3",0.0101264611879655,2.47810097838995,0.107,0,1
"Ccdc96",0.0101264611879655,2.47411281537505,0.107,0,1
"Serpinb9",0.0101264611879655,2.47142490920509,0.107,0,1
"Pla2g4f",0.0101264611879655,2.47110398908652,0.107,0,1
"Ccdc114",0.0101264611879655,2.46171018565641,0.107,0,1
"Kif6",0.0101264611879655,2.45075382551062,0.107,0,1
"Syt2",0.0101264611879655,2.37083099576892,0.107,0,1
"C1qtnf6",0.0101264611879655,2.3507034015151,0.107,0,1
"Stil",0.0101264611879655,2.30114713485074,0.107,0,1
"Olfr1564",0.0101264611879655,2.27245184234701,0.107,0,1
"Nemp1",0.0101264611879655,2.27135021474911,0.107,0,1
"Itgb6",0.0101264611879655,2.253295583927,0.107,0,1
"Il6st",0.0101597240484106,0.530836069757429,0.893,0.738,1
"Hs6st3",0.0101712716056196,0.954731057028005,0.643,0.361,1
"Zfp385a",0.0102493312092216,0.35767277252683,1,0.885,1
"Necab2",0.010250439795497,1.67419830978804,0.464,0.262,1
"Ppp2r1a",0.0102645248442233,0.35141875775024,1,0.934,1
"Adamts3",0.0104407882695266,1.00547481653619,0.571,0.246,1
"Nmt2",0.0104839792003307,-0.797140371336898,0.429,0.754,1
"Srsf11",0.0105310231448781,-0.31666318533379,0.964,0.967,1
"Dnaja2",0.0106925894403622,0.47665282287034,0.964,0.705,1
"Nipa1",0.0107022193490941,1.01688101427416,0.571,0.295,1
"Dnlz",0.0107734477400412,1.53622627689251,0.429,0.197,1
"Map3k2",0.0108019598745382,-0.532012109834767,0.75,0.836,1
"Ankrd50",0.0109011494241054,0.793143848316828,0.821,0.525,1
"Svil",0.0109278727874665,1.38634005785688,0.393,0.148,1
"Purb",0.0110605943435854,0.36070861998587,1,0.885,1
"Lrch4",0.0111681708328342,-0.525669426010728,0.75,0.869,1
"Sdhaf4",0.0112022140888752,1.14749798296872,0.536,0.279,1
"Fndc5",0.0112077833086112,0.726224687220038,0.786,0.607,1
"Kcnip3",0.0112478138827559,-0.906653622772497,0.5,0.689,1
"Sf3b6",0.0113145692884748,0.609701055511066,0.929,0.672,1
"Rcn2",0.0113331928984906,0.377362497524945,1,0.869,1
"Scrn1",0.0113433050118649,0.402516260170934,1,0.885,1
"Map4",0.011359353652787,0.329579923067497,1,0.934,1
"Apcdd1",0.0113779269790325,1.08268453410458,0.357,0.115,1
"Rnf215",0.0115256054557378,0.748800901102506,0.714,0.443,1
"Gps1",0.0115508056654159,0.374949741710663,0.929,0.836,1
"Hdhd3",0.0115939125204096,1.56156956981601,0.286,0.082,1
"Nol8",0.0115999290906676,0.903001958700083,0.536,0.246,1
"Josd1",0.0116248670013145,-0.750012183793202,0.571,0.689,1
"Myo18a",0.0116296444867906,0.658951160108907,0.821,0.656,1
"Cirbp",0.0116487666782745,0.311946427483026,1,0.934,1
"Ap2m1",0.0116487666782745,0.188643048331271,0.929,0.967,1
