"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stxbp5l",0.0122326178968176,0.907868369555187,1,0.667,1
"Dgcr2",0.0123945860454853,-0.791396552109911,0.636,0.944,1
"Bag6",0.0125684335098729,0.617213921176295,1,0.833,1
"Heatr1",0.0126645613620856,-1.64792309649665,0.182,0.667,1
"Usp54",0.0128964341742104,-1.00250988304519,0.455,0.833,1
"Retsat",0.0130757050752491,-1.65832111580314,0,0.444,1
"Kdm1b",0.0130757050752491,-1.825989986782,0,0.444,1
"Exoc6",0.0130757050752491,-1.89843187951538,0,0.444,1
"Snrpb2",0.0133920913330386,-1.20551035882476,0.273,0.722,1
"Anapc16",0.0134220272084747,-0.457757153309396,0.909,0.944,1
"Txn1",0.0136378499520175,0.963834992449165,1,0.611,1
"Rab5b",0.0136378499520175,-0.964285095849915,0.636,0.833,1
"Dohh",0.0137763223561417,-1.25160679091121,0.182,0.611,1
"Ddx20",0.0137763223561417,-1.53772802346546,0.182,0.611,1
"Crem",0.0137763223561417,-1.69428861306116,0.182,0.611,1
"Dis3l2",0.0140301681929246,1.2706430601455,0.818,0.333,1
"Tor1aip1",0.0140630558949864,0.851676071714098,1,0.722,1
"Wdr48",0.0140630558949864,-0.692775535732121,0.636,0.944,1
"Tex264",0.0141818456104931,-0.79749116627908,0.545,0.833,1
"Rbm7",0.0142538960826737,0.715319469436185,1,0.833,1
"Mmp24",0.0143859961173239,-1.16691784836591,0.273,0.778,1
"Srp68",0.014783105836535,-0.860586374671142,0.545,0.944,1
"Dhx37",0.0149891688681294,-1.29031035221753,0.182,0.722,1
"Ptprf",0.0152637165370278,-1.38598265053688,0.273,0.722,1
"Prr36",0.0157878805459206,1.38963240465998,0.727,0.278,1
"Cdkn2aip",0.0160751380897287,-0.825317390864371,0.545,0.833,1
"Hspa5",0.0161750163543423,0.602809281719722,1,0.889,1
"Schip1",0.0161881306586305,0.432697511007791,1,1,1
"Shisal1",0.0161881306586305,-0.177403891082254,1,1,1
"Myh14",0.0166057837995293,1.65690439142278,0.636,0.222,1
"Etv6",0.0166057837995293,-1.55172020844966,0.091,0.556,1
"Eif3e",0.0170226792589809,0.966106047273761,0.909,0.5,1
"Npm3",0.0170818230628067,-1.13032786602902,0.182,0.722,1
"Fam76a",0.0171025506167474,-0.548944150249444,0.636,0.778,1
"Gabbr1",0.017197107219545,-0.440637095795126,0.909,0.944,1
"Jade3",0.0173059856928718,1.97054138871486,0.455,0.056,1
"Tas1r3",0.0173059856928718,1.75362494817484,0.455,0.056,1
"Rexo5",0.0173059856928718,1.72130495754502,0.455,0.056,1
"Arfrp1",0.0174946520925576,0.866508503774743,0.909,0.667,1
"Ptpn4",0.0180041314817681,-0.681695914729399,0.727,0.889,1
"Metap1",0.0180533695462945,1.47383792810581,0.727,0.278,1
"Fem1c",0.0180533695462945,1.32208212432314,0.727,0.278,1
"Gpalpp1",0.0181871295876045,0.883181912745925,0.909,0.611,1
"Lrfn1",0.0182211903975211,1.33968148997077,0.818,0.333,1
"Nectin1",0.0182897427861662,-0.123433775677855,1,1,1
"Atp6v0b",0.0182897427861662,-0.3636605043575,1,1,1
"Fgf14",0.0183508064324519,1.66199159153608,0.636,0.167,1
"Snrnp25",0.0183508064324519,1.49839909786776,0.636,0.167,1
"Nmral1",0.0184264870560813,1.83065553560587,0.545,0.167,1
"Coa7",0.0190879176357684,1.4227079873191,0.636,0.222,1
"Stk36",0.0190879176357684,-1.40210382460431,0.091,0.556,1
"Smoc1",0.0192667735134874,0.921432963925026,0.909,0.5,1
"Chid1",0.0195998500348833,-1.1045908792619,0.455,0.722,1
"Supt7l",0.0197569824959672,-1.09435408773159,0.364,0.722,1
"Hdac6",0.0197594909883948,0.685786187286906,0.909,0.667,1
"Trub1",0.0197594909883948,-0.757118786615375,0.636,0.833,1
"Fnta",0.0203151755959467,0.868096655886145,0.909,0.778,1
"Maf1",0.0203151755959467,0.636045244270412,0.909,0.778,1
"Gtf2e2",0.0204828056244793,1.02995876466635,0.818,0.556,1
"Tspyl3",0.0205216509546528,1.70235979546632,0.455,0.056,1
"Ncoa6",0.0205640582845141,0.629124637255699,1,0.833,1
"Cnot6",0.0206108535383932,0.549906720893477,1,0.889,1
"Ivns1abp",0.0206108535383932,0.540863707506433,1,0.889,1
"Fyco1",0.0206264610304183,0.374400142931517,1,1,1
"Rbm14",0.0206264610304183,0.36538844849698,1,1,1
"Taok2",0.0206264610304183,-0.296216548813388,1,1,1
"Agtpbp1",0.0206264610304183,-0.453766507244972,1,1,1
"Kcnn2",0.0210201704935455,1.0597972882188,0.818,0.444,1
"Rhpn1",0.021140629379458,-1.43030184964352,0.091,0.5,1
"Klhl5",0.0212163278980764,-0.936873302575556,0.545,0.778,1
"Clk3",0.0212163278980764,-0.93322200929166,0.455,0.833,1
"Rasal2",0.0213282784255078,1.66302889486659,0.545,0.167,1
"Gabra1",0.0218732408623055,-0.367762157301415,0.909,0.944,1
"Add3",0.021888498732726,1.35526519950313,0.636,0.222,1
"Dhx57",0.0223282661257743,-0.973976461026788,0.273,0.722,1
"Elp2",0.0228808905922929,-0.604029780406788,0.727,0.889,1
"Tars",0.0228808905922929,-0.769312625601882,0.636,0.944,1
"Rsad1",0.0229248789063147,-1.10363289513125,0,0.389,1
"B3gnt2",0.0229248789063147,-1.33039617996205,0,0.389,1
"Zkscan14",0.0229248789063147,-1.33701083126673,0,0.389,1
"Prkx",0.0229248789063147,-1.40626237529413,0,0.389,1
"Ctdp1",0.0229248789063147,-1.45199129126387,0,0.389,1
"Rbm24",0.0229248789063147,-1.45670213095384,0,0.389,1
"Zscan12",0.0229248789063147,-1.49532675624894,0,0.389,1
"Chtf18",0.0229248789063147,-1.50899153935,0,0.389,1
"Sh3rf1",0.0229248789063147,-1.57878269703603,0,0.389,1
"Snrpa1",0.0231501121229487,0.862636891395007,0.909,0.611,1
"Babam1",0.0231515087714588,0.563668626306934,1,0.833,1
"Ctdspl2",0.0232023784529392,-0.609849874597858,0.818,1,1
"Pcbp4",0.0232193440158531,0.260215767207853,1,1,1
"Ddx17",0.0232193440158531,0.175201107879328,1,1,1
"Ttyh1",0.0232193440158531,-0.12122193899807,1,1,1
"Araf",0.0232193440158531,-0.345569569165392,1,1,1
"Wdr7",0.0232193440158531,0.433405063310265,0.909,1,1
"Hspe1",0.0234513853753912,1.29919300455578,0.727,0.278,1
"Cbx1",0.0237590489112296,-1.07090269941093,0.273,0.778,1
"Lysmd4",0.023915343216919,0.944334341730036,0.909,0.556,1
"Ninl",0.0242764341503259,2.21106527906409,0.273,0,1
"Pacrg",0.0242764341503259,2.20537516617459,0.273,0,1
"Plaat3",0.0242764341503259,2.19786968103125,0.273,0,1
"Smim27",0.0242764341503259,2.19189176090677,0.273,0,1
"Cenpq",0.0242764341503259,2.07794861419653,0.273,0,1
"Eogt",0.0242764341503259,1.97821107321097,0.273,0,1
"Sytl1",0.0242764341503259,1.96287130220808,0.273,0,1
"Aldh3b2",0.0242764341503259,1.92651921325378,0.273,0,1
"Cr1l",0.0242764341503259,1.92203179075399,0.273,0,1
"Ankdd1a",0.0242764341503259,1.90894811324226,0.273,0,1
"Misp",0.0242764341503259,1.83124313300342,0.273,0,1
"Faap24",0.0242764341503259,1.80232064541055,0.273,0,1
"Cdc25a",0.0242764341503259,1.77482625748289,0.273,0,1
"Spidr",0.0242764341503259,1.73060298409282,0.273,0,1
"Isoc1",0.0242764341503259,1.73060298409282,0.273,0,1
"Epha6",0.0242764341503259,1.72362228371397,0.273,0,1
"Fbxl18",0.024292944596167,-1.30585345160243,0.091,0.5,1
"Ccdc120",0.024292944596167,-1.50274383723711,0.091,0.5,1
"Zfp784",0.024292944596167,-1.57931279964831,0.091,0.5,1
"Kctd6",0.0243842725213261,-1.35684502399841,0.273,0.611,1
"Ap4e1",0.0245410689867241,0.91282225567679,0.909,0.5,1
"Pdhb",0.0246010890696251,-0.421410260258252,0.909,0.944,1
"Zbtb40",0.0247839178218622,1.93859012942596,0.455,0.111,1
"Mgat4a",0.0247839178218622,1.82112238040035,0.455,0.111,1
"Lypla2",0.0254494097448958,0.781358722016104,1,0.667,1
"Tnip1",0.0254494097448958,-0.749039263202789,0.636,0.889,1
"Psmc2",0.025723564431536,0.797820351146705,1,0.722,1
"Galnt1",0.025723564431536,-0.621156667924981,0.727,0.889,1
"Rtl6",0.0259068941283867,0.697031742659249,1,0.778,1
"Rnf5",0.0259068941283867,-0.568295403442641,0.818,0.889,1
"Msh3",0.0260405353549525,0.964943285501635,0.818,0.556,1
"Sema4g",0.0260722711160107,0.649098338191236,1,0.889,1
"Sec62",0.0260906684811254,-0.238443409571209,1,0.944,1
"Tbc1d20",0.0268023240547838,1.15394484253449,0.818,0.444,1
"Naca",0.0269707360985753,0.66845775322456,0.909,0.722,1
"Mdm4",0.0276074532661286,1.05789582139134,1,0.556,1
"Suox",0.0278448633679263,-1.16859718331384,0.091,0.5,1
"Rpp25l",0.0282248817903785,1.15212008174611,0.727,0.389,1
"Pigc",0.0283436113169986,1.70278080952262,0.545,0.167,1
"Entpd7",0.0283716614483443,1.24641779909552,0.636,0.333,1
"Spg21",0.0284864852226485,1.15719416400494,0.727,0.444,1
"Yy1",0.0285699397323485,0.649578881878788,0.818,0.778,1
"Tpst2",0.0285770314570124,-1.14143225872783,0.091,0.556,1
"Slc38a7",0.0285770314570124,-1.32943189082915,0.091,0.556,1
"Riok2",0.0288667071129135,0.737941962425435,0.909,0.778,1
"Mocs3",0.028896614608914,1.83137143200356,0.455,0.111,1
"Nacc2",0.0289247841856949,2.18217765459971,0.364,0.056,1
"Hs6st2",0.0289247841856949,1.937331390353,0.364,0.056,1
"Zfp729a",0.0289247841856949,1.76517632093129,0.364,0.056,1
"Adamtsl1",0.0289247841856949,1.74143890816997,0.364,0.056,1
"Trmt61a",0.0289247841856949,1.70833106035279,0.364,0.056,1
"Dnajc3",0.0290650970091088,-0.73608006572962,0.636,1,1
"Rnf126",0.0292492864275156,0.952112162519177,0.909,0.611,1
"Lats1",0.0292492864275156,-0.88578196131181,0.545,0.833,1
"Gapvd1",0.02926391936682,0.469990601398514,1,0.944,1
"Stom",0.02926391936682,-0.388478380116165,0.909,1,1
"Slc35a5",0.0292783769135262,-0.967897518075519,0.455,0.778,1
"Rexo4",0.0301764866303362,1.03619193361711,0.818,0.444,1
"Dph3",0.0301984080816999,1.22697166000883,0.727,0.278,1
"Spr",0.0301984080816999,1.21446433459354,0.727,0.278,1
"Adprhl2",0.0301984080816999,-1.0718228372539,0.182,0.611,1
"Akain1",0.0302169740243304,1.06734065766106,0.909,0.556,1
"Slc9a6",0.0302501510617248,-0.677106642106818,0.545,0.944,1
"Morn2",0.0312243413420269,1.48000999989579,0.727,0.333,1
"Supt4a",0.0315675386934825,0.810470882246788,0.909,0.667,1
"Sik2",0.0315675386934825,0.770049921009368,0.909,0.667,1
"Ndufab1",0.0315675386934825,-0.652907557299814,0.545,0.889,1
"Odc1",0.0315675386934825,-0.814987055298783,0.455,0.944,1
"Fam172a",0.0316299510499791,-1.02193372808015,0.455,0.722,1
"Eno3",0.0318358181130497,1.31062497253233,0.636,0.167,1
"Lmna",0.0318358181130497,-1.17229965116073,0.091,0.5,1
"Eri1",0.0318358181130497,-1.17933081880689,0.091,0.5,1
"Zfp444",0.03201457447067,0.722663276251368,1,0.667,1
"Pign",0.0320799611171554,-1.01241744078335,0.273,0.722,1
"Apba1",0.0323350306441661,0.685119458634736,0.909,0.778,1
"Wdr83os",0.0323350306441661,0.646255592458316,0.909,0.778,1
"N6amt1",0.0325423213416214,1.55752900010597,0.545,0.167,1
"Glrb",0.0325491919456334,-0.47402925201671,0.818,0.889,1
"Zfp276",0.0325962297071867,1.11149296545818,0.727,0.222,1
"Scly",0.0325962297071867,1.39246600801104,0.636,0.278,1
"Lrp8",0.0326778882907303,0.561847817758887,1,0.833,1
"Cnot7",0.0326778882907303,0.491838308287782,0.909,0.889,1
"Mapk8ip1",0.0327637685785775,0.367041429554945,1,0.944,1
"Clstn3",0.0327637685785775,0.324458685803654,1,1,1
"Dnajb9",0.0327862311873252,-0.795307643712076,0.545,0.833,1
"Mapk3",0.0328567706059035,0.945747359120361,0.818,0.556,1
"Ccdc58",0.0328567706059035,-1.05042670143577,0.455,0.778,1
"Gfra1",0.0335837796478582,1.9700887558525,0.455,0.111,1
"Sema4f",0.0335837796478582,1.67790720486034,0.455,0.111,1
"Tusc1",0.0335837796478582,1.49437320162699,0.455,0.111,1
"Tomm34",0.0337875350409279,-1.09146176860955,0.273,0.667,1
"Sgsm3",0.0338706228268803,-0.77707280674562,0.545,0.778,1
"Nsmce3",0.0339093931099484,1.0969236300487,0.818,0.444,1
"Trim68",0.0341566637232475,1.02804986470756,0.727,0.278,1
"Samd12",0.0344214839947819,0.746193142351933,0.909,0.833,1
"Slc30a9",0.0346219049682899,0.378361686526143,0.909,0.944,1
"Ranbp6",0.0347822210015894,-0.744046767836345,0.364,0.833,1
"Stoml2",0.0352223479381453,1.21341739074139,0.727,0.333,1
"Map11",0.035479769881927,-0.839933312176294,0.455,0.722,1
"Tmod3",0.0358390510330809,1.17717354699023,0.727,0.389,1
"Eps15l1",0.0359194433820318,-0.974616026688004,0.364,0.722,1
"Dand5",0.0360551534050513,-0.917667857208595,0.364,0.667,1
"Ywhaz",0.0360551534050513,-0.953890538004737,0.364,0.667,1
"Arf4",0.0361544166450498,0.668930809855283,0.909,0.778,1
"Ctsz",0.0363075007335154,1.24208808550475,0.636,0.167,1
"Rnf170",0.0363075007335154,1.40988051491013,0.545,0.222,1
"Unc5b",0.0363075007335154,-1.14373591017084,0.091,0.5,1
"Galnt2",0.0363850325747688,0.667623695868992,1,0.778,1
"Tmem127",0.036523590962026,-0.491320692001962,0.818,0.944,1
"Gjd2",0.0366160414484686,-0.31604966641165,1,1,1
"Exosc8",0.0368032176285775,1.01961065665592,0.818,0.556,1
"Ino80b",0.0368032176285775,0.979815054484308,0.818,0.556,1
"Arhgap33",0.0368032176285775,0.949591771680469,0.818,0.556,1
"Mpp3",0.0368032176285775,-0.862384558374671,0.455,0.778,1
"Prmt3",0.0369117519137529,-1.20376969892397,0.182,0.556,1
"Nol12",0.0369561622764871,1.02464108344994,0.636,0.222,1
"Zbtb8os",0.0372628449716805,1.42710409769271,0.545,0.167,1
"Cramp1l",0.0372628449716805,1.24294147209627,0.545,0.167,1
"Psme1",0.0380302215625144,1.20883303972964,0.818,0.444,1
"Ptdss1",0.0384432432915559,-0.614754794124114,0.727,0.944,1
"Dpysl2",0.0386587475463519,0.268657265385009,0.909,0.944,1
"Ndufc2",0.0386587475463519,0.252828597491038,0.909,0.944,1
"Cct5",0.0389233853604368,0.919872625702124,0.909,0.5,1
"Amn1",0.0389233853604368,-0.820361485466458,0.545,0.722,1
"Svbp",0.0391326413857008,-0.865182625290148,0,0.333,1
"Mkks",0.0391326413857008,-1.00398476146486,0,0.333,1
"Rgl1",0.0391326413857008,-1.01335364711791,0,0.333,1
"Dhrs7",0.0391326413857008,-1.04971436211852,0,0.333,1
"Fam219b",0.0391326413857008,-1.06539905418008,0,0.333,1
"Etv3",0.0391326413857008,-1.11465098832376,0,0.333,1
"Zadh2",0.0391326413857008,-1.16600275886215,0,0.333,1
"Mthfsl",0.0391326413857008,-1.18883268157676,0,0.333,1
"Amotl2",0.0391326413857008,-1.2179808719808,0,0.333,1
"Nutf2",0.0391326413857008,-1.25337190142092,0,0.333,1
"Nmnat1",0.0391326413857008,-1.30447385581344,0,0.333,1
"Tpm4",0.0391326413857008,-1.40306239206799,0,0.333,1
"Pim1",0.0391326413857008,-1.41033248037448,0,0.333,1
"Wdr76",0.0391326413857008,-1.43871302600224,0,0.333,1
"Zscan20",0.0391326413857008,-1.45957608105516,0,0.333,1
"Sec24d",0.0391326413857008,-1.51866919050617,0,0.333,1
"Smc6",0.0394631660766461,-0.777105939568866,0.545,0.889,1
"Resf1",0.0396493179398592,-0.839503930404474,0.273,0.611,1
"Igflr1",0.0397224458367687,0.978584055464968,0.818,0.5,1
"Bend6",0.0397224458367687,0.971034899280615,0.818,0.5,1
"Aqr",0.0397224458367687,-1.0392399770998,0.364,0.778,1
"Psmb4",0.0398339871000409,-1.06986860181773,0.091,0.444,1
"Sptlc1",0.0398339871000409,-1.38079832613746,0.091,0.444,1
"Smchd1",0.0399809870444363,0.874479836549188,1,0.667,1
"Zfp580",0.0399809870444363,0.674525452932759,1,0.667,1
"Gnpat",0.0399809870444363,-0.723132409060996,0.636,0.889,1
"Sdad1",0.0402620820416991,1.18301147392448,0.727,0.389,1
"Spata5",0.0402620820416991,1.10213188954131,0.727,0.389,1
"Stxbp4",0.0402620820416991,1.08108508173873,0.727,0.389,1
"BC031181",0.0403518706373102,0.576289196954161,0.909,0.778,1
"Fam219a",0.0403518706373102,0.573893832576614,0.909,0.778,1
"Stn1",0.0404428638027008,1.32720160452292,0.818,0.389,1
"Paqr8",0.040562131484822,1.82224835339524,0.364,0.056,1
"Haghl",0.0405995877984451,0.591762176491981,1,0.778,1
"Xpr1",0.0405995877984451,-0.502738691624826,0.818,0.889,1
"Gatad1",0.0407483935266219,-0.526176981726356,0.818,0.944,1
"Pcbp2",0.0408228454290213,0.483178697766615,1,0.889,1
"Dnajb11",0.0408228454290213,-0.427396231647438,1,0.889,1
"Tm7sf3",0.0409680312717787,-0.791558805452781,0.545,0.833,1
"Rnf165",0.0411464199993319,0.991090474731041,0.818,0.556,1
"Zfyve9",0.0411464199993319,-0.843235746517311,0.455,0.778,1
"Phactr4",0.0413037664921704,-0.986288416160042,0.091,0.5,1
"Ankrd6",0.0413037664921704,-1.33408496610278,0.091,0.5,1
"Thnsl1",0.0413037664921704,-1.37841094424223,0.091,0.5,1
"Acat2",0.0417045933485801,-0.919589682478503,0.182,0.556,1
"Spred3",0.0417045933485801,-1.19650501462025,0.182,0.556,1
"Rab4a",0.0417045933485801,-1.2592141937138,0.182,0.556,1
"Ccser1",0.0418774714395956,1.26727317944009,0.636,0.222,1
"Lypla1",0.0423203067783404,-0.805240281327803,0.545,0.778,1
"Wdfy1",0.0423203067783404,-0.742190841510337,0.455,0.833,1
"Phlpp2",0.0425694107250877,-0.935379930262286,0.273,0.778,1
"Zfp131",0.0426419081469219,1.32026198765642,0.636,0.444,1
"Flnb",0.0426419081469219,-0.809710161065284,0.273,0.667,1
"Ncbp3",0.043264868532435,0.956166555715512,0.818,0.667,1
"Bag1",0.043264868532435,0.850515097581118,0.818,0.667,1
"Tmem94",0.0434149695905276,-1.23561898259573,0.182,0.611,1
"Ccny",0.044557962433655,-0.616537952953769,0.636,0.889,1
"Slc18b1",0.0449295175853813,1.61109336790589,0.455,0.111,1
"Ggct",0.0449295175853813,1.52000390581047,0.455,0.111,1
"Zfp53",0.0449295175853813,1.34021616398228,0.455,0.111,1
"Tent2",0.0449554621461988,-0.584222524001318,0.727,0.889,1
"Tmem183a",0.0449554621461988,-0.637301499849749,0.636,0.944,1
"Dcun1d5",0.0449554621461988,-0.659205846177838,0.545,1,1
"Elovl6",0.0451396140745927,1.11708373856498,0.727,0.389,1
"Mettl23",0.0452751670202938,1.21002043813733,0.727,0.444,1
"Rnf19a",0.0452751670202938,1.04988119182479,0.727,0.444,1
"Edf1",0.0453802922224948,0.598747774468582,1,0.833,1
"Ube4a",0.0453802922224948,0.520487764619701,1,0.833,1
"Copg2",0.0453802922224948,-0.518149168525652,0.818,0.944,1
"Wdr54",0.0454297040348318,-1.13749339239662,0.091,0.444,1
"Amer1",0.0454297040348318,-1.21337299523373,0.091,0.444,1
"Plekhh1",0.0454297040348318,-1.2382261407736,0.091,0.444,1
"Serinc3",0.0454866319655049,0.360697500943474,1,0.944,1
"Cbll1",0.0456695807401013,0.553021421028874,0.909,0.611,1
"Bhlhe22",0.0468705006415773,1.56293890170995,0.545,0.222,1
"Slc45a1",0.0468705006415773,-1.02999899073643,0.091,0.5,1
"Abcd4",0.0468705006415773,-1.09648798504666,0.091,0.5,1
"Lrrc75b",0.0470074793721907,0.728934511723164,0.909,0.722,1
"Etfrf1",0.0470141094510662,-1.03861695545131,0.182,0.556,1
"Snrnp40",0.0471744535295097,-0.701711945239721,0.545,0.778,1
"Sprn",0.0471744535295097,-0.814006098386515,0.545,0.778,1
"G6pdx",0.0475585812493121,0.972757328528493,0.818,0.444,1
"Pcnx4",0.0475585812493121,0.902675913528524,0.818,0.444,1
"Fam162a",0.0476930827882598,0.57111726845612,0.909,0.833,1
"Dph2",0.0477358657018507,1.56863006404697,0.364,0.056,1
"Whamm",0.0484673538789123,1.41662907141277,0.545,0.167,1
"Tarsl2",0.0484673538789123,1.33383331231083,0.545,0.167,1
"Nup107",0.0487885659758298,-0.80242484918972,0.182,0.611,1
"Ascc3",0.04897552112371,0.903650906608343,0.909,0.667,1
"Slc9a7",0.04897552112371,-0.744753057732794,0.636,0.833,1
"Abitram",0.0490398104799274,1.70336257618705,0.455,0.167,1
"Nup98",0.0495693042614721,0.716042380963704,1,0.667,1
"Snx1",0.0495693042614721,0.702088166276879,1,0.667,1
"Zfp618",0.0499296973954529,0.970008874503859,0.727,0.333,1
"Ppp4r2",0.0499942498311499,0.61884217789053,0.909,0.778,1
"Pcna",0.0499942498311499,0.607394798144537,0.909,0.778,1
"Sfr1",0.0499942498311499,0.590807320355136,0.909,0.778,1
"Sec13",0.0499942498311499,-0.487297272325664,0.727,0.889,1
"Adprh",0.0502779168253947,-0.406224350499822,0.818,0.889,1
"Atp2b2",0.0502779168253947,-0.559900948893023,0.818,0.889,1
"Arl8a",0.0504482572202263,0.627470723225305,1,0.833,1
"Trim23",0.0504482572202263,-0.405413653637686,0.818,0.944,1
"Mroh1",0.0504482572202263,-0.492034707345295,0.818,0.944,1
"Myo5a",0.0504482572202263,-0.540633164353081,0.727,1,1
"Chpf2",0.0505061293023026,0.977938962404115,0.727,0.389,1
"Ap2b1",0.0505618754017751,0.298430891938369,1,0.944,1
"Gucy1b1",0.0505618754017751,-0.206555278146706,1,1,1
"Casc3",0.0505618754017751,-0.329787566623941,0.909,1,1
"Adgrv1",0.0505618754017751,-0.372298968785692,0.909,1,1
"Zfp322a",0.0505853172602894,1.00708472837578,0.727,0.444,1
"Pdpr",0.0505853172602894,0.989042039265756,0.727,0.444,1
"Pdcd6",0.0505853172602894,-0.979461567908081,0.364,0.667,1
"Prxl2a",0.0505853172602894,-1.02836296428203,0.273,0.722,1
"Serp2",0.0508177612408923,0.781244127463742,0.909,0.611,1
"Zfp362",0.0511434777050364,1.02436955173991,0.818,0.556,1
