,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Bbs9,6.92909484948891e-55,-4.94440343070186,0.011,0.335,1.13955893894695e-50,-0.324
AW549877,3.02791116537165e-54,-3.45612972593313,0.052,0.377,4.97970270257021e-50,-0.325
Atp6v1b2,4.46716971603877e-53,-2.55201301036955,0.105,0.431,7.34670731499735e-49,-0.326
Dctn1,5.84658098923886e-58,-2.29622868219229,0.177,0.504,9.61528709490223e-54,-0.327
Plpp2,1.64354609656517e-56,-6.71931049198201,0.004,0.331,2.70297591041107e-52,-0.327
Lpgat1,1.98451962909421e-56,-5.87768525500181,0.007,0.334,3.26374098200834e-52,-0.327
Ddhd1,9.99957106664445e-57,-5.73365025947336,0.006,0.335,1.64452945762035e-52,-0.329
Mab21l1,1.16506470958005e-57,-8.33138315030552,0,0.331,1.91606542137535e-53,-0.331
Smim40,5.94332462812683e-58,-8.42795772798105,0,0.333,9.77439168341738e-54,-0.333
Car2,2.70629896057727e-56,-4.53313011273988,0.018,0.352,4.45077927056538e-52,-0.334
Nlk,5.81609764489187e-56,-3.10992341667424,0.07,0.404,9.56515418678916e-52,-0.334
Bicdl1,1.6586726911992e-58,-6.25002622872937,0.006,0.341,2.7278531079462e-54,-0.335
Pmm1,4.37180700290506e-59,-6.59284933171988,0.002,0.339,7.18987379697767e-55,-0.337
Chchd10,7.88232447418778e-59,-7.48322135489492,0.002,0.339,1.29632708302492e-54,-0.337
Samd7,6.88255083120305e-59,-8.92113750772488,0,0.338,1.13190430969965e-54,-0.338
Guk1,1.67015494160171e-57,-3.60748746260567,0.057,0.395,2.74673681695818e-53,-0.338
Ppp2r2b,1.53640871755574e-60,-8.34258796718179,0,0.343,2.52677777689216e-56,-0.343
Tub,8.85598452878112e-61,-8.31705936727603,0,0.344,1.45645521560334e-56,-0.344
Trafd1,6.04766316808148e-59,-3.5697347634086,0.05,0.395,9.9459868462268e-55,-0.345
Pla2r1,6.01709324272108e-61,-8.55648960214039,0,0.346,9.89571154697908e-57,-0.346
Nfasc,2.11783030493406e-61,-8.43360081082738,0,0.347,3.48298371949456e-57,-0.347
Esrrb,2.79264884507131e-61,-6.83392013024349,0.004,0.351,4.59279029060428e-57,-0.347
Dpf3,3.07428919797602e-61,-8.46051855334919,0,0.347,5.05597601499135e-57,-0.347
Wasf3,1.11975701867602e-61,-8.30796442071633,0,0.348,1.84155239291458e-57,-0.348
Hk1,6.04907728104696e-69,-2.52559315729551,0.197,0.546,9.94831249640982e-65,-0.349
Tnfsf13,2.47336995344505e-61,-5.23986925154729,0.015,0.365,4.06770422543573e-57,-0.35
Ckb,6.11865398782011e-62,-5.56808588771369,0.009,0.36,1.0062738348369e-57,-0.351
Wdtc1,1.41587387627545e-61,-4.51019776705841,0.022,0.374,2.32854617692261e-57,-0.352
Ybx3,8.46356402935876e-68,-2.40565005661748,0.192,0.544,1.39191774026834e-63,-0.352
Ubap1l,3.40213579183487e-63,-8.43254227783312,0,0.354,5.59515252325163e-59,-0.354
Pex5l,1.16388990641774e-63,-8.39800762110122,0,0.356,1.91413334009461e-59,-0.356
Glo1,2.5625533764153e-62,-3.23060240897644,0.077,0.433,4.2143752828526e-58,-0.356
Mak,1.02080999094547e-63,-8.55958958073984,0,0.357,1.67882411110891e-59,-0.357
Vamp2,3.36831427793619e-62,-3.88467712977917,0.042,0.399,5.53952966149387e-58,-0.357
Dnm1,2.07471765190958e-64,-8.39355750475007,0,0.359,3.4120806503305e-60,-0.359
Rd3,1.34096403394363e-64,-8.45807077788465,0,0.36,2.20534945022369e-60,-0.36
Zdhhc2,1.79108945238116e-65,-8.35045581502966,0,0.363,2.94562571338606e-61,-0.363
Ano2,2.54277860641491e-65,-8.39891697823242,0,0.363,4.18185369610997e-61,-0.363
Rorb,1.27355212317641e-65,-8.42270525418427,0,0.364,2.09448382177592e-61,-0.364
Lgalsl,8.27297228272514e-66,-8.50777887660284,0,0.365,1.36057302161698e-61,-0.365
Fam161a,4.29854535501172e-66,-8.61872972960517,0,0.367,7.06938769085227e-62,-0.367
Adcy1,1.22238174074334e-66,-8.50277706974446,0,0.368,2.01032901082649e-62,-0.368
Map2,1.27785638198471e-66,-8.46135587884419,0,0.368,2.10156260581206e-62,-0.368
Mdm1,1.9092100292185e-66,-8.59670573273458,0,0.368,3.13988681405274e-62,-0.368
Cirbp,4.31899957666864e-65,-3.30468701122533,0.068,0.437,7.10302670378924e-61,-0.369
Agtpbp1,8.82702084226489e-67,-6.05447635748508,0.011,0.382,1.45169184771888e-62,-0.371
Rufy3,2.16944471427499e-67,-5.21788313060148,0.017,0.389,3.56786877709665e-63,-0.372
Atp8a2,2.51834179662341e-68,-8.7230391590035,0,0.376,4.14166491872687e-64,-0.376
Dpysl3,6.82883087366459e-69,-5.2961409775542,0.017,0.395,1.12306952548288e-64,-0.378
Rtbdn,6.93959146858185e-70,-8.68861429693471,0,0.382,1.14128521292297e-65,-0.382
Fabp12,1.66160267532935e-70,-8.61268245098989,0,0.384,2.73267175984665e-66,-0.384
Gucy2f,1.13552686935574e-71,-8.62469196877767,0,0.388,1.86748748934246e-67,-0.388
Pcare,2.34520651827661e-71,-9.04989665168809,0,0.388,3.85692663995771e-67,-0.388
Cacna2d4,7.43002810655762e-72,-8.57977919236636,0,0.389,1.22194242240447e-67,-0.389
Nxnl1,1.0948321757798e-71,-8.68446084019513,0,0.389,1.80056099628746e-67,-0.389
Ebpl,3.03496658477424e-72,-6.50523466918082,0.006,0.397,4.99130604531972e-68,-0.391
Camk2d,1.19201553007466e-71,-3.52967758730697,0.066,0.457,1.96038874076079e-67,-0.391
Hcn1,1.02416446884409e-72,-8.65264424532213,0,0.392,1.684340885461e-68,-0.392
Plekhb2,4.27676899044461e-73,-8.5187929788581,0,0.393,7.0335742816852e-69,-0.393
Kif21b,1.92603890617449e-73,-8.75239886564903,0,0.395,3.16756358509456e-69,-0.395
Mapre3,5.34216248437411e-74,-5.82895085365207,0.011,0.408,8.78572042180167e-70,-0.397
Ccdc126,1.58274453790135e-73,-5.73589110052503,0.013,0.41,2.60298166703257e-69,-0.397
Crb1,4.86268385394922e-74,-8.6712915044021,0,0.397,7.99716986620489e-70,-0.397
Kcnv2,7.20341421886344e-74,-8.71379305787765,0,0.397,1.18467350243428e-69,-0.397
Ank2,1.94298364415168e-74,-8.62690281294338,0,0.398,3.19543090117185e-70,-0.398
Kcnb1,2.60039594055695e-75,-8.75324697069716,0,0.402,4.27661116383995e-71,-0.402
Cst3,8.6050904087959e-109,-3.37370337064931,0.343,0.746,1.41519316863057e-104,-0.403
Msi1,1.63823488333816e-76,-8.63683954708194,0,0.406,2.69424108913793e-72,-0.406
Icmt,4.29734426813093e-78,-3.82283080307302,0.068,0.475,7.06741238336812e-74,-0.407
Drd4,4.37326811803018e-77,-8.82349433110661,0,0.409,7.19227674691244e-73,-0.409
Prcd,4.68783271516752e-77,-8.74529353328781,0,0.409,7.7096096833645e-73,-0.409
Pcbp3,9.31428114522083e-77,-6.20017525643606,0.007,0.416,1.53182667714302e-72,-0.409
Tmem229b,1.78045077309786e-76,-4.64329503982996,0.026,0.435,2.92812934143674e-72,-0.409
Ankrd33,2.09922107398765e-77,-8.78740990775473,0,0.41,3.45237897828008e-73,-0.41
Scamp5,8.41431435649614e-78,-8.7545318571703,0,0.411,1.38381813906936e-73,-0.411
Ric8b,6.56585133798856e-78,-4.49452665640681,0.041,0.452,1.0798199110456e-73,-0.411
Crocc,8.51253150024344e-79,-6.25863228278352,0.006,0.422,1.39997093053004e-74,-0.416
Egflam,1.48506975334855e-79,-8.83416149603286,0,0.418,2.44234571635703e-75,-0.418
Pcmtd2,4.62364993065931e-80,-4.73786207967401,0.028,0.448,7.6040546759623e-76,-0.42
Acsl6,2.44710522348257e-81,-7.12116472448609,0.004,0.427,4.02450925053943e-77,-0.423
Syp,5.33706755748e-81,-8.91716370956947,0,0.423,8.77734130503161e-77,-0.423
Cadm2,2.11110920134187e-81,-8.816260274653,0,0.424,3.47193019252683e-77,-0.424
Anp32e,1.11434487026191e-84,-3.39285387411601,0.098,0.524,1.83265157363274e-80,-0.426
Wdr17,2.1538293523461e-82,-9.06162801770521,0,0.429,3.5421877528684e-78,-0.429
Arl3,2.29253123647438e-82,-5.36718337435942,0.018,0.447,3.77029687150576e-78,-0.429
Ttyh1,1.05761516805363e-82,-9.11202254396663,0,0.43,1.739353905381e-78,-0.43
Gramd1b,3.64764849261996e-83,-8.86587485287617,0,0.431,5.99892271096278e-79,-0.431
Slc1a2,2.38889252125089e-83,-8.91254230848836,0,0.432,3.92877264044922e-79,-0.432
Pcdh15,3.38287206880091e-83,-9.45272490403456,0,0.433,5.56347140434998e-79,-0.433
Pla2g7,1.31010193551888e-84,-8.80411351675271,0,0.435,2.15459364315436e-80,-0.435
Rp1l1,1.2615927953623e-84,-8.97379794041944,0,0.436,2.07481551125284e-80,-0.436
Syt1,1.71772103853675e-84,-8.96511031316998,0,0.436,2.82496401997754e-80,-0.436
Ncam1,2.62996422601133e-85,-8.92786552238192,0,0.438,4.32523916609824e-81,-0.438
Laptm4b,1.42321624475138e-87,-3.23040667134583,0.103,0.541,2.34062143611812e-83,-0.438
Impdh1,1.02905938322409e-91,-3.56636270240181,0.11,0.549,1.69239106165034e-87,-0.439
Pfkfb2,7.43692754235568e-86,-6.83440971586673,0.007,0.448,1.22307710361582e-81,-0.441
Casz1,3.36478235487589e-86,-9.10123278747737,0,0.442,5.53372106082888e-82,-0.442
Tdrd7,6.92491432833432e-88,-4.1198166240314,0.05,0.495,1.13887141043786e-83,-0.445
Plch2,2.90660358381956e-87,-9.09615256692425,0,0.446,4.78020025394965e-83,-0.446
Vopp1,2.15420842997698e-87,-5.18483677921695,0.022,0.469,3.54281118394014e-83,-0.447
Vtn,9.9434416561154e-88,-9.3126675417481,0,0.448,1.63529841476474e-83,-0.448
Arl6,2.20593108400135e-88,-9.26717453466765,0,0.45,3.62787426074862e-84,-0.45
Madd,4.61050310832224e-89,-5.54138534945985,0.013,0.466,7.58243341194675e-85,-0.453
Pitpnm3,1.39587555565856e-89,-6.67739642695042,0.007,0.461,2.29565693883607e-85,-0.454
Cnga1,1.81276198087838e-89,-9.2213078218242,0,0.454,2.98126835375258e-85,-0.454
Bin1,1.20303591117366e-90,-4.77850744427606,0.033,0.488,1.9785128595162e-86,-0.455
Ndrg3,6.19832747955512e-90,-6.4126275386464,0.009,0.464,1.01937693728763e-85,-0.455
Otx2,7.53322133729815e-91,-9.04268645405175,0,0.457,1.23891358113205e-86,-0.457
Stx3,3.00929440157656e-92,-9.08580783020033,0,0.462,4.9490855728328e-88,-0.462
Kif1b,1.47933517632723e-95,-3.95894947452122,0.068,0.532,2.43291463098776e-91,-0.464
Mpp4,3.88293153030415e-94,-7.20698100085918,0.002,0.472,6.38586919473821e-90,-0.47
Aldoa,4.42700352130427e-102,-3.23068295125977,0.125,0.596,7.280649991137e-98,-0.471
Gucy2e,1.71852833918927e-95,-9.24727125289445,0,0.473,2.82629170663067e-91,-0.473
Cadm1,3.2860103867954e-102,-3.77272497393627,0.081,0.564,5.40417268212372e-98,-0.483
Stxbp1,2.08916256111604e-106,-3.70263503090001,0.099,0.584,3.43583674801144e-102,-0.485
Sv2b,1.70531101095851e-100,-9.01112578189813,0,0.488,2.80455448862237e-96,-0.488
Impg1,1.11923509970073e-99,-9.45795331438918,0,0.488,1.84069404496782e-95,-0.488
Osbp2,3.07943752997073e-102,-9.26596734660436,0,0.495,5.06444296178986e-98,-0.495
Cdhr1,9.23376445216025e-102,-9.56760604678952,0,0.495,1.51858490180227e-97,-0.495
Map1b,4.69839322729836e-105,-6.92448288298727,0.009,0.513,7.72697750161488e-101,-0.504
Elovl4,4.2610974814432e-105,-9.67305630458796,0,0.505,7.00780091798149e-101,-0.505
Rdh12,7.27958825334013e-107,-9.64448339363616,0,0.51,1.19720108414432e-102,-0.51
Snap25,1.06855138028594e-106,-9.62066491438824,0,0.51,1.75733960001826e-102,-0.51
Zfp385a,3.60653714666599e-107,-9.6288866988667,0,0.511,5.93131099140689e-103,-0.511
Tspan7,1.15944483439805e-107,-6.75738913044232,0.004,0.516,1.90682297465104e-103,-0.512
Fam169a,4.31251284382815e-109,-9.42370229101122,0,0.516,7.09235862295977e-105,-0.516
Neurod1,4.0336552775333e-108,-10.0977259028733,0,0.516,6.63374946943126e-104,-0.516
Prom1,1.91510993363886e-110,-6.65381678686984,0.011,0.529,3.14958979686246e-106,-0.518
Dlg4,4.75922849634605e-111,-7.94995693628823,0.004,0.525,7.82702718509071e-107,-0.521
Impg2,2.24411041103804e-110,-9.65390468908104,0,0.521,3.69066398199315e-106,-0.521
Herc3,2.01986082011553e-111,-9.56743495379167,0,0.524,3.321863104762e-107,-0.524
Grina,1.87175017601695e-116,-4.12514731694067,0.063,0.588,3.07828033947747e-112,-0.525
C2cd2l,7.57460340911824e-113,-5.88424889930645,0.015,0.542,1.24571927666359e-108,-0.527
Pcbp4,7.03113589921246e-114,-9.41960660722355,0,0.53,1.15634060998448e-109,-0.53
Samd11,2.84932381831966e-113,-9.85431890654667,0,0.53,4.68599795160852e-109,-0.53
Cplx4,2.52984839252446e-113,-9.99010133519439,0,0.531,4.16058866634572e-109,-0.531
Mgarp,2.27834110633507e-117,-10.1278464253189,0,0.543,3.74695978347866e-113,-0.543
Reep6,1.54766284300941e-117,-10.3538507330796,0,0.544,2.54528631161328e-113,-0.544
Man2a2,1.85032920711994e-119,-9.29718062526196,0,0.545,3.04305141402945e-115,-0.545
Pitpnm1,2.90252066429863e-121,-9.63784724339405,0,0.552,4.77348548450552e-117,-0.552
Hsp90aa1,3.73996651033022e-127,-4.54075590595956,0.044,0.606,6.15074892288908e-123,-0.562
Gnb5,1.30127450978497e-127,-6.21942256086006,0.013,0.582,2.14007605879236e-123,-0.569
Atp1a3,8.89317295302053e-127,-10.0486268794798,0,0.569,1.46257122385376e-122,-0.569
Clstn1,4.94200318102687e-137,-4.2776427109874,0.066,0.649,8.12761843151679e-133,-0.583
Gnb1,8.36218460787206e-140,-5.1518104269986,0.061,0.646,1.37524488061064e-135,-0.585
Rp1,5.51651740166935e-135,-10.7402657803017,0,0.592,9.07246451878541e-131,-0.592
Nr2e3,7.88029508019542e-137,-10.6512285978345,0,0.597,1.29599332888894e-132,-0.597
Grk1,1.88341154021744e-138,-10.6638905962636,0,0.601,3.09745861904161e-134,-0.601
Aipl1,2.31698672304201e-141,-10.4167516887888,0,0.608,3.81051636471488e-137,-0.608
Epb41l2,2.08087094138742e-146,-6.21902427761837,0.02,0.632,3.42220035020575e-142,-0.612
Cngb1,8.46539505476818e-143,-10.3529486088641,0,0.612,1.39221887070718e-138,-0.612
Guca1b,2.11271265964978e-142,-10.7655091336428,0,0.612,3.47456724006003e-138,-0.612
Plekhb1,1.23997207811931e-145,-10.2556845653141,0,0.618,2.03925807967501e-141,-0.618
Crx,4.75114669592641e-146,-10.5719388173528,0,0.62,7.81373585612058e-142,-0.62
Rs1,3.54408741326975e-146,-10.9335247695691,0,0.621,5.82860615986343e-142,-0.621
Tma7,4.22837200732541e-151,-6.73339147677753,0.017,0.644,6.95398060324738e-147,-0.627
Tulp1,5.90900483940552e-150,-10.6319764212071,0,0.63,9.71794935888632e-146,-0.63
Agpat3,3.4212132837044e-156,-4.90289712432236,0.044,0.675,5.62652736638026e-152,-0.631
Rgs9,2.14002653478297e-151,-10.2231553601281,0,0.632,3.51948763910408e-147,-0.632
Abca4,1.18668599938379e-153,-9.9917598388306,0,0.636,1.95162379458659e-149,-0.636
Nrl,1.59183315993231e-152,-10.9632080734246,0,0.637,2.61792881482468e-148,-0.637
Epb41,1.92092543471043e-155,-10.5718302688386,0,0.643,3.15915396992478e-151,-0.643
Fam57b,1.26186321521231e-157,-8.62370495841795,0.004,0.651,2.07526024373816e-153,-0.647
Gngt1,6.72779120986871e-157,-12.0746799422388,0,0.648,1.10645254237501e-152,-0.648
Slc17a7,1.45654750747172e-157,-11.2319358023186,0,0.65,2.39543803078798e-153,-0.65
Rcvrn,2.19814177059209e-160,-12.3955827832141,0,0.657,3.61506395591575e-156,-0.657
Unc119,6.18952948378118e-167,-11.2060121424498,0,0.672,1.01793001890265e-162,-0.672
Pde6g,6.30556898195659e-167,-12.5784252498851,0,0.672,1.03701387477258e-162,-0.672
Rho,2.92706709329743e-167,-14.93122837712,0,0.673,4.81385454163696e-163,-0.673
Rom1,3.49187904320217e-168,-12.3103016319147,0,0.675,5.74274427445029e-164,-0.675
Pdc,9.61770901740003e-171,-12.512593758383,0,0.681,1.58172842500161e-166,-0.681
Gnat1,1.41373739998109e-171,-13.684378366157,0,0.683,2.3250325280089e-167,-0.683
Rbp3,4.73812084352622e-173,-12.4025159887809,0,0.686,7.79231353926322e-169,-0.686
Pde6b,3.55100319182591e-175,-11.4071406884349,0,0.69,5.8399798492769e-171,-0.69
Prph2,1.60850942332682e-176,-12.1199482253206,0,0.694,2.64535459760329e-172,-0.694
Slc24a1,7.83616388412967e-191,-10.9667093250453,0,0.723,1.28873551238397e-186,-0.723
Atp1b2,5.6922491854954e-227,-11.2395995000221,0,0.794,9.36147301046573e-223,-0.794
