,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Gpsm1,4.65928540949195e-62,0.77284636412577,0.461,0.241,7.66266078445046e-58,0.22
Map2k7,2.03273570962622e-71,0.904598698636422,0.433,0.213,3.34303714805128e-67,0.22
Chrnb4,0,2.87945404390208,0.257,0.038,0,0.219
Btrc,6.57825813863693e-67,0.857806283013,0.446,0.227,1.08186033348023e-62,0.219
Nlk,3.94368437764158e-33,0.348948570463863,0.616,0.397,6.48578332746935e-29,0.219
Prepl,7.96880133707313e-81,1.05024350746666,0.397,0.179,1.31054906789505e-76,0.218
Kdm2a,6.59152781861218e-49,0.587666411910986,0.515,0.297,1.08404266504896e-44,0.218
Tbc1d8,1.30901736609227e-47,0.542614910873863,0.507,0.289,2.15280996027535e-43,0.218
Gabarapl1,1.60849492961949e-65,0.866065251724927,0.451,0.233,2.64533076125221e-61,0.218
Dnajc5,5.36028294600009e-41,0.484568509371402,0.541,0.324,8.81552133299175e-37,0.217
Srpk2,5.50059082884448e-72,0.943123652648234,0.414,0.198,9.04627167711763e-68,0.216
Crb1,9.47902033758771e-30,0.297184218069975,0.606,0.39,1.55891968471968e-25,0.216
Fsd1l,2.82556402507471e-71,0.920803987754484,0.41,0.195,4.64692259563787e-67,0.215
Apex2,5.12641311573906e-138,1.64532126931454,0.307,0.093,8.43089901014445e-134,0.214
Dync1li1,1.66223353027598e-43,0.522899482810609,0.524,0.311,2.73370926389187e-39,0.213
Aff1,9.31595331830388e-42,0.517214981450882,0.553,0.34,1.53210168272826e-37,0.213
Psd,1.41644637667524e-50,0.596160585026108,0.476,0.263,2.32948771108011e-46,0.213
Sptan1,1.01637729005502e-36,0.410198142116709,0.57,0.357,1.67153409122449e-32,0.213
Tecr,4.73072306097944e-50,0.674886708863058,0.511,0.299,7.78014714608679e-46,0.212
Srsf5,1.6255571573003e-38,0.455228228369511,0.552,0.341,2.67339130089608e-34,0.211
Ap1b1,3.73799421049082e-34,0.388565960055109,0.559,0.349,6.14750527857321e-30,0.21
Clpb,1.66384262306904e-213,2.30613183798936,0.264,0.054,2.73635557789934e-209,0.21
Dpysl3,4.80144706304076e-28,0.296261697080104,0.598,0.388,7.89645983987683e-24,0.21
Dst,9.62119576575238e-166,1.88750867345627,0.28,0.071,1.58230185563564e-161,0.209
Gpr152,1.41890332740828e-120,1.55518116258936,0.313,0.104,2.33352841225566e-116,0.209
Idh3a,6.90644338937199e-83,1.20510370124463,0.375,0.166,1.13583367981612e-78,0.209
Thoc2,1.69944240649949e-74,0.989570586595977,0.384,0.176,2.79490298172907e-70,0.208
Gas6,1.28414133803029e-49,0.638795529487767,0.48,0.272,2.11189884452462e-45,0.208
Atp2a2,9.79235634857383e-48,0.67116193702926,0.515,0.308,1.61045092508645e-43,0.207
Abcc5,4.36634128153193e-80,1.12733450188341,0.371,0.164,7.1808848716074e-76,0.207
Scaf11,8.20640880791992e-61,0.815234506320178,0.422,0.215,1.34962599255051e-56,0.207
Eif4g3,5.6497842597263e-50,0.650804248055664,0.479,0.272,9.29163519354587e-46,0.207
Diras2,8.57834301574101e-241,2.43566454597862,0.251,0.045,1.41079429236877e-236,0.206
Stom,2.57956018219657e-74,1.05602245332025,0.379,0.173,4.24234467564048e-70,0.206
Nr1d2,8.44013307103817e-69,1.00408502257677,0.406,0.2,1.38806428486294e-64,0.206
Pde6d,1.22367842196407e-64,0.87119072197247,0.406,0.2,2.01246153276212e-60,0.206
Med13,1.49790992125398e-42,0.537031169485991,0.521,0.315,2.46346265649429e-38,0.206
Smarcc2,1.49466164849008e-40,0.514709907488927,0.538,0.332,2.45812054710678e-36,0.206
Klc3,3.41509029387503e-40,0.465885059440862,0.502,0.296,5.61645749730688e-36,0.206
Acsl1,5.55196767371794e-84,1.19125766837026,0.358,0.152,9.13076603619653e-80,0.206
Unc80,4.81527437640226e-164,1.95953269613043,0.274,0.069,7.91920023943116e-160,0.205
Atp1b2,3.71009781384626e-224,0.935381698326529,0.989,0.784,6.10162686465156e-220,0.205
Dyrk1b,1.22068797128282e-71,0.978236233840063,0.38,0.176,2.00754343757173e-67,0.204
Elfn1,1.62557637673869e-64,0.870227312634815,0.393,0.189,2.67342290918445e-60,0.204
Ubtd1,1.58281025276942e-52,0.699333338175627,0.44,0.236,2.60308974170459e-48,0.204
Msi1,4.54546948732405e-26,0.27870804126841,0.603,0.399,7.47547911885313e-22,0.204
Ambra1,1.27445464790063e-99,1.36597548149652,0.323,0.12,2.09596811393737e-95,0.203
Unc13b,6.99560512620353e-47,0.584299245590424,0.457,0.254,1.15049721905543e-42,0.203
Nedd4l,1.27065654406979e-82,1.19461844777504,0.355,0.152,2.08972175237718e-78,0.203
Tnks2,4.27677247432767e-48,0.673373450289741,0.476,0.273,7.03358001127928e-44,0.203
Rnft2,2.08058101166655e-100,1.35548560755127,0.32,0.118,3.4217235317868e-96,0.202
Ptbp2,2.9074326895384e-59,0.799162774095888,0.407,0.205,4.78156380121485e-55,0.202
Baz2b,7.96662346498782e-57,0.784892485454016,0.421,0.219,1.3101908950519e-52,0.202
Rhbdd2,9.25294945860665e-102,1.43741901443761,0.316,0.115,1.52174006796245e-97,0.201
Got1,4.81005887563973e-53,0.785333521299408,0.457,0.256,7.9106228268771e-49,0.201
Hspb6,1.82490382274956e-116,1.58497202373715,0.3,0.099,3.00123682689392e-112,0.201
Ptar1,9.31789941129198e-61,0.838252198860261,0.406,0.206,1.53242173718108e-56,0.2
Srcap,4.80343272259293e-53,0.763647745128086,0.439,0.239,7.89972545557634e-49,0.2
Srsf6,2.71353820451924e-50,0.71534305810849,0.461,0.261,4.46268493115235e-46,0.2
Ttc8,1.5284530629625e-36,0.438416050537356,0.505,0.305,2.51369390734814e-32,0.2
Pgs1,6.82519712783228e-128,1.73699073392145,0.288,0.088,1.1224719196433e-123,0.2
Ttc14,8.27089394250729e-59,0.80634242299368,0.408,0.208,1.36023121778475e-54,0.2
Ntm,4.42995153745275e-53,0.707294863887179,0.422,0.222,7.28549829849479e-49,0.2
Plekha1,8.68612284593342e-92,1.33770302306524,0.328,0.129,1.42851976324221e-87,0.199
Add1,6.78747753753167e-34,0.417203934558924,0.553,0.355,1.11626855582246e-29,0.198
Fbxl5,6.94905679501454e-28,0.296180603201779,0.548,0.35,1.14284188050809e-23,0.198
Shroom3,4.68836630074202e-67,0.954211697211517,0.371,0.173,7.71048721820033e-63,0.198
Lca5,3.45453001001446e-47,0.614158101852953,0.436,0.238,5.68132005446979e-43,0.198
Lrrc49,3.04544325881776e-112,1.54406193577601,0.297,0.099,5.00853598345169e-108,0.198
Exoc4,1.90591210255855e-73,1.101939301443,0.366,0.168,3.13446304386778e-69,0.198
Aak1,5.15579455224118e-53,0.749141897839839,0.427,0.229,8.47921972061584e-49,0.198
Tbc1d24,5.23119220389624e-51,0.696703249063536,0.431,0.233,8.60321869852775e-47,0.198
Snrnp70,4.37945868532343e-61,0.9242212418871,0.401,0.204,7.20245775388291e-57,0.197
Lrp11,8.04317825398206e-163,2.00194343956636,0.261,0.064,1.32278109564989e-158,0.197
Rpgr,1.99577908362045e-65,0.901516953866217,0.373,0.176,3.2822582809222e-61,0.197
Hook1,1.73982888447196e-38,0.481578081401561,0.485,0.288,2.86132258340259e-34,0.197
Gpatch8,7.19771802780121e-77,1.11675297614865,0.349,0.152,1.18373670685219e-72,0.197
Ralgapa1,2.42943933624679e-56,0.801749627172664,0.408,0.211,3.99545593239147e-52,0.197
Ppfia2,1.87755107621644e-95,1.35346404038868,0.311,0.116,3.08782049994556e-91,0.195
Trim44,1.13467624496154e-49,0.695892270661858,0.432,0.237,1.86608855246376e-45,0.195
Nsf,5.39965317275274e-37,0.459072959396647,0.489,0.294,8.88026960790916e-33,0.195
Ankrd33b,3.43923908777866e-30,0.375828324461344,0.528,0.333,5.65617260376078e-26,0.195
Dpf3,1.4382370622724e-27,0.283535086352427,0.534,0.34,2.36532467261319e-23,0.194
Vamp2,5.94944062713529e-24,0.261399256586113,0.586,0.392,9.7844500553867e-20,0.194
Med24,1.56158789039774e-63,0.94624271053813,0.374,0.181,2.56818744454812e-59,0.193
Tub,5.20812504152026e-27,0.299908229482492,0.531,0.338,8.56528244328422e-23,0.193
Mtcl1,1.18238497090242e-50,0.700857343927674,0.416,0.223,1.94455032314612e-46,0.193
Fubp1,1.30401302468687e-55,0.865377511888298,0.404,0.212,2.14457982040003e-51,0.192
Stk25,8.76391094426338e-55,0.80347069953746,0.401,0.209,1.44131279389356e-50,0.192
Abhd14a,8.61149395630943e-53,0.690517432883678,0.392,0.2,1.41624629605465e-48,0.192
Ppp1r9a,1.24666585428005e-43,0.639745826379978,0.458,0.267,2.05026666394897e-39,0.191
Rbm33,3.76373421307611e-57,0.867725578595824,0.388,0.198,6.18983728682498e-53,0.19
Nsd3,1.85407532345054e-48,0.707359852119373,0.428,0.238,3.04921227694676e-44,0.19
Adnp,9.80969720192851e-38,0.515447954472097,0.481,0.291,1.61330280182916e-33,0.19
Cpsf6,5.58152443984403e-51,0.780879839180917,0.419,0.229,9.1793750937675e-47,0.19
Pde6g,0.163638336895292,-0.397478090920621,0.853,0.663,1,0.19
Slc4a8,1.74901632229549e-110,1.60122487961225,0.277,0.089,2.87643224364716e-106,0.188
Kdm4c,7.33096166649415e-33,0.410068920697685,0.481,0.293,1.20564995567163e-28,0.188
Tecpr1,9.65975834845803e-65,0.959680197808671,0.349,0.161,1.58864385798741e-60,0.188
Pcf11,1.39844614832308e-47,0.681900602566597,0.409,0.221,2.29988453553214e-43,0.188
Vldlr,1.41084633619766e-41,0.585246875198503,0.441,0.254,2.32027788451068e-37,0.187
Atp6v0e2,4.07231507624394e-38,0.51522267484776,0.459,0.272,6.69732937439079e-34,0.187
Map4k3,2.66524124946851e-29,0.353315786758493,0.516,0.329,4.38325575887591e-25,0.187
Atp6v1b2,5.63869816419567e-28,0.375761265914724,0.612,0.425,9.2734030008362e-24,0.187
Ppp2r2b,7.40787525409634e-25,0.270429927262163,0.524,0.337,1.21829916428868e-20,0.187
Rom1,0.311964737798062,-0.394220276801537,0.853,0.666,1,0.187
Rbmx,7.486299904092e-71,1.12257997102389,0.334,0.148,1.23119688222697e-66,0.186
Sptssa,1.80868217110705e-76,1.23835178730083,0.324,0.138,2.97455869860266e-72,0.186
Fam149a,8.96922759182699e-51,0.746507550095075,0.388,0.202,1.47507916975187e-46,0.186
Ubr5,2.75837169915897e-43,0.641369123999376,0.43,0.244,4.53641809643684e-39,0.186
Cul5,3.61401760221604e-41,0.586740380409786,0.437,0.251,5.94361334860451e-37,0.186
Nhlrc2,2.38788261548994e-105,1.56843717486853,0.277,0.092,3.92711174943476e-101,0.185
Atg4c,3.40663504605662e-58,0.88234792990702,0.36,0.175,5.60255199674471e-54,0.185
Rims2,1.05292296452242e-35,0.493837413836061,0.462,0.277,1.73163710745357e-31,0.185
Nfat5,1.03627565764389e-72,1.15044646146462,0.323,0.139,1.70425894656114e-68,0.184
Wdr78,1.57865900048839e-53,0.792209975540731,0.371,0.187,2.5962625922032e-49,0.184
Clasp2,2.16396453017241e-50,0.755587158791255,0.382,0.198,3.55885606632154e-46,0.184
Sfpq,5.46862186872702e-45,0.71151869017967,0.421,0.237,8.99369552530845e-41,0.184
Zranb1,7.22580166099038e-37,0.529502964477145,0.46,0.276,1.18835534116648e-32,0.184
Farp2,1.4432684574972e-98,1.48111263612499,0.28,0.097,2.3735993051999e-94,0.183
Cacnb2,7.40592882948668e-39,0.535318901609538,0.429,0.246,1.21797905529738e-34,0.183
Acin1,4.25849597557447e-38,0.551562079132237,0.449,0.266,7.00352248142978e-34,0.183
Amer2,3.14794149038268e-36,0.466373491075769,0.446,0.263,5.17710457508336e-32,0.183
Crb2,1.95879359916785e-60,0.979793886346454,0.353,0.17,3.22143195319144e-56,0.183
Rbm25,4.28415741116611e-47,0.759677577913542,0.414,0.231,7.04572527840379e-43,0.183
Dnmt3a,1.19527059822462e-25,0.331554843437924,0.564,0.381,1.96574202584022e-21,0.183
Cers4,9.46005471790965e-63,0.990228142395487,0.338,0.156,1.55580059890742e-58,0.182
Ttc3,2.48611105892992e-88,1.36300143583311,0.29,0.108,4.08865824751614e-84,0.182
Pacsin1,2.21265455827635e-71,1.12277347904529,0.318,0.136,3.63893168654129e-67,0.182
Ppp2r5e,1.11730494731961e-36,0.505549769427946,0.441,0.259,1.83751971636183e-32,0.182
Neurl1a,3.77425183691586e-100,1.48621618106113,0.274,0.093,6.20713457099182e-96,0.181
Alg10b,1.87678965997298e-53,0.837912157453344,0.366,0.185,3.08656827479157e-49,0.181
Ubr3,2.68284662319173e-41,0.626396229638443,0.427,0.246,4.41220955650112e-37,0.181
Zfp445,2.2243103795874e-35,0.467069084756809,0.447,0.266,3.65810085026945e-31,0.181
Ppef2,4.19833300036802e-33,0.453743034577195,0.461,0.28,6.90457845240525e-29,0.181
Ip6k1,6.31296266852923e-32,0.447549154092601,0.499,0.318,1.03822984046632e-27,0.181
Rbbp6,5.36835983683179e-46,0.722194876325009,0.401,0.221,8.82880458765356e-42,0.18
Gse1,1.78190869930393e-51,0.784480229261653,0.365,0.185,2.93052704687524e-47,0.18
Uqcrc1,7.56284642218659e-27,0.360942657755357,0.546,0.367,1.24378572259281e-22,0.179
Xrcc6,2.75346922500961e-63,0.989441249105112,0.332,0.153,4.52835548745081e-59,0.179
Tspan9,3.04289411069491e-106,1.53469163647996,0.263,0.084,5.00434365444885e-102,0.179
Mtfr1,1.42900789898711e-35,0.509808857997282,0.446,0.267,2.3501463906742e-31,0.179
Tmx1,8.08799441120799e-34,0.513500611676793,0.467,0.289,1.33015156086727e-29,0.178
Synj1,3.29321769007731e-36,0.503195886887733,0.432,0.254,5.41602581310114e-32,0.178
Lrit2,6.89151947788166e-28,0.361488957814654,0.486,0.308,1.13337929333242e-23,0.178
Hnrnpa2b1,6.4317863722313e-22,0.288725398205334,0.58,0.402,1.05777158677716e-17,0.178
Rcvrn,0.41753912435145,-0.360115658135827,0.826,0.648,1,0.178
Srek1,8.86341491617828e-49,0.799979456291195,0.383,0.206,1.45767721711468e-44,0.177
Zfyve27,6.41055478223284e-53,0.854697055218503,0.359,0.182,1.05427983948601e-48,0.177
Patz1,1.03964057056885e-50,0.84125575479141,0.369,0.192,1.70979288235753e-46,0.177
Usp32,3.93345818615842e-50,0.843469130516941,0.374,0.197,6.46896533295614e-46,0.177
Kansl1,2.66218532210768e-41,0.671586906433115,0.419,0.242,4.37822998073829e-37,0.177
Gpm6b,1.53347568585123e-30,0.36872135325567,0.457,0.28,2.52195411295093e-26,0.177
Frmd4b,9.51026938156526e-30,0.40898979481328,0.476,0.299,1.56405890249222e-25,0.177
Rdh8,3.2803322411323e-28,0.360089849513976,0.476,0.299,5.39483440376619e-24,0.177
Ubxn7,3.36789112702243e-41,0.642760154707378,0.409,0.232,5.53883374750109e-37,0.177
Scn8a,6.51797466187352e-85,1.30104760362657,0.28,0.104,1.07194611289172e-80,0.176
Zdhhc2,4.54959444403718e-21,0.250538649255742,0.533,0.357,7.48226302266354e-17,0.176
Tet2,2.0000788346416e-56,0.925980217852107,0.343,0.167,3.28932965145157e-52,0.176
Gbf1,1.36213848140005e-45,0.753587671675078,0.388,0.212,2.24017294651053e-41,0.176
Araf,2.59391823333679e-50,0.824464443280822,0.366,0.19,4.26595792654568e-46,0.176
Zfp654,4.20357770348393e-37,0.527669053730036,0.415,0.239,6.91320389114967e-33,0.176
Kmt2d,3.87858564448558e-30,0.428521243450654,0.485,0.309,6.37872195092099e-26,0.176
Megf9,1.63792670703772e-111,1.7243526684869,0.251,0.076,2.69373426239423e-107,0.175
Sema7a,4.31761090876647e-86,1.32158469352633,0.275,0.101,7.10074290055733e-82,0.174
Crebzf,6.64405016674715e-58,0.973416483001255,0.331,0.157,1.09268049042324e-53,0.174
Zfp462,2.25153866696705e-55,0.910932195871758,0.335,0.161,3.70288049169401e-51,0.174
Camk2g,1.20841743922353e-71,1.16678628986273,0.297,0.123,1.98736332054701e-67,0.174
Pou2f1,1.26496443480486e-69,1.14231133638696,0.302,0.128,2.08036050948007e-65,0.174
Rab3a,1.21734032380563e-45,0.670822587403687,0.367,0.193,2.00203789653073e-41,0.174
Kmt5c,6.41049040672412e-56,0.938693958004408,0.334,0.161,1.05426925228985e-51,0.173
Meis1,7.03196743920399e-44,0.71469988874443,0.384,0.211,1.15647736505149e-39,0.173
Ehd4,6.03194780748214e-78,1.15883785994446,0.282,0.109,9.92014136418512e-74,0.173
Zdhhc16,1.85660140594441e-72,1.17993019847692,0.293,0.12,3.05336667221618e-68,0.173
Xylt1,1.0565404365316e-70,1.15830661003443,0.295,0.122,1.73758640191987e-66,0.173
Arih1,8.18655849799358e-36,0.549053177517041,0.436,0.263,1.34636141058002e-31,0.173
Mab21l1,3.6846220141862e-25,0.330014936276773,0.498,0.325,6.05972936453062e-21,0.173
Papola,3.93312554712339e-31,0.476571973591738,0.462,0.29,6.46841827479912e-27,0.172
Daglb,3.47436159836027e-77,1.27564887557774,0.283,0.111,5.7139350846633e-73,0.172
Daam1,1.45458230209307e-65,1.16086855695248,0.31,0.138,2.39220605402227e-61,0.172
Braf,2.02660811908636e-63,1.08101579320356,0.31,0.138,3.33295971264942e-59,0.172
Epb41l5,1.36363024640116e-46,0.780832504213583,0.365,0.193,2.24262630323135e-42,0.172
Nptn,1.42056280845497e-36,0.610109818826732,0.438,0.266,2.33625759478504e-32,0.172
Ocrl,9.34548779956299e-51,0.826796347931391,0.344,0.173,1.53695892351613e-46,0.171
Cspp1,2.00080342971569e-44,0.677035288875232,0.365,0.194,3.29052132051043e-40,0.171
Zkscan2,4.33084480935892e-76,1.21617948762116,0.277,0.107,7.12250737347167e-72,0.17
Peg3,2.541375562173e-54,0.875125094706008,0.327,0.157,4.17954624954972e-50,0.17
Zfp866,2.79208816942559e-52,0.828625710539711,0.333,0.163,4.59186820343733e-48,0.17
Akt3,6.49885541182293e-41,0.6868981374474,0.392,0.222,1.0688017610284e-36,0.17
Srrm4,1.35709447839822e-93,1.47426013106471,0.255,0.085,2.23187757917372e-89,0.17
Tmx2,3.6856148921431e-49,0.85138318812035,0.354,0.184,6.06136225161853e-45,0.17
Gnaz,2.83356698367653e-28,0.385290657022367,0.45,0.28,4.66008426135442e-24,0.17
Xpo1,3.95102184005251e-36,0.577904239457241,0.406,0.237,6.49785051815036e-32,0.169
Kif1a,1.0854975271556e-26,0.384406409047479,0.466,0.297,1.7852092331601e-22,0.169
Rbm45,6.05704058748432e-55,0.885178150863047,0.318,0.149,9.96140895017671e-51,0.169
Rbm14,7.47489035200631e-54,0.919989220545325,0.329,0.16,1.22932046729096e-49,0.169
Dstyk,1.85694889591578e-68,1.16042769032879,0.29,0.121,3.05393815422309e-64,0.169
Atp13a2,1.48514111872631e-56,1.04399078553065,0.322,0.154,2.44246308385729e-52,0.168
Ube3c,2.25136019651538e-53,0.931154765280443,0.327,0.159,3.7025869791892e-49,0.168
Ppp1cc,7.72003832804323e-50,0.867295435182147,0.344,0.176,1.26963750342999e-45,0.168
Csnk1e,5.16818578603433e-74,1.29146571172635,0.277,0.11,8.49959834371206e-70,0.167
Atp6v0c,3.25091604892222e-19,0.257857333673346,0.533,0.366,5.34645653405748e-15,0.167
Ttc7b,7.78790682764052e-51,0.882035059295286,0.331,0.164,1.28079915687376e-46,0.167
Prpf4b,7.67631345088489e-40,0.687883771467974,0.387,0.22,1.26244651013253e-35,0.167
Fgd4,1.94376759707201e-39,0.667336967442808,0.386,0.219,3.19672019014463e-35,0.167
Akap8,1.63214112118466e-47,0.84382503673231,0.348,0.181,2.68421928790029e-43,0.167
Atn1,8.53628807921335e-45,0.809854378895989,0.364,0.197,1.40387793750743e-40,0.167
Trappc9,6.35337831028226e-43,0.707572101044635,0.359,0.192,1.04487659690902e-38,0.167
Clk1,1.31811335631163e-24,0.317424761919652,0.502,0.335,2.16776922579011e-20,0.167
Mpp7,7.81993983415982e-85,1.38427948562398,0.258,0.092,1.28606730512592e-80,0.166
Atrx,3.64606703952884e-51,0.931695460029657,0.33,0.164,5.99632185320913e-47,0.166
Cmtr1,1.20338448460653e-49,0.856631334377189,0.336,0.17,1.97908612338389e-45,0.166
Ccnl2,1.87869269243943e-41,0.7520556437273,0.382,0.216,3.08969800198589e-37,0.166
Dcaf7,7.18378151879451e-41,0.667134032302983,0.372,0.206,1.18144470858095e-36,0.166
Eps8,1.00374633038182e-58,0.991428057720689,0.302,0.136,1.65076121494594e-54,0.166
Vps53,4.12077668920491e-58,1.02601774938381,0.306,0.14,6.77702934306639e-54,0.166
Cnot7,5.2502538140916e-47,0.82482344418761,0.345,0.179,8.63456742265504e-43,0.166
C2cd5,7.62472646237075e-43,0.707974230807467,0.359,0.193,1.25396251400149e-38,0.166
Zdhhc5,4.45433594342481e-23,0.31759141524963,0.495,0.329,7.32560089255644e-19,0.166
Prpf8,7.05185479449488e-27,0.420756081526005,0.468,0.303,1.15974803950263e-22,0.165
Brd8,3.74786388616857e-46,0.850374175881752,0.349,0.184,6.16373694719283e-42,0.165
Bbs4,3.59436161013744e-39,0.623681431454449,0.367,0.202,5.91128710403204e-35,0.165
Gtpbp1,8.43527190398082e-32,0.492359726182166,0.413,0.248,1.38726481732869e-27,0.165
Clip4,4.66622388816716e-70,1.19607838548862,0.274,0.11,7.67407180647971e-66,0.164
Tmem230,1.14656742352362e-33,0.549954978738036,0.406,0.242,1.88564478472695e-29,0.164
Uhmk1,1.64367192453685e-27,0.427940589705445,0.45,0.286,2.7031828470933e-23,0.164
Wdr6,1.00713712615494e-34,0.559721763248102,0.393,0.229,1.65633771767441e-30,0.164
Usp48,7.08930127606987e-64,1.16815450247018,0.292,0.128,1.16590648786245e-59,0.164
Myrip,4.44733921824423e-38,0.493165586533514,0.36,0.196,7.31409407832447e-34,0.164
Hacd3,2.03598164708597e-34,0.593833736449454,0.411,0.247,3.34837541679759e-30,0.164
Slc25a22,3.73964607809426e-28,0.386181765523704,0.423,0.259,6.15022194003383e-24,0.164
Tgfbr3l,4.59529444715402e-69,1.22673981236889,0.274,0.111,7.55742124778951e-65,0.163
Plcb4,3.04212998126741e-68,1.21921079220273,0.276,0.113,5.00308696719239e-64,0.163
Ppm1n,6.46207443036779e-48,0.817639080551889,0.327,0.164,1.06275276081829e-43,0.163
Nectin1,7.20756903340022e-34,0.560980738572019,0.397,0.234,1.185356803233e-29,0.163
Rsrc2,4.27662327428287e-21,0.289078178508079,0.502,0.339,7.0333346368856e-17,0.163
Socs5,1.30580348359696e-77,1.37108378213097,0.257,0.095,2.14752440912355e-73,0.162
Pomt2,1.36904711921077e-77,1.38571882284691,0.259,0.097,2.25153489225404e-73,0.162
Ank3,2.35490873497936e-45,0.604696757442392,0.322,0.16,3.87288290554705e-41,0.162
Clk4,1.72684547010091e-38,0.663191922999154,0.37,0.208,2.83997006012796e-34,0.162
Rab3ip,1.14164214373509e-52,0.887035307649608,0.305,0.144,1.87754466958672e-48,0.161
Rev3l,3.86657829557378e-62,1.10174006277508,0.279,0.119,6.35897466490064e-58,0.16
Ankrd12,8.51788279706661e-32,0.505614986361874,0.397,0.237,1.40085100480557e-27,0.16
Smc5,3.2629228344976e-54,1.00752611713329,0.305,0.145,5.36620289361475e-50,0.16
Myt1,1.9332140516362e-51,0.905657636985724,0.309,0.149,3.17936382932089e-47,0.16
Kat6b,2.29371682641582e-38,0.685297504874539,0.369,0.209,3.77224669272345e-34,0.16
Mast2,7.35184265424779e-58,1.07326012787506,0.292,0.132,1.20908404291759e-53,0.16
Wdr20,6.01105313388252e-42,0.741014379688537,0.346,0.186,9.88577798398319e-38,0.16
Tmcc1,4.32378462973172e-41,0.708256234910195,0.349,0.189,7.11089620205678e-37,0.16
Rax,1.47900785946817e-40,0.715920772181551,0.349,0.189,2.43237632568135e-36,0.16
Desi1,2.41913149466966e-21,0.287641118019517,0.484,0.324,3.97850365613372e-17,0.16
Ank,2.88030927390238e-66,1.19127524971667,0.269,0.11,4.73695663185985e-62,0.159
Hnrnph3,2.53191563116395e-33,0.572504819062522,0.394,0.235,4.16398844701224e-29,0.159
Ppp3cb,1.88193714033728e-30,0.485345115636564,0.402,0.243,3.09503382099869e-26,0.159
Patj,1.95693515524028e-49,0.914935306283821,0.316,0.157,3.21837555630816e-45,0.159
Prpf39,1.81549045109386e-34,0.565042299605673,0.385,0.226,2.98575559586896e-30,0.159
Faf1,2.02104374074378e-37,0.676931266446004,0.362,0.203,3.32380853602721e-33,0.159
Nipbl,2.70567420530163e-29,0.472606206425205,0.415,0.256,4.44975179803907e-25,0.159
N4bp2l2,1.03817785634371e-35,0.668762942188931,0.383,0.225,1.70738730254287e-31,0.158
Zbtb44,8.12678010310447e-44,0.801884935297444,0.326,0.169,1.33653025575656e-39,0.157
Synrg,9.09346069223233e-31,0.491938933718034,0.391,0.234,1.49551054544453e-26,0.157
Nbea,1.28847588913205e-39,0.726780877985116,0.349,0.192,2.11902744726657e-35,0.157
Actn4,3.51594040774476e-32,0.587880127026799,0.397,0.241,5.78231559457704e-28,0.156
Gngt1,0.739979591920835,-0.411139222113452,0.796,0.64,1,0.156
Mcf2l,3.455606157754e-36,0.657017737304646,0.362,0.206,5.68308988704222e-32,0.156
Tmem260,1.9056364711154e-55,1.01550138654141,0.285,0.129,3.13400974039639e-51,0.156
Hp1bp3,6.62858590836687e-29,0.487041531911533,0.41,0.254,1.09013723849002e-24,0.156
Bmpr1a,1.95391368484204e-31,0.546735237276136,0.39,0.235,3.21340644609122e-27,0.155
Limk2,1.49326751803156e-43,0.802251964263602,0.322,0.167,2.4558277601547e-39,0.155
Appl1,6.64466150108465e-43,0.77956177976314,0.321,0.166,1.09278103046838e-38,0.155
Cpeb4,2.7107991196471e-35,0.636425992683129,0.367,0.212,4.45818023217162e-31,0.155
Srrm2,2.97027261925844e-33,0.633428114107736,0.384,0.229,4.88491034963243e-29,0.155
Wdr33,9.05971151330053e-39,0.751729573393957,0.354,0.199,1.48996015547741e-34,0.155
Immt,2.57187669495977e-38,0.679119846886253,0.345,0.19,4.22970841253084e-34,0.155
Rasa2,9.81111134864653e-67,1.25062791837915,0.257,0.103,1.61353537239841e-62,0.154
Crppa,2.38868636871217e-59,1.07211129651699,0.268,0.114,3.92843360198403e-55,0.154
Rbm6,1.87727855844125e-40,0.760941166952767,0.336,0.182,3.08737231721248e-36,0.154
Ypel2,4.7589435283086e-27,0.418215210905037,0.401,0.247,7.82655852665633e-23,0.154
Phip,6.98392293668607e-50,0.996627053513609,0.3,0.146,1.14857596616739e-45,0.154
Ralgps2,7.85916996063447e-48,0.893912975064175,0.299,0.145,1.29251909172595e-43,0.154
Dmxl1,2.70832482079651e-45,0.862259114607344,0.309,0.155,4.45411100028193e-41,0.154
Mgat1,4.81180808520601e-38,0.737017225285164,0.349,0.195,7.9134995769298e-34,0.154
Snrpn,7.76514102194205e-63,1.07002869908023,0.257,0.104,1.27705509246859e-58,0.153
Myh10,8.63496737826506e-57,0.987139426349318,0.272,0.119,1.42010673502947e-52,0.153
Atp6v0b,1.35038246005233e-19,0.311921626320887,0.515,0.362,2.22083899380205e-15,0.153
Fam171b,1.01329453837261e-67,1.20585561536875,0.252,0.099,1.6664641978076e-63,0.153
Rbm4,2.22282044156582e-48,0.988526268867759,0.303,0.15,3.65565049819914e-44,0.153
Epm2aip1,3.71012389666198e-45,0.832766300138932,0.307,0.154,6.1016697604503e-41,0.153
Kidins220,7.87530060204318e-37,0.739516552900296,0.362,0.209,1.29517193701202e-32,0.153
Glcci1,5.68331217053537e-29,0.480572320554163,0.386,0.233,9.34677519566247e-25,0.153
Cdc37l1,2.45664023188839e-36,0.686795340151081,0.353,0.2,4.04019052536364e-32,0.153
