,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Map3k3,4.90720834578455e-109,2.53260818274914,0.393,0.079,8.07039484547727e-105,0.314
Cstdc6,0,12.3292050434457,0.313,0,0,0.313
Ssh2,4.31859965633984e-148,2.78458981787216,0.368,0.055,7.1023689948165e-144,0.313
Clec2d,2.74686912890152e-242,3.70547176104739,0.343,0.032,4.51750096939143e-238,0.311
Jaml,0,7.43763938266268,0.313,0.002,0,0.311
Glipr1,0,5.22722619396648,0.321,0.01,0,0.311
Ppp1r15a,5.89068947872814e-133,2.44293027349883,0.371,0.06,9.68782791671629e-129,0.311
Csf1r,2.90056468896646e-80,0.635139863101117,0.407,0.096,4.77026868747425e-76,0.311
Rassf2,1.34793780514238e-233,3.60036640989575,0.343,0.033,2.21681851433716e-229,0.31
Ikzf1,2.98444957746305e-252,3.29243779079977,0.338,0.029,4.90822577509573e-248,0.309
Myo1c,2.85270479288267e-203,3.24761204051122,0.346,0.037,4.69155830237485e-199,0.309
Rcsd1,0,4.04166914024507,0.33,0.023,0,0.307
Rasgrp4,0,6.84002354914207,0.31,0.003,0,0.307
Tpm4,5.338673647977e-144,2.47421842502124,0.36,0.053,8.77998268146298e-140,0.307
Bhlhe40,7.92486032972815e-102,2.61131233921222,0.39,0.083,1.30332252982709e-97,0.307
Ppp2r5a,3.10843719250365e-62,1.90329204068385,0.456,0.15,5.1121358067915e-58,0.306
Pstpip2,0,5.75400703741996,0.313,0.007,0,0.306
Ptpn1,1.32841706300298e-102,2.54356686711773,0.387,0.081,2.18471470181469e-98,0.306
Tgfbr1,1.33866638657759e-79,1.89344349528946,0.412,0.106,2.2015707393655e-75,0.306
Il1f9,0,11.4160455071613,0.305,0,0,0.305
Akt1,1.17532187300875e-63,1.90344061087297,0.451,0.147,1.93293435235019e-59,0.304
Lcn2,0,6.41429768528033,0.316,0.013,0,0.303
Trim30b,0,8.16001218870316,0.305,0.002,0,0.303
Dhrs9,0,10.7317388622676,0.302,0,0,0.302
Atf1,5.86321021023328e-105,2.64675772106452,0.379,0.077,9.64263551174965e-101,0.302
Irf2bp2,1.18190905529254e-52,1.6662412993582,0.484,0.182,1.94376763233411e-48,0.302
Osgin1,0,5.55673638143625,0.31,0.009,0,0.301
Slfn4,0,9.21384866791324,0.302,0.001,0,0.301
Arap1,3.29304914987861e-91,2.28055631893678,0.387,0.087,5.41574863189037e-87,0.3
Acsl5,2.48793439202561e-286,4.05272238757663,0.324,0.024,4.09165690112532e-282,0.3
Klf3,6.12619615311813e-122,2.87351418923374,0.363,0.063,1.00751421934181e-117,0.3
Itgax,0,5.83795673470677,0.305,0.006,0,0.299
Arhgef1,7.26295455036278e-75,2.0210919996826,0.407,0.108,1.19446550535266e-70,0.299
Slc11a1,5.5955796171367e-216,3.06481202827112,0.33,0.032,9.20249023834302e-212,0.298
Ier2,3.23145822472604e-73,1.12042558619805,0.401,0.103,5.31445619638444e-69,0.298
Cdc42se1,4.75201152340762e-137,3.00154941670563,0.352,0.054,7.81515815139617e-133,0.298
Cd47,2.71719483194556e-45,1.47171435413034,0.514,0.217,4.46869862061766e-41,0.297
Ripor2,0,4.74716890283723,0.31,0.013,0,0.297
Nabp1,1.5682925909422e-242,3.71134406220394,0.324,0.028,2.57921399506354e-238,0.296
Il10ra,1.63381347263579e-239,3.32769413089949,0.324,0.028,2.68696963709683e-235,0.296
Ezr,3.02385315213768e-59,1.25037621635582,0.418,0.122,4.97302889400562e-55,0.296
Cyth4,4.75925387824345e-185,2.71781620705222,0.332,0.037,7.82706892815917e-181,0.295
Dusp16,2.09731629076745e-173,2.97689332392099,0.335,0.04,3.44924637179615e-169,0.295
Gngt2,1.66800809493959e-159,2.39614673347003,0.338,0.043,2.74320611293764e-155,0.295
Hlx,0,4.51039203757472,0.31,0.015,0,0.295
H3f3a,8.13399951653868e-38,1.20250872754659,0.574,0.279,1.33771756048995e-33,0.295
Pnpla7,6.90910316281364e-209,3.43267644013038,0.327,0.033,1.13627110615633e-204,0.294
Sqstm1,4.54508362495122e-80,2.13880033616554,0.39,0.096,7.47484452959477e-76,0.294
Eif4ebp1,0,4.6789563321587,0.308,0.014,0,0.294
Rgs3,1.13124975748821e-183,3.08013892543789,0.33,0.037,1.86045335116511e-179,0.293
Ppp1r3b,0,5.10391198954988,0.305,0.013,0,0.292
Gnai3,8.87195815275841e-65,1.8764913933058,0.415,0.123,1.45908223780265e-60,0.292
Actr3,2.15882226922917e-79,2.20734255393759,0.387,0.096,3.55039910397429e-75,0.291
Itprip,0,5.90936776338817,0.297,0.006,0,0.291
Tcn2,3.49073545907162e-43,1.16935023192905,0.47,0.179,5.74086353598918e-39,0.291
Diaph1,1.16948310672433e-126,2.85855381375436,0.346,0.056,1.92333191731884e-122,0.29
Nfe2,0,7.57109167441332,0.291,0.002,0,0.289
Fosb,2.45739447309012e-79,0.988204539840496,0.374,0.086,4.04143095044402e-75,0.288
Lrp10,5.67761678754115e-67,1.91429787162686,0.401,0.113,9.33740856879017e-63,0.288
Pmaip1,0,4.43457504548468,0.305,0.017,0,0.288
Glipr2,0,5.69329437542896,0.294,0.007,0,0.287
Tnip1,3.14180018321889e-155,3.55485987905134,0.33,0.044,5.16700458132179e-151,0.286
Grb2,6.28425032639926e-83,2.23915530423217,0.374,0.088,1.03350780867962e-78,0.286
Dnaja1,2.83418561095074e-50,1.95922966957564,0.464,0.178,4.66110165576959e-46,0.286
Pilrb2,0,7.45354012875552,0.288,0.002,0,0.286
Rassf3,1.13628737833861e-288,4.0280442791477,0.308,0.022,1.86873822241568e-284,0.286
Nr4a3,1.08876265615186e-262,3.51655224421023,0.31,0.024,1.79057906430736e-258,0.286
Sla,0,4.14557656641081,0.302,0.018,0,0.284
Pnrc1,6.15650573116307e-39,1.32626548978254,0.604,0.32,1.01249893254708e-34,0.284
Sirpb1b,0,7.95124071642512,0.283,0.001,0,0.282
Akna,6.94740116698717e-71,2.08543556651327,0.382,0.101,1.14256959592271e-66,0.281
Cd300lb,0,6.47582767788289,0.286,0.005,0,0.281
Ly6e,2.08906784189442e-99,1.73462179198233,0.341,0.061,3.43568097277956e-95,0.28
Emd,1.03013591346737e-99,2.66992370113027,0.349,0.069,1.69416152328843e-95,0.28
Slc38a2,1.13054463463512e-68,1.97787689541179,0.382,0.103,1.85929370612092e-64,0.279
Fam107b,5.00668119596164e-54,2.05757021047406,0.445,0.166,8.23398789487851e-50,0.279
Foxn2,2.77788482187036e-136,2.95548586367212,0.324,0.046,4.56850937804799e-132,0.278
Rab8a,1.29944245709671e-62,2.05098377277577,0.396,0.119,2.13706306494125e-58,0.277
Lrg1,0,8.19258005115959,0.277,0.001,0,0.276
Pag1,2.13244147663105e-181,3.30830775821309,0.31,0.034,3.50701325246742e-177,0.276
Wsb1,2.42494341042192e-50,1.48008431544343,0.42,0.145,3.98806193277989e-46,0.275
Pak2,8.55366663530052e-39,1.35667227200764,0.478,0.205,1.40673601484152e-34,0.273
Sh2d3c,0,5.38810380323478,0.283,0.01,0,0.273
Cks2,0,4.86787724543337,0.288,0.015,0,0.273
Tmem164,1.82337022765848e-113,2.83636915288106,0.327,0.055,2.99871467640714e-109,0.272
Ifngr2,9.4497340052366e-99,2.51874880193937,0.335,0.064,1.55410325450121e-94,0.271
Arhgap30,2.75622591254507e-274,3.9641888892017,0.291,0.02,4.53288913577162e-270,0.271
Zc3hav1,1.71053993624902e-234,3.42824107365155,0.294,0.024,2.81315397915515e-230,0.27
Lnpep,1.50932038103094e-39,1.36771801253751,0.456,0.187,2.48222829864349e-35,0.269
Bst1,0,6.54198888246906,0.272,0.004,0,0.268
Bcl2l11,3.73300481388762e-95,2.85721851319291,0.335,0.067,6.13929971691958e-91,0.268
Rheb,1.51048629888413e-48,1.81384379652496,0.423,0.155,2.48414576714485e-44,0.268
Adam8,0,5.48803593468576,0.275,0.008,0,0.267
Il6ra,1.39794696195718e-251,3.74622278866794,0.288,0.022,2.29906357363478e-247,0.266
Ifrd1,1.16681774938396e-46,1.57978868477508,0.415,0.15,1.91894847063685e-42,0.265
Qk,2.0997863646041e-40,1.02152474960669,0.42,0.155,3.45330865522791e-36,0.265
Alas1,1.45823691083148e-109,3.11384539245857,0.319,0.055,2.39821642355346e-105,0.264
Gpr84,1.40097605213153e-240,3.41226995211621,0.286,0.022,2.30404521533551e-236,0.264
Marcks,1.83448975966891e-51,1.20213591404471,0.376,0.113,3.01700185875149e-47,0.263
Csrnp1,1.66350715768425e-186,3.51303875697996,0.291,0.029,2.73580387152752e-182,0.262
Retnlg,0,13.4246011736938,0.261,0,0,0.261
Fli1,1.96398817988857e-151,2.79014258866038,0.297,0.036,3.22997496064475e-147,0.261
Glrx,8.03558632867552e-138,3.32855544139725,0.302,0.041,1.32153252761398e-133,0.261
Susd6,1.52369973155456e-75,2.30877306866411,0.341,0.08,2.50587657851463e-71,0.261
Arhgdia,2.38138588877173e-56,1.67345704452054,0.368,0.107,3.91642723267399e-52,0.261
March7,1.45074165764697e-43,1.76710627868104,0.448,0.187,2.38588973016621e-39,0.261
Lilr4b,0,6.05610960660947,0.264,0.004,0,0.26
Rin3,0,4.94752847923117,0.272,0.012,0,0.26
Shisa5,1.5455110385794e-104,2.28398932069162,0.313,0.053,2.54174745404768e-100,0.26
Card19,4.58743945238899e-67,2.12363125762741,0.349,0.09,7.54450292339894e-63,0.259
Tpt1,1.11602028584918e-23,0.675441818571425,0.654,0.395,1.83540696210756e-19,0.259
Plcg2,1.47745987100926e-220,3.65356016778443,0.283,0.024,2.42983050386184e-216,0.259
Ttc7,2.42437438616878e-219,3.84129723637791,0.283,0.024,3.98712611549318e-215,0.259
Dgat2,0,5.21121576828881,0.269,0.011,0,0.258
Brk1,3.16862645636042e-44,1.57494340608618,0.404,0.146,5.21112307013034e-40,0.258
H2-D1,1.19143080406516e-184,3.42443645229385,0.286,0.028,1.95942710036556e-180,0.258
Rasa3,1.49967394318337e-169,3.29057848957211,0.288,0.031,2.46636376695937e-165,0.257
Tbc1d10c,0,5.20619966044872,0.264,0.008,0,0.256
Stk10,8.08107690011653e-212,3.46218711091687,0.28,0.024,1.32901390699317e-207,0.256
Dock8,3.90859933651353e-200,3.66229183497794,0.28,0.025,6.42808246883015e-196,0.255
Ogfrl1,2.62945346093203e-114,2.60654928305094,0.302,0.047,4.32439916184882e-110,0.255
Myl12a,8.38467862672443e-77,2.1824082461023,0.327,0.072,1.3789442469511e-72,0.255
Chp1,1.09207875108489e-56,2.0569273230976,0.363,0.108,1.79603271403421e-52,0.255
Lpcat2,1.48683172582826e-53,1.79139022437688,0.365,0.11,2.44524345629716e-49,0.255
Cdk2ap2,1.06041804949636e-33,1.4921403330185,0.544,0.29,1.74396352420171e-29,0.254
Chst15,0,4.85824061125266,0.264,0.01,0,0.254
Etf1,1.73735191996312e-76,2.20142937195797,0.324,0.071,2.85724896757134e-72,0.253
Cstb,1.77823665280807e-59,2.38632474427785,0.357,0.104,2.92448799920816e-55,0.253
Tapbp,1.19844281814783e-57,2.0730729567035,0.36,0.107,1.97095905872593e-53,0.253
Atox1,8.25657588543019e-43,1.54676530382213,0.393,0.14,1.35787647011785e-38,0.253
Slc40a1,0,4.50313933196775,0.264,0.012,0,0.252
Dok3,0,5.0076623352418,0.261,0.009,0,0.252
Rab31,1.71407750535073e-116,2.93151143802794,0.297,0.045,2.81897186529982e-112,0.252
Gsdmd,2.09648246481668e-267,4.05401062781119,0.269,0.018,3.44787506163752e-263,0.251
Atp6v0e,4.48560297442101e-52,1.89591767978408,0.365,0.114,7.37702265173279e-48,0.251
Pxn,3.52009666450743e-70,2.16816254223329,0.327,0.077,5.78915097444892e-66,0.25
Hexim1,7.80988681486636e-50,1.92893238493786,0.371,0.121,1.28441398557292e-45,0.25
Calm1,2.34268402477956e-31,0.878631706851738,0.448,0.199,3.85277814715247e-27,0.249
Atg3,2.59821464179712e-51,1.91747685283554,0.363,0.115,4.27302379989954e-47,0.248
Sephs2,4.35653099407638e-59,2.24836782934534,0.346,0.098,7.16475087285802e-55,0.248
Hipk1,7.4668469724503e-36,1.41414815887835,0.429,0.182,1.22799765308918e-31,0.247
Arih2,5.89318898306642e-38,1.45842440618682,0.409,0.162,9.69193860155104e-34,0.247
Map3k8,2.90819233115416e-202,3.72287368211111,0.269,0.023,4.78281310781613e-198,0.246
Dedd2,1.6848073704145e-124,3.39562777109744,0.286,0.04,2.77083420138369e-120,0.246
Ralb,9.82199316750383e-136,3.03095238411023,0.28,0.035,1.61532499632768e-131,0.245
Csk,6.28919045294429e-68,2.20923505355285,0.324,0.079,1.03432026189122e-63,0.245
Prkcb,5.47117602691355e-118,2.79081115303626,0.286,0.041,8.99789609386203e-114,0.245
Ctsa,2.85720526573094e-25,0.731021839855105,0.475,0.23,4.69895978002111e-21,0.245
Sgms2,2.62347629784751e-153,3.63025535411817,0.275,0.031,4.31456911944002e-149,0.244
Stat3,2.19010031042495e-34,1.30232265300826,0.423,0.179,3.60183897052488e-30,0.244
Gsap,1.80815967322538e-138,3.09672003575207,0.277,0.034,2.97369939858646e-134,0.243
Rela,1.81810991842177e-59,1.97970707493093,0.332,0.089,2.99006357183644e-55,0.243
Adrb2,1.64774861246214e-120,3.00540848989234,0.283,0.04,2.70988736805524e-116,0.243
Ctdsp2,2.30823004915803e-38,1.50155353783115,0.393,0.151,3.7961151388453e-34,0.242
Calm2,7.82529264293382e-33,1.35836325534412,0.431,0.189,1.2869476280569e-28,0.242
Ptpre,1.07774725206158e-305,4.30307350973689,0.255,0.014,1.77246313074048e-301,0.241
Iqsec1,1.08562936408076e-28,1.29233576208415,0.503,0.262,1.78542605216722e-24,0.241
Mbp,8.94476696305204e-132,3.04143852539669,0.275,0.035,1.47105637474354e-127,0.24
Tagln2,1.02633097338018e-95,2.57701527662476,0.288,0.049,1.68790391882104e-91,0.239
Cox17,7.24064387516183e-44,1.73900447367346,0.368,0.129,1.19079629170912e-39,0.239
Mboat7,3.91962085351247e-62,2.13223484323662,0.319,0.081,6.44620845568661e-58,0.238
Notch2,1.31511914190771e-45,1.4690415902586,0.346,0.108,2.16284494078142e-41,0.238
Arid3a,2.14688195267613e-208,3.87945031632174,0.258,0.021,3.53076205937117e-204,0.237
Zfand3,8.23125058353151e-43,1.56458911284987,0.357,0.12,1.35371147096759e-38,0.237
Map3k5,5.16215896953122e-125,3.13492983509887,0.272,0.036,8.48968664129104e-121,0.236
Atg2a,1.38521105003889e-77,2.45807220041724,0.297,0.061,2.27811809289396e-73,0.236
Mfsd14b,2.78791025787385e-41,1.61411618773718,0.368,0.132,4.58499721009933e-37,0.236
Cpd,3.70744413360722e-51,1.99521376406811,0.335,0.1,6.09726262213043e-47,0.235
Bcl6,8.82048696541802e-63,2.17783046549189,0.313,0.078,1.45061728633265e-58,0.235
Pten,1.31957380419893e-27,1.12677799276384,0.541,0.307,2.17017107838555e-23,0.234
Rasgef1b,6.84928511197115e-67,2.94200340159901,0.31,0.077,1.12643342951478e-62,0.233
Jmjd1c,1.57826287901099e-23,0.931260893466124,0.484,0.251,2.59561113082148e-19,0.233
Ptgs1,3.06647459276769e-97,2.57142159667132,0.277,0.045,5.04312411526574e-93,0.232
Tspan13,8.87008776186163e-54,1.90654934392282,0.319,0.088,1.45877463331576e-49,0.231
Psenen,3.76461532160149e-36,1.42111699279394,0.374,0.143,6.19128635790581e-32,0.231
Carhsp1,3.34193987174132e-148,3.35236049519636,0.258,0.028,5.49615431306577e-144,0.23
Slc27a4,1.941373864536e-51,2.0831055152948,0.327,0.097,3.1927834576159e-47,0.23
Orai2,1.6040299217937e-158,3.46461384831141,0.255,0.026,2.63798760938192e-154,0.229
Sbno2,4.69832067769513e-68,2.16485187540219,0.294,0.065,7.72685818653741e-64,0.229
Hexa,5.91157943203897e-33,1.21163173880142,0.379,0.151,9.7221835339313e-29,0.228
H2-K1,1.94927930123574e-75,1.86689330445219,0.283,0.055,3.2057847388123e-71,0.228
Fam129a,3.62603251910425e-119,2.83480104708531,0.261,0.034,5.96337308091885e-115,0.227
Fem1c,1.26297148278518e-112,3.0382519047683,0.264,0.037,2.0770829005885e-108,0.227
Fbrs,1.16122487659497e-33,1.42336510055543,0.382,0.155,1.90975043204809e-29,0.227
Tbc1d15,1.04304755603927e-53,2.13382798329401,0.313,0.087,1.71539601066218e-49,0.226
Rab5c,8.42287823889761e-26,1.04954084390079,0.426,0.2,1.3852265551691e-21,0.226
Slc9a3r1,3.84555618979984e-40,1.14818593180114,0.33,0.105,6.32440170974482e-36,0.225
Pde1b,3.93017067636896e-106,2.75139026402478,0.264,0.039,6.46355869435639e-102,0.225
Tnrc18,8.05505575766213e-75,2.4694517842895,0.283,0.058,1.32473446990511e-70,0.225
Atp1b3,7.74565225217054e-46,1.61981537256286,0.319,0.095,1.27384996939197e-41,0.224
Gramd1a,3.91622296094357e-70,2.4302240032182,0.286,0.062,6.44062028156779e-66,0.224
Ddx6,8.43425614233665e-21,0.919782676385899,0.593,0.369,1.38709776516868e-16,0.224
St3gal6,1.04002797523092e-55,2.11525800910631,0.302,0.079,1.71043000806477e-51,0.223
Otulinl,6.3575723321025e-118,2.98312668553064,0.255,0.033,1.04556634573758e-113,0.222
Ifngr1,2.28284469522508e-40,1.4945934330556,0.33,0.109,3.75436638576716e-36,0.221
Ankrd13a,3.79612702130215e-56,2.12917039358664,0.299,0.078,6.24311049923351e-52,0.221
Rabac1,3.45222147174443e-24,1.10452650265752,0.497,0.276,5.67752343243089e-20,0.221
Tmem189,1.22620465806919e-74,2.49410007301768,0.275,0.055,2.01661618066058e-70,0.22
Capza1,2.18272975706245e-41,1.74071172659876,0.327,0.108,3.5897173584649e-37,0.219
Mapk14,3.01404784710861e-41,1.80189926501794,0.33,0.111,4.95690308935481e-37,0.219
Nrros,1.37596495205423e-107,2.63863756823868,0.255,0.036,2.26291196014839e-103,0.219
Preb,6.68343943644147e-43,1.8778835255033,0.321,0.104,1.09915844971716e-38,0.217
Tbl1xr1,2.33830789767098e-32,1.47347196039963,0.368,0.151,3.84558116850969e-28,0.217
Arhgef3,2.58364633097535e-98,2.93456372009242,0.255,0.039,4.24906475592206e-94,0.216
Clk1,2.89524922377064e-18,0.792897155931286,0.552,0.337,4.7615268734132e-14,0.215
Lgals9,9.75518267665487e-94,2.56682024537886,0.255,0.04,1.60433734300266e-89,0.215
Ctdsp1,9.16107582206417e-34,1.44648782129449,0.346,0.131,1.50663052969667e-29,0.215
Malt1,4.96809062046533e-75,2.80788008885956,0.266,0.052,8.17052183441728e-71,0.214
Pip5k1c,8.19669433476862e-37,1.62373721580171,0.332,0.118,1.34802835029605e-32,0.214
Prdx6,1.25857528035718e-77,2.46835227895353,0.261,0.048,2.06985290607541e-73,0.213
Heca,4.95862951975461e-44,1.88553008672545,0.308,0.095,8.15496210818843e-40,0.213
Rhoa,4.08068831819407e-34,1.46982453234803,0.335,0.124,6.71110000810196e-30,0.211
Syf2,8.25522050811905e-32,1.34702219005606,0.343,0.132,1.35765356476526e-27,0.211
Ppp4c,1.39836729340386e-44,1.86840269701855,0.302,0.091,2.29975485073199e-40,0.211
Txnrd1,3.5001388099313e-51,2.18131652478962,0.288,0.078,5.75632828681301e-47,0.21
Erbin,7.04976918552153e-27,1.27265598571829,0.376,0.167,1.15940504025087e-22,0.209
Tmod3,1.50611749498723e-52,1.98430873806779,0.28,0.072,2.47696083225599e-48,0.208
Rp9,6.00295725724985e-57,2.14746942071569,0.272,0.065,9.87246350527311e-53,0.207
Tpd52,3.11130877202849e-33,1.5199284218312,0.33,0.123,5.11685840647805e-29,0.207
Stk24,1.22631881888863e-46,1.8758459801873,0.288,0.081,2.01680392954424e-42,0.207
Fus,6.38879318844024e-21,1.01160451391508,0.473,0.266,1.05070092777088e-16,0.207
Ccnd3,3.70591091231443e-30,1.37693669187217,0.343,0.137,6.09474108639232e-26,0.206
Sfxn5,2.99442328051625e-72,2.2213553173707,0.25,0.047,4.92462852713702e-68,0.203
Tab2,7.17490048051581e-28,1.3338885438084,0.354,0.151,1.17998413302563e-23,0.203
Wdr1,2.25363913212214e-26,1.3205803006115,0.368,0.165,3.70633491668808e-22,0.203
Slc35a5,1.23651462685149e-49,2.12863023113762,0.277,0.075,2.03357195531997e-45,0.202
Rapgef6,4.09666584092417e-49,1.90004783839192,0.272,0.071,6.73737664198389e-45,0.201
Bcl10,4.02808028542598e-64,2.40493863667626,0.253,0.053,6.62458083741156e-60,0.2
Sft2d2,1.29393147954706e-56,2.2833829881679,0.261,0.061,2.1279997112631e-52,0.2
Nup98,7.52432429492201e-32,1.63738805867872,0.327,0.127,1.23745037354287e-27,0.2
Dgkz,1.47374406412325e-52,2.14076645252333,0.264,0.065,2.42371948785709e-48,0.199
Anxa6,8.92717761768454e-49,1.9748931467799,0.269,0.07,1.4681636310044e-44,0.199
Rnf44,3.40020043468668e-32,1.62091860036423,0.319,0.12,5.59196963488572e-28,0.199
Creg1,3.9500924650247e-40,1.61654485649371,0.286,0.088,6.49632206797962e-36,0.198
Atp6v0c,1.27714038016967e-18,1.01334037344074,0.566,0.368,2.10038506922704e-14,0.198
Bri3,3.87471094550844e-24,1.32494251362048,0.379,0.182,6.37234962098317e-20,0.197
Tmem50a,5.28969279752063e-22,1.07193944919777,0.374,0.178,8.69942877480242e-18,0.196
Prr13,2.89890392487197e-41,2.03780887613586,0.28,0.085,4.76753739484444e-37,0.195
Cop1,1.04450764064977e-33,1.731206716158,0.308,0.113,1.71779726581261e-29,0.195
Golph3,1.57365462136274e-28,1.29852136231527,0.319,0.124,2.58803239029316e-24,0.195
Mbd2,3.16358367717857e-21,1.06203264040802,0.385,0.19,5.20282971548787e-17,0.195
Ppp1r12a,2.55662292295877e-25,1.31627005633055,0.352,0.157,4.20462205909799e-21,0.195
Ccni,1.03261768688796e-18,0.904782181103707,0.418,0.223,1.69824304785594e-14,0.195
Adam17,2.65009734380941e-33,1.70088335301326,0.302,0.108,4.35835009162896e-29,0.194
Dusp6,3.07686995781707e-36,1.5419143033876,0.288,0.094,5.06022033262595e-32,0.194
Gnb2,3.38688469016183e-26,1.36266900453581,0.338,0.145,5.57007056144015e-22,0.193
Chil1,6.48418890773915e-49,1.89229359521136,0.261,0.068,1.06638970776678e-44,0.193
Pum2,8.07996366336327e-17,0.882843071350674,0.462,0.269,1.32883082407672e-12,0.193
Rab21,3.76325514276773e-24,1.28983336373047,0.349,0.156,6.18904940779581e-20,0.193
Atp6v1f,5.48299247706049e-26,1.42084619216022,0.338,0.146,9.01732942777367e-22,0.192
Grk6,9.67750033586904e-53,2.24680044215748,0.253,0.061,1.59156170523702e-48,0.192
Midn,2.8785411354126e-31,1.53085808627319,0.305,0.113,4.73404875129956e-27,0.192
Hmgcl,1.63986094693314e-35,1.62624809876117,0.286,0.094,2.69691531332624e-31,0.192
Adipor1,1.80759654162977e-13,0.464377513684908,0.802,0.611,2.97277327236432e-09,0.191
Dhx40,2.78700209753349e-46,2.43273056632004,0.261,0.07,4.58350364960357e-42,0.191
Dbnl,7.12458488262118e-30,1.4942557220205,0.31,0.119,1.17170922979588e-25,0.191
Ppp1r9b,2.68720049115725e-33,1.65036470426058,0.291,0.101,4.41936992775722e-29,0.19
Tkt,8.45736455974233e-32,1.56366163039982,0.294,0.105,1.39089817549522e-27,0.189
Gadd45a,2.03608405291306e-27,1.93134590362048,0.338,0.15,3.34854383342082e-23,0.188
Rara,2.03857354724688e-31,1.6720953577637,0.297,0.109,3.35263805580221e-27,0.188
Drap1,1.06850299843333e-20,1.20591629981281,0.382,0.196,1.75726003122346e-16,0.186
Nsd3,3.84751056127388e-18,1.09158951872026,0.426,0.24,6.32761586907103e-14,0.186
Dennd5a,2.95142327632112e-18,1.01446594988602,0.393,0.208,4.85391072023772e-14,0.185
Svil,1.80472648882906e-30,1.54065017633563,0.288,0.104,2.96805318352827e-26,0.184
Chmp4b,4.41798545561055e-26,1.30713981542245,0.308,0.124,7.26581888029711e-22,0.184
Smap2,8.04540929004764e-34,1.53358964548369,0.272,0.089,1.32314801184124e-29,0.183
Tmem14c,1.07632770882107e-42,2.03823448102036,0.253,0.07,1.77012854992714e-38,0.183
Vrk1,2.90041666211517e-41,1.93395716341294,0.253,0.071,4.77002524251461e-37,0.182
Abi1,1.94145787751596e-21,1.17380003456252,0.343,0.162,3.19292162536274e-17,0.181
Raf1,7.07823863273015e-20,1.14903233548683,0.36,0.179,1.1640871255388e-15,0.181
M6pr,1.42895545542488e-27,1.53000699525296,0.297,0.117,2.35006014199176e-23,0.18
Gna13,7.551712777412e-25,1.51328355125236,0.313,0.133,1.24195468337318e-20,0.18
Tmbim6,4.3432585945677e-13,0.662866788530246,0.467,0.288,7.14292308462603e-09,0.179
Clint1,2.64492773565956e-31,1.79013446247201,0.275,0.096,4.34984815406571e-27,0.179
Slc35e1,1.82579011526014e-29,1.55849506795885,0.28,0.101,3.00269442355683e-25,0.179
Pitpna,3.72096376959794e-15,0.793497757699312,0.415,0.236,6.11949701548077e-11,0.179
Washc2,4.14748664633456e-29,1.49998455627064,0.277,0.1,6.82095653856182e-25,0.177
Herpud1,1.1890510980596e-26,1.64576352213171,0.294,0.117,1.95551343586882e-22,0.177
Tmcc1,1.46572340260705e-19,1.16704495905245,0.368,0.191,2.41052870792755e-15,0.177
Ddx5,4.7077247963034e-10,0.457804561836388,0.659,0.483,7.74232420000057e-06,0.176
Dnm2,1.28115713137884e-26,1.40614964027154,0.286,0.11,2.10699101826564e-22,0.176
Sem1,8.08228258821735e-30,1.54993927429659,0.266,0.093,1.32921219445822e-25,0.173
Wbp1l,2.80683810458233e-33,1.73518501906832,0.255,0.082,4.61612594679611e-29,0.173
Ube2d3,3.42826659067217e-23,1.28081473260579,0.299,0.126,5.63812723501945e-19,0.173
Vim,3.71481195398165e-26,0.974791898357291,0.272,0.102,6.10937973951823e-22,0.17
Capza2,7.51466116938178e-28,1.42761370524033,0.264,0.094,1.23586117591653e-23,0.17
Tatdn2,3.41726091098903e-22,1.33590881103881,0.299,0.13,5.62002729421255e-18,0.169
Arf6,5.16670276990302e-30,1.61054773142141,0.255,0.087,8.49715937538251e-26,0.168
Rock1,1.3461044552113e-22,1.39343595612926,0.294,0.126,2.21380338704051e-18,0.168
Rabgef1,1.04212933866792e-11,0.712826013202714,0.486,0.318,1.71388591037326e-07,0.168
Cyb5r4,1.07066464391386e-25,1.45037780862724,0.269,0.102,1.76081507338074e-21,0.167
Fuca2,3.92614875597064e-22,1.14669704889509,0.28,0.114,6.45694424406932e-18,0.166
Oser1,5.84151179813966e-30,1.77096832158679,0.253,0.087,9.60695030322049e-26,0.166
Msl2,1.99977264595856e-19,1.21072739786985,0.31,0.144,3.28882609354345e-15,0.166
Atrnl1,4.47930019601799e-15,0.809595846068038,0.354,0.188,7.36665710237118e-11,0.166
Rab5if,1.20783560693346e-18,1.23285042905972,0.332,0.167,1.98640643916276e-14,0.165
Sf3b6,1.44931914581835e-18,1.14775421337467,0.324,0.159,2.38355026721286e-14,0.165
Mia2,9.62353198008498e-24,1.42570947595961,0.275,0.111,1.58268606944478e-19,0.164
Pdcd6,1.14678891349101e-27,1.58984788166897,0.255,0.091,1.88600904712731e-23,0.164
Mtmr6,7.4405566942735e-18,1.20951044710947,0.33,0.166,1.22367395394022e-13,0.164
Rab27a,3.11492705620623e-20,0.805532065643236,0.275,0.112,5.12280903663676e-16,0.163
Stxbp2,7.73456517166304e-20,1.09165297462942,0.291,0.128,1.2720265881317e-15,0.163
Lrch4,9.1779381910593e-15,0.894842637457472,0.352,0.189,1.50940371490161e-10,0.163
D8Ertd738e,2.12608144818899e-22,1.38000284112584,0.277,0.115,3.49655354969161e-18,0.162
Vmp1,5.17873368829724e-18,1.13446340712048,0.316,0.154,8.51694542377365e-14,0.162
