Gene,_SCORE_GRP8_,_SCORE_GRP4_,_SCORE_GRP20_,_SCORE_GRP10_,_SCORE_GRP6_,_SCORE_GRP15_,_SCORE_GRP1_,_SCORE_GRP14_,_SCORE_GRP9_,_SCORE_GRP18_,_SCORE_GRP17_,_SCORE_GRP12_,_SCORE_GRP19_,_SCORE_GRP3_,_SCORE_GRP2_,_SCORE_GRP7_,_SCORE_GRP11_,_SCORE_GRP16_,_SCORE_GRP5_,_SCORE_GRP13_,GRP1|19_GO:0006091|-13.612|generation of precursor metabolites and energy,GRP1|24_mmu05022|-11.321|Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),GRP1|24_mmu05010|-14.142|Alzheimer disease - Mus musculus (house mouse),GRP1|24_mmu05014|-11.719|Amyotrophic lateral sclerosis - Mus musculus (house mouse),GRP1|24_mmu05016|-11.817|Huntington disease - Mus musculus (house mouse),GRP1|24_mmu05012|-13.148|Parkinson disease - Mus musculus (house mouse),GRP1|24_mmu05020|-13.190|Prion disease - Mus musculus (house mouse),GRP1|6_R-MMU-1428517|-14.281|Aerobic respiration and respiratory electron transport,GRP1|24_mmu05208|-12.662|Chemical carcinogenesis - reactive oxygen species - Mus musculus (house mouse),GRP1|24_mmu05415|-13.236|Diabetic cardiomyopathy - Mus musculus (house mouse),GRP1|19_GO:0015980|-10.866|energy derivation by oxidation of organic compounds,GRP1|19_GO:0045333|-13.538|cellular respiration,GRP1|19_GO:0009060|-16.066|aerobic respiration,GRP1|24_mmu00190|-17.019|Oxidative phosphorylation - Mus musculus (house mouse),GRP1|24_mmu04714|-10.649|Thermogenesis - Mus musculus (house mouse),GRP1|19_GO:0006119|-16.430|oxidative phosphorylation,GRP1|27_WP295|-15.148|Electron transport chain,GRP1|24_mmu04932|-12.582|Non-alcoholic fatty liver disease - Mus musculus (house mouse),GRP1|6_R-MMU-611105|-12.463|Respiratory electron transport,GRP1|24_mmu04260|-9.486|Cardiac muscle contraction - Mus musculus (house mouse),GRP1|19_GO:0042773|-10.597|ATP synthesis coupled electron transport,GRP1|19_GO:0042775|-10.776|mitochondrial ATP synthesis coupled electron transport,GRP1|19_GO:0022904|-8.112|respiratory electron transport chain,GRP1|19_GO:0022900|-7.643|electron transport chain,GRP1|19_GO:0019646|-9.443|aerobic electron transport chain,GRP1|19_GO:1901137|-5.292|carbohydrate derivative biosynthetic process,GRP1|19_GO:0055086|-6.566|nucleobase-containing small molecule metabolic process,GRP1|19_GO:0006753|-6.496|nucleoside phosphate metabolic process,GRP1|19_GO:0072521|-6.630|purine-containing compound metabolic process,GRP1|19_GO:0090407|-5.335|organophosphate biosynthetic process,GRP1|19_GO:0007005|-2.803|mitochondrion organization,GRP1|19_GO:0009117|-4.981|nucleotide metabolic process,GRP1|19_GO:0006163|-5.012|purine nucleotide metabolic process,GRP1|19_GO:0009199|-8.227|ribonucleoside triphosphate metabolic process,GRP1|19_GO:0009205|-8.494|purine ribonucleoside triphosphate metabolic process,GRP1|19_GO:0009144|-8.190|purine nucleoside triphosphate metabolic process,GRP1|19_GO:0009141|-7.625|nucleoside triphosphate metabolic process,GRP1|19_GO:0009150|-5.653|purine ribonucleotide metabolic process,GRP1|19_GO:0009259|-5.173|ribonucleotide metabolic process,GRP1|19_GO:0019693|-4.990|ribose phosphate metabolic process,GRP1|19_GO:0046034|-8.729|ATP metabolic process,GRP1|19_GO:1901293|-6.425|nucleoside phosphate biosynthetic process,GRP1|19_GO:0072522|-6.152|purine-containing compound biosynthetic process,GRP1|19_GO:0009165|-4.428|nucleotide biosynthetic process,GRP1|19_GO:0009145|-8.107|purine nucleoside triphosphate biosynthetic process,GRP1|19_GO:0009206|-8.168|purine ribonucleoside triphosphate biosynthetic process,GRP1|19_GO:0009201|-7.870|ribonucleoside triphosphate biosynthetic process,GRP1|19_GO:0009142|-7.482|nucleoside triphosphate biosynthetic process,GRP1|19_GO:0009152|-5.818|purine ribonucleotide biosynthetic process,GRP1|19_GO:0009260|-5.276|ribonucleotide biosynthetic process,GRP1|19_GO:0046390|-5.031|ribose phosphate biosynthetic process,GRP1|19_GO:0006164|-4.829|purine nucleotide biosynthetic process,GRP1|19_GO:0006754|-7.966|ATP biosynthetic process,GRP1|19_GO:0015986|-7.869|proton motive force-driven ATP synthesis,GRP1|19_GO:0042776|-8.340|proton motive force-driven mitochondrial ATP synthesis,GRP1|19_GO:0097250|-4.594|mitochondrial respirasome assembly,GRP1|19_GO:0033108|-4.174|mitochondrial respiratory chain complex assembly,GRP1|24_mmu04723|-2.922|Retrograde endocannabinoid signaling - Mus musculus (house mouse),GRP1|6_R-MMU-6799198|-6.202|Complex I biogenesis,GRP1|19_GO:0032981|-5.133|mitochondrial respiratory chain complex I assembly,GRP1|19_GO:0010257|-5.133|NADH dehydrogenase complex assembly,GRP1|27_WP1248|-4.661|Oxidative phosphorylation,GRP2|19_GO:0051235|-6.684|maintenance of location,GRP2|19_GO:0051651|-8.691|maintenance of location in cell,GRP2|19_GO:0045185|-6.856|maintenance of protein location,GRP2|19_GO:0032507|-6.475|maintenance of protein location in cell,GRP2|19_GO:0070972|-3.010|protein localization to endoplasmic reticulum,GRP2|19_GO:0072595|-4.492|maintenance of protein localization in organelle,GRP2|19_GO:0035437|-3.979|maintenance of protein localization in endoplasmic reticulum,GRP3|19_GO:0051129|-8.478|negative regulation of cellular component organization,GRP3|19_GO:0030036|-2.150|actin cytoskeleton organization,GRP3|19_GO:0090066|-2.266|regulation of anatomical structure size,GRP3|19_GO:0032535|-2.339|regulation of cellular component size,GRP3|19_GO:0043254|-3.601|regulation of protein-containing complex assembly,GRP3|19_GO:0010639|-4.615|negative regulation of organelle organization,GRP3|19_GO:1902903|-5.416|regulation of supramolecular fiber organization,GRP3|19_GO:0051493|-2.936|regulation of cytoskeleton organization,GRP3|19_GO:0032970|-2.217|regulation of actin filament-based process,GRP3|19_GO:0032956|-2.771|regulation of actin cytoskeleton organization,GRP3|19_GO:0110053|-3.081|regulation of actin filament organization,GRP3|19_GO:0031333|-4.484|negative regulation of protein-containing complex assembly,GRP3|19_GO:1902904|-5.468|negative regulation of supramolecular fiber organization,GRP3|19_GO:0051494|-3.020|negative regulation of cytoskeleton organization,GRP3|19_GO:0032271|-2.383|regulation of protein polymerization,GRP3|19_GO:0032272|-2.977|negative regulation of protein polymerization,GRP3|19_GO:0030837|-2.791|negative regulation of actin filament polymerization,GRP3|19_GO:0042989|-2.793|sequestering of actin monomers,GRP4|19_GO:0035239|-8.412|tube morphogenesis,GRP4|19_GO:0001944|-3.945|vasculature development,GRP4|19_GO:0001568|-4.432|blood vessel development,GRP4|19_GO:0048514|-4.767|blood vessel morphogenesis,GRP4|19_GO:0001525|-2.533|angiogenesis,GRP5|19_GO:0043603|-8.056|amide metabolic process,GRP5|19_GO:0006790|-4.093|sulfur compound metabolic process,GRP5|19_GO:0044272|-2.551|sulfur compound biosynthetic process,GRP5|19_GO:0006643|-3.807|membrane lipid metabolic process,GRP5|19_GO:0006665|-5.023|sphingolipid metabolic process,GRP5|19_GO:0006672|-4.542|ceramide metabolic process,GRP5|19_GO:0043604|-3.875|amide biosynthetic process,GRP5|19_GO:0046467|-2.244|membrane lipid biosynthetic process,GRP5|19_GO:0030148|-3.174|sphingolipid biosynthetic process,GRP5|19_GO:0046513|-2.865|ceramide biosynthetic process,GRP5|19_GO:0006687|-2.321|glycosphingolipid metabolic process,GRP6|6_R-MMU-109582|-6.212|Hemostasis,"GRP6|6_R-MMU-76002|-5.662|Platelet activation, signaling and aggregation",GRP6|6_R-MMU-76005|-7.693|Response to elevated platelet cytosolic Ca2+,GRP6|6_R-MMU-114608|-7.898|Platelet degranulation,GRP7|19_GO:0042176|-7.811|regulation of protein catabolic process,GRP7|19_GO:0009896|-2.058|positive regulation of catabolic process,GRP7|19_GO:0045732|-4.049|positive regulation of protein catabolic process,GRP7|19_GO:1903050|-2.494|regulation of proteolysis involved in protein catabolic process,GRP7|19_GO:0061136|-2.610|regulation of proteasomal protein catabolic process,GRP8|6_R-MMU-6798695|-7.765|Neutrophil degranulation,GRP9|24_mmu04141|-7.689|Protein processing in endoplasmic reticulum - Mus musculus (house mouse),GRP9|19_GO:0034976|-2.835|response to endoplasmic reticulum stress,GRP10|19_GO:0061024|-7.523|membrane organization,GRP10|19_GO:0010256|-6.618|endomembrane system organization,GRP10|19_GO:0016050|-3.603|vesicle organization,GRP11|19_GO:0034248|-4.673|regulation of amide metabolic process,GRP11|19_GO:1902991|-5.435|regulation of amyloid precursor protein catabolic process,GRP11|19_GO:1902992|-6.900|negative regulation of amyloid precursor protein catabolic process,GRP11|19_GO:1902430|-7.248|negative regulation of amyloid-beta formation,GRP11|19_GO:0034249|-6.591|negative regulation of amide metabolic process,GRP11|19_GO:1902003|-4.916|regulation of amyloid-beta formation,GRP11|19_GO:0080164|-3.651|regulation of nitric oxide metabolic process,GRP11|19_GO:0045428|-3.767|regulation of nitric oxide biosynthetic process,GRP11|19_GO:1904407|-2.287|positive regulation of nitric oxide metabolic process,GRP11|19_GO:0045429|-2.356|positive regulation of nitric oxide biosynthetic process,GRP11|19_GO:1905906|-4.905|regulation of amyloid fibril formation,GRP11|19_GO:1905907|-2.793|negative regulation of amyloid fibril formation,GRP11|19_GO:0090083|-2.071|regulation of inclusion body assembly,GRP11|19_GO:1902996|-5.076|regulation of neurofibrillary tangle assembly,GRP11|19_GO:1900221|-2.263|regulation of amyloid-beta clearance,GRP11|19_GO:0017038|-3.043|protein import,GRP12|6_R-MMU-5653656|-4.779|Vesicle-mediated transport,GRP12|6_R-MMU-199991|-3.971|Membrane Trafficking,GRP12|6_R-MMU-446203|-6.988|Asparagine N-linked glycosylation,GRP12|6_R-MMU-948021|-6.268|Transport to the Golgi and subsequent modification,GRP12|6_R-MMU-199977|-5.056|ER to Golgi Anterograde Transport,GRP12|6_R-MMU-6807878|-4.786|COPI-mediated anterograde transport,GRP12|6_R-MMU-6811442|-2.439|Intra-Golgi and retrograde Golgi-to-ER traffic,GRP12|6_R-MMU-8856688|-3.025|Golgi-to-ER retrograde transport,GRP12|6_R-MMU-6811434|-2.588|COPI-dependent Golgi-to-ER retrograde traffic,GRP12|19_GO:0048193|-3.239|Golgi vesicle transport,GRP12|19_GO:0006888|-3.235|endoplasmic reticulum to Golgi vesicle-mediated transport,GRP12|19_GO:0007030|-2.386|Golgi organization,GRP12|6_R-MMU-204005|-2.521|COPII-mediated vesicle transport,GRP12|6_R-MMU-5694530|-2.361|Cargo concentration in the ER,GRP13|6_R-MMU-1474244|-6.960|Extracellular matrix organization,GRP13|6_R-MMU-1474228|-5.814|Degradation of the extracellular matrix,GRP13|6_R-MMU-216083|-5.890|Integrin cell surface interactions,GRP13|24_mmu04974|-3.436|Protein digestion and absorption - Mus musculus (house mouse),GRP13|6_R-MMU-1442490|-5.152|Collagen degradation,GRP13|6_R-MMU-1474290|-4.061|Collagen formation,GRP13|6_R-MMU-2022090|-5.435|Assembly of collagen fibrils and other multimeric structures,GRP13|6_R-MMU-1650814|-3.024|Collagen biosynthesis and modifying enzymes,GRP13|6_R-MMU-8948216|-2.953|Collagen chain trimerization,GRP13|19_GO:0001935|-2.023|endothelial cell proliferation,GRP14|19_GO:0051604|-6.839|protein maturation,GRP14|19_GO:0006457|-6.718|protein folding,GRP14|24_mmu04612|-5.813|Antigen processing and presentation - Mus musculus (house mouse),GRP14|19_GO:0042026|-3.113|protein refolding,GRP15|19_GO:0098657|-4.920|import into cell,GRP15|19_GO:0006897|-2.818|endocytosis,GRP15|19_GO:0060627|-3.626|regulation of vesicle-mediated transport,GRP15|19_GO:0030100|-4.397|regulation of endocytosis,GRP15|19_GO:0045807|-6.829|positive regulation of endocytosis,GRP16|6_R-MMU-556833|-5.033|Metabolism of lipids,GRP16|19_GO:0032787|-6.170|monocarboxylic acid metabolic process,GRP16|19_GO:0006631|-5.214|fatty acid metabolic process,GRP16|19_GO:0044283|-5.400|small molecule biosynthetic process,GRP16|19_GO:0008610|-3.275|lipid biosynthetic process,GRP16|6_R-MMU-8978868|-5.720|Fatty acid metabolism,GRP16|19_GO:0033559|-5.746|unsaturated fatty acid metabolic process,GRP16|19_GO:0016053|-4.369|organic acid biosynthetic process,GRP16|19_GO:0046394|-4.451|carboxylic acid biosynthetic process,GRP16|19_GO:0072330|-5.061|monocarboxylic acid biosynthetic process,GRP16|19_GO:0006633|-5.086|fatty acid biosynthetic process,GRP16|19_GO:0006636|-6.771|unsaturated fatty acid biosynthetic process,GRP16|19_GO:0006690|-2.511|icosanoid metabolic process,GRP16|19_GO:0006692|-4.498|prostanoid metabolic process,GRP16|19_GO:0006693|-4.551|prostaglandin metabolic process,GRP16|6_R-MMU-2142753|-2.865|Arachidonate metabolism,GRP16|27_WP318|-3.287|Eicosanoid synthesis,GRP16|19_GO:0046457|-2.884|prostanoid biosynthetic process,GRP16|19_GO:0001516|-2.884|prostaglandin biosynthetic process,GRP16|6_R-MMU-2162123|-2.588|Synthesis of Prostaglandins (PG) and Thromboxanes (TX),GRP16|27_WP4347|-2.410|Eicosanoid metabolism via cyclooxygenases COX,GRP17|19_GO:2001233|-6.615|regulation of apoptotic signaling pathway,GRP17|19_GO:2001234|-5.951|negative regulation of apoptotic signaling pathway,GRP17|19_GO:2001236|-4.140|regulation of extrinsic apoptotic signaling pathway,GRP17|19_GO:2001237|-4.280|negative regulation of extrinsic apoptotic signaling pathway,GRP17|19_GO:0097190|-3.003|apoptotic signaling pathway,GRP17|19_GO:0097191|-3.640|extrinsic apoptotic signaling pathway,GRP18|6_R-MMU-8953897|-6.548|Cellular responses to stimuli,GRP18|6_R-MMU-2262752|-4.706|Cellular responses to stress,GRP18|6_R-MMU-212436|-2.131|Generic Transcription Pathway,GRP18|6_R-MMU-3700989|-3.255|Transcriptional Regulation by TP53,GRP18|6_R-MMU-9711123|-5.965|Cellular response to chemical stress,GRP18|6_R-MMU-5628897|-5.079|TP53 Regulates Metabolic Genes,GRP18|6_R-MMU-9707564|-6.503|Cytoprotection by HMOX1,GRP18|6_R-MMU-9864848|-5.832|Complex IV assembly,"GRP18|19_GO:0006123|-5.678|mitochondrial electron transport, cytochrome c to oxygen",GRP19|19_GO:0048729|-4.996|tissue morphogenesis,GRP19|19_GO:0002009|-6.428|morphogenesis of an epithelium,GRP19|19_GO:0060562|-4.958|epithelial tube morphogenesis,GRP19|19_GO:0048598|-2.806|embryonic morphogenesis,GRP19|19_GO:0048568|-2.632|embryonic organ development,GRP19|19_GO:0048562|-2.680|embryonic organ morphogenesis,GRP19|19_GO:0050673|-3.727|epithelial cell proliferation,GRP19|19_GO:0001763|-3.308|morphogenesis of a branching structure,GRP19|19_GO:0061138|-3.526|morphogenesis of a branching epithelium,GRP19|19_GO:0048754|-2.068|branching morphogenesis of an epithelial tube,GRP19|19_GO:0003007|-2.096|heart morphogenesis,GRP19|19_GO:0003143|-2.490|embryonic heart tube morphogenesis,GRP19|19_GO:0016331|-2.921|morphogenesis of embryonic epithelium,GRP19|19_GO:0035148|-3.000|tube formation,GRP19|19_GO:0072175|-2.756|epithelial tube formation,GRP19|19_GO:0021915|-2.165|neural tube development,GRP19|19_GO:0001838|-2.376|embryonic epithelial tube formation,GRP19|19_GO:0001841|-2.303|neural tube formation,GRP19|19_GO:0060606|-2.157|tube closure,GRP19|19_GO:0001843|-2.178|neural tube closure,GRP19|19_GO:0014020|-2.034|primary neural tube formation,GRP20|19_GO:1902532|-6.418|negative regulation of intracellular signal transduction,GRP20|19_GO:0080135|-3.537|regulation of cellular response to stress,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
67199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0,0,23,0,0,0,0,0,0,0,14,0,0,13,0,0,0,0,0,0
66092,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,81,0,44,0,0,0,0,0,0,33,0,0,0,0,0,0,25,0,0,0
272589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
54197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0,43,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0
