,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
77,1.30788928217169e-06,1.69452914796797,0.315,0.108,0.0151702077839094,Prelid2,0.207
78,0.000165090741656603,0.687192916422611,0.699,0.492,1,Vldlr,0.207
79,0.000345841175453979,0.635396687770905,0.685,0.479,1,Exoc7,0.206
80,0.000416409595715704,0.772331299571601,0.616,0.412,1,Tet2,0.204
81,0.000439334672926508,0.578359765896909,0.767,0.564,1,Pfkm,0.203
82,0.00349432046582423,0.619309902472376,0.603,0.4,1,Pgm1,0.203
83,5.29496619502135e-05,1.14198812493919,0.37,0.168,0.614163128960526,Cars2,0.202
84,0.00112652738455972,0.688769878679283,0.534,0.333,1,Trappc6a,0.201
85,1.42586173601738e-05,1.40190655755113,0.356,0.155,0.165385702760656,Vat1,0.201
86,4.00240494374045e-09,2.46391621982655,0.26,0.06,4.64238949424455e-05,Stc2,0.2
87,0.00150383869110647,0.582712267881682,0.63,0.43,1,Clk3,0.2
88,7.82950168941141e-05,1.11862413187368,0.425,0.225,0.908143900954829,Gtf2e2,0.2
89,1.07257484402894e-08,1.28290203972243,0.795,0.596,0.000124407956158917,Eif1b,0.199
90,0.00189009115730334,0.507971399904487,0.767,0.568,1,Gadd45g,0.199
91,0.00281008326902164,0.453002559674805,0.781,0.583,1,Bcar1,0.198
92,3.14119780815311e-18,1.54475828435036,0.959,0.762,3.64347533767679e-14,Higd1a,0.197
93,0.00138388736395539,0.574984715556343,0.685,0.49,1,Ctsa,0.195
94,0.00115899870190491,0.734907349488688,0.493,0.298,1,Vps13b,0.195
95,0.00463332332738216,0.454927436599297,0.726,0.531,1,Srsf4,0.195
96,1.15023094211167e-06,0.86379391193439,0.781,0.587,0.0133415286975533,Ppme1,0.194
97,8.81673156397652e-05,1.29399121838424,0.397,0.203,1,Plod1,0.194
98,9.25573028854957e-05,0.79946893527858,0.712,0.52,1,Tle6,0.192
99,0.000690544213339726,0.783796486065055,0.452,0.261,1,Uspl1,0.191
100,0.000701606904540013,0.744860823518112,0.603,0.412,1,P4hb,0.191
101,2.68072154360096e-05,1.16675603008813,0.548,0.358,0.310936891842275,Rcor2,0.19
102,0.000827112061643042,0.801950649500095,0.603,0.413,1,Hist1h2bc,0.19
103,0.000845466443724802,0.872748569578687,0.479,0.289,1,Dusp10,0.19
104,2.43390674523239e-05,1.38591370782528,0.315,0.127,0.282308843379505,Rap2a,0.188
105,0.000245135493833581,0.734907349488688,0.671,0.484,1,Atg2b,0.187
106,0.000971087214646325,0.693598677093477,0.671,0.484,1,Hsp90ab1,0.187
107,1.06910682256904e-05,1.52531676449069,0.301,0.114,0.124005700349784,Nanos1,0.187
108,4.19679132985464e-05,0.968368639939135,0.63,0.443,0.486785826349839,Cnrip1,0.187
109,0.000304918235467782,0.630418882966716,0.795,0.609,1,Ybx1,0.186
110,0.000453902072042063,0.817088463520536,0.616,0.43,1,Mdga1,0.186
111,0.00202226974887862,0.647854602418048,0.548,0.363,1,Snapc1,0.185
112,1.59039096326535e-05,1.58772242144095,0.315,0.13,0.184469447829148,Bdnf,0.185
113,0.000501972014164769,0.92475740871852,0.479,0.294,1,Nfil3,0.185
114,0.00129071911622313,0.685473989684186,0.507,0.322,1,Tmem170b,0.185
115,0.0083898535426955,0.444184154702367,0.521,0.337,1,Homer1,0.184
116,0.000641127063765715,0.60433133899639,0.397,0.214,1,Nr4a1,0.183
117,0.00136227284751022,0.793562227874751,0.425,0.242,1,Sde2,0.183
118,0.00617193660418734,0.485546235798094,0.562,0.38,1,Hes6,0.182
119,0.0012425457811528,0.78612968610064,0.603,0.421,1,Map3k13,0.182
120,0.0060293656289404,0.615919313271601,0.548,0.367,1,Noct,0.181
121,0.00297596640657869,0.620219450705227,0.521,0.341,1,Suds3,0.18
122,0.000334590848805003,1.13093293643019,0.384,0.205,1,Acot13,0.179
123,0.000602828024190959,0.949343046996794,0.507,0.328,1,Rnf208,0.179
124,0.00421356044853364,0.575561575655461,0.507,0.328,1,Pabpc1,0.179
125,0.00131675668547135,0.514117032748742,0.726,0.547,1,Cdkn1b,0.179
126,0.00407350415425293,0.444016662388847,0.685,0.507,1,R3hdm1,0.178
127,0.00184233792124264,0.740471765313964,0.548,0.371,1,Gnl1,0.177
128,0.00194780682652027,0.617828903280233,0.562,0.385,1,Phrf1,0.177
129,0.00449139106960106,0.6379456196016,0.466,0.289,1,Rnf19a,0.177
130,0.0079585690319896,0.479916698520267,0.74,0.564,1,Atp6v1c1,0.176
131,6.30185425607778e-05,1.47232845964275,0.342,0.166,0.730952075162461,Plod2,0.176
132,0.00105926439654604,0.815627783736566,0.411,0.235,1,Ppp4c,0.176
133,0.000752674992311034,0.956490319576416,0.411,0.236,1,Nsun2,0.175
134,0.00454838446712562,0.557025624218033,0.466,0.292,1,Fam216a,0.174
135,0.000521232657108128,1.14856077886268,0.384,0.21,1,Zbtb1,0.174
136,0.000658206248085158,0.856927412775397,0.507,0.333,1,Ccng2,0.174
137,0.00716109661751132,0.535964008690203,0.589,0.415,1,Letm2,0.174
138,0.00653664355871089,0.342431573441992,0.699,0.525,1,Jund,0.174
139,0.00115359639532339,0.713144826135315,0.603,0.43,1,Tollip,0.173
140,0.00200917435215205,0.761496137557218,0.493,0.32,1,Dck,0.173
141,0.00337783360140033,0.518031492602169,0.616,0.443,1,Atf6,0.173
142,3.13841500809232e-05,1.47841578952167,0.274,0.102,0.364024756788629,Hist1h2ap,0.172
143,0.00277700821623188,0.783796486065055,0.548,0.376,1,Ddx42,0.172
144,0.00700852981972431,0.616938525635354,0.507,0.335,1,Slc6a15,0.172
145,6.03774371635407e-05,0.749670702160429,0.795,0.624,0.700317893659908,Zfp292,0.171
146,0.00433558058453782,0.633197304703437,0.411,0.24,1,Vamp7,0.171
147,0.000291984154625457,0.707585300793414,0.726,0.555,1,Ulk1,0.171
148,0.00041858411795859,1.17041653326571,0.384,0.214,1,Fbxo41,0.17
149,0.00114884507109087,0.9299376478242,0.384,0.214,1,Hccs,0.17
150,0.00204358262503061,0.760309222606776,0.384,0.214,1,Abhd18,0.17
151,1.74794887416341e-05,0.770429262327226,0.822,0.652,0.202744589914214,Mapt,0.17
152,0.00481259862113102,0.557025624218033,0.712,0.542,1,Tet1,0.17
153,0.000759839847880977,0.933401503127772,0.452,0.283,1,Taf1d,0.169
154,0.00420217170078638,0.65515034896124,0.548,0.38,1,Per2,0.168
155,0.00416493626969224,0.496484082282982,0.699,0.531,1,Pebp1,0.168
156,0.00140831348033967,0.712372160737453,0.644,0.477,1,Nudc,0.167
157,0.00425453406378738,0.66780605493657,0.452,0.285,1,Rnf126,0.167
158,0.00457121280930426,0.570201012965766,0.685,0.518,1,Inha,0.167
159,0.000481973429998439,1.04437732831277,0.329,0.162,1,Slc41a1,0.167
160,0.00211532955739191,0.854007361975165,0.411,0.244,1,Pik3c2a,0.167
161,0.000975917802324485,0.9981009843984,0.384,0.218,1,Zcchc17,0.166
162,0.00223016465470948,0.662428304800944,0.63,0.464,1,Hdlbp,0.166
163,0.00257783065890183,0.803665591801158,0.425,0.259,1,Snx27,0.166
164,0.00562988953100738,0.57314528958131,0.411,0.246,1,Numbl,0.165
165,0.00660731623548516,0.49428986887007,0.603,0.439,1,Bcor,0.164
166,5.66013873917351e-05,0.656561297768947,0.863,0.7,0.656519492356735,Cope,0.163
167,0.00785221958962895,0.557025624218033,0.562,0.399,1,Cox5a,0.163
168,0.000227743775488636,1.17000250110879,0.288,0.125,1,Rasal2,0.163
169,0.00701258493035092,0.614846278606375,0.493,0.331,1,Pex2,0.162
170,0.00758577497061479,0.549248273626314,0.425,0.263,1,Ankra2,0.162
171,0.00528801068439081,0.663940828134545,0.548,0.387,1,Bex1,0.161
172,0.007259384122969,0.574619684232771,0.397,0.238,1,Cep170b,0.159
173,0.00854647545679302,0.615919313271602,0.466,0.307,1,Tomm6,0.159
174,0.00110919088268045,1.05210262142199,0.356,0.197,1,Hsbp1l1,0.159
175,0.00566299945098676,0.557025624218033,0.589,0.43,1,Tubg2,0.159
176,0.000213446269090542,0.805133485813724,0.644,0.486,1,Bri3,0.158
177,0.00453842699497145,0.63271455581458,0.644,0.486,1,Jmy,0.158
178,0.00753462367786056,0.38680102874684,0.767,0.609,1,Tmbim6,0.158
179,0.00141876836387687,1.00746845962808,0.397,0.24,1,Dnajb1,0.157
180,0.00484201004281025,0.768900173640482,0.397,0.24,1,Tex264,0.157
181,0.00585592982453003,0.704702792260293,0.397,0.24,1,Zeb1,0.157
182,0.000301782704841877,1.82540425082866,0.315,0.158,1,Muc2,0.157
183,6.04432375768168e-06,1.05138557615828,0.726,0.57,0.0701081112653499,Wsb1,0.156
184,0.00434131966226933,0.686308641162999,0.562,0.406,1,Lynx1,0.156
185,0.000377903552197041,1.27628921665078,0.288,0.132,1,Ppp1r13l,0.156
186,0.00104532694490308,0.638393175070022,0.74,0.585,1,Mettl9,0.155
187,0.0031780773847563,0.404467754745809,0.904,0.749,1,Prkaca,0.155
188,0.008594527685026,0.602113513746571,0.425,0.27,1,Larp4,0.155
189,3.40895392406955e-05,0.664906164430775,0.849,0.695,0.395404565652827,Eef2,0.154
190,0.000590332308307019,1.61046488317949,0.301,0.147,1,Hilpda,0.154
191,0.00169670010027522,0.935537247471763,0.315,0.162,1,Pex16,0.153
192,0.00475647363044735,0.673278692713881,0.521,0.369,1,Eif2b5,0.152
193,0.0076781706420584,0.603946671605526,0.438,0.287,1,Ddit3,0.151
194,0.00165926243344995,1.02097272397782,0.315,0.166,1,Zfand2a,0.149
195,0.00790972902910345,0.641914521804546,0.425,0.276,1,Lta4h,0.149
196,0.0083000502439679,0.653778857097621,0.575,0.426,1,Ergic1,0.149
197,0.00693583674351914,0.518864629224442,0.712,0.564,1,Grsf1,0.148
198,0.00147327787626446,0.987659978547895,0.301,0.153,1,Ube2q2,0.148
199,0.00281687804171295,0.791490877855056,0.301,0.153,1,Snx8,0.148
200,0.00277059097992095,0.804953137661619,0.479,0.331,1,Pafah1b3,0.148
201,0.0097889556313767,0.644048686455399,0.425,0.277,1,Rab39b,0.148
202,0.00470055143254792,0.840273250941335,0.425,0.279,1,Zfp131,0.146
203,0.00183635519455041,0.391439558500058,0.863,0.719,1,Glg1,0.144
204,0.00639493351369014,0.776268055130831,0.466,0.322,1,Slc38a2,0.144
205,0.00817429166738825,0.479643092905669,0.712,0.568,1,Vps13d,0.144
206,0.00653060540504306,0.703103883705978,0.329,0.186,1,Ndufaf7,0.143
207,0.00720608596085432,0.794064821518882,0.342,0.201,1,DEPRECATED-ENSMUSG00000039782,0.141
208,0.00618501834632754,0.889007383769318,0.37,0.229,1,Glrx3,0.141
209,2.20199645591738e-06,0.633894387602304,0.904,0.764,0.0255409568921857,Luc7l2,0.14
210,0.00157279320469326,1.16525790426204,0.274,0.134,1,Yrdc,0.14
211,0.00866906217825804,0.737597869859854,0.356,0.216,1,Stx8,0.14
212,0.00473442500378204,0.910204653089835,0.342,0.203,1,Abraxas2,0.139
213,0.000661238104800917,0.63257665722521,0.671,0.533,1,Hdac9,0.138
214,0.00237694262520836,0.593884801628686,0.726,0.588,1,Rai1,0.138
215,0.00548088115872185,0.726516144391924,0.562,0.425,1,Ltbp3,0.137
216,0.00594684288230481,0.740189649149543,0.452,0.315,1,Tox4,0.137
217,7.66865023593897e-05,0.507069888581057,0.918,0.782,0.889486740866561,Napb,0.136
218,0.00810637992108534,0.687086164782406,0.507,0.371,1,Tnpo3,0.136
219,0.00954246406113818,0.693087173794061,0.397,0.261,1,Leprotl1,0.136
220,0.000178660642719856,0.438381127719414,0.863,0.728,1,Pcbp2,0.135
221,0.00352985677535725,0.5539915641284,0.658,0.523,1,Hagh,0.135
222,0.00672197813994895,0.924234598406262,0.452,0.318,1,Ndrg1,0.134
223,0.00846814172313276,0.685473989684186,0.479,0.345,1,Crbn,0.134
224,0.00923672949996406,0.368215803405966,0.753,0.62,1,Bmerb1,0.133
225,0.00522691863377889,0.847926823484771,0.274,0.143,1,Lrrc42,0.131
226,8.80307333461512e-05,0.559639202905444,0.932,0.801,1,Aplp1,0.131
227,0.000923980312483995,0.597667608715379,0.699,0.568,1,Tspyl2,0.131
228,0.00967601014915471,0.763476501685459,0.342,0.212,1,Rnf166,0.13
229,0.00605293739361249,0.814823381685679,0.274,0.145,1,G3bp1,0.129
230,0.000525463084138864,0.557025624218033,0.836,0.708,1,Btbd8,0.128
231,0.00603688350890056,1.04541486524414,0.329,0.201,1,Ciart,0.128
232,0.000598401700269841,0.526033809754406,0.863,0.736,1,Dusp8,0.127
233,0.00755865411490095,0.603819835696974,0.658,0.531,1,Socs7,0.127
234,0.00976607104816598,0.323944440485867,0.849,0.726,1,Kdm6b,0.123
235,0.000605965609582254,0.493132007619406,0.849,0.728,1,Fem1b,0.121
236,3.00812163909812e-07,0.696591614424861,0.959,0.84,0.00348912028918991,Pfkl,0.119
237,4.60736097309982e-11,0.856859948254779,1,0.885,5.34407799269849e-07,Tpi1,0.115
238,4.66297771920523e-18,1.1303858133932,1,0.886,5.40858785650615e-14,Pgam1,0.114
239,0.00106390297015416,0.4256149392592,0.863,0.75,1,Canx,0.113
240,0.00524353552242632,0.45519494912387,0.795,0.683,1,Schip1,0.112
241,0.000895755418286126,0.533356718324401,0.767,0.661,1,Ckap5,0.106
242,1.09192713715063e-07,1.20970566437976,0.781,0.678,0.00126652628638101,Mt2,0.103
243,8.85732980803966e-05,0.502864758118521,0.959,0.857,1,Bend4,0.102
244,0.00657798651991967,0.468564723404617,0.753,0.654,1,Suz12,0.099
245,0.00947132554542366,0.342012733247183,0.849,0.752,1,Camk1d,0.097
246,0.00484128973837558,0.478592796458996,0.781,0.687,1,Car2,0.094
247,0.00630088171507225,0.394218666122893,0.822,0.73,1,Cep112,0.092
248,0.00672305751372677,0.375902416170857,0.822,0.732,1,Zranb1,0.09
249,6.79932173691692e-17,0.967273522092182,1,0.911,7.88653328264994e-13,Gpi1,0.089
250,0.000101164279450058,0.64629296231512,0.877,0.79,1,Cry2,0.087
251,0.00076704888935822,0.449026094778181,0.918,0.832,1,Mdga2,0.0860000000000001
252,0.00761064293687073,0.353998527748516,0.89,0.806,1,Clk4,0.084
253,1.9723596198514e-05,0.549008156614144,1,0.918,0.228773992306564,Fam78a,0.082
254,2.37257064909573e-06,0.669376575428161,0.973,0.894,0.0275194469588613,Sybu,0.079
255,8.63036561195727e-09,0.85349073831414,0.959,0.883,0.000100103610733092,Eid1,0.076
256,0.000284292316233921,0.458743410265817,0.918,0.844,1,Anp32e,0.0740000000000001
257,0.000966024761065186,0.474095999708955,0.918,0.845,1,Atp5mpl,0.0730000000000001
258,0.00628043772914741,0.456595533378155,0.795,0.723,1,Adrb1,0.0720000000000001
259,0.00034991698084871,0.482063566536811,0.918,0.851,1,Ccni,0.0670000000000001
260,0.000123304918891064,0.491183085595544,0.918,0.853,1,Ndn,0.0650000000000001
261,0.00277386416520887,0.322501963057232,0.959,0.899,1,Hr,0.0599999999999999
262,0.00158442805775154,0.486155958369513,0.767,0.709,1,Slc30a9,0.0580000000000001
263,1.20228643083927e-09,0.768224510170983,0.973,0.918,1.39453203113046e-05,Vdac1,0.0549999999999999
264,0.000152424553407239,0.443567574434749,0.89,0.84,1,Eno2,0.05
265,3.77081268927341e-18,0.986830457514756,1,0.952,4.37376563828823e-14,Pkm,0.048
266,3.60482704332632e-16,0.908958856943049,1,0.952,4.18123888755419e-12,Kcnab2,0.048
267,5.1111451902691e-12,0.794020971272199,1,0.952,5.92841730619313e-08,Sncb,0.048
268,3.37721441578404e-22,1.14051673772252,0.986,0.939,3.91723100086791e-18,Aldoa,0.047
269,1.1784173077279e-07,0.625297645587462,1,0.953,0.00136684623523359,Ivns1abp,0.047
270,0.00430520787046289,0.510309125311003,0.74,0.693,1,Rora,0.047
271,0.00328702464240289,0.502292891539607,0.877,0.832,1,Scg2,0.045
272,4.85579623383818e-07,0.614048517624681,0.904,0.862,0.00563223805162891,Bsg,0.042
273,0.000200235921500556,0.310437571748208,1,0.959,1,Rgs11,0.041
274,0.000272650384575276,0.550580214952851,0.904,0.868,1,Selenow,0.036
275,3.6189750255232e-07,0.628878805055633,0.973,0.939,0.00419764913210436,Hk1,0.034
276,0.00265051106776427,0.34038412386869,0.918,0.89,1,Ppp2r5e,0.028
277,1.36807151749604e-06,0.633176807363243,0.986,0.959,0.0158682615314365,Dnaja1,0.027
278,0.00012855772578857,0.427720266059434,0.973,0.948,1,Anp32a,0.025
279,0.000361247381873816,0.593551500243147,0.849,0.825,1,Plekhb1,0.024
280,0.00135227153094358,0.339388869594163,0.973,0.95,1,Casp7,0.023
281,0.00294502132346958,0.443839427125615,0.863,0.84,1,Dnajc5,0.023
282,0.00720865069881878,0.254462854197602,0.986,0.963,1,Atrnl1,0.023
283,0.00238617842741021,0.429646317741806,0.877,0.855,1,Fmn1,0.022
284,0.00399947759342613,0.379175959193401,1,0.98,1,Atp6v0a1,0.02
285,0.00130781332115582,0.431322387431037,0.918,0.899,1,Pten,0.019
286,0.00340030761819859,0.310823589722682,0.945,0.926,1,Zmiz1,0.0189999999999999
287,0.000981943258190362,0.312276571411989,0.986,0.97,1,Cadps,0.016
288,5.19378254451616e-05,0.346310836307045,1,0.987,0.602426837338429,Nsf,0.013
289,0.000301647492186857,0.407566307368862,1,0.987,1,Amigo2,0.013
290,0.000156835310929793,0.37030414848708,0.986,0.976,1,Vamp2,0.01
291,0.000290859336563718,0.354316862930939,0.973,0.963,1,Prrc2b,0.01
292,4.65132197745692e-25,1.05134127606253,1,0.996,5.39506836165228e-21,Pfkp,0.004
293,1.42558614607505e-11,0.53926401514607,1,0.996,1.65353737083245e-07,Mgarp,0.004
294,0.000202843224800917,0.357203883806161,0.973,0.97,1,Agap1,0.003
295,0.0091889007540332,0.344892116684277,0.932,0.929,1,Cds2,0.003
296,2.4626573705513e-08,0.446408047146403,1,1,0.000285643628410245,Pcp2,0
297,6.64813842682905e-07,0.358712121339995,1,1,0.00771117576127901,Map4,0
298,0.00141706293968044,0.282999202993966,1,1,1,Car8,0
299,0.00170825729606402,0.362378193364489,0.918,0.918,1,Dpysl2,0
300,1.38960299336653e-07,0.706856132482869,0.986,0.987,0.00161180051200584,Ccdc136,-0.001
301,0.00267489405336411,0.418712734365025,0.904,0.905,1,Rgs16,-0.001
302,0.000327833093130054,0.380512905552739,0.986,0.998,1,Pcp4,-0.012
303,0.000196297611096047,0.391714840148819,0.945,0.959,1,Ppm1e,-0.014
