,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
74,2.59383778782722e-06,0.943965965085672,0.59,0.38,0.0300859245010079,Gprin1,0.21
75,5.88586057857122e-09,0.919597061584474,0.886,0.677,6.82700968508476e-05,Plekhb2,0.209
76,3.01673856592606e-05,0.652697878522934,0.705,0.497,0.349911506261764,Tma7,0.208
77,5.8281073868191e-10,1.24411711757778,0.752,0.545,6.76002175797148e-06,Diras2,0.207
78,9.41197753325171e-10,1.04128721757114,0.848,0.642,1.09169527408187e-05,Gabra1,0.206
79,4.86248665056472e-06,1.1615574001583,0.419,0.214,0.0563999826599002,H2afy2,0.205
80,1.0488112474875e-07,0.818810833763383,0.819,0.616,0.00121651616596075,Tubb4a,0.203
81,1.64481435279281e-05,0.738217299869096,0.686,0.485,0.190782016780438,Pdxk,0.201
82,0.00013142382924449,0.558074811466345,0.752,0.552,1,Trir,0.2
83,3.29367188904492e-07,1.45853913791543,0.324,0.125,0.0038203300241032,Sfxn1,0.199
84,5.01957462752289e-05,0.776088792292218,0.495,0.297,0.58222046104638,Rasgrf2,0.198
85,8.68456310468385e-05,0.78784676316839,0.6,0.402,1,Wscd1,0.198
86,5.11538961844916e-16,1.3908875253843,0.905,0.709,5.93334041843918e-12,Cadm3,0.196
87,3.67252046961188e-09,1.80646244133574,0.267,0.071,4.25975649270283e-05,Susd4,0.196
88,3.47690086536972e-07,1.47888778330723,0.314,0.119,0.00403285731374234,Zfp536,0.195
89,5.34996986128004e-05,0.852884242041173,0.514,0.321,0.620543004209872,Arl6ip5,0.193
90,1.79521900531847e-07,1.80431397475716,0.305,0.113,0.00208227452426889,Hcn4,0.192
91,1.96549628095485e-05,0.830074998557688,0.39,0.198,0.227977913627953,Pcdh15,0.192
92,0.00118422942586482,0.501183475323924,0.571,0.38,1,Abhd14b,0.191
93,1.44580014579919e-05,1.21278272351347,0.39,0.2,0.167698358911248,Marcks,0.19
94,2.06583061648395e-05,0.840130154101132,0.552,0.364,0.239615693205973,Marcksl1,0.188
95,2.39369362924605e-06,1.64836369679545,0.343,0.156,0.027764452405625,Dach1,0.187
96,0.000224225912798258,0.771129368223456,0.448,0.261,1,Nsg1,0.187
97,0.000802771747744332,0.422484422913736,0.79,0.604,1,Park7,0.186
98,0.00117502133406513,0.528928465806828,0.524,0.339,1,Cdk9,0.185
99,0.000245530156172794,0.624176780954644,0.61,0.426,1,Hist3h2ba,0.184
100,0.00350773357297852,0.401409030629515,0.733,0.549,1,Trim35,0.184
101,0.000175219836479364,0.765323746542251,0.533,0.35,1,Smyd2,0.183
102,3.82228087855609e-06,1.33560303178444,0.324,0.141,0.044334635910372,Lrrc8b,0.183
103,0.000134362665881749,0.650952401759008,0.657,0.475,1,Hsp90ab1,0.182
104,0.000294347795666995,0.635488588490711,0.667,0.485,1,Fcho1,0.182
105,9.89138869146863e-05,0.81743355915674,0.39,0.208,1,Crnkl1,0.182
106,7.58454981956869e-08,2.00809630250539,0.267,0.085,0.000879731933571772,Kcnb2,0.182
107,2.07176218496205e-06,1.39421815694857,0.305,0.123,0.0240303695833748,Epha4,0.182
108,1.65194452652536e-05,0.646230468146876,0.771,0.59,0.191609045631677,Mllt11,0.181
109,9.64819094974453e-07,1.40675659581288,0.286,0.105,0.0111909366826087,Casp3,0.181
110,1.12512990762709e-06,1.85085656069419,0.305,0.125,0.0130503817985667,Ly6h,0.18
111,3.02279005111093e-06,1.03569623614779,0.705,0.525,0.0350613418028357,Sulf2,0.18
112,0.00130666093106273,0.536212192267204,0.686,0.507,1,Hacd3,0.179
113,3.98649922770643e-06,0.710740368467932,0.733,0.554,0.0462394045421668,Camk2b,0.179
114,1.71988974161083e-07,2.05088116900218,0.267,0.089,0.0019949001112944,Ttyh2,0.178
115,2.36334911181896e-07,1.70646665135902,0.267,0.089,0.00274124863479881,Lrrc4c,0.178
116,1.67143997587645e-05,1.24281044685999,0.362,0.184,0.19387032280191,Inpp4b,0.178
117,3.10568928735578e-05,0.835792688239305,0.629,0.451,0.360228900440396,Ppp1cc,0.178
118,0.00460284575029805,0.407533358292175,0.705,0.527,1,Lrpap1,0.178
119,8.07100032948914e-05,0.511694702368708,0.886,0.709,0.936155328217445,Lin7c,0.177
120,2.35085206107146e-05,1.03323330318276,0.324,0.147,0.272675330563679,Nup210,0.177
121,0.000233962823274274,0.724433197888465,0.552,0.376,1,Bex1,0.176
122,0.000390649740148879,0.522458970477271,0.762,0.586,1,Nedd8,0.176
123,3.51380104255818e-07,1.76142147711225,0.267,0.091,0.00407565782926324,Pitpnc1,0.176
124,0.00288398451444829,0.45853913791543,0.495,0.319,1,Pafah1b3,0.176
125,0.000170930352801489,0.885621978854867,0.41,0.234,1,Alms1,0.176
126,0.000692326812107862,0.480234209014749,0.686,0.511,1,Med28,0.175
127,0.00111467756555038,0.553696370955771,0.524,0.35,1,Rcor2,0.174
128,2.0931554117206e-06,1.40791306484546,0.276,0.103,0.0242785096205473,Prr36,0.173
129,6.14941166024138e-05,1.05856908672553,0.371,0.198,0.713270258471398,Cystm1,0.173
130,0.000321259067863761,0.871615120860988,0.438,0.265,1,Zfp467,0.173
131,8.15924493672715e-07,2.33744732099807,0.286,0.115,0.00946390820210982,Nfia,0.171
132,6.41147778259394e-05,0.415877985781432,0.905,0.735,0.743667308003071,Gtpbp1,0.17
133,7.61307858256595e-05,0.494518435020997,0.867,0.699,0.883040984791824,Mrfap1,0.168
134,0.000263751458445518,0.96976196596301,0.429,0.261,1,Tagln3,0.168
135,0.000432591587677692,0.844430291534758,0.41,0.242,1,Fkbp1a,0.168
136,0.00048530155733803,0.793825615657812,0.429,0.261,1,Kctd1,0.168
137,0.000827024219654389,0.44374213598735,0.829,0.661,1,Rnasek,0.168
138,0.000848935254692152,0.45853913791543,0.743,0.576,1,Sod2,0.167
139,0.000114603329565549,0.976957790696484,0.467,0.301,1,Lmo4,0.166
140,0.00142411111063747,0.430250093484007,0.8,0.634,1,Mif,0.166
141,0.000990905346268871,0.610339591421824,0.61,0.444,1,Tpst1,0.166
142,0.00143742776869952,0.439923459748083,0.724,0.558,1,Ndufb9,0.166
143,0.00192531221344159,0.557660184350144,0.486,0.321,1,Tceal3,0.165
144,0.00191115065361311,0.593135954756865,0.514,0.35,1,Ndrg4,0.164
145,0.00480848404727274,0.549019883746297,0.514,0.35,1,Map2,0.164
146,0.00037518618647033,0.780467232802792,0.352,0.188,1,Hivep2,0.164
147,0.0014474203494431,0.496674266802202,0.619,0.455,1,Tbc1d24,0.164
148,0.00189301200295297,0.441465624556489,0.714,0.55,1,Actr1a,0.164
149,0.00336719458347853,0.395607882188974,0.743,0.58,1,Got1,0.163
150,0.000388405008982637,0.830957003256486,0.381,0.218,1,Lrrc4b,0.163
151,5.26588291001845e-05,0.549019883746297,0.8,0.638,0.61078975873304,Pdxp,0.162
152,0.000256424686070694,0.950118192067267,0.352,0.19,1,Tceal1,0.162
153,0.00071442640804918,0.758934071253151,0.41,0.248,1,Cnnm2,0.162
154,0.00762544800222404,0.404721764670351,0.619,0.457,1,Cbx3,0.162
155,0.00921598419075145,0.37023071978777,0.695,0.535,1,Cep170,0.16
156,0.000953320768022219,0.673771767679012,0.438,0.279,1,Hsd17b12,0.159
157,3.32573062152491e-06,0.589188990624303,0.971,0.812,0.0385751494790674,Tmem215,0.159
158,0.000778491611303448,0.722272354632778,0.4,0.242,1,Ankrd50,0.158
159,0.00171872733727353,0.453754075350053,0.762,0.604,1,Prdx5,0.158
160,0.00756483061287947,0.439923459748083,0.524,0.366,1,Fgf13,0.158
161,0.00091098933518267,0.711792522956639,0.429,0.271,1,Tmem9b,0.158
162,0.00267029963440026,0.505489552842,0.619,0.461,1,Tecpr1,0.158
163,2.7324886383704e-05,1.54600197916577,0.286,0.129,0.316941357164583,Sdc3,0.157
164,4.92915631891465e-06,0.558844043711116,0.914,0.758,0.057173284143091,Atp6ap1,0.156
165,8.05617537038557e-06,1.63362584447352,0.257,0.101,0.0934435781211022,Epha5,0.156
166,1.34500671594637e-08,0.824350806476233,0.905,0.75,0.00015600732898262,Pcbp4,0.155
167,3.9031342753581e-05,1.3256003060973,0.276,0.121,0.452724544598786,Igdcc4,0.155
168,0.000291333626951978,0.995040149679941,0.333,0.178,1,Otud7a,0.155
169,0.00283496015650991,0.54600197916577,0.438,0.283,1,Sema4d,0.155
170,0.000459763017849756,0.895782431575707,0.371,0.216,1,Sall2,0.155
171,0.000581771913563349,0.869965383641895,0.371,0.216,1,Ptprn2,0.155
172,0.000686952814797807,0.918874984122842,0.381,0.226,1,Sprn,0.155
173,0.00100226195496239,0.64963542876234,0.476,0.321,1,Zfp260,0.155
174,4.60226723979854e-08,1.03394733192334,0.79,0.636,0.000533816977144233,Lhx4,0.154
175,0.000222606730410925,0.917371755073959,0.467,0.313,1,Afap1,0.154
176,0.000251127950881423,0.59696924810755,0.752,0.598,1,Arcn1,0.154
177,0.000878413403158437,0.820656322918492,0.419,0.265,1,Fibp,0.154
178,4.27381153183083e-07,0.942728131426818,0.743,0.59,0.00495719399577057,Olfm1,0.153
179,0.000716349290665866,0.782811173271092,0.333,0.18,1,Rock2,0.153
180,0.00316317332498604,0.551889614250139,0.438,0.285,1,Cog1,0.153
181,0.0015863723298462,0.4757064210603,0.705,0.552,1,Calr,0.153
182,1.98871292866392e-05,1.55129627883528,0.257,0.105,0.230670812595728,Tmem200c,0.152
183,0.000911942643225772,0.83126583233631,0.362,0.21,1,Clstn2,0.152
184,0.000691313899713505,0.847180902550792,0.352,0.2,1,Fgf11,0.152
185,0.00203947903210486,0.464275507464575,0.714,0.562,1,Pfkm,0.152
186,0.000138676119757799,0.510232372096924,0.81,0.659,1,Spop,0.151
187,0.00192905491525293,0.31278044760387,0.781,0.63,1,Atp9a,0.151
188,0.00561329843623893,0.481622751028472,0.571,0.42,1,Rd3,0.151
189,1.88259605315938e-05,1.5878221548604,0.257,0.107,0.218362316205957,Pde4d,0.15
190,0.00375560629531122,0.60498270601858,0.467,0.317,1,Mbp,0.15
191,0.00722826454358572,0.500359313610057,0.524,0.374,1,Porcn,0.15
192,0.00107478919306372,0.80122579296959,0.362,0.212,1,Kbtbd11,0.15
193,0.000193226022090115,1.04705945804978,0.6,0.45,1,Epha7,0.15
194,0.00455510569517153,0.364259189816011,0.6,0.45,1,Tnpo2,0.15
195,8.12356234849509e-06,0.629916273391655,0.8,0.651,0.0942251996801946,Tceal9,0.149
196,2.26156432964769e-05,0.70817639544276,0.733,0.584,0.262318846595836,Nlgn2,0.149
197,0.000557652498327362,0.598895790385867,0.771,0.622,1,Pgm2l1,0.149
198,0.00234299435126433,0.478954974469525,0.648,0.499,1,Comt,0.149
199,1.78013149608876e-12,0.82413552931691,0.99,0.842,2.06477452231335e-08,Gpm6a,0.148
200,0.000263864209129655,1.16771366603413,0.39,0.242,1,Serpini1,0.148
201,0.00322105690620179,0.602929047250605,0.448,0.301,1,Psmc2,0.147
202,0.00395397174825318,0.468663355189138,0.686,0.539,1,Psmc5,0.147
203,0.00427982256996919,0.542958025710886,0.533,0.386,1,Srp9,0.147
204,0.000386331715312061,0.872821892190982,0.476,0.329,1,Dusp26,0.147
205,0.00345844561370295,0.596042661665365,0.41,0.263,1,Nwd1,0.147
206,0.00179693230984302,0.769218091669833,0.429,0.283,1,Adgrb3,0.146
207,0.00293679207792182,0.409729832546686,0.714,0.568,1,Tbl1xr1,0.146
208,0.00199202850494443,0.719150881482369,0.362,0.216,1,Gstm7,0.146
209,0.00061241254729824,0.989562831525783,0.333,0.188,1,Nlgn3,0.145
210,0.00200262441433485,0.604580673121764,0.505,0.36,1,Ssc5d,0.145
211,0.00551568474867718,0.424591805992093,0.686,0.541,1,Cfdp1,0.145
212,0.000993977387929442,0.853200501162489,0.41,0.265,1,Sept8,0.145
213,0.000209504826744144,1.05532707403338,0.267,0.123,1,Jam3,0.144
214,0.000867497774973035,0.887382436719304,0.324,0.18,1,Sdhaf4,0.144
215,0.00148834776195414,0.731117316420095,0.324,0.18,1,Plppr4,0.144
216,0.000985986361235571,0.959232721738982,0.419,0.275,1,Pnmal2,0.144
217,6.10723563421937e-05,0.592122292294022,0.848,0.705,0.708378261213105,Pygm,0.143
218,0.00420022391621412,0.495870177227533,0.686,0.543,1,Klhdc8a,0.143
219,0.00429210783330057,0.452662571578761,0.686,0.543,1,Rnf157,0.143
220,0.000580282819398922,1.02332375669896,0.371,0.228,1,Ncald,0.143
221,0.00403198461212278,0.46785288905506,0.61,0.467,1,Metap2,0.143
222,0.00471661758322806,0.495375906095802,0.581,0.438,1,Lrrc24,0.143
223,0.00485443282150743,0.533306906317403,0.571,0.428,1,Gabbr1,0.143
224,0.00966901703718541,0.35470332693089,0.695,0.552,1,Cox5b,0.143
225,3.49771352157896e-06,0.56156567359918,0.857,0.715,0.0405699791367944,Cfl1,0.142
226,0.00956743708402376,0.43669474887221,0.59,0.448,1,Speg,0.142
227,0.000147735006629388,0.559090436317081,0.743,0.602,1,Srsf3,0.141
228,0.00417555191868656,0.674267828970867,0.448,0.307,1,Trappc1,0.141
229,0.00692880206104808,0.549687025973626,0.505,0.364,1,Habp4,0.141
230,0.0085115647407615,0.390520714486779,0.676,0.535,1,Zfand5,0.141
231,0.00143749784834944,0.474816426501091,0.79,0.65,1,Ids,0.14
232,0.00209927870384955,0.771129368223456,0.524,0.384,1,Tm2d2,0.14
233,0.00380298964756589,0.680931559251878,0.39,0.25,1,Stk24,0.14
234,0.00608140917263863,0.410283969308209,0.667,0.527,1,Vezf1,0.14
235,0.00205021252895113,0.392806172455254,0.819,0.679,1,Sept7,0.14
236,0.000988948332087425,1.02959603661137,0.343,0.204,1,Lrp8,0.139
237,0.00348118042034788,0.658211482751795,0.343,0.204,1,Lsm6,0.139
238,0.000840970310581976,0.514350000883936,0.686,0.547,1,Gsk3a,0.139
239,0.00496019924182022,0.365989894680623,0.438,0.299,1,Glul,0.139
240,0.000250978636939795,1.26589405997303,0.286,0.147,1,Agap2,0.139
241,0.000826013893451174,0.829794945166361,0.286,0.147,1,Tmem109,0.139
242,0.00669447477103489,0.367773673992248,0.695,0.556,1,Ncdn,0.139
243,0.00171612153844078,0.563437996233438,0.562,0.424,1,Cntn1,0.138
244,0.0061020171031986,0.372486693728138,0.762,0.624,1,Tubb5,0.138
245,0.000934349204359915,0.580375231225504,0.705,0.568,1,Mtss2,0.137
246,0.00216251286923903,0.746519900879455,0.438,0.301,1,Tigd2,0.137
247,0.00320780173743965,0.646285416444987,0.495,0.358,1,Abcd2,0.137
248,0.00484428834193582,0.437165487122863,0.686,0.549,1,Ube2e3,0.137
249,0.00162477780755,0.796408776671814,0.314,0.178,1,Tceal5,0.136
250,0.00214068694188114,0.792824439322775,0.429,0.293,1,Slc35e2,0.136
251,5.05178804129685e-05,0.680931559251878,0.819,0.683,0.585956894910022,Elfn2,0.136
252,0.000742897483666634,0.912257105358334,0.276,0.141,1,Cad,0.135
253,0.00323298238691016,0.398919478603818,0.838,0.703,1,Stk25,0.135
254,0.00402441849630721,0.451249101984953,0.676,0.541,1,Thra,0.135
255,0.00611874322667313,0.643937351769677,0.476,0.341,1,Ogfr,0.135
256,1.68958032416127e-06,0.473661865912452,0.924,0.79,0.0195974421799466,Tecr,0.134
257,0.00114954094072445,1.05050502637435,0.362,0.228,1,Dnajc11,0.134
258,0.00392274039536782,0.680931559251878,0.343,0.21,1,Grb2,0.133
259,9.59295001409769e-07,0.652025682805501,0.876,0.743,0.0111268627213519,Rit2,0.133
260,8.54980645221799e-05,0.437464702932735,0.933,0.8,0.991692050392765,Unc119,0.133
261,0.000768677208518699,0.644151709977118,0.61,0.477,1,Tmem65,0.133
262,0.000547534576809139,0.383799376211656,0.867,0.735,1,Ctsf,0.132
263,0.0062376000498378,0.582751165312975,0.457,0.325,1,St6galnac6,0.132
264,0.00162548095196017,0.913908731229492,0.286,0.154,1,Farp1,0.132
265,0.000221199058313444,0.443892361951029,0.848,0.717,1,Atp6v0d1,0.131
266,0.0050969944582671,0.336283387864432,0.838,0.707,1,Bex3,0.131
267,0.00928557942277374,0.520158256179096,0.505,0.374,1,Ppp1r11,0.131
268,0.00387326356881708,0.737962504288257,0.314,0.184,1,Dhcr7,0.13
269,0.0045112069946043,0.72886603631558,0.343,0.214,1,Rtca,0.129
270,2.31979518867498e-05,0.514730149603852,0.905,0.776,0.269073043934411,Napb,0.129
271,0.00168936428675277,0.972162856916324,0.39,0.261,1,Vdac3,0.129
272,0.00654505140266328,0.638806083579202,0.495,0.366,1,Mageh1,0.129
273,0.0083607426720929,0.369438917030827,0.714,0.586,1,Retreg2,0.128
274,0.00972019532915527,0.456864506223176,0.629,0.501,1,Ttyh3,0.128
275,0.00282706576213702,0.835906219228219,0.286,0.158,1,Cct5,0.128
276,0.00333535454526365,0.791962871640622,0.352,0.224,1,Ctps2,0.128
277,0.0047426051060808,0.699193765644606,0.362,0.234,1,Adsl,0.128
278,0.00164250061264507,0.973112310745189,0.333,0.206,1,Rrbp1,0.127
279,0.000452779303837671,0.438181424872439,0.79,0.663,1,Ap2b1,0.127
280,0.00118368487514831,0.533827265219668,0.733,0.606,1,Mapk8ip1,0.127
281,0.00120862871576401,0.433265001771904,0.81,0.683,1,Khsrp,0.127
282,0.00207784636592042,0.493304556076107,0.648,0.521,1,Igsf8,0.127
283,0.00282077812136162,0.804506244370411,0.505,0.378,1,Tmem229b,0.127
284,0.00335260016247275,0.753081345007714,0.305,0.178,1,Pnmal1,0.127
285,0.00336926988547328,0.758934071253151,0.295,0.168,1,Cdkn2d,0.127
286,0.00395557886199488,0.440178600794091,0.676,0.55,1,Nudt3,0.126
287,0.00553750064491886,0.655840578289048,0.314,0.188,1,Ndufb2,0.126
288,0.00812606858921828,0.536541649916703,0.314,0.188,1,Mypop,0.126
289,0.00325940632175836,0.826782425715333,0.352,0.226,1,Cdk2ap1,0.126
290,0.000828068598009404,0.387646602819458,0.933,0.808,1,Scg5,0.125
291,0.00559003552538441,0.556343923387229,0.505,0.38,1,Sema4g,0.125
292,0.00694098817740961,0.688349030814361,0.41,0.285,1,Arxes2,0.125
293,1.26980973405647e-06,0.557177942611002,0.952,0.828,0.0147285231053211,Calm3,0.124
294,0.00526754020929492,0.380932568239251,0.676,0.552,1,Micu1,0.124
295,0.00573725616265977,0.680931559251878,0.324,0.2,1,B3gnt9,0.124
296,0.00960412483976382,0.587822154860397,0.362,0.238,1,Bud31,0.124
297,0.00430187494156652,0.666431989556763,0.286,0.162,1,Fgd1,0.124
298,0.00708514788963806,0.662194996670292,0.352,0.228,1,Xrcc4,0.124
299,0.007224179094375,0.67073579214599,0.343,0.22,1,Nit1,0.123
300,0.00929447759014622,0.590023063053668,0.333,0.21,1,Ccdc25,0.123
301,0.000841794780167452,1.4494081261633,0.495,0.372,1,Cacna2d1,0.123
302,0.00360860151785373,0.796408776671814,0.295,0.172,1,Fgfbp3,0.123
303,0.00426021423669987,0.747426971038785,0.295,0.172,1,Mmgt1,0.123
304,3.51415990410072e-05,0.722207834830397,0.886,0.764,0.407607407276643,Guk1,0.122
305,0.000269003597413059,0.420152119889497,0.867,0.745,1,Prdx2,0.122
306,0.00265795916602526,0.41336749493757,0.914,0.792,1,DEPRECATED-ENSMUSG00000031144,0.122
307,0.00544164144803189,0.680931559251879,0.314,0.192,1,Pcdhb11,0.122
308,0.00885960215482769,0.577838066287775,0.457,0.335,1,Vps37b,0.122
309,0.00996576237551188,0.612218809167864,0.476,0.354,1,Fam173a,0.122
310,0.00666925662498765,0.456683581336948,0.581,0.459,1,Sumo2,0.122
311,0.00794000836676672,0.661822736304174,0.343,0.222,1,Hs6st1,0.121
312,0.00916355634018709,0.352928949954831,0.743,0.622,1,Strn4,0.121
313,0.00970564433067091,0.673318375142003,0.41,0.289,1,Rnf114,0.121
314,0.0037088779668021,0.462433054019921,0.686,0.566,1,Dgkd,0.12
315,0.00286081213174364,0.88446495333701,0.276,0.156,1,Prkaa2,0.12
316,0.00306746876973292,0.875434583414857,0.276,0.156,1,Hcn2,0.12
317,0.00501913961525791,0.666431989556763,0.276,0.156,1,Nrsn1,0.12
318,5.89284841626744e-05,0.795574125193001,0.714,0.594,0.683511487802861,Syt4,0.12
319,0.00156491720512594,1.14036317788918,0.257,0.137,1,Gas6,0.12
320,0.00677418919552023,0.744657156862265,0.362,0.242,1,Eif3i,0.12
321,0.00507821612256419,0.445614571825939,0.81,0.691,1,Hsp90aa1,0.119
