_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-10.042142574349718,GO:0051960,M1,1,0,GO Biological Processes,19,regulation of nervous system development,19_GO:0032502 developmental process,-10.042142574349718,3.9338638776109907,8.408373091870144,21160,581,287,31,10.801393728222996,1.8322215398949626,11816|12306|12677|14168|14268|14580|15902|17755|17869|18479|18606|19242|19266|19645|19876|20315|20351|20450|20539|20788|21817|22339|22352|27279|65945|67374|68585|77125|105827|216190|245450,Apoe|Anxa2|Vsx2|Fgf13|Fn1|Gfap|Id2|Map1b|Myc|Pak1|Enpp2|Ptn|Ptprd|Rb1|Robo1|Cxcl12|Sema4a|St8sia2|Slc7a5|Srebf2|Tgm2|Vegfa|Vim|Tnfrsf12a|Clstn1|Jam2|Rtn4|Il33|Amigo2|Appl2|Slitrk2,-6.497355437655807,0,2,1,1,-10.042142574349718,9.55736224028907,
1,-9.221456484733324,GO:0051962,M1,1,0,GO Biological Processes,19,positive regulation of nervous system development,19_GO:0032502 developmental process,-9.221456484733324,4.60801393728223,8.366598559549358,21160,384,287,24,8.362369337979095,1.634032348902039,11816|14268|14580|15902|17755|17869|18479|18606|19242|19266|19876|20315|20351|20450|20539|21817|22339|22352|27279|65945|68585|77125|105827|245450,Apoe|Fn1|Gfap|Id2|Map1b|Myc|Pak1|Enpp2|Ptn|Ptprd|Robo1|Cxcl12|Sema4a|St8sia2|Slc7a5|Tgm2|Vegfa|Vim|Tnfrsf12a|Clstn1|Rtn4|Il33|Amigo2|Slitrk2,-5.82279738371765,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-7.456314090586932,GO:0050767,M1,1,0,GO Biological Processes,19,regulation of neurogenesis,19_GO:0032502 developmental process,-7.456314090586932,3.7409669173707747,7.069385878125219,21160,473,287,24,8.362369337979095,1.634032348902039,11816|12306|12677|14168|14268|14580|15902|17755|17869|18479|18606|19242|19266|19645|19876|20315|20539|21817|22339|22352|27279|68585|77125|216190,Apoe|Anxa2|Vsx2|Fgf13|Fn1|Gfap|Id2|Map1b|Myc|Pak1|Enpp2|Ptn|Ptprd|Rb1|Robo1|Cxcl12|Slc7a5|Tgm2|Vegfa|Vim|Tnfrsf12a|Rtn4|Il33|Appl2,-4.355837725590819,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-7.077594508193367,GO:0050769,M1,1,0,GO Biological Processes,19,positive regulation of neurogenesis,19_GO:0032502 developmental process,-7.077594508193367,4.3913361659366705,7.156538090533977,21160,319,287,19,6.620209059233449,1.4676461254678037,11816|14268|14580|15902|17755|17869|18479|18606|19242|19266|19876|20315|20539|21817|22339|22352|27279|68585|77125,Apoe|Fn1|Gfap|Id2|Map1b|Myc|Pak1|Enpp2|Ptn|Ptprd|Robo1|Cxcl12|Slc7a5|Tgm2|Vegfa|Vim|Tnfrsf12a|Rtn4|Il33,-4.0379573498193615,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.98642194129056,GO:0120035,M1,1,0,GO Biological Processes,19,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-5.98642194129056,2.7341668374666943,5.794414455077247,21160,782,287,29,10.104529616724738,1.779041204107879,11816|11932|12389|14086|14168|14268|14580|17755|18007|18377|18479|18606|18645|19242|19266|19876|20315|22339|22352|26921|27279|56455|68585|73710|101490|216616|216739|234267|319504,Apoe|Atp1b2|Cav1|Fscn1|Fgf13|Fn1|Gfap|Map1b|Neo1|Omg|Pak1|Enpp2|Pfn2|Ptn|Ptprd|Robo1|Cxcl12|Vegfa|Vim|Map4k4|Tnfrsf12a|Dynll1|Rtn4|Tubb2b|Inpp5f|Efemp1|Acsl6|Gpm6a|Nrcam,-3.1576381482314484,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.810913563771282,GO:0031344,M1,1,0,GO Biological Processes,19,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-5.810913563771282,2.679346449748064,5.67058168291607,21160,798,287,29,10.104529616724738,1.779041204107879,11816|11932|12389|14086|14168|14268|14580|17755|18007|18377|18479|18606|18645|19242|19266|19876|20315|22339|22352|26921|27279|56455|68585|73710|101490|216616|216739|234267|319504,Apoe|Atp1b2|Cav1|Fscn1|Fgf13|Fn1|Gfap|Map1b|Neo1|Omg|Pak1|Enpp2|Pfn2|Ptn|Ptprd|Robo1|Cxcl12|Vegfa|Vim|Map4k4|Tnfrsf12a|Dynll1|Rtn4|Tubb2b|Inpp5f|Efemp1|Acsl6|Gpm6a|Nrcam,-3.072306401061258,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.5829282585493445,GO:0010720,M1,1,0,GO Biological Processes,19,positive regulation of cell development,19_GO:0032502 developmental process,-5.5829282585493445,3.0335404810730964,5.713610831738044,21160,559,287,23,8.013937282229966,1.6026660469501974,11816|12349|14268|14580|15902|17755|17869|18479|18606|19242|19266|19645|19876|20315|20539|21817|22339|22352|27279|68585|77125|211770|230126,Apoe|Car2|Fn1|Gfap|Id2|Map1b|Myc|Pak1|Enpp2|Ptn|Ptprd|Rb1|Robo1|Cxcl12|Slc7a5|Tgm2|Vegfa|Vim|Tnfrsf12a|Rtn4|Il33|Trib1|Shb,-2.88323916186969,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.342696749494654,GO:0010975,M1,1,0,GO Biological Processes,19,regulation of neuron projection development,19_GO:0032502 developmental process,-5.342696749494654,2.9338220223527003,5.527550449498323,21160,578,287,23,8.013937282229966,1.6026660469501974,11816|11932|14168|14268|14580|17755|18007|18377|18479|19242|19266|19876|20315|22339|22352|26921|27279|68585|73710|101490|216616|216739|319504,Apoe|Atp1b2|Fgf13|Fn1|Gfap|Map1b|Neo1|Omg|Pak1|Ptn|Ptprd|Robo1|Cxcl12|Vegfa|Vim|Map4k4|Tnfrsf12a|Rtn4|Tubb2b|Inpp5f|Efemp1|Acsl6|Nrcam,-2.7042166204431677,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.295245710550281,GO:0050770,M1,1,0,GO Biological Processes,19,regulation of axonogenesis,19_GO:0032502 developmental process,-5.295245710550281,5.0556495769039325,6.317147857028209,21160,175,287,12,4.181184668989547,1.1815010851268668,11816|14168|14268|17755|18377|18479|19876|20315|22339|22352|27279|68585,Apoe|Fgf13|Fn1|Map1b|Omg|Pak1|Robo1|Cxcl12|Vegfa|Vim|Tnfrsf12a|Rtn4,-2.69288102024224,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.282373465130987,GO:0061387,M1,1,0,GO Biological Processes,19,regulation of extent of cell growth,19_GO:0040007 growth,-5.282373465130987,6.195648991303838,6.664632043107214,21160,119,287,10,3.484320557491289,1.082472917319835,11816|14168|14268|17755|18377|18479|20315|22339|27279|68585,Apoe|Fgf13|Fn1|Map1b|Omg|Pak1|Cxcl12|Vegfa|Tnfrsf12a|Rtn4,-2.69288102024224,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.093773849531147,GO:0045773,M1,1,0,GO Biological Processes,19,positive regulation of axon extension,19_GO:0040007 growth,-5.093773849531147,9.55736224028907,7.3829497160458395,21160,54,287,7,2.4390243902439024,0.9105529182275091,11816|14268|17755|18479|20315|22339|27279,Apoe|Fn1|Map1b|Pak1|Cxcl12|Vegfa|Tnfrsf12a,-2.5518371966210696,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-5.046494467121883,GO:0008361,M1,1,0,GO Biological Processes,19,regulation of cell size,19_GO:0065007 biological regulation,-5.046494467121883,4.416898151864995,5.932510773161746,21160,217,287,13,4.529616724738676,1.2275073817001454,11816|11829|14168|14268|17755|18377|18479|20315|20498|22339|27279|68585|97998,Apoe|Aqp4|Fgf13|Fn1|Map1b|Omg|Pak1|Cxcl12|Slc12a4|Vegfa|Tnfrsf12a|Rtn4|Deptor,-2.5201938060796194,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-4.27684689968743,GO:0050772,M1,1,0,GO Biological Processes,19,positive regulation of axonogenesis,19_GO:0032502 developmental process,-4.27684689968743,6.080678185279644,5.880896301802387,21160,97,287,8,2.7874564459930316,0.97168220662184,11816|14268|17755|18479|19876|20315|22339|27279,Apoe|Fn1|Map1b|Pak1|Robo1|Cxcl12|Vegfa|Tnfrsf12a,-2.0459269833626728,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-4.25184297194092,GO:0001558,M1,1,0,GO Biological Processes,19,regulation of cell growth,19_GO:0040007 growth,-4.25184297194092,2.9103245919677243,4.835690974277907,21160,456,287,18,6.2717770034843205,1.4311644750303303,11816|14168|14268|16010|16011|17755|18377|18479|19645|20315|20378|22339|27279|55942|65945|66102|68585|109270,Apoe|Fgf13|Fn1|Igfbp4|Igfbp5|Map1b|Omg|Pak1|Rb1|Cxcl12|Frzb|Vegfa|Tnfrsf12a|Sertad1|Clstn1|Cxcl16|Rtn4|Prr5,-2.0260664130193313,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-4.143537276466146,GO:0031346,M1,1,0,GO Biological Processes,19,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-4.143537276466146,2.8539957288973814,4.740220798410284,21160,465,287,18,6.2717770034843205,1.4311644750303303,11816|11932|14086|14268|17755|18479|18606|19242|19266|19876|20315|22339|27279|56455|73710|216616|216739|234267,Apoe|Atp1b2|Fscn1|Fn1|Map1b|Pak1|Enpp2|Ptn|Ptprd|Robo1|Cxcl12|Vegfa|Tnfrsf12a|Dynll1|Tubb2b|Efemp1|Acsl6|Gpm6a,-1.9581400949875611,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-4.123726497698721,GO:0040008,M1,1,0,GO Biological Processes,19,regulation of growth,19_GO:0040007 growth,-4.123726497698721,2.454050837800088,4.556867310770735,21160,691,287,23,8.013937282229966,1.6026660469501974,11816|14168|14268|14284|16002|16010|16011|16337|17755|17967|18377|18479|19645|20315|20378|20848|22339|27279|55942|65945|66102|68585|109270,Apoe|Fgf13|Fn1|Fosl2|Igf2|Igfbp4|Igfbp5|Insr|Map1b|Ncam1|Omg|Pak1|Rb1|Cxcl12|Frzb|Stat3|Vegfa|Tnfrsf12a|Sertad1|Clstn1|Cxcl16|Rtn4|Prr5,-1.9491985617528984,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-4.121073695476703,GO:0030516,M1,1,0,GO Biological Processes,19,regulation of axon extension,19_GO:0040007 growth,-4.121073695476703,5.782605725216916,5.677435195416314,21160,102,287,8,2.7874564459930316,0.97168220662184,11816|14268|17755|18479|20315|22339|27279|68585,Apoe|Fn1|Map1b|Pak1|Cxcl12|Vegfa|Tnfrsf12a|Rtn4,-1.9491985617528984,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-3.420926821785418,GO:0048638,M1,1,0,GO Biological Processes,19,regulation of developmental growth,19_GO:0040007 growth,-3.420926821785418,2.7787018717279777,4.200550263852147,21160,398,287,15,5.2264808362369335,1.313733384896961,11816|14168|14268|14284|16002|16337|17755|17967|18377|18479|20315|20848|22339|27279|68585,Apoe|Fgf13|Fn1|Fosl2|Igf2|Insr|Map1b|Ncam1|Omg|Pak1|Cxcl12|Stat3|Vegfa|Tnfrsf12a|Rtn4,-1.4956434423479121,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-3.2976586025968904,GO:0032535,M1,1,0,GO Biological Processes,19,regulation of cellular component size,19_GO:0065007 biological regulation,-3.2976586025968904,2.7039690585519196,4.08037355550818,21160,409,287,15,5.2264808362369335,1.313733384896961,11816|11829|14168|14268|17755|18377|18479|18645|20315|20498|22339|27279|27360|68585|97998,Apoe|Aqp4|Fgf13|Fn1|Map1b|Omg|Pak1|Pfn2|Cxcl12|Slc12a4|Vegfa|Tnfrsf12a|Add3|Rtn4|Deptor,-1.4212573825929793,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-3.0540995080893625,GO:0048639,M1,1,0,GO Biological Processes,19,positive regulation of developmental growth,19_GO:0040007 growth,-3.0540995080893625,3.351282863477985,4.110777412036956,21160,220,287,10,3.484320557491289,1.082472917319835,11816|14268|16002|16337|17755|17967|18479|20315|22339|27279,Apoe|Fn1|Igf2|Insr|Map1b|Ncam1|Pak1|Cxcl12|Vegfa|Tnfrsf12a,-1.2512878232177953,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-2.8757934559632345,GO:0090066,M1,1,0,GO Biological Processes,19,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.8757934559632345,2.2341885756519906,3.577634005517349,21160,594,287,18,6.2717770034843205,1.4311644750303303,11535|11816|11829|12389|14168|14268|17755|18377|18479|18645|20315|20498|22339|27279|27360|68585|97998|104099,Adm|Apoe|Aqp4|Cav1|Fgf13|Fn1|Map1b|Omg|Pak1|Pfn2|Cxcl12|Slc12a4|Vegfa|Tnfrsf12a|Add3|Rtn4|Deptor|Itga9,-1.120587031433749,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-2.7800189320931006,GO:0045927,M1,1,0,GO Biological Processes,19,positive regulation of growth,19_GO:0040007 growth,-2.7800189320931006,2.730674925796877,3.6810940487590322,21160,324,287,12,4.181184668989547,1.1815010851268668,11816|14268|16002|16337|17755|17967|18479|20315|22339|27279|66102|109270,Apoe|Fn1|Igf2|Insr|Map1b|Ncam1|Pak1|Cxcl12|Vegfa|Tnfrsf12a|Cxcl16|Prr5,-1.053457689013145,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-2.613136863127851,GO:0030307,M1,1,0,GO Biological Processes,19,positive regulation of cell growth,19_GO:0040007 growth,-2.613136863127851,3.1448057202305266,3.6715007360451453,21160,211,287,9,3.1358885017421603,1.0287759606825233,11816|14268|17755|18479|20315|22339|27279|66102|109270,Apoe|Fn1|Map1b|Pak1|Cxcl12|Vegfa|Tnfrsf12a|Cxcl16|Prr5,-0.944115530897036,0,2,0,0,-10.042142574349718,9.55736224028907,
1,-9.140004598769682,GO:0098609,M1,1,0,GO Biological Processes,19,cell-cell adhesion,19_GO:0009987 cellular process,-9.140004598769682,4.079225452676073,8.069678487554969,21160,488,287,27,9.40766550522648,1.7232397778405004,11829|11877|11932|17967|18007|18595|19266|19876|20315|22295|22339|23828|52118|53883|54725|57776|58998|65945|67374|67916|70417|84004|104099|105827|239857|245450|319504,Aqp4|Arvcf|Atp1b2|Ncam1|Neo1|Pdgfra|Ptprd|Robo1|Cxcl12|Cdh23|Vegfa|Popdc1|Pvr|Celsr2|Cadm1|Ttyh1|Nectin3|Clstn1|Jam2|Plpp3|Megf10|Mcam|Itga9|Amigo2|Cadm2|Slitrk2|Nrcam,-5.799337444731695,0,3,1,1,-9.140004598769682,31.59780985564958,
1,-5.887908795031939,GO:0098742,M1,1,0,GO Biological Processes,19,cell-cell adhesion via plasma-membrane adhesion molecules,19_GO:0009987 cellular process,-5.887908795031939,4.868844914864243,6.638562525712815,21160,212,287,14,4.878048780487805,1.2715179522683246,11877|19266|19876|22295|52118|53883|54725|58998|65945|84004|105827|239857|245450|319504,Arvcf|Ptprd|Robo1|Cdh23|Pvr|Celsr2|Cadm1|Nectin3|Clstn1|Mcam|Amigo2|Cadm2|Slitrk2|Nrcam,-3.1193211385669506,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-5.5558264002951985,GO:0007156,M1,1,0,GO Biological Processes,19,homophilic cell adhesion via plasma membrane adhesion molecules,19_GO:0009987 cellular process,-5.5558264002951985,6.642182251938348,6.988580095050236,21160,111,287,10,3.484320557491289,1.082472917319835,19876|22295|52118|53883|54725|58998|65945|105827|239857|319504,Robo1|Cdh23|Pvr|Celsr2|Cadm1|Nectin3|Clstn1|Amigo2|Cadm2|Nrcam,-2.868371760032556,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-4.457389299803196,mmu04514,M1,1,0,KEGG Pathway,24,Cell adhesion molecules - Mus musculus (house mouse),,-4.457389299803196,4.5307846534171645,5.562637189130356,21160,179,287,11,3.832752613240418,1.1332560297759222,17967|18007|19266|20970|52118|54725|58998|67374|104099|245450|319504,Ncam1|Neo1|Ptprd|Sdc3|Pvr|Cadm1|Nectin3|Jam2|Itga9|Slitrk2|Nrcam,-2.1726735510943596,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-4.347427207507092,GO:0007157,M1,1,0,GO Biological Processes,19,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,19_GO:0009987 cellular process,-4.347427207507092,9.21602787456446,6.682114531868093,21160,48,287,6,2.0905923344947737,0.8445122236887297,19266|52118|54725|58998|84004|105827,Ptprd|Pvr|Cadm1|Nectin3|Mcam|Amigo2,-2.1000805548452055,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-4.080885410261811,R-MMU-420597,M1,1,0,Reactome Gene Sets,6,Nectin/Necl  trans heterodimerization,,-4.080885410261811,31.59780985564958,9.494005038486248,21160,7,287,3,1.0452961672473868,0.6003395457574546,52118|54725|58998,Pvr|Cadm1|Nectin3,-1.9262684219440642,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-2.6855883806591856,R-MMU-418990,M1,1,0,Reactome Gene Sets,6,Adherens junctions interactions,,-2.6855883806591856,7.372822299651569,4.730542281685354,21160,40,287,4,1.3937282229965158,0.6919908761056754,52118|54725|58998|239857,Pvr|Cadm1|Nectin3|Cadm2,-0.9834104835758366,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-2.6379415686979946,R-MMU-446728,M1,1,0,Reactome Gene Sets,6,Cell junction organization,,-2.6379415686979946,5.421192867390858,4.2818467230692745,21160,68,287,5,1.7421602787456445,0.7723012028131504,52118|54725|58998|109711|239857,Pvr|Cadm1|Nectin3|Actn1|Cadm2,-0.945701726145166,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-2.4273300898652836,R-MMU-421270,M1,1,0,Reactome Gene Sets,6,Cell-cell junction organization,,-2.4273300898652836,6.274742382682186,4.2449373975618485,21160,47,287,4,1.3937282229965158,0.6919908761056754,52118|54725|58998|239857,Pvr|Cadm1|Nectin3|Cadm2,-0.8119618788856653,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-2.178476304745405,R-MMU-1500931,M1,1,0,Reactome Gene Sets,6,Cell-Cell communication,,-2.178476304745405,4.23725419520205,3.547883299711416,21160,87,287,5,1.7421602787456445,0.7723012028131504,52118|54725|58998|109711|239857,Pvr|Cadm1|Nectin3|Actn1|Cadm2,-0.6431400638501881,0,3,0,0,-9.140004598769682,31.59780985564958,
1,-7.499455542478048,GO:0046942,M1,1,0,GO Biological Processes,19,carboxylic acid transport,19_GO:0051179 localization,-7.499455542478048,4.66945412311266,7.505869663120743,21160,300,287,19,6.620209059233449,1.4676461254678037,11816|11988|14580|16513|16525|17869|18479|18784|20511|20539|27416|57776|74205|78339|80879|94282|216739|232333|243616,Apoe|Slc7a2|Gfap|Kcnj10|Kcnk1|Myc|Pak1|Pla2g5|Slc1a2|Slc7a5|Abcc5|Ttyh1|Acsl3|Ttyh3|Slc16a3|Sfxn5|Acsl6|Slc6a1|Slc6a11,-4.355837725590819,0,4,1,1,-7.499455542478048,12.288037166085948,
