,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
48,1.16570330396075e-26,4.30951151451135,0.34,0.02,1.31129964662545e-22,Rasd2,0.32
49,2.00605753737685e-24,4.58345669455559,0.351,0.031,2.25661412379522e-20,Gpm6a,0.32
50,8.29568472671895e-23,2.10049468982301,0.918,0.599,9.33181574908615e-19,Cd9,0.319
51,5.76966195608845e-18,1.60582878990613,0.887,0.587,6.4902927344039e-14,Bcam,0.3
52,5.48847956272572e-19,3.79553560728353,0.351,0.052,6.17399066011016e-15,Adamtsl1,0.299
53,1.49888130482404e-16,1.23398533329063,0.938,0.639,1.68609157979656e-12,Ldb2,0.299
54,9.3941453051822e-16,2.68211374746979,0.381,0.083,1.05674740537995e-11,Mras,0.298
55,3.75631447829797e-19,3.6903718984721,0.33,0.043,4.22547815663739e-15,Mustn1,0.287
56,1.27987139328097e-13,2.57480189428551,0.392,0.105,1.43972733030177e-09,Sult1a1,0.287
57,6.38899956081051e-10,1.51796027067777,0.495,0.209,7.18698560595575e-06,Nfix,0.286
58,1.59267017240481e-10,1.71035193956017,0.629,0.345,1.79159467693817e-06,Palm,0.284
59,1.10530743462356e-17,1.86647326347944,0.845,0.561,1.24336033320804e-13,S100a10,0.284
60,5.67340001499786e-09,1.3198644535851,0.608,0.327,6.3820076768711e-05,Synpo,0.281
61,1.20963652299458e-18,3.87167943248022,0.32,0.04,1.36072012471661e-14,Cp,0.28
62,3.56319699703139e-30,8.28844989898352,0.278,0,4.00824030196061e-26,Fmo2,0.278
63,1.23285512630804e-27,1.94689500516313,0.979,0.702,1.38683873158391e-23,Txnip,0.277
64,8.93943212114304e-14,2.68973424319503,0.361,0.085,1.00559671930738e-09,Bmp4,0.276
65,1.50239169168653e-10,1.89400930431179,0.485,0.213,1.69004041397818e-06,Prkag2,0.272
66,5.49434614297561e-10,1.7661863036329,0.474,0.202,6.18058997623327e-06,Crispld1,0.272
67,3.45347619017671e-10,1.67589601298942,0.515,0.244,3.88481536632978e-06,Bace2,0.271
68,2.21068127854659e-13,2.26339966490174,0.66,0.39,2.48679537023706e-09,Net1,0.27
69,1.47493406906401e-10,2.29324556558517,0.433,0.166,1.65915333429011e-06,Ecm2,0.267
70,8.68604739588224e-26,2.61073907384796,0.928,0.666,9.77093471562793e-22,Il6st,0.262
71,2.54830091568205e-10,2.11968695563133,0.392,0.13,2.86658370005074e-06,Fam174b,0.262
72,1.79835284452212e-08,1.38943214714629,0.505,0.244,0.000202296711480294,Mast2,0.261
73,1.3028585835515e-12,1.18513310653234,0.969,0.711,1.46558562063708e-08,Emp1,0.258
74,5.5773597910439e-10,1.4338960058893,0.701,0.446,6.27397202894528e-06,Mob2,0.255
75,3.8661430142056e-09,1.79477340884134,0.495,0.242,4.34902427667988e-05,Ralgapa2,0.253
76,6.15885672229662e-11,1.35835968721921,0.763,0.511,6.92809792691147e-07,Tsc22d3,0.252
77,5.08236463634349e-08,1.04821677732993,0.649,0.397,0.00057171519794228,Adgrg1,0.252
78,1.61979734790201e-16,3.45252582472914,0.289,0.038,1.82211003665497e-12,Cped1,0.251
79,4.47385913376602e-09,1.30790226164969,0.649,0.399,5.0326441395734e-05,Lrch1,0.25
80,3.93647498402517e-23,5.40262091890283,0.258,0.009,4.42814070952991e-19,Nfatc2,0.249
81,2.64542525609036e-12,2.59177701076534,0.33,0.081,2.97583887057605e-08,Gypc,0.249
82,2.38645501245651e-09,1.84589209891062,0.433,0.184,2.68452324351233e-05,Stox2,0.249
83,1.51403210887698e-10,2.3196315542318,0.371,0.123,1.70313471927572e-06,Gpr182,0.248
84,2.94284804857385e-09,1.65029445909677,0.371,0.123,3.31040976984072e-05,Zbtb16,0.248
85,2.16427155155522e-22,1.56918900519722,0.938,0.691,2.43458906834447e-18,Nrp2,0.247
86,5.71131538226663e-10,2.89230153962667,0.392,0.146,6.42465867351173e-06,Amigo2,0.246
87,7.2085990118119e-21,4.71343705866997,0.258,0.013,8.10895302838721e-17,Fgl2,0.245
88,1.93802047135151e-06,1.12259915904846,0.577,0.332,0.0218007922822331,Id2,0.245
89,1.44229258308975e-11,2.48786820552134,0.32,0.078,1.62243492671766e-07,Creb3l1,0.242
90,1.04549055617044e-18,4.44199515723697,0.258,0.02,1.17607232663612e-14,Ctnnal1,0.238
91,1.80474133048827e-19,1.52813532443572,0.928,0.691,2.03015352266626e-15,Entpd1,0.237
92,3.04309442903393e-16,3.57949868098691,0.268,0.031,3.42317692322027e-12,Pdlim4,0.237
93,7.32101930235701e-09,1.22643207429064,0.753,0.516,8.2354146132214e-05,Lfng,0.237
94,1.63273240363117e-21,1.97918026459267,0.938,0.702,1.8366606808447e-17,Calcrl,0.236
95,7.66635583946279e-06,1.4816078638099,0.711,0.475,0.0862388368381169,Fos,0.236
96,4.95217191969813e-17,3.49376880696102,0.258,0.025,5.57069819246843e-13,Igf1,0.233
97,2.24772645038699e-11,1.53743355018681,0.753,0.522,2.52846748404032e-07,Lmna,0.231
98,1.62290680453722e-12,1.62361770633425,0.732,0.502,1.82560786442392e-08,Pam,0.23
99,9.24968295356374e-16,3.55148430481731,0.258,0.029,1.04049683544639e-11,Icosl,0.229
100,6.26659056604177e-12,3.55582977509327,0.299,0.07,7.04928772774039e-08,Slfn2,0.229
101,3.10562088253601e-11,1.58580994396501,0.701,0.473,3.49351293076476e-07,Ptpn14,0.228
102,1.41484980641546e-07,0.969897126763514,0.784,0.558,0.00159156454723675,Ly6a,0.226
103,7.12376647434308e-06,0.75682219574919,0.711,0.487,0.0801352490698854,Lifr,0.224
104,1.19829016144133e-08,2.43068427969286,0.351,0.128,0.000134795660260536,Ptn,0.223
105,4.08929617589928e-09,2.056597148398,0.33,0.108,4.6000492682691e-05,Pdgfa,0.222
106,6.75006373786852e-10,0.8896923583473,0.938,0.72,7.59314669872829e-06,Prcp,0.218
107,9.83581333718711e-08,1.7771793488266,0.464,0.247,0.00110643064230018,Slfn3,0.217
108,8.33580958067498e-09,1.80365156018779,0.309,0.092,9.37695219730129e-05,Fbn1,0.217
109,5.35572257389614e-08,1.4286544211103,0.557,0.341,0.000602465232337576,Hsd3b7,0.216
110,2.14251500259513e-07,1.58360307931964,0.433,0.217,0.00241011512641927,Gm2a,0.216
111,5.30018546042522e-06,1.08956577506475,0.515,0.3,0.0596217862443233,Flrt2,0.215
112,2.73123666702026e-05,1.44614282192671,0.742,0.527,0.307236812673109,Zfp36,0.215
113,2.07435575068191e-06,1.07836777106922,0.371,0.157,0.0233344278394208,Ephx1,0.214
114,1.6931641614769e-09,2.40500094975477,0.299,0.085,1.90464036524536e-05,Fmo1,0.214
115,1.71686015506438e-07,1.76286594534129,0.361,0.148,0.00193129598843192,Nfatc1,0.213
116,9.69842041846887e-10,2.47335932814631,0.289,0.076,1.09097531287356e-05,Rasd1,0.213
117,1.50759910118375e-12,5.27040845869066,0.258,0.047,1.6958982289216e-08,Fabp4,0.211
118,2.3138836660169e-07,1.94944829073721,0.34,0.13,0.00260288773590241,Clic5,0.21
119,5.62841659825682e-08,1.75584752666491,0.536,0.327,0.000633140583137909,Procr,0.209
120,1.4391482152771e-06,0.920879138540442,0.33,0.121,0.0161889782736521,Syt15,0.209
121,1.52271078302749e-08,2.823424263873,0.32,0.112,0.000171289735982762,Ackr3,0.208
122,4.36484476157173e-06,1.18071466270692,0.495,0.287,0.0491001387229203,Ahdc1,0.208
123,2.22298096747379e-06,1.38080809531799,0.402,0.195,0.0250063129031126,Mid2,0.207
124,9.29415557290534e-06,0.278083183425257,0.835,0.628,0.104549956039612,Plpp1,0.207
125,5.23598194203488e-11,3.66913589347158,0.258,0.054,5.88995608659504e-07,Rasgef1b,0.204
126,9.00497211950632e-06,0.945332182264981,0.371,0.168,0.101296931372327,Ednrb,0.203
127,2.41805004828758e-05,0.915169256255095,0.485,0.283,0.27200644993187,Tbc1d2b,0.202
128,2.08673840820609e-07,1.59691573406432,0.299,0.099,0.00234737203539103,Fam20a,0.2
129,3.63112336553237e-06,1.21038575573543,0.361,0.161,0.0408465067388737,Tnfsf12,0.2
130,4.8034918226716e-07,1.63771962811134,0.32,0.121,0.00540344795132328,A4galt,0.199
131,1.1261875250937e-05,0.978594636396729,0.577,0.379,0.12668483469779,Abi3,0.198
132,2.97809101721871e-08,1.7604144663472,0.268,0.074,0.000335005458526933,Tln2,0.194
133,1.22915390672533e-06,1.57649619282538,0.32,0.126,0.0138267522967532,Tmem255b,0.194
134,4.22231714611842e-06,1.47852103326209,0.371,0.177,0.0474968455766862,Gngt2,0.194
135,8.17504511071494e-06,1.61011912493958,0.515,0.321,0.0919610824504323,Egr1,0.194
136,2.31204522936949e-05,1.15748541909659,0.474,0.28,0.260081967851774,Bcl9l,0.194
137,1.81593104809629e-05,0.946173158704352,0.536,0.345,0.204274083600352,Itga3,0.191
138,4.72885784786817e-07,2.0288060823505,0.33,0.139,0.0053194921930669,Lepr,0.191
139,2.84112904111882e-06,1.20098705773318,0.526,0.336,0.0319598605835456,Cbfa2t3,0.19
140,7.62920087921364e-06,1.26372281308114,0.464,0.274,0.0858208806902743,Col5a2,0.19
141,1.95668210557817e-06,1.7686715670225,0.351,0.161,0.0220107170056488,Fam189a2,0.19
142,3.78848879691791e-06,1.0650093882142,0.629,0.442,0.0426167104765296,Tcim,0.187
143,2.87245903745922e-05,1.82996441331764,0.412,0.226,0.323122917123787,Rgs16,0.186
144,4.58016530351622e-06,1.65278310702214,0.34,0.157,0.051522279499254,Mylk,0.183
145,9.34213944299074e-07,1.99817017473349,0.299,0.117,0.0105089726594203,Trim62,0.182
146,0.00574683629300218,0.532830621485622,0.619,0.437,1,Col15a1,0.182
147,6.34051776309099e-09,1.1274783879976,0.784,0.603,7.13244843170105e-05,Ddit4,0.181
148,5.04903982437176e-07,2.09246260095501,0.289,0.108,0.00567966489843579,Rab3il1,0.181
149,4.93521549409668e-09,0.944821154571919,0.897,0.717,5.55162390930936e-05,Fstl1,0.18
150,3.87017954053296e-06,1.55853906235126,0.299,0.119,0.0435356496514552,Pard3b,0.18
151,0.000145852240946203,0.9305351803369,0.505,0.325,1,Arhgef3,0.18
152,4.68546733536671e-12,0.972661680642988,0.887,0.709,5.27068220555401e-08,Lrp5,0.178
153,9.99990240221194e-06,1.68878089944733,0.33,0.152,0.112488902122482,Oat,0.178
154,0.000285027218040928,0.803651560187792,0.474,0.296,1,Gbp9,0.178
155,1.18956422875846e-05,1.07597447816644,0.557,0.381,0.13381408009304,Foxn3,0.176
156,0.000355964463322329,0.848197999141054,0.423,0.247,1,Ugcg,0.176
157,9.43013699589546e-13,1.13516242177359,0.918,0.744,1.06079611066828e-08,Cavin3,0.174
158,5.29631583032529e-05,0.938647759135615,0.588,0.415,0.595782567753292,Lims2,0.173
159,4.71535813950856e-07,3.02815046087096,0.268,0.096,0.00530430637113318,Sdc1,0.172
160,3.01109920810675e-05,1.36448579001606,0.351,0.179,0.338718549919929,Copz2,0.172
161,1.91167707433505e-06,1.20098705773318,0.557,0.386,0.0215044554091949,Fam171a1,0.171
162,0.000149233574735437,1.13352408995444,0.371,0.2,1,Tinagl1,0.171
163,0.000367108581772392,0.706877987463134,0.588,0.417,1,Plekho1,0.171
164,0.00013366650531856,0.946497761032392,0.557,0.388,1,Trim47,0.169
165,0.000272866290905094,0.764887942926504,0.66,0.491,1,Klf10,0.169
166,6.99505603356359e-05,1.26608208595506,0.371,0.202,0.786873853215569,Naglu,0.169
167,0.00038832528241147,0.776489229205267,0.464,0.296,1,Zhx3,0.168
168,0.000286057107262376,1.1113498452485,0.392,0.224,1,Enpp3,0.168
169,6.85221687157031e-06,1.59526599684522,0.268,0.101,0.0770805875882944,Colec12,0.167
170,9.0972961761208e-05,1.28005862872438,0.351,0.184,1,Itga9,0.167
171,1.01242890206034e-07,1.09744220067539,0.876,0.711,0.00113888127192767,Insr,0.165
172,4.04006606207169e-05,0.834480563789299,0.732,0.567,0.454467031322445,Klf4,0.165
173,0.000237727375032696,0.876204965790662,0.515,0.35,1,Rxra,0.165
174,0.000307547485716295,0.901426775874269,0.371,0.206,1,Efnb1,0.165
175,0.00097175613815507,0.761702012207656,0.505,0.341,1,Klf9,0.164
176,6.289086374207e-06,0.729980746309107,0.99,0.827,0.0707459326234546,Klf2,0.163
177,3.33463374141456e-05,1.22301336406318,0.454,0.291,0.375112949571724,Parp14,0.163
178,0.000468843778572061,0.911480440538192,0.423,0.26,1,Sntb2,0.163
179,8.95362485278596e-05,1.10056927162596,0.701,0.538,1,Icam1,0.163
180,0.00336824008051503,0.493627925652294,0.567,0.404,1,Etl4,0.163
181,1.03187415686946e-05,0.718386274641699,0.763,0.601,0.116075523906245,Cd47,0.162
182,0.00014183421289663,1.21913440444344,0.402,0.24,1,Sp100,0.162
183,0.000144531943532159,0.930629311093524,0.577,0.415,1,Rcn3,0.162
184,0.000746000944105574,0.540811209805812,0.804,0.643,1,Clec2d,0.161
185,7.89422225176218e-05,1.96652180409615,0.32,0.159,0.888021061100728,Npnt,0.161
186,8.65691077304349e-05,1.08280563138486,0.289,0.128,0.973815892859662,Hacd4,0.161
187,1.87406111592091e-16,1.65002522824735,0.99,0.83,2.10813134929943e-12,Cav1,0.16
188,0.00039231735272873,0.920879138540442,0.351,0.191,1,Cdc42ep2,0.16
189,6.63726072053223e-05,1.16427527937666,0.464,0.305,0.74662545845267,Sh3pxd2a,0.159
190,1.89260638231733e-05,1.78594955845433,0.268,0.11,0.212899291946876,Adgrg3,0.158
191,8.22024781482142e-14,1.17785990930499,0.928,0.771,9.24695676689262e-10,Tcn2,0.157
192,5.83050908027249e-06,0.572955835120135,0.897,0.74,0.0655873966439852,Piezo1,0.157
193,6.16353349492606e-06,0.901933429098401,0.639,0.482,0.0693335882844232,Adamts10,0.157
194,6.35657326274547e-05,1.59157151328748,0.33,0.173,0.715050926326238,Gaa,0.157
195,7.31963605577012e-05,1.08462230104139,0.546,0.392,0.823385859913581,Ppp3ca,0.154
196,1.7140146821975e-05,1.66811306816047,0.258,0.105,0.192809511600397,Hspa2,0.153
197,0.000143464647240826,1.47367163360069,0.33,0.177,1,Arl4d,0.153
198,0.000139617131433388,1.6019493718003,0.577,0.424,1,Ier3,0.153
199,0.00148839092626968,0.658194011255961,0.474,0.323,1,Aggf1,0.151
200,0.0023453480626193,0.64003002002281,0.536,0.388,1,H2-K1,0.148
201,1.07660016453042e-17,1.17651096573697,0.948,0.8,1.21106752508027e-13,Ephb4,0.148
202,0.000894253171665045,0.996628559226991,0.371,0.224,1,Slco3a1,0.147
203,1.93103746925002e-06,0.540503567946179,0.938,0.791,0.0217222404915935,Tek,0.147
204,0.000171628272625804,1.38905940588575,0.278,0.132,1,Sncaip,0.146
205,0.000675554087270703,0.432312603839633,0.907,0.762,1,Clk1,0.145
206,0.00143440733405101,0.90264578316343,0.412,0.267,1,Shb,0.145
207,3.05374030545792e-10,1.3351988433665,0.876,0.733,3.43515246960961e-06,Thbd,0.143
208,0.000557222703640037,1.09205268618001,0.34,0.197,1,Dnase1l1,0.143
209,0.000142045720667709,1.6484460347044,0.268,0.126,1,Fhl1,0.142
210,0.00218744894495851,0.904005319976045,0.454,0.312,1,Arid5b,0.142
211,0.00864571777515858,0.480604347762575,0.474,0.332,1,Ifi203,0.142
212,0.000194293776466274,1.42605361336795,0.258,0.117,1,Gbp4,0.141
213,0.00130946401083976,0.834559502678955,0.464,0.323,1,Peak1,0.141
214,9.16039143904054e-05,1.03888156075016,0.588,0.448,1,Zfp36l2,0.14
215,1.69689638622599e-08,1.04785729883384,0.825,0.686,0.000190883874486562,Zfp36l1,0.139
216,0.00962145120681834,0.27365612543141,0.887,0.749,1,Ctsb,0.138
217,0.00235461431310099,0.820844348900519,0.412,0.274,1,Fnbp1,0.138
218,1.24339398772289e-06,0.769677165765739,0.938,0.8,0.0139869389678948,Adam15,0.138
219,0.000174429100129624,0.6352928907168,0.763,0.626,1,Numa1,0.137
220,0.000533645887961242,0.92156369136035,0.536,0.399,1,Marveld1,0.137
221,0.0020141504384954,0.470217729530876,0.763,0.626,1,Hmcn1,0.137
222,0.00130924374569325,0.662567142949051,0.268,0.132,1,Stmn2,0.136
223,0.0015618187249509,1.06853676170953,0.32,0.184,1,Stk10,0.136
224,4.93376487460124e-06,0.627292283577459,0.948,0.812,0.0554999210743893,Jund,0.136
225,0.000785637185049463,1.1685655800408,0.278,0.143,1,Dennd4a,0.135
226,5.51772343556701e-12,0.852456118982363,1,0.865,6.20688709266933e-08,Ifitm2,0.135
227,1.12487263466175e-05,1.80505838140204,0.588,0.453,0.1265369226731,Cebpd,0.135
228,0.000617611616447998,0.998744336018136,0.495,0.361,1,Cpne8,0.134
229,0.000743832331790729,0.662567142949051,0.608,0.475,1,Atn1,0.133
230,0.0023954656086823,0.914004841953739,0.691,0.558,1,Prss23,0.133
231,0.00139444470428456,1.00834197979078,0.278,0.146,1,Rbak,0.132
232,0.000324951094949539,1.83455950267895,0.258,0.126,1,Mctp1,0.132
233,0.000350963617159848,1.75146118206904,0.309,0.177,1,Chp2,0.132
234,0.000711388958731918,0.909220933356067,0.258,0.126,1,Hspa1b,0.132
235,0.00124248640984054,1.81019710470101,0.361,0.229,1,Gadd45g,0.132
236,0.00235786840342168,0.929685035915783,0.34,0.211,1,Asph,0.129
237,0.000826441484045384,1.2366109674639,0.268,0.139,1,Lrrc42,0.129
238,0.00440997686097473,0.626995674833024,0.278,0.15,1,Tacc2,0.128
239,0.00115915770120778,1.4695543372358,0.464,0.336,1,Nfkbiz,0.128
240,0.00215609255678393,0.624990993834881,0.794,0.666,1,Dab2,0.128
241,0.00271342276155276,1.06939017494996,0.392,0.265,1,Atp9a,0.127
242,0.00387987972910448,0.770352703403315,0.423,0.296,1,Unc45b,0.127
243,0.00399466286504018,0.789560812006712,0.454,0.327,1,St3gal1,0.127
244,0.0068245019512883,0.616024557012021,0.495,0.368,1,Cep85l,0.127
245,0.000939562680102974,0.914585396474956,0.505,0.379,1,Nudt4,0.126
246,0.000636682744108977,1.31277788319073,0.443,0.318,1,Tmem64,0.125
247,0.00217362383336327,0.591878469680318,0.629,0.504,1,Tmem176a,0.125
248,0.00736314417447415,0.740203968232751,0.392,0.267,1,Mfap2,0.125
249,0.00756134119782195,0.788388603905751,0.392,0.267,1,Ctla2b,0.125
250,0.0036130809743555,0.652643148248175,0.546,0.422,1,Klhl4,0.124
251,2.4460180128694e-06,0.688212756758536,0.866,0.742,0.0275152566267679,Ppp2r5a,0.124
252,0.00325976428861683,0.621261205378168,0.536,0.413,1,Stx7,0.123
253,9.25535465108801e-06,0.567930268810976,0.897,0.774,0.104113484470089,Adcy4,0.123
254,0.000384366212280641,0.770506812792009,0.619,0.496,1,Cyb5a,0.123
255,0.00115596638973943,1.08851232847476,0.381,0.258,1,Pttg1,0.123
256,0.00592457935118346,0.531491046800353,0.577,0.455,1,Dipk2b,0.122
257,0.000606489831611838,1.05753426765206,0.464,0.343,1,Pkn3,0.121
258,0.00290559836171915,1.00834197979078,0.381,0.26,1,Myzap,0.121
259,0.00459010161891575,0.716953465862802,0.433,0.312,1,Tnrc6a,0.121
260,0.00466769315207415,0.998597661044353,0.309,0.188,1,S100a6,0.121
261,0.00631730831969599,1.05603872182208,0.392,0.271,1,Pdlim1,0.121
262,0.00679175301011817,0.717839370122072,0.392,0.271,1,Vegfc,0.121
263,3.91507756679442e-07,0.673198265399255,0.887,0.767,0.00440407075488705,Cav2,0.12
264,0.00235642773379581,0.702867816959778,0.515,0.395,1,Stat6,0.12
265,0.00413839933356061,0.719860367996561,0.443,0.323,1,H2-D1,0.12
266,0.00694719201796848,0.554096807868819,0.536,0.417,1,Diaph2,0.119
267,0.00334588739594386,1.2663630665852,0.34,0.222,1,Galnt18,0.118
268,4.65743962480235e-06,0.832599651753155,0.732,0.614,0.0523915383394016,Pros1,0.118
269,0.000588481103516434,0.466611581032678,0.835,0.717,1,Crtap,0.118
270,0.00963562068182126,0.493167809226487,0.515,0.397,1,Usp34,0.118
271,0.00129271863050019,1.62419848845772,0.258,0.141,1,Plaat3,0.117
272,0.00351548317935928,1.35738861507574,0.33,0.213,1,Il4ra,0.117
273,0.00360917156824918,0.97271807006006,0.258,0.141,1,Tmem140,0.117
274,0.00622511469478353,0.588010180842425,0.639,0.522,1,Jak1,0.117
275,0.00718145834618077,0.697324659113869,0.433,0.316,1,Nynrin,0.117
276,0.00143178024063498,0.417456998890154,0.876,0.76,1,Ddx5,0.116
277,0.00283793681286589,0.612413303459642,0.598,0.482,1,Btg3,0.116
278,0.00220866286900544,0.682750670812834,0.557,0.442,1,Pqlc1,0.115
279,0.00265932610356929,0.970374129591761,0.402,0.287,1,Tcf7l1,0.115
280,0.00369308739428146,1.12569893042894,0.33,0.215,1,Mdfic,0.115
281,0.00800194615972726,0.834204727061554,0.33,0.215,1,Lyl1,0.115
282,0.00843144896530458,0.873412399704673,0.33,0.215,1,Smo,0.115
283,0.00115786343986754,0.736519849198581,0.505,0.39,1,Tspo,0.115
284,0.000457571520931102,0.773705962699586,0.577,0.462,1,Sept9,0.115
285,0.00276223811197015,0.520867323971681,0.577,0.462,1,Slc44a2,0.115
286,0.00489167919270773,0.774722303031079,0.464,0.35,1,Rara,0.114
287,1.69468039094823e-09,0.892864762370845,0.856,0.742,1.90634597177766e-05,Nfe2l1,0.114
288,7.9398705806106e-06,0.785284262135931,0.814,0.7,0.0893156041612886,Tns2,0.114
289,2.73710062952631e-05,0.74864099514916,0.814,0.7,0.307896449815414,Slfn5,0.114
290,0.0013002972110821,0.890418825010363,0.495,0.381,1,Nek7,0.114
291,0.00495650031770447,0.338914965966504,0.897,0.783,1,Mbnl2,0.114
292,0.00153224836208843,1.60059451644241,0.33,0.217,1,Klk8,0.113
293,0.0036884792188929,1.2320139533538,0.268,0.155,1,Scpep1,0.113
294,0.000760815874742914,0.62099080990537,0.66,0.547,1,Chst15,0.113
295,3.71120476590049e-11,0.854420308282955,0.938,0.827,4.17473424116147e-07,Tnfrsf1a,0.111
296,0.000372873944306673,0.840971778096837,0.598,0.487,1,Nod1,0.111
297,0.00570688475000062,0.813470621218238,0.464,0.354,1,Wipf1,0.11
298,0.00498858108080555,1.07266296075764,0.258,0.148,1,Bik,0.11
299,0.000217287663330634,1.13007680727216,0.804,0.695,1,Jun,0.109
300,0.00374032611211924,1.23104429158936,0.392,0.283,1,Slc43a3,0.109
301,4.78703280510887e-06,1.09136256655868,0.67,0.561,0.0538493320246697,Zfp521,0.109
302,0.000398247178800551,0.506236411473909,0.784,0.675,1,Dst,0.109
303,0.00396736529348067,1.48292542129185,0.351,0.242,1,Socs3,0.109
304,0.00738239581713505,0.887096281911233,0.412,0.303,1,Fkbp7,0.109
305,0.000729593444459582,0.399570518342188,0.897,0.789,1,Dock9,0.108
306,0.00202711661159839,0.616024557012021,0.577,0.469,1,Rnf130,0.108
307,0.00651901984102858,0.543379255180255,0.546,0.439,1,Crim1,0.107
308,0.00970791821168729,0.81396393462393,0.258,0.152,1,Cdkn2d,0.106
