,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
132,2.3991973826824e-07,0.922581654470652,0.824,0.607,0.00269885713577944,Elovl5,0.217
133,4.22782635359853e-12,1.13067319316547,0.941,0.725,4.75588186516299e-08,Sema7a,0.216
134,1.18797138645724e-07,1.05225005809906,0.753,0.537,0.00133634901262575,Smad7,0.216
135,1.8892053892211e-08,2.18880475245545,0.306,0.092,0.000212516714233481,Tcf15,0.214
136,3.63592652215454e-05,0.935998239296281,0.565,0.352,0.409005374477164,Cd59a,0.213
137,7.31659095503322e-08,0.88809120163234,0.906,0.694,0.000823043316531687,Rgcc,0.212
138,1.51742128169979e-17,1.18553731272434,0.976,0.764,1.70694719978409e-13,Cyyr1,0.212
139,6.68135631937072e-10,0.865809969873732,0.847,0.635,7.51585772366013e-06,Itpkb,0.212
140,3.06023729746652e-07,0.997460767378229,0.729,0.517,0.00344246093592009,Homer3,0.212
141,1.1764010711316e-20,1.85439907821034,0.953,0.742,1.32333356491593e-16,Ivns1abp,0.211
142,3.43419671870234e-07,1.04225608910251,0.694,0.483,0.00386312788886827,Dusp7,0.211
143,1.00095003168204e-06,1.65424441856929,0.506,0.297,0.0112596869063912,Tmtc2,0.209
144,7.39907108371402e-06,1.37988762662756,0.447,0.238,0.083232150620699,Gne,0.209
145,1.12067367227065e-05,1.27453462648133,0.412,0.203,0.126064581393725,Hdac5,0.209
146,2.71364320335268e-06,1.33895942150813,0.529,0.321,0.0305257723945143,Cyp2d22,0.208
147,0.000121045418254306,0.860198315571522,0.459,0.251,1,Bcl2l2,0.208
148,4.223546433382e-05,1.01240444821765,0.447,0.24,0.475106738291142,Syne2,0.207
149,0.000129948392217674,0.657887419439236,0.412,0.205,1,Klk8,0.207
150,1.14462067306147e-05,0.998201128144882,0.588,0.382,0.128758379512685,Abi3,0.206
151,2.04821006086277e-09,2.42981285195924,0.271,0.066,2.30403149746453e-05,Myo7a,0.205
152,8.20498300252118e-07,1.05733581490844,0.635,0.43,0.00922978537953607,Fam117b,0.205
153,3.49380109919963e-05,1.1370311027314,0.435,0.231,0.393017685648966,St5,0.204
154,2.33832023716816e-08,1.64662424103239,0.271,0.068,0.000263037643479046,Col13a1,0.203
155,4.66732397834546e-08,0.808480845143673,0.941,0.738,0.000525027274324081,Id1,0.203
156,1.28860577363878e-06,2.06963728771492,0.341,0.14,0.0144955263476626,Magix,0.201
157,1.76147457033272e-05,1.20742043062279,0.518,0.317,0.198148274416727,Glis2,0.201
158,2.05211029067032e-05,1.01979342744702,0.565,0.365,0.230841886597504,Cyth1,0.2
159,9.93256494705375e-06,0.727894204892237,0.682,0.483,0.111731423089408,Ptpn14,0.199
160,3.46176041128961e-05,0.818378139876895,0.612,0.413,0.389413428665969,Rapgef2,0.199
161,2.47285612155343e-05,1.27780975851419,0.424,0.225,0.278171585113546,Ston1,0.199
162,3.61931988400309e-06,1.07146735843626,0.635,0.437,0.0407137293751508,Carhsp1,0.198
163,0.000586087819107903,0.769424081065846,0.635,0.437,1,Ptp4a3,0.198
164,3.7696391737172e-26,2.02458707531784,0.976,0.779,4.24046710651448e-22,Scarb1,0.197
165,5.87800481674411e-05,1.07804952753112,0.412,0.216,0.661216761835545,Eml1,0.196
166,3.90347702787366e-05,1.14441063309699,0.471,0.275,0.439102130865508,Hbegf,0.196
167,6.82670694199382e-05,1.03077583137411,0.494,0.299,0.767936263904885,Piezo2,0.195
168,1.02893357634327e-06,1.64131695715295,0.294,0.1,0.0115744738002855,Zfhx3,0.194
169,6.86742974663377e-05,0.518622118917098,0.353,0.159,0.772517172198832,Amigo2,0.194
170,5.6357700313664e-05,0.892439809756346,0.576,0.382,0.633967770828406,Clec1a,0.194
171,4.92931740768592e-07,1.16263871576452,0.624,0.432,0.0055449891519059,Pitpnm2,0.192
172,1.74564185310292e-05,1.03902289892708,0.318,0.127,0.196367252055547,Sult1a1,0.191
173,2.11012156866667e-05,1.50381343340302,0.412,0.221,0.237367575259314,Prrg1,0.191
174,4.30240846591373e-08,0.926017452958096,0.847,0.657,0.000483977928330635,Snrk,0.19
175,9.42991898785411e-05,0.439518669715901,0.8,0.611,1,Bcam,0.189
176,9.38797123284994e-08,0.974697913305063,0.788,0.6,0.00105605288398329,Cds2,0.188
177,5.66662186220823e-06,1.48639638032561,0.306,0.118,0.0637438293279804,Ptk7,0.188
178,0.00132763612934996,0.47013030714673,0.541,0.354,1,Gas6,0.187
179,2.70915543454303e-07,1.2719606828175,0.635,0.448,0.00304752894831745,Spred1,0.187
180,0.000136008568291071,1.07617589734454,0.506,0.319,1,Tspan15,0.187
181,7.78272480322475e-05,1.27308734827179,0.353,0.166,0.875478713114752,Ephx1,0.187
182,0.000180986452701941,1.12126378687308,0.412,0.225,1,Cyb561,0.187
183,0.000193905711399856,0.875500564078271,0.553,0.369,1,Pacsin2,0.184
184,1.62922538960707e-05,1.21977763714278,0.306,0.122,0.183271564076899,Fhl1,0.184
185,1.56209056670426e-06,1.01818195412365,0.718,0.535,0.0175719567848562,Sh2d3c,0.183
186,4.22395516562766e-05,0.497731449868665,0.824,0.642,0.475152716581456,Cavin2,0.182
187,7.49880014045693e-05,1.26221290346317,0.388,0.207,0.8435400278,Ralgps2,0.181
188,0.000365943384997296,0.866876657568085,0.388,0.207,1,Mdfic,0.181
189,8.3574867986224e-15,1.1122139277349,0.941,0.76,9.40133689977034e-11,Hes1,0.181
190,7.63389720506064e-05,0.746193298323883,0.694,0.513,0.858737096597272,Jak3,0.181
191,1.36755810412407e-06,0.875673274704986,0.741,0.561,0.0153836611132916,Per1,0.18
192,0.000106038181460839,1.10223819393074,0.341,0.162,1,Plscr4,0.179
193,1.58884590512519e-05,1.06906550818135,0.588,0.41,0.178729275867533,Diaph2,0.178
194,0.000235522048136363,0.898688502865636,0.529,0.352,1,Rxra,0.177
195,3.74484206154117e-05,1.27780975851419,0.306,0.129,0.421257283502767,Phf1,0.177
196,0.00164360085970265,0.473252113224139,0.435,0.258,1,Slfn3,0.177
197,1.83333093232356e-05,0.611884611301843,0.918,0.742,0.206231396577077,Pde2a,0.176
198,0.00024810683832719,1.13283111420211,0.447,0.271,1,Camk1,0.176
199,6.76217672401461e-06,0.485390199854123,0.906,0.731,0.0760677259684403,Thbd,0.175
200,4.05873290808892e-06,1.95359801449011,0.518,0.343,0.0456566864830923,Pdia5,0.175
201,0.000261168737845916,1.1163962569274,0.435,0.26,1,Plgrkt,0.175
202,0.000574656569131756,0.82363386532839,0.353,0.179,1,Ndrg1,0.174
203,2.29519467600492e-06,0.575454445152854,0.953,0.779,0.0258186449103793,Ets2,0.174
204,0.00187236323899615,0.744246410299681,0.471,0.299,1,Sos2,0.172
205,6.42742029604548e-06,1.84485035123809,0.271,0.1,0.0723020509102156,Srms,0.171
206,0.000875498778427171,0.854500521271805,0.412,0.242,1,Acsf2,0.17
207,0.000282846098275825,1.0277144083879,0.376,0.207,1,Il4ra,0.169
208,0.00448791863226399,0.45233028852067,0.659,0.491,1,Cyb5a,0.168
209,1.50970316645966e-05,1.75662316822635,0.282,0.114,0.169826509195048,Pip4k2a,0.168
210,0.00076552553768895,1.29327401901148,0.447,0.279,1,Lrrc32,0.168
211,5.9974766725665e-13,0.957293302722714,0.953,0.786,6.74656150897006e-09,Tspan13,0.167
212,7.2309734107746e-07,0.751329277549793,0.788,0.622,0.00813412198978035,Tmem176b,0.166
213,0.00103844368489098,0.877271828930463,0.459,0.293,1,Dstyk,0.166
214,0.00205140295829027,0.699133520640467,0.459,0.293,1,Ccpg1,0.166
215,1.50236789769236e-05,1.93504816020966,0.282,0.116,0.169001364811413,Zfp503,0.166
216,1.26871402652532e-09,1.1056323053405,0.941,0.775,1.42717640843833e-05,Dusp1,0.166
217,0.000333050206542056,0.659635478771178,0.694,0.528,1,Eva1b,0.166
218,2.59274663736773e-10,1.15235938621249,0.859,0.694,2.91658069237496e-06,Ehd4,0.165
219,3.29660444418716e-08,0.81803752010412,0.859,0.694,0.000370835033926613,Shroom4,0.165
220,0.000259125060513453,1.41982876338662,0.353,0.188,1,Itga9,0.165
221,0.000557301028744389,0.881912445459631,0.518,0.354,1,Lama5,0.164
222,0.00112004061277378,0.832572021459649,0.4,0.236,1,Wfdc1,0.164
223,1.98645805854619e-05,1.56731637570918,0.259,0.096,0.223456667005861,Fmo5,0.163
224,0.000633425706062369,0.818737510918955,0.471,0.308,1,Sh3pxd2a,0.163
225,0.000338597195623154,0.662258937959613,0.694,0.531,1,Cdc42ep4,0.163
226,2.92407857239186e-05,1.68062095545978,0.271,0.109,0.328929598608361,Fam20a,0.162
227,0.000106286647908632,1.26687428083304,0.282,0.12,1,Enah,0.162
228,0.000656232806274999,0.899298135260463,0.435,0.273,1,Fnbp1,0.162
229,0.00170218761757337,0.839575409197412,0.494,0.332,1,Sort1,0.162
230,0.000445793237972413,1.13519210306762,0.388,0.227,1,Prickle1,0.161
231,0.000585908889389373,1.01131149737683,0.376,0.216,1,Als2cl,0.16
232,0.000446010731935836,0.927312511430059,0.494,0.334,1,Smpdl3a,0.16
233,5.11939479848131e-07,0.804687081861037,0.847,0.688,0.00575880720881163,Adgre5,0.159
234,0.000819220183693008,0.871817398838355,0.506,0.347,1,Sesn1,0.159
235,0.000403951837894545,1.23593311836521,0.365,0.207,1,Plcb1,0.158
236,0.0012083924324104,0.877271828930463,0.365,0.207,1,Mid2,0.158
237,0.000221380423461832,0.865028233175716,0.282,0.124,1,Mctp1,0.158
238,0.00817146458040256,0.342350010708903,0.706,0.548,1,Mtus1,0.158
239,0.000297536535861155,1.05130122870551,0.506,0.349,1,Myo18a,0.157
240,0.000927851955453403,0.608459935276987,0.729,0.572,1,Klf4,0.157
241,0.000957934491252304,0.554553865399835,0.718,0.561,1,Ctsl,0.157
242,4.55531922110365e-18,1.28017065700212,0.988,0.832,5.1242785918195e-14,Nrp1,0.156
243,7.3536831452108e-15,1.06046122799099,0.988,0.832,8.27215817004763e-11,Klf2,0.156
244,7.16189243335797e-09,1.04077056121334,0.8,0.644,8.05641279828438e-05,Mfge8,0.156
245,0.00090116237831729,0.634960902106469,0.671,0.515,1,Sec14l1,0.156
246,0.00402997782075946,0.541234134627665,0.635,0.48,1,Cdkn1b,0.155
247,0.000344554699308698,0.485130620353932,0.918,0.764,1,Clk1,0.154
248,0.00124993422290319,1.03589864424615,0.447,0.293,1,Lipe,0.154
249,3.89632346720014e-16,1.72946523347287,0.953,0.799,4.38297426825344e-12,Sgk1,0.154
250,0.00835404110635624,0.382507137180885,0.706,0.552,1,Atp6ap1,0.154
251,7.1573982672863e-07,0.6855228234569,0.894,0.742,0.00805135731087036,Ptprg,0.152
252,0.00125149148135105,0.655189131734512,0.659,0.507,1,Usp25,0.152
253,0.00605805698075099,0.392976083778871,0.718,0.566,1,Lamb2,0.152
254,0.000213953534016113,0.942298691353905,0.6,0.448,1,Klf12,0.152
255,0.000986475459910779,1.08585845074188,0.353,0.201,1,Zbtb4,0.152
256,0.00438519991735842,0.669230152932808,0.482,0.33,1,Mllt6,0.152
257,8.14026242917338e-15,1.47298468610082,0.882,0.731,9.15698120657714e-11,Oaz2,0.151
258,6.43251984980204e-06,0.327108068425185,0.871,0.721,0.0723594157904231,Calcrl,0.15
259,0.00111816323372685,0.776041193319435,0.541,0.391,1,Rnf125,0.15
260,0.000250785147834046,1.48530796455095,0.294,0.144,1,Trpc3,0.15
261,0.000279446818611802,0.905695906458613,0.576,0.426,1,Ids,0.15
262,0.000553372348855179,1.14871847458046,0.353,0.203,1,Csrnp1,0.15
263,3.15512020062581e-08,0.665681505552154,0.953,0.803,0.000354919471368398,Ephb4,0.15
264,0.000892814433611344,0.460438126544672,0.694,0.544,1,Icam1,0.15
265,0.00125706657835131,0.995184624322518,0.4,0.251,1,Kalrn,0.149
266,0.00148201555997147,0.987590523354168,0.341,0.192,1,Reck,0.149
267,0.00175813910253593,0.904971343675657,0.4,0.251,1,Mfsd5,0.149
268,0.00061326333196723,1.3187815395705,0.306,0.157,1,Rel,0.149
269,3.46433322528943e-17,1.11826519043845,0.988,0.841,3.89702844512808e-13,Slc9a3r2,0.147
270,3.67645829855507e-05,1.20559769501598,0.518,0.371,0.413564794004459,Hmbox1,0.147
271,0.00112304588733066,0.900884386152414,0.435,0.288,1,Abcd1,0.147
272,0.00185395727189338,0.901881296274465,0.341,0.194,1,Bahcc1,0.147
273,0.00301134557771775,0.825354175612289,0.376,0.229,1,Spryd3,0.147
274,4.99591803022897e-05,0.727254119913248,0.718,0.572,0.561990819220457,Lats2,0.146
275,0.00927930263027477,0.572553024075324,0.459,0.314,1,Dtx3,0.145
276,0.000129862528478634,0.768901498004788,0.671,0.528,1,Grasp,0.143
277,0.00938713542748008,0.503049226600888,0.835,0.692,1,Jun,0.143
278,0.00615407394315987,0.90704511284543,0.424,0.282,1,Fam102a,0.142
279,2.68821171305554e-09,0.802325734591529,0.918,0.777,3.02396935601618e-05,Tcn2,0.141
280,0.00250852215384176,0.937214369386746,0.329,0.188,1,Pik3cb,0.141
281,0.00161885944618131,1.07366904173397,0.353,0.212,1,Ostm1,0.141
282,2.15309494839758e-05,1.06963728771492,0.6,0.459,0.242201650745244,Klf7,0.141
283,0.00281621225081486,0.861529092384716,0.412,0.271,1,Foxl2,0.141
284,4.53166545808414e-06,0.919618119640058,0.706,0.566,0.0509767047379885,Tpst2,0.14
285,1.04956696562894e-05,0.639980757149231,0.906,0.766,0.118065787963599,Cav2,0.14
286,0.000272099244461399,0.964377499976466,0.576,0.437,1,Mink1,0.139
287,0.00101227081197435,0.840790503217731,0.682,0.544,1,Zfp36,0.138
288,0.00423317912231174,0.810903019314748,0.4,0.262,1,Ifi35,0.138
289,0.00434514747308335,0.828362228449517,0.365,0.227,1,Tmtc1,0.138
290,0.000425542449594189,0.607521659596767,0.718,0.581,1,B3gnt2,0.137
291,0.00078748885658605,0.844850351238086,0.506,0.369,1,Cep85l,0.137
292,0.00132076308145261,0.817628882503062,0.541,0.404,1,Tns1,0.137
293,0.00353766696970349,0.80637620342345,0.471,0.334,1,Ric8a,0.137
294,4.62872431356751e-08,0.887116078215096,0.835,0.699,0.00052068519803321,Tns2,0.136
295,0.00160591347828744,1.0479422166156,0.271,0.135,1,Per2,0.136
296,0.00265338501187919,0.777736155379549,0.494,0.358,1,Oxr1,0.136
297,0.00608607579654755,0.718533901456685,0.4,0.264,1,Slc25a30,0.136
298,0.00341764694415464,0.883069673468576,0.365,0.229,1,Zcchc24,0.136
299,0.00105247502490099,1.20984716801733,0.412,0.277,1,Jdp2,0.135
300,0.00176217105943024,0.87308403196703,0.471,0.336,1,Pde7b,0.135
301,0.00234686932884423,0.566920085350721,0.565,0.43,1,Phldb2,0.135
302,0.00424782844283976,0.576532724597484,0.6,0.465,1,Nr3c1,0.135
