,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
40,2.54595276503688e-05,0.296309727935855,0.673,0.336,0.286394226538999,Sema3g,0.337
41,2.71303496042011e-11,1.17046291844736,0.945,0.613,3.05189302697658e-07,Slc39a8,0.332
42,2.0088811811283e-15,1.83468109838194,0.927,0.596,2.25979044065122e-11,Nampt,0.331
43,1.93883394188996e-08,1.13193717609579,0.8,0.471,0.000218099430123201,Cx3cl1,0.329
44,2.20009509764723e-12,1.41342837020351,0.836,0.508,2.47488697534337e-08,Jak3,0.328
45,8.61638273490364e-09,1.83120166401197,0.564,0.236,9.69256893849311e-05,Bmf,0.328
46,7.03166076671664e-08,1.31999639565062,0.655,0.328,0.000790991519647955,Slc35f5,0.327
47,8.70441909209382e-07,1.07092852635288,0.764,0.439,0.00979160103669633,Slc40a1,0.325
48,1.10821722034031e-08,1.81873231204976,0.545,0.223,0.000124663355116081,Tpgs2,0.322
49,8.25011501938522e-08,1.22063630720805,0.673,0.352,0.000928055438530643,Antxr2,0.321
50,1.54623185657591e-14,2.67403961449157,0.382,0.064,1.73935621546224e-10,Itih5,0.318
51,2.75080273851604e-12,2.63480445120847,0.4,0.084,3.0943780005567e-08,Enpp2,0.316
52,2.86015730213032e-10,2.04984195048731,0.436,0.121,3.2173909491664e-06,Pde5a,0.315
53,1.49014362973149e-07,1.23553426778794,0.582,0.268,0.00167626256908495,Nox4,0.314
54,2.23637570246705e-12,1.50940835634766,0.891,0.578,2.51569902770519e-08,Enc1,0.313
55,3.052690796683e-10,2.39330320692432,0.436,0.123,3.43397187718871e-06,Hdac9,0.313
56,1.77335745888316e-08,1.36801791051357,0.727,0.414,0.000199484980549766,Ccnd2,0.313
57,7.47874551711176e-06,0.996819754566003,0.655,0.342,0.0841284083219902,Endod1,0.313
58,4.79072376326975e-06,1.05994254045628,0.691,0.385,0.0538908516130214,Il2rg,0.306
59,4.06690144805853e-07,1.41053961553925,0.582,0.277,0.00457485743892104,Kbtbd11,0.305
60,2.09144061890306e-06,1.14203564869706,0.582,0.279,0.0235266155220406,Gimap5,0.303
61,1.49540819392809e-11,2.56441512331707,0.382,0.082,1.68218467734971e-07,Gpc4,0.3
62,1.25115110420484e-07,1.68620360371511,0.545,0.248,0.00140741987712002,Ugcg,0.297
63,1.55259256411332e-06,1.09388251144652,0.673,0.377,0.0174651137537108,Tbx1,0.296
64,2.4583184214153e-05,0.889510497283116,0.618,0.322,0.276536239225007,Lima1,0.296
65,3.53929314256305e-05,0.869269704845491,0.636,0.34,0.398135085606918,Unc5b,0.296
66,2.50687395666347e-08,1.43152085281973,0.727,0.432,0.000281998251385074,Tax1bp1,0.295
67,2.35248438883279e-11,1.54169504681699,0.782,0.488,2.64630968899801e-07,Atp2c1,0.294
68,7.73747528262923e-08,1.7743381926913,0.491,0.197,0.000870388594542962,Myc,0.294
69,2.53194744312093e-07,1.70091712322193,0.491,0.197,0.00284818767876674,Rp2,0.294
70,1.18664760669761e-06,1.27490850612209,0.509,0.217,0.0133485989277414,Eml1,0.292
71,4.47657947545629e-31,3.58972353696654,1,0.709,5.03570425194078e-27,Col18a1,0.291
72,1.50512525926213e-06,1.40483881016722,0.564,0.273,0.0169311540414397,Fhod1,0.291
73,3.3400085902266e-06,1.0421444007132,0.691,0.4,0.037571756631459,Tjp2,0.291
74,1.12225608500617e-05,0.988065752900622,0.636,0.346,0.126242587002344,Id2,0.29
75,1.64003864398856e-06,1.31460000651525,0.564,0.275,0.0184487947062273,Fam102a,0.289
76,3.55533934051471e-10,1.52185466108902,0.364,0.08,3.999401224145e-06,Sele,0.284
77,3.10418638946304e-06,1.15209200873526,0.764,0.482,0.0349189926950698,Isyna1,0.282
78,2.82629245457096e-10,2.40214369441819,0.364,0.084,3.17929638214687e-06,Shld1,0.28
79,5.21564174591679e-08,1.84559687586112,0.4,0.121,0.00058670753999818,Kazn,0.279
80,1.81448350413775e-05,1.0704262826434,0.527,0.248,0.204111249380456,Wdfy1,0.279
81,3.04305011835964e-05,1.02009460709326,0.545,0.266,0.342312707814276,Ankle2,0.279
82,0.00054596896218474,0.570593698246195,0.709,0.43,1,Btbd3,0.279
83,1.60505160011486e-06,0.92630291607715,0.836,0.557,0.018055225449692,Ecm1,0.279
84,2.15734687788128e-10,1.44733044607525,0.764,0.486,2.42679950292865e-06,Bmp2k,0.278
85,7.55739602425805e-08,1.31175986326328,0.745,0.467,0.000850131478768788,Synm,0.278
86,4.49836203954995e-05,0.939404461955846,0.636,0.359,0.506020745828974,Maged2,0.277
87,3.89591957168964e-05,0.945844229953094,0.6,0.324,0.438251992619367,Ccdc85c,0.276
88,8.17520192469777e-05,0.832903959242972,0.564,0.289,0.919628464509252,Cdc37l1,0.275
89,4.18472078024747e-06,1.05843141278764,0.655,0.381,0.0470739240570038,Eif3d,0.274
90,0.000543087585848492,0.680473252780647,0.709,0.436,1,Mansc1,0.273
91,1.12568421972723e-14,3.52377313881972,0.309,0.039,1.26628217877116e-10,Bmp15,0.27
92,3.68540263874714e-05,0.909326536205272,0.527,0.26,0.414570942832666,Lmcd1,0.267
93,1.93976296576625e-05,0.746745145650163,0.891,0.625,0.218203936019046,Bambi,0.266
94,2.42857672451699e-05,1.12241057643796,0.545,0.279,0.273190595740916,Golgb1,0.266
95,0.000236877675136771,0.415153928145976,0.909,0.645,1,Clec2d,0.264
96,0.000592207753320186,0.601781975781555,0.891,0.627,1,Slco2b1,0.264
97,1.57137934030929e-07,1.29917644655655,0.709,0.445,0.00176764461991392,Rapgef6,0.264
98,4.91978113798984e-05,0.955897894617017,0.582,0.318,0.553426180212477,Ankrd28,0.264
99,0.00650364723307807,0.359545529228216,0.709,0.445,1,Gng2,0.264
100,4.00898212052085e-05,1.04701590640855,0.6,0.34,0.450970398737391,Nostrin,0.26
101,8.45139219776142e-09,2.21257145052542,0.345,0.086,9.50697108326182e-05,Slc7a8,0.259
102,4.39608704959226e-05,0.863975405175978,0.745,0.486,0.494515832208633,Foxq1,0.259
103,1.08395716617489e-05,0.733651980200241,0.873,0.615,0.121934341623013,Prex1,0.258
104,4.17367374903541e-06,1.23648828780826,0.6,0.342,0.0469496560028993,Itpr2,0.258
105,3.6791614374447e-07,1.7035778709887,0.382,0.125,0.00413868870098154,Lonrf3,0.257
106,9.67086151133673e-05,0.994099398560316,0.545,0.289,1,Usp24,0.256
107,5.36873520007308e-14,3.33579074826911,0.291,0.035,6.03929022656221e-10,Csf2rb,0.256
108,6.49362533079629e-05,1.00828530480363,0.673,0.418,0.730467913461275,Klhl6,0.255
109,7.60261124849237e-05,0.960035168768674,0.527,0.273,0.855217739342906,Myd88,0.254
110,4.30878372778257e-06,1.4200252139819,0.564,0.311,0.0484695081538261,Hibadh,0.253
111,3.01669759760858e-10,1.98710619513935,0.309,0.057,3.39348312754989e-06,Baalc,0.252
112,4.6721824258541e-05,1.1963751035754,0.491,0.24,0.525573801084328,Cdc26,0.251
113,0.000171426569164043,0.752927585884553,0.745,0.494,1,Tram2,0.251
114,4.40484582781893e-13,1.28089845628139,0.964,0.715,4.95501107171351e-09,Insr,0.249
115,3.12484754524422e-05,1.23684046528857,0.455,0.209,0.351514100364522,Nt5dc3,0.246
116,0.0003169765383729,0.356819703908703,0.455,0.209,1,Sned1,0.246
117,3.60810444939829e-07,2.25371428385296,0.382,0.137,0.00405875669512814,Tgfa,0.245
118,4.29519563660533e-08,1.91805207793177,0.327,0.084,0.000483166557161733,Slc2a13,0.243
119,1.27038676453097e-06,1.97104038277971,0.382,0.139,0.0142905807142088,Timp1,0.243
120,0.000162961794386735,1.06506133810475,0.509,0.266,1,Plxnb2,0.243
121,0.000834416561223115,0.692863488783224,0.545,0.303,1,Sh3glb2,0.242
122,3.85848660352415e-05,0.85550581428184,0.855,0.613,0.434041158030431,Ndst1,0.242
123,0.000336428493838557,0.838448528100121,0.655,0.414,1,Diaph2,0.241
124,0.000101263640499485,0.962964499807345,0.6,0.359,1,Zfp652,0.241
125,2.65644826295053e-05,1.2689592397909,0.582,0.342,0.298823865099305,Zdhhc9,0.24
126,3.88646960334772e-05,1.12103299834427,0.564,0.324,0.437188965680585,Tspan15,0.24
127,3.11862031307655e-05,0.771814830178046,0.836,0.6,0.350813599017981,Cux1,0.236
128,0.00162271477032103,0.518318708727616,0.582,0.348,1,Emp3,0.234
129,1.69202482234334e-09,1.24205962654808,0.909,0.676,1.90335872265403e-05,Cpe,0.233
130,0.000118397536207569,0.973806059454772,0.673,0.441,1,Ak3,0.232
131,0.00371554766687564,0.53751989625401,0.673,0.441,1,Chd4,0.232
132,1.98247724648418e-06,0.89440396696252,0.818,0.586,0.0223008865457006,Slc39a10,0.232
133,0.000796155946924965,0.696687583279985,0.727,0.496,1,Psmd12,0.231
134,0.000995589648658721,0.644003388054933,0.636,0.406,1,Dars,0.23
135,0.000300128162764976,0.952485574995645,0.527,0.299,1,Gtf2a1,0.228
136,0.0024284619347236,0.63258662595865,0.564,0.336,1,Smpdl3a,0.228
137,0.00019062729729176,1.04877368309982,0.473,0.246,1,Sp100,0.227
138,0.000162031083794513,1.10070377730254,0.509,0.283,1,Gcsh,0.226
139,0.000397529909894454,0.979452622595914,0.509,0.283,1,Hbegf,0.226
140,0.000190965784435335,1.04085316726006,0.436,0.211,1,Abcb7,0.225
141,0.000298760051798024,0.974290917480135,0.436,0.211,1,Fam214b,0.225
142,9.85059389997537e-06,1.66938468291861,0.473,0.248,0.110809330780823,Plpp6,0.225
143,0.000877967557057466,0.782595293366604,0.491,0.266,1,Ccdc97,0.225
144,9.46678131767183e-11,1.15097440897256,0.927,0.703,1.0649182304249e-06,Rai14,0.224
145,4.90940018621143e-08,2.20000369710819,0.291,0.068,0.000552258426946924,St8sia6,0.223
146,5.0211294949618e-05,1.30549682595551,0.418,0.195,0.564826856888253,Pawr,0.223
147,0.000206708674464053,0.795094155838479,0.673,0.451,1,Bok,0.222
148,4.60379586670796e-05,1.26641704522845,0.564,0.342,0.517880997045978,Fat4,0.222
149,0.000555121566962201,0.97487989280609,0.455,0.234,1,Nr2c2,0.221
150,0.000537598346239245,0.861511365224497,0.527,0.307,1,Cmklr1,0.22
151,0.00500408756211711,0.53751989625401,0.673,0.453,1,Rnf38,0.22
152,6.68693771263581e-06,2.09492984001585,0.345,0.125,0.0752213623294402,Ifi44,0.22
153,0.000133770440155944,1.06758353287458,0.564,0.344,1,Cachd1,0.22
154,6.56994598898282e-05,1.2460536434499,0.364,0.145,0.739053224300678,Ncoa7,0.219
155,5.53916930224889e-06,1.78164583953774,0.327,0.109,0.0623101154809978,Capn5,0.218
156,0.00105352064459975,0.73295358448842,0.564,0.346,1,Nrros,0.218
157,0.00592285069244129,0.593959398931086,0.691,0.473,1,Bicd2,0.218
158,0.00593698225661165,0.523387855057016,0.564,0.346,1,St3gal4,0.218
159,0.000135103368439157,1.24707429792536,0.455,0.238,1,Ptpn9,0.217
160,0.00152118270522611,0.761975691673583,0.6,0.383,1,Atp13a1,0.217
161,0.000149144358361383,1.23426652162474,0.4,0.184,1,C77080,0.216
162,0.000141827900758438,1.28201539261635,0.418,0.203,1,Lrp4,0.215
163,3.05515526402157e-06,0.92889479271041,0.855,0.641,0.0343674415649786,Maoa,0.214
164,2.42332259530059e-05,1.46585128883348,0.345,0.131,0.272599558745364,Zeb2,0.214
165,0.00100296053162659,0.791825619420143,0.527,0.314,1,Cmas,0.213
166,4.26550120428271e-06,1.62854546073679,0.309,0.096,0.0479826230469762,Bcar3,0.213
167,0.000129381894664574,1.33764426147005,0.436,0.223,1,Slc35f2,0.213
168,0.000233579590238278,1.20036155275703,0.418,0.205,1,Vamp5,0.213
169,6.6166030014918e-07,1.08876234165281,0.764,0.551,0.00744301671637812,Mtus1,0.213
170,0.00553113058880865,0.595926096062288,0.6,0.387,1,Matr3,0.213
171,0.00157297385192089,0.819456738397334,0.455,0.244,1,Rnf169,0.211
172,5.64609536460132e-06,1.65461293228865,0.309,0.098,0.0635129267564002,Armcx6,0.211
173,2.19172919257701e-10,1.06247280137653,1,0.789,2.46547616872988e-06,Slc7a5,0.211
174,0.00321989564080452,0.699019589026391,0.618,0.408,1,Fuca1,0.21
175,2.28391639871821e-08,0.889846066288732,0.945,0.736,0.000256917755691812,Emp1,0.209
176,2.46140972123644e-05,0.632065089320429,0.945,0.736,0.276883979541887,Gimap6,0.209
177,0.000118407691676174,1.23768604216589,0.582,0.373,1,Armcx2,0.209
178,0.000395075059238353,1.23791429863988,0.418,0.211,1,Ifi47,0.207
179,2.96560572761276e-05,1.45338381092833,0.327,0.121,0.33360098829916,Zfp503,0.206
180,0.000429535115839173,0.89769602301998,0.655,0.449,1,Sgms1,0.206
181,0.00293986586421389,0.730001189035045,0.655,0.449,1,Slc23a2,0.206
182,0.00013099437970887,0.966685326522036,0.691,0.486,1,Dchs1,0.205
183,0.00069242362137131,0.961248027218324,0.564,0.359,1,Stat1,0.205
184,2.94073190769686e-09,1.03453469769946,0.909,0.705,3.3080293229682e-05,Pcnx,0.204
185,0.00102448312963688,0.875344219255176,0.509,0.305,1,Rchy1,0.204
186,0.00234215103127903,0.77656836014868,0.491,0.287,1,Vwa5a,0.204
187,0.000576366853197314,0.975348224263178,0.436,0.232,1,Epha4,0.204
188,9.11798634025429e-07,1.65057176706678,0.273,0.07,0.010256822834152,Dkk2,0.203
189,0.00532052682648291,0.591009333328784,0.691,0.488,1,Yap1,0.203
190,0.000560232040850459,0.933937963343546,0.618,0.416,1,Rassf8,0.202
191,8.16908969450748e-05,1.61736400326603,0.364,0.162,0.918940899735147,Atp8b1,0.202
192,0.000302916192082959,0.865169195100023,0.345,0.143,1,Lama3,0.202
193,0.000756586245156836,1.05693137527363,0.4,0.199,1,Tmem260,0.201
194,1.19080852400118e-05,0.746149427049016,0.855,0.654,0.133954050864892,Akap13,0.201
195,4.14804325328895e-05,0.552827149041859,0.855,0.654,0.466613385562474,Litaf,0.201
196,0.000348965053039191,0.918523623953583,0.673,0.473,1,Lix1l,0.2
197,9.49671757742664e-08,2.28688114778816,0.255,0.055,0.00106828576028472,Dock11,0.2
198,3.83554778668138e-05,1.40521652846782,0.309,0.109,0.431460770523789,Msrb2,0.2
199,0.00249833738836921,0.806489910515218,0.491,0.291,1,Med22,0.2
200,0.00191541460473964,0.747929189507338,0.6,0.4,1,Etv6,0.2
201,0.00549808613657307,0.629510151538955,0.473,0.273,1,Bscl2,0.2
202,0.00443021420947348,0.757060201259466,0.527,0.328,1,Stk40,0.199
203,0.00550370456768001,0.615640446672244,0.527,0.328,1,Srgap1,0.199
204,1.6368697222653e-05,0.647266622343113,0.945,0.746,0.184131475057623,Ptprg,0.199
205,1.59982032058819e-07,2.41241202987202,0.255,0.057,0.00179963787862966,Rnf183,0.198
206,8.70407189564502e-05,1.57564237874032,0.382,0.184,0.979121047541108,Relb,0.198
207,0.00040282594331692,1.23608925723156,0.382,0.184,1,Znrf3,0.198
208,0.00115146731010267,0.985631197525038,0.491,0.293,1,Retreg2,0.198
209,0.00279781975438929,0.807549971713159,0.618,0.42,1,Rell1,0.198
210,0.000745003212066266,0.862700376333916,0.455,0.258,1,Phlda1,0.197
211,4.16641314418972e-18,1.84991409267668,0.982,0.785,4.68679814589901e-14,Sat1,0.197
212,0.00162360951979784,1.19001960853557,0.436,0.24,1,Hey1,0.196
213,0.000431864264357412,0.802574860511835,0.636,0.441,1,Tnrc18,0.195
214,0.00214086579164525,0.884033057517232,0.527,0.332,1,Atp7a,0.195
215,0.00368309905328475,0.751346550065073,0.527,0.332,1,Nt5c,0.195
216,8.87331429009756e-15,1.54009458281093,1,0.805,9.98159124493075e-11,Gja1,0.195
217,0.0013191038972382,0.960716060014329,0.582,0.387,1,Abl2,0.195
218,0.000524120009156914,0.669112501983764,0.782,0.588,1,Rc3h1,0.194
219,0.00891559090102983,0.665344032167851,0.491,0.297,1,Scyl2,0.194
220,6.76203642205445e-06,0.58611019441639,0.927,0.734,0.0760661477116905,Foxf2,0.193
221,1.24588578220326e-05,0.766723298610186,0.8,0.607,0.140149691640045,Ltbr,0.193
222,0.00308846027380197,0.737564025633669,0.545,0.352,1,Myo1e,0.193
223,0.000960346294003242,0.989300408552261,0.527,0.334,1,Ptpn1,0.193
224,0.00458003925193794,0.650144997342955,0.418,0.225,1,Cdc40,0.193
225,0.000306815485282593,1.32405615545117,0.455,0.264,1,Pir,0.191
226,0.000325070312540457,1.1308416726008,0.509,0.318,1,Armcx3,0.191
227,0.000586896526389253,1.10498350467977,0.345,0.154,1,Bcap29,0.191
228,0.000385046379325014,0.584043930066003,0.836,0.645,1,Slc30a1,0.191
229,0.00103462710777019,0.426046155605436,0.691,0.5,1,Itprid2,0.191
230,0.00236498483302246,0.774338192691302,0.564,0.373,1,Ccdc50,0.191
231,0.00424295074381572,0.684709357034782,0.564,0.373,1,Hmox2,0.191
232,0.00215133720640004,0.595779294226405,0.364,0.174,1,Kirrel,0.19
233,0.00617275494522334,0.640604686493513,0.618,0.428,1,Plekho1,0.19
234,0.00234763367865991,0.933648932982789,0.4,0.211,1,Rtca,0.189
235,0.00128652627099906,0.914161162344195,0.509,0.32,1,Chst11,0.189
236,0.000776069606082214,1.07408949673399,0.364,0.176,1,Utp14a,0.188
237,0.00206871688324232,0.750427108927019,0.6,0.412,1,Plcb3,0.188
238,0.0011536192095936,1.19244634593011,0.418,0.23,1,Bcl3,0.188
239,0.00323676200654291,0.74909389144941,0.527,0.34,1,Tmem164,0.187
240,0.000100026027205941,0.963653912749175,0.691,0.504,1,Ifngr2,0.187
241,0.00856397336275036,0.5896818819275,0.545,0.359,1,Cops5,0.186
242,0.000568068179020879,1.09626628757866,0.327,0.141,1,P2rx7,0.186
243,4.41069355930861e-05,1.70191864706701,0.291,0.105,0.496158918486626,Jade3,0.186
244,0.00886809109960915,0.517528735686235,0.836,0.65,1,Luzp1,0.186
245,0.000472858262306274,1.16105942908586,0.509,0.324,1,Pgm2l1,0.185
246,0.00389447131987933,0.765673331564174,0.527,0.342,1,Adamtsl2,0.185
247,0.00390325870937413,0.748839694454498,0.527,0.342,1,Slmap,0.185
248,0.00111033350837472,1.00471938120634,0.545,0.361,1,Gch1,0.184
249,0.00110270215424982,0.969671601803329,0.491,0.307,1,C1galt1,0.184
250,0.00184695548083007,0.961750620862455,0.436,0.252,1,Pdrg1,0.184
251,0.00274717113463163,0.763486470418899,0.582,0.398,1,Grrp1,0.184
252,0.00976234471535833,0.616197665419617,0.564,0.381,1,Naa15,0.183
253,0.0016538910577549,0.772408165592902,0.618,0.436,1,Comt,0.182
254,0.00345233228000893,0.663950796867985,0.582,0.4,1,Apc,0.182
255,0.00932024846252802,0.540568381362703,0.727,0.545,1,Hsp90b1,0.182
256,0.00447004489603749,0.726166193313683,0.509,0.328,1,Ube2e1,0.181
257,0.00501016916509273,0.751618116191219,0.455,0.275,1,Pdlim1,0.18
258,4.9082921247064e-05,1.85169707539754,0.273,0.094,0.552133781108223,Ccdc8,0.179
259,0.00219608093359025,1.16480766460783,0.382,0.203,1,Csf1,0.179
260,0.00119835177637749,1.09279409567186,0.345,0.166,1,Naa35,0.179
261,0.000254089084197147,1.24667482539314,0.291,0.113,1,Specc1,0.178
262,0.0032872589399518,0.815953890313035,0.364,0.186,1,Zc3h12c,0.178
263,0.00397810628032629,0.866977893337502,0.436,0.258,1,Nqo2,0.178
264,0.00551126070237673,0.732292296110524,0.473,0.295,1,Usp54,0.178
265,0.00831838804998774,0.285191479383946,0.436,0.258,1,Stc1,0.178
266,4.07856674355836e-06,1.01148147678855,0.836,0.658,0.045879797298288,Stab1,0.178
267,0.00627647096564735,0.680608140821593,0.4,0.223,1,Polk,0.177
268,0.00055885064971274,1.36647574570516,0.345,0.168,1,Fam210a,0.177
269,0.00992020573139817,0.554634102524485,0.564,0.387,1,Rnf216,0.177
270,0.00016930711529524,1.62581566798121,0.291,0.115,1,Atpaf1,0.176
271,0.000296335371058002,1.31538757547716,0.291,0.115,1,Lactb2,0.176
272,0.000811671855122063,0.911513793939339,0.6,0.424,1,Adgrg1,0.176
273,0.00308156843541078,0.898416050505008,0.509,0.334,1,Slc49a4,0.175
274,0.00460746350582851,0.814958584967667,0.509,0.334,1,Stk24,0.175
275,0.00540389606528253,0.919643227360611,0.455,0.281,1,Syngr2,0.174
276,0.00763945374402192,0.81193652977954,0.455,0.281,1,Hdac4,0.174
277,0.0023716675199066,0.684910415503631,0.709,0.535,1,Atrnl1,0.174
278,3.72079777405886e-05,0.633677785754184,0.8,0.627,0.418552541603882,Jag1,0.173
279,0.00418947360003179,1.01692732801458,0.382,0.209,1,Slc48a1,0.173
280,0.00454429905973565,0.965777685698838,0.4,0.227,1,Nap1l1,0.173
281,3.42570088652213e-05,1.88634321820443,0.255,0.082,0.385357092724874,Serp2,0.173
282,0.00327022793401058,1.01552187730344,0.491,0.318,1,Svil,0.173
283,0.00374046143774419,0.874755243929221,0.509,0.336,1,Ext1,0.173
284,0.00269392961259673,0.967770817548279,0.455,0.283,1,Tbc1d12,0.172
285,3.71720817346594e-05,0.72116473601165,0.927,0.756,0.418148747433184,Dll4,0.171
286,0.000734029555615065,0.884782704216816,0.618,0.447,1,Sept10,0.171
287,0.002556724072686,0.973527788638809,0.345,0.174,1,Fam13c,0.171
288,0.000698232475062647,0.742636266314474,0.764,0.594,1,Sav1,0.17
289,0.000603866041720023,1.16387719373334,0.291,0.121,1,Ggact,0.17
290,0.00262858678743026,0.955993649771925,0.473,0.303,1,Zfp46,0.17
291,0.00289457333819519,0.967479980929838,0.582,0.412,1,St3gal6,0.17
292,0.00303086219956638,0.765165250896522,0.6,0.43,1,Rab31,0.17
293,0.00205867680110876,0.697503356579011,0.655,0.486,1,Cgnl1,0.169
294,0.00296568154419812,0.805423222820865,0.618,0.449,1,Sec11c,0.169
295,8.00939164827396e-05,0.683320528585889,0.891,0.723,0.900976466514338,Caskin2,0.168
296,0.000517256157712071,1.46348621446629,0.291,0.123,1,Aopep,0.168
297,0.00251347995414403,0.536631966803532,0.836,0.668,1,Huwe1,0.168
298,3.67589499770134e-05,0.853921740512055,0.782,0.615,0.413501428291424,Btg1,0.167
299,0.00291690184305805,1.00554185146458,0.382,0.215,1,Fam241a,0.167
300,0.00329134013078954,1.01552187730344,0.382,0.215,1,Chchd7,0.167
301,0.00188602145330429,1.09875155096826,0.345,0.178,1,Tex10,0.167
302,0.00357645821554701,0.979452622595914,0.345,0.178,1,Gnptab,0.167
303,0.00552858624797802,0.92330954455838,0.364,0.197,1,BC029722,0.167
304,0.00539822950359242,0.420995876092716,0.873,0.707,1,Prkch,0.166
305,0.00825077654144785,0.807458053963398,0.455,0.289,1,Togaram1,0.166
306,0.00815690617582437,0.64807305236398,0.636,0.471,1,Adss,0.165
307,0.00957967302015639,0.455372364021781,0.745,0.58,1,Cd38,0.165
308,0.000494132460643837,1.37999055217964,0.273,0.109,1,Ttll4,0.164
309,0.00712555775016852,0.863975405175978,0.4,0.236,1,Mars,0.164
310,0.00507280467066801,0.715556649079967,0.582,0.418,1,Inpp5d,0.164
311,0.0098090147637081,0.548473579448049,0.709,0.545,1,Sppl2a,0.164
312,0.00969602181203549,0.776823456080896,0.382,0.219,1,Parp4,0.163
313,0.00377984530495277,0.856018681347635,0.509,0.348,1,Timm10b,0.161
314,0.000902936580429882,1.41241202987202,0.309,0.148,1,Zfp180,0.161
315,0.00815794732641626,0.827449529150864,0.382,0.221,1,Cyld,0.161
316,0.00104961683245382,0.939454554663995,0.6,0.439,1,Man2a1,0.161
317,0.00910794848371347,0.531993645624693,0.582,0.422,1,Rab11fip5,0.16
318,0.00885301513338906,0.76235450092898,0.509,0.35,1,Mycbp2,0.159
319,0.00354878669841517,0.979452622595914,0.309,0.15,1,Pigu,0.159
