,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
1155,5.96402683855058e-05,1.47426170465429,0.355,0.105,0.670893379068554,Camk2n1,0.25
1156,0.00541514556220309,0.925709844122819,0.613,0.363,1,Ascc3,0.25
1157,0.000688919846088037,1.23202249839609,0.548,0.299,1,Ncbp1,0.249
1158,2.15226184724347e-06,2.2226814516972,0.323,0.074,0.0242107935196418,Agbl5,0.249
1159,0.000653791933333346,1.48998753455149,0.452,0.203,1,Polr3k,0.249
1160,0.000694748151682643,1.39671085147225,0.452,0.203,1,E2f3,0.249
1161,0.000741270532756368,1.28606678778826,0.452,0.203,1,Cwf19l2,0.249
1162,0.00202386368500092,1.01760679778247,0.452,0.203,1,Eci1,0.249
1163,0.000257095532470293,1.66729206635939,0.419,0.17,1,Samd8,0.249
1164,0.000505175267545699,1.51925787511729,0.419,0.17,1,Capn15,0.249
1165,0.000634849781328188,1.32794691839462,0.419,0.17,1,Tmem170b,0.249
1166,0.000819942997164067,1.19336087802698,0.419,0.17,1,Oat,0.249
1167,0.000921138732263276,1.18782269448555,0.419,0.17,1,Entpd7,0.249
1168,0.00111319219966397,1.0578765219137,0.419,0.17,1,Tank,0.249
1169,4.53302867240648e-05,1.53820007159821,0.71,0.461,0.509920395359005,Ktn1,0.249
1170,0.00282369156863476,0.875878688170812,0.71,0.461,1,Srsf11,0.249
1171,4.04101406440967e-05,1.89605657010844,0.355,0.107,0.454573672105444,Rmdn3,0.248
1172,8.33053050004296e-05,1.50148317338931,0.355,0.107,0.937101375949832,Mlx,0.248
1173,0.00016258140713341,1.61953893491103,0.387,0.139,1,Vps9d1,0.248
1174,0.000199273548131341,1.60691944837991,0.516,0.268,1,Pik3r1,0.248
1175,0.000250045173365452,1.42689385696863,0.387,0.139,1,Irgq,0.248
1176,0.00221191627299033,1.09363221470374,0.484,0.236,1,Foxj3,0.248
1177,0.00351367269972268,0.901145446781242,0.613,0.365,1,Ecpas,0.248
1178,0.00459698055217914,0.875878688170812,0.484,0.236,1,Fbxo38,0.248
1179,0.00696573368106282,0.693014631021002,0.677,0.43,1,Pcmt1,0.247
1180,0.00892201091197184,0.760401470750876,0.548,0.301,1,Scfd1,0.247
1181,0.00114626667749431,1.22818043210169,0.452,0.205,1,Rnf31,0.247
1182,0.00163484087292664,1.13385986627832,0.452,0.205,1,Ikbip,0.247
1183,0.00234439744650146,1.05484882921613,0.452,0.205,1,Tmem260,0.247
1184,1.23593223172188e-08,2.54330334908394,0.29,0.043,0.000139030016746394,Acsl1,0.247
1185,0.000364299645081435,1.48637628099911,0.419,0.172,1,Urgcp,0.247
1186,0.000478552461619413,1.42521727916125,0.419,0.172,1,Zfp110,0.247
1187,0.000631085315677246,1.34536397147203,0.419,0.172,1,BC003965,0.247
1188,0.000761560325051286,1.36508220608654,0.419,0.172,1,Nars,0.247
1189,0.00447872137709901,0.864865695448395,0.581,0.334,1,Snx13,0.247
1190,0.000371113401840784,1.4019474998384,0.387,0.141,1,Dcbld2,0.246
1191,7.28795274306697e-05,1.61696039080925,0.355,0.109,0.819821804067603,Stradb,0.246
1192,7.89606426510383e-05,1.60839837730583,0.355,0.109,0.888228269181529,LTO1,0.246
1193,0.00116264282187426,1.34980987650322,0.484,0.238,1,Daxx,0.246
1194,0.00225096543129869,1.15650715401934,0.484,0.238,1,Fbxl20,0.246
1195,0.00277491544716465,1.0101797798824,0.484,0.238,1,Med14,0.246
1196,0.00363385211618313,0.911154162918343,0.516,0.27,1,Syvn1,0.246
1197,0.00772806468704701,0.823411268276677,0.516,0.27,1,Faf2,0.246
1198,0.0058776429712666,0.81314293282285,0.548,0.303,1,Lemd3,0.245
1199,0.00172181246900394,1.14963950059766,0.452,0.207,1,Atp5g1,0.245
1200,2.43187028126834e-06,2.86930603424733,0.323,0.078,0.0273561087939875,Clstn1,0.245
1201,6.14190301997461e-06,1.99135590559075,0.323,0.078,0.0690902670716944,Klhl12,0.245
1202,0.00067956186215179,1.26030820151926,0.419,0.174,1,Bmt2,0.245
1203,0.000893553585184632,1.2732141857162,0.419,0.174,1,Morc3,0.245
1204,0.000926282117091983,1.36299386549382,0.419,0.174,1,Zswim4,0.245
1205,0.00164827024634358,0.986910000559556,0.419,0.174,1,Las1l,0.245
1206,0.0047414852802694,0.715414015977566,0.645,0.4,1,Mbtps1,0.245
1207,0.00755542279979836,0.78045912309213,0.581,0.336,1,Pom121,0.245
1208,0.000250167042745543,1.62547189066477,0.387,0.143,1,Uspl1,0.244
1209,0.000342191047217494,1.38759220686133,0.387,0.143,1,Tspyl2,0.244
1210,4.34245334752774e-05,1.97541436172173,0.355,0.111,0.488482577063395,Kin,0.244
1211,6.18666437907283e-05,1.87587868817081,0.355,0.111,0.695937876001903,AW209491,0.244
1212,0.000110988313289768,1.53679004212527,0.355,0.111,1,Pot1a,0.244
1213,0.00123320968884429,1.24706189786023,0.484,0.24,1,Sirt6,0.244
1214,0.00202320347457693,0.827784399969767,0.806,0.562,1,Psmc6,0.244
1215,0.00216816388060018,1.26930973126028,0.484,0.24,1,Reps1,0.244
1216,0.00782546628175514,0.826969087689866,0.613,0.369,1,Cops8,0.244
1217,0.00864154518374551,0.755584454453101,0.548,0.305,1,Vkorc1l1,0.243
1218,0.00117161315625049,1.32959665561372,0.452,0.209,1,Eya3,0.243
1219,0.00200379677191664,1.27641661775454,0.452,0.209,1,Rbbp5,0.243
1220,2.39151974424487e-08,3.28026894325015,0.29,0.047,0.000269022056030105,Galnt7,0.243
1221,3.85976690484365e-08,2.69788038619282,0.29,0.047,0.000434185179125862,Sema6c,0.243
1222,8.65485964481218e-06,1.91652067266816,0.323,0.08,0.0973585161444922,Ankrd12,0.243
1223,0.0014241302205489,1.0578765219137,0.419,0.176,1,Abca7,0.243
1224,0.0021764240924133,0.952694285221643,0.419,0.176,1,Zfyve9,0.243
1225,0.00039346706622156,0.967397344147804,0.71,0.467,1,Pum1,0.243
1226,0.00233492400550026,1.10151312219941,0.581,0.338,1,Ppp5c,0.243
1227,0.00723342999506067,0.858176686437353,0.581,0.338,1,Rxrb,0.243
1228,0.00738263154718285,0.825252615100844,0.581,0.338,1,Thoc7,0.243
1229,0.000172020425469266,1.81314293282285,0.387,0.145,1,Pibf1,0.242
1230,0.000394582837426446,1.38759220686133,0.387,0.145,1,Eef2kmt,0.242
1231,0.000484697836062049,1.25062348150162,0.387,0.145,1,Wdr20,0.242
1232,0.00054436841553165,1.32959665561372,0.387,0.145,1,Guf1,0.242
1233,0.000935326949881228,1.04580368961312,0.387,0.145,1,Spg11,0.242
1234,9.11155893989008e-15,4.04580368961313,0.258,0.016,1.02495926514824e-10,Tyro3,0.242
1235,8.70498396548889e-05,1.72387559472576,0.355,0.113,0.979223646277845,Pick1,0.242
1236,0.00231452610320562,1.09957494605411,0.613,0.371,1,Pura,0.242
1237,0.00480974864783116,0.883916007236231,0.484,0.242,1,Afg3l1,0.242
1238,0.0066082223486391,0.751356331147869,0.742,0.5,1,Agap3,0.242
1239,0.00918270053772725,0.772785195206709,0.548,0.307,1,Chmp7,0.241
1240,0.000333386230180153,1.51237148953205,0.387,0.146,1,Cstf3,0.241
1241,0.00052461162788092,1.36773178450049,0.387,0.146,1,Zfp318,0.241
1242,0.000610967473952913,1.27528553573589,0.387,0.146,1,Zfp653,0.241
1243,0.000656567060810978,1.26619375803842,0.387,0.146,1,Eif2b4,0.241
1244,0.00150888561074417,1.23844876755552,0.452,0.211,1,Ndfip2,0.241
1245,0.00188806076529978,1.11815453383781,0.452,0.211,1,Msh2,0.241
1246,0.00209702970767696,1.16444818611174,0.452,0.211,1,Pip5k1a,0.241
1247,8.08644970036491e-06,2.19165455607658,0.323,0.082,0.0909644726794048,Uggt2,0.241
1248,1.21199385086232e-05,1.91335339358948,0.323,0.082,0.136337188283502,Rfesd,0.241
1249,0.000546294834933518,1.44886854722589,0.419,0.178,1,Cetn2,0.241
1250,0.000723317805742559,1.40469811085443,0.419,0.178,1,Zfp330,0.241
1251,0.000880636174214215,1.29373120305671,0.419,0.178,1,Cebpzos,0.241
1252,0.000997295802385603,1.3330856416936,0.419,0.178,1,Ttc39b,0.241
1253,0.00122145884015255,0.700028852771395,0.839,0.598,1,Hnrnpul1,0.241
1254,0.00179652881896646,1.12899762513952,0.516,0.275,1,Sntb2,0.241
1255,0.00615351750446137,0.926064445339029,0.516,0.275,1,Smc3,0.241
1256,0.0095094520299885,0.319978653052119,0.516,0.275,1,Lmnb1,0.241
1257,0.00624775376684287,0.782769283779331,0.581,0.34,1,Ero1l,0.241
1258,6.78504159843738e-14,4.30883809544692,0.258,0.018,7.63249329408221e-10,Spata1,0.24
1259,6.78504159843738e-14,4.30883809544692,0.258,0.018,7.63249329408221e-10,Elmod2,0.24
1260,1.01754082190685e-13,3.60523109822714,0.258,0.018,1.14463167056302e-09,Abhd14a,0.24
1261,0.000198451863971671,1.44376767553303,0.355,0.115,1,Brcc3,0.24
1262,0.000216904421050157,1.35392598497546,0.355,0.115,1,Neu1,0.24
1263,0.00607338726103743,0.787787358545956,0.613,0.373,1,Zfp384,0.24
1264,0.00717094489336598,0.789141366191931,0.742,0.502,1,Hadhb,0.24
1265,0.00172659031739102,1.21440329358887,0.548,0.309,1,Zgpat,0.239
1266,0.00481128901358362,0.999791291856289,0.548,0.309,1,Atxn7,0.239
1267,0.000352497721269983,1.57948568539059,0.387,0.148,1,Cenpc1,0.239
1268,0.000415816003657376,1.50664487850509,0.387,0.148,1,Ebag9,0.239
1269,0.000890252961789778,1.209302421896,0.387,0.148,1,Cep63,0.239
1270,0.00355110895631149,0.993715178464671,0.452,0.213,1,Lrrfip2,0.239
1271,7.28919498014394e-07,0.997160097253313,0.968,0.729,0.00819961543316392,Srsf5,0.239
1272,8.48306863541072e-06,1.11706237278295,0.839,0.6,0.0954260390797352,Zfp207,0.239
1273,1.37891715232499e-05,2.02343587658467,0.323,0.084,0.155114390465039,Zfp398,0.239
1274,2.00073438768399e-05,1.95269428522164,0.323,0.084,0.225062611270573,Itfg2,0.239
1275,0.000460996648828197,1.67454788236219,0.419,0.18,1,Med6,0.239
1276,0.00109891530014829,1.31645127955679,0.419,0.18,1,Rnf121,0.239
1277,0.00147547038088812,1.34536397147203,0.516,0.277,1,Borcs8,0.239
1278,0.00247779973864742,1.10961878721057,0.516,0.277,1,Clk3,0.239
1279,0.00558136512625477,0.871666436883898,0.645,0.406,1,Ddx39b,0.239
1280,0.00444991776045769,0.988772744576746,0.581,0.342,1,Hdgfl2,0.239
1281,0.00647406746777112,0.886976397054143,0.581,0.342,1,Atrn,0.239
1282,0.000813564121154121,1.15271889352964,0.677,0.439,1,Ube3a,0.238
1283,5.38850901771328e-13,3.82341126827668,0.258,0.02,6.06153379402567e-09,Armc9,0.238
1284,7.01524091711461e-05,2.02873017625418,0.355,0.117,0.789144450766223,Ormdl3,0.238
1285,0.00310272812209624,1.05402419641809,0.484,0.246,1,Map3k2,0.238
1286,0.00451060653577206,0.927408988810895,0.484,0.246,1,Vps72,0.238
1287,0.00179583144343771,1.08850814056736,0.548,0.311,1,Sec23a,0.237
1288,2.01627837138105e-05,2.08887241150501,0.323,0.086,0.226811153996654,Strbp,0.237
1289,2.66423233095678e-05,1.79787617616954,0.323,0.086,0.299699494909329,Acsf3,0.237
1290,3.45339745770021e-05,1.69788038619282,0.323,0.086,0.388472680016696,Zfyve19,0.237
1291,3.63267055333001e-05,1.67234529408568,0.323,0.086,0.408639110544093,Rnf8,0.237
1292,0.000747866752362633,1.30883809544692,0.387,0.15,1,Trim39,0.237
1293,0.00114232769335335,1.33096090634506,0.452,0.215,1,Ppie,0.237
1294,0.00122619337411235,1.14533936316404,0.387,0.15,1,Unk,0.237
1295,4.27888782923043e-07,2.08232956563824,0.29,0.053,0.00481332091910131,Tmem143,0.237
1296,0.00135912768824095,1.24994440639335,0.419,0.182,1,Acp6,0.237
1297,0.00502730927800109,0.963063258605189,0.581,0.344,1,Ndufv3,0.237
1298,0.00667801587838087,0.830790798642274,0.581,0.344,1,Kdm5a,0.237
1299,0.00226661825951117,0.771181309504119,0.806,0.57,1,Smarca4,0.236
1300,0.00219429482948466,0.991936817634389,0.677,0.441,1,Lsm14b,0.236
1301,0.00632558588069471,1.02195694765876,0.548,0.312,1,Galnt10,0.236
1302,0.000131577997208253,1.88533901741988,0.355,0.119,1,Surf6,0.236
1303,0.000298490105902196,1.35392598497546,0.355,0.119,1,Nup107,0.236
1304,0.00199144114744695,1.28878044310567,0.484,0.248,1,Desi2,0.236
1305,0.00621972415839385,0.891998353534089,0.484,0.248,1,Vps16,0.236
1306,0.00675901848421731,0.844169828443474,0.484,0.248,1,Man2c1,0.236
1307,1.7046504913741e-11,3.75629707241814,0.258,0.023,1.91756133774672e-07,Rora,0.235
1308,2.22843105269768e-05,2.01832295319102,0.323,0.088,0.250676209117962,Eef1e1,0.235
1309,3.22948881204405e-05,1.84940647680962,0.323,0.088,0.363285196466835,Cyb5d2,0.235
1310,3.73804869908356e-05,1.79787617616954,0.323,0.088,0.420493098159909,Ap5z1,0.235
1311,0.00129721065001717,1.15271889352964,0.387,0.152,1,Fbxo10,0.235
1312,0.00417613065809263,0.980848247772355,0.452,0.217,1,Cask,0.235
1313,0.00527456499611726,0.885932352834735,0.452,0.217,1,Bahd1,0.235
1314,0.000400984342745004,1.11578321916605,0.71,0.475,1,Pink1,0.235
1315,0.00094927894824456,1.55547806303004,0.419,0.184,1,Nhlrc2,0.235
1316,0.00166062155869384,1.15598660736355,0.419,0.184,1,Dcaf5,0.235
1317,0.00355502832606326,1.05922420537545,0.516,0.281,1,Zfp451,0.235
1318,0.00577817907981978,0.912778270982342,0.516,0.281,1,Ankle2,0.235
1319,0.00230887190457129,0.915464140185283,0.806,0.572,1,Atp5b,0.234
1320,0.00843843551831524,0.882057263099937,0.548,0.314,1,Stk16,0.234
1321,0.000177502570331489,1.7059536867285,0.355,0.121,1,Dhx35,0.234
1322,0.000184473799841515,1.72387559472576,0.355,0.121,1,Cog7,0.234
1323,0.000304352618716569,1.46084118889197,0.355,0.121,1,Trmt13,0.234
1324,0.00032141813911057,1.46084118889197,0.355,0.121,1,Pus10,0.234
1325,0.000328521327838187,1.4781191803238,0.355,0.121,1,Zbtb37,0.234
1326,0.000339669822341873,1.39810543354401,0.355,0.121,1,Ppm1h,0.234
1327,0.000406163299567986,1.72387559472576,0.484,0.25,1,Mdh1,0.234
1328,0.00239691021266182,1.18010478132472,0.613,0.379,1,Rbm7,0.234
1329,0.00380963938313413,1.09363221470374,0.484,0.25,1,Tmem87b,0.234
1330,0.0044255115827544,1.02950187728402,0.484,0.25,1,Rgp1,0.234
1331,7.86265022565791e-05,1.46084118889197,0.323,0.09,0.884469523884258,Fasn,0.233
1332,0.000261829861192065,1.84649488138972,0.387,0.154,1,Tcf20,0.233
1333,0.00104813884381765,1.26619375803842,0.387,0.154,1,Mtr,0.233
1334,0.00104813884381765,1.25225456708055,0.387,0.154,1,Tubgcp6,0.233
1335,0.00213583857811156,1.29091618744966,0.452,0.219,1,Tmem181a,0.233
1336,0.00274601321664951,1.12153101577637,0.452,0.219,1,Ylpm1,0.233
1337,0.0031909060041411,0.940009025590528,0.452,0.219,1,Mylip,0.233
1338,0.00523498299132957,0.884340266919009,0.452,0.219,1,Nceh1,0.233
1339,6.92050410777688e-07,2.49831589431063,0.29,0.057,0.00778487507083821,Tecpr2,0.233
1340,1.02580884081284e-06,2.25730779480684,0.29,0.057,0.0115393236503036,Phka2,0.233
1341,0.00130064375805008,1.35121669771747,0.419,0.186,1,Ube2j1,0.233
1342,0.00314699873612475,1.05645093381263,0.419,0.186,1,Bola3,0.233
1343,0.00367662596466862,0.941467029798389,0.419,0.186,1,Smpd4,0.233
1344,0.00114278387667124,1.26908038620918,0.548,0.316,1,Clock,0.232
1345,0.0063730022181992,1.10518223669206,0.548,0.316,1,Rab24,0.232
1346,0.000959882733359462,0.76415919019111,0.839,0.607,1,Eif4g3,0.232
1347,0.00353412719155126,0.712648339302508,0.871,0.639,1,Ppp6r3,0.232
1348,0.00412493568891129,1.24706189786023,0.484,0.252,1,Smg5,0.232
1349,0.00491576572402759,1.04580368961312,0.484,0.252,1,Ikzf5,0.232
1350,0.00692928607198075,0.890525464135214,0.484,0.252,1,Cryzl1,0.232
1351,2.84111547170161e-05,2.21291367544838,0.323,0.092,0.319597079411715,Taco1,0.231
1352,6.73580953511851e-05,1.72387559472576,0.323,0.092,0.757711214605481,Vars2,0.231
1353,0.00115145179693565,1.33885066451336,0.387,0.156,1,Slc6a8,0.231
1354,0.00144454944472084,1.32698544215718,0.452,0.221,1,Mrs2,0.231
1355,0.00297543505175106,1.08939295816081,0.452,0.221,1,Sde2,0.231
1356,0.00405498739691951,1.0372416761097,0.452,0.221,1,Shprh,0.231
1357,0.00499004149842691,0.971803108169348,0.452,0.221,1,Uqcrq,0.231
1358,1.23942921291817e-06,2.41777246700008,0.29,0.059,0.0139423392161165,Sars2,0.231
1359,1.59048259231859e-06,2.21983308938817,0.29,0.059,0.0178913386809918,Wdr5b,0.231
1360,0.00151755884927452,1.36773178450049,0.419,0.188,1,Vps13b,0.231
1361,0.00300329826896157,0.990521254111935,0.419,0.188,1,Apeh,0.231
1362,0.00553970946828491,0.790989790584299,0.71,0.479,1,Ik,0.231
1363,0.000315727141338083,1.53335368867634,0.355,0.125,1,Foxo3,0.23
1364,0.000321835331526077,1.6672920663594,0.355,0.125,1,Orc2,0.23
1365,0.000697179176209968,1.63437744388666,0.419,0.189,1,Hif1an,0.23
1366,0.00175392312472367,1.21653399112708,0.484,0.254,1,Tef,0.23
1367,0.00217106982019525,1.34536397147203,0.484,0.254,1,Btbd9,0.23
1368,0.00252029777821229,1.19075202552422,0.419,0.189,1,Phf20,0.23
1369,0.00266739410454961,1.12203927544021,0.419,0.189,1,Lrrc57,0.23
1370,0.00278157401115884,1.1282658498051,0.419,0.189,1,Hint3,0.23
1371,0.00468804588939123,0.9837940273377,0.613,0.383,1,Trappc8,0.23
1372,0.00543608241863205,0.784538376632387,0.742,0.512,1,Mgat1,0.23
1373,0.00312440303022285,1.03383104794705,0.645,0.416,1,Emc7,0.229
1374,7.22929051270396e-05,1.86360035839238,0.323,0.094,0.813222889774069,Erich1,0.229
1375,8.20514675249848e-05,1.72387559472576,0.323,0.094,0.922996958188554,Pkd1,0.229
1376,8.29906522643387e-05,1.76569577042039,0.323,0.094,0.933561847321546,Mettl3,0.229
1377,0.00177398576942469,1.11169162526958,0.387,0.158,1,Kif3c,0.229
1378,0.00650108083923317,0.9396042857812,0.452,0.223,1,Rpia,0.229
1379,0.0074453708791414,0.866479990168563,0.452,0.223,1,Gpatch2,0.229
1380,0.00761190509657801,0.814849254773253,0.452,0.223,1,Ccdc71,0.229
1381,4.11610535569303e-06,2.16128090703306,0.29,0.062,0.0463020691461909,Cyp51,0.228
1382,4.80271755702973e-06,2.0101797798824,0.29,0.062,0.0540257697990274,Mmachc,0.228
1383,0.000443518826877183,1.4781191803238,0.355,0.127,1,Mapk8,0.228
1384,0.000491852389110673,1.50975078937291,0.355,0.127,1,Actr8,0.228
1385,0.000711485732524389,1.28681178911692,0.355,0.127,1,Zfp760,0.228
1386,0.000810384537426226,1.5821474851141,0.419,0.191,1,Tmem9,0.228
1387,0.00205002191399233,1.22637593525495,0.419,0.191,1,Pdpr,0.228
1388,0.0031071755430404,1.33531030680811,0.419,0.191,1,Osgep,0.228
1389,0.00331226054882566,1.0247420740853,0.419,0.191,1,Fam104a,0.228
1390,0.00399619812345953,1.03523444790294,0.419,0.191,1,Gpsm3,0.228
1391,0.00403596855087121,1.05711900284096,0.419,0.191,1,Zfp24,0.228
1392,0.00676479986327624,0.898962301283854,0.484,0.256,1,Atp6v1c1,0.228
1393,0.00919161498570599,0.875878688170812,0.484,0.256,1,Tent4a,0.228
1394,0.00661251211653636,1.04580368961312,0.516,0.289,1,Smap1,0.227
1395,0.00724825311521049,0.948192892986703,0.516,0.289,1,Sec24a,0.227
1396,0.00769709477605427,0.832809966278927,0.516,0.289,1,Slc9a1,0.227
1397,2.5688591501733e-09,3.1282658498051,0.258,0.031,2.88970965802994e-05,Atg4c,0.227
1398,0.00157897286743599,1.39503913049622,0.452,0.225,1,Hps3,0.227
1399,0.0036810109302923,1.12741745516678,0.452,0.225,1,Fam135a,0.227
1400,0.00765880301329334,0.858176686437353,0.452,0.225,1,Prpf31,0.227
1401,0.00365248393512459,0.796544662423995,0.774,0.547,1,Ubtf,0.227
1402,0.00933847082608274,0.81314293282285,0.581,0.354,1,Tasor,0.227
1403,0.00619196278962398,1.02845644604923,0.548,0.322,1,Dvl1,0.226
1404,5.54833321446695e-06,1.88660509476387,0.29,0.064,0.0624132003295387,Kpna2,0.226
1405,3.74925014021781e-05,0.913999212589869,0.871,0.645,0.421753148273102,BC005537,0.226
1406,0.000300375000858245,1.88353226071425,0.355,0.129,1,Pcdhgb5,0.226
1407,0.000439452941761303,1.59410771975543,0.355,0.129,1,Ice2,0.226
1408,0.000441529580940377,1.67383491222617,0.355,0.129,1,Rnaseh2a,0.226
1409,0.000563169884521929,1.52642953051955,0.355,0.129,1,Pskh1,0.226
1410,0.000614824951104108,1.44376767553303,0.355,0.129,1,Wdr91,0.226
1411,0.000993288941496826,1.53679004212527,0.419,0.193,1,Top3b,0.226
1412,0.0011157543533941,0.995177616543157,0.742,0.516,1,Dcaf7,0.226
1413,0.0024845732683455,1.30883809544692,0.419,0.193,1,Fbxo8,0.226
1414,0.0028709598979176,1.1445818440913,0.419,0.193,1,Zfp317,0.226
1415,0.00336479382827969,1.21572869105544,0.484,0.258,1,AU040320,0.226
1416,0.00904097746918882,0.860448647601206,0.581,0.355,1,Atp13a2,0.226
1417,5.91847668277397e-09,3.04580368961313,0.258,0.033,6.65769442045244e-05,Tmem42,0.225
1418,0.000653186288035559,1.62626479809934,0.387,0.162,1,Mier3,0.225
1419,0.00123600906872402,1.44676600368025,0.387,0.162,1,AW554918,0.225
1420,0.00236537189196688,1.16316064025128,0.387,0.162,1,Snap47,0.225
1421,0.00282737015666727,1.15151313078424,0.452,0.227,1,Ppp6r2,0.225
1422,0.0033553431471076,1.07311103560886,0.452,0.227,1,Kansl3,0.225
1423,0.00631964315440471,0.999110454165083,0.452,0.227,1,Ttc17,0.225
1424,1.54803162989057e-07,1.04130229737818,0.935,0.711,0.0017413807804639,Son,0.224
1425,0.00165927894932204,0.969593122993006,0.677,0.453,1,Stag2,0.224
1426,0.00562852138240366,1.02533958705341,0.548,0.324,1,Atp6ap2,0.224
1427,5.65928605862516e-06,2.36130551534105,0.29,0.066,0.0636613088734744,Akr1e1,0.224
1428,7.50714957351087e-06,2.39372699303343,0.29,0.066,0.0844479255524238,Wrb,0.224
1429,1.00650364991063e-05,2.04580368961313,0.29,0.066,0.113221595578447,Ptges2,0.224
1430,0.000588756182382155,0.754953905911206,0.839,0.615,1,Setd5,0.224
1431,0.000922936283723278,1.30329991190549,0.355,0.131,1,Nufip1,0.224
1432,0.00339866698335502,1.14963950059766,0.419,0.195,1,Ccdc90b,0.224
1433,0.00400775812637887,1.37954108679012,0.419,0.195,1,Prkar2a,0.224
1434,0.0074488420955528,0.836350323984175,0.419,0.195,1,Cisd1,0.224
1435,0.0018454774431508,1.2021069204918,0.516,0.293,1,Creb3,0.223
1436,1.27879009014613e-08,3.49326266658435,0.258,0.035,0.000143851097240539,Slc27a1,0.223
1437,1.66933241090738e-08,3.11291788547166,0.258,0.035,0.000187783202902971,Abhd18,0.223
1438,3.40204298704586e-08,2.28026894325015,0.258,0.035,0.000382695815612788,Dnajb2,0.223
1439,8.15985902529141e-05,2.2883739928872,0.323,0.1,0.917902541755031,Apex2,0.223
1440,0.000112395731773459,1.87587868817081,0.323,0.1,1,Hsf2,0.223
1441,0.000140783341630697,1.93617919843863,0.323,0.1,1,Eepd1,0.223
1442,0.000233793999931877,1.43914611779265,0.323,0.1,1,Cutc,0.223
1443,0.000580742535315375,1.71081944190032,0.387,0.164,1,Akap1,0.223
1444,0.00122441193031878,1.35121669771747,0.387,0.164,1,Rev3l,0.223
1445,0.00164669801266733,1.25062348150162,0.387,0.164,1,Zfp414,0.223
1446,0.0017071951536339,1.30883809544692,0.387,0.164,1,Lrba,0.223
1447,0.00247018857965504,1.2298867540521,0.452,0.229,1,Gcc1,0.223
1448,0.00320587901720569,1.19235235296607,0.452,0.229,1,Mmadhc,0.223
1449,0.00507076821703343,1.00832898419446,0.452,0.229,1,Zfpl1,0.223
1450,0.0058376330271772,1.0372416761097,0.452,0.229,1,Slc27a4,0.223
1451,0.00331706333228187,1.07798409536227,0.548,0.326,1,Rab43,0.222
1452,0.00240291980461422,1.32839089286832,0.452,0.23,1,Herc4,0.222
1453,0.00330900376785007,1.30257910497524,0.452,0.23,1,Vrk3,0.222
1454,0.000900453607614028,1.36130551534105,0.355,0.133,1,Cep295,0.222
1455,0.000906786948672617,1.34536397147203,0.355,0.133,1,Pdik1l,0.222
1456,0.00102222576763131,1.2226814516972,0.355,0.133,1,Bloc1s5,0.222
1457,0.00104848854003995,1.36773178450049,0.355,0.133,1,Csnk1g1,0.222
1458,0.00190022939666219,1.46084118889197,0.419,0.197,1,Setdb1,0.222
1459,0.00375743141751394,0.866292639341614,0.71,0.488,1,Zfp91,0.222
1460,0.00667814442583935,1.02873017625418,0.484,0.262,1,Ddx47,0.222
1461,0.00706091062582223,0.864473924898563,0.419,0.197,1,Tada1,0.222
1462,0.00805724519012636,1.02141953098617,0.484,0.262,1,Ergic2,0.222
1463,0.000113447742972852,2.02343587658467,0.323,0.102,1,Pmvk,0.221
1464,0.00016859341509895,1.80294716571696,0.323,0.102,1,Arxes2,0.221
1465,0.000175815123618592,1.64370524604178,0.323,0.102,1,Castor2,0.221
1466,0.000299729543677534,1.3828386768907,0.323,0.102,1,Prkab2,0.221
1467,4.07223405487676e-08,2.75034780608695,0.258,0.037,0.000458085608833086,Pip4k2c,0.221
1468,0.00162820843378788,1.53884370089324,0.387,0.166,1,Nol11,0.221
1469,0.00299895027879288,1.34536397147203,0.452,0.232,1,Fastk,0.22
1470,0.00450300793842823,1.13434036421478,0.452,0.232,1,Mphosph8,0.22
1471,0.00721914978308826,1.05441681991783,0.452,0.232,1,Med4,0.22
1472,0.000657791871267944,1.61581584886831,0.355,0.135,1,Mbd6,0.22
1473,0.000755069813018559,1.53800904941443,0.355,0.135,1,Pja1,0.22
1474,0.000856683949879238,1.42913232916463,0.355,0.135,1,Nrf1,0.22
1475,0.00148588936664669,1.13891309400461,0.355,0.135,1,Hs1bp3,0.22
1476,0.00215982740494561,1.39671085147225,0.419,0.199,1,Nbas,0.22
1477,0.00233511570669257,1.2782497756135,0.419,0.199,1,Rif1,0.22
1478,0.00340872053049426,1.23844876755552,0.484,0.264,1,P4ha1,0.22
1479,0.0040915936620336,1.08887241150501,0.419,0.199,1,Naf1,0.22
1480,0.00439815993658251,1.11089871783501,0.419,0.199,1,Dus1l,0.22
1481,0.00500745633108261,0.967801177611852,0.419,0.199,1,Lyrm2,0.22
1482,0.00706303730171309,0.875878688170812,0.419,0.199,1,Usp42,0.22
1483,0.00728128047639151,0.865231443971304,0.419,0.199,1,Wsb2,0.22
1484,0.00891568032675945,0.82180201541502,0.581,0.361,1,Exoc7,0.22
1485,0.00915180638205392,0.755784842680506,0.613,0.393,1,Rnf216,0.22
1486,0.000161105631363188,1.82341126827668,0.323,0.104,1,Cln3,0.219
1487,0.000249171865498985,1.68015421729644,0.323,0.104,1,Ptcd1,0.219
1488,0.00415348697420507,1.1301958769035,0.516,0.297,1,Sept8,0.219
1489,0.00807710576970403,0.90012623441749,0.645,0.426,1,Exoc4,0.219
