_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.343336720360068,GO:0030048,M1,1,0,GO Biological Processes,19,actin filament-based movement,19_GO:0009987 cellular process,-3.343336720360068,5.1005509641873275,4.8516624260691446,21160,88,330,7,2.121212121212121,0.7931939104467474,12296|17921|19317|83814|108058|109676|245049,Cacnb2|Myo7a|Qki|Nedd4l|Camk2d|Ank2|Myrip,-1.1602774196837495,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-3.138907648692435,GO:1901016,M1,1,0,GO Biological Processes,19,regulation of potassium ion transmembrane transporter activity,19_GO:0051179 localization,-3.138907648692435,6.96969696969697,5.101593466197373,21160,46,330,5,1.5151515151515151,0.6724434580292383,11603|53416|83814|109676|433809,Agrn|Stk39|Nedd4l|Ank2|Rnf207,-1.0306166409497624,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.838745277181261,GO:0043266,M1,1,0,GO Biological Processes,19,regulation of potassium ion transport,19_GO:0051179 localization,-2.838745277181261,4.194845652789578,4.170082811819766,21160,107,330,7,2.121212121212121,0.7931939104467474,11603|14693|18798|53416|83814|109676|433809,Agrn|Gnb2|Plcb4|Stk39|Nedd4l|Ank2|Rnf207,-0.8460961864764741,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.8198937780427196,GO:0032413,M1,1,0,GO Biological Processes,19,negative regulation of ion transmembrane transporter activity,19_GO:0051179 localization,-2.8198937780427196,5.937149270482604,4.572251122409238,21160,54,330,5,1.5151515151515151,0.6724434580292383,11603|53416|54652|83814|108058,Agrn|Stk39|Cacna1f|Nedd4l|Camk2d,-0.8433083654158033,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.7769932018028953,GO:0010959,M1,1,0,GO Biological Processes,19,regulation of metal ion transport,19_GO:0051179 localization,-2.7769932018028953,2.3211298505416154,3.5329918043608415,21160,442,330,16,4.848484848484849,1.1823713710840111,11603|11622|11928|12296|14693|18798|19739|20393|20530|22063|53416|54652|83814|108058|109676|433809,Agrn|Ahr|Atp1a1|Cacnb2|Gnb2|Plcb4|Rgs9|Sgk1|Slc31a2|Trpc1|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Rnf207,-0.816537289476515,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.701762521770109,GO:0034765,M1,1,0,GO Biological Processes,19,regulation of monoatomic ion transmembrane transport,19_GO:0051179 localization,-2.701762521770109,2.44604078936504,3.517344471971284,21160,367,330,14,4.242424242424242,1.1095238683842221,11603|11622|12296|14693|19739|20530|22063|53416|54652|83814|108058|109676|211480|433809,Agrn|Ahr|Cacnb2|Gnb2|Rgs9|Slc31a2|Trpc1|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Kcnj14|Rnf207,-0.7546705710017101,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.6957432781914314,GO:1901379,M1,1,0,GO Biological Processes,19,regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.6957432781914314,4.580086580086579,4.138080948250565,21160,84,330,6,1.8181818181818181,0.7354907590508095,11603|14693|53416|83814|109676|433809,Agrn|Gnb2|Stk39|Nedd4l|Ank2|Rnf207,-0.7542670919353339,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.6367076770308158,GO:0043267,M1,1,0,GO Biological Processes,19,negative regulation of potassium ion transport,19_GO:0051179 localization,-2.6367076770308158,7.124579124579125,4.62912944263785,21160,36,330,4,1.2121212121212122,0.6023763129152363,11603|18798|53416|83814,Agrn|Plcb4|Stk39|Nedd4l,-0.7187604343361423,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.6103340120513527,GO:1904062,M1,1,0,GO Biological Processes,19,regulation of monoatomic cation transmembrane transport,19_GO:0051179 localization,-2.6103340120513527,2.488285843509724,3.456019255465932,21160,335,330,13,3.9393939393939394,1.070854330881968,11603|11622|12296|14693|19739|20530|22063|53416|54652|83814|108058|109676|433809,Agrn|Ahr|Cacnb2|Gnb2|Rgs9|Slc31a2|Trpc1|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Rnf207,-0.7010306221723537,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.5933068224662197,GO:0002028,M1,1,0,GO Biological Processes,19,regulation of sodium ion transport,19_GO:0051179 localization,-2.5933068224662197,4.37190082644628,3.9895430362839317,21160,88,330,6,1.8181818181818181,0.7354907590508095,11603|11928|20393|53416|83814|108058,Agrn|Atp1a1|Sgk1|Stk39|Nedd4l|Camk2d,-0.6971895579739285,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.583909235561887,GO:0032410,M1,1,0,GO Biological Processes,19,negative regulation of transporter activity,19_GO:0051179 localization,-2.583909235561887,5.2558370591157475,4.189660938093899,21160,61,330,5,1.5151515151515151,0.6724434580292383,11603|53416|54652|83814|108058,Agrn|Stk39|Cacna1f|Nedd4l|Camk2d,-0.6961779517250799,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.5686072843237038,GO:1904063,M1,1,0,GO Biological Processes,19,negative regulation of cation transmembrane transport,19_GO:0051179 localization,-2.5686072843237038,4.322778345250255,3.9537909727404283,21160,89,330,6,1.8181818181818181,0.7354907590508095,11603|11622|53416|54652|83814|108058,Agrn|Ahr|Stk39|Cacna1f|Nedd4l|Camk2d,-0.6873959700241853,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.560174576851754,GO:0032412,M1,1,0,GO Biological Processes,19,regulation of monoatomic ion transmembrane transporter activity,19_GO:0051179 localization,-2.560174576851754,3.0860476421973746,3.6064062908415586,21160,187,330,9,2.727272727272727,0.8966085193464806,11603|12296|53416|54652|83814|108058|109676|260297|433809,Agrn|Cacnb2|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Prrt1|Rnf207,-0.6857655816245357,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.525186004310592,GO:0034762,M1,1,0,GO Biological Processes,19,regulation of transmembrane transport,19_GO:0051179 localization,-2.525186004310592,2.129024621212121,3.2550622756236165,21160,512,330,17,5.151515151515151,1.2168182638579426,11603|11622|12296|14693|15277|19739|20530|22063|53416|54652|83814|108058|109676|211480|237542|260297|433809,Agrn|Ahr|Cacnb2|Gnb2|Hk2|Rgs9|Slc31a2|Trpc1|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Kcnj14|Osbpl8|Prrt1|Rnf207,-0.6715784618221399,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.5191362557563335,GO:1901017,M1,1,0,GO Biological Processes,19,negative regulation of potassium ion transmembrane transporter activity,19_GO:0051179 localization,-2.5191362557563335,10.124401913875596,5.008161768346195,21160,19,330,3,0.9090909090909091,0.5224726892328821,11603|53416|83814,Agrn|Stk39|Nedd4l,-0.6715784618221399,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.4925925648661376,GO:0070252,M1,1,0,GO Biological Processes,19,actin-mediated cell contraction,19_GO:0009987 cellular process,-2.4925925648661376,5.009469696969697,4.043307471629033,21160,64,330,5,1.5151515151515151,0.6724434580292383,12296|19317|83814|108058|109676,Cacnb2|Qki|Nedd4l|Camk2d|Ank2,-0.6485091453172458,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.4671421795705095,GO:0086003,M1,1,0,GO Biological Processes,19,cardiac muscle cell contraction,19_GO:0032501 multicellular organismal process,-2.4671421795705095,6.412121212121212,4.31231480714078,21160,40,330,4,1.2121212121212122,0.6023763129152363,12296|83814|108058|109676,Cacnb2|Nedd4l|Camk2d|Ank2,-0.6333181618718741,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.4671421795705095,GO:2000649,M1,1,0,GO Biological Processes,19,regulation of sodium ion transmembrane transporter activity,19_GO:0051179 localization,-2.4671421795705095,6.412121212121212,4.31231480714078,21160,40,330,4,1.2121212121212122,0.6023763129152363,11603|53416|83814|108058,Agrn|Stk39|Nedd4l|Camk2d,-0.6333181618718741,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.448895201159447,GO:0043269,M1,1,0,GO Biological Processes,19,regulation of monoatomic ion transport,19_GO:0051179 localization,-2.448895201159447,2.092246844646077,3.177278171914863,21160,521,330,17,5.151515151515151,1.2168182638579426,11603|11622|11928|12296|14693|18798|19739|20393|20530|22063|53416|54652|83814|108058|109676|211480|433809,Agrn|Ahr|Atp1a1|Cacnb2|Gnb2|Plcb4|Rgs9|Sgk1|Slc31a2|Trpc1|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Kcnj14|Rnf207,-0.6217785674677982,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.4274270768105417,GO:0034766,M1,1,0,GO Biological Processes,19,negative regulation of monoatomic ion transmembrane transport,19_GO:0051179 localization,-2.4274270768105417,4.049760765550239,3.749788287241716,21160,95,330,6,1.8181818181818181,0.7354907590508095,11603|11622|53416|54652|83814|108058,Agrn|Ahr|Stk39|Cacna1f|Nedd4l|Camk2d,-0.6069158097174195,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.4104750385790674,GO:0022898,M1,1,0,GO Biological Processes,19,regulation of transmembrane transporter activity,19_GO:0051179 localization,-2.4104750385790674,2.9293954776188276,3.4244241912865574,21160,197,330,9,2.727272727272727,0.8966085193464806,11603|12296|53416|54652|83814|108058|109676|260297|433809,Agrn|Cacnb2|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Prrt1|Rnf207,-0.5987594644025176,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.257788106563376,GO:0032409,M1,1,0,GO Biological Processes,19,regulation of transporter activity,19_GO:0065007 biological regulation,-2.257788106563376,2.774475524475524,3.237045787526223,21160,208,330,9,2.727272727272727,0.8966085193464806,11603|12296|53416|54652|83814|108058|109676|260297|433809,Agrn|Cacnb2|Stk39|Cacna1f|Nedd4l|Camk2d|Ank2|Prrt1|Rnf207,-0.5107358541027347,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.22239945521064,GO:0098900,M1,1,0,GO Biological Processes,19,regulation of action potential,19_GO:0050789 regulation of biological process,-2.22239945521064,4.332514332514333,3.6145204726123876,21160,74,330,5,1.5151515151515151,0.6724434580292383,15165|16500|108058|109676|433809,Hcn1|Kcnb1|Camk2d|Ank2|Rnf207,-0.4876033254159887,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.222157944114816,GO:0043271,M1,1,0,GO Biological Processes,19,negative regulation of monoatomic ion transport,19_GO:0051179 localization,-2.222157944114816,3.252525252525252,3.341427942279751,21160,138,330,7,2.121212121212121,0.7931939104467474,11603|11622|18798|53416|54652|83814|108058,Agrn|Ahr|Plcb4|Stk39|Cacna1f|Nedd4l|Camk2d,-0.4876033254159887,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.213686180767507,GO:2001259,M1,1,0,GO Biological Processes,19,positive regulation of cation channel activity,19_GO:0051179 localization,-2.213686180767507,5.457124435847841,3.850247241928977,21160,47,330,4,1.2121212121212122,0.6023763129152363,12296|83814|109676|433809,Cacnb2|Nedd4l|Ank2|Rnf207,-0.48314663980551587,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.1736828912596993,GO:1901380,M1,1,0,GO Biological Processes,19,negative regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.1736828912596993,7.6945454545454535,4.2155076054453104,21160,25,330,3,0.9090909090909091,0.5224726892328821,11603|53416|83814,Agrn|Stk39|Nedd4l,-0.45755565110110796,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-2.100960683581943,GO:0003015,M1,1,0,GO Biological Processes,19,heart process,19_GO:0032501 multicellular organismal process,-2.100960683581943,3.466011466011466,3.2786929825323687,21160,111,330,6,1.8181818181818181,0.7354907590508095,11928|12296|83814|97064|108058|109676,Atp1a1|Cacnb2|Nedd4l|Wwtr1|Camk2d|Ank2,-0.41350604331930046,0,7,0,0,-5.1623465094046965,28.4983164983165,
1,-5.046999096774729,GO:0033365,M1,1,0,GO Biological Processes,19,protein localization to organelle,19_GO:0051179 localization,-5.046999096774729,2.407554898168165,5.105039236770646,21160,799,330,30,9.090909090909092,1.5825241450517988,11426|11622|12759|14725|15275|15277|16647|18708|19386|19881|20848|21856|21929|22157|52440|56297|58869|68585|70572|71648|76123|77938|100732|103573|107305|109676|225004|230872|237542|238799,Macf1|Ahr|Clu|Lrp2|Hk1|Hk2|Kpna2|Pik3r1|Ranbp2|Rom1|Stat3|Timm44|Tnfaip3|Tulp1|Tax1bp1|Arl6|Pex5l|Rtn4|Ipo5|Optn|Gpsm2|Fam53b|Mapre3|Xpo1|Vps37c|Ank2|Pcare|Crocc|Osbpl8|Tnpo1,-2.502211960080818,0,8,1,1,-5.046999096774729,16.030303030303028,
1,-3.706808664268604,GO:0072594,M1,1,0,GO Biological Processes,19,establishment of protein localization to organelle,19_GO:0051179 localization,-3.706808664268604,2.834086723589486,4.430199357072288,21160,362,330,16,4.848484848484849,1.1823713710840111,11426|12759|14725|15275|15277|16647|18708|19386|20848|21856|21929|58869|70572|77938|107305|238799,Macf1|Clu|Lrp2|Hk1|Hk2|Kpna2|Pik3r1|Ranbp2|Stat3|Timm44|Tnfaip3|Pex5l|Ipo5|Fam53b|Vps37c|Tnpo1,-1.4361793768383726,0,8,0,0,-5.046999096774729,16.030303030303028,
1,-3.1279150420638704,GO:0006607,M1,1,0,GO Biological Processes,19,NLS-bearing protein import into nucleus,19_GO:0051179 localization,-3.1279150420638704,16.030303030303028,6.555164777072597,21160,12,330,3,0.9090909090909091,0.5224726892328821,16647|19386|70572,Kpna2|Ranbp2|Ipo5,-1.0271727012880354,0,8,0,0,-5.046999096774729,16.030303030303028,
1,-2.799126530647605,GO:0034504,M1,1,0,GO Biological Processes,19,protein localization to nucleus,19_GO:0051179 localization,-2.799126530647605,3.0976430976430978,3.817276052752584,21160,207,330,10,3.0303030303030303,0.9436350838321492,11622|16647|18708|19386|20848|70572|77938|103573|237542|238799,Ahr|Kpna2|Pik3r1|Ranbp2|Stat3|Ipo5|Fam53b|Xpo1|Osbpl8|Tnpo1,-0.8272109961541743,0,8,0,0,-5.046999096774729,16.030303030303028,
1,-2.6697489440061313,GO:0006886,M1,1,0,GO Biological Processes,19,intracellular protein transport,19_GO:0051179 localization,-2.6697489440061313,2.141339180300219,3.3784239863282726,21160,539,330,18,5.454545454545454,1.2500939108224156,12759|16647|17475|17921|18708|19386|20848|20910|21856|56297|58869|70572|77938|103573|107305|116838|238799|245049,Clu|Kpna2|Mpdz|Myo7a|Pik3r1|Ranbp2|Stat3|Stxbp1|Timm44|Arl6|Pex5l|Ipo5|Fam53b|Xpo1|Vps37c|Rims2|Tnpo1|Myrip,-0.7356219704021001,0,8,0,0,-5.046999096774729,16.030303030303028,
1,-2.575243263880332,GO:0006606,M1,1,0,GO Biological Processes,19,protein import into nucleus,19_GO:0051179 localization,-2.575243263880332,3.7718360071301245,3.816521636987747,21160,119,330,7,2.121212121212121,0.7931939104467474,16647|18708|19386|20848|70572|77938|238799,Kpna2|Pik3r1|Ranbp2|Stat3|Ipo5|Fam53b|Tnpo1,-0.6897256843054205,0,8,0,0,-5.046999096774729,16.030303030303028,
1,-2.436974548710551,GO:0051170,M1,1,0,GO Biological Processes,19,import into nucleus,19_GO:0051179 localization,-2.436974548710551,3.562289562289562,3.630884628999016,21160,126,330,7,2.121212121212121,0.7931939104467474,16647|18708|19386|20848|70572|77938|238799,Kpna2|Pik3r1|Ranbp2|Stat3|Ipo5|Fam53b|Tnpo1,-0.6115186990003665,0,8,0,0,-5.046999096774729,16.030303030303028,
1,-4.9528207134857505,mmu04725,M1,1,0,KEGG Pathway,24,Cholinergic synapse - Mus musculus (house mouse),,-4.9528207134857505,5.6744435505497455,6.2709587639374575,21160,113,330,10,3.0303030303030303,0.9436350838321492,14281|14688|14693|14695|14699|18708|18798|54652|108058|211480,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Cacna1f|Camk2d|Kcnj14,-2.4345082932947593,0,9,1,1,-4.9528207134857505,14.24915824915825,
1,-4.127793767867718,R-MMU-9009391,M1,1,0,Reactome Gene Sets,6,Extra-nuclear estrogen signaling,,-4.127793767867718,6.800734618916437,5.940669589945608,21160,66,330,7,2.121212121212121,0.7931939104467474,12223|14688|14693|14695|14699|18708|103573,Btc|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Xpo1,-1.737991954539519,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-4.118426235448993,R-MMU-4086398,M1,1,0,Reactome Gene Sets,6,Ca2+ pathway,,-4.118426235448993,8.363636363636363,6.292828488761227,21160,46,330,6,1.8181818181818181,0.7354907590508095,14688|14693|14695|14699|18587|18588,Gnb1|Gnb2|Gnb3|Gngt1|Pde6b|Pde6g,-1.737991954539519,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-4.063293855118918,mmu04724,M1,1,0,KEGG Pathway,24,Glutamatergic synapse - Mus musculus (house mouse),,-4.063293855118918,4.974921630094043,5.403228360022588,21160,116,330,9,2.727272727272727,0.8966085193464806,14645|14688|14693|14695|14699|18798|22063|72961|76257,Glul|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Trpc1|Slc17a7|Slc38a3,-1.688768433819964,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.9626758275610148,R-MMU-381676,M1,1,0,Reactome Gene Sets,6,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,,-3.9626758275610148,10.342130987292277,6.551597852812888,21160,31,330,5,1.5151515151515151,0.6724434580292383,14688|14693|14695|14699|16500,Gnb1|Gnb2|Gnb3|Gngt1|Kcnb1,-1.6165457778215262,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.9626758275610148,R-MMU-418597,M1,1,0,Reactome Gene Sets,6,G alpha (z) signalling events,,-3.9626758275610148,10.342130987292277,6.551597852812888,21160,31,330,5,1.5151515151515151,0.6724434580292383,14688|14693|14695|14699|58175,Gnb1|Gnb2|Gnb3|Gngt1|Rgs20,-1.6165457778215262,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.8252649024971985,R-MMU-8964315,M1,1,0,Reactome Gene Sets,6,G beta:gamma signalling through BTK,,-3.8252649024971985,14.24915824915825,7.0780138796191885,21160,18,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.5057870475291502,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.765083580114177,R-MMU-1296065,M1,1,0,Reactome Gene Sets,6,Inwardly rectifying K+ channels,,-3.765083580114177,9.429590017825312,6.191518541128264,21160,34,330,5,1.5151515151515151,0.6724434580292383,14688|14693|14695|14699|211480,Gnb1|Gnb2|Gnb3|Gngt1|Kcnj14,-1.4608456917028654,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.7279523632951386,R-MMU-392851,M1,1,0,Reactome Gene Sets,6,Prostacyclin signalling through prostacyclin receptor,,-3.7279523632951386,13.49920255183413,6.8605075648538945,21160,19,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.4488828216725267,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.7279523632951386,R-MMU-8964616,M1,1,0,Reactome Gene Sets,6,G beta:gamma signalling through CDC42,,-3.7279523632951386,13.49920255183413,6.8605075648538945,21160,19,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.4488828216725267,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.636389432936877,R-MMU-418217,M1,1,0,Reactome Gene Sets,6,G beta:gamma signalling through PLC beta,,-3.636389432936877,12.824242424242424,6.658796395529887,21160,20,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.379404026173192,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.5499634138600062,R-MMU-500657,M1,1,0,Reactome Gene Sets,6,Presynaptic function of Kainate receptors,,-3.5499634138600062,12.213564213564215,6.470994140764373,21160,21,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.310527646612719,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.509987109005053,R-MMU-422356,M1,1,0,Reactome Gene Sets,6,Regulation of insulin secretion,,-3.509987109005053,6.520801232665639,5.344862075468768,21160,59,330,6,1.8181818181818181,0.7354907590508095,12296|14688|14693|14695|14699|16500,Cacnb2|Gnb1|Gnb2|Gnb3|Gngt1|Kcnb1,-1.274830139737041,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.468154855873761,R-MMU-392170,M1,1,0,Reactome Gene Sets,6,ADP signalling through P2Y purinoceptor 12,,-3.468154855873761,11.65840220385675,6.295517022497574,21160,22,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.2578214703307806,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.468154855873761,R-MMU-400042,M1,1,0,Reactome Gene Sets,6,"Adrenaline,noradrenaline inhibits insulin secretion",,-3.468154855873761,11.65840220385675,6.295517022497574,21160,22,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.2578214703307806,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.3905194936932217,R-MMU-202040,M1,1,0,Reactome Gene Sets,6,G-protein activation,,-3.3905194936932217,11.151515151515152,6.131023993354273,21160,23,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.192273544312715,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.316674367378307,R-MMU-428930,M1,1,0,Reactome Gene Sets,6,Thromboxane signalling through TP receptor,,-3.316674367378307,10.686868686868687,5.9763708327761424,21160,24,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.1418355541086949,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.284091265661701,mmu04727,M1,1,0,KEGG Pathway,24,GABAergic synapse - Mus musculus (house mouse),,-3.284091265661701,4.987205387205387,4.771088787074687,21160,90,330,7,2.121212121212121,0.7931939104467474,14645|14688|14693|14695|14699|54652|76257,Glul|Gnb1|Gnb2|Gnb3|Gngt1|Cacna1f|Slc38a3,-1.1266939553065196,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.246287011742876,R-MMU-392451,M1,1,0,Reactome Gene Sets,6,G beta:gamma signalling through PI3Kgamma,,-3.246287011742876,10.25939393939394,5.830574433821605,21160,25,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.0959515558751813,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.246287011742876,R-MMU-418592,M1,1,0,Reactome Gene Sets,6,ADP signalling through P2Y purinoceptor 1,,-3.246287011742876,10.25939393939394,5.830574433821605,21160,25,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.0959515558751813,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.226734304700782,WP385,M1,1,0,WikiPathways,27,Myometrial relaxation and contraction pathways,,-3.226734304700782,3.8472727272727267,4.404753159991396,21160,150,330,9,2.727272727272727,0.8966085193464806,14281|14688|14693|14695|14699|16476|19739|58175|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Jun|Rgs9|Rgs20|Camk2d,-1.0805380661359085,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.1790669331247092,R-MMU-9634597,M1,1,0,Reactome Gene Sets,6,GPER1 signaling,,-3.1790669331247092,9.864801864801866,5.692784709512775,21160,26,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.0514491557513177,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.1415526852441262,R-MMU-416482,M1,1,0,Reactome Gene Sets,6,G alpha (12/13) signalling events,,-3.1415526852441262,5.575757575757575,4.7918020742750365,21160,69,330,6,1.8181818181818181,0.7354907590508095,14688|14693|14695|14699|19878|622434,Gnb1|Gnb2|Gnb3|Gngt1|Rock2|Arhgef26,-1.0306166409497624,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.1082792664489025,R-MMU-163685,M1,1,0,Reactome Gene Sets,6,Integration of energy metabolism,,-3.1082792664489025,5.496103896103896,4.742495994441426,21160,70,330,6,1.8181818181818181,0.7354907590508095,12296|14688|14693|14695|14699|16500,Cacnb2|Gnb1|Gnb2|Gnb3|Gngt1|Kcnb1,-1.016810469802029,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.0624589005183913,R-MMU-1296071,M1,1,0,Reactome Gene Sets,6,Potassium Channels,,-3.0624589005183913,4.580086580086579,4.471123516013929,21160,98,330,7,2.121212121212121,0.7931939104467474,14688|14693|14695|14699|15165|16500|211480,Gnb1|Gnb2|Gnb3|Gngt1|Hcn1|Kcnb1|Kcnj14,-0.9854711679156226,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.0531370498898713,R-MMU-1296041,M1,1,0,Reactome Gene Sets,6,Activation of G protein gated Potassium channels,,-3.0531370498898713,9.16017316017316,5.438360508587249,21160,28,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.9854711679156226,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.0531370498898713,R-MMU-1296059,M1,1,0,Reactome Gene Sets,6,G protein gated Potassium channels,,-3.0531370498898713,9.16017316017316,5.438360508587249,21160,28,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.9854711679156226,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.0531370498898713,R-MMU-997272,M1,1,0,Reactome Gene Sets,6,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,,-3.0531370498898713,9.16017316017316,5.438360508587249,21160,28,330,4,1.2121212121212122,0.6023763129152363,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.9854711679156226,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-3.0363465200779562,mmu04713,M1,1,0,KEGG Pathway,24,Circadian entrainment - Mus musculus (house mouse),,-3.0363465200779562,4.533823079277624,4.435910858751954,21160,99,330,7,2.121212121212121,0.7931939104467474,14281|14688|14693|14695|14699|18798|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Camk2d,-0.9772808098656252,0,9,0,0,-4.9528207134857505,14.24915824915825,
1,-2.9973425258849344,mmu04926,M1,1,0,KEGG Pathway,24,Relaxin signaling pathway - Mus musculus (house mouse),,-2.9973425258849344,3.945920745920746,4.240655597451907,21160,130,330,8,2.4242424242424243,0.846646309274611,14281|14688|14693|14695|14699|16476|18708|18798,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Jun|Pik3r1|Plcb4,-0.9567660934926552,0,9,0,0,-4.9528207134857505,14.24915824915825,
