Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-2.2,3.7,3.5,21160,346,99,6,6.1,2.4,64383|68576|100732|110213|170822|269587,Sirt2|Lamtor5|Mapre3|Tmbim6|Usp33|Epb41,-0.61
hits,GO Biological Processes,19,GO:0045055,regulated exocytosis,19_GO:0051179 localization,-2.2,5.6,3.9,21160,153,99,4,4,2,13447|22249|116838|235415,Doc2b|Unc13b|Rims2|Cplx3,-0.6
hits,GO Biological Processes,19,GO:0032940,secretion by cell,19_GO:0051179 localization,-2.2,3.3,3.3,21160,460,99,7,7.1,2.6,13447|15370|20616|22249|78808|116838|235415,Doc2b|Nr4a1|Snap91|Unc13b|Stxbp5|Rims2|Cplx3,-0.6
hits,GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.2,2.7,3.2,21160,710,99,9,9.1,2.9,12951|14688|15312|17187|18587|73750|210992|225998|231051,Crx|Gnb1|Hmgn1|Max|Pde6b|Whrn|Lpcat1|Rorb|Kmt2c,-0.59
hits,GO Biological Processes,19,GO:0002792,negative regulation of peptide secretion,19_GO:0051179 localization,-2.2,8.1,4.3,21160,79,99,3,3,1.7,15357|18641|218461,Hmgcr|Pfkl|Pde8b,-0.59
hits,KEGG Pathway,24,mmu01230,Biosynthesis of amino acids - Mus musculus (house mouse),,-2.2,8.1,4.3,21160,79,99,3,3,1.7,11674|18641|21991,Aldoa|Pfkl|Tpi1,-0.59
hits,GO Biological Processes,19,GO:0051057,positive regulation of small GTPase mediated signal transduction,19_GO:0048518 positive regulation of biological process,-2.2,8.1,4.3,21160,79,99,3,3,1.7,56392|68585|108058,Shoc2|Rtn4|Camk2d,-0.59
hits,GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-2.2,3.6,3.4,21160,352,99,6,6.1,2.4,12759|19057|20616|64383|108797|227541,Clu|Ppp3cc|Snap91|Sirt2|Mex3b|Camk1d,-0.58
hits,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-2.2,3.2,3.3,21160,466,99,7,7.1,2.6,12759|20616|22249|26420|64383|78808|100732,Clu|Snap91|Unc13b|Mapk9|Sirt2|Stxbp5|Mapre3,-0.58
hits,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0009987 cellular process,-2.2,3.2,3.3,21160,466,99,7,7.1,2.6,11674|14751|15357|19013|19017|19079|21991,Aldoa|Gpi1|Hmgcr|Ppara|Ppargc1a|Prkab1|Tpi1,-0.58
hits,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0009987 cellular process,-2.2,3.6,3.4,21160,353,99,6,6.1,2.4,11674|12894|14751|18640|18641|21991,Aldoa|Cpt1a|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.58
hits,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-2.2,4.3,3.6,21160,251,99,5,5.1,2.2,13447|22249|78808|116838|235415,Doc2b|Unc13b|Stxbp5|Rims2|Cplx3,-0.56
hits,KEGG Pathway,24,mmu05132,Salmonella infection - Mus musculus (house mouse),,-2.2,4.2,3.5,21160,252,99,5,5.1,2.2,19158|22143|22154|26400|26420,Cyth2|Tuba1b|Tubb5|Map2k7|Mapk9,-0.55
hits,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.2,2.9,3.2,21160,595,99,8,8.1,2.7,11674|12894|14751|18640|18641|19013|19079|21991,Aldoa|Cpt1a|Gpi1|Pfkfb2|Pfkl|Ppara|Prkab1|Tpi1,-0.55
hits,Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-2.2,4.2,3.5,21160,254,99,5,5.1,2.2,11674|14751|18640|18641|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Tpi1,-0.54
hits,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-2.2,3.6,3.4,21160,361,99,6,6.1,2.4,12894|14375|22249|53610|64383|68585,Cpt1a|Xrcc6|Unc13b|Nono|Sirt2|Rtn4,-0.53
hits,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-2.2,2.9,3.2,21160,599,99,8,8.1,2.7,12759|15370|26420|27226|27999|64383|68585|227541,Clu|Nr4a1|Mapk9|Pla2g7|Fam3c|Sirt2|Rtn4|Camk1d,-0.53
hits,GO Biological Processes,19,GO:1903305,regulation of regulated secretory pathway,19_GO:0051179 localization,-2.1,5.3,3.7,21160,162,99,4,4,2,13447|22249|78808|116838,Doc2b|Unc13b|Stxbp5|Rims2,-0.53
hits,KEGG Pathway,24,mmu04012,ErbB signaling pathway - Mus musculus (house mouse),,-2.1,7.6,4.2,21160,84,99,3,3,1.7,26400|26420|108058,Map2k7|Mapk9|Camk2d,-0.53
hits,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-2.1,3.1,3.2,21160,481,99,7,7.1,2.6,19057|22143|22154|26400|26420|73916|108058,Ppp3cc|Tuba1b|Tubb5|Map2k7|Mapk9|Ift57|Camk2d,-0.51
hits,Reactome Gene Sets,6,R-MMU-2187338,Visual phototransduction,,-2.1,7.5,4.1,21160,85,99,3,3,1.7,14688|14697|18587,Gnb1|Gnb5|Pde6b,-0.51
hits,GO Biological Processes,19,GO:0035967,cellular response to topologically incorrect protein,19_GO:0050896 response to stimulus,-2.1,7.5,4.1,21160,86,99,3,3,1.7,66753|110213|226418,Erlec1|Tmbim6|Yod1,-0.5
hits,KEGG Pathway,24,mmu04540,Gap junction - Mus musculus (house mouse),,-2.1,7.5,4.1,21160,86,99,3,3,1.7,21872|22143|22154,Tjp1|Tuba1b|Tubb5,-0.5
hits,GO Biological Processes,19,GO:0009749,response to glucose,19_GO:0050896 response to stimulus,-2.1,5.1,3.7,21160,167,99,4,4,2,18640|18641|21872|22249,Pfkfb2|Pfkl|Tjp1|Unc13b,-0.49
hits,GO Biological Processes,19,GO:0043954,cellular component maintenance,19_GO:0009987 cellular process,-2.1,7.4,4.1,21160,87,99,3,3,1.7,21872|73750|116838,Tjp1|Whrn|Rims2,-0.49
hits,Reactome Gene Sets,6,R-MMU-556833,Metabolism of lipids,,-2.1,2.8,3.1,21160,611,99,8,8.1,2.7,12894|15357|17978|19013|50784|67260|70750|210992,Cpt1a|Hmgcr|Ncoa2|Ppara|Plpp2|Cers4|Kdsr|Lpcat1,-0.49
hits,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-2.1,3.4,3.2,21160,374,99,6,6.1,2.4,12759|15357|26420|64383|210992|211770,Clu|Hmgcr|Mapk9|Sirt2|Lpcat1|Trib1,-0.47
hits,GO Biological Processes,19,GO:2000058,regulation of ubiquitin-dependent protein catabolic process,19_GO:0050789 regulation of biological process,-2.1,5,3.6,21160,170,99,4,4,2,12759|26420|64383|211770,Clu|Mapk9|Sirt2|Trib1,-0.47
hits,KEGG Pathway,24,mmu04912,GnRH signaling pathway - Mus musculus (house mouse),,-2.1,7.1,4,21160,90,99,3,3,1.7,26400|26420|108058,Map2k7|Mapk9|Camk2d,-0.46
hits,Reactome Gene Sets,6,R-MMU-428157,Sphingolipid metabolism,,-2.1,7.1,4,21160,90,99,3,3,1.7,50784|67260|70750,Plpp2|Cers4|Kdsr,-0.46
hits,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-2.1,2.8,3,21160,621,99,8,8.1,2.7,12894|14375|22249|27226|53610|64383|68585|227541,Cpt1a|Xrcc6|Unc13b|Pla2g7|Nono|Sirt2|Rtn4|Camk1d,-0.46
hits,GO Biological Processes,19,GO:0098916,anterograde trans-synaptic signaling,19_GO:0050789 regulation of biological process,-2.1,3.4,3.2,21160,379,99,6,6.1,2.4,13447|15370|20616|22249|116838|235415,Doc2b|Nr4a1|Snap91|Unc13b|Rims2|Cplx3,-0.45
hits,GO Biological Processes,19,GO:0007268,chemical synaptic transmission,19_GO:0050789 regulation of biological process,-2.1,3.4,3.2,21160,379,99,6,6.1,2.4,13447|15370|20616|22249|116838|235415,Doc2b|Nr4a1|Snap91|Unc13b|Rims2|Cplx3,-0.45
hits,KEGG Pathway,24,mmu05032,Morphine addiction - Mus musculus (house mouse),,-2,7,3.9,21160,92,99,3,3,1.7,14688|14697|218461,Gnb1|Gnb5|Pde8b,-0.43
hits,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0009987 cellular process,-2,3.3,3.2,21160,383,99,6,6.1,2.4,11674|14751|18640|18641|19017|21991,Aldoa|Gpi1|Pfkfb2|Pfkl|Ppargc1a|Tpi1,-0.43
hits,KEGG Pathway,24,mmu04310,Wnt signaling pathway - Mus musculus (house mouse),,-2,4.9,3.5,21160,175,99,4,4,2,18099|19057|26420|108058,Nlk|Ppp3cc|Mapk9|Camk2d,-0.43
hits,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-2,3,3.1,21160,506,99,7,7.1,2.6,11674|13002|14375|14751|18641|22154|210992,Aldoa|Dnajc5|Xrcc6|Gpi1|Pfkl|Tubb5|Lpcat1,-0.42
hits_MCODE_ALL,GO Biological Processes,19,GO:0006735,NADH regeneration,19_GO:0009987 cellular process,-7.2,3.5e+02,32,21160,18,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0061718,glucose catabolic process to pyruvate,19_GO:0009987 cellular process,-7.2,3.5e+02,32,21160,18,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0061621,canonical glycolysis,19_GO:0009987 cellular process,-7.2,3.5e+02,32,21160,18,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0061620,glycolytic process through glucose-6-phosphate,19_GO:0009987 cellular process,-7,3e+02,30,21160,21,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0019677,NAD catabolic process,19_GO:0009987 cellular process,-6.9,2.8e+02,29,21160,23,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0061615,glycolytic process through fructose-6-phosphate,19_GO:0009987 cellular process,-6.9,2.8e+02,29,21160,23,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0006007,glucose catabolic process,19_GO:0009987 cellular process,-6.7,2.4e+02,27,21160,26,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-4.1
hits_MCODE_ALL,KEGG Pathway,24,mmu00030,Pentose phosphate pathway - Mus musculus (house mouse),,-6.3,1.9e+02,24,21160,34,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0006734,NADH metabolic process,19_GO:0009987 cellular process,-6.2,1.7e+02,23,21160,37,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0019320,hexose catabolic process,19_GO:0009987 cellular process,-6,1.4e+02,21,21160,44,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0046365,monosaccharide catabolic process,19_GO:0009987 cellular process,-5.9,1.4e+02,20,21160,47,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.5
hits_MCODE_ALL,WikiPathways,27,WP157,Glycolysis and gluconeogenesis,,-5.9,1.3e+02,20,21160,49,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-5.8,21,9.9,21160,505,10,5,50,16,11674|14688|14697|16563|22143,Aldoa|Gnb1|Gnb5|Kif2a|Tuba1b,-3.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0006096,glycolytic process,19_GO:0009987 cellular process,-5.7,1.2e+02,19,21160,54,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0046032,ADP catabolic process,19_GO:0009987 cellular process,-5.6,1.1e+02,18,21160,58,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-70171,Glycolysis,,-5.6,1.1e+02,18,21160,60,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0019674,NAD metabolic process,19_GO:0009987 cellular process,-5.6,1.1e+02,18,21160,60,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0019364,pyridine nucleotide catabolic process,19_GO:0009987 cellular process,-5.5,1e+02,17,21160,62,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009181,purine ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-5.5,1e+02,17,21160,62,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009137,purine nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-5.5,1e+02,17,21160,62,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0046031,ADP metabolic process,19_GO:0009987 cellular process,-5.5,1e+02,17,21160,63,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009191,ribonucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-5.5,96,17,21160,66,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0072526,pyridine-containing compound catabolic process,19_GO:0009987 cellular process,-5.5,96,17,21160,66,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,KEGG Pathway,24,mmu00010,Glycolysis / Gluconeogenesis - Mus musculus (house mouse),,-5.4,95,17,21160,67,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009134,nucleoside diphosphate catabolic process,19_GO:0009987 cellular process,-5.4,93,17,21160,68,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-70326,Glucose metabolism,,-5.4,92,16,21160,69,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009135,purine nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-5.4,91,16,21160,70,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009179,purine ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-5.4,91,16,21160,70,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0006090,pyruvate metabolic process,19_GO:0009987 cellular process,-5.2,77,15,21160,82,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009185,ribonucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-5.2,77,15,21160,82,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009132,nucleoside diphosphate metabolic process,19_GO:0009987 cellular process,-5.1,73,15,21160,87,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009154,purine ribonucleotide catabolic process,19_GO:0009987 cellular process,-5,69,14,21160,92,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0009261,ribonucleotide catabolic process,19_GO:0009987 cellular process,-4.9,63,14,21160,101,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0006195,purine nucleotide catabolic process,19_GO:0009987 cellular process,-4.9,61,13,21160,104,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0051225,spindle assembly,19_GO:0009987 cellular process,-4.9,60,13,21160,105,10,3,30,14,16563|22154|100732,Kif2a|Tubb5|Mapre3,-2.8
hits_MCODE_ALL,KEGG Pathway,24,mmu01200,Carbon metabolism - Mus musculus (house mouse),,-4.7,52,12,21160,122,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0009166,nucleotide catabolic process,19_GO:0009987 cellular process,-4.7,52,12,21160,122,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0072523,purine-containing compound catabolic process,19_GO:0009987 cellular process,-4.7,52,12,21160,123,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0016052,carbohydrate catabolic process,19_GO:0009987 cellular process,-4.6,51,12,21160,124,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0019362,pyridine nucleotide metabolic process,19_GO:0009987 cellular process,-4.6,50,12,21160,128,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0046496,nicotinamide nucleotide metabolic process,19_GO:0009987 cellular process,-4.6,50,12,21160,128,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.6
hits_MCODE_ALL,KEGG Pathway,24,mmu04926,Relaxin signaling pathway - Mus musculus (house mouse),,-4.6,49,12,21160,130,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2.6
hits_MCODE_ALL,KEGG Pathway,24,mmu04728,Dopaminergic synapse - Mus musculus (house mouse),,-4.5,47,12,21160,136,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0072524,pyridine-containing compound metabolic process,19_GO:0009987 cellular process,-4.5,46,12,21160,138,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-4.5,45,11,21160,142,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0009987 cellular process,-4.4,43,11,21160,146,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.4
hits_MCODE_ALL,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-4.4,41,11,21160,153,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0009987 cellular process,-4.2,38,10,21160,169,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0007051,spindle organization,19_GO:0009987 cellular process,-4.2,37,10,21160,170,10,3,30,14,16563|22154|100732,Kif2a|Tubb5|Mapre3,-2.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-4.2,17,7.8,21160,506,10,4,40,15,11674|14751|18641|22154,Aldoa|Gpi1|Pfkl|Tubb5,-2.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0009987 cellular process,-4.1,35,10,21160,182,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-68877,Mitotic Prometaphase,,-4.1,34,9.9,21160,186,10,3,30,14,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-2.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-4.1,16,7.5,21160,543,10,4,40,15,14688|14697|22143|26420,Gnb1|Gnb5|Tuba1b|Mapk9,-2.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-4.1,33,9.7,21160,194,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.1
hits_MCODE_ALL,KEGG Pathway,24,mmu04814,Motor proteins - Mus musculus (house mouse),,-4,32,9.5,21160,198,10,3,30,14,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0009987 cellular process,-4,32,9.5,21160,199,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-4,32,9.5,21160,201,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-4,31,9.4,21160,202,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0009987 cellular process,-4,31,9.4,21160,206,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-4,14,7.2,21160,588,10,4,40,15,16563|22143|22154|100732,Kif2a|Tuba1b|Tubb5|Mapre3,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:1901136,carbohydrate derivative catabolic process,19_GO:0009987 cellular process,-4,30,9.2,21160,211,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-3.9,29,9.1,21160,218,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-2
hits_MCODE_ALL,KEGG Pathway,24,mmu05167,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-3.9,28,9,21160,223,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-2
hits_MCODE_ALL,KEGG Pathway,24,mmu04014,Ras signaling pathway - Mus musculus (house mouse),,-3.8,27,8.7,21160,236,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-1.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-3.8,27,8.6,21160,239,10,3,30,14,11674|14688|14697,Aldoa|Gnb1|Gnb5,-1.9
hits_MCODE_ALL,KEGG Pathway,24,mmu05170,Human immunodeficiency virus 1 infection - Mus musculus (house mouse),,-3.8,26,8.6,21160,241,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-1.9
hits_MCODE_ALL,KEGG Pathway,24,mmu05132,Salmonella infection - Mus musculus (house mouse),,-3.7,25,8.4,21160,252,10,3,30,14,22143|22154|26420,Tuba1b|Tubb5|Mapk9,-1.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-3.7,25,8.4,21160,254,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.8
hits_MCODE_ALL,KEGG Pathway,24,mmu05020,Prion disease - Mus musculus (house mouse),,-3.6,23,8,21160,273,10,3,30,14,22143|22154|26420,Tuba1b|Tubb5|Mapk9,-1.8
hits_MCODE_ALL,KEGG Pathway,24,mmu05012,Parkinson disease - Mus musculus (house mouse),,-3.6,23,8,21160,274,10,3,30,14,22143|22154|26420,Tuba1b|Tubb5|Mapk9,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0009987 cellular process,-3.6,22,7.8,21160,289,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.7
hits_MCODE_ALL,KEGG Pathway,24,mmu05016,Huntington disease - Mus musculus (house mouse),,-3.5,21,7.5,21160,308,10,3,30,14,22143|22154|26420,Tuba1b|Tubb5|Mapk9,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0009987 cellular process,-3.5,20,7.5,21160,311,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0009987 cellular process,-3.4,20,7.4,21160,320,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0009987 cellular process,-3.3,19,7.1,21160,341,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0007059,chromosome segregation,19_GO:0009987 cellular process,-3.3,19,7.1,21160,341,10,3,30,14,16563|22154|100732,Kif2a|Tubb5|Mapre3,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-3.3,18,7,21160,350,10,3,30,14,14688|14697|26420,Gnb1|Gnb5|Mapk9,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0009987 cellular process,-3.3,18,7,21160,353,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0140694,membraneless organelle assembly,19_GO:0009987 cellular process,-3.3,18,7,21160,356,10,3,30,14,16563|22154|100732,Kif2a|Tubb5|Mapre3,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0009987 cellular process,-3.2,17,6.8,21160,374,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-68886,M Phase,,-3.2,17,6.7,21160,379,10,3,30,14,16563|22143|22154,Kif2a|Tuba1b|Tubb5,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0009987 cellular process,-3.2,17,6.7,21160,383,10,3,30,14,11674|14751|18641,Aldoa|Gpi1|Pfkl,-1.4
hits_MCODE_ALL,KEGG Pathway,24,mmu05010,Alzheimer disease - Mus musculus (house mouse),,-3.2,16,6.6,21160,389,10,3,30,14,22143|22154|26420,Tuba1b|Tubb5|Mapk9,-1.4
