Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,Reactome Gene Sets,6,R-MMU-8948751,Regulation of PTEN stability and activity,,-15,46,22,21160,53,95,11,12,3.3,17463|19167|19181|19211|22190|26440|26441|26443|56424|57296|67089,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6,-13
hits,Reactome Gene Sets,6,R-MMU-350562,Regulation of ornithine decarboxylase (ODC),,-15,60,24,21160,37,95,10,11,3.1,17463|18245|18263|19167|19181|26440|26441|26443|57296|67089,Psmd7|Oaz1|Odc1|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-13
hits,Reactome Gene Sets,6,R-MMU-6807070,PTEN Regulation,,-15,34,20,21160,79,95,12,13,3.4,17463|19167|19181|19211|22190|26440|26441|26443|56424|57296|67089|68441,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6|Rraga,-13
hits,Reactome Gene Sets,6,R-MMU-8939902,Regulation of RUNX2 expression and activity,,-15,56,23,21160,40,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|56424|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6,-13
hits,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-15,22,17,21160,140,95,14,15,3.6,12858|12861|12867|14950|17463|19167|19181|22190|26440|26441|26443|57296|67089|69590,Cox5a|Cox6a1|Cox7c|H13|Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Gpx8,-13
hits,Reactome Gene Sets,6,R-MMU-8941858,Regulation of RUNX3 expression and activity,,-15,53,23,21160,42,95,10,11,3.1,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-13
hits,Reactome Gene Sets,6,R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,,-14,52,22,21160,43,95,10,11,3.1,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-12
hits,KEGG Pathway,24,mmu05012,Parkinson disease - Mus musculus (house mouse),,-14,14,14,21160,274,95,17,18,3.9,12858|12861|12867|14679|17463|18747|19167|19181|22190|26440|26441|26443|57296|66152|67003|67089|227613,Cox5a|Cox6a1|Cox7c|Gnai3|Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Uqcr10|Uqcrc2|Psmc6|Tubb4b,-12
hits,Reactome Gene Sets,6,R-MMU-351202,Metabolism of polyamines,,-14,49,22,21160,45,95,10,11,3.1,17463|18245|18263|19167|19181|26440|26441|26443|57296|67089,Psmd7|Oaz1|Odc1|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-12
hits,Reactome Gene Sets,6,R-MMU-5358346,Hedgehog ligand biogenesis,,-14,45,21,21160,49,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|74126,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Syvn1,-12
hits,Reactome Gene Sets,6,R-MMU-8878166,Transcriptional regulation by RUNX2,,-14,44,20,21160,51,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|56424|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6,-12
hits,Reactome Gene Sets,6,R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-14,44,20,21160,51,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|112405,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Egln1,-12
hits,Reactome Gene Sets,6,R-MMU-1234174,Cellular response to hypoxia,,-13,40,20,21160,55,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|112405,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Egln1,-11
hits,Reactome Gene Sets,6,R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,,-13,54,22,21160,37,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,,-13,53,21,21160,38,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-13,53,21,21160,38,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-69610,p53-Independent DNA Damage Response,,-13,53,21,21160,38,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,,-13,53,21,21160,38,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-5687128,MAPK6/MAPK4 signaling,,-13,38,19,21160,59,95,10,11,3.1,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-13,50,21,21160,40,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-13,50,21,21160,40,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-13,37,19,21160,61,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|227613,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Tubb4b,-11
hits,Reactome Gene Sets,6,R-MMU-5610780,Degradation of GLI1 by the proteasome,,-13,49,21,21160,41,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-4641257,Degradation of AXIN,,-13,49,21,21160,41,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-13,48,20,21160,42,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-69541,Stabilization of p53,,-13,48,20,21160,42,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-5621481,C-type lectin receptors (CLRs),,-13,28,17,21160,89,95,11,12,3.3,17463|18747|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Prkaca|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-5610787,Hedgehog 'off' state,,-13,28,17,21160,89,95,11,12,3.3,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089|227613,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Tubb4b,-11
hits,Reactome Gene Sets,6,R-MMU-5676590,NIK-->noncanonical NF-kB signaling,,-13,47,20,21160,43,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,,-13,47,20,21160,43,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-4641258,Degradation of DVL,,-13,47,20,21160,43,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-5358351,Signaling by Hedgehog,,-13,22,16,21160,121,95,12,13,3.4,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089|74126|227613,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Syvn1|Tubb4b,-11
hits,Reactome Gene Sets,6,R-MMU-8878159,Transcriptional regulation by RUNX3,,-13,34,18,21160,65,95,10,11,3.1,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-202424,Downstream TCR signaling,,-13,34,18,21160,65,95,10,11,3.1,17463|19167|19181|19211|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-13,8.2,11,21160,543,95,20,21,4.2,12017|12858|12861|12867|14950|17463|18747|19167|19181|22190|26440|26441|26443|57296|67089|68275|68441|69590|112405|227613,Bag1|Cox5a|Cox6a1|Cox7c|H13|Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rpa1|Rraga|Gpx8|Egln1|Tubb4b,-11
hits,Reactome Gene Sets,6,R-MMU-9759194,Nuclear events mediated by NFE2L2,,-13,46,20,21160,44,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-11
hits,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-12,8.8,12,21160,480,95,19,20,4.1,12017|12858|12861|12867|14950|17463|19167|19181|22190|26440|26441|26443|57296|67089|68275|68441|69590|112405|227613,Bag1|Cox5a|Cox6a1|Cox7c|H13|Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rpa1|Rraga|Gpx8|Egln1|Tubb4b,-11
hits,Reactome Gene Sets,6,R-MMU-1169091,Activation of NF-kappaB in B cells,,-12,44,19,21160,46,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,KEGG Pathway,24,mmu05016,Huntington disease - Mus musculus (house mouse),,-12,12,13,21160,308,95,16,17,3.8,12858|12861|12867|17463|19167|19181|26440|26441|26443|57296|66152|67003|67089|69590|227613|232910,Cox5a|Cox6a1|Cox7c|Psmd7|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Uqcr10|Uqcrc2|Psmc6|Gpx8|Tubb4b|Ap2s1,-10
hits,Reactome Gene Sets,6,R-MMU-4608870,Asymmetric localization of PCP proteins,,-12,42,19,21160,48,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,Reactome Gene Sets,6,R-MMU-5607764,CLEC7A (Dectin-1) signaling,,-12,31,17,21160,71,95,10,11,3.1,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,Reactome Gene Sets,6,R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,,-12,31,17,21160,71,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|54401|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Ywhab|Psmd8|Psmc6,-10
hits,Reactome Gene Sets,6,R-MMU-4086400,PCP/CE pathway,,-12,31,17,21160,72,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|232910,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Ap2s1,-10
hits,Reactome Gene Sets,6,R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,,-12,40,19,21160,50,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,Reactome Gene Sets,6,R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-12,40,19,21160,50,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,Reactome Gene Sets,6,R-MMU-69563,p53-Dependent G1 DNA Damage Response,,-12,39,18,21160,51,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,Reactome Gene Sets,6,R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,,-12,39,18,21160,51,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-10
hits,KEGG Pathway,24,mmu05020,Prion disease - Mus musculus (house mouse),,-12,12,13,21160,273,95,15,16,3.7,12858|12861|12867|17463|18747|19167|19181|26440|26441|26443|57296|66152|67003|67089|227613,Cox5a|Cox6a1|Cox7c|Psmd7|Prkaca|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Uqcr10|Uqcrc2|Psmc6|Tubb4b,-10
hits,Reactome Gene Sets,6,R-MMU-9006925,Intracellular signaling by second messengers,,-12,14,13,21160,228,95,14,15,3.6,17463|18747|19167|19181|19211|20779|22190|26440|26441|26443|56424|57296|67089|68441,Psmd7|Prkaca|Psma3|Psmc2|Pten|Src|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6|Rraga,-9.9
hits,Reactome Gene Sets,6,R-MMU-5658442,Regulation of RAS by GAPs,,-12,38,18,21160,53,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.9
hits,Reactome Gene Sets,6,R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,,-12,38,18,21160,53,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.9
hits,Reactome Gene Sets,6,R-MMU-69615,G1/S DNA Damage Checkpoints,,-12,38,18,21160,53,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.9
hits,Reactome Gene Sets,6,R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,,-12,37,18,21160,54,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.9
hits,Reactome Gene Sets,6,R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),,-12,51,20,21160,35,95,8,8.4,2.8,17463|19167|19181|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.8
hits,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-12,22,15,21160,111,95,11,12,3.3,17463|18099|19167|19181|22190|26440|26441|26443|57296|67089|232910,Psmd7|Nlk|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Ap2s1,-9.8
hits,Reactome Gene Sets,6,R-MMU-68949,Orc1 removal from chromatin,,-11,36,18,21160,56,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.7
hits,Reactome Gene Sets,6,R-MMU-202403,TCR signaling,,-11,27,16,21160,82,95,10,11,3.1,17463|19167|19181|19211|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.7
hits,Reactome Gene Sets,6,R-MMU-2871837,FCERI mediated NF-kB activation,,-11,35,17,21160,57,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.6
hits,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-11,8.3,11,21160,481,95,18,19,4,12858|12861|12867|17463|19167|19181|22190|26396|26440|26441|26443|57296|66152|67003|67089|67819|69590|227613,Cox5a|Cox6a1|Cox7c|Psmd7|Psma3|Psmc2|Ubc|Map2k2|Psma1|Psma4|Psma6|Psmd8|Uqcr10|Uqcrc2|Psmc6|Derl1|Gpx8|Tubb4b,-9.6
hits,Reactome Gene Sets,6,R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),,-11,35,17,21160,58,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.6
hits,Reactome Gene Sets,6,R-MMU-453279,Mitotic G1 phase and G1/S transition,,-11,21,15,21160,117,95,11,12,3.3,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089|68275,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rpa1,-9.5
hits,Reactome Gene Sets,6,R-MMU-382556,ABC-family proteins mediated transport,,-11,26,16,21160,85,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|67819,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Derl1,-9.5
hits,Reactome Gene Sets,6,R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,,-11,34,17,21160,59,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.5
hits,Reactome Gene Sets,6,R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,,-11,34,17,21160,59,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.5
hits,Reactome Gene Sets,6,R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,,-11,33,17,21160,60,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.5
hits,Reactome Gene Sets,6,R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,,-11,33,17,21160,60,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.5
hits,Reactome Gene Sets,6,R-MMU-69202,Cyclin E associated events during G1/S transition,,-11,33,17,21160,60,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.5
hits,Reactome Gene Sets,6,R-MMU-69002,DNA Replication Pre-Initiation,,-11,26,15,21160,87,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|68275,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rpa1,-9.5
hits,Reactome Gene Sets,6,R-MMU-69275,G2/M Transition,,-11,17,13,21160,159,95,12,13,3.4,17463|18472|18747|19167|19181|22190|26440|26441|26443|57296|67089|227613,Psmd7|Pafah1b1|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Tubb4b,-9.4
hits,Reactome Gene Sets,6,R-MMU-1257604,PIP3 activates AKT signaling,,-11,14,13,21160,204,95,13,14,3.5,17463|19167|19181|19211|20779|22190|26440|26441|26443|56424|57296|67089|68441,Psmd7|Psma3|Psmc2|Pten|Src|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6|Rraga,-9.4
hits,Reactome Gene Sets,6,R-MMU-453274,Mitotic G2-G2/M phases,,-11,17,13,21160,161,95,12,13,3.4,17463|18472|18747|19167|19181|22190|26440|26441|26443|57296|67089|227613,Psmd7|Pafah1b1|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Tubb4b,-9.4
hits,Reactome Gene Sets,6,R-MMU-9755511,KEAP1-NFE2L2 pathway,,-11,32,17,21160,62,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.3
hits,Reactome Gene Sets,6,R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,,-11,32,17,21160,62,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.3
hits,Reactome Gene Sets,6,R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,,-11,32,17,21160,62,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.3
hits,Reactome Gene Sets,6,R-MMU-195253,Degradation of beta-catenin by the destruction complex,,-11,32,17,21160,62,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.3
hits,Reactome Gene Sets,6,R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,,-11,32,16,21160,63,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.3
hits,KEGG Pathway,24,mmu05014,Amyotrophic lateral sclerosis - Mus musculus (house mouse),,-11,9.5,11,21160,375,95,16,17,3.8,12858|12861|12867|17463|19167|19181|26440|26441|26443|57296|66152|67003|67089|67819|69590|227613,Cox5a|Cox6a1|Cox7c|Psmd7|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Uqcr10|Uqcrc2|Psmc6|Derl1|Gpx8|Tubb4b,-9.2
hits,Reactome Gene Sets,6,R-MMU-69206,G1/S Transition,,-11,24,15,21160,94,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|68275,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rpa1,-9.1
hits,Reactome Gene Sets,6,R-MMU-5632684,Hedgehog 'on' state,,-11,30,16,21160,66,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.1
hits,Reactome Gene Sets,6,R-MMU-68867,Assembly of the pre-replicative complex,,-11,28,15,21160,71,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.8
hits,KEGG Pathway,24,mmu03050,Proteasome - Mus musculus (house mouse),,-10,38,17,21160,47,95,8,8.4,2.8,17463|19167|19181|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.8
hits,Reactome Gene Sets,6,R-MMU-69239,Synthesis of DNA,,-10,22,14,21160,103,95,10,11,3.1,17463|19167|19181|22190|26440|26441|26443|57296|67089|68275,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rpa1,-8.7
hits,Reactome Gene Sets,6,R-MMU-453276,Regulation of mitotic cell cycle,,-10,27,15,21160,73,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.7
hits,Reactome Gene Sets,6,R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,,-10,27,15,21160,73,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.7
hits,Reactome Gene Sets,6,R-MMU-9907900,Proteasome assembly,,-10,37,17,21160,48,95,8,8.4,2.8,17463|19167|19181|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.7
hits,Reactome Gene Sets,6,R-MMU-69481,G2/M Checkpoints,,-10,17,13,21160,144,95,11,12,3.3,17463|19167|19181|22190|26440|26441|26443|54401|57296|67089|68275,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Ywhab|Psmd8|Psmc6|Rpa1,-8.6
hits,Reactome Gene Sets,6,R-MMU-69052,Switching of origins to a post-replicative state,,-10,26,15,21160,77,95,9,9.5,3,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.5
