p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
8.47507381111468e-21,0.756742839156242,0.859,0.514,2.73151628932226e-16,c5,Dhx36,0.345,0.296355
8.66113113517472e-21,1.81733985498485,0.253,0.075,2.79148256486681e-16,c5,Cdh24,0.178,0.045034
8.80311159167738e-21,0.984024254081319,0.576,0.256,2.83724286599762e-16,c5,Ccdc57,0.32,0.18432
1.05747521489898e-20,0.979447436709955,0.54,0.229,3.40824261761942e-16,c5,Fbxl16,0.311,0.16794
1.08658427745281e-20,1.05041035471861,0.556,0.248,3.50206112623039e-16,c5,Pard6b,0.308,0.171248
1.21183830517951e-20,1.24915603028312,0.328,0.108,3.90575485759355e-16,c5,Dtna,0.22,0.07216
1.25288692622602e-20,1.32787073298888,0.369,0.135,4.03805456322647e-16,c5,Ercc4,0.234,0.086346
1.28954727189742e-20,0.844547556973104,0.778,0.441,4.15621085732537e-16,c5,Prepl,0.337,0.262186
1.43684797458983e-20,0.761134339384628,0.894,0.529,4.63096102210303e-16,c5,Rapgef5,0.365,0.32631
1.51641439334447e-20,0.591812044635796,0.985,0.705,4.88740358974923e-16,c5,Ktn1,0.28,0.2758
1.52132511717762e-20,1.29902220064702,0.444,0.186,4.90323085266346e-16,c5,Rhbdl1,0.258,0.114552
1.62346584405396e-20,0.894352581823309,0.692,0.345,5.23243041538592e-16,c5,Zkscan2,0.347,0.240124
1.64544648376807e-20,0.712286695000208,0.899,0.576,5.3032740171845e-16,c5,Cers4,0.323,0.290377
1.65479945159538e-20,1.04166244985967,0.576,0.273,5.33341863249192e-16,c5,Lnpk,0.303,0.174528
1.67105964147801e-20,0.826558147581001,0.803,0.468,5.38582522448362e-16,c5,Khdc4,0.335,0.269005
1.67390093000007e-20,1.1123570916981,0.561,0.267,5.39498269739022e-16,c5,Pip5k1a,0.294,0.164934
2.01222699578896e-20,1.10028996659817,0.54,0.252,6.48540760742782e-16,c5,Fam98c,0.288,0.15552
2.07803351076757e-20,1.02340577956891,0.591,0.28,6.69750200520387e-16,c5,Zfyve26,0.311,0.183801
2.09921738612818e-20,1.16413610011542,0.48,0.206,6.76577763549111e-16,c5,Uggt2,0.274,0.13152
2.2255761884734e-20,0.653148037581485,0.949,0.641,7.17303205544977e-16,c5,Epc1,0.308,0.292292
2.49671237454864e-20,0.856487157502188,0.732,0.422,8.04690398317027e-16,c5,Hyou1,0.31,0.22692
2.69357254169937e-20,0.775147222842863,0.828,0.494,8.68138430189708e-16,c5,Rere,0.334,0.276552
2.73408703839612e-20,0.88283004773602,0.747,0.45,8.81196252475069e-16,c5,Osgep,0.297,0.221859
2.75692540542676e-20,1.02080347274166,0.51,0.218,8.88557058169045e-16,c5,Pkd2,0.292,0.14892
2.76477480239366e-20,0.669548127272368,0.975,0.632,8.91086918811478e-16,c5,Dnm1,0.343,0.334425
3.02960299442844e-20,1.31594179295079,0.384,0.145,9.76441045104287e-16,c5,Doc2g,0.239,0.091776
3.12696631977515e-20,0.874499025181066,0.722,0.386,1.00782124486353e-15,c5,Rfx3,0.336,0.242592
3.13719944942699e-20,0.776426884868886,0.833,0.493,1.01111938255032e-15,c5,Ube3c,0.34,0.28322
3.28020444923057e-20,1.24558791838892,0.429,0.172,1.05720989398701e-15,c5,Ston2,0.257,0.110253
3.32659209447029e-20,1.00014197481821,0.581,0.274,1.07216063204777e-15,c5,Strip1,0.307,0.178367
3.43464706400109e-20,1.16328108590806,0.449,0.186,1.10698674872755e-15,c5,Naa25,0.263,0.118087
3.60863139214458e-20,1.05346430232499,0.449,0.178,1.1630618976882e-15,c5,Lasp1,0.271,0.121679
3.64444418106635e-20,0.834633978962987,0.758,0.411,1.17460435955769e-15,c5,Snx13,0.347,0.263026
4.25960472720356e-20,0.590018797045677,0.96,0.68,1.37287060357771e-15,c5,Macf1,0.28,0.2688
4.37246166320566e-20,0.982654975507093,0.601,0.283,1.40924439405118e-15,c5,Inpp5b,0.318,0.191118
4.54431920530014e-20,1.25608702593055,0.424,0.17,1.46463407986824e-15,c5,Trub1,0.254,0.107696
4.70983396761594e-20,0.686157351860515,0.919,0.586,1.51797948776262e-15,c5,Srek1,0.333,0.306027
5.32530680204433e-20,1.05715544747639,0.5,0.214,1.71634638229889e-15,c5,Eno3,0.286,0.143
5.94040823054144e-20,1.24157038053468,0.384,0.144,1.91459357270351e-15,c5,Ovgp1,0.24,0.09216
6.47467464509927e-20,0.96087195829083,0.657,0.355,2.0867876381155e-15,c5,Eif1a,0.302,0.198414
7.25849303587474e-20,0.719591454806883,0.899,0.544,2.33941230546243e-15,c5,Gas6,0.355,0.319145
7.4125426619796e-20,0.665027859593228,0.949,0.615,2.38906249995602e-15,c5,Impg1,0.334,0.316966
7.96051564141354e-20,0.762964440159587,0.854,0.542,2.56567419122758e-15,c5,Hmgcr,0.312,0.266448
8.06490566935923e-20,0.884394238660204,0.712,0.382,2.59931909723448e-15,c5,Eprs,0.33,0.23496
8.39142678402976e-20,1.74248391635072,0.253,0.076,2.70455685249279e-15,c5,Baiap2,0.177,0.044781
8.39532384280672e-20,0.968730155895517,0.631,0.319,2.70581287453661e-15,c5,Metap1d,0.312,0.196872
8.80655667244897e-20,1.08031498951136,0.51,0.224,2.8383532155303e-15,c5,Arv1,0.286,0.14586
9.50156405046248e-20,0.861900336770841,0.722,0.389,3.06235409346406e-15,c5,Sap25,0.333,0.240426
9.84025057510991e-20,1.02775349432367,0.556,0.257,3.17151276035792e-15,c5,Ddx10,0.299,0.166244
9.95123311449326e-20,0.905289530490235,0.631,0.295,3.20728243280118e-15,c5,Ppargc1a,0.336,0.212016
1.01693223937177e-19,0.623307130374497,0.919,0.652,3.2775726074952e-15,c5,Atp2a2,0.267,0.245373
1.0298441432346e-19,0.794367368925206,0.773,0.412,3.3191876736451e-15,c5,Rnf123,0.361,0.279053
1.03751155159693e-19,0.751963188479993,0.833,0.509,3.34389973079689e-15,c5,Cnot7,0.324,0.269892
1.08872594585081e-19,0.942402094269842,0.631,0.318,3.50896372347717e-15,c5,Xpr1,0.313,0.197503
1.1086280844455e-19,1.12366214630375,0.439,0.179,3.57310831616784e-15,c5,Tmed8,0.26,0.11414
1.14720110657967e-19,0.687725019153074,0.904,0.576,3.69742916650627e-15,c5,Kmt2a,0.328,0.296512
1.16555579257814e-19,1.10859234913795,0.455,0.187,3.75658631947936e-15,c5,Nudt8,0.268,0.12194
1.31741452507453e-19,1.16473994909877,0.49,0.219,4.24602701431522e-15,c5,Ano8,0.271,0.13279
1.46487363038421e-19,1.05171160121636,0.258,0.075,4.72128771072832e-15,c5,Arhgdib,0.183,0.047214
1.52874928804041e-19,0.725255055454375,0.874,0.534,4.92715895535423e-15,c5,Zfyve27,0.34,0.29716
1.58731055444427e-19,0.774762398787285,0.843,0.459,5.11590191697388e-15,c5,Wdr78,0.384,0.323712
1.68363417929833e-19,0.608981014486215,0.939,0.663,5.42635295987853e-15,c5,Srsf6,0.276,0.259164
1.81380181779814e-19,0.818463568495444,0.727,0.371,5.84588325876339e-15,c5,Dgcr8,0.356,0.258812
1.84782147234224e-19,0.808744487783854,0.793,0.458,5.95552860535905e-15,c5,Prpf38b,0.335,0.265655
1.87990432817404e-19,0.82813195850811,0.778,0.441,6.05893164970493e-15,c5,Zmynd8,0.337,0.262186
1.88160200921696e-19,0.701514088370216,0.884,0.57,6.06440327570625e-15,c5,Xpo1,0.314,0.277576
1.97443146671038e-19,1.02942567661776,0.576,0.282,6.36359261720755e-15,c5,Zkscan1,0.294,0.169344
2.04835093184953e-19,0.810901404191762,0.753,0.411,6.60183505335103e-15,c5,Igip,0.342,0.257526
2.2918351601812e-19,1.24820399549234,0.419,0.173,7.386584721264e-15,c5,Ccdc84,0.246,0.103074
2.43888905084968e-19,1.20069067809611,0.369,0.137,7.8605394108885e-15,c5,Dnase1l2,0.232,0.085608
2.51178447401444e-19,1.16638401383484,0.46,0.198,8.09548135974855e-15,c5,Helq,0.262,0.12052
2.58776756817764e-19,0.804827627042044,0.793,0.402,8.34037487223655e-15,c5,Elfn1,0.391,0.310063
2.72057888092086e-19,0.982112155816348,0.515,0.224,8.76842573320792e-15,c5,Ppm1e,0.291,0.149865
2.740638468242e-19,0.722436396475443,0.848,0.574,8.83307778314397e-15,c5,Prnp,0.274,0.232352
2.79939840581817e-19,1.23953448405663,0.374,0.141,9.02246106195197e-15,c5,Them6,0.233,0.087142
2.81435351901285e-19,1.05740155594726,0.54,0.254,9.0706613917784e-15,c5,Pkd1,0.286,0.15444
2.89063118736771e-19,0.633213264848757,0.914,0.637,9.31650431688612e-15,c5,Eif4g3,0.277,0.253178
2.96944195912839e-19,1.12694694071094,0.51,0.235,9.57051143427081e-15,c5,Stk19,0.275,0.14025
2.97587335704071e-19,1.18100608994045,0.465,0.203,9.59123982974222e-15,c5,Smpd4,0.262,0.12183
3.19379471387293e-19,0.621710385003345,0.965,0.664,1.02936003628125e-14,c5,Fyco1,0.301,0.290465
3.34149514064759e-19,0.80896343404337,0.747,0.381,1.07696388383072e-14,c5,Shisa4,0.366,0.273402
3.3664066288835e-19,0.934153478344484,0.641,0.333,1.08499285648915e-14,c5,Osbpl2,0.308,0.197428
3.4688765564767e-19,0.919432419825016,0.601,0.285,1.11801891415244e-14,c5,Smim14,0.316,0.189916
3.47818717440368e-19,0.73035212663682,0.919,0.506,1.12101972631031e-14,c5,Dnm3,0.413,0.379547
3.55856458014377e-19,0.753574438838246,0.828,0.481,1.14692536418034e-14,c5,Phf14,0.347,0.287316
3.6292315362493e-19,0.785525200244111,0.773,0.433,1.16970132413315e-14,c5,Ascc3,0.34,0.26282
3.63856612686946e-19,1.0304906523367,0.52,0.236,1.17270986269003e-14,c5,Svip,0.284,0.14768
3.8165123126645e-19,1.33931642856418,0.379,0.149,1.23006191837177e-14,c5,Aoc2,0.23,0.08717
3.95887736632895e-19,0.655846396719673,0.965,0.621,1.27594617516782e-14,c5,Dmxl2,0.344,0.33196
4.16560754577762e-19,0.771841096609829,0.818,0.453,1.34257531200413e-14,c5,Ralgps2,0.365,0.29857
4.30118516006858e-19,1.11851971275801,0.49,0.219,1.3862719770901e-14,c5,Dlg5,0.271,0.13279
4.31602747901077e-19,0.892887539298884,0.692,0.372,1.39105565648517e-14,c5,Rbm12b2,0.32,0.22144
4.80980889877175e-19,0.758827890292271,0.818,0.482,1.55020140807414e-14,c5,Nbea,0.336,0.274848
4.82865257949584e-19,0.985400035351174,0.545,0.254,1.55627472637151e-14,c5,Creld1,0.291,0.158595
5.4349148113388e-19,0.732392996879892,0.894,0.516,1.7516730436945e-14,c5,Igsf11,0.378,0.337932
5.59185130148335e-19,0.856050975343783,0.667,0.334,1.80225367446808e-14,c5,Mtss1,0.333,0.222111
5.72744861017134e-19,0.982262745567426,0.596,0.303,1.84595668705822e-14,c5,Mlec,0.293,0.174628
5.73153410699783e-19,0.826983189239042,0.758,0.435,1.8472734426854e-14,c5,Lrrc8b,0.323,0.244834
5.77735087282959e-19,0.878921106542793,0.687,0.362,1.86204018631298e-14,c5,Ammecr1,0.325,0.223275
5.7879501745971e-19,1.29734301010066,0.399,0.164,1.86545634127264e-14,c5,Heatr1,0.235,0.093765
5.95069732912502e-19,1.00001149145223,0.591,0.298,1.91790974917699e-14,c5,Med23,0.293,0.173163
6.26049490046765e-19,1.01011144411724,0.576,0.28,2.01775750642072e-14,c5,Nsmaf,0.296,0.170496
6.38947134826002e-19,0.844563108786222,0.652,0.322,2.0593266155442e-14,c5,Zyg11b,0.33,0.21516
6.64498408771528e-19,1.02059741837154,0.545,0.253,2.14167837147063e-14,c5,Eipr1,0.292,0.15914
6.67002732515596e-19,1.11045620737143,0.444,0.186,2.14974980689777e-14,c5,Adpgk,0.258,0.114552
7.90498967488959e-19,0.484969144979894,0.99,0.785,2.54777817221692e-14,c5,Rsrp1,0.205,0.20295
9.01966147093247e-19,1.04992456692866,0.495,0.223,2.90703689208153e-14,c5,Slc7a6,0.272,0.13464
9.12436271484147e-19,0.90813252555603,0.616,0.308,2.9407821029934e-14,c5,Eif4ebp3,0.308,0.189728
9.31094782677367e-19,0.774689308700942,0.818,0.491,3.00091848456915e-14,c5,Patz1,0.327,0.267486
9.4702862892528e-19,1.08399420323176,0.5,0.228,3.05227327102618e-14,c5,Rnf31,0.272,0.136
9.47720058465377e-19,0.675295467076403,0.894,0.585,3.05450174843391e-14,c5,Rogdi,0.309,0.276246
9.6276241117317e-19,0.702869582951163,0.848,0.564,3.10298325121113e-14,c5,Pde4dip,0.284,0.240832
1.08804434004227e-18,0.823720795251278,0.722,0.367,3.50676690795623e-14,c5,Eps8,0.355,0.25631
1.13100586021614e-18,1.10308656088657,0.439,0.18,3.64523188747663e-14,c5,Map3k13,0.259,0.113701
1.27904879357637e-18,1.26205551436853,0.419,0.18,4.12237426169665e-14,c5,Atad3a,0.239,0.100141
1.28204870975905e-18,0.735545333995068,0.818,0.484,4.13204299155343e-14,c5,Efr3a,0.334,0.273212
1.31246404894853e-18,1.46580552359401,0.278,0.091,4.2300716297611e-14,c5,Usp13,0.187,0.051986
1.33773513134367e-18,0.971106745818984,0.556,0.26,4.31152032832065e-14,c5,Rars2,0.296,0.164576
1.36898485901583e-18,0.45013973244833,0.975,0.811,4.41223820060802e-14,c5,Cpe,0.164,0.1599
1.47031767572554e-18,0.801692504885398,0.768,0.439,4.73883386886343e-14,c5,Ptpn21,0.329,0.252672
1.53476995878884e-18,0.947796486505052,0.611,0.305,4.94656357717643e-14,c5,Mbd6,0.306,0.186966
1.69227052635828e-18,0.956902250382427,0.626,0.329,5.45418790645274e-14,c5,Socs5,0.297,0.185922
1.85090363142773e-18,0.850035285883752,0.722,0.421,5.96546240409157e-14,c5,Lcor,0.301,0.217322
1.90368839722673e-18,0.807108399584733,0.717,0.386,6.13558770426175e-14,c5,Rif1,0.331,0.237327
1.93640350705324e-18,1.02301668874921,0.51,0.23,6.24102850323259e-14,c5,Galt,0.28,0.1428
1.976627193786e-18,0.655030765888684,0.914,0.609,6.37066944557227e-14,c5,Ccnl2,0.305,0.27877
2.06678122950847e-18,0.843574434794066,0.712,0.39,6.66123590270579e-14,c5,Rnf20,0.322,0.229264
2.08452987858418e-18,0.654933197924762,0.985,0.64,6.7184397986768e-14,c5,Slc4a7,0.345,0.339825
2.23573871744251e-18,0.884728354480357,0.682,0.366,7.2057858863172e-14,c5,Abcg1,0.316,0.215512
2.38095043508909e-18,1.08192572068305,0.455,0.196,7.67380325229214e-14,c5,Zfp119a,0.259,0.117845
2.51656674005602e-18,0.533845841242355,0.949,0.725,8.11089460320054e-14,c5,Atp11a,0.224,0.212576
2.53598721424931e-18,1.02270346048093,0.495,0.22,8.17348679152553e-14,c5,Hacd1,0.275,0.136125
2.54601865627152e-18,0.868800560303219,0.646,0.327,8.20581812916311e-14,c5,Tasor2,0.319,0.206074
2.75242779885997e-18,0.707647293046685,0.859,0.538,8.87107479572568e-14,c5,Brd8,0.321,0.275739
3.25006581254694e-18,0.758902845793651,0.773,0.503,1.04749621138388e-13,c5,Ccdc107,0.27,0.20871
3.41988368212263e-18,0.774859116160507,0.778,0.461,1.10222851074812e-13,c5,Anapc1,0.317,0.246626
3.48993051592138e-18,0.961451204592104,0.556,0.263,1.12480460528146e-13,c5,AW209491,0.293,0.162908
3.55428066504656e-18,1.07258684342339,0.49,0.224,1.14554465834451e-13,c5,Dennd2a,0.266,0.13034
3.7049180688833e-18,0.726626623478875,0.838,0.501,1.19409509360109e-13,c5,Tnpo2,0.337,0.282406
3.86415470851251e-18,0.647324956797142,0.899,0.599,1.24541706255358e-13,c5,Srcap,0.3,0.2697
4.15846345909393e-18,1.70834908159157,0.268,0.09,1.34027277286597e-13,c5,Jpt2,0.178,0.047704
4.25800299408337e-18,0.904460238954488,0.631,0.329,1.37235436499307e-13,c5,Pcsk1n,0.302,0.190562
4.33350787646632e-18,0.678052120076828,0.884,0.576,1.39668958858509e-13,c5,Map2k7,0.308,0.272272
4.81496908929091e-18,0.853577552566829,0.606,0.294,1.55186453747846e-13,c5,Sorbs1,0.312,0.189072
5.00860081700804e-18,0.770390411957779,0.773,0.479,1.61427204332169e-13,c5,Tmx2,0.294,0.227262
5.27266557835248e-18,0.678300980681056,0.909,0.542,1.699380115903e-13,c5,C2cd5,0.367,0.333603
5.36670630538905e-18,1.04078866618149,0.525,0.251,1.72968944222689e-13,c5,Tmem186,0.274,0.14385
5.61570258588536e-18,0.883296987925192,0.626,0.315,1.80994094343085e-13,c5,BC005561,0.311,0.194686
5.81592220343664e-18,0.764155338291625,0.763,0.423,1.87447172616763e-13,c5,Mapk8ip3,0.34,0.25942
5.94879622225866e-18,0.882856071880491,0.636,0.325,1.91729702243397e-13,c5,Me2,0.311,0.197796
6.20553054236345e-18,0.779110709396035,0.768,0.434,2.00004249380374e-13,c5,Slc23a2,0.334,0.256512
6.36445025823204e-18,0.733582734899802,0.833,0.489,2.05126231822819e-13,c5,Sfswap,0.344,0.286552
6.38532657519014e-18,1.11773772803861,0.444,0.194,2.05799075518378e-13,c5,Tmem38b,0.25,0.111
6.49800810984452e-18,0.652898191174284,0.914,0.596,2.09430801380289e-13,c5,Btrc,0.318,0.290652
6.64349895884776e-18,0.862559708736557,0.662,0.347,2.14119971443663e-13,c5,Alkbh1,0.315,0.20853
6.7895500707928e-18,0.683349047209435,0.879,0.551,2.18827198781652e-13,c5,Ncor1,0.328,0.288312
6.90550137139688e-18,0.682874423203897,0.904,0.548,2.22564309200121e-13,c5,Fgd4,0.356,0.321824
7.5589803780063e-18,0.773405424958041,0.763,0.43,2.43625937583143e-13,c5,Xrcc6,0.333,0.254079
7.80268964172547e-18,0.683866408513879,0.828,0.536,2.51480687152812e-13,c5,Map4,0.292,0.241776
8.12258072942292e-18,1.27566979211864,0.293,0.1,2.61790776909301e-13,c5,Acad10,0.193,0.056549
8.29874914563961e-18,1.03102147957051,0.48,0.216,2.67468684963965e-13,c5,Pnpla6,0.264,0.12672
9.37068870611793e-18,0.730340637294963,0.803,0.422,3.02017296998181e-13,c5,Ank3,0.381,0.305943
9.46901140926471e-18,0.773517558890515,0.773,0.442,3.05186237720602e-13,c5,Tut4,0.331,0.255863
9.47770866265024e-18,0.882835816491033,0.616,0.306,3.05466550197217e-13,c5,Ric3,0.31,0.19096
9.49014576231714e-18,1.38975787474388,0.273,0.09,3.05867397919481e-13,c5,Rtn4ip1,0.183,0.049959
9.57981826100237e-18,0.929596151954414,0.571,0.273,3.08757542552106e-13,c5,Stox2,0.298,0.170158
1.06142408575151e-17,0.945696138821448,0.535,0.247,3.4209698283771e-13,c5,Slc9a5,0.288,0.15408
1.12542688924857e-17,1.01884346553475,0.505,0.233,3.62725086404813e-13,c5,Ddx19b,0.272,0.13736
1.15187213310898e-17,1.33183812045106,0.369,0.151,3.71248388501025e-13,c5,Ddb2,0.218,0.080442
1.23727818536286e-17,1.0705753661825,0.455,0.2,3.98774759142449e-13,c5,Hdac6,0.255,0.116025
1.25802897661466e-17,0.938627196448662,0.561,0.266,4.05462739162906e-13,c5,Lhfpl4,0.295,0.165495
1.29928584456615e-17,1.40728102468935,0.263,0.085,4.18759827703671e-13,c5,Map7d2,0.178,0.046814
1.29937962774693e-17,0.755665170187812,0.793,0.457,4.18790054022835e-13,c5,Trp53bp1,0.336,0.266448
1.46271983891877e-17,1.11388897403089,0.434,0.188,4.71434604083521e-13,c5,Nab1,0.246,0.106764
1.55778188723575e-17,1.27684505238874,0.343,0.131,5.02073102256082e-13,c5,Abcb8,0.212,0.072716
1.6662579131998e-17,1.48015412136573,0.313,0.118,5.37034925424296e-13,c5,Gas2l1,0.195,0.061035
1.75366289678984e-17,0.69865957289082,0.843,0.498,5.65205551635364e-13,c5,Pbx1,0.345,0.290835
1.8215712750824e-17,0.751994423935821,0.773,0.45,5.87092421959058e-13,c5,Mtor,0.323,0.249679
1.89379074040005e-17,0.58768055219853,1,0.698,6.10368755630936e-13,c5,Crx,0.302,0.302
1.90416696314102e-17,0.79308155519105,0.737,0.424,6.1371301222035e-13,c5,Pou2f1,0.313,0.230681
1.93881298896963e-17,0.878934213145003,0.636,0.342,6.24879426344912e-13,c5,Mtmr1,0.294,0.186984
2.00570745371897e-17,1.46172305550512,0.303,0.11,6.46439512333624e-13,c5,Ythdc2,0.193,0.058479
2.27513417238688e-17,0.723773505521092,0.808,0.467,7.3327574376029e-13,c5,Herc1,0.341,0.275528
2.28770925014694e-17,0.730361442082267,0.813,0.483,7.37328691322357e-13,c5,Lrch3,0.33,0.26829
2.30154549574551e-17,0.906871432532161,0.591,0.297,7.41788113278776e-13,c5,Dmac2,0.294,0.173754
2.30912820882896e-17,0.654294523935871,0.894,0.574,7.44232021705573e-13,c5,Araf,0.32,0.28608
2.31269320740307e-17,0.787994194583946,0.727,0.404,7.4538102074601e-13,c5,Htt,0.323,0.234821
2.40775280197956e-17,0.779617156291626,0.737,0.399,7.76018728078011e-13,c5,Ncapd3,0.338,0.249106
2.43291443567248e-17,1.05200907930409,0.505,0.241,7.8412832261724e-13,c5,Luzp1,0.264,0.13332
2.48113110476045e-17,0.777557107899358,0.737,0.42,7.99668555064292e-13,c5,Taf1,0.317,0.233629
2.5542087348163e-17,0.783000350377934,0.737,0.412,8.23221475231292e-13,c5,Slc38a9,0.325,0.239525
2.73082517083482e-17,1.01490919862233,0.485,0.221,8.80144952560062e-13,c5,Syt14,0.264,0.12804
2.80554997979962e-17,0.604566162972695,0.96,0.653,9.04228758489419e-13,c5,Scamp5,0.307,0.29472
2.85951159505135e-17,0.819019125546055,0.692,0.38,9.21620587085051e-13,c5,Edem2,0.312,0.215904
2.86590277304181e-17,0.751587225885399,0.763,0.46,9.23680463751377e-13,c5,Sun1,0.303,0.231189
2.90577793446835e-17,0.657758278198569,0.884,0.571,9.3653222827915e-13,c5,Trim44,0.313,0.276692
2.91120233946242e-17,1.1249381381979,0.46,0.21,9.38280514008738e-13,c5,Heatr3,0.25,0.115
2.92130252884076e-17,1.0039595496973,0.495,0.222,9.41535805045376e-13,c5,Lingo3,0.273,0.135135
3.03238392515995e-17,1.00392411524866,0.495,0.232,9.77337339079051e-13,c5,Pde7a,0.263,0.130185
3.08368517712239e-17,0.795551117944696,0.702,0.391,9.93871732586547e-13,c5,Ash2l,0.311,0.218322
3.20967016307336e-17,1.3083002523076,0.338,0.13,1.03447669355854e-12,c5,Rragb,0.208,0.070304
3.31984168748168e-17,0.797376372452151,0.692,0.373,1.06998497587535e-12,c5,Nbas,0.319,0.220748
3.36229490713719e-17,1.32312459875748,0.288,0.1,1.08366764857032e-12,c5,Trim67,0.188,0.054144
3.38875802592499e-17,0.700785334610049,0.818,0.455,1.09219671175562e-12,c5,Ptprs,0.363,0.296934
3.45530581931107e-17,1.18130745161496,0.389,0.162,1.11364506556396e-12,c5,B3gat3,0.227,0.088303
3.55909705950883e-17,0.858048522885529,0.682,0.381,1.1470969822797e-12,c5,Pogz,0.301,0.205282
3.68794872000411e-17,1.00905190551498,0.475,0.212,1.18862587245732e-12,c5,Syngap1,0.263,0.124925
3.73105465402565e-17,0.734949326491713,0.803,0.478,1.20251891499247e-12,c5,Zswim8,0.325,0.260975
3.85162649399201e-17,1.23958485454701,0.379,0.154,1.24137921901362e-12,c5,Zscan18,0.225,0.085275
3.87940751085515e-17,1.35928760896573,0.313,0.116,1.25033304074862e-12,c5,Cldn34c1,0.197,0.061661
4.12242248228705e-17,0.887473074779586,0.581,0.285,1.32865676604112e-12,c5,Hemk1,0.296,0.171976
4.29680838838056e-17,0.864233369440066,0.652,0.354,1.38486134357506e-12,c5,Ino80,0.298,0.194296
4.51328036344384e-17,0.969040897329694,0.495,0.227,1.45463026113795e-12,c5,Snapc4,0.268,0.13266
4.5805115958514e-17,0.799414953784352,0.672,0.346,1.47629888734291e-12,c5,Zfp236,0.326,0.219072
4.60226812976714e-17,0.940881041444483,0.51,0.237,1.48331101822395e-12,c5,Fbxl19,0.273,0.13923
4.65527958533869e-17,0.962199536081307,0.556,0.278,1.50039661035466e-12,c5,Hmgxb3,0.278,0.154568
4.92023327550683e-17,0.862898993413209,0.631,0.348,1.58579118469585e-12,c5,Extl2,0.283,0.178573
5.23648912019446e-17,1.04013493137542,0.465,0.211,1.68772044343868e-12,c5,Fbxo7,0.254,0.11811
5.70981867054283e-17,1.00247691397863,0.46,0.203,1.84027455751595e-12,c5,Zfp563,0.257,0.11822
5.72715405433134e-17,0.659201132546279,0.909,0.576,1.84586175171099e-12,c5,Baz2b,0.333,0.302697
5.95482380517579e-17,0.73859037675363,0.768,0.455,1.91923971240816e-12,c5,R3hdm1,0.313,0.240384
6.32571054070368e-17,0.66505819922624,0.869,0.572,2.0387765072688e-12,c5,Ptbp2,0.297,0.258093
6.43001807835823e-17,0.732694949566995,0.783,0.445,2.07239482665486e-12,c5,Phf8,0.338,0.264654
6.67686868140085e-17,0.640021353430028,0.904,0.594,2.1519547760155e-12,c5,Aak1,0.31,0.28024
6.70480402242687e-17,0.772556257061206,0.747,0.432,2.16095833642818e-12,c5,Rabgap1l,0.315,0.235305
7.05999199019223e-17,0.913155919066625,0.485,0.213,2.27543541843896e-12,c5,Tcaf1,0.272,0.13192
7.52494665667287e-17,0.7027208492799,0.823,0.516,2.42529030744567e-12,c5,Ndst1,0.307,0.252661
8.25742304576584e-17,0.805821235612748,0.677,0.365,2.66136744765033e-12,c5,Crppa,0.312,0.211224
8.48172671842774e-17,0.716908254177904,0.813,0.498,2.73366052134926e-12,c5,Myef2,0.315,0.256095
8.8911127234567e-17,0.600174316651806,0.985,0.68,2.86560563077009e-12,c5,Arl6,0.305,0.300425
9.30355443590127e-17,1.3545264959398,0.379,0.163,2.99853559469098e-12,c5,Smim11,0.216,0.081864
9.56881204118316e-17,0.791811195952765,0.747,0.436,3.08402812087333e-12,c5,Ckmt1,0.311,0.232317
9.77685209193233e-17,0.770451075018817,0.717,0.402,3.15107942922979e-12,c5,Sppl2b,0.315,0.225855
1.03433515118991e-16,1.48830693882095,0.283,0.102,3.33366219228508e-12,c5,Slc25a40,0.181,0.051223
1.08410184834136e-16,0.991127728794488,0.53,0.263,3.49406025720421e-12,c5,Tmem86b,0.267,0.14151
1.09326910657457e-16,0.968304273614675,0.5,0.236,3.52360633048985e-12,c5,Vps50,0.264,0.132
1.15086397762385e-16,0.672522136026487,0.985,0.598,3.70923459988166e-12,c5,Fabp12,0.387,0.381195
1.15939586318859e-16,0.909378576446401,0.581,0.294,3.73673286705682e-12,c5,Elp1,0.287,0.166747
1.18013589801371e-16,0.934837672308684,0.581,0.312,3.80357799929818e-12,c5,Smim13,0.269,0.156289
1.26433097174124e-16,0.679461481061901,0.843,0.547,4.07493872192201e-12,c5,Kidins220,0.296,0.249528
1.30471124338589e-16,1.27607253022609,0.343,0.137,4.20508433743271e-12,c5,Bicd1,0.206,0.070658
1.30635521240161e-16,0.749371322045563,0.758,0.426,4.2103828495704e-12,c5,Sirt4,0.332,0.251656
1.38841042596493e-16,1.11637124776869,0.399,0.171,4.47484680288497e-12,c5,Sgsm3,0.228,0.090972
1.40856543544003e-16,0.898116814088162,0.5,0.23,4.53980639842323e-12,c5,Atpsckmt,0.27,0.135
1.43163772034634e-16,1.2366303254021,0.374,0.155,4.61416837267625e-12,c5,Lss,0.219,0.081906
1.45048744880441e-16,0.733710986888123,0.773,0.453,4.67492104749661e-12,c5,Thada,0.32,0.24736
1.48483555871197e-16,0.657410261872334,0.884,0.56,4.78562500572867e-12,c5,Atxn2l,0.324,0.286416
1.49272731651276e-16,0.805787524396359,0.722,0.416,4.81106014112061e-12,c5,Zfp462,0.306,0.220932
1.55905972170913e-16,0.775255638125938,0.727,0.431,5.02484948306851e-12,c5,Cdc42bpa,0.296,0.215192
