p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
6.50083437959907e-51,2.53365221320864,0.475,0.097,2.09521892054478e-46,c8,Myo1c,0.378,0.17955
1.98465803732139e-50,1.36017753363302,0.915,0.672,6.39655285428684e-46,c8,Tpt1,0.243,0.222345
4.1436436850834e-50,3.42720832126539,0.305,0.044,1.33549635970238e-45,c8,Il3ra,0.261,0.079605
7.85464176670894e-50,3.44698370704989,0.291,0.04,2.53155104141029e-45,c8,Gnb4,0.251,0.073041
1.31277383420111e-49,2.82019684318582,0.468,0.102,4.23107006763017e-45,c8,Sept9,0.366,0.171288
2.54771030767339e-49,2.8023501527234,0.468,0.103,8.21127032163134e-45,c8,Plagl1,0.365,0.17082
7.57480035068574e-49,2.38550565181526,0.574,0.153,2.44135815302601e-44,c8,Tmem176a,0.421,0.241654
1.03918168883849e-48,2.71234001229866,0.305,0.043,3.34928258312647e-44,c8,Slc25a13,0.262,0.07991
1.11647648547077e-48,2.68711346447402,0.326,0.049,3.5984037126723e-44,c8,Lama4,0.277,0.090302
1.19659710583919e-48,2.06057752685179,0.681,0.211,3.8566324721197e-44,c8,Gsta4,0.47,0.32007
2.90429497562211e-48,3.21178184873784,0.376,0.069,9.36054270643007e-44,c8,Id4,0.307,0.115432
2.95287204486846e-48,3.11580269974114,0.362,0.063,9.51710660061105e-44,c8,Eef2k,0.299,0.108238
4.82992771435051e-48,3.3148387889948,0.27,0.035,1.55668570233517e-43,c8,Plekhf1,0.235,0.06345
7.0635957542943e-48,2.8127682063517,0.433,0.089,2.27659691160905e-43,c8,Anxa11,0.344,0.148952
7.49344375900965e-48,2.45735744063098,0.617,0.208,2.41513692352881e-43,c8,Sgpl1,0.409,0.252353
1.8873450125163e-47,2.26448035499069,0.532,0.126,6.08291297534004e-43,c8,S100a11,0.406,0.215992
2.20215346862641e-47,2.81483846491003,0.475,0.109,7.09754062938293e-43,c8,Pkia,0.366,0.17385
2.31941494201771e-47,2.03979427992558,0.66,0.197,7.47547435812308e-43,c8,Lgals3bp,0.463,0.30558
2.33540111369191e-47,2.74612726920532,0.482,0.112,7.52699778942902e-43,c8,Smyd2,0.37,0.17834
2.62338793456806e-47,2.05416978803009,0.752,0.39,8.45517931311287e-43,c8,Tecpr1,0.362,0.272224
3.68819885684771e-47,2.63064655707958,0.326,0.05,1.18870649156202e-42,c8,Sox6,0.276,0.089976
4.69648308430062e-47,2.3193513522576,0.709,0.299,1.51367649807009e-42,c8,Snx1,0.41,0.29069
2.45753472789071e-46,1.9671326559966,0.411,0.076,7.92063442799175e-42,c8,Gpr37,0.335,0.137685
8.75704279995684e-46,2.03349145842559,0.695,0.261,2.82239489442609e-41,c8,Ctsz,0.434,0.30163
8.85150637466341e-46,1.68390019176126,0.979,0.399,2.85284050455402e-41,c8,Ptgds,0.58,0.56782
1.63076382213911e-45,2.36152939004674,0.298,0.043,5.25595179875434e-41,c8,Car8,0.255,0.07599
1.98975115075722e-45,2.54670131554935,0.468,0.106,6.41296795889051e-41,c8,Pros1,0.362,0.169416
2.12087191598832e-45,2.87945882154021,0.27,0.037,6.83557018523037e-41,c8,Slc37a2,0.233,0.06291
2.95570108260219e-45,2.98466921172789,0.383,0.075,9.52622458922687e-41,c8,Fez1,0.308,0.117964
4.66963806000019e-45,2.82229479567558,0.333,0.055,1.50502434673806e-40,c8,Zc3hav1,0.278,0.092574
6.43237201990576e-45,1.78763214485189,0.78,0.356,2.07315350201563e-40,c8,Sdcbp,0.424,0.33072
7.70518372944987e-45,2.60627634154922,0.496,0.126,2.48338071600169e-40,c8,Bcl2,0.37,0.18352
1.02819091111892e-44,2.752403725067,0.348,0.06,3.3138593065363e-40,c8,Eya2,0.288,0.100224
2.27804940420666e-44,2.05782717163043,0.695,0.249,7.34215322975806e-40,c8,Tmsb10,0.446,0.30997
2.46257350103692e-44,2.5567530000951,0.326,0.052,7.936874393842e-40,c8,Rbms3,0.274,0.089324
3.33825819558471e-44,1.89845944919374,0.745,0.33,1.07592061643695e-39,c8,Sept8,0.415,0.309175
3.63807016838608e-44,2.35900918781059,0.447,0.097,1.17255001527083e-39,c8,Cyba,0.35,0.15645
6.48443871482566e-44,2.66877343031035,0.362,0.066,2.08993459778831e-39,c8,Marveld1,0.296,0.107152
1.18893646792213e-43,2.06168157504667,0.695,0.272,3.83194223611302e-39,c8,Arhgdia,0.423,0.293985
1.70355094485611e-43,1.44570605864629,0.972,0.402,5.49054469527123e-39,c8,Sparc,0.57,0.55404
2.50390009915905e-43,2.31321260176658,0.553,0.157,8.07007001958961e-39,c8,Sorbs3,0.396,0.218988
2.94685744860677e-43,3.34559598128341,0.277,0.041,9.49772155685962e-39,c8,Slc25a24,0.236,0.065372
4.11781264580311e-43,2.94272180458713,0.333,0.059,1.32717101574234e-38,c8,Klf15,0.274,0.091242
5.4327510084142e-43,2.46010382377424,0.518,0.142,1.7509756500119e-38,c8,Ptprj,0.376,0.194768
6.84252592237809e-43,1.43692164080429,0.915,0.397,2.20534610478246e-38,c8,App,0.518,0.47397
8.390208990157e-43,2.58848066974367,0.567,0.188,2.7041643575276e-38,c8,Psen2,0.379,0.214893
1.0985448594092e-42,2.36365893260036,0.617,0.226,3.54061008187584e-38,c8,Sptlc2,0.391,0.241247
3.19865859871682e-42,2.09712084536016,0.681,0.279,1.03092766636643e-37,c8,Stx7,0.402,0.273762
5.05082032695792e-42,2.26500428032352,0.518,0.138,1.62787939137854e-37,c8,Plin3,0.38,0.19684
5.93725395757466e-42,3.17990579843584,0.355,0.069,1.91357695052631e-37,c8,Stmn3,0.286,0.10153
6.70749994858997e-42,2.44499054395777,0.461,0.11,2.16182723343055e-37,c8,Piezo1,0.351,0.161811
8.22489635599229e-42,2.79132943204811,0.355,0.067,2.65088409553631e-37,c8,Arhgef10,0.288,0.10224
8.3533716650206e-42,3.02330781623395,0.262,0.038,2.69229168763614e-37,c8,Gk5,0.224,0.058688
1.3631511168024e-41,2.45310331474586,0.411,0.089,4.39343604945415e-37,c8,Rell1,0.322,0.132342
2.20254347775738e-41,2.56907595872633,0.411,0.089,7.09879762881205e-37,c8,Tcirg1,0.322,0.132342
2.97762064151019e-41,2.36619520250955,0.574,0.191,9.59687132758733e-37,c8,Idh2,0.383,0.219842
3.69431294741511e-41,2.21714374132648,0.489,0.121,1.19067706295189e-36,c8,Npnt,0.368,0.179952
4.27239021985555e-41,2.76115397226535,0.348,0.065,1.37699136785944e-36,c8,Anxa4,0.283,0.098484
5.21606331082666e-41,2.49265806385855,0.277,0.041,1.68113720507943e-36,c8,Hmcn1,0.236,0.065372
6.79923101071563e-41,2.28165431656337,0.397,0.08,2.19139215475365e-36,c8,Cpne8,0.317,0.125849
7.92996980430201e-41,2.5740655221022,0.411,0.089,2.55582926792654e-36,c8,Cox6b2,0.322,0.132342
9.89484484685646e-41,2.63012398224142,0.525,0.156,3.18910849414184e-36,c8,Coro1c,0.369,0.193725
1.22869723532264e-40,1.03263915353957,0.901,0.691,3.96009118944487e-36,c8,Itm2b,0.21,0.18921
1.50013615761326e-40,2.40969889166339,0.404,0.086,4.83493883598753e-36,c8,Pygl,0.318,0.128472
1.68371042137672e-40,2.36936960667874,0.475,0.118,5.42659868809716e-36,c8,Edil3,0.357,0.169575
7.64719309123631e-40,2.49055987536742,0.326,0.058,2.46469033330546e-35,c8,Angptl4,0.268,0.087368
7.8036881516242e-40,2.55620361529396,0.291,0.046,2.51512869126848e-35,c8,Megf10,0.245,0.071295
1.04154258879483e-39,2.5693030053613,0.44,0.107,3.35689176368573e-35,c8,Cdk14,0.333,0.14652
1.26617892260852e-39,3.09607622743623,0.262,0.04,4.08089466756725e-35,c8,Rtkn,0.222,0.058164
1.88716338795569e-39,2.24680131457627,0.475,0.119,6.08232759938118e-35,c8,Ccdc141,0.356,0.1691
2.31504469241137e-39,2.52223928516611,0.518,0.155,7.46138904364183e-35,c8,Arhgap31,0.363,0.188034
2.98253248823574e-39,2.00119509806544,0.461,0.106,9.61270220958379e-35,c8,Olfml1,0.355,0.163655
3.3528089433847e-39,1.66120562282037,0.773,0.419,1.08061032245289e-34,c8,Qk,0.354,0.273642
6.58435780176217e-39,2.55312342759683,0.447,0.115,2.12213851950795e-34,c8,Mcc,0.332,0.148404
7.49350262868845e-39,2.28176522420158,0.511,0.146,2.41515589722629e-34,c8,Plod1,0.365,0.186515
8.8382098225535e-39,2.64721333351123,0.319,0.058,2.84855502580899e-34,c8,Nuak1,0.261,0.083259
2.05575741301003e-38,2.02943320287559,0.674,0.325,6.62570614213134e-34,c8,Nipal3,0.349,0.235226
2.66850124069864e-38,2.20368392507977,0.411,0.091,8.6005794987717e-34,c8,Parvb,0.32,0.13152
2.98731320061736e-38,2.04879425118033,0.496,0.128,9.62811044558975e-34,c8,Lamb2,0.368,0.182528
3.47447049877278e-38,2.16741924551342,0.511,0.14,1.11982184175447e-33,c8,Capn2,0.371,0.189581
3.63547820973841e-38,2.90021863594255,0.305,0.054,1.17171462699869e-33,c8,Gstm1,0.251,0.076555
6.72919168336909e-38,2.38397074762587,0.255,0.038,2.16881847954986e-33,c8,Rgs10,0.217,0.055335
9.99035578240832e-38,2.25381402093876,0.482,0.13,3.2198916686702e-33,c8,Tmbim1,0.352,0.169664
1.26956474702733e-37,2.9125273899847,0.348,0.072,4.09180717966908e-33,c8,Bahcc1,0.276,0.096048
1.70051873270168e-37,2.14260918596825,0.667,0.278,5.48077187549752e-33,c8,Kif1c,0.389,0.259463
3.61247282131338e-37,2.39031081965967,0.34,0.066,1.1642999903093e-32,c8,Cd59a,0.274,0.09316
3.64858720290838e-37,1.93194746938452,0.532,0.152,1.17593965549737e-32,c8,Col4a2,0.38,0.20216
4.00018242313135e-37,2.68787484974057,0.362,0.076,1.28925879497524e-32,c8,Trim56,0.286,0.103532
8.425516028006e-37,1.98919169929935,0.326,0.06,2.71554381582634e-32,c8,Vegfc,0.266,0.086716
1.74423863612901e-36,1.87829667789715,0.667,0.27,5.62168112424381e-32,c8,Reep5,0.397,0.264799
2.4017973650852e-36,2.60894446121988,0.426,0.108,7.74099290766961e-32,c8,Sash1,0.318,0.135468
2.40627532495315e-36,2.20131464089301,0.447,0.114,7.755425372324e-32,c8,Litaf,0.333,0.148851
2.67299851625941e-36,2.53682492883222,0.433,0.109,8.61507421790409e-32,c8,Fam129b,0.324,0.140292
4.1483693212496e-36,2.42775489233141,0.333,0.065,1.33701943223874e-31,c8,Fah,0.268,0.089244
5.84380932274588e-36,1.57607111781481,0.752,0.463,1.883459744721e-31,c8,Sort1,0.289,0.217328
1.18639193189366e-35,1.62513832428369,0.738,0.393,3.82374119649326e-31,c8,Sdc3,0.345,0.25461
1.20816098503388e-35,2.65759680216144,0.319,0.062,3.8939028547642e-31,c8,Scn1b,0.257,0.081983
1.2864032151873e-35,2.7761510224986,0.298,0.055,4.14607756254866e-31,c8,Lgals1,0.243,0.072414
1.34485877674386e-35,2.9843783517103,0.255,0.041,4.33447983744547e-31,c8,N4bp3,0.214,0.05457
1.55640799358573e-35,1.93185633326036,0.383,0.081,5.0163029633268e-31,c8,Cavin1,0.302,0.115666
2.03062241528362e-35,2.61943956327038,0.277,0.048,6.54469604445912e-31,c8,Eva1c,0.229,0.063433
2.20581004545261e-35,2.16170414321856,0.461,0.123,7.10932577649377e-31,c8,Tmcc3,0.338,0.155818
2.83398063742395e-35,2.05279995794828,0.411,0.097,9.13391959441739e-31,c8,H2-K1,0.314,0.129054
2.84459434169097e-35,2.02142080655592,0.631,0.247,9.16812756326999e-31,c8,Nenf,0.384,0.242304
3.70544717536188e-35,1.38600032290108,0.766,0.516,1.19426562461913e-30,c8,Bhlhe41,0.25,0.1915
7.30922717565126e-35,2.18224025048744,0.589,0.22,2.3557639187124e-30,c8,Txn1,0.369,0.217341
7.4532943450736e-35,1.98634789558603,0.546,0.172,2.40219676741722e-30,c8,Zeb2,0.374,0.204204
8.10629750891918e-35,3.02885377930802,0.255,0.042,2.61265968712465e-30,c8,Evc,0.213,0.054315
1.20613831069881e-34,2.2248249923692,0.447,0.116,3.88738377538227e-30,c8,Amotl1,0.331,0.147957
1.79360765575169e-34,2.06598242446867,0.61,0.235,5.78079747448768e-30,c8,Chpt1,0.375,0.22875
2.00478400285947e-34,1.8460864652845,0.426,0.099,6.46141884121609e-30,c8,Tgfbr2,0.327,0.139302
2.29074789133667e-34,2.56536937557472,0.291,0.053,7.3830804537781e-30,c8,Gbp7,0.238,0.069258
3.87989236813689e-34,2.82923614425147,0.255,0.042,1.25048931025052e-29,c8,Plscr4,0.213,0.054315
5.91159283678592e-34,2.51223845686314,0.355,0.078,1.9053063712961e-29,c8,Enc1,0.277,0.098335
6.94847183150873e-34,2.51127025392415,0.319,0.065,2.23949247129526e-29,c8,P2rx4,0.254,0.081026
7.03801690460245e-34,2.70468391783097,0.298,0.057,2.26835284835337e-29,c8,Adamtsl5,0.241,0.071818
8.44851541477274e-34,2.36019673536823,0.418,0.109,2.72295651818125e-29,c8,Tfeb,0.309,0.129162
1.73128718011846e-33,1.6495527893799,0.433,0.101,5.57993858152179e-29,c8,Prkcq,0.332,0.143756
2.42927106900033e-33,1.40634354224021,0.752,0.266,7.82954065538807e-29,c8,Mt2,0.486,0.365472
3.88583976637884e-33,1.4779939309395,0.745,0.504,1.2524061567039e-28,c8,Ago2,0.241,0.179545
6.09433055203082e-33,1.52252046262849,0.582,0.169,1.96420273691953e-28,c8,Sema3b,0.413,0.240366
8.24125862709449e-33,1.23379357779769,0.83,0.567,2.65615765551256e-28,c8,Chchd10,0.263,0.21829
8.64507882185857e-33,2.39417692469001,0.39,0.095,2.78630890428502e-28,c8,Epb41l4b,0.295,0.11505
9.16221065517123e-33,2.46681586455065,0.433,0.123,2.95298049416169e-28,c8,Slc39a14,0.31,0.13423
1.0475367197522e-32,2.38954055707695,0.362,0.083,3.37621084776135e-28,c8,Copz2,0.279,0.100998
1.09096514196161e-32,1.34689575426721,0.858,0.369,3.51618065254227e-28,c8,Mt1,0.489,0.419562
1.45732415657423e-32,2.14662337079437,0.362,0.081,4.69695575663873e-28,c8,Ppfibp2,0.281,0.101722
1.78567238945981e-32,2.3996511971546,0.312,0.063,5.75522211122895e-28,c8,Mme,0.249,0.077688
3.35632218590734e-32,2.24556809376435,0.433,0.119,1.08174264051793e-27,c8,Hfe,0.314,0.135962
3.85749151328017e-32,2.40018089472538,0.426,0.118,1.2432695147302e-27,c8,Nav2,0.308,0.131208
5.31579890700347e-32,1.46108228861726,0.766,0.486,1.71328198772722e-27,c8,Lamp1,0.28,0.21448
7.2658136952033e-32,2.46057095858205,0.369,0.09,2.34177175396402e-27,c8,Plekhg1,0.279,0.102951
1.58250353552499e-31,2.16535325735106,0.489,0.148,5.10040889499706e-27,c8,Hip1r,0.341,0.166749
1.92612518425229e-31,1.99590758157919,0.496,0.154,6.20790146884512e-27,c8,Lipa,0.342,0.169632
3.65421242826071e-31,2.08760194187004,0.596,0.274,1.17775266562843e-26,c8,Insig2,0.322,0.191912
3.71802617105155e-31,2.46832272194652,0.376,0.094,1.19831983492992e-26,c8,Slc25a1,0.282,0.106032
4.05655368361982e-31,1.94521219760781,0.582,0.224,1.30742725223067e-26,c8,Rhoq,0.358,0.208356
1.05256187357585e-30,2.33737513940597,0.355,0.083,3.39240691853496e-26,c8,Mvp,0.272,0.09656
1.14306866770306e-30,2.10737351183468,0.39,0.1,3.68411031600697e-26,c8,Ptprm,0.29,0.1131
1.64497709782577e-30,1.86077405472698,0.645,0.312,5.30176118629246e-26,c8,Tex2,0.333,0.214785
2.41548770087019e-30,2.09217872083426,0.277,0.052,7.78511685990462e-26,c8,Tnfrsf19,0.225,0.062325
3.31562570769888e-30,1.27343552677472,0.972,0.471,1.06862616559135e-25,c8,Apoe,0.501,0.486972
5.82635997756517e-30,2.06740331453685,0.348,0.079,1.87783582076926e-25,c8,Cntfr,0.269,0.093612
1.50223863021337e-29,2.23595041394931,0.333,0.076,4.8417151051777e-25,c8,Inf2,0.257,0.085581
1.68449744047702e-29,2.38059085392781,0.333,0.078,5.42913525065745e-25,c8,Arsa,0.255,0.084915
1.97614391296887e-29,1.49196686155863,0.73,0.453,6.36911183149866e-25,c8,Golga7,0.277,0.20221
3.23265998816359e-29,1.88346619929511,0.61,0.254,1.04188631418512e-24,c8,Tacc1,0.356,0.21716
3.46252922301589e-29,2.15481344072167,0.461,0.142,1.11597316857802e-24,c8,Fmnl2,0.319,0.147059
3.56039167605169e-29,2.24356141787528,0.418,0.121,1.14751423719146e-24,c8,Lzts2,0.297,0.124146
4.25887721018849e-29,2.08505260297341,0.511,0.183,1.37263612484375e-24,c8,Dpp7,0.328,0.167608
4.45818508936317e-29,1.9616725977201,0.482,0.153,1.43687305430175e-24,c8,Cyth3,0.329,0.158578
6.15421640488775e-29,2.23424251123845,0.475,0.159,1.98350394729532e-24,c8,Lima1,0.316,0.1501
6.18540558179884e-29,1.71495109442295,0.638,0.321,1.99355621901377e-24,c8,Iqgap1,0.317,0.202246
6.29101116036224e-29,1.50561111050277,0.589,0.197,2.02759289698475e-24,c8,Smpdl3a,0.392,0.230888
6.70656423818585e-29,1.53446853389438,0.447,0.118,2.1615256539673e-24,c8,Elovl7,0.329,0.147063
8.40529863481844e-29,2.24703187113828,0.34,0.081,2.70902775000198e-24,c8,Plxnd1,0.259,0.08806
9.12784894797161e-29,2.55179937111179,0.284,0.058,2.94190571593125e-24,c8,Plp2,0.226,0.064184
1.02651418291979e-28,1.88032806226872,0.582,0.246,3.30845521155047e-24,c8,Sat1,0.336,0.195552
1.26367626379475e-28,2.51918057544942,0.383,0.108,4.07282859821047e-24,c8,Kazn,0.275,0.105325
1.28071528330074e-28,2.03139914985084,0.326,0.073,4.12774535807828e-24,c8,Tns2,0.253,0.082478
1.45599371351204e-28,2.63186304260225,0.262,0.052,4.69266773864932e-24,c8,Efr3b,0.21,0.05502
1.60220269351348e-28,1.9276820586543,0.603,0.311,5.16389928119396e-24,c8,Lta4h,0.292,0.176076
1.62696546478649e-28,2.34086004655658,0.312,0.071,5.24370969300686e-24,c8,Mical1,0.241,0.075192
1.79596917450792e-28,1.76793021782926,0.454,0.131,5.78840864943903e-24,c8,Dusp4,0.323,0.146642
2.28649292726379e-28,1.89700399732313,0.56,0.218,7.36936670457118e-24,c8,Pkd2,0.342,0.19152
2.42095552149385e-28,1.93399041978076,0.411,0.113,7.80273964577469e-24,c8,Tmc6,0.298,0.122478
2.74032638272495e-28,2.55081561988366,0.284,0.06,8.83207193152252e-24,c8,Irgm1,0.224,0.063616
3.21324753425258e-28,2.13709721756098,0.511,0.191,1.0356296802896e-23,c8,Zfyve21,0.32,0.16352
3.89499465516578e-28,2.18101829956368,0.447,0.141,1.25535677735993e-23,c8,Pnpla2,0.306,0.136782
3.991317041566e-28,2.16132592379742,0.426,0.129,1.28640148249672e-23,c8,Tbc1d2b,0.297,0.126522
5.24573009798602e-28,2.39266016311695,0.298,0.067,1.69069881058089e-23,c8,Gpd2,0.231,0.068838
6.76258227518872e-28,2.45148122422781,0.277,0.057,2.17958026729332e-23,c8,Pde7b,0.22,0.06094
7.34362075810204e-28,2.68296124488855,0.312,0.074,2.36684897033629e-23,c8,Mmgt2,0.238,0.074256
8.20484375100211e-28,1.90333196188258,0.532,0.2,2.64442114094798e-23,c8,Mknk2,0.332,0.176624
8.56273890839399e-28,2.18985321111384,0.319,0.074,2.75977075017538e-23,c8,Anxa1,0.245,0.078155
8.78432203309363e-28,2.21108015973635,0.404,0.114,2.83118699126608e-23,c8,Erc1,0.29,0.11716
1.12868128333059e-27,1.55230032854905,0.624,0.247,3.63773977617448e-23,c8,Timp2,0.377,0.235248
1.15033743611656e-27,1.93867923344818,0.496,0.169,3.70753755660368e-23,c8,Sft2d2,0.327,0.162192
1.19219546687465e-27,2.34883628172665,0.333,0.081,3.842445989737e-23,c8,Phldb1,0.252,0.083916
1.45510436198128e-27,1.69824989527328,0.645,0.33,4.68980135866568e-23,c8,Zfand3,0.315,0.203175
1.70937082772528e-27,1.45267452172594,0.638,0.242,5.50930217775856e-23,c8,Serpinh1,0.396,0.252648
1.81200409144081e-27,1.95761765865769,0.525,0.199,5.84008918671374e-23,c8,C77080,0.326,0.17115
2.29751828155637e-27,2.22662766002079,0.468,0.162,7.40490142145618e-23,c8,Zfp704,0.306,0.143208
2.46760410011867e-27,1.52872061470711,0.674,0.413,7.95308801468249e-23,c8,Nckap1,0.261,0.175914
3.23708715298204e-27,2.35491731037482,0.411,0.127,1.04331318940611e-22,c8,Rab33b,0.284,0.116724
4.28970665251037e-27,1.49980868789425,0.688,0.363,1.38257245410409e-22,c8,Mxd4,0.325,0.2236
4.36348474588866e-27,1.90657510636592,0.426,0.126,1.40635113359991e-22,c8,Cdc42ep4,0.3,0.1278
7.18799589308687e-27,2.17113800012938,0.326,0.078,2.3166910763419e-22,c8,Cmtm3,0.248,0.080848
1.32415199649948e-26,1.88640773394148,0.553,0.231,4.26774188471781e-22,c8,Eci2,0.322,0.178066
1.32734170949903e-26,1.96694215970324,0.525,0.213,4.27802232971537e-22,c8,Dst,0.312,0.1638
1.55215877134404e-26,1.93203842663315,0.411,0.12,5.00260772004185e-22,c8,Spry1,0.291,0.119601
1.91355380892715e-26,1.43761050152628,0.695,0.418,6.1673839261722e-22,c8,Bri3,0.277,0.192515
2.38574151086414e-26,2.06026424535533,0.447,0.146,7.68924488951513e-22,c8,Retreg1,0.301,0.134547
2.41400233003414e-26,2.29310208086819,0.305,0.072,7.78032950970003e-22,c8,Lrrc75a,0.233,0.071065
2.51104387917803e-26,1.87877627657336,0.511,0.186,8.0930944225908e-22,c8,Acadl,0.325,0.166075
2.86937853353712e-26,1.9567825197938,0.404,0.116,9.24800701359015e-22,c8,Fat1,0.288,0.116352
3.12444748642287e-26,2.00753343957532,0.326,0.079,1.00700942487409e-21,c8,Rhod,0.247,0.080522
3.28706698864852e-26,2.60573921907339,0.284,0.064,1.05942169044142e-21,c8,Acsl5,0.22,0.06248
3.58025655860604e-26,1.52111142929738,0.681,0.404,1.15391668883873e-21,c8,Tmem50a,0.277,0.188637
3.7762747355328e-26,0.769212335400433,0.915,0.771,1.21709334726222e-21,c8,Eef1a1,0.144,0.13176
4.13806049744482e-26,1.28607883887102,0.752,0.461,1.33369689832646e-21,c8,Gnas,0.291,0.218832
4.63964693180763e-26,1.74752980320884,0.496,0.169,1.4953582061216e-21,c8,Id3,0.327,0.162192
5.1675958000862e-26,1.90061879188051,0.34,0.085,1.66551612636778e-21,c8,Igsf3,0.255,0.0867
5.20648821440423e-26,2.35072057324498,0.319,0.078,1.67805115150248e-21,c8,Synpo,0.241,0.076879
7.98022473442392e-26,1.96085742477078,0.39,0.109,2.57202643190483e-21,c8,Ddah1,0.281,0.10959
8.14644337459578e-26,1.72202403783922,0.61,0.304,2.62559869963222e-21,c8,Ywhah,0.306,0.18666
1.10251407164656e-25,2.36485361169995,0.298,0.07,3.55340285291685e-21,c8,Cyp2d22,0.228,0.067944
1.53304791891539e-25,1.64213941180806,0.638,0.316,4.94101344266431e-21,c8,Prdx1,0.322,0.205436
1.91259297087097e-25,2.10438480969138,0.348,0.094,6.16428714511714e-21,c8,Gga2,0.254,0.088392
2.07647548181238e-25,1.94402079857643,0.532,0.23,6.69248047788131e-21,c8,Ugcg,0.302,0.160664
2.68829264476143e-25,1.94818787540936,0.383,0.107,8.6643671940661e-21,c8,Shisa5,0.276,0.105708
2.90441664365876e-25,1.94197257652116,0.426,0.131,9.36093484251218e-21,c8,Sh3pxd2b,0.295,0.12567
3.48456430525261e-25,1.53671894600649,0.312,0.071,1.12307507558291e-20,c8,Ankfn1,0.241,0.075192
4.33166158715752e-25,1.87207415613291,0.39,0.113,1.39609452954087e-20,c8,Inpp4b,0.277,0.10803
5.16023912224082e-25,1.92964441137469,0.482,0.177,1.66314506909822e-20,c8,Naglu,0.305,0.14701
5.38571005549377e-25,2.03279271303937,0.255,0.053,1.73581435088564e-20,c8,Tgfb1,0.202,0.05151
6.27136149198773e-25,1.45815289052481,0.667,0.458,2.02125980886764e-20,c8,Ptprs,0.209,0.139403
8.22787363672121e-25,1.63650088171323,0.617,0.3,2.65184367311525e-20,c8,Tln1,0.317,0.195589
8.26008370404826e-25,1.97946006196298,0.376,0.108,2.66222497781475e-20,c8,Rhog,0.268,0.100768
8.74743635666499e-25,1.43222217691247,0.695,0.413,2.81929873775313e-20,c8,Ak3,0.282,0.19599
1.10243462013742e-24,2.0920063101562,0.376,0.11,3.55314678070292e-20,c8,Pik3ip1,0.266,0.100016
1.26237769121585e-24,2.32465292930675,0.333,0.089,4.06864329878868e-20,c8,S100a13,0.244,0.081252
1.44073478719387e-24,1.74837908345012,0.574,0.256,4.64348821912584e-20,c8,Mapk3,0.318,0.182532
1.46140746433051e-24,2.02889191724862,0.348,0.094,4.71011625753722e-20,c8,Itpkb,0.254,0.088392
1.58420539854697e-24,1.47231732064642,0.624,0.293,5.1058939995169e-20,c8,Grn,0.331,0.206544
1.59194902196607e-24,2.05640788496261,0.376,0.108,5.13085169779664e-20,c8,Dtna,0.268,0.100768
1.59277116703248e-24,1.82392898852394,0.511,0.188,5.13350147134567e-20,c8,Lix1l,0.323,0.165053
1.71663500543964e-24,1.70519236481032,0.589,0.278,5.53271462253194e-20,c8,Fuca1,0.311,0.183179
1.76676450879618e-24,1.49153388919313,0.638,0.317,5.69428201185009e-20,c8,Itgb1,0.321,0.204798
2.00296266744425e-24,1.94041065351726,0.426,0.137,6.45554867717283e-20,c8,Ifnar2,0.289,0.123114
2.01203624786878e-24,1.44151684371264,0.496,0.162,6.48479282688108e-20,c8,Ifitm2,0.334,0.165664
2.7197717765391e-24,1.55875203804563,0.667,0.405,8.76582443578553e-20,c8,Tmf1,0.262,0.174754
3.28541019033714e-24,2.15371588587997,0.326,0.086,1.05888770434566e-19,c8,Cast,0.24,0.07824
4.16650498832766e-24,1.84323514200387,0.39,0.114,1.34286455773801e-19,c8,Crtap,0.276,0.10764
5.11642518848543e-24,1.15739773764559,0.723,0.539,1.64902383824886e-19,c8,Ubl3,0.184,0.133032
6.0140906771007e-24,1.64359575884257,0.518,0.19,1.93834142522955e-19,c8,Dusp3,0.328,0.169904
7.18234427204972e-24,1.90260058472388,0.39,0.118,2.31486955888163e-19,c8,Vwa5a,0.272,0.10608
8.95712307928193e-24,1.50577470001136,0.638,0.392,2.88688076845257e-19,c8,Myo7a,0.246,0.156948
9.3853628710485e-24,1.91209621160491,0.27,0.06,3.02490245333893e-19,c8,Ston1,0.21,0.0567
1.12221914248571e-23,2.52444957652673,0.277,0.067,3.61691229623143e-19,c8,Ifi35,0.21,0.05817
2.6466461684106e-23,1.95577413292802,0.511,0.211,8.53014060078737e-19,c8,Nudt9,0.3,0.1533
2.92965823673463e-23,2.15499912419813,0.319,0.084,9.44228849699573e-19,c8,Dock3,0.235,0.074965
3.6899035098431e-23,1.54669958992249,0.262,0.057,1.18925590122243e-18,c8,Dab2,0.205,0.05371
4.31976778386491e-23,1.67858551470127,0.482,0.177,1.39226115673966e-18,c8,Dusp6,0.305,0.14701
4.69545048804988e-23,1.45536898562571,0.61,0.281,1.51334369229848e-18,c8,Scpep1,0.329,0.20069
4.93588241554497e-23,1.49602241088328,0.66,0.402,1.59083490253014e-18,c8,Rab5b,0.258,0.17028
5.73467237327415e-23,1.7850691294922,0.39,0.118,1.84828490590626e-18,c8,Rab31,0.272,0.10608
5.75959064725773e-23,1.66892247511458,0.475,0.172,1.85631606561117e-18,c8,Creb3l2,0.303,0.143925
6.48220208005148e-23,1.01561061803102,0.78,0.575,2.08921373040059e-18,c8,Ctnna1,0.205,0.1599
