p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
9.10000452887506e-24,2.3275265510125,0.692,0.195,2.93293145965643e-19,c13,Wasf2,0.497,0.343924
1.16281917159765e-23,1.92740198922441,0.885,0.397,3.74776619005923e-19,c13,Stk38,0.488,0.43188
1.19213759731196e-23,3.40227729164005,0.308,0.039,3.84225947613644e-19,c13,Rinl,0.269,0.082852
1.25456027759118e-23,2.10496092565596,0.731,0.201,4.04344777467639e-19,c13,Gnai2,0.53,0.38743
1.42441151342943e-23,1.93950070421066,0.865,0.346,4.59087830778306e-19,c13,Skil,0.519,0.448935
1.87328327220746e-23,2.69774715885738,0.577,0.137,6.03759198632466e-19,c13,Stat5b,0.44,0.25388
2.52050498389159e-23,2.33100749295708,0.731,0.234,8.1235875630826e-19,c13,Pde7a,0.497,0.363307
2.87466685020424e-23,2.87667266579042,0.481,0.094,9.26505125820828e-19,c13,Acot2,0.387,0.186147
3.03369431887961e-23,2.70677076390202,0.481,0.091,9.77759678974898e-19,c13,Anxa11,0.39,0.18759
3.63501158571019e-23,2.92006070365306,0.442,0.08,1.17156423407439e-18,c13,Traf5,0.362,0.160004
3.66280041821232e-23,3.03891811309439,0.442,0.081,1.18052057478983e-18,c13,B4galt5,0.361,0.159562
4.32141401596949e-23,3.23477824633861,0.346,0.05,1.39279173734697e-18,c13,Tent5c,0.296,0.102416
4.50717425734558e-23,1.84307569869248,0.865,0.381,1.45266226314248e-18,c13,Fam49b,0.484,0.41866
4.56286571124003e-23,1.2099632349658,0.981,0.628,1.47061161873266e-18,c13,Sf3b1,0.353,0.346293
4.7769270881346e-23,1.91846100742901,0.885,0.37,1.53960360050578e-18,c13,Ifnar1,0.515,0.455775
4.77773273524445e-23,3.06815970989743,0.25,0.026,1.53986326056928e-18,c13,Ly6a,0.224,0.056
7.18379882676658e-23,2.36086951006401,0.731,0.251,2.31533836186687e-18,c13,Trp53inp1,0.48,0.35088
7.32922359949471e-23,3.05048545323103,0.423,0.075,2.36220876611714e-18,c13,Rnf213,0.348,0.147204
7.35336675145884e-23,2.02051255829077,0.808,0.281,2.36999010399518e-18,c13,Oser1,0.527,0.425816
9.47561797702651e-23,1.8251360094925,0.865,0.393,3.05399167399564e-18,c13,Cyth1,0.472,0.40828
1.02949665650208e-22,2.97993123288223,0.442,0.082,3.31806772390619e-18,c13,Frat2,0.36,0.15912
1.28024746089649e-22,2.61626593028596,0.635,0.184,4.12623756646937e-18,c13,Ctps2,0.451,0.286385
1.35475369848461e-22,3.42173571586053,0.346,0.052,4.36637117021589e-18,c13,Abtb2,0.294,0.101724
1.41256724107098e-22,1.76253101599439,0.885,0.41,4.55270421797177e-18,c13,Cap1,0.475,0.420375
1.44119655289905e-22,2.25841875781239,0.75,0.265,4.64497648999362e-18,c13,Stk24,0.485,0.36375
1.56247734997764e-22,3.1730702611496,0.365,0.057,5.03586449897792e-18,c13,Lpar6,0.308,0.11242
1.63205524013968e-22,1.97832391617258,0.827,0.312,5.2601140389702e-18,c13,Ddx21,0.515,0.425905
2.07408878332896e-22,2.12229448146775,0.692,0.189,6.68478814866925e-18,c13,Myl12a,0.503,0.348076
2.3535910793341e-22,3.52415620953089,0.308,0.041,7.5856240486938e-18,c13,Nbeal2,0.267,0.082236
2.8967717095617e-22,2.03294258949368,0.808,0.332,9.33629521991736e-18,c13,Eef1g,0.476,0.384608
3.0910325162517e-22,2.58473061143919,0.577,0.143,9.96239779987923e-18,c13,Cybc1,0.434,0.250418
3.36086194835662e-22,3.67734916253061,0.308,0.042,1.08320580595534e-17,c13,Tgif2,0.266,0.081928
3.56094893165685e-22,3.17346036994758,0.346,0.051,1.147693840673e-17,c13,Gsdmd,0.295,0.10207
3.62774304094944e-22,1.97997161612766,0.788,0.292,1.169221582098e-17,c13,Cbfb,0.496,0.390848
3.85853680936836e-22,2.90637186816834,0.346,0.05,1.24360641365942e-17,c13,Nr4a3,0.296,0.102416
3.93697955426129e-22,1.95690054874129,0.769,0.24,1.26888851033841e-17,c13,Ttyh3,0.529,0.406801
5.74997376387888e-22,1.9700979895521,0.808,0.302,1.85321654409816e-17,c13,Tln1,0.506,0.408848
6.45384421972676e-22,4.07005289032,0.308,0.043,2.08007399201793e-17,c13,Lrrk2,0.265,0.08162
8.31272547702688e-22,3.29241043179494,0.346,0.053,2.67919142124577e-17,c13,Sinhcaf,0.293,0.101378
8.57593850999036e-22,3.25174022529578,0.365,0.059,2.76402498176989e-17,c13,Zfp53,0.306,0.11169
9.32332983270742e-22,2.13099494828774,0.731,0.227,3.0049092050816e-17,c13,Klf6,0.504,0.368424
1.25170515689904e-21,2.87151748159546,0.442,0.084,4.03424572068561e-17,c13,Mafk,0.358,0.158236
1.35326972657641e-21,1.90720001061995,0.827,0.336,4.36158832875577e-17,c13,Tpp2,0.491,0.406057
1.47854063369111e-21,2.81777789994314,0.538,0.129,4.76533646238645e-17,c13,Rilpl2,0.409,0.220042
1.54045830487377e-21,3.4563642640629,0.25,0.028,4.96489711660815e-17,c13,Ptger4,0.222,0.0555
1.60055445844364e-21,1.93220490303194,0.808,0.343,5.15858701956384e-17,c13,Evl,0.465,0.37572
1.69231422596145e-21,2.19933841501146,0.731,0.246,5.45432875027377e-17,c13,Diaph1,0.485,0.354535
1.69646886119197e-21,3.33844971085775,0.327,0.048,5.46771913962172e-17,c13,Panx1,0.279,0.091233
1.79993335800796e-21,1.82061550024619,0.846,0.39,5.80118521285964e-17,c13,Gna13,0.456,0.385776
1.95872502058066e-21,2.41898338093862,0.692,0.232,6.31297074133148e-17,c13,Ugcg,0.46,0.31832
1.98912524563784e-21,1.57239293209334,0.923,0.487,6.41095066669076e-17,c13,Eef2,0.436,0.402428
2.01013420507775e-21,3.03277528317203,0.5,0.115,6.47866254296559e-17,c13,Inpp4b,0.385,0.1925
2.21210645917535e-21,2.3158883134076,0.731,0.264,7.12961911792214e-17,c13,Gramd1a,0.467,0.341377
2.23263245300941e-21,3.2905563042277,0.365,0.061,7.19577439604934e-17,c13,Psmb10,0.304,0.11096
2.34711984934223e-21,1.74891719321716,0.865,0.43,7.56476727443002e-17,c13,Pdcd4,0.435,0.376275
2.53602031068788e-21,3.32557127114427,0.327,0.049,8.17359346134703e-17,c13,Tapbpl,0.278,0.090906
3.09883566530431e-21,1.88657517243227,0.827,0.352,9.98754734927579e-17,c13,Peli1,0.475,0.392825
3.42219475346213e-21,2.20535512943108,0.692,0.21,1.10297336904084e-16,c13,Cmtm6,0.482,0.333544
3.54057405590726e-21,0.977038816774356,0.981,0.702,1.14112701821891e-16,c13,Clk1,0.279,0.273699
3.77477239502315e-21,2.07101006634451,0.75,0.265,1.21660914291596e-16,c13,Eif3h,0.485,0.36375
4.81382515675154e-21,2.52287162798708,0.596,0.158,1.55149584802102e-16,c13,Cdk17,0.438,0.261048
6.20343392121109e-21,2.66658645870297,0.442,0.085,1.99936675280634e-16,c13,Pip4k2a,0.357,0.157794
6.2147429171022e-21,2.46964763191698,0.615,0.177,2.00301164218204e-16,c13,Zbtb1,0.438,0.26937
6.94844565124773e-21,1.86052139026162,0.827,0.319,2.23948403339714e-16,c13,Tbc1d15,0.508,0.420116
7.42380824499934e-21,3.00806972346379,0.462,0.1,2.39269339736329e-16,c13,Myo1c,0.362,0.167244
9.18676156846559e-21,2.45915109732392,0.577,0.15,2.96089325351646e-16,c13,Rcc2,0.427,0.246379
9.21745775380233e-21,1.38175865609012,0.904,0.565,2.97078663405049e-16,c13,Pnrc1,0.339,0.306456
9.69744977829642e-21,1.80753577937937,0.846,0.356,3.12548806354494e-16,c13,Ldb1,0.49,0.41454
1.10122725288196e-20,1.54096493694223,0.904,0.445,3.54925543603856e-16,c13,Cdc42,0.459,0.414936
1.33307907158055e-20,2.39261241471858,0.519,0.115,4.29651384770413e-16,c13,Ostf1,0.404,0.209676
1.54367847395137e-20,2.25264065792298,0.75,0.282,4.97527572154527e-16,c13,Smc4,0.468,0.351
1.56993127157937e-20,2.00201688817382,0.75,0.274,5.0598884883003e-16,c13,Dazap2,0.476,0.357
1.97832146006759e-20,2.2825024357495,0.538,0.124,6.37613006579785e-16,c13,Sipa1l1,0.414,0.222732
2.03474864325646e-20,2.39813298116419,0.654,0.203,6.55799487721558e-16,c13,Ttpal,0.451,0.294954
2.0722582115144e-20,2.76329371170368,0.5,0.116,6.67888821571093e-16,c13,C1galt1,0.384,0.192
2.44054349599659e-20,2.63896645155884,0.462,0.095,7.865871687597e-16,c13,Bcl3,0.367,0.169554
2.45487660727427e-20,1.76624852966853,0.846,0.369,7.91206730524498e-16,c13,Polr1d,0.477,0.403542
2.60281105744441e-20,1.43997543079849,0.923,0.506,8.38886003814334e-16,c13,Cd47,0.417,0.384891
2.92932917304982e-20,2.41527547987226,0.577,0.151,9.44122792473956e-16,c13,Hip1r,0.426,0.245802
3.0298190080702e-20,2.17845397592004,0.558,0.129,9.76510666301027e-16,c13,S100a11,0.429,0.239382
3.24453076347377e-20,1.82960665152583,0.827,0.368,1.0457122650676e-15,c13,Klhl24,0.459,0.379593
3.66346091360952e-20,1.90379658632973,0.769,0.275,1.18073345245635e-15,c13,Arhgdia,0.494,0.379886
4.19606967185242e-20,2.65650826687015,0.462,0.098,1.35239325523803e-15,c13,Ppp2r1b,0.364,0.168168
4.5376182296354e-20,2.38850900611934,0.481,0.1,1.46247435541149e-15,c13,Ccnd2,0.381,0.183261
4.82700499637872e-20,1.877141277565,0.788,0.294,1.55574371033286e-15,c13,Cmip,0.494,0.389272
6.44532640248328e-20,1.95793039948743,0.75,0.28,2.07732869952036e-15,c13,Arpc2,0.47,0.3525
6.70704782510002e-20,1.29174099952485,0.904,0.573,2.16168151402974e-15,c13,Ube2b,0.331,0.299224
8.76035734815766e-20,2.05532760204908,0.731,0.272,2.82346317331121e-15,c13,Zdhhc20,0.459,0.335529
8.78846123187339e-20,3.00103202734034,0.423,0.087,2.83252105503279e-15,c13,Pml,0.336,0.142128
9.6928193610917e-20,3.28697458319458,0.308,0.046,3.12399568007985e-15,c13,Sh2d3c,0.262,0.080696
1.01380552604468e-19,1.93800811169128,0.788,0.354,3.267495210442e-15,c13,Npm1,0.434,0.341992
1.08314105038045e-19,2.17249036469263,0.635,0.18,3.49096360537618e-15,c13,Elovl5,0.455,0.288925
1.12086345036231e-19,1.81806345835213,0.827,0.353,3.61254290051772e-15,c13,Hexim1,0.474,0.391998
1.26099857796075e-19,3.06713704606709,0.385,0.072,4.0641984167675e-15,c13,Ldlrap1,0.313,0.120505
1.30508446257462e-19,2.12011221551276,0.654,0.19,4.20628722287801e-15,c13,Nab1,0.464,0.303456
1.46244480759065e-19,1.88911025910791,0.788,0.309,4.71345961486466e-15,c13,Akna,0.479,0.377452
1.51628424743385e-19,2.02348372200086,0.769,0.319,4.88698412947929e-15,c13,Smc6,0.45,0.34605
1.60836650917236e-19,2.19043769649204,0.577,0.148,5.18376525906253e-15,c13,Tspan14,0.429,0.247533
1.61899600355885e-19,2.14575212251466,0.712,0.257,5.21802411947016e-15,c13,Ccng2,0.455,0.32396
1.7762653164933e-19,2.08735384077286,0.731,0.253,5.72490311505792e-15,c13,Dhx40,0.478,0.349418
1.78276304812311e-19,1.39833703018205,0.942,0.503,5.7458453041008e-15,c13,Nop53,0.439,0.413538
1.78765202244771e-19,3.62486257657137,0.288,0.042,5.76160246834897e-15,c13,Atad2,0.246,0.070848
1.84598841196512e-19,2.28424199034857,0.538,0.129,5.94962065176359e-15,c13,Kctd12,0.409,0.220042
2.31536776534222e-19,1.21582054620702,0.942,0.6,7.46243030769797e-15,c13,Wdr26,0.342,0.322164
2.60905337136988e-19,1.94721290111948,0.75,0.304,8.40897901592513e-15,c13,Mob1a,0.446,0.3345
2.76643284139828e-19,1.30187885426602,0.942,0.586,8.91621304782667e-15,c13,Nsd3,0.356,0.335352
3.38632514765752e-19,3.41086575443176,0.308,0.048,1.09141259509002e-14,c13,Trim59,0.26,0.08008
5.10722655637538e-19,2.55143023681146,0.5,0.119,1.64605911911979e-14,c13,Mbp,0.381,0.1905
5.99952499173024e-19,3.23854935618051,0.288,0.042,1.93364690483466e-14,c13,Arl4c,0.246,0.070848
6.77849962223562e-19,1.80070308859176,0.788,0.378,2.18471042824654e-14,c13,Tatdn2,0.41,0.32308
9.79625840216866e-19,1.4711694967638,0.923,0.496,3.15733408301896e-14,c13,Jund,0.427,0.394121
9.91519964956779e-19,2.97008805863228,0.308,0.047,3.1956688470557e-14,c13,Arhgap27,0.261,0.080388
1.0133914987023e-18,1.65879854171103,0.827,0.385,3.26616080031751e-14,c13,Syf2,0.442,0.365534
1.07501726280708e-18,2.47953403278491,0.5,0.122,3.46478063802723e-14,c13,Utrn,0.378,0.189
1.19967684288981e-18,1.67794849501866,0.673,0.181,3.86655846463387e-14,c13,Slc9a3r1,0.492,0.331116
1.35406183024331e-18,3.35957795171463,0.308,0.049,4.3641412788742e-14,c13,Simc1,0.259,0.079772
1.62697807432139e-18,2.53247271346116,0.327,0.052,5.24375033353783e-14,c13,Egr3,0.275,0.089925
1.72586766885173e-18,2.47699190489832,0.538,0.14,5.56247149670913e-14,c13,Plekho1,0.398,0.214124
2.08582249622001e-18,2.8168660332116,0.346,0.06,6.72260590531708e-14,c13,Fbxo32,0.286,0.098956
2.11641485601824e-18,2.10857640902188,0.673,0.236,6.82120508094678e-14,c13,Znrf2,0.437,0.294101
2.1360397263052e-18,2.77870112901011,0.365,0.066,6.88445603788167e-14,c13,Parp9,0.299,0.109135
2.18713977622895e-18,1.56825831785681,0.885,0.44,7.04915149878591e-14,c13,Irf2bp2,0.445,0.393825
2.35278129631902e-18,2.06134362180842,0.712,0.276,7.5830141180362e-14,c13,Actr2,0.436,0.310432
2.63092036616112e-18,2.35912411549954,0.558,0.15,8.47945634013727e-14,c13,Foxn2,0.408,0.227664
2.74291686811985e-18,3.46488781112581,0.25,0.033,8.84042106595027e-14,c13,Mcm3,0.217,0.05425
3.20453144448085e-18,2.3449902767252,0.577,0.168,1.03282048455618e-13,c13,Tcof1,0.409,0.235993
3.42459914594163e-18,2.23982854003997,0.596,0.178,1.10374830473699e-13,c13,Dgkz,0.418,0.249128
3.58632723364811e-18,2.51775141001363,0.538,0.149,1.15587326740479e-13,c13,Gpd1l,0.389,0.209282
3.8843084824136e-18,1.77857813263758,0.788,0.378,1.2519126238819e-13,c13,Cox7a2l,0.41,0.32308
4.61184879296332e-18,1.0621308709093,0.923,0.654,1.48639886597208e-13,c13,Ddx6,0.269,0.248287
5.9361981378276e-18,1.40271981353719,0.904,0.486,1.91323665982184e-13,c13,Ablim1,0.418,0.377872
6.65825864041164e-18,3.66208431815031,0.25,0.034,2.14595675980467e-13,c13,Mis18a,0.216,0.054
9.12370827622823e-18,2.45485252416095,0.462,0.105,2.94057117742836e-13,c13,Tagln2,0.357,0.164934
1.00622702953654e-17,1.65812827468964,0.808,0.354,3.24306971619628e-13,c13,Git2,0.454,0.366832
1.0275173643742e-17,2.31332799696102,0.558,0.159,3.31168846537805e-13,c13,Bola2,0.399,0.222642
1.13275303814879e-17,1.58513766863087,0.846,0.442,3.65086304195355e-13,c13,Hbp1,0.404,0.341784
1.45382735140757e-17,1.27758189770018,0.923,0.664,4.68568555358659e-13,c13,Serinc3,0.259,0.239057
1.54009341394344e-17,3.42338974366848,0.269,0.04,4.9637210731397e-13,c13,Dennd3,0.229,0.061601
1.93585375648368e-17,1.26797917389079,0.904,0.544,6.23925665714691e-13,c13,Map1lc3b,0.36,0.32544
2.0406121486654e-17,1.37561696284284,0.904,0.49,6.57689295514857e-13,c13,Smg1,0.414,0.374256
2.52202473192776e-17,2.51689139189621,0.462,0.111,8.12848571100318e-13,c13,Hdac7,0.351,0.162162
2.54548440538365e-17,1.35764226694518,0.885,0.5,8.2040962385515e-13,c13,Lnpep,0.385,0.340725
2.60063740778247e-17,1.73579779813099,0.788,0.359,8.3818543652829e-13,c13,Cyld,0.429,0.338052
2.64581336493968e-17,2.38379078945441,0.481,0.119,8.5274564752006e-13,c13,Gltp,0.362,0.174122
2.64967083410575e-17,1.34433381070246,0.942,0.479,8.53988909832285e-13,c13,Chd2,0.463,0.436146
2.79419906213247e-17,1.55173196124281,0.827,0.398,9.00570357725295e-13,c13,Ube2d3,0.429,0.354783
3.04146541808532e-17,2.09470186950547,0.692,0.261,9.80264304248898e-13,c13,Irs2,0.431,0.298252
3.13468275073084e-17,2.02893749490833,0.654,0.235,1.01030825056055e-12,c13,Sec11c,0.419,0.274026
3.16424146516045e-17,1.2710513005398,0.923,0.597,1.01983502422121e-12,c13,H3f3a,0.326,0.300898
3.32280382850917e-17,3.09004762591077,0.327,0.058,1.0709396739285e-12,c13,Tnfaip8,0.269,0.087963
4.02769559763321e-17,2.11230389121402,0.654,0.244,1.29812629111718e-12,c13,Isy1,0.41,0.26814
4.21222983289006e-17,2.49599360570499,0.5,0.135,1.35760167514046e-12,c13,Psme2,0.365,0.1825
4.83415996159884e-17,2.83060602089243,0.365,0.072,1.55804975562331e-12,c13,Vav2,0.293,0.106945
5.00304904689286e-17,3.34110531109855,0.269,0.041,1.61248270781357e-12,c13,Fam241a,0.228,0.061332
5.52137843788141e-17,2.43160619768646,0.462,0.113,1.77954027052918e-12,c13,Npm3,0.349,0.161238
5.57213130169158e-17,1.5903043309283,0.808,0.393,1.7958979185352e-12,c13,Xrn2,0.415,0.33532
6.43381636573607e-17,1.76652987144485,0.75,0.35,2.07361901467674e-12,c13,Btf3,0.4,0.3
7.48607502094488e-17,1.825803853264,0.731,0.3,2.41276197925053e-12,c13,Sub1,0.431,0.315061
7.60714258747211e-17,2.80082288646639,0.288,0.046,2.45178205594226e-12,c13,Nfatc2,0.242,0.069696
7.86223093644507e-17,2.76401229265957,0.365,0.072,2.53399703081624e-12,c13,Taf4b,0.293,0.106945
8.18594429543863e-17,1.7844079576404,0.731,0.275,2.63832984641987e-12,c13,Flna,0.456,0.333336
8.29684320678827e-17,1.95683648975481,0.673,0.243,2.67407256554786e-12,c13,Edem1,0.43,0.28939
9.72847340903237e-17,2.12273327987473,0.5,0.123,3.13548697973113e-12,c13,Adamts10,0.377,0.1885
9.74780849317124e-17,2.57156608335724,0.442,0.105,3.14171867734909e-12,c13,Sept9,0.337,0.148954
1.00799915215512e-16,2.14283800337972,0.481,0.115,3.24878126739595e-12,c13,Tmc6,0.366,0.176046
1.03815635389122e-16,3.02345867767708,0.346,0.067,3.34597792859139e-12,c13,Mcm6,0.279,0.096534
1.0624113041131e-16,2.56483678924202,0.404,0.087,3.42415163315652e-12,c13,Nabp1,0.317,0.128068
1.20149542997737e-16,2.08293715885364,0.615,0.202,3.87241977081707e-12,c13,Foxn3,0.413,0.253995
1.20405222832386e-16,2.5909537319079,0.442,0.108,3.8806603318878e-12,c13,Nt5c,0.334,0.147628
1.42635035368233e-16,2.16313469562623,0.712,0.319,4.59712718991816e-12,c13,Ifngr1,0.393,0.279816
1.46482146500489e-16,2.56948766689208,0.404,0.089,4.72111958171075e-12,c13,Lrch1,0.315,0.12726
1.65644386636949e-16,1.23264840340685,0.904,0.569,5.33871858130886e-12,c13,Cnot6l,0.335,0.30284
1.65669151108433e-16,2.95820050181491,0.25,0.036,5.33951674022479e-12,c13,Tmco4,0.214,0.0535
2.2861036183253e-16,1.20367552858569,0.923,0.56,7.36811196186243e-12,c13,Cotl1,0.363,0.335049
2.43778255477452e-16,2.15708954951539,0.519,0.137,7.85697317403827e-12,c13,Rbms1,0.382,0.198258
2.5445976376091e-16,3.09819507627466,0.404,0.096,8.20123818601412e-12,c13,Gga2,0.308,0.124432
2.55128706776103e-16,2.16715396552615,0.519,0.14,8.2227982193938e-12,c13,Prdx6,0.379,0.196701
2.88712608489866e-16,1.25956819845891,0.885,0.508,9.30520737162837e-12,c13,Ankrd11,0.377,0.333645
3.06847249036256e-16,2.05333896831626,0.692,0.291,9.88968683643854e-12,c13,Eif2ak3,0.401,0.277492
3.3247321166427e-16,1.36752895905962,0.865,0.453,1.07156116119394e-11,c13,Brd2,0.412,0.35638
3.87700427344235e-16,2.82215710615217,0.365,0.077,1.24955847733047e-11,c13,Mob3a,0.288,0.10512
5.40180279607258e-16,2.75887998308411,0.346,0.068,1.74100104117419e-11,c13,Nsg2,0.278,0.096188
6.00546298564488e-16,1.65741095060033,0.769,0.331,1.93556072027334e-11,c13,Kbtbd2,0.438,0.336822
6.0409695646224e-16,0.962230470771538,0.962,0.662,1.9470044906778e-11,c13,Prrc2c,0.3,0.2886
6.14451720280367e-16,1.38811688748533,0.846,0.478,1.98037789446362e-11,c13,Mbd2,0.368,0.311328
6.47110882370414e-16,1.8178609909989,0.673,0.232,2.08563837387984e-11,c13,Tspan13,0.441,0.296793
6.61494644926557e-16,3.04495914675313,0.269,0.043,2.13199724059829e-11,c13,Ttc38,0.226,0.060794
7.03446735408007e-16,1.45981607504283,0.846,0.445,2.26720882822001e-11,c13,Ppp2r5a,0.401,0.339246
7.56813311427555e-16,2.40858388415588,0.442,0.108,2.43920930273101e-11,c13,Orai1,0.334,0.147628
8.55730413728791e-16,1.51884080858343,0.808,0.408,2.75801912344789e-11,c13,Ptbp1,0.4,0.3232
8.90246674629702e-16,1.17955326966923,0.923,0.575,2.86926503233153e-11,c13,Paip2,0.348,0.321204
9.08967794047296e-16,1.3324233793962,0.904,0.492,2.92960320021443e-11,c13,Zfp36l2,0.412,0.372448
9.82863792628897e-16,2.56618811784038,0.442,0.112,3.16777000364294e-11,c13,Pik3ip1,0.33,0.14586
9.92214155232018e-16,1.95436297293358,0.654,0.239,3.1979062223128e-11,c13,Zfp622,0.415,0.27141
9.97344258308225e-16,1.96736753797872,0.635,0.224,3.21444054452741e-11,c13,Fcf1,0.411,0.260985
1.0136586352642e-15,2.08879335785339,0.615,0.213,3.26702178145653e-11,c13,Stat1,0.402,0.24723
1.0168718466451e-15,2.35473897656755,0.481,0.129,3.27737796173715e-11,c13,Abcd1,0.352,0.169312
1.10952758662143e-15,3.14633979101675,0.288,0.05,3.57600741168088e-11,c13,Sh3bp1,0.238,0.068544
1.16301803031666e-15,1.65467898593135,0.788,0.331,3.74840711171059e-11,c13,Dennd1b,0.457,0.360116
1.25886703943782e-15,2.01955174233464,0.635,0.233,4.05732846810809e-11,c13,Rnf138,0.402,0.25527
1.704065617637e-15,2.6796861672707,0.423,0.106,5.49220348564405e-11,c13,Sacs,0.317,0.134091
1.8820167997504e-15,2.05276482369765,0.615,0.232,6.06574014559554e-11,c13,Rp9,0.383,0.235545
2.18261824033333e-15,2.0846899955157,0.519,0.147,7.03457858859434e-11,c13,Erap1,0.372,0.193068
2.35367668880021e-15,2.4012848356097,0.5,0.149,7.58589996800309e-11,c13,Akr1b3,0.351,0.1755
2.62460077571231e-15,1.56624949433438,0.788,0.387,8.45908830012079e-11,c13,Pcna,0.401,0.315988
2.84025341300395e-15,2.27624783156139,0.5,0.144,9.15413675011174e-11,c13,Atp8b2,0.356,0.178
2.85106297259767e-15,1.45152529725314,0.827,0.446,9.18897596068227e-11,c13,Tut4,0.381,0.315087
3.3139955613906e-15,2.43425280466353,0.538,0.182,1.06810076943619e-10,c13,Vars,0.356,0.191528
3.5200131942911e-15,1.55383815319679,0.788,0.387,1.13450025252002e-10,c13,Cnbp,0.401,0.315988
3.62785764388902e-15,2.8735074139455,0.346,0.073,1.16925851862543e-10,c13,L3mbtl3,0.273,0.094458
4.02189763280668e-15,1.7638581625438,0.538,0.141,1.29625760705359e-10,c13,Tes,0.397,0.213586
5.17723499396138e-15,2.57311262249543,0.385,0.089,1.66862283855375e-10,c13,Nme2,0.296,0.11396
5.6769995312036e-15,2.96205532941483,0.308,0.059,1.82969694890692e-10,c13,Dapp1,0.249,0.076692
7.27223011496479e-15,2.6792732155568,0.404,0.097,2.34383976605315e-10,c13,Orai2,0.307,0.124028
7.43629053011278e-15,3.08866203614732,0.308,0.06,2.39671643785535e-10,c13,Plp2,0.248,0.076384
7.60061927496746e-15,1.24930341067728,0.846,0.54,2.44967959232201e-10,c13,Cdkn1b,0.306,0.258876
8.21715287137042e-15,1.31821349546046,0.885,0.465,2.64838837044269e-10,c13,Ppp4r3b,0.42,0.3717
8.34103390870912e-15,2.40908202853881,0.442,0.115,2.68831522877695e-10,c13,Tmed5,0.327,0.144534
8.85480761224924e-15,1.63276016295583,0.769,0.381,2.85390449342793e-10,c13,Nup153,0.388,0.298372
9.01662007103832e-15,1.57483899691356,0.769,0.356,2.90605664889565e-10,c13,Rhoa,0.413,0.317597
1.02305259913964e-14,2.8721794547248,0.327,0.066,3.29729852702706e-10,c13,P2rx4,0.261,0.085347
1.04352186060919e-14,2.14101504100884,0.558,0.192,3.36327095674341e-10,c13,Atg101,0.366,0.204228
1.08688686029049e-14,2.42237376128578,0.462,0.128,3.50303635071625e-10,c13,Prkx,0.334,0.154308
1.18306233586086e-14,1.07690666640127,0.904,0.597,3.81300990847957e-10,c13,Ivns1abp,0.307,0.277528
1.32332024155134e-14,1.67279115383046,0.731,0.39,4.26506113851997e-10,c13,Gdi2,0.341,0.249271
1.35040210291901e-14,1.8927454064284,0.635,0.234,4.35234597770798e-10,c13,Mettl23,0.401,0.254635
1.4642000190844e-14,2.00302667568938,0.596,0.217,4.71911666150902e-10,c13,Nop10,0.379,0.225884
1.69727735892509e-14,1.37605521671237,0.808,0.426,5.47032492781556e-10,c13,Tpr,0.382,0.308656
1.89836966920811e-14,1.78005622874422,0.692,0.311,6.11844544385774e-10,c13,Taf1d,0.381,0.263652
1.9817353376117e-14,1.96668687730601,0.577,0.197,6.38713299312252e-10,c13,Khnyn,0.38,0.21926
2.05457035222137e-14,1.38719525043359,0.846,0.481,6.62188024520949e-10,c13,Crlf3,0.365,0.30879
2.12472875753687e-14,1.77334560875667,0.712,0.331,6.84800078554133e-10,c13,Plekha2,0.381,0.271272
2.15213243851258e-14,2.39593932927076,0.5,0.156,6.93632284932605e-10,c13,Fyn,0.344,0.172
2.30248496803786e-14,1.4434850033511,0.808,0.416,7.42090905198601e-10,c13,Kpna4,0.392,0.316736
2.44614015848567e-14,2.80470628223946,0.327,0.068,7.88390973079931e-10,c13,Nab2,0.259,0.084693
2.98314754303117e-14,2.96057896287917,0.288,0.054,9.61468453118945e-10,c13,Ddx58,0.234,0.067392
3.07077397370971e-14,1.27632807354283,0.904,0.477,9.89710451726638e-10,c13,Fbrs,0.427,0.386008
3.22831825465925e-14,1.93027537955238,0.673,0.285,1.04048697347668e-09,c13,Grb2,0.388,0.261124
3.55011552221477e-14,2.56129805850984,0.365,0.083,1.14420223280982e-09,c13,Dera,0.282,0.10293
3.61492507236759e-14,2.01608088099051,0.596,0.222,1.16509035082407e-09,c13,Atxn7l1,0.374,0.222904
3.9942498929493e-14,1.72796453644944,0.692,0.307,1.28734674049756e-09,c13,Arf6,0.385,0.26642
4.2247201461915e-14,1.42139472365367,0.788,0.397,1.36162730311752e-09,c13,Hsp90ab1,0.391,0.308108
4.4148415641763e-14,1.55358096671809,0.712,0.281,1.42290343613402e-09,c13,Gpx1,0.431,0.306872
4.51924917322333e-14,2.05154428161784,0.5,0.147,1.45655400852988e-09,c13,Lpp,0.353,0.1765
4.53230967872211e-14,1.36354298522211,0.827,0.449,1.46076340945214e-09,c13,Rab21,0.378,0.312606
4.63409007482404e-14,2.39898505162131,0.404,0.102,1.49356723111579e-09,c13,Mtmr12,0.302,0.122008
4.67388626734325e-14,2.59814096583311,0.365,0.085,1.50639354396473e-09,c13,Isyna1,0.28,0.1022
4.86658452992702e-14,2.04779661781035,0.519,0.159,1.56850019399548e-09,c13,Dck,0.36,0.18684
4.94586117952824e-14,1.90908340489719,0.692,0.342,1.59405105816195e-09,c13,Dennd4a,0.35,0.2422
