p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
0,3.76242032135426,0.921,0.103,0,c3,Ncald,0.818,0.753378
0,6.96867813044689,0.875,0.014,0,c3,Chrdl1,0.861,0.753375
0,3.74591797252065,0.909,0.082,0,c3,Nrcam,0.827,0.751743
0,7.75703519389692,0.871,0.008,0,c3,Sbspon,0.863,0.751673
0,3.86043900529114,0.932,0.126,0,c3,Crot,0.806,0.751192
0,4.0960787176139,0.927,0.118,0,c3,Fzd5,0.809,0.749943
0,4.49428101008202,0.898,0.064,0,c3,Epha5,0.834,0.748932
0,3.93692298114415,0.93,0.128,0,c3,Sfxn5,0.802,0.74586
0,6.49818347402055,0.873,0.019,0,c3,Frzb,0.854,0.745542
0,3.07572573041134,0.955,0.175,0,c3,Gnai2,0.78,0.7449
0,2.9575993670737,0.95,0.167,0,c3,Ndrg2,0.783,0.74385
0,4.52158349060414,0.893,0.061,0,c3,Adam23,0.832,0.742976
0,6.2880821404511,0.871,0.018,0,c3,Megf10,0.853,0.742963
0,3.16291910370313,0.941,0.154,0,c3,Tsc22d4,0.787,0.740567
0,6.9735877657526,0.866,0.013,0,c3,Sox2,0.853,0.738698
0,5.54424032956635,0.873,0.031,0,c3,Nkd1,0.842,0.735066
0,2.70096620384456,0.986,0.242,0,c3,Vim,0.744,0.733584
0,6.35273522250908,0.866,0.021,0,c3,Slitrk2,0.845,0.73177
0,5.05085328973256,0.875,0.039,0,c3,Slc15a2,0.836,0.7315
0,6.06781519159146,0.859,0.021,0,c3,Espn,0.838,0.719842
0,3.33291469056695,0.948,0.189,0,c3,Nudt4,0.759,0.719532
0,5.81096186389517,0.864,0.032,0,c3,Abca8b,0.832,0.718848
0,3.22730334236777,0.912,0.126,0,c3,Sox9,0.786,0.716832
0,3.94916345298296,0.893,0.091,0,c3,Minar2,0.802,0.716186
0,2.5606485304941,0.977,0.247,0,c3,Gpm6a,0.73,0.71321
0,3.32233927021618,0.884,0.081,0,c3,Ctsh,0.803,0.709852
0,4.51968412425857,0.868,0.053,0,c3,Cntfr,0.815,0.70742
0,7.39653755736457,0.846,0.01,0,c3,St8sia2,0.836,0.707256
0,3.28904576464971,0.921,0.156,0,c3,Dach1,0.765,0.704565
0,4.35854719524051,0.864,0.05,0,c3,Prelp,0.814,0.703296
0,3.47175440634621,0.884,0.089,0,c3,Ildr2,0.795,0.70278
0,6.36913330940633,0.846,0.017,0,c3,Tox3,0.829,0.701334
0,3.24561169259328,0.902,0.126,0,c3,Rcn1,0.776,0.699952
0,2.95645595062881,0.878,0.081,0,c3,Cdh11,0.797,0.699766
0,7.74064257657138,0.841,0.009,0,c3,Greb1,0.832,0.699712
0,2.54859799532693,0.921,0.163,0,c3,Sorl1,0.758,0.698118
0,3.35054592221838,0.909,0.141,0,c3,Syt11,0.768,0.698112
0,2.45888801230632,0.948,0.212,0,c3,Nfix,0.736,0.697728
0,3.61022353906608,0.878,0.084,0,c3,Ddah1,0.794,0.697132
0,2.36113541549483,0.934,0.188,0,c3,Ptprf,0.746,0.696764
0,7.90159964914307,0.837,0.005,0,c3,Gcnt4,0.832,0.696384
0,4.04072425771798,0.882,0.093,0,c3,Cers6,0.789,0.695898
0,4.36784530571944,0.862,0.055,0,c3,Tril,0.807,0.695634
0,3.80994273181017,0.882,0.094,0,c3,Tspan15,0.788,0.695016
0,3.08949576889973,0.893,0.121,0,c3,Tbx2,0.772,0.689396
0,4.67895907824476,0.857,0.053,0,c3,Lfng,0.804,0.689028
0,6.11938893767442,0.837,0.016,0,c3,Shisa9,0.821,0.687177
0,3.25977134842879,0.905,0.148,0,c3,Creb3l2,0.757,0.685085
0,3.47810112817645,0.884,0.11,0,c3,Nrbp2,0.774,0.684216
0,2.78818711492605,0.946,0.223,0,c3,Sat1,0.723,0.683958
0,2.68872961418075,0.902,0.144,0,c3,Nfia,0.758,0.683716
0,3.01783248307423,0.889,0.121,0,c3,Sntb1,0.768,0.682752
0,4.0548425101617,0.868,0.082,0,c3,Adamts1,0.786,0.682248
0,3.08861137938997,0.921,0.181,0,c3,Gbe1,0.74,0.68154
0,6.85044249945532,0.832,0.013,0,c3,Slc14a1,0.819,0.681408
0,5.83704529952821,0.839,0.027,0,c3,Kcnk1,0.812,0.681268
0,4.5965619594986,0.859,0.066,0,c3,Pdlim3,0.793,0.681187
0,2.82709998761914,0.9,0.145,0,c3,Id3,0.755,0.6795
0,5.98385900565068,0.832,0.016,0,c3,Efhd1,0.816,0.678912
0,5.38713674823202,0.839,0.031,0,c3,S1pr3,0.808,0.677912
0,4.58736572435107,0.857,0.066,0,c3,Fxyd6,0.791,0.677887
0,2.74993566105763,0.921,0.185,0,c3,Atp1b3,0.736,0.677856
0,2.82001644347643,0.914,0.173,0,c3,Notch1,0.741,0.677274
0,2.58032294165557,0.957,0.251,0,c3,Dbi,0.706,0.675642
0,3.81186218104891,0.862,0.08,0,c3,Id1,0.782,0.674084
0,5.25193358910796,0.837,0.037,0,c3,Raver2,0.8,0.6696
0,3.51156817690925,0.866,0.096,0,c3,Plaat3,0.77,0.66682
0,5.43140839689066,0.832,0.031,0,c3,Gpld1,0.801,0.666432
0,4.40578528458023,0.839,0.045,0,c3,Cav2,0.794,0.666166
0,4.58412472946977,0.841,0.051,0,c3,Lrrc8c,0.79,0.66439
0,2.91985877976433,0.896,0.155,0,c3,Elovl5,0.741,0.663936
0,4.919002590632,0.834,0.038,0,c3,Adamtsl1,0.796,0.663864
0,4.82430046793661,0.837,0.044,0,c3,Cyp2d22,0.793,0.663741
0,2.91237161701658,0.873,0.114,0,c3,Mmp14,0.759,0.662607
0,6.27223998327628,0.821,0.014,0,c3,Bves,0.807,0.662547
0,3.00597627125068,0.927,0.216,0,c3,Ttyh3,0.711,0.659097
0,4.6078152869425,0.834,0.045,0,c3,Gsap,0.789,0.658026
0,4.40851743464473,0.839,0.057,0,c3,Tox2,0.782,0.656098
0,4.09721732289679,0.855,0.089,0,c3,Tulp3,0.766,0.65493
0,2.51615877220883,0.889,0.153,0,c3,Fgfr1,0.736,0.654304
0,2.79474208606664,0.977,0.31,0,c3,Cdh2,0.667,0.651659
0,4.53637054755506,0.83,0.045,0,c3,S1pr1,0.785,0.65155
0,5.49915619764219,0.821,0.029,0,c3,Ngfr,0.792,0.650232
0,3.56200770625855,0.864,0.114,0,c3,Prdx6,0.75,0.648
0,3.17393670829034,0.857,0.101,0,c3,Plekho2,0.756,0.647892
0,2.83963925026589,0.916,0.209,0,c3,Nectin3,0.707,0.647612
0,4.17111152159805,0.844,0.077,0,c3,Dusp16,0.767,0.647348
0,3.9701872296366,0.844,0.078,0,c3,B4galt6,0.766,0.646504
0,2.63440828200799,0.927,0.231,0,c3,Myo6,0.696,0.645192
0,3.77673548287079,0.853,0.098,0,c3,Parp8,0.755,0.644015
0,2.73170079077774,0.912,0.206,0,c3,Etv5,0.706,0.643872
0,5.52289069959726,0.816,0.027,0,c3,Rgs6,0.789,0.643824
0,3.45348280312298,0.844,0.082,0,c3,Dab1,0.762,0.643128
0,5.49725890068343,0.814,0.024,0,c3,Sema5b,0.79,0.64306
0,2.85886019240973,0.961,0.293,0,c3,Vegfa,0.668,0.641948
0,2.67503149928375,0.971,0.311,0,c3,Sept8,0.66,0.64086
0,2.68933573435585,0.88,0.153,0,c3,Pon2,0.727,0.63976
0,3.45725053163196,0.855,0.107,0,c3,Sh3pxd2b,0.748,0.63954
0,3.58808649669257,0.832,0.07,0,c3,Chadl,0.762,0.633984
0,3.32444215577912,0.855,0.115,0,c3,Ctso,0.74,0.6327
0,3.61172528718291,0.828,0.064,0,c3,Adgra2,0.764,0.632592
0,2.80728116853729,0.902,0.201,0,c3,Wipi1,0.701,0.632302
0,3.95525773099167,0.819,0.048,0,c3,Scara3,0.771,0.631449
0,2.99671652739277,0.873,0.15,0,c3,Srgap3,0.723,0.631179
0,2.8440528680307,0.902,0.203,0,c3,Pygb,0.699,0.630498
0,3.8786415729157,0.828,0.067,0,c3,Efemp1,0.761,0.630108
0,3.30492421552357,0.921,0.237,0,c3,Utp14b,0.684,0.629964
0,4.35102375200248,0.819,0.054,0,c3,Gpr153,0.765,0.626535
0,2.6530883517827,0.864,0.139,0,c3,Nfib,0.725,0.6264
0,7.55721915664044,0.791,0.005,0,c3,Slc13a5,0.786,0.621726
0,3.95492597637847,0.814,0.053,0,c3,Gria4,0.761,0.619454
0,2.90687625615609,0.855,0.131,0,c3,Gldc,0.724,0.61902
0,4.89675671076932,0.805,0.037,0,c3,Vcam1,0.768,0.61824
0,3.65502126093275,0.83,0.087,0,c3,Rgs2,0.743,0.61669
0,4.96155418675891,0.794,0.026,0,c3,Nr2e1,0.768,0.609792
0,2.57825707807661,0.871,0.172,0,c3,Clip3,0.699,0.608829
0,3.20489649934463,0.85,0.137,0,c3,Ogfrl1,0.713,0.60605
0,3.36283196063288,0.828,0.098,0,c3,Unc5c,0.73,0.60444
0,3.18845065815806,0.832,0.108,0,c3,Stmn1,0.724,0.602368
0,3.18199870415614,0.823,0.092,0,c3,Sorcs2,0.731,0.601613
0,5.62560748231772,0.785,0.02,0,c3,Rhpn2,0.765,0.600525
0,2.86378215566819,0.837,0.12,0,c3,Dock1,0.717,0.600129
0,2.99279385739171,0.828,0.104,0,c3,Gpx8,0.724,0.599472
0,4.49943620347178,0.798,0.049,0,c3,Cnp,0.749,0.597702
0,5.66695087115225,0.785,0.025,0,c3,Il33,0.76,0.5966
0,2.80231664345198,0.844,0.138,0,c3,Celsr2,0.706,0.595864
0,3.94961319067859,0.803,0.062,0,c3,Gstt1,0.741,0.595023
0,3.65787787104979,0.814,0.085,0,c3,Dtna,0.729,0.593406
0,3.32437989937939,0.832,0.12,0,c3,Zfp36l1,0.712,0.592384
0,2.47630918656455,0.848,0.15,0,c3,Jam3,0.698,0.591904
0,8.17565854028544,0.771,0.004,0,c3,Qrfpr,0.767,0.591357
0,2.99833690128971,0.839,0.135,0,c3,Cdk17,0.704,0.590656
0,3.02958613615751,0.828,0.116,0,c3,Pcdh9,0.712,0.589536
0,3.34574052068175,0.823,0.108,0,c3,Hes1,0.715,0.588445
0,5.23110142781829,0.778,0.022,0,c3,Luzp2,0.756,0.588168
0,2.95508509238857,0.837,0.135,0,c3,Ctnnbip1,0.702,0.587574
0,2.70610407564933,0.857,0.178,0,c3,Hmgn3,0.679,0.581903
0,7.40651433850118,0.766,0.007,0,c3,Folh1,0.759,0.581394
0,3.65735430326592,0.814,0.1,0,c3,Sipa1l1,0.714,0.581196
0,3.64570067274951,0.8,0.074,0,c3,Irak2,0.726,0.5808
0,3.14993622132836,0.812,0.097,0,c3,Ccdc141,0.715,0.58058
0,6.92186076109766,0.766,0.009,0,c3,Syt15,0.757,0.579862
0,3.65561402135526,0.819,0.111,0,c3,Olfm2,0.708,0.579852
0,3.50031998347602,0.805,0.085,0,c3,Tanc1,0.72,0.5796
0,3.38606100130274,0.81,0.095,0,c3,Apc2,0.715,0.57915
0,3.61809537536346,0.8,0.079,0,c3,Galnt13,0.721,0.5768
0,3.69416182637755,0.796,0.08,0,c3,Med12l,0.716,0.569936
0,3.84342082773538,0.785,0.06,0,c3,Acot11,0.725,0.569125
0,2.90980280042941,0.798,0.085,0,c3,Antxr1,0.713,0.568974
0,2.70819334712543,0.819,0.127,0,c3,Abat,0.692,0.566748
0,3.32556680390079,0.8,0.094,0,c3,Wscd1,0.706,0.5648
0,6.08226583611742,0.76,0.017,0,c3,Fbxo2,0.743,0.56468
0,3.48329012105134,0.785,0.066,0,c3,Mfap2,0.719,0.564415
0,2.88860383365572,0.807,0.111,0,c3,Six3,0.696,0.561672
0,4.45743049802784,0.776,0.055,0,c3,Plod2,0.721,0.559496
0,5.38884943512098,0.76,0.024,0,c3,Slc35f1,0.736,0.55936
0,4.39097251552233,0.771,0.047,0,c3,Adam11,0.724,0.558204
0,3.05573518023029,0.803,0.109,0,c3,Smox,0.694,0.557282
0,3.78250348947174,0.769,0.045,0,c3,Egfr,0.724,0.556756
0,2.54588098519004,0.81,0.123,0,c3,Metrn,0.687,0.55647
0,4.11809783530035,0.771,0.05,0,c3,Unc13c,0.721,0.555891
0,3.39013160119329,0.787,0.083,0,c3,Oaf,0.704,0.554048
0,2.80641773226008,0.805,0.117,0,c3,Pid1,0.688,0.55384
0,3.06759960794568,0.796,0.101,0,c3,Caskin1,0.695,0.55322
0,2.55552742773467,0.993,0.437,0,c3,Glul,0.556,0.552108
0,3.87980068267494,0.773,0.059,0,c3,Cdc42ep1,0.714,0.551922
0,2.96100784338006,0.794,0.101,0,c3,Adgrl2,0.693,0.550242
0,4.2039146171883,0.764,0.045,0,c3,Sema6a,0.719,0.549316
0,3.3600191246618,0.789,0.096,0,c3,Nav2,0.693,0.546777
0,5.000236571189,0.753,0.028,0,c3,Cnksr2,0.725,0.545925
0,4.55646040950731,0.76,0.042,0,c3,Tox,0.718,0.54568
0,2.76804544036015,0.991,0.442,0,c3,Acsl3,0.549,0.544059
0,3.01783904043408,0.798,0.118,0,c3,Adam22,0.68,0.54264
0,6.89492420548324,0.741,0.01,0,c3,Dio2,0.731,0.541671
0,5.82822361006127,0.744,0.017,0,c3,Nlgn1,0.727,0.540888
0,3.29104822239973,0.791,0.108,0,c3,Tppp3,0.683,0.540253
0,3.70908868706419,0.771,0.072,0,c3,Chst2,0.699,0.538929
0,4.52557744706446,0.755,0.042,0,c3,Six6,0.713,0.538315
0,2.98385539849292,0.796,0.121,0,c3,Gstm5,0.675,0.5373
0,2.70143520499341,0.798,0.126,0,c3,Sema4d,0.672,0.536256
0,2.76132976655181,0.81,0.149,0,c3,Wnk2,0.661,0.53541
0,2.69326069196955,0.805,0.14,0,c3,Reck,0.665,0.535325
0,2.68880353568889,0.778,0.091,0,c3,Col4a5,0.687,0.534486
0,5.42065503947868,0.744,0.026,0,c3,Slc7a2,0.718,0.534192
0,4.20295426668689,0.757,0.054,0,c3,Inf2,0.703,0.532171
0,3.79755881336547,0.757,0.055,0,c3,Plat,0.702,0.531414
0,3.10609894701365,0.791,0.122,0,c3,Ksr1,0.669,0.529179
0,2.67250863115696,0.782,0.106,0,c3,Diras2,0.676,0.528632
0,3.4881112743951,0.771,0.086,0,c3,Mboat2,0.685,0.528135
0,2.78894912505141,0.789,0.12,0,c3,Pxdn,0.669,0.527841
0,4.83678355648298,0.741,0.032,0,c3,Galnt18,0.709,0.525369
0,6.09939109222123,0.732,0.017,0,c3,Bmpr1b,0.715,0.52338
0,5.52587953448265,0.732,0.019,0,c3,Dgkb,0.713,0.521916
0,3.83381195139394,0.751,0.057,0,c3,Cxcl16,0.694,0.521194
0,4.21386747588018,0.741,0.038,0,c3,Rassf4,0.703,0.520923
0,3.75906554809279,0.751,0.058,0,c3,Crip2,0.693,0.520443
0,2.74495624783503,0.782,0.117,0,c3,Ptprg,0.665,0.52003
0,3.40981622400685,0.776,0.106,0,c3,Magi3,0.67,0.51992
0,3.40555100639665,0.751,0.059,0,c3,Cd44,0.692,0.519692
0,2.69100971406511,0.764,0.086,0,c3,Prox1,0.678,0.517992
0,3.11882263292445,0.76,0.083,0,c3,Plagl1,0.677,0.51452
0,2.69847402393893,0.771,0.104,0,c3,Nxn,0.667,0.514257
0,3.1850799377831,0.76,0.084,0,c3,Itga9,0.676,0.51376
0,4.59507856965631,0.735,0.04,0,c3,Ust,0.695,0.510825
0,2.70258019276549,0.764,0.096,0,c3,Plce1,0.668,0.510352
0,6.33477315466286,0.719,0.01,0,c3,Myb,0.709,0.509771
0,4.70615677358741,0.728,0.032,0,c3,Agt,0.696,0.506688
0,2.72080423948062,0.755,0.084,0,c3,Itm2a,0.671,0.506605
0,2.8376098089962,0.766,0.105,0,c3,Cdc42ep4,0.661,0.506326
0,2.15651465188553,0.764,0.104,0,c3,Igfbp4,0.66,0.50424
0,3.33391417494924,0.753,0.084,0,c3,Dtx4,0.669,0.503757
0,3.23265815727746,0.753,0.084,0,c3,Lrrc4b,0.669,0.503757
0,5.55257807149366,0.719,0.022,0,c3,Col9a2,0.697,0.501143
0,3.16725798952838,0.757,0.095,0,c3,Sobp,0.662,0.501134
0,3.84570562013878,0.732,0.051,0,c3,Glrb,0.681,0.498492
0,4.3314355776897,0.728,0.044,0,c3,Kbtbd11,0.684,0.497952
0,3.02912838882489,0.76,0.106,0,c3,Sned1,0.654,0.49704
0,3.18572391770614,0.76,0.107,0,c3,Arvcf,0.653,0.49628
0,5.40439247956948,0.71,0.017,0,c3,Sema3e,0.693,0.49203
0,7.57216069813269,0.703,0.005,0,c3,Adamts18,0.698,0.490694
0,3.24893165195662,0.741,0.08,0,c3,Cntnap2,0.661,0.489801
0,4.38662134716814,0.719,0.041,0,c3,Pdlim4,0.678,0.487482
0,3.88338140155227,0.723,0.049,0,c3,Arhgap42,0.674,0.487302
0,4.71123880267927,0.71,0.029,0,c3,Adamts5,0.681,0.48351
0,4.18556867986507,0.712,0.035,0,c3,Dipk1c,0.677,0.482024
0,3.06784047249271,0.751,0.11,0,c3,Zfp467,0.641,0.481391
0,3.03273106302918,0.739,0.088,0,c3,Sash1,0.651,0.481089
0,3.15814481454155,0.732,0.075,0,c3,Rap1gap,0.657,0.480924
0,8.08981995790292,0.694,0.003,0,c3,Clrn1,0.691,0.479554
0,4.28215259791891,0.712,0.04,0,c3,Mapk10,0.672,0.478464
0,3.41132702421278,0.726,0.067,0,c3,Adgrl3,0.659,0.478434
0,3.16120578924787,0.739,0.092,0,c3,Myof,0.647,0.478133
0,2.88745717983634,0.737,0.091,0,c3,Flrt2,0.646,0.476102
0,3.51446990277242,0.721,0.061,0,c3,Zcchc24,0.66,0.47586
0,7.13333464926823,0.692,0.008,0,c3,Olfm4,0.684,0.473328
0,2.75439207814434,0.728,0.08,0,c3,Slc24a3,0.648,0.471744
0,4.12546226957651,0.705,0.038,0,c3,Mob3b,0.667,0.470235
0,4.57227450537272,0.701,0.031,0,c3,Nrarp,0.67,0.46967
0,2.94859587302836,0.739,0.105,0,c3,Tmod2,0.634,0.468526
0,5.12327998754836,0.694,0.019,0,c3,Aldh1l1,0.675,0.46845
0,2.92707674881678,0.723,0.077,0,c3,Fkbp10,0.646,0.467058
0,2.95197452597078,0.735,0.1,0,c3,Zfp608,0.635,0.466725
0,2.97379581624696,0.737,0.106,0,c3,Ddah2,0.631,0.465047
0,2.52562778331159,0.737,0.108,0,c3,Samd14,0.629,0.463573
0,2.98694278062805,0.723,0.083,0,c3,Epha4,0.64,0.46272
0,4.11874696623761,0.719,0.08,0,c3,Ccn1,0.639,0.459441
0,3.54431124342687,0.705,0.055,0,c3,Calcrl,0.65,0.45825
0,3.30314593628633,0.719,0.085,0,c3,Immp2l,0.634,0.455846
0,3.24388653171358,0.712,0.075,0,c3,Nudt7,0.637,0.453544
0,5.18594731274053,0.685,0.026,0,c3,Ass1,0.659,0.451415
0,3.7817670119634,0.696,0.051,0,c3,Cyp2j6,0.645,0.44892
0,2.85841059645301,0.712,0.082,0,c3,Fam49a,0.63,0.44856
0,3.32646528317366,0.703,0.066,0,c3,Psat1,0.637,0.447811
0,5.6911028286425,0.676,0.014,0,c3,Lypd6,0.662,0.447512
0,2.92246309432411,0.717,0.094,0,c3,Fzd3,0.623,0.446691
0,4.28073176717045,0.685,0.036,0,c3,Dapp1,0.649,0.444565
0,3.12674431585288,0.719,0.101,0,c3,Spry1,0.618,0.444342
0,2.58697498369769,0.712,0.09,0,c3,Myh14,0.622,0.442864
0,5.52074872579737,0.673,0.015,0,c3,Ephb1,0.658,0.442834
0,4.00797794145304,0.683,0.038,0,c3,Stac2,0.645,0.440535
0,4.81222167155239,0.676,0.025,0,c3,Lgi4,0.651,0.440076
0,3.61829195351194,0.694,0.061,0,c3,Gas1,0.633,0.439302
0,5.17684645227202,0.671,0.018,0,c3,Cdh20,0.653,0.438163
0,4.50223581569187,0.678,0.032,0,c3,Prex2,0.646,0.437988
0,2.89137518020605,0.705,0.084,0,c3,Smo,0.621,0.437805
0,5.12369778621126,0.673,0.023,0,c3,Hkdc1,0.65,0.43745
0,5.88420589125003,0.667,0.013,0,c3,Grid2,0.654,0.436218
0,3.15156073132453,0.705,0.088,0,c3,Tcf7l2,0.617,0.434985
0,5.4006326984164,0.667,0.016,0,c3,Cobl,0.651,0.434217
0,4.56151781948062,0.673,0.031,0,c3,Dpyd,0.642,0.432066
0,4.12112999605376,0.678,0.041,0,c3,Fgf13,0.637,0.431886
0,3.0537669126992,0.701,0.087,0,c3,Irs1,0.614,0.430414
0,4.50076992801484,0.671,0.033,0,c3,Omg,0.638,0.428098
0,4.21406814504489,0.678,0.047,0,c3,Dpy19l3,0.631,0.427818
0,2.73726788090848,0.703,0.095,0,c3,Map3k5,0.608,0.427424
0,2.45731967695304,0.689,0.073,0,c3,Axl,0.616,0.424424
0,2.98650152669747,0.698,0.09,0,c3,Hdac7,0.608,0.424384
0,2.96212588104725,0.701,0.097,0,c3,Hunk,0.604,0.423404
0,4.15239944216736,0.664,0.033,0,c3,Plxnc1,0.631,0.418984
0,2.67098507183578,0.698,0.098,0,c3,Arhgef40,0.6,0.4188
0,3.87979850996336,0.667,0.047,0,c3,Tnfrsf21,0.62,0.41354
0,2.96838238801575,0.689,0.089,0,c3,Pros1,0.6,0.4134
0,3.9431455539502,0.669,0.052,0,c3,Prdm5,0.617,0.412773
0,2.90784814629692,0.687,0.095,0,c3,Tle1,0.592,0.406704
0,5.5410821711872,0.644,0.014,0,c3,Colgalt2,0.63,0.40572
0,5.28261058908312,0.646,0.018,0,c3,Hmx1,0.628,0.405688
0,3.72976732869324,0.658,0.042,0,c3,Vstm2a,0.616,0.405328
0,3.62960536316485,0.662,0.056,0,c3,Rasa4,0.606,0.401172
0,2.47965460035975,0.678,0.089,0,c3,Epdr1,0.589,0.399342
0,3.7078369373788,0.658,0.054,0,c3,Ccdc8,0.604,0.397432
0,2.90704461437828,0.678,0.092,0,c3,Pkia,0.586,0.397308
0,4.58146783152437,0.646,0.033,0,c3,Rhou,0.613,0.395998
0,2.91229451243742,0.673,0.085,0,c3,Hey2,0.588,0.395724
0,4.23393206019309,0.644,0.031,0,c3,Entpd2,0.613,0.394772
0,3.01999698043032,0.678,0.096,0,c3,Tmem254c,0.582,0.394596
0,5.40574712740464,0.639,0.022,0,c3,Hif3a,0.617,0.394263
0,2.81578630894831,0.671,0.084,0,c3,Pag1,0.587,0.393877
0,4.4643825887666,0.642,0.03,0,c3,Cth,0.612,0.392904
0,3.46505052188446,0.653,0.061,0,c3,Dclk2,0.592,0.386576
0,5.6798862735662,0.626,0.014,0,c3,Sphk1,0.612,0.383112
0,2.82973324114081,0.664,0.088,0,c3,Rnd3,0.576,0.382464
0,2.97592312206564,0.66,0.083,0,c3,Fkbp14,0.577,0.38082
0,3.06513092196093,0.651,0.07,0,c3,Rgma,0.581,0.378231
0,3.66505594380838,0.639,0.051,0,c3,Ctnnd2,0.588,0.375732
0,7.51113510781775,0.612,0.004,0,c3,Tafa4,0.608,0.372096
0,4.33025805935082,0.626,0.033,0,c3,Ajuba,0.593,0.371218
0,2.88561757466822,0.653,0.086,0,c3,Rras,0.567,0.370251
0,4.06219902800498,0.63,0.043,0,c3,B3galt1,0.587,0.36981
0,4.20363984854038,0.626,0.039,0,c3,Etv1,0.587,0.367462
0,6.30111532711396,0.61,0.008,0,c3,Lrrc66,0.602,0.36722
0,4.30662451240184,0.615,0.028,0,c3,Sdk2,0.587,0.361005
0,3.97662482701076,0.624,0.046,0,c3,Pld2,0.578,0.360672
0,4.75262336987224,0.612,0.026,0,c3,Sh3rf3,0.586,0.358632
0,3.74043272940181,0.624,0.05,0,c3,Prkg1,0.574,0.358176
0,5.13772520313385,0.608,0.021,0,c3,Abca6,0.587,0.356896
0,3.64703074857197,0.626,0.057,0,c3,Rnd2,0.569,0.356194
0,3.12228038113566,0.626,0.059,0,c3,Ldb2,0.567,0.354942
0,3.13368341259461,0.63,0.067,0,c3,DEPRECATED-ENSMUSG00000032667,0.563,0.35469
0,3.75434898764787,0.619,0.047,0,c3,Tcf7l1,0.572,0.354068
0,3.83403024451242,0.61,0.036,0,c3,Pde3b,0.574,0.35014
