p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
0,6.88542905321165,0.536,0.005,0,c12,Pla2g4e,0.531,0.284616
0,5.59985409787877,0.536,0.009,0,c12,Col17a1,0.527,0.282472
0,5.7176750971758,0.536,0.01,0,c12,Neto1,0.526,0.281936
0,6.81636341809167,0.507,0.005,0,c12,P2rx5,0.502,0.254514
0,6.51765475836467,0.464,0.004,0,c12,Il1rapl2,0.46,0.21344
0,6.30459685158816,0.464,0.004,0,c12,Rasgef1c,0.46,0.21344
0,5.90021514663206,0.464,0.007,0,c12,Bsph1,0.457,0.212048
0,7.95443551159706,0.377,0.002,0,c12,Ces5a,0.375,0.141375
0,6.59077683361554,0.377,0.004,0,c12,Kl,0.373,0.140621
0,7.5344912710156,0.348,0.002,0,c12,Actc1,0.346,0.120408
2.19212692957168e-299,5.15076850514461,0.681,0.019,7.06522509400952e-295,c12,Adamtsl2,0.662,0.450822
2.02856407194545e-297,4.97808710131684,0.855,0.031,6.53806200388018e-293,c12,Lrrn2,0.824,0.70452
8.02581396769041e-296,5.41704474058588,0.652,0.017,2.58671984178662e-291,c12,Ncan,0.635,0.41402
3.29021044791194e-295,5.21530520584726,0.884,0.035,1.06043482736202e-290,c12,Rcor2,0.849,0.750516
1.16697186072322e-292,5.27855132886784,0.826,0.03,3.76115030711092e-288,c12,Gfod1,0.796,0.657496
9.38795580298906e-291,6.20193970056859,0.391,0.006,3.02573815530337e-286,c12,Galnt15,0.385,0.150535
7.04562334244197e-288,4.62882694450203,1,0.045,2.27080440326905e-283,c12,Kcna5,0.955,0.955
3.40823019022751e-287,4.47246303754741,0.899,0.035,1.09847259031033e-282,c12,Kcnq2,0.864,0.776736
1.87055226116257e-284,4.90330556904625,0.841,0.032,6.02878993772696e-280,c12,Ece2,0.809,0.680369
2.45461585256722e-279,4.95461072660175,1,0.049,7.91122689282416e-275,c12,Rit2,0.951,0.951
6.05605041798776e-279,4.64070958423585,0.913,0.039,1.95186504971746e-274,c12,Dpp6,0.874,0.797962
4.10115153040858e-274,5.29212890567851,1,0.052,1.32180113825069e-269,c12,Ptprz1,0.948,0.948
6.39483369122153e-273,4.13941811394104,0.884,0.036,2.0610548986807e-268,c12,Gabra1,0.848,0.749632
5.47162974506603e-272,5.5820566408163,1,0.053,1.76350626683478e-267,c12,Kcng4,0.947,0.947
6.45904866041738e-271,5.85455551791732,0.493,0.01,2.08175138325252e-266,c12,Lrrtm1,0.483,0.238119
2.94566900303695e-270,4.56477291388959,1,0.049,9.49389119678808e-266,c12,Sept3,0.951,0.951
1.71612129447316e-269,4.68722809289642,0.855,0.035,5.53105893208701e-265,c12,Gria1,0.82,0.7011
9.71843571452701e-269,5.61452468302339,1,0.054,3.13225183079206e-264,c12,Kcnh6,0.946,0.946
4.52945897172468e-268,5.12421252619996,0.841,0.035,1.45984462658686e-263,c12,Syt13,0.806,0.677846
9.175844368252e-267,5.13162205671761,0.71,0.024,2.95737463988762e-262,c12,Ndst3,0.686,0.48706
2.38656656368052e-265,5.06716639713035,0.913,0.042,7.69190403474231e-261,c12,Grm6,0.871,0.795223
5.60352891195143e-265,4.8485494647349,1,0.051,1.80601736832195e-260,c12,Frmd3,0.949,0.949
2.71616314029591e-263,4.99810267992513,0.522,0.012,8.7541938011737e-259,c12,Dlk2,0.51,0.26622
4.5163327711522e-262,5.0553681838723,0.841,0.035,1.45561405214235e-257,c12,Caly,0.806,0.677846
1.49788580183177e-261,5.1678219257412,1,0.055,4.8276859393038e-257,c12,Neurod4,0.945,0.945
5.11868717498923e-260,4.61347928574233,0.841,0.035,1.64975287649903e-255,c12,Thrsp,0.806,0.677846
5.59847389692537e-260,5.1486212151737,0.623,0.018,1.80438813697905e-255,c12,Inhbb,0.605,0.376915
3.91323423563115e-257,4.79713183407012,1,0.053,1.26123539414392e-252,c12,Gpr179,0.947,0.947
9.47868599203574e-257,4.86397982348376,0.986,0.052,3.05498049523312e-252,c12,Trnp1,0.934,0.920924
2.00658598144033e-256,5.04922126746588,1,0.056,6.46722661818218e-252,c12,Shisal1,0.944,0.944
2.89656223071275e-256,4.29738239273427,0.899,0.04,9.33562006958718e-252,c12,Dgki,0.859,0.772241
2.00939325504383e-251,4.74774742842399,0.899,0.042,6.47627446100628e-247,c12,Cbfa2t3,0.857,0.770443
4.56733346485612e-251,4.30761997092209,0.899,0.041,1.47205157572313e-246,c12,Htr3a,0.858,0.771342
1.50142394451741e-250,4.84569211199636,1,0.056,4.83908937317963e-246,c12,Nyap2,0.944,0.944
3.22290394079196e-249,4.66802150926525,0.928,0.046,1.03874194011725e-244,c12,Csrnp3,0.882,0.818496
5.64839576953416e-248,4.57478085797003,0.812,0.034,1.82047795652086e-243,c12,Medag,0.778,0.631736
1.1540470942818e-247,5.05609828320643,0.986,0.055,3.71949378487024e-243,c12,Cabp5,0.931,0.917966
5.08045014305257e-246,4.23093098008784,0.71,0.025,1.63742908110584e-241,c12,Scgn,0.685,0.48635
9.33737538205082e-243,4.99581571954015,0.884,0.043,3.00943608563498e-238,c12,Lrrc4c,0.841,0.743444
2.48569900481443e-242,4.33752309243053,0.957,0.049,8.01140789251691e-238,c12,Atcay,0.908,0.868956
5.42638714669634e-240,4.61124760247885,0.739,0.029,1.74892457738023e-235,c12,Prr16,0.71,0.52469
1.41849285046803e-237,4.28878456220501,1,0.056,4.57180245705846e-233,c12,Gabrg2,0.944,0.944
2.47951331941708e-237,4.36551838891051,0.768,0.031,7.99147142848126e-233,c12,Pnmal1,0.737,0.566016
1.46804879715572e-236,4.33792988351231,0.884,0.042,4.73152127323289e-232,c12,Fstl5,0.842,0.744328
1.66893918592171e-233,4.50408283308508,0.884,0.044,5.37899099622566e-229,c12,Ttll7,0.84,0.74256
8.86008015380862e-233,4.50961539918181,0.754,0.031,2.85560383357252e-228,c12,St8sia3,0.723,0.545142
4.65733385105018e-232,5.09406991575756,0.899,0.049,1.50105870019347e-227,c12,Sox6,0.85,0.76415
7.88668222412676e-230,4.83260581870218,0.812,0.038,2.54187768083606e-225,c12,Cdh20,0.774,0.628488
1.20833058448661e-227,4.44690900841984,0.971,0.056,3.89444947380034e-223,c12,Syt4,0.915,0.888465
4.94175662217492e-225,4.52008908946037,0.899,0.048,1.59272815932698e-220,c12,Prkar1b,0.851,0.765049
6.88898457787573e-223,5.1084136939053,0.449,0.011,2.22031972944935e-218,c12,Gpr62,0.438,0.196662
5.91272167035745e-216,4.38647541580534,1,0.064,1.9056701943562e-211,c12,Gria2,0.936,0.936
8.58629706740044e-216,4.74795702375687,0.696,0.028,2.76736354482316e-211,c12,Mycn,0.668,0.464928
2.52320415421409e-215,4.29110641092154,0.841,0.042,8.13228698903201e-211,c12,Grid1,0.799,0.671959
2.66096094856169e-215,4.5114486611487,1,0.065,8.57627713721432e-211,c12,Cacna1h,0.935,0.935
3.1109708793152e-215,4.15836383965572,0.899,0.048,1.00266591440329e-210,c12,Nalcn,0.851,0.765049
1.87947910465781e-214,4.38608479365681,0.754,0.034,6.05756115431212e-210,c12,Samd12,0.72,0.54288
1.0467149816626e-213,4.46891623279932,0.899,0.05,3.37356238589857e-209,c12,Pnck,0.849,0.763251
1.23081616342093e-213,4.284967267757,0.87,0.046,3.96692049470565e-209,c12,Asic4,0.824,0.71688
1.36233304198808e-212,4.35568280927775,0.812,0.04,4.39079939432758e-208,c12,Tenm2,0.772,0.626864
3.21977031739736e-211,4.61240488342909,0.638,0.024,1.03773197329717e-206,c12,Fndc5,0.614,0.391732
1.65723370859783e-210,4.66709924400166,0.638,0.024,5.34126424281081e-206,c12,Ablim3,0.614,0.391732
1.5161998776814e-209,5.22254817437554,0.42,0.01,4.88671220576716e-205,c12,March11,0.41,0.1722
4.40840831601978e-209,3.86458543278503,0.899,0.049,1.42083000025317e-204,c12,Fam155a,0.85,0.76415
4.59006978940939e-209,4.79955946886382,0.594,0.021,1.47937949312665e-204,c12,Grm5,0.573,0.340362
4.93660725552763e-208,4.5066763100269,0.855,0.047,1.59106851845656e-203,c12,Elfn2,0.808,0.69084
6.3902344473873e-208,4.49989554182803,0.986,0.066,2.05957256239293e-203,c12,Apba2,0.92,0.90712
6.88180554646236e-208,4.08960177059449,0.739,0.033,2.21800592762482e-203,c12,Slc24a2,0.706,0.521734
4.86188995717579e-206,4.3799934265636,0.986,0.065,1.56698713319776e-201,c12,Nrxn2,0.921,0.908106
2.63138295837672e-205,4.59985565094213,0.957,0.062,8.48094727484816e-201,c12,Robo2,0.895,0.856515
6.74547830541525e-199,4.26966803951734,0.754,0.036,2.17406765783534e-194,c12,Frrs1l,0.718,0.541372
8.60424674884298e-199,4.60847412311614,1,0.074,2.77314872715209e-194,c12,Car10,0.926,0.926
1.12710161524757e-197,4.06234490298665,0.812,0.042,3.63264850594291e-193,c12,Nfatc2,0.77,0.62524
8.92814664317004e-197,4.08057857049831,0.609,0.023,2.8775416630937e-192,c12,St6gal2,0.586,0.356874
7.68683956227287e-196,5.05675830406749,1,0.078,2.47746839092055e-191,c12,Epha7,0.922,0.922
1.751345455884e-195,4.42212285647295,1,0.074,5.64458640431414e-191,c12,Crmp1,0.926,0.926
2.42696799368809e-195,3.8489727074744,0.768,0.038,7.82211784365671e-191,c12,Ace,0.73,0.56064
4.15783489429117e-195,4.15687633751506,0.768,0.038,1.34007018643004e-190,c12,Tmem63c,0.73,0.56064
2.2942707499453e-194,4.03900892149784,0.725,0.034,7.39443462707369e-190,c12,Hecw1,0.691,0.500975
3.93463884161838e-194,4.29795864697843,0.913,0.058,1.2681340986536e-189,c12,Syn1,0.855,0.780615
2.02308651099979e-193,4.28838626460438,0.812,0.044,6.52040782495233e-189,c12,Runx1t1,0.768,0.623616
2.14558491108487e-193,4.5826459789857,0.551,0.019,6.91522016842653e-189,c12,Fbll1,0.532,0.293132
1.09329739671907e-192,4.73084434897693,0.507,0.016,3.52369750962556e-188,c12,Syn2,0.491,0.248937
5.99538311591359e-192,5.34802643240345,0.42,0.011,1.93231197825895e-187,c12,Smim18,0.409,0.17178
1.71014653338326e-191,4.53662894473786,0.87,0.054,5.51180227709423e-187,c12,Adcy2,0.816,0.70992
1.39034456858507e-190,4.41415090578293,1,0.077,4.48108054454968e-186,c12,Ctnna2,0.923,0.923
1.67211612889854e-190,4.22645777134596,0.725,0.035,5.38923028343999e-186,c12,Tubg2,0.69,0.50025
9.74034766796419e-190,4.43794427496061,0.971,0.071,3.13931405338486e-185,c12,Lin7a,0.9,0.8739
3.38855552118407e-189,4.41221993681082,0.913,0.06,1.09213144447763e-184,c12,Pde4a,0.853,0.778789
4.8463457600843e-189,4.37280615515942,0.812,0.046,1.56197723847517e-184,c12,Socs2,0.766,0.621992
6.53544439721832e-188,4.28583198708927,0.667,0.03,2.10637372922346e-183,c12,Nova2,0.637,0.424879
9.12466269665224e-188,3.89936202434381,0.957,0.064,2.94087878713102e-183,c12,Disp2,0.893,0.854601
1.33073093336312e-187,4.30054769872414,0.957,0.068,4.28894579822934e-183,c12,Mapt,0.889,0.850773
2.02443049035754e-187,4.15065725748302,0.754,0.039,6.52473947042235e-183,c12,Grin1,0.715,0.53911
6.40749760286485e-186,4.22319907000322,0.652,0.029,2.06513647740334e-181,c12,Epha8,0.623,0.406196
3.24056340438321e-184,4.06237533162661,0.797,0.044,1.04443358523271e-179,c12,Prkar2b,0.753,0.600141
4.41136929992472e-184,4.16876111877877,0.855,0.052,1.42178432536574e-179,c12,Srcin1,0.803,0.686565
5.56211162358964e-184,4.11641234907971,1,0.075,1.79266857628294e-179,c12,Slc4a10,0.925,0.925
1.7217545122395e-181,3.69392485250464,0.681,0.032,5.54921479294791e-177,c12,Cntn4,0.649,0.441969
3.58700954278055e-181,4.8542992646353,0.986,0.082,1.15609317563817e-176,c12,St6galnac4,0.904,0.891344
3.84449929661622e-181,4.2637318595691,0.667,0.031,1.23908212329941e-176,c12,Dlgap3,0.636,0.424212
3.52591634975844e-180,4.13683686975495,0.812,0.048,1.13640283952714e-175,c12,Lmtk3,0.764,0.620368
1.01239808434423e-179,4.08789468444853,0.957,0.069,3.26295902584146e-175,c12,Prickle2,0.888,0.849816
1.55397748894702e-179,4.28377710455759,0.681,0.033,5.00846944687623e-175,c12,Nell2,0.648,0.441288
2.32296526259043e-179,4.09596702570177,0.884,0.058,7.48691704132896e-175,c12,Ccdc88c,0.826,0.730184
2.64116871775423e-179,4.22447828756976,0.957,0.071,8.51248677732188e-175,c12,Sema4g,0.886,0.847902
5.69508824958313e-179,4.449078652089,0.957,0.073,1.83552694284064e-174,c12,Slc8a1,0.884,0.845988
8.22806908657114e-179,4.16516344316587,0.87,0.056,2.65190666660188e-174,c12,Nuak1,0.814,0.70818
5.43324609573738e-178,4.88041703502064,0.522,0.019,1.75113521665616e-173,c12,Bend6,0.503,0.262566
7.51454886178515e-178,4.03272536775577,0.812,0.048,2.42193909815335e-173,c12,Mical2,0.764,0.620368
6.71230040428672e-176,4.23687899575587,0.667,0.032,2.16337442030161e-171,c12,Serp2,0.635,0.423545
8.09831243667675e-176,4.27254410172157,0.725,0.038,2.61008609834092e-171,c12,Trim62,0.687,0.498075
4.3847934852954e-175,4.06120041912089,0.696,0.035,1.41321894031071e-170,c12,Nmnat2,0.661,0.460056
1.24921084951988e-174,3.93654036197379,0.899,0.061,4.02620656800257e-170,c12,Sybu,0.838,0.753362
1.67173074133864e-173,3.91080027312004,0.855,0.054,5.38798817933444e-169,c12,Chrna7,0.801,0.684855
4.34887106396241e-173,4.19841702408956,0.667,0.032,1.40164114391509e-168,c12,Psg16,0.635,0.423545
4.38137312650365e-170,4.20772524780129,0.913,0.067,1.41211655867213e-165,c12,Pcdh7,0.846,0.772398
1.61806237934885e-169,3.87142656498989,0.826,0.052,5.21501504864133e-165,c12,Ccdc106,0.774,0.639324
2.08183782074263e-169,3.93837092130529,0.812,0.05,6.70976329625351e-165,c12,Lrtm2,0.762,0.618744
4.25996819688727e-167,3.96552643319904,0.957,0.075,1.37298774985677e-162,c12,Eln,0.882,0.844074
8.07934646762563e-167,3.84371667207888,0.942,0.071,2.60397336651574e-162,c12,Adgrb3,0.871,0.820482
1.27286117989271e-166,4.10574846413531,0.725,0.041,4.1024315827942e-162,c12,Lrrc75b,0.684,0.4959
1.53361909134701e-166,4.39019714063229,0.739,0.043,4.9428543314114e-162,c12,Plekhd1,0.696,0.514344
1.59031551017018e-166,3.7394266782375,0.928,0.068,5.12558688927848e-162,c12,Stmn3,0.86,0.79808
7.76115854064676e-166,4.38377017188099,0.594,0.027,2.50142139765045e-161,c12,Ttc9b,0.567,0.336798
1.03861641899745e-165,4.41352015656844,1,0.093,3.34746071842877e-161,c12,Ndnf,0.907,0.907
2.77005934377945e-165,3.948937380982,0.812,0.052,8.92790126500115e-161,c12,Adcy5,0.76,0.61712
1.17097556194281e-164,3.98211550546065,0.884,0.063,3.77405423614168e-160,c12,Cacna1g,0.821,0.725764
1.40028631147157e-164,4.22914077554061,1,0.092,4.51312278187286e-160,c12,Camk2b,0.908,0.908
3.21739681598021e-164,4.27666889452641,1,0.092,1.03696699379042e-159,c12,Kif5c,0.908,0.908
8.30531621154259e-164,3.80563750118342,0.928,0.07,2.67680341498018e-159,c12,Susd4,0.858,0.796224
2.22606626344887e-161,4.07936656237985,0.739,0.044,7.1746115670957e-157,c12,Arhgap20,0.695,0.513605
2.26004597755991e-161,5.23856643022801,0.333,0.008,7.2841281856756e-157,c12,Fam163b,0.325,0.108225
4.43141249698072e-160,4.16929802076186,0.783,0.051,1.42824424777689e-155,c12,Pde9a,0.732,0.573156
2.08427465156814e-158,4.12711442861261,0.826,0.058,6.7176172020041e-154,c12,Dpysl5,0.768,0.634368
3.53136649964948e-157,4.97384902838041,0.377,0.011,1.13815942283703e-152,c12,Slc45a1,0.366,0.137982
1.0885115540549e-156,4.25951829891388,0.725,0.044,3.50827273871895e-152,c12,Ptpn3,0.681,0.493725
2.18967255376639e-156,3.71599441317327,0.783,0.05,7.05731464078908e-152,c12,Rgs8,0.733,0.573939
2.8706927377006e-156,4.2187513550411,0.971,0.09,9.25224269360904e-152,c12,Schip1,0.881,0.855451
4.90540185956322e-156,3.80041825608316,0.739,0.045,1.58101101933723e-151,c12,Rgs7,0.694,0.512866
1.23998630276037e-155,3.6877962537227,1,0.087,3.99647585379667e-151,c12,Cacna1d,0.913,0.913
1.47186296912453e-155,4.28921183800297,0.855,0.064,4.74381434948835e-151,c12,Gng13,0.791,0.676305
1.51297977150664e-155,4.06247574846587,0.986,0.091,4.8763338035659e-151,c12,Eef1a2,0.895,0.88247
1.53921143831119e-155,3.87488570392537,0.971,0.084,4.96087846567695e-151,c12,Crybg3,0.887,0.861277
1.85597248518406e-155,4.28808657396075,0.551,0.024,5.98179931974823e-151,c12,Rflna,0.527,0.290377
4.39505390071917e-155,4.83600868965548,0.348,0.009,1.41652587220179e-150,c12,Dlgap2,0.339,0.117972
3.19716635843972e-154,3.91004549524287,0.623,0.032,1.03044671732512e-149,c12,Slc40a1,0.591,0.368193
4.62156252874409e-154,4.00620696533748,0.623,0.032,1.48952960301422e-149,c12,Tmem169,0.591,0.368193
1.73399013328173e-153,3.76844395568649,0.754,0.047,5.58865019956702e-149,c12,Bmerb1,0.707,0.533078
3.40732601854351e-153,3.83261084566903,0.942,0.078,1.09818117577657e-148,c12,Tro,0.864,0.813888
3.49558305485835e-153,5.10292008097423,0.304,0.007,1.12662641858085e-148,c12,Dgkg,0.297,0.090288
5.3447143652424e-152,4.21478486346094,0.536,0.024,1.72260143991763e-147,c12,Ccdc63,0.512,0.274432
6.92128150292913e-151,4.00644967403334,0.971,0.091,2.23072902839406e-146,c12,Shank2,0.88,0.85448
9.34606228096482e-151,4.10232427238574,1,0.099,3.01223587315496e-146,c12,Slc24a3,0.901,0.901
1.76618517935647e-149,4.40077192119723,0.464,0.018,5.69241483306591e-145,c12,Xk,0.446,0.206944
2.78756067046713e-149,4.59959052658758,0.406,0.014,8.98430804091555e-145,c12,Fgf18,0.392,0.159152
5.24273152265054e-149,3.60850067522773,0.783,0.052,1.68973236975027e-144,c12,Ina,0.731,0.572373
1.07385027105653e-148,3.83375651866038,0.986,0.092,3.4610194236152e-144,c12,Gucy1b1,0.894,0.881484
1.98516011673414e-148,3.9846580508854,0.739,0.048,6.39817105623413e-144,c12,Tceal5,0.691,0.510649
4.25009916162343e-148,4.45695591863111,1,0.108,1.36980695979123e-143,c12,Sulf2,0.892,0.892
1.41949060659718e-147,3.85608803478703,0.957,0.087,4.5750182250627e-143,c12,Aatk,0.87,0.83259
1.71521066533358e-147,4.29762328476756,0.913,0.083,5.52812397437012e-143,c12,Ldlrad4,0.83,0.75779
1.90800761732728e-147,3.62640648606429,0.812,0.057,6.14950855064581e-143,c12,Fmn2,0.755,0.61306
1.92545504283925e-147,3.70820606150376,0.841,0.062,6.2057416030709e-143,c12,Sptb,0.779,0.655139
2.52701859912877e-147,3.41890910446238,0.899,0.069,8.14458094499204e-143,c12,Adam11,0.83,0.74617
2.77305998735653e-147,3.75746635285203,0.754,0.049,8.9375723392501e-143,c12,Sema5b,0.705,0.53157
4.02464414545648e-147,3.79612096558215,1,0.096,1.29714280808062e-142,c12,Ryr2,0.904,0.904
7.71319589107714e-147,3.88849273244577,0.986,0.093,2.48596303569416e-142,c12,Kcnma1,0.893,0.880498
3.6476608930464e-145,4.74289046357057,0.42,0.015,1.17564110582885e-140,c12,Tnnc1,0.405,0.1701
9.93922885345784e-145,4.30765635902645,0.986,0.101,3.20341345946946e-140,c12,Gabrr2,0.885,0.87261
1.06242867997235e-144,4.3865877034751,0.42,0.015,3.42420763555089e-140,c12,Foxo6,0.405,0.1701
1.64725919845793e-144,3.5647745122446,0.739,0.047,5.30911639662992e-140,c12,Slc35f1,0.692,0.511388
1.6487626252784e-144,4.16126738272269,1,0.106,5.31396194127228e-140,c12,Prox1,0.894,0.894
1.0710904638604e-143,4.67482389315143,0.406,0.014,3.45212456502208e-139,c12,Jakmip3,0.392,0.159152
8.42249542397494e-143,3.71945834740198,0.884,0.072,2.71457027514712e-138,c12,Otud7a,0.812,0.717808
7.32557767230649e-142,4.00129771728568,0.725,0.048,2.36103368378438e-137,c12,Fam184b,0.677,0.490825
1.13416749780854e-141,3.87713644263999,0.638,0.036,3.65542184543694e-137,c12,Kcnj9,0.602,0.384076
1.26764167374169e-141,3.79870362580139,0.957,0.09,4.08560911446947e-137,c12,Mark1,0.867,0.829719
1.3620685196384e-141,3.95397968271317,0.681,0.042,4.38994683879455e-137,c12,Sema6b,0.639,0.435159
1.63922582781933e-141,3.65700200060554,0.855,0.067,5.28322484306169e-137,c12,Dtx1,0.788,0.67374
3.88129588866262e-141,3.79531256828683,0.812,0.061,1.25094166491596e-136,c12,Nova1,0.751,0.609812
4.61551840099876e-141,3.98923965871181,0.58,0.03,1.4875815806419e-136,c12,Pcdha9,0.55,0.319
2.98458472915023e-140,3.90054076469738,1,0.105,9.61931658205118e-136,c12,Vsx2,0.895,0.895
8.16726353002967e-140,3.9192608891056,0.942,0.091,2.63230903572856e-135,c12,Kcnh2,0.851,0.801642
6.33504368059135e-139,3.78973821575658,0.942,0.089,2.04178457825459e-134,c12,Scrn1,0.853,0.803526
2.80357255634713e-138,3.93834776661781,0.565,0.029,9.0359143491068e-134,c12,Pcdh10,0.536,0.30284
7.58217104122025e-138,3.47309924064938,0.812,0.06,2.44373372658529e-133,c12,Plppr4,0.752,0.610624
1.140961834611e-137,3.48565137125948,0.942,0.085,3.67731999295125e-133,c12,Rgs11,0.857,0.807294
1.21519562685738e-137,3.7793413789768,0.913,0.083,3.91657550536133e-133,c12,Slc4a3,0.83,0.75779
1.98946446941806e-137,3.77159702249148,0.739,0.051,6.41204398493441e-133,c12,Mtus2,0.688,0.508432
1.60622633778047e-136,3.93628571679192,0.609,0.035,5.17686748666645e-132,c12,Nnat,0.574,0.349566
2.65716837302992e-136,5.4387124763586,0.275,0.007,8.56405366627542e-132,c12,Nanos2,0.268,0.0737
2.75463804218752e-136,4.21387582637557,0.507,0.024,8.87819840997038e-132,c12,Peg10,0.483,0.244881
3.70703928267769e-136,3.89666890945223,0.681,0.044,1.19477876080702e-131,c12,Shank1,0.637,0.433797
4.53309118882989e-136,3.92166028729261,0.551,0.028,1.46101529015987e-131,c12,Zfp804a,0.523,0.288173
5.97771908251093e-136,3.92369568916076,0.841,0.071,1.92661886029327e-131,c12,Csdc2,0.77,0.64757
8.95123887572547e-136,3.57498991302856,1,0.101,2.88498428964632e-131,c12,Tmtc2,0.899,0.899
1.23607033211298e-135,3.55139706028347,0.826,0.064,3.98385468040014e-131,c12,Kbtbd11,0.762,0.629412
1.10643090308781e-134,3.82444930963098,0.609,0.035,3.56602680065201e-130,c12,Ppp1r14a,0.574,0.349566
1.76461303259913e-134,4.65108656174871,0.478,0.022,5.68734780406701e-130,c12,Hrh3,0.456,0.217968
2.68323315127244e-134,4.20138135832932,0.522,0.026,8.64806044655107e-130,c12,Abcc8,0.496,0.258912
3.98704668650904e-134,3.6428356828267,0.768,0.056,1.28502514706186e-129,c12,Agap2,0.712,0.546816
1.92047353124031e-133,3.95117624810482,0.565,0.03,6.18968619118753e-129,c12,Akain1,0.535,0.302275
2.24335798202418e-133,3.56535310604793,0.855,0.071,7.23034277606392e-129,c12,Smarca1,0.784,0.67032
9.93205865239094e-133,4.27342299335075,0.478,0.022,3.2011025036656e-128,c12,Scn3a,0.456,0.217968
2.00982951345328e-132,3.878154345891,0.797,0.064,6.47768052185993e-128,c12,Fgf11,0.733,0.584201
2.04382862961229e-132,3.93389756492458,0.652,0.041,6.58725967324042e-128,c12,Rap1gap2,0.611,0.398372
2.32121634868102e-132,3.74663754090257,0.522,0.026,7.48128029179893e-128,c12,Galnt16,0.496,0.258912
2.73264919642922e-132,3.33938940884511,0.942,0.086,8.80732836009138e-128,c12,Cntn1,0.856,0.806352
2.8687350437756e-132,3.50674430120648,0.928,0.086,9.24593304608876e-128,c12,Fry,0.842,0.781376
1.92802717343434e-131,3.59424495862232,0.928,0.088,6.21403157997887e-127,c12,Igsf21,0.84,0.77952
2.7189195378138e-131,4.04220028327958,1,0.121,8.76307767037387e-127,c12,Adgrl2,0.879,0.879
3.37617141429718e-131,3.5967110009918,0.855,0.073,1.08814004682798e-126,c12,Cntnap1,0.782,0.66861
3.59613763319145e-131,3.5930933146485,0.841,0.07,1.1590351591776e-126,c12,Lhfp,0.771,0.648411
