p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
5.28928215900302e-257,0.979294743130079,0.734,0.604,1.70473563984667e-252,c1,Dynll2,0.13,0.09542
2.65455660749047e-256,1.74926115553447,0.581,0.314,8.55563594594178e-252,c1,Hexa,0.267,0.155127
3.88129263290943e-255,3.47633782658317,0.261,0.045,1.25094061558671e-250,c1,Acot1,0.216,0.056376
6.12527773161614e-255,0.937665260381963,0.736,0.621,1.97417701289988e-250,c1,Akr1a1,0.115,0.08464
2.39506240626573e-251,1.21003288631519,0.683,0.522,7.71928613539445e-247,c1,Atp6ap2,0.161,0.109963
5.48587528349171e-248,1.75073724185935,0.556,0.271,1.76809760386938e-243,c1,Rcn2,0.285,0.15846
2.45800966669958e-247,2.54310742151169,0.375,0.11,7.92216515577274e-243,c1,Lipa,0.265,0.099375
3.13936582811876e-247,2.12319258485343,0.484,0.203,1.01181760640268e-242,c1,Fam234a,0.281,0.136004
1.1697768542368e-246,3.50544341539853,0.255,0.045,3.77019080120519e-242,c1,Gstt2,0.21,0.05355
9.63003229525355e-246,2.52914399820574,0.32,0.072,3.10375940876022e-241,c1,Ildr2,0.248,0.07936
8.79156629209707e-241,2.0082413779782,0.433,0.143,2.83352181594289e-236,c1,Ndrg2,0.29,0.12557
9.03170594497861e-239,1.3743256086643,0.64,0.447,2.91091882606661e-234,c1,Pdia3,0.193,0.12352
3.00248042245631e-237,0.527850456677184,0.87,0.802,9.67699440157669e-233,c1,Cpe,0.068,0.05916
4.60810050815934e-237,1.67858393989444,0.538,0.243,1.48519079377976e-232,c1,Grn,0.295,0.15871
1.43784492222186e-235,1.40300006901446,0.638,0.457,4.63417418432105e-231,c1,Amfr,0.181,0.115478
3.18395559855493e-235,2.07507048276351,0.455,0.176,1.02618888941426e-230,c1,Rtn4rl1,0.279,0.126945
1.49684744383872e-233,2.30057168525853,0.38,0.116,4.8243393114922e-229,c1,Slc12a4,0.264,0.10032
9.43854657616336e-232,1.27023642978075,0.652,0.48,3.04204356149745e-227,c1,Canx,0.172,0.112144
2.54236085188056e-230,2.47214579524429,0.289,0.063,8.19402902561103e-226,c1,Mitf,0.226,0.065314
1.04354943367716e-227,2.60085353243402,0.343,0.098,3.36335982474148e-223,c1,Plin3,0.245,0.084035
1.17372686405814e-227,2.91340967996878,0.322,0.087,3.7829216828594e-223,c1,Dipk1a,0.235,0.07567
4.18770251737576e-226,1.55836130735125,0.592,0.355,1.34969652135021e-221,c1,Sdc4,0.237,0.140304
2.66376310385374e-224,2.09699973666818,0.436,0.165,8.5853084837206e-220,c1,Pbxip1,0.271,0.118156
5.49619980957497e-223,1.90224022644843,0.498,0.232,1.77142519862601e-218,c1,Abca1,0.266,0.132468
6.216207474203e-223,2.72382842479552,0.275,0.058,2.00348366893563e-218,c1,Chadl,0.217,0.059675
1.2301466172915e-222,1.82000241226698,0.404,0.125,3.96476254753051e-218,c1,B2m,0.279,0.112716
2.94652524441719e-221,2.3068822478799,0.394,0.136,9.4966508627566e-217,c1,Itpr1,0.258,0.101652
4.6417118038404e-221,2.27298096743766,0.431,0.173,1.49602371437776e-216,c1,Soat1,0.258,0.111198
1.48926419710275e-220,2.93438591186437,0.278,0.062,4.79989850726215e-216,c1,Uap1l1,0.216,0.060048
9.07690768992657e-219,3.19803502398975,0.254,0.051,2.92548734846333e-214,c1,Stard13,0.203,0.051562
2.6222737114984e-218,2.0673836810175,0.486,0.233,8.45158817215934e-214,c1,Ostm1,0.253,0.122958
1.43104536528916e-216,1.76870184202048,0.537,0.294,4.61225921232697e-212,c1,Slc19a1,0.243,0.130491
3.11251215192483e-215,0.880060192158515,0.722,0.648,1.00316266656537e-210,c1,Lman1,0.074,0.053428
1.04258897189744e-213,2.27236113364847,0.423,0.169,3.36026425642545e-209,c1,Clcn2,0.254,0.107442
1.06270086263868e-213,2.56346877959625,0.35,0.11,3.42508488028445e-209,c1,Slc19a2,0.24,0.084
6.06457645632864e-210,1.75670520753937,0.406,0.129,1.95461299187472e-205,c1,Fgfr1,0.277,0.112462
1.75360272186253e-209,0.751408606766545,0.741,0.677,5.65186157256294e-205,c1,Atp6v0c,0.064,0.047424
4.52491192496579e-207,1.06655481871613,0.672,0.542,1.45837911341647e-202,c1,Ndufa13,0.13,0.08736
6.4348456251744e-207,1.3520152079879,0.615,0.443,2.07395074499371e-202,c1,Itfg1,0.172,0.10578
1.01300626180793e-206,1.47528020307846,0.59,0.385,3.26491918180697e-202,c1,Sesn3,0.205,0.12095
1.04977417658008e-206,2.78484230131194,0.313,0.089,3.3834221711176e-202,c1,Rnaset2a,0.224,0.070112
1.90661525713495e-205,0.979836526744172,0.684,0.572,6.14502097374595e-201,c1,Slc25a4,0.112,0.0766080000000001
1.47131223064265e-202,1.01772897978291,0.673,0.561,4.74203931936127e-198,c1,Sdf4,0.112,0.075376
3.0462768410263e-201,1.91144549262304,0.385,0.126,9.81815025862777e-197,c1,Fkbp9,0.259,0.099715
1.15256976915368e-200,1.3423352251883,0.585,0.305,3.71473236598231e-196,c1,Itm2c,0.28,0.1638
4.66477204520383e-199,1.88035290493113,0.472,0.221,1.50345603016919e-194,c1,Cyb5a,0.251,0.118472
1.39343168708081e-198,1.25441358763611,0.625,0.449,4.49103032746147e-194,c1,Nfe2l1,0.176,0.11
4.18539845884287e-198,1.77796400418823,0.512,0.279,1.34895392328506e-193,c1,Ppdpf,0.233,0.119296
1.97839513704412e-197,2.63756482589129,0.288,0.075,6.37636752669321e-193,c1,Piezo1,0.213,0.061344
3.18726398322841e-196,1.22395769674509,0.637,0.483,1.02725518179452e-191,c1,Pitpna,0.154,0.098098
1.06179411851095e-195,2.70128725100413,0.295,0.081,3.42216244396079e-191,c1,Lratd2,0.214,0.06313
1.18984384746192e-194,1.96403410885548,0.391,0.14,3.83486672036976e-190,c1,Rhoc,0.251,0.098141
1.15007498951328e-192,1.47082220427493,0.586,0.405,3.70669169120131e-188,c1,Etfb,0.181,0.106066
2.89335785104934e-192,2.10489409774387,0.408,0.165,9.32529235393202e-188,c1,Rragd,0.243,0.099144
5.18864657118399e-191,2.85748522698339,0.263,0.064,1.6723007898926e-186,c1,Gdf11,0.199,0.052337
7.88471593978674e-191,2.46327986238699,0.307,0.089,2.54124394739327e-186,c1,Nxn,0.218,0.066926
7.95491952047464e-188,2.27296856756022,0.339,0.111,2.56387056144898e-183,c1,Abat,0.228,0.077292
4.05126459349172e-186,2.23546437909848,0.35,0.12,1.30572257848238e-181,c1,Sorbs3,0.23,0.0805
5.69625652998396e-186,1.50811551464494,0.551,0.33,1.83590347961383e-181,c1,Mif,0.221,0.121771
1.64021982801076e-182,2.64464014391663,0.274,0.073,5.28642850567868e-178,c1,Tenm4,0.201,0.055074
1.42997590115449e-181,1.59451804506757,0.511,0.277,4.60881232942091e-177,c1,Prdx1,0.234,0.119574
6.3698769848442e-181,1.08592517584323,0.65,0.515,2.05301135221529e-176,c1,Hspa5,0.135,0.08775
2.14055956390068e-179,2.68570740571286,0.278,0.077,6.8990234744519e-175,c1,Fzd8,0.201,0.055878
1.76477005364512e-178,2.27285136414066,0.359,0.134,5.68785388289822e-174,c1,Gpr146,0.225,0.080775
2.53452570978149e-178,1.70846096685849,0.424,0.173,8.16877636262573e-174,c1,Fhl1,0.251,0.106424
3.84742050672591e-176,1.1457138700107,0.638,0.523,1.24002362931776e-171,c1,Pdia4,0.115,0.07337
8.24962017228193e-176,2.397413033803,0.28,0.077,2.65885258152647e-171,c1,Flrt2,0.203,0.05684
1.05562384398897e-174,2.08383393578059,0.404,0.178,3.40227564917645e-170,c1,Acaa2,0.226,0.091304
2.9100087776424e-173,2.31564959285041,0.315,0.101,9.37895829034146e-169,c1,Dhcr24,0.214,0.06741
3.22521333898998e-172,2.37755336257922,0.308,0.098,1.03948625915647e-167,c1,Itga3,0.21,0.06468
5.88003735683422e-172,0.753703261242512,0.708,0.645,1.89513604010767e-167,c1,Serinc1,0.063,0.044604
3.53933220026424e-170,1.31080440564566,0.556,0.312,1.14072676814516e-165,c1,Gnao1,0.244,0.135664
4.58486666702337e-170,0.979281253279601,0.656,0.552,1.47770252678163e-165,c1,Cox8a,0.104,0.068224
7.34608370371578e-170,2.5648927606744,0.269,0.075,2.3676427777076e-165,c1,Epdr1,0.194,0.052186
6.65161359492181e-169,2.39112670227445,0.338,0.125,2.1438150616433e-164,c1,Aga,0.213,0.071994
2.37297828555618e-164,2.29698847166265,0.259,0.069,7.64810901434757e-160,c1,Rnf152,0.19,0.04921
1.90679703951688e-163,1.42149946327837,0.547,0.357,6.14560685836291e-159,c1,Glmp,0.19,0.10393
4.04431784141511e-162,1.81149999716987,0.367,0.139,1.30348364028809e-157,c1,Dusp6,0.228,0.083676
3.66692507301664e-161,1.47271499487765,0.528,0.331,1.18184995103326e-156,c1,Mxd4,0.197,0.104016
8.62353690039494e-161,2.08695260837102,0.294,0.09,2.77936594299729e-156,c1,Fzd7,0.204,0.059976
9.075502340701e-161,0.837246193996939,0.677,0.586,2.92503440440793e-156,c1,Selenow,0.0910000000000001,0.0616070000000001
5.5391531668487e-155,0.477919237323272,0.832,0.76,1.78526906567533e-150,c1,Eef1a1,0.072,0.059904
1.59971354624746e-154,2.05668173276759,0.286,0.087,5.15587675955557e-150,c1,Ccdc141,0.199,0.056914
2.04832254544028e-154,1.58451123759337,0.498,0.299,6.60174356395403e-150,c1,Pld3,0.199,0.099102
2.57026130264807e-154,2.06978036206967,0.385,0.175,8.28395217843473e-150,c1,Pole4,0.21,0.08085
9.28438342839602e-154,1.63465925363286,0.357,0.132,2.99235677897204e-149,c1,Csrp1,0.225,0.080325
5.42863433542128e-152,2.52924518788438,0.286,0.095,1.74964884630628e-147,c1,B3glct,0.191,0.054626
5.80608673912398e-150,2.47628089844398,0.269,0.084,1.87130175601966e-145,c1,Pdgfa,0.185,0.049765
8.11562980096909e-150,2.14700515332791,0.348,0.143,2.61566748485234e-145,c1,Naglu,0.205,0.07134
4.03008548440835e-149,1.15232206896073,0.596,0.467,1.29889655162481e-144,c1,Mapk6,0.129,0.076884
5.31509459074803e-148,1.62990388046569,0.444,0.229,1.71305498659809e-143,c1,Qsox1,0.215,0.09546
1.19943135041409e-146,1.30934209794543,0.551,0.393,3.86576724238461e-142,c1,Sod1,0.158,0.087058
5.99532907676498e-146,0.963072007082718,0.637,0.537,1.93229456144135e-141,c1,Ndufv3,0.1,0.0637
8.98178618526225e-146,1.54665239129014,0.451,0.232,2.89482968751003e-141,c1,Scd2,0.219,0.098769
1.12105785414797e-145,1.84399095854545,0.262,0.074,3.6131694639189e-141,c1,Lhx2,0.188,0.049256
2.03453586924147e-143,2.44212573865689,0.252,0.076,6.55730910656525e-139,c1,Renbp,0.176,0.044352
2.35765529900199e-143,2.36773387930169,0.264,0.084,7.59872302868342e-139,c1,Palld,0.18,0.04752
3.73634178792139e-143,1.54487241859486,0.444,0.224,1.20422295824706e-138,c1,Slc38a1,0.22,0.09768
4.23082239960867e-143,1.27753716917914,0.557,0.401,1.36359405939387e-138,c1,Atp5mpl,0.156,0.086892
1.20926709194522e-142,2.03641971601658,0.308,0.111,3.89746783733945e-138,c1,Ptprj,0.197,0.060676
1.86803220249475e-142,1.18509148135196,0.566,0.403,6.02066778864058e-138,c1,Me1,0.163,0.092258
2.26929084952608e-142,1.80725374900649,0.359,0.148,7.31392440802254e-138,c1,Lrp5,0.211,0.075749
2.84141437443849e-142,2.62275331101843,0.253,0.078,9.15787852881524e-138,c1,Retsat,0.175,0.044275
1.78020451852546e-141,1.42283655357898,0.453,0.225,5.73759916320755e-137,c1,Ctsz,0.228,0.103284
4.67977652840327e-141,1.98908379020195,0.333,0.132,1.50829197510437e-136,c1,Efemp2,0.201,0.066933
2.27609119907194e-140,1.777707293437,0.397,0.189,7.33584193460888e-136,c1,Pigz,0.208,0.082576
5.27252501816809e-138,0.819251594442153,0.652,0.588,1.69933481335558e-133,c1,Clptm1,0.0640000000000001,0.041728
9.36161225819597e-138,1.04153484224343,0.6,0.485,3.01724763081656e-133,c1,Ndufc2,0.115,0.069
3.47391808279657e-137,2.16791108754207,0.325,0.132,1.11964379808533e-132,c1,Slc5a6,0.193,0.062725
6.08089850286605e-137,1.31336955948447,0.55,0.405,1.95987358747373e-132,c1,Dnajc3,0.145,0.07975
6.61406483545835e-135,1.51153316723976,0.467,0.269,2.13171309646823e-130,c1,Atox1,0.198,0.092466
9.62739234866935e-135,1.15645679349,0.569,0.434,3.10290855397613e-130,c1,Pebp1,0.135,0.076815
1.52422048859376e-134,1.46306843656373,0.502,0.327,4.9125626347377e-130,c1,Asah1,0.175,0.08785
1.04308623014143e-133,1.31551219847422,0.527,0.349,3.36186691974583e-129,c1,Dag1,0.178,0.093806
4.6942493329783e-132,1.16698318285638,0.351,0.124,1.51295656001891e-127,c1,Ifitm2,0.227,0.079677
8.96692421255384e-131,0.744130220080625,0.66,0.615,2.8900396737061e-126,c1,Tmbim6,0.045,0.0297
2.92756144804814e-129,1.44687838086502,0.374,0.16,9.43553054705914e-125,c1,Ddr1,0.214,0.080036
5.66079125917978e-127,1.52439734533269,0.452,0.265,1.82447302283364e-122,c1,Lrp10,0.187,0.084524
7.52234289915788e-127,2.04943608072811,0.292,0.11,2.42445111639858e-122,c1,Yap1,0.182,0.053144
1.47189465087567e-126,0.923500260784847,0.613,0.521,4.74391645977228e-122,c1,Elob,0.092,0.056396
2.03396814892467e-125,1.99367438502158,0.344,0.158,6.55547934398421e-121,c1,Alg14,0.186,0.063984
8.50357237355375e-125,0.501442840838129,0.761,0.684,2.74070137599637e-120,c1,Otx2,0.077,0.058597
1.24264935163926e-123,1.04342304079873,0.417,0.173,4.00505886033333e-119,c1,Cd9,0.244,0.101748
1.39573837072695e-122,1.81566985732204,0.292,0.107,4.49846476885297e-118,c1,Cadm4,0.185,0.05402
1.61307289873905e-122,1.89599362071661,0.372,0.188,5.19893395263596e-118,c1,Slc25a39,0.184,0.068448
7.87283606613202e-121,2.00953232405787,0.302,0.123,2.53741506411435e-116,c1,Arsb,0.179,0.054058
9.39067209915594e-120,2.20267342810775,0.279,0.107,3.02661361755796e-115,c1,Psd3,0.172,0.047988
7.74929183996429e-119,1.96440595110409,0.333,0.153,2.49759676002049e-114,c1,Ahcyl2,0.18,0.05994
4.79201115894341e-116,0.484693960312869,0.758,0.707,1.54446519652746e-111,c1,Fth1,0.051,0.038658
3.84832305867838e-114,0.439781428688865,0.751,0.739,1.24031452181204e-109,c1,Acsl6,0.012,0.00901200000000001
1.94451834767267e-113,1.14920040757448,0.534,0.395,6.26718263454901e-109,c1,Spint2,0.139,0.074226
5.2440293086115e-113,1.98083731865993,0.326,0.151,1.69015064616549e-108,c1,Snx9,0.175,0.05705
2.14615895886044e-112,1.15859812582737,0.537,0.402,6.91707032440719e-108,c1,Mapre1,0.135,0.072495
6.20657630063559e-112,0.86367288117804,0.611,0.532,2.00037954169485e-107,c1,Stt3b,0.079,0.048269
2.0894905910976e-111,2.05626149660249,0.284,0.116,6.73442817510757e-107,c1,Mtmr10,0.168,0.047712
2.69714055446282e-110,1.84258060450727,0.268,0.099,8.69288400703367e-106,c1,Gpx8,0.169,0.045292
1.34490815157249e-109,2.0052773956274,0.298,0.127,4.33463897251812e-105,c1,Tmem164,0.171,0.050958
4.86337607087142e-108,1.95082870246454,0.33,0.16,1.56746610764186e-103,c1,Hsdl2,0.17,0.0561
5.16471930095909e-108,2.30392826799846,0.257,0.1,1.66458903069912e-103,c1,Rida,0.157,0.040349
2.95688934895264e-107,1.6382905757084,0.28,0.107,9.53005437167437e-103,c1,Rbms1,0.173,0.04844
8.21229806851974e-105,1.52544543088089,0.41,0.24,2.64682366748391e-100,c1,Tpcn1,0.17,0.0697
1.71578986856982e-104,1.47075071783919,0.438,0.279,5.52999074640052e-100,c1,Plbd2,0.159,0.069642
3.08993358041302e-104,1.84473606537296,0.282,0.116,9.95885592967118e-100,c1,Ano6,0.166,0.046812
2.74903403907115e-103,0.899391928183,0.591,0.498,8.86013670792631e-99,c1,Map1lc3a,0.093,0.054963
1.46967958102167e-102,1.60772436113344,0.317,0.141,4.73677728963283e-98,c1,Parva,0.176,0.055792
4.18255748584861e-101,0.590276659577826,0.683,0.657,1.34803827768901e-96,c1,Atp6v0a1,0.026,0.017758
4.86756413916458e-100,1.47482511958749,0.415,0.252,1.56881592205274e-95,c1,Fuca1,0.163,0.067645
6.34822794506783e-100,1.50167810220963,0.371,0.193,2.04603386669536e-95,c1,Lamc1,0.178,0.066038
2.5495710617481e-99,0.647710480083122,0.665,0.57,8.21726753201414e-95,c1,Cdr2,0.0950000000000001,0.0631750000000001
3.59601785316779e-99,0.925356463821957,0.572,0.493,1.15899655407598e-94,c1,Tmed7,0.079,0.045188
4.83575560239485e-99,1.81419599022903,0.305,0.14,1.55856403065186e-94,c1,Ltbr,0.165,0.050325
7.59426342975244e-99,1.49575745688828,0.396,0.227,2.44763110340921e-94,c1,Sdc2,0.169,0.066924
1.47857697100674e-98,1.546537567654,0.394,0.23,4.76545357755472e-94,c1,Pcyox1,0.164,0.064616
2.61602464041034e-98,1.09299549381594,0.527,0.397,8.43144741604252e-94,c1,Slc12a2,0.13,0.06851
3.76062473096256e-98,0.869264844934548,0.598,0.511,1.21204935078923e-93,c1,Nrep,0.087,0.052026
1.48850952879037e-97,1.29127652557064,0.324,0.143,4.79746621129137e-93,c1,Bhlhe40,0.181,0.058644
2.4918365203605e-97,1.306895456225,0.46,0.31,8.03118910512188e-93,c1,Stxbp2,0.15,0.069
3.40163764565822e-96,1.24618325409894,0.493,0.368,1.09634781319564e-91,c1,Adam10,0.125,0.061625
3.54260108182794e-96,2.009682139393,0.275,0.121,1.14178032867314e-91,c1,Smim4,0.154,0.04235
6.04918483721124e-96,1.76549730735061,0.293,0.13,1.94965227303318e-91,c1,Tmem132a,0.163,0.047759
1.15169031564885e-95,0.614118707937092,0.656,0.623,3.71189788733625e-91,c1,Chchd2,0.033,0.021648
1.66683500715363e-94,1.39135282120037,0.409,0.244,5.37220922805616e-90,c1,Cxadr,0.165,0.067485
3.54489165241787e-94,1.43350676635854,0.399,0.233,1.14251857957428e-89,c1,Neo1,0.166,0.066234
6.03161063649637e-94,2.00739432300361,0.259,0.109,1.94398810814278e-89,c1,Mpv17l,0.15,0.03885
2.12735078403491e-93,1.41078634681857,0.426,0.277,6.85645157694451e-89,c1,Tmem256,0.149,0.063474
3.02094376380596e-93,1.31077797389312,0.415,0.244,9.73650175074662e-89,c1,Reep5,0.171,0.070965
1.64020243920351e-92,0.911349601312238,0.567,0.493,5.28637246155292e-88,c1,Lrpap1,0.074,0.041958
4.54425711877941e-92,1.67141838671877,0.356,0.2,1.4646140693826e-87,c1,Sumf1,0.156,0.055536
1.96722791869923e-91,1.53671322725199,0.366,0.204,6.34037558196761e-87,c1,Tspan9,0.162,0.059292
3.63663131071903e-91,0.638696254393964,0.639,0.635,1.17208627144474e-86,c1,Tmem30a,0.004,0.002556
5.3025552734994e-91,1.37309264473886,0.453,0.322,1.70901356464886e-86,c1,Cers2,0.131,0.059343
5.66723621965227e-91,1.48600239200541,0.321,0.152,1.82655023359393e-86,c1,Elovl5,0.169,0.054249
1.01811316838972e-90,1.55535006122376,0.402,0.254,3.28137874172007e-86,c1,Arl2,0.148,0.059496
3.59423092631345e-90,1.28346290987374,0.373,0.194,1.15842062755082e-85,c1,Tmem176b,0.179,0.066767
7.68943450313641e-90,1.31753302725249,0.455,0.319,2.47830474036087e-85,c1,Abcc1,0.136,0.06188
1.6692197956707e-89,1.46876125236029,0.423,0.283,5.37989540144667e-85,c1,Ak2,0.14,0.05922
5.06959701067396e-89,1.36356893847241,0.437,0.299,1.63393111654022e-84,c1,Bcar1,0.138,0.060306
1.78604250484796e-87,1.88284425195254,0.295,0.145,5.75641499312499e-83,c1,Adi1,0.15,0.04425
1.30862941317304e-86,1.4676476021673,0.278,0.121,4.21771259865672e-82,c1,Efhd2,0.157,0.043646
2.44650601901095e-86,1.23317545005108,0.454,0.314,7.88508889927228e-82,c1,Gabarap,0.14,0.06356
2.55869880192379e-86,1.51600858346212,0.375,0.223,8.24668623860037e-82,c1,Megf9,0.152,0.057
1.24721051676899e-85,1.45661742383833,0.287,0.129,4.01975949554647e-81,c1,Vat1,0.158,0.045346
1.59943490720384e-84,1.4625615060872,0.368,0.214,5.15497870591797e-80,c1,Vegfb,0.154,0.056672
1.44225037484925e-83,1.03300727134371,0.452,0.287,4.64837295813915e-79,c1,Vegfa,0.165,0.07458
2.54614713408769e-83,1.59175400467183,0.342,0.19,8.20623221316463e-79,c1,Sgms1,0.152,0.051984
3.43653982208144e-83,1.24740616219067,0.464,0.35,1.10759678465685e-78,c1,Adh5,0.114,0.052896
2.54484860464873e-82,1.36325074316901,0.426,0.295,8.20204705278284e-78,c1,Tm7sf3,0.131,0.055806
7.2384664647628e-82,0.829614756658301,0.578,0.52,2.33295774159305e-77,c1,Gpam,0.0579999999999999,0.033524
8.72690048253535e-82,1.56213570290378,0.278,0.128,2.81268002552114e-77,c1,Loxl4,0.15,0.0417
4.60987798572398e-81,1.17060912044387,0.465,0.339,1.48576367479884e-76,c1,Cystm1,0.126,0.05859
2.06386204506818e-80,0.5490535464085,0.68,0.599,6.65182737125475e-76,c1,Hist1h2bc,0.0810000000000001,0.05508
5.40079121513733e-80,1.28498653368061,0.44,0.314,1.74067500863876e-75,c1,Higd2a,0.126,0.05544
1.31206823953412e-79,1.51839997412486,0.375,0.234,4.22879593601848e-75,c1,Ddt,0.141,0.052875
1.65400438411183e-79,1.62452159456843,0.297,0.149,5.33085612999244e-75,c1,Jam3,0.148,0.043956
6.40369199840828e-79,0.717503692815243,0.592,0.568,2.06390993108699e-74,c1,Tm9sf3,0.024,0.014208
8.78878987297403e-79,0.921654440883062,0.541,0.483,2.83262697605953e-74,c1,Ndufa3,0.058,0.031378
9.19075878612736e-77,1.72607171956284,0.316,0.177,2.96218155676885e-72,c1,Stim2,0.139,0.043924
3.10277311924315e-76,1.03753859984189,0.497,0.401,1.00002377633207e-71,c1,Ddost,0.096,0.047712
4.63449743681381e-76,1.15336025225026,0.47,0.371,1.49369852388509e-71,c1,Os9,0.099,0.04653
2.5788628660563e-75,0.997656711896819,0.495,0.371,8.31167501729944e-71,c1,H1f0,0.124,0.06138
3.16373975181701e-75,1.26100999263707,0.403,0.265,1.01967332201062e-70,c1,Smim14,0.138,0.055614
3.84671366934407e-75,0.870217154188435,0.547,0.485,1.23979581562959e-70,c1,Cops9,0.062,0.033914
6.92912689523414e-74,1.31008461825773,0.421,0.301,2.23325759833396e-69,c1,Dynlt3,0.12,0.05052
2.02818267807374e-73,0.990875478796392,0.499,0.404,6.53683277143167e-69,c1,Bri3,0.095,0.047405
3.5714804342252e-73,1.27857548943976,0.439,0.328,1.15108814395078e-68,c1,Slc30a5,0.111,0.048729
5.26565987535226e-73,1.03186345687403,0.467,0.329,1.69712217782603e-68,c1,Dbp,0.138,0.064446
5.54496991161165e-73,1.10058900291443,0.352,0.2,1.78714380251243e-68,c1,Hexb,0.152,0.053504
6.75976150676793e-73,1.28134319578183,0.426,0.307,2.1786711336313e-68,c1,Erlin2,0.119,0.050694
7.43241538343294e-73,0.906574031680972,0.513,0.402,2.39546747808044e-68,c1,Arf4,0.111,0.056943
8.15621226172133e-73,1.1864523738619,0.449,0.33,2.62874721195278e-68,c1,Lgr4,0.119,0.053431
2.10010072157725e-72,1.79709649315882,0.287,0.153,6.76862462564348e-68,c1,Decr1,0.134,0.038458
2.70956236231448e-72,1.81677055288128,0.279,0.145,8.73291949373958e-68,c1,Ermp1,0.134,0.037386
1.17336552996815e-71,1.47915598813744,0.269,0.128,3.78175710308733e-67,c1,Cd151,0.141,0.037929
1.03637245746739e-70,1.31867334982381,0.395,0.266,3.3402284304174e-66,c1,Padi2,0.129,0.050955
9.8191429394666e-70,1.81838326320834,0.261,0.131,3.16470976939009e-65,c1,Cryz,0.13,0.03393
2.73712904956264e-69,1.47072315788156,0.303,0.164,8.82176692674038e-65,c1,Gyg,0.139,0.042117
6.2275338538911e-69,0.641703603102681,0.595,0.582,2.0071341611091e-64,c1,Calr,0.013,0.00773500000000001
1.2759925357831e-68,1.59567797690914,0.283,0.149,4.11252394282893e-64,c1,Sft2d2,0.134,0.037922
3.22332031363569e-68,0.470378983989897,0.682,0.637,1.03887613708478e-63,c1,Tmem229b,0.045,0.03069
1.70937611902866e-67,1.78280586754856,0.278,0.149,5.50931923162936e-63,c1,Slc22a5,0.129,0.035862
4.06314267066318e-67,1.56502203932117,0.304,0.171,1.30955088275474e-62,c1,Paqr9,0.133,0.040432
4.26146053004141e-66,1.22836622043987,0.263,0.123,1.37346872883235e-61,c1,S100a10,0.14,0.03682
5.28321711528042e-66,0.725050812129076,0.57,0.534,1.70278087625488e-61,c1,Rpn1,0.0359999999999999,0.02052
7.36592054448276e-66,0.530178372125365,0.64,0.66,2.37403619148679e-61,c1,Hsp90b1,-0.02,-0.0128
9.72688070394342e-65,0.902728237898464,0.497,0.405,3.13497365088096e-60,c1,Prdx2,0.092,0.045724
9.29975268640299e-64,1.59944252735898,0.272,0.143,2.99731029082768e-59,c1,Tyro3,0.129,0.035088
1.22096033370793e-63,1.57863303427503,0.26,0.132,3.93515515554066e-59,c1,Dzip1,0.128,0.03328
2.46776817350919e-63,0.616338193734236,0.6,0.577,7.95361682322012e-59,c1,Ndufb11,0.023,0.0138
4.73414452355439e-63,1.14334528761712,0.425,0.313,1.52581477994158e-58,c1,Atp6v0e,0.112,0.0476
9.37208231636756e-63,1.35511897314813,0.338,0.208,3.02062213056527e-58,c1,Cstb,0.13,0.04394
1.3661747669336e-62,0.52711487738896,0.629,0.632,4.403181273827e-58,c1,Mdh1,-0.003,-0.001887
7.17291009521651e-62,1.41687653123273,0.343,0.22,2.31182892368828e-57,c1,Osbpl1a,0.123,0.042189
1.47438871038284e-61,1.12439429946873,0.401,0.273,4.7519548135639e-57,c1,Capns1,0.128,0.051328
2.44469689737383e-61,0.370166290721403,0.727,0.686,7.87925810023585e-57,c1,Itm2b,0.0409999999999999,0.0298069999999999
2.22611438125816e-60,0.980155984582967,0.488,0.42,7.17476665079505e-56,c1,Uqcr11,0.068,0.033184
3.49411636997042e-60,1.36005682714332,0.264,0.134,1.12615370604147e-55,c1,Gldc,0.13,0.03432
6.79918202053089e-60,1.22670368311106,0.391,0.277,2.19137636521711e-55,c1,Dnajb9,0.114,0.044574
1.85427435459284e-59,1.06547463806914,0.452,0.363,5.97632624485271e-55,c1,Tgoln1,0.089,0.040228
3.82822254737374e-59,1.41695498043623,0.287,0.159,1.23383612701856e-54,c1,Tsc22d4,0.128,0.036736
4.49072769492185e-59,1.65908408340117,0.274,0.154,1.44736153607331e-54,c1,Pla2g12a,0.12,0.03288
1.35090251752979e-58,1.34443649054753,0.271,0.142,4.35395881399852e-54,c1,Serpinb6a,0.129,0.034959
1.44667449256783e-58,0.853118093508115,0.514,0.461,4.6626318895461e-54,c1,Atraid,0.053,0.027242
3.98274541585669e-57,1.25930330020041,0.394,0.293,1.28363884753061e-52,c1,Echs1,0.101,0.039794
5.37700269667276e-57,1.61039059010738,0.298,0.183,1.73300796913763e-52,c1,Rhobtb2,0.115,0.03427
1.47768364548789e-55,1.15252251425551,0.408,0.309,4.76257438940745e-51,c1,Atp7a,0.099,0.040392
2.72340414199495e-55,0.868361605507964,0.364,0.211,8.77753154964972e-51,c1,Nfix,0.153,0.055692
5.52098359503734e-55,0.648706533267567,0.571,0.554,1.77941301268053e-50,c1,Pigt,0.0169999999999999,0.00970699999999994
1.4642798678537e-54,0.635216792227358,0.567,0.552,4.71937401409247e-50,c1,Tuba1b,0.0149999999999999,0.00850499999999994
