"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Klf7",0.0955431164530123,1.32516175293813,0.421,0.182,1
"Vwa5a",0.0955431164530123,1.17500938318223,0.421,0.182,1
"Polr2i",0.0955431164530123,1.00611552467648,0.421,0.182,1
"Hspbap1",0.0955431164530123,-1.12165013540554,0.211,0.545,1
"Bcap29",0.0955431164530123,-1.13798488848838,0.211,0.545,1
"Tmem126a",0.0955431164530123,-1.1397925395865,0.211,0.545,1
"Pdss2",0.0955431164530123,-1.2284214811148,0.211,0.545,1
"Wdr47",0.0956628922241,-0.725430303593304,0.579,0.818,1
"Ddx27",0.0959201035777342,0.55523068216567,0.579,0.182,1
"Vamp7",0.0959201035777342,0.965513289672874,0.526,0.273,1
"Pde12",0.0959201035777342,-0.883731563283,0.316,0.636,1
"Exosc7",0.0967088570412965,0.685263031483191,0.684,0.364,1
"Dhodh",0.0967088570412965,0.666430136961847,0.684,0.364,1
"Keap1",0.0967088570412965,-0.954707264743652,0.474,0.727,1
"Ralyl",0.0971661401731271,0.441924986380551,0.947,0.727,1
"Kat6a",0.0971661401731271,-0.385389597364463,0.842,0.909,1
"Cat",0.0972137315401687,1.23656397001353,0.368,0.091,1
"Hist1h2ap",0.0972137315401687,1.19537746351032,0.368,0.091,1
"Ccdc155",0.0972137315401687,1.08884793200709,0.368,0.091,1
"Pcdhb6",0.0972137315401687,1.05965343169511,0.368,0.091,1
"Atg16l2",0.0972137315401687,0.976900017710443,0.368,0.091,1
"Adamts3",0.0972137315401687,-1.35537434447073,0.158,0.455,1
"Edem1",0.0972137315401687,-1.35670195104821,0.158,0.455,1
"Sp1",0.0972419373909005,-0.946091494937555,0.316,0.727,1
"Nop53",0.0973856561078124,0.64720272001002,0.789,0.545,1
"Gdap1l1",0.0973856561078124,0.567410882647954,0.789,0.545,1
"Actr8",0.0973856561078124,-0.685512493035012,0.632,0.818,1
"Zfand6",0.0973856561078124,-0.701634954865721,0.579,0.909,1
"Slitrk3",0.0975016044998971,0.344046789008084,0.947,0.909,1
"Necap1",0.0975016044998971,0.306108664156739,0.947,0.909,1
"Fbxw9",0.0977439966415063,0.788311777442989,0.632,0.273,1
"Rbpj",0.0977439966415063,-0.969530769603985,0.421,0.636,1
"Ift122",0.098511908405132,-1.02452839210792,0.263,0.636,1
"Chkb",0.0987622709943867,0.517294065174304,0.789,0.636,1
"Rasgef1b",0.0998319115026131,0.642857707048965,0.789,0.727,1
"Cox20",0.0998319115026131,-0.816708626222406,0.684,0.909,1
"Cdkn2d",0.099854364364832,0.735227193411287,0.684,0.455,1
"Ccdc82",0.099854364364832,0.709646472982987,0.684,0.455,1
"Tdg",0.099854364364832,0.594910766140254,0.684,0.455,1
"Tmem104",0.0998772468819906,0.809136242095561,0.421,0.091,1
"Asrgl1",0.0998772468819906,0.747769136956628,0.421,0.091,1
"Gale",0.0998772468819906,-1.18206147926341,0.211,0.455,1
"Rundc3b",0.100108196202712,-0.700288952935803,0.526,0.909,1
"Surf2",0.100201737422112,1.16532009977704,0.474,0.182,1
"Gstm7",0.100201737422112,1.00575446767925,0.474,0.182,1
"Fkrp",0.100201737422112,-1.14822724842978,0.263,0.545,1
"Zc3hc1",0.100201737422112,-1.4621421250772,0.263,0.545,1
"Atp6v1g1",0.100633499059358,0.581490138533735,0.895,0.636,1
"Elavl1",0.100633499059358,0.476088846496114,0.895,0.636,1
"Synj2",0.100633499059358,-0.562274503677197,0.789,0.818,1
"Ascc3",0.101205711111105,0.694502146510581,1,0.545,1
"Phf8",0.101587019260686,-0.53554003017246,0.789,1,1
"Sod2",0.101815739100374,0.335200606127231,0.947,0.818,1
"Usf2",0.101815739100374,-0.453648206666693,0.895,0.909,1
"Cadm3",0.101930080537988,-0.424475946444094,0.895,1,1
"Usp22",0.101968191597924,0.329748400958927,1,0.909,1
"Tmem145",0.101968191597924,0.314382743842199,1,0.909,1
"Syt1",0.101968191597924,0.149192049951775,1,1,1
"Cirbp",0.101968191597924,0.125912912372883,1,1,1
"Rgs11",0.101968191597924,0.115850431414826,1,1,1
"Syp",0.101968191597924,-0.173101413941474,1,1,1
"Ddx5",0.101968191597924,-0.221132038357544,1,1,1
"Slc25a22",0.101968191597924,-0.24699451764103,1,1,1
"Gnb5",0.101968191597924,-0.257110003061493,1,1,1
"Tnr",0.101968191597924,-0.256127525891786,0.947,1,1
"Vim",0.102045498364072,1.09124445931783,0.579,0.273,1
"Wdr45b",0.102045498364072,0.898131050556324,0.579,0.273,1
"Stoml2",0.102045498364072,0.845820576099852,0.579,0.273,1
"Ddb2",0.102045498364072,0.58067921408254,0.579,0.273,1
"Ndufs8",0.102509363387337,0.663918562723251,0.737,0.455,1
"Rab4a",0.102671618897998,-1.76043821789461,0.105,0.364,1
"Spata1",0.102671618897998,-1.81527485226337,0.105,0.364,1
"Tmem183a",0.103278770072382,0.496786984585077,0.842,0.545,1
"Cops2",0.103278770072382,0.366441968756748,0.737,0.727,1
"Stk38",0.103278770072382,-0.797987320589816,0.632,0.909,1
"Amer2",0.103564048969712,-1.06488720554226,0.316,0.545,1
"Rnf182",0.103564048969712,-1.47251056919775,0.316,0.545,1
"Noc2l",0.104520422710165,0.717718550094415,0.737,0.364,1
"Cct3",0.104520422710165,-0.728373461953858,0.526,0.727,1
"Ywhah",0.104520422710165,-0.741631664008749,0.526,0.727,1
"Ccdc126",0.104520422710165,-0.836379000380461,0.526,0.727,1
"Lman2",0.104716674559442,0.695407688021013,0.789,0.455,1
"Abca1",0.104716674559442,0.559164178600632,0.789,0.455,1
"Pcdhga12",0.104716674559442,-0.481537618338322,0.579,0.818,1
"Tfpt",0.104716674559442,-0.73130843787405,0.579,0.818,1
"Ctcf",0.104716674559442,-0.741468272615899,0.579,0.818,1
"Galnt13",0.104716674559442,-0.792405530714687,0.579,0.818,1
"Hic2",0.105793519936009,0.963988312030365,0.526,0.273,1
"Zfat",0.105793519936009,-0.99661451582961,0.316,0.636,1
"Naa80",0.105793519936009,-1.04043888615241,0.316,0.636,1
"Mical3",0.10606613502179,0.757516848348665,0.684,0.364,1
"Cog6",0.10606613502179,0.625772951660451,0.632,0.455,1
"Chrnb2",0.10606613502179,-0.765605540082859,0.421,0.818,1
"Pcmtd2",0.106166594630276,-0.550157538750774,0.842,0.909,1
"Ncoa3",0.106187799262201,1.51767321731572,0.421,0.182,1
"Hnrnpll",0.106517201580345,0.34929884716335,0.947,0.909,1
"Ccdc90b",0.107063642254042,0.832948677740528,0.632,0.364,1
"Aoc2",0.107063642254042,0.829595689782964,0.632,0.364,1
"Sos2",0.107063642254042,-0.834949613845456,0.421,0.727,1
"Ssc5d",0.10742110001329,0.422108158800661,0.632,0.273,1
"Clip1",0.10742110001329,0.861091701038331,0.579,0.364,1
"Clpx",0.107957958449452,0.548288773987913,0.789,0.636,1
"Def8",0.107957958449452,-0.546710582548401,0.684,0.818,1
"Slc9a8",0.108819990089065,-0.982762726349084,0.263,0.636,1
"Gcfc2",0.108883805815905,1.19579263252547,0.368,0.091,1
"Nt5dc3",0.108883805815905,1.16963559768084,0.368,0.091,1
"Nfkbib",0.108883805815905,1.05869127477161,0.368,0.091,1
"Zcchc3",0.108883805815905,1.02333749157248,0.368,0.091,1
"Asb1",0.108883805815905,0.887852314637887,0.368,0.091,1
"Cab39l",0.108883805815905,-1.17273500144522,0.158,0.455,1
"Zfp219",0.108883805815905,-1.27333665824931,0.158,0.455,1
"Pitpnm3",0.108883805815905,-1.28777619464242,0.158,0.455,1
"B3gat3",0.109075586398725,0.621062964343894,0.842,0.636,1
"Klhdc8b",0.109075586398725,-0.54222966065121,0.684,0.909,1
"Lrrc24",0.109075586398725,-0.568322865711772,0.684,0.909,1
"Cep128",0.109145964892063,-1.34852409749798,0.053,0.273,1
"Jchain",0.109145964892063,-1.3910481968477,0.053,0.273,1
"Arhgap42",0.109145964892063,-1.42378008772116,0.053,0.273,1
"Rmdn2",0.109145964892063,-1.47560054720269,0.053,0.273,1
"Pwwp3b",0.109145964892063,-1.48138841958339,0.053,0.273,1
"Nek3",0.109145964892063,-1.49694063013231,0.053,0.273,1
"Carmil1",0.109145964892063,-1.49824236754265,0.053,0.273,1
"Gcat",0.109145964892063,-1.53240459883084,0.053,0.273,1
"Ccdc61",0.109145964892063,-1.54908087886851,0.053,0.273,1
"P3h1",0.109145964892063,-1.55321747854947,0.053,0.273,1
"Sfxn1",0.109145964892063,-1.59898387108536,0.053,0.273,1
"Ctxn1",0.109145964892063,-1.64828287635618,0.053,0.273,1
"Mpv17",0.109492021090211,-0.819658705944437,0.526,0.909,1
"Med8",0.109492021090211,-0.856964371301918,0.526,0.909,1
"Mdm4",0.110510292289642,0.503498723236726,0.895,0.727,1
"Serbp1",0.110510292289642,0.407804652472241,0.895,0.727,1
"Tob1",0.110510292289642,-0.371892502806066,0.842,0.818,1
"Dazap1",0.110510292289642,-0.436187624536642,0.789,0.909,1
"Ttc4",0.110908362079305,0.393860924804942,0.895,0.818,1
"Spin1",0.110908362079305,0.348569176914159,0.895,0.818,1
"Plcb4",0.110908362079305,-0.455035513868004,0.789,1,1
"Nbr1",0.110908362079305,-0.53615091560829,0.789,1,1
"Pfkfb3",0.11092215871117,1.10939126998163,0.474,0.182,1
"Sgsm3",0.11092215871117,1.05748419377303,0.474,0.182,1
"Timm10",0.11092215871117,1.0430905068406,0.474,0.182,1
"Ppm1k",0.11092215871117,0.940452337826784,0.474,0.182,1
"Fbxo34",0.11092215871117,0.913832318277924,0.474,0.182,1
"Dbi",0.11092215871117,0.913628024975518,0.474,0.182,1
"Rpp14",0.11092215871117,0.855807260148276,0.474,0.182,1
"Zbtb9",0.11092215871117,0.844151522328455,0.474,0.182,1
"Htt",0.111147106379485,-0.439014732298905,0.842,1,1
"Arfgap1",0.111147106379485,-0.485607565817889,0.842,1,1
"Add1",0.111266450920015,0.366280744191458,1,0.818,1
"Trpt1",0.111301587738258,0.801633935510053,0.421,0.091,1
"Ccs",0.111301587738258,0.614019762207366,0.421,0.091,1
"Plekhm1",0.111301587738258,-1.42489926553885,0.211,0.455,1
"Rbm15",0.111306228330277,0.384838593318042,1,0.909,1
"Hcn3",0.111306228330277,-0.353502903021098,1,0.909,1
"Wscd2",0.111306228330277,-0.132680226969119,1,1,1
"Slc12a5",0.111306228330277,-0.166904998857051,1,1,1
"Unc13b",0.111306228330277,-0.198154112612218,1,1,1
"Qpct",0.111306228330277,-0.207804490894417,1,1,1
"Pcbp4",0.111306228330277,-0.221316886462646,1,1,1
"Zmynd11",0.111306228330277,-0.257330388609084,1,1,1
"Kansl1",0.111306228330277,-0.280147113225822,1,1,1
"Tpbg",0.111306228330277,-0.286340180350669,1,1,1
"Frmpd1",0.111306228330277,-0.255796335961545,0.947,1,1
"AW549877",0.111306228330277,-0.439602821002902,0.947,1,1
"Tmem65",0.112133074529803,0.722619787594634,0.632,0.636,1
"Prps1l3",0.112133074529803,-0.809838759212714,0.579,0.727,1
"Snx27",0.112133074529803,-0.781694519063552,0.526,0.818,1
"Slc38a2",0.112133074529803,-0.795349656051196,0.526,0.818,1
"Nfs1",0.112218028925619,0.794627686249482,0.579,0.273,1
"Klhl15",0.112218028925619,0.7379640383416,0.579,0.273,1
"Ap5z1",0.112218028925619,0.733609908815486,0.579,0.273,1
"Aldh7a1",0.112218028925619,0.699294806471561,0.579,0.273,1
"Naa25",0.112218028925619,-0.866615939351385,0.368,0.636,1
"Pkd1",0.112218028925619,-1.03258917006926,0.368,0.636,1
"Ube2l3",0.112218028925619,-1.04213713867565,0.368,0.636,1
"Eif3m",0.112218028925619,-1.08522229572039,0.368,0.636,1
"Psmf1",0.112803409588376,0.581918843712917,0.842,0.545,1
"Pla2g12a",0.114284726427477,-1.16677040411043,0.316,0.545,1
"Nacc1",0.11443790006086,-0.662576403113374,0.579,0.818,1
"Nsd2",0.114799516515303,0.429574100875738,0.842,0.727,1
"Tm9sf3",0.114799516515303,0.41940889110295,0.842,0.727,1
"Higd1a",0.115815788053562,0.48312259365703,0.842,0.909,1
"G6pc3",0.116127415071846,0.710176746407712,0.737,0.273,1
"Sfmbt1",0.116127415071846,0.6682402930014,0.684,0.364,1
"Hemk1",0.116127415071846,-0.911677533094281,0.474,0.727,1
"Akirin2",0.116181282176373,0.322913875721232,0.947,0.909,1
"Negr1",0.116181282176373,-0.290107747387137,0.947,0.909,1
"Aste1",0.116310218095193,-1.06001709582651,0.105,0.364,1
"Wdr74",0.116310218095193,-1.29205325509258,0.105,0.364,1
"Fscn2",0.116310218095193,-1.34567743027639,0.105,0.364,1
"Nt5e",0.116310218095193,-1.37335547734848,0.105,0.364,1
"Gpr176",0.116310218095193,-1.46249636758152,0.105,0.364,1
"Kpnb1",0.116318159252787,0.530427620257154,0.789,0.545,1
"Erlin2",0.116318159252787,0.430910053496226,0.737,0.636,1
"Cdk9",0.116318159252787,-0.524772975570293,0.684,0.727,1
"Trp53inp2",0.116318159252787,-0.707183678529882,0.632,0.818,1
"Ttc8",0.116318159252787,-0.734955533393113,0.579,0.909,1
"Fbxo41",0.116456430381761,0.741897108269849,0.526,0.273,1
"Ndst2",0.116456430381761,0.688336235215545,0.526,0.273,1
"Ppp2r2d",0.116456430381761,-1.11070694945125,0.368,0.545,1
"Rttn",0.117064198538627,-1.47142247314828,0.158,0.364,1
"Zdhhc1",0.117064198538627,-1.48176893695857,0.158,0.364,1
"Msrb1",0.117064198538627,-1.50791996209348,0.158,0.364,1
"Cds1",0.117064198538627,-1.79350151155269,0.158,0.364,1
"Wnk2",0.117316426392626,0.814693653820078,0.632,0.364,1
"Vstm2a",0.117316426392626,-0.872941084861921,0.421,0.727,1
"Ccdc30",0.117434434706356,1.56549100875927,0.211,0,1
"Cd9",0.117434434706356,1.45939101866881,0.211,0,1
"Snx18",0.117434434706356,1.40107525330108,0.211,0,1
"Stmn4",0.117434434706356,1.26956215440337,0.211,0,1
"Srd5a1",0.117434434706356,1.22069011426602,0.211,0,1
"Loxl2",0.117434434706356,1.21868387327842,0.211,0,1
"Muc3a",0.117434434706356,1.19773017010312,0.211,0,1
"Cenps",0.117434434706356,1.19530803405116,0.211,0,1
"Tmem94",0.117434434706356,1.16782653693959,0.211,0,1
"Gnai1",0.117434434706356,1.14392865490212,0.211,0,1
"Etfbkmt",0.117434434706356,1.12820755037303,0.211,0,1
"Pars2",0.117434434706356,1.06513925859835,0.211,0,1
"Gngt2",0.117434434706356,1.05719185455058,0.211,0,1
"Fn1",0.117434434706356,1.04241186948721,0.211,0,1
"Pgbd1",0.117434434706356,1.03988724309764,0.211,0,1
"Ccdc9b",0.117434434706356,1.00713776340113,0.211,0,1
"Slc6a16",0.117434434706356,0.988346801125823,0.211,0,1
"Zranb3",0.117434434706356,0.975983001837494,0.211,0,1
"Ets2",0.117434434706356,0.969494046645437,0.211,0,1
"Ly75",0.117434434706356,0.965206284129307,0.211,0,1
"Rpp38",0.117434434706356,0.958950665649398,0.211,0,1
"Fadd",0.117434434706356,0.955289766692394,0.211,0,1
"Nanos2",0.117434434706356,0.954550979824685,0.211,0,1
"Abhd2",0.117434434706356,0.952820877744081,0.211,0,1
"Tceanc2",0.117434434706356,0.944539755332206,0.211,0,1
"Clcn1",0.117434434706356,0.914785802069425,0.211,0,1
"Cmpk2",0.117434434706356,0.898876841084843,0.211,0,1
"Lrrc46",0.117434434706356,0.891253109665072,0.211,0,1
"Prob1",0.117434434706356,0.882777938896104,0.211,0,1
"Sh3yl1",0.117434434706356,0.869234993684249,0.211,0,1
"Scrt1",0.117434434706356,0.857311358568937,0.211,0,1
"Invs",0.117434434706356,0.852906792490493,0.211,0,1
"Armh4",0.117434434706356,0.840117400476924,0.211,0,1
"Ap5s1",0.117434434706356,0.839912504427347,0.211,0,1
"Zfp974",0.117434434706356,0.83592836406565,0.211,0,1
"Dner",0.117434434706356,0.828637113844496,0.211,0,1
"Ctsc",0.117434434706356,0.820067989326783,0.211,0,1
"Ckm",0.117434434706356,0.782623781948844,0.211,0,1
"Tmem159",0.117434434706356,0.781470512634849,0.211,0,1
"Spns2",0.117434434706356,0.771687138370432,0.211,0,1
"Trim21",0.117434434706356,0.764621119866486,0.211,0,1
"Six6",0.117434434706356,0.742627972879915,0.211,0,1
"Pdlim5",0.117434434706356,0.738391510490802,0.211,0,1
"Jakmip3",0.117434434706356,0.728813758423291,0.211,0,1
"Pls1",0.117434434706356,0.725423178893806,0.211,0,1
"Aph1b",0.117434434706356,0.723599746246309,0.211,0,1
"Plscr3",0.117434434706356,0.71107433484525,0.211,0,1
"Cebpd",0.117434434706356,0.708643618965671,0.211,0,1
"Pls3",0.117434434706356,0.639508415916264,0.211,0,1
"Grwd1",0.117434434706356,0.634431492971739,0.211,0,1
"Mospd1",0.117434434706356,0.620307000807001,0.211,0,1
"Rbl1",0.117434434706356,0.619575991705656,0.211,0,1
"Otud1",0.117434434706356,0.615068526123442,0.211,0,1
"Npas2",0.117434434706356,0.613531964416669,0.211,0,1
"Nsa2",0.117434434706356,0.608960995580383,0.211,0,1
"Zfp65",0.117434434706356,0.595823331385448,0.211,0,1
"Glt1d1",0.117434434706356,0.497607171869919,0.211,0,1
"Tomm5",0.117595858319518,-0.822701699250742,0.316,0.727,1
"Faap100",0.117751851751214,1.13904207478891,0.421,0.182,1
"Nt5c3b",0.117751851751214,0.925387627365595,0.421,0.182,1
"Snupn",0.117751851751214,0.908456799479573,0.421,0.182,1
"Kctd13",0.117751851751214,0.865616472482208,0.421,0.182,1
"Zbtb26",0.117751851751214,-0.980430253091128,0.211,0.545,1
"Ctdsp1",0.117841857927547,0.570269056447901,0.632,0.273,1
"Tprgl",0.117841857927547,0.856561346705472,0.579,0.364,1
"Cmpk1",0.117841857927547,0.772435513781586,0.579,0.364,1
"Numbl",0.117841857927547,0.660104332688002,0.579,0.364,1
"Tagln3",0.117841857927547,-0.944483482538869,0.421,0.636,1
"Aipl1",0.117841857927547,-0.971590892427404,0.421,0.636,1
"Cul7",0.117841857927547,-0.976878337874813,0.421,0.636,1
"Ofd1",0.117841857927547,-0.977016012721619,0.421,0.636,1
"Exoc1",0.118983386125364,0.432989338157861,0.789,0.727,1
"Ebna1bp2",0.118983386125364,-0.536884876211492,0.684,0.909,1
"Rspry1",0.118983386125364,-0.545534303697496,0.684,0.909,1
"Slc25a33",0.118983386125364,-0.599690496227402,0.684,0.909,1
"Cnot3",0.118983386125364,-0.720935257587879,0.684,0.909,1
"Uhmk1",0.118983386125364,-0.720982847020609,0.684,0.909,1
"Tmem8",0.119557939768659,0.618251496104434,0.737,0.545,1
"Nelfb",0.119562898294218,0.67745635104108,0.684,0.455,1
"Dbt",0.119963199758756,0.959333309255146,0.474,0.273,1
"Coq5",0.119963199758756,0.914314417707853,0.474,0.273,1
"Ovca2",0.119963199758756,-0.97504080732693,0.263,0.636,1
"Micu3",0.120892303706011,0.415320579021319,0.895,0.818,1
"Nlgn2",0.121140868266024,0.502709889652251,1,0.727,1
"Phyhipl",0.121140868266024,0.390564216981702,0.947,0.818,1
"Rbm33",0.121140868266024,0.355922757603181,0.947,0.818,1
"Vps13d",0.121140868266024,0.324418740914542,0.947,0.818,1
"Lin7c",0.121140868266024,0.158663851707928,0.842,1,1
"Sf3b1",0.12130652289018,0.196180025123171,1,1,1
"Ano6",0.121635165619862,1.12808526363028,0.368,0.091,1
"Stx1b",0.121635165619862,0.957314237548204,0.368,0.091,1
"Trf",0.121635165619862,0.827419162288813,0.368,0.091,1
"Slc8a2",0.121635165619862,-1.0034640379317,0.158,0.455,1
"Hgh1",0.121635165619862,-1.0178909520196,0.158,0.455,1
"Prcd",0.121635165619862,-1.18148977097684,0.158,0.455,1
"Emsy",0.122455583759962,0.545315865168473,0.737,0.455,1
"Fam76a",0.122455583759962,-0.764669266186715,0.579,0.727,1
"Ccny",0.122455583759962,-0.757936554075954,0.526,0.818,1
"Anapc5",0.122528380718178,0.914962896409617,0.474,0.182,1
"Nudt9",0.122528380718178,0.788851534442252,0.474,0.182,1
"Tmem101",0.122528380718178,-1.0577960031092,0.263,0.545,1
"Cct2",0.122724085545506,0.59356037999758,0.579,0.455,1
"Usp11",0.123007224387535,0.6177568902129,0.842,0.545,1
"Csnk1g1",0.123007224387535,0.524766881659082,0.842,0.545,1
"Bckdhb",0.123173891233359,0.864822802489007,0.579,0.273,1
"Ankra2",0.123173891233359,0.822665718069113,0.579,0.273,1
"Cyb5d2",0.123173891233359,0.695614484963324,0.579,0.273,1
"Gpatch2l",0.123173891233359,-0.867959753669827,0.368,0.636,1
"Traf2",0.123173891233359,-0.901625600647805,0.368,0.636,1
"Socs4",0.123173891233359,-0.927091879861145,0.368,0.636,1
"Trim39",0.123173891233359,-1.14470416106466,0.368,0.636,1
"Cnnm4",0.123173891233359,-1.18027150801595,0.368,0.636,1
"Psg16",0.123733264736627,-0.952663288362475,0.211,0.455,1
"Lyrm7",0.123733264736627,-1.24834453758336,0.211,0.455,1
"Ccdc14",0.123733264736627,-1.31935682738556,0.211,0.455,1
"Dennd4c",0.124937772215364,0.69844563744887,0.737,0.364,1
"Acss2",0.124937772215364,-0.75971961761604,0.526,0.727,1
"Bicd2",0.125084363372999,0.435981787755887,0.842,0.727,1
"Mga",0.125084363372999,0.415863464209101,0.842,0.727,1
"Psmd6",0.125084363372999,-0.487425503604878,0.737,0.909,1
"Smarcd1",0.125084363372999,-0.596548118986572,0.737,0.909,1
"Cse1l",0.125084363372999,-0.668129631728872,0.737,0.909,1
"Tesk1",0.125860287962695,-1.02261587637915,0.316,0.545,1
"Pigu",0.125860287962695,-1.12699164621607,0.316,0.545,1
"Impg2",0.125860287962695,-1.3043467283426,0.316,0.545,1
"Cmtr1",0.126141298814681,0.42323263784576,0.947,0.727,1
"Rab1b",0.126141298814681,0.221939585094854,0.842,0.909,1
"Map3k12",0.126141298814681,-0.381197317625632,0.842,0.909,1
"Crat",0.126209058699728,-1.06569033324316,0.053,0.273,1
"Lpcat2",0.126209058699728,-1.12613233876776,0.053,0.273,1
"Gpr158",0.126209058699728,-1.16810932695204,0.053,0.273,1
"Tspan4",0.126209058699728,-1.22272231968985,0.053,0.273,1
"Lin9",0.126209058699728,-1.25716122387999,0.053,0.273,1
"Spdef",0.126209058699728,-1.29979880702306,0.053,0.273,1
"E2f2",0.126209058699728,-1.33747992606415,0.053,0.273,1
"Id3",0.126209058699728,-1.42316839571691,0.053,0.273,1
"Rab9b",0.126209058699728,-1.4248085492098,0.053,0.273,1
"Leng1",0.126209058699728,-1.45541100222693,0.053,0.273,1
"Pde8b",0.126209058699728,-1.50967141039764,0.053,0.273,1
"Clasp2",0.126521320875222,-0.289014748062342,0.947,0.909,1
"Gcc2",0.126812198431074,0.531690464026511,0.789,0.545,1
"Tbc1d24",0.126812198431074,-0.808689611450799,0.632,0.818,1
"Sh2d5",0.126812198431074,-0.637228972678013,0.579,0.909,1
"Tada2a",0.126923886520888,0.577076560338938,0.684,0.364,1
"Cfap298",0.126923886520888,0.743598171023139,0.632,0.455,1
"Psmb1",0.126923886520888,0.650665355515612,0.632,0.455,1
"Cbx1",0.126923886520888,-1.01203799004349,0.526,0.636,1
"Glmn",0.126923886520888,-0.760771038325748,0.474,0.727,1
"Akap17b",0.126923886520888,-0.811793644455274,0.474,0.727,1
"Tmem192",0.126923886520888,-0.89667104181509,0.474,0.727,1
"D10Wsu102e",0.12794593951283,1.06553766153031,0.526,0.273,1
"Zfp446",0.12794593951283,0.866506692091017,0.526,0.273,1
"Dtwd1",0.12794593951283,0.815367587020145,0.526,0.273,1
"Lrfn2",0.12794593951283,-1.25618237703772,0.368,0.545,1
"Fkbp1a",0.12794593951283,-0.955231991053034,0.316,0.636,1
"Nle1",0.12794593951283,-0.623058523661948,0.263,0.727,1
"Serf2",0.12832453725529,0.823352874962006,0.632,0.364,1
"Dcaf17",0.12832453725529,0.648910757931756,0.632,0.364,1
"Zfp386",0.128372546459669,0.596049499335939,0.789,0.636,1
"Anapc16",0.128372546459669,-0.603197163984254,0.684,0.818,1
"Arf4",0.128372546459669,-0.824377904040627,0.684,0.818,1
"Eif3h",0.12903970545768,0.731298635575074,0.579,0.364,1
"Zfpl1",0.12903970545768,-0.864223637732267,0.421,0.636,1
"Mus81",0.12903970545768,-0.946290373304841,0.421,0.636,1
"Gfod1",0.12903970545768,-0.726711618233025,0.368,0.727,1
"Fermt2",0.129583130269063,0.453129613666234,0.842,0.636,1
"Pcyt2",0.129583130269063,-0.583635284254764,0.737,0.818,1
"Tacc2",0.130281683698372,1.03707961369274,0.421,0.182,1
"Fbxl18",0.130281683698372,0.894763385627728,0.421,0.182,1
"Tmem143",0.130281683698372,-0.91704254022804,0.211,0.545,1
"Eif3j1",0.130281683698372,-0.944114764083813,0.211,0.545,1
"Miip",0.130281683698372,-1.02229462046017,0.211,0.545,1
"Htatsf1",0.130334795004774,0.658788421194546,0.737,0.545,1
"Fundc1",0.130334795004774,0.605942656014511,0.737,0.545,1
"Fhl1",0.130489311716632,0.489145135102365,0.895,0.636,1
"Gnat1",0.130489311716632,-0.730899023946684,0.789,0.818,1
"Mgat3",0.130499195346713,0.582028586672137,0.684,0.455,1
"Slc25a12",0.13113565403349,0.471582435619209,0.895,0.727,1
"Ap3b2",0.13113565403349,0.45726785476775,0.895,0.727,1
"Epha7",0.13113565403349,0.444747969552721,0.895,0.727,1
"Ezh2",0.13113565403349,0.41183398809038,0.895,0.727,1
"Dab2ip",0.13113565403349,0.406214497524655,0.895,0.727,1
"Pycrl",0.131255084625298,1.28546403515815,0.316,0.091,1
"L3mbtl3",0.131255084625298,1.0834747002247,0.316,0.091,1
"Zfp775",0.131255084625298,0.939543713453324,0.316,0.091,1
"Slc26a6",0.131255084625298,0.88770291796347,0.316,0.091,1
"Pold2",0.131255084625298,0.786393626936685,0.316,0.091,1
"Gucy2f",0.131255084625298,-1.70385884439673,0.158,0.364,1
"Fam13c",0.13156611556911,0.398884584023002,0.895,0.818,1
"Txn2",0.131824225397775,-0.312664536941797,0.947,0.818,1
"Ring1",0.131824225397775,0.282590127984318,0.895,0.909,1
"Psmc6",0.131824225397775,0.165431227461997,0.895,0.909,1
"Cryzl1",0.131824225397775,-0.462597945473588,0.895,0.909,1
"Ash1l",0.131824225397775,-0.423043093957663,0.842,1,1
"Emc8",0.131824225397775,-0.641660386227806,0.842,1,1
"Zfr",0.131953233200076,0.35004935965507,1,0.818,1
"Abcb8",0.131980793744961,0.901749437510984,0.474,0.273,1
"Kif21a",0.131996228812217,0.29255192681102,1,0.909,1
"Eno2",0.131996228812217,0.180241918130695,1,1,1
"Khdrbs3",0.131996228812217,0.132221130693786,1,1,1
"Crx",0.131996228812217,-0.188097910157088,1,1,1
"Hsp90aa1",0.131996228812217,0.241692610158039,0.947,1,1
"Hist3h2a",0.131996228812217,-0.376635925651479,0.947,1,1
"Ago1",0.133506094476314,0.628637156282703,0.737,0.455,1
"Zfp263",0.133506094476314,0.604003137537427,0.737,0.455,1
"Rp9",0.133506094476314,0.546228154306911,0.737,0.455,1
"Reep5",0.133506094476314,-0.659066869427967,0.579,0.727,1
"Ppp1r12b",0.133506094476314,-0.738791011244118,0.474,0.909,1
"Scd2",0.133918035192177,0.594140558131526,0.842,0.545,1
"Rxylt1",0.134121667690824,0.634151971814362,0.579,0.455,1
"Cnpy2",0.134121667690824,-0.801169830093977,0.474,0.636,1
"Cep170b",0.13494768846749,0.762934656861922,0.579,0.273,1
"Triap1",0.13494768846749,0.500485530861584,0.579,0.273,1
"Dis3",0.13494768846749,-0.863493070374177,0.368,0.636,1
"Parp4",0.13494768846749,-0.964960673492258,0.368,0.636,1
"Lin37",0.135062459649094,-1.01697690801386,0.263,0.545,1
"Daglb",0.135062459649094,-1.06853988682837,0.263,0.545,1
