"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tgfb1i1",0.521293396320815,1.29970809187524,0.077,0.032,1
"Lrrc56",0.521293396320815,1.29970809187524,0.077,0.032,1
"Tmem88",0.521293396320815,1.29970809187524,0.077,0.032,1
"Fignl2",0.521293396320815,1.29970809187524,0.077,0.032,1
"Gem",0.521293396320815,1.29065238996255,0.077,0.032,1
"Tacc3",0.521293396320815,1.28303019957057,0.077,0.032,1
"Fam160a1",0.521293396320815,1.27758804982483,0.077,0.032,1
"Zfp647",0.521293396320815,1.27219185941373,0.077,0.032,1
"Endou",0.521293396320815,1.26113872307318,0.077,0.032,1
"Rab18",0.521794237752343,-0.247729131394286,0.615,0.71,1
"Myo6",0.522438740113834,0.242824443143531,0.692,0.548,1
"Eefsec",0.522583405982427,1.12943488462854,0.308,0.258,1
"Senp6",0.522583405982427,1.0895041048745,0.308,0.258,1
"Zbtb42",0.522583405982427,0.994984439406277,0.308,0.258,1
"Mbip",0.522583405982427,0.945489169257304,0.308,0.258,1
"Cog4",0.522583405982427,0.926422520477879,0.308,0.258,1
"Ing1",0.522583405982427,0.89482800166594,0.308,0.258,1
"Acot7",0.522583405982427,0.886648820656359,0.308,0.258,1
"Trps1",0.522583405982427,0.833738715291456,0.308,0.258,1
"Tm2d3",0.522583405982427,0.828831815140258,0.308,0.258,1
"Srp9",0.522596279947035,0.73629199308578,0.385,0.323,1
"Fbxw11",0.522596279947035,-0.332188043615243,0.308,0.355,1
"Drg1",0.522596279947035,0.251304228444721,0.231,0.387,1
"Vps41",0.522596279947035,0.100187953347795,0.231,0.387,1
"Neu1",0.522596279947035,0.088485387044634,0.231,0.387,1
"Senp3",0.522596279947035,0.0200948452192815,0.231,0.387,1
"Nprl3",0.522596279947035,0.0175391387028057,0.231,0.387,1
"Chmp2b",0.522596279947035,0.0155386123052785,0.231,0.387,1
"Ubald2",0.522596279947035,-0.115978017908929,0.231,0.387,1
"Tmcc3",0.522845795922046,0.496634132054065,0.538,0.452,1
"Tex264",0.522845795922046,0.384581810637574,0.538,0.452,1
"Rb1",0.52353917573144,1.08839449749584,0.308,0.29,1
"Cyp2j9",0.52353917573144,-0.402093658362398,0.231,0.323,1
"Mgst1",0.524827479024824,0.297895933165369,0.615,0.613,1
"Capns1",0.524827479024824,-0.3094856287266,0.615,0.613,1
"Marcks",0.524827479024824,-0.191045127315597,0.538,0.645,1
"Ogdh",0.524827479024824,-0.261903169890479,0.538,0.645,1
"Cystm1",0.526921221441192,0.38322190164321,0.692,0.613,1
"Huwe1",0.526921221441192,0.232324859743849,0.692,0.613,1
"Enah",0.526921221441192,-0.199021616412846,0.538,0.677,1
"Atp13a3",0.527110596930509,0.510767055534991,0.538,0.484,1
"Wasf2",0.527110596930509,0.306790601749729,0.538,0.484,1
"Rasa1",0.527110596930509,0.241186637064831,0.538,0.484,1
"Arap2",0.527110596930509,0.220776550859932,0.538,0.484,1
"Fam91a1",0.527110596930509,-0.1803028005626,0.385,0.548,1
"Trappc8",0.527110596930509,-0.232388404954251,0.385,0.548,1
"Pbxip1",0.52719899632006,0.584767451388593,0.462,0.452,1
"Golgb1",0.52719899632006,0.543762714362543,0.462,0.452,1
"Pdcd10",0.52719899632006,0.490418523950861,0.462,0.452,1
"Tomm20",0.52719899632006,0.405300646103178,0.462,0.452,1
"Zc3h14",0.52719899632006,0.0678544716148521,0.308,0.516,1
"Akr1a1",0.527320208491045,-0.124913110386156,0.769,0.839,1
"Slc24a5",0.52839986382978,0.0585380960117792,0.923,0.903,1
"Mvb12b",0.528746018474688,0.267692135043035,0.692,0.645,1
"Sptlc2",0.528746018474688,-0.0900936177780246,0.692,0.645,1
"Hp1bp3",0.530325646491835,0.437351269168618,0.692,0.677,1
"Aff3",0.530325646491835,0.266257864437533,0.692,0.677,1
"Phldb1",0.530718934863053,0.926067162721395,0.385,0.355,1
"Trim25",0.530718934863053,0.844895017333348,0.385,0.355,1
"Cntfr",0.530718934863053,0.800280891009541,0.385,0.355,1
"Spindoc",0.530718934863053,0.741367348937183,0.385,0.355,1
"Slc9a1",0.530718934863053,0.705277631883347,0.385,0.355,1
"Fbxw8",0.530718934863053,0.677435758049396,0.385,0.355,1
"Ccdc59",0.530718934863053,0.671636041498396,0.385,0.355,1
"Jmjd6",0.530718934863053,0.606681437130903,0.385,0.355,1
"Atrx",0.53090706683332,0.48765000714739,0.615,0.484,1
"Clcn3",0.53090706683332,-0.0801999620066142,0.385,0.581,1
"Gucy2f",0.53114056285204,0.376131152795937,0.615,0.581,1
"Qrich1",0.531192334220112,-0.234765998979727,0.308,0.484,1
"Slc7a5",0.53168198246192,-0.178227128459792,0.615,0.742,1
"Slc33a1",0.533669887114841,0.570486673406904,0.385,0.29,1
"Fam20b",0.533669887114841,0.380077673276532,0.385,0.29,1
"Rnf216",0.533669887114841,0.108452012437446,0.231,0.355,1
"Slc25a13",0.533669887114841,-0.0319655945282815,0.231,0.355,1
"Bbx",0.533669887114841,-0.103123974698111,0.231,0.355,1
"Bap1",0.533669887114841,-0.118060753344579,0.231,0.355,1
"Spg11",0.533669887114841,-0.120630005746503,0.231,0.355,1
"Msmo1",0.533669887114841,-0.245905782752336,0.231,0.355,1
"Vps13c",0.533669887114841,-0.246101437351106,0.231,0.355,1
"Nub1",0.533669887114841,-0.300990518699504,0.231,0.355,1
"Exoc2",0.533669887114841,-0.313013932751228,0.231,0.355,1
"Pphln1",0.533669887114841,-0.384704279513519,0.231,0.355,1
"Selenow",0.534280804251201,0.492999043988485,0.538,0.548,1
"Col4a1",0.534280804251201,-0.262004749347476,0.538,0.548,1
"Ncdn",0.534783713779623,0.598254597379569,0.462,0.387,1
"Asna1",0.534783713779623,0.533489554540325,0.462,0.387,1
"Plcg1",0.534783713779623,-0.0246427910818794,0.308,0.452,1
"Ireb2",0.534783713779623,-0.120227452140311,0.308,0.452,1
"Atf4",0.534989193279403,-0.199764846656055,0.154,0.226,1
"Sox10",0.53578330168637,0.141547881511416,0.846,0.806,1
"Chp1",0.536130784488432,0.23307209917556,0.615,0.452,1
"Per1",0.536130784488432,-0.361889329765182,0.462,0.516,1
"Itm2b",0.536935598207774,-0.00491239598083615,1,0.903,1
"Sparc",0.536992989644293,-0.068733258614176,1,1,1
"Srsf7",0.537271779573468,0.253953916284496,0.692,0.516,1
"Snca",0.537271779573468,0.233521622392597,0.692,0.516,1
"Rnase4",0.537271779573468,0.450464468966838,0.615,0.548,1
"Dlc1",0.537271779573468,-0.097881999273855,0.538,0.581,1
"Chd9",0.537922932158786,0.541077629913836,0.462,0.355,1
"Rnf19b",0.537922932158786,0.465536167489256,0.462,0.355,1
"Ndufa2",0.537922932158786,0.392532316217012,0.462,0.355,1
"Cdc123",0.537922932158786,0.956578297882592,0.385,0.387,1
"Nsfl1c",0.537922932158786,0.842852678788796,0.385,0.387,1
"Zfp280d",0.537922932158786,0.062996625746397,0.308,0.419,1
"Gsk3a",0.537922932158786,-0.134017302296868,0.308,0.419,1
"Gjc3",0.537922932158786,-0.231987348544776,0.308,0.419,1
"Adgra2",0.537922932158786,-0.295259920958556,0.308,0.419,1
"Endog",0.53967857228389,0.278069878317261,0.154,0.258,1
"Nup85",0.53967857228389,0.265643183868867,0.154,0.258,1
"Kctd20",0.53967857228389,0.211960449871651,0.154,0.258,1
"Cul4b",0.53967857228389,0.0692367661117577,0.154,0.258,1
"Rint1",0.53967857228389,0.00463341175743581,0.154,0.258,1
"Rubcn",0.53967857228389,-0.0154425369025457,0.154,0.258,1
"Vps18",0.53967857228389,-0.0387495778207572,0.154,0.258,1
"Cdadc1",0.53967857228389,-0.0542057086683863,0.154,0.258,1
"Ints4",0.53967857228389,-0.0916926306629007,0.154,0.258,1
"Wiz",0.53967857228389,-0.113753086264975,0.154,0.258,1
"Agap1",0.53967857228389,-0.19673119404107,0.154,0.258,1
"Samd4b",0.53967857228389,-0.222285798023676,0.154,0.258,1
"Cep295",0.53967857228389,-0.235265094181473,0.154,0.258,1
"Ssna1",0.53967857228389,-0.251641773975045,0.154,0.258,1
"Farsb",0.53967857228389,-0.27518509924155,0.154,0.258,1
"Aptx",0.53967857228389,-0.451790492950208,0.154,0.258,1
"Atp6v1c1",0.539915303926072,-0.285688923513218,0.538,0.613,1
"Rac1",0.540549319706123,-0.198573064982211,0.308,0.387,1
"Zfp106",0.540549319706123,-0.200892436115306,0.308,0.387,1
"Ier5",0.540608530438733,1.3633845621,0.231,0.161,1
"Hdgf",0.540608530438733,1.23480522926815,0.231,0.161,1
"Dpy19l3",0.540608530438733,1.18058888993163,0.231,0.161,1
"Jagn1",0.540608530438733,1.13786779609403,0.231,0.161,1
"Bmp7",0.540608530438733,1.1064219998443,0.231,0.161,1
"Cinp",0.540608530438733,1.09141583205351,0.231,0.161,1
"Med24",0.540608530438733,1.08868455917793,0.231,0.161,1
"Cenpv",0.540608530438733,1.06923003201754,0.231,0.161,1
"Clp1",0.540608530438733,1.01577708824469,0.231,0.161,1
"Slc24a4",0.540608530438733,1.01128088250873,0.231,0.161,1
"Recql5",0.540608530438733,0.989015500661863,0.231,0.161,1
"Wdr61",0.540608530438733,0.9533895937106,0.231,0.161,1
"Mllt1",0.540608530438733,0.85908943167734,0.231,0.161,1
"Slc35c2",0.540608530438733,0.75579278316405,0.231,0.161,1
"Armh3",0.540608530438733,0.647649201427449,0.231,0.161,1
"Snrnp70",0.54107792443968,0.466771753540817,0.538,0.452,1
"Klhl21",0.54107792443968,0.40482691292908,0.538,0.452,1
"Pip4p2",0.54107792443968,-0.124479328780891,0.385,0.516,1
"N4bp2l2",0.54107792443968,-0.259622241097374,0.385,0.516,1
"Zfp266",0.54107792443968,-0.382252547974855,0.385,0.516,1
"Acadsb",0.542588549748305,0.729655047641975,0.385,0.323,1
"Edem3",0.542588549748305,0.658392042000589,0.385,0.323,1
"Gtf2b",0.542588549748305,0.625522733834883,0.385,0.323,1
"Sdhb",0.542588549748305,0.621806571380239,0.385,0.323,1
"Mical1",0.542588549748305,0.595986053950243,0.385,0.323,1
"Pcif1",0.542588549748305,0.554890459498483,0.385,0.323,1
"Adpgk",0.542588549748305,0.478253597135275,0.385,0.323,1
"P4ha1",0.542588549748305,0.448648080468976,0.385,0.323,1
"Tmem135",0.542588549748305,0.364195999417301,0.385,0.323,1
"Tmem86a",0.542588549748305,-0.0596465437218228,0.231,0.387,1
"Spry2",0.542588549748305,-0.218752991758992,0.231,0.387,1
"Cdyl",0.542605765555726,0.820860750498386,0.308,0.226,1
"Pex2",0.542605765555726,0.74548313346402,0.308,0.226,1
"Tle3",0.542605765555726,0.557715108075684,0.308,0.226,1
"Rab3a",0.542605765555726,0.519559966763801,0.308,0.226,1
"Pdcd11",0.542605765555726,0.313956543671954,0.308,0.226,1
"Lrrc8a",0.542605765555726,1.01159563017749,0.154,0.29,1
"March8",0.542605765555726,0.798623202356326,0.154,0.29,1
"Nup133",0.542605765555726,0.743173330107836,0.154,0.29,1
"Scyl2",0.542605765555726,0.647297816443368,0.154,0.29,1
"Krba1",0.542605765555726,0.596571088388172,0.154,0.29,1
"Zfp160",0.542605765555726,0.583692364686831,0.154,0.29,1
"Acp6",0.542605765555726,0.539017615229464,0.154,0.29,1
"Zfp219",0.542605765555726,0.476077262062485,0.154,0.29,1
"Irf3",0.542605765555726,0.405351969826005,0.154,0.29,1
"Zfpl1",0.542605765555726,0.404568261617172,0.154,0.29,1
"Snapc4",0.542605765555726,0.320889643873029,0.154,0.29,1
"Psmb1",0.542605765555726,0.281928340276654,0.154,0.29,1
"Rars",0.542605765555726,0.214737203067856,0.154,0.29,1
"Aars",0.542605765555726,0.0984077949611686,0.154,0.29,1
"Eed",0.542605765555726,0.0883236241976273,0.154,0.29,1
"Ndst1",0.543204655476011,-0.22556394103878,0.462,0.581,1
"Lgals3",0.544000167930132,1.85186446000958,0.154,0.097,1
"Nol4l",0.544000167930132,1.77041136935536,0.154,0.097,1
"Tfdp1",0.544000167930132,1.76862760231884,0.154,0.097,1
"Arrb2",0.544000167930132,1.76018211855669,0.154,0.097,1
"Msh3",0.544000167930132,1.73569990798121,0.154,0.097,1
"Cerkl",0.544000167930132,1.62836561531084,0.154,0.097,1
"Cebpg",0.544000167930132,1.60397619584758,0.154,0.097,1
"Prkn",0.544000167930132,1.51525227943948,0.154,0.097,1
"Lias",0.544000167930132,1.50965135628938,0.154,0.097,1
"Mmaa",0.544000167930132,1.49220534472784,0.154,0.097,1
"Ubr7",0.544000167930132,1.4833630265179,0.154,0.097,1
"Dapk1",0.544000167930132,1.47102717825854,0.154,0.097,1
"Gspt2",0.544000167930132,1.46417033163343,0.154,0.097,1
"Zfp511",0.544000167930132,1.41927216909339,0.154,0.097,1
"Smim4",0.544000167930132,1.38141104868904,0.154,0.097,1
"Zfp330",0.544000167930132,1.37506358946634,0.154,0.097,1
"Surf2",0.544000167930132,1.3683942003746,0.154,0.097,1
"Cracr2b",0.544000167930132,1.3256302797352,0.154,0.097,1
"Tmem126b",0.544000167930132,1.30338471053513,0.154,0.097,1
"Trim62",0.544000167930132,1.27861799285636,0.154,0.097,1
"Eno2",0.544000167930132,1.27220771631394,0.154,0.097,1
"Col18a1",0.544000167930132,1.26955985252889,0.154,0.097,1
"Lbhd1",0.544000167930132,1.26800815799416,0.154,0.097,1
"Pdss1",0.544000167930132,1.25646297448181,0.154,0.097,1
"Pir",0.544000167930132,1.2506164389248,0.154,0.097,1
"Zfp526",0.544000167930132,1.24188952436901,0.154,0.097,1
"Ccs",0.544000167930132,1.20769278550556,0.154,0.097,1
"Prr3",0.544000167930132,1.18985698697158,0.154,0.097,1
"Cenpo",0.544000167930132,1.18308348319975,0.154,0.097,1
"Gemin2",0.544000167930132,1.14201948601598,0.154,0.097,1
"Asah2",0.544000167930132,1.11763878336333,0.154,0.097,1
"Rab4a",0.544000167930132,1.08999983469117,0.154,0.097,1
"Abitram",0.544000167930132,1.04232447627151,0.154,0.097,1
"Arpc4",0.544129594169168,1.14125831510929,0.308,0.258,1
"Zdhhc16",0.544129594169168,0.943976840462176,0.308,0.258,1
"Ints14",0.544129594169168,0.908367620823907,0.308,0.258,1
"Nvl",0.544129594169168,0.897313912333239,0.308,0.258,1
"Grb10",0.544129594169168,0.879544794583202,0.308,0.258,1
"Ebna1bp2",0.544129594169168,0.774166571559213,0.308,0.258,1
"Tbx2",0.544282529522928,-0.162981689719932,0.538,0.677,1
"Phkb",0.544511818658362,0.273835961444083,0.385,0.258,1
"Cwc15",0.544511818658362,1.00636420844984,0.308,0.29,1
"Vbp1",0.544511818658362,-0.114276982117756,0.231,0.323,1
"Por",0.544511818658362,-0.178228939493745,0.231,0.323,1
"Helz",0.544511818658362,-0.191581318002225,0.231,0.323,1
"Adar",0.544511818658362,-0.241776508787905,0.231,0.323,1
"Cmtm6",0.544511818658362,-0.341010742745085,0.231,0.323,1
"Trap1",0.544511818658362,-0.372140991701551,0.231,0.323,1
"Med10",0.544511818658362,-0.497257145004933,0.231,0.323,1
"Naxd",0.545228021396776,0.340985555732411,0.538,0.484,1
"Scamp3",0.545228021396776,0.317092881880762,0.538,0.484,1
"Chd6",0.54572006568622,0.501043546357106,0.462,0.452,1
"Utp25",0.546097448501911,1.25944290542298,0.077,0.161,1
"Opa3",0.546097448501911,1.00958051192147,0.077,0.161,1
"Tasp1",0.546097448501911,0.924080782019924,0.077,0.161,1
"Eif6",0.546097448501911,0.913924974222768,0.077,0.161,1
"Gas8",0.546097448501911,0.860688283517573,0.077,0.161,1
"Slc25a45",0.546097448501911,0.833005347029866,0.077,0.161,1
"Fam57b",0.546097448501911,0.781187356419846,0.077,0.161,1
"Hspbp1",0.546097448501911,0.781043052757306,0.077,0.161,1
"Nmrk1",0.546097448501911,0.753957695767763,0.077,0.161,1
"Pclaf",0.546097448501911,0.696081679846905,0.077,0.161,1
"Phlpp2",0.546097448501911,0.691485427475149,0.077,0.161,1
"P4htm",0.546097448501911,0.68442366027972,0.077,0.161,1
"Hap1",0.546097448501911,0.667627036155196,0.077,0.161,1
"Zdhhc1",0.546097448501911,0.647075965565369,0.077,0.161,1
"Usp2",0.546097448501911,0.641502919874939,0.077,0.161,1
"Tmem241",0.546097448501911,0.601081739651882,0.077,0.161,1
"Sec24d",0.546097448501911,0.58045909294284,0.077,0.161,1
"Cox19",0.546097448501911,0.571231276670918,0.077,0.161,1
"Fsd1l",0.546097448501911,0.567911277221889,0.077,0.161,1
"Fam111a",0.546097448501911,0.549524314297896,0.077,0.161,1
"Chic2",0.546097448501911,0.547037406033791,0.077,0.161,1
"Sinhcaf",0.546097448501911,0.513215279377446,0.077,0.161,1
"Tsga10",0.546097448501911,0.501443621227435,0.077,0.161,1
"Marcksl1",0.546097448501911,0.498927050843122,0.077,0.161,1
"Zfx",0.546097448501911,0.493213136494211,0.077,0.161,1
"Mettl25",0.546097448501911,0.491787032737517,0.077,0.161,1
"Arv1",0.546097448501911,0.476155902064769,0.077,0.161,1
"Oxnad1",0.546097448501911,0.46364523779556,0.077,0.161,1
"Zfp574",0.546097448501911,0.455026593739795,0.077,0.161,1
"Zbtb12",0.546097448501911,0.446801172800333,0.077,0.161,1
"Smco4",0.546097448501911,0.445604546054043,0.077,0.161,1
"Tes",0.546097448501911,0.419665271634774,0.077,0.161,1
"Galt",0.546097448501911,0.413914128630493,0.077,0.161,1
"Cebpz",0.546097448501911,0.398661866765045,0.077,0.161,1
"Sap30",0.546097448501911,0.39775135592574,0.077,0.161,1
"Tec",0.546097448501911,0.368057617405306,0.077,0.161,1
"Tango2",0.546097448501911,0.364790913231312,0.077,0.161,1
"Nfkb2",0.546097448501911,0.356749885505701,0.077,0.161,1
"Lrig3",0.546097448501911,0.347931707876461,0.077,0.161,1
"Xylt2",0.546097448501911,0.346751375204383,0.077,0.161,1
"Peak1",0.546097448501911,0.346604183738261,0.077,0.161,1
"Sipa1",0.546097448501911,0.335249192443593,0.077,0.161,1
"Rhno1",0.546097448501911,0.334517712144256,0.077,0.161,1
"Pgm2",0.546097448501911,0.330935183352358,0.077,0.161,1
"Mdc1",0.546097448501911,0.324498723533994,0.077,0.161,1
"Pomgnt2",0.546097448501911,0.323788320690426,0.077,0.161,1
"Jrkl",0.546097448501911,0.316682678301924,0.077,0.161,1
"Errfi1",0.546097448501911,0.296747677009736,0.077,0.161,1
"Tinf2",0.546097448501911,0.283222011786681,0.077,0.161,1
"Zfp763",0.546097448501911,0.244453209714382,0.077,0.161,1
"Adnp2",0.546097448501911,0.208261043537096,0.077,0.161,1
"Apbb3",0.546097448501911,0.146202064201389,0.077,0.161,1
"Churc1",0.546097448501911,0.138567238733046,0.077,0.161,1
"Uty",0.546097448501911,0.0597974376398325,0.077,0.161,1
"Atp10a",0.546097448501911,0.0190547473453013,0.077,0.161,1
"Lsm2",0.546097448501911,0.00737769631782603,0.077,0.161,1
"Mgat4a",0.54876200351523,0.359850205166506,0.615,0.581,1
"Reck",0.54876200351523,-0.148556769734581,0.462,0.645,1
"Bmyc",0.548919185908767,-0.176169277023639,0.615,0.742,1
"S100a11",0.54892115651658,0.333112340918786,0.615,0.484,1
"Zscan26",0.54892115651658,0.445799900489731,0.538,0.516,1
"Rhoc",0.54892115651658,-0.271228446999859,0.462,0.548,1
"Npas2",0.549998363926757,0.881790287927184,0,0.032,1
"Myoc",0.549998363926757,0.881790287927184,0,0.032,1
"Ccdc190",0.549998363926757,0.881790287927184,0,0.032,1
"Olfml2a",0.549998363926757,0.881790287927184,0,0.032,1
"Ppp1r1c",0.549998363926757,0.881790287927184,0,0.032,1
"Depdc7",0.549998363926757,0.881790287927184,0,0.032,1
"Prom2",0.549998363926757,0.881790287927184,0,0.032,1
"Vinac1",0.549998363926757,0.881790287927184,0,0.032,1
"Oxt",0.549998363926757,0.881790287927184,0,0.032,1
"Prex1",0.549998363926757,0.881790287927184,0,0.032,1
"Selenbp2",0.549998363926757,0.881790287927184,0,0.032,1
"Lysmd1",0.549998363926757,0.881790287927184,0,0.032,1
"Bcl2l15",0.549998363926757,0.881790287927184,0,0.032,1
"Cd53",0.549998363926757,0.881790287927184,0,0.032,1
"Slc9b1",0.549998363926757,0.881790287927184,0,0.032,1
"Eqtn",0.549998363926757,0.881790287927184,0,0.032,1
"Ermap",0.549998363926757,0.881790287927184,0,0.032,1
"Kcnq4",0.549998363926757,0.881790287927184,0,0.032,1
"Pou3f1",0.549998363926757,0.881790287927184,0,0.032,1
"Cd164l2",0.549998363926757,0.881790287927184,0,0.032,1
"Rundc3b",0.549998363926757,0.881790287927184,0,0.032,1
"Crmp1",0.549998363926757,0.881790287927184,0,0.032,1
"Ccdc18",0.549998363926757,0.881790287927184,0,0.032,1
"Slc26a1",0.549998363926757,0.881790287927184,0,0.032,1
"Upk3b",0.549998363926757,0.881790287927184,0,0.032,1
"Sh2b2",0.549998363926757,0.881790287927184,0,0.032,1
"Rasl11a",0.549998363926757,0.881790287927184,0,0.032,1
"Peg10",0.549998363926757,0.881790287927184,0,0.032,1
"Ghrhr",0.549998363926757,0.881790287927184,0,0.032,1
"Ttc9b",0.549998363926757,0.881790287927184,0,0.032,1
"Proser3",0.549998363926757,0.881790287927184,0,0.032,1
"Haus5",0.549998363926757,0.881790287927184,0,0.032,1
"Lsr",0.549998363926757,0.881790287927184,0,0.032,1
"Plekha4",0.549998363926757,0.881790287927184,0,0.032,1
"Ccdc89",0.549998363926757,0.881790287927184,0,0.032,1
"Fam181b",0.549998363926757,0.881790287927184,0,0.032,1
"Olfr467",0.549998363926757,0.881790287927184,0,0.032,1
"Adam8",0.549998363926757,0.881790287927184,0,0.032,1
"Zfp930",0.549998363926757,0.881790287927184,0,0.032,1
"Fam129c",0.549998363926757,0.881790287927184,0,0.032,1
"Tbc1d9",0.549998363926757,0.881790287927184,0,0.032,1
"Pdzd3",0.549998363926757,0.881790287927184,0,0.032,1
"Cgas",0.549998363926757,0.881790287927184,0,0.032,1
"Pla2g12b",0.549998363926757,0.881790287927184,0,0.032,1
"Fam13c",0.549998363926757,0.881790287927184,0,0.032,1
"Fhl4",0.549998363926757,0.881790287927184,0,0.032,1
"Gal3st1",0.549998363926757,0.881790287927184,0,0.032,1
"Rasd1",0.549998363926757,0.881790287927184,0,0.032,1
"Hes7",0.549998363926757,0.881790287927184,0,0.032,1
"Chrnb1",0.549998363926757,0.881790287927184,0,0.032,1
"Asgr1",0.549998363926757,0.881790287927184,0,0.032,1
"Abhd15",0.549998363926757,0.881790287927184,0,0.032,1
"Mycbpap",0.549998363926757,0.881790287927184,0,0.032,1
"Gpr179",0.549998363926757,0.881790287927184,0,0.032,1
"Cdc6",0.549998363926757,0.881790287927184,0,0.032,1
"Cep95",0.549998363926757,0.881790287927184,0,0.032,1
"Cpsf4l",0.549998363926757,0.881790287927184,0,0.032,1
"Itgb4",0.549998363926757,0.881790287927184,0,0.032,1
"Ppp1r27",0.549998363926757,0.881790287927184,0,0.032,1
"Ltbp2",0.549998363926757,0.881790287927184,0,0.032,1
"Gng4",0.549998363926757,0.881790287927184,0,0.032,1
"Hk3",0.549998363926757,0.881790287927184,0,0.032,1
"Fancc",0.549998363926757,0.881790287927184,0,0.032,1
"Acot12",0.549998363926757,0.881790287927184,0,0.032,1
"Prrxl1",0.549998363926757,0.881790287927184,0,0.032,1
"Sncg",0.549998363926757,0.881790287927184,0,0.032,1
"Phf11c",0.549998363926757,0.881790287927184,0,0.032,1
"Spata13",0.549998363926757,0.881790287927184,0,0.032,1
"Pdlim2",0.549998363926757,0.881790287927184,0,0.032,1
"Fbxo4",0.549998363926757,0.881790287927184,0,0.032,1
"Ropn1l",0.549998363926757,0.881790287927184,0,0.032,1
"Foxred2",0.549998363926757,0.881790287927184,0,0.032,1
"Dhh",0.549998363926757,0.881790287927184,0,0.032,1
"Snai2",0.549998363926757,0.881790287927184,0,0.032,1
"Fam43a",0.549998363926757,0.881790287927184,0,0.032,1
"Meltf",0.549998363926757,0.881790287927184,0,0.032,1
"Pigz",0.549998363926757,0.881790287927184,0,0.032,1
"Tcp10a",0.549998363926757,0.881790287927184,0,0.032,1
"Acat3",0.549998363926757,0.881790287927184,0,0.032,1
"Pdia2",0.549998363926757,0.881790287927184,0,0.032,1
"Trim10",0.549998363926757,0.881790287927184,0,0.032,1
"Tmem151b",0.549998363926757,0.881790287927184,0,0.032,1
"Plac8l1",0.549998363926757,0.881790287927184,0,0.032,1
"Best1",0.549998363926757,0.881790287927184,0,0.032,1
"Ppp1r32",0.549998363926757,0.881790287927184,0,0.032,1
"Vwce",0.549998363926757,0.881790287927184,0,0.032,1
"Slc15a3",0.549998363926757,0.881790287927184,0,0.032,1
"Aldh1a1",0.549998363926757,0.881790287927184,0,0.032,1
"Hoga1",0.549998363926757,0.881790287927184,0,0.032,1
"Arhgap4",0.549998363926757,0.881790287927184,0,0.032,1
"Tmsb15b2",0.549998363926757,0.881790287927184,0,0.032,1
"Rbm44",0.549998363926757,0.816448243777926,0,0.032,1
"Rpp38",0.549998363926757,0.816448243777926,0,0.032,1
"Bdnf",0.549998363926757,0.816448243777926,0,0.032,1
"Adra2b",0.549998363926757,0.816448243777926,0,0.032,1
"Bcas1",0.549998363926757,0.816448243777926,0,0.032,1
"Slc25a31",0.549998363926757,0.816448243777926,0,0.032,1
"Tmem53",0.549998363926757,0.816448243777926,0,0.032,1
"Mfap2",0.549998363926757,0.816448243777926,0,0.032,1
"Vwa1",0.549998363926757,0.816448243777926,0,0.032,1
"Lrrd1",0.549998363926757,0.816448243777926,0,0.032,1
"Ppp2r2c",0.549998363926757,0.816448243777926,0,0.032,1
"Gabra4",0.549998363926757,0.816448243777926,0,0.032,1
"Eln",0.549998363926757,0.816448243777926,0,0.032,1
"Alkbh4",0.549998363926757,0.816448243777926,0,0.032,1
"Zfp784",0.549998363926757,0.816448243777926,0,0.032,1
"Zscan2",0.549998363926757,0.816448243777926,0,0.032,1
"Aqp11",0.549998363926757,0.816448243777926,0,0.032,1
"Slx1b",0.549998363926757,0.816448243777926,0,0.032,1
"Polr2c",0.549998363926757,0.816448243777926,0,0.032,1
"Ccdc102a",0.549998363926757,0.816448243777926,0,0.032,1
"Spata2l",0.549998363926757,0.816448243777926,0,0.032,1
"Trim67",0.549998363926757,0.816448243777926,0,0.032,1
"Esam",0.549998363926757,0.816448243777926,0,0.032,1
"Tagln",0.549998363926757,0.816448243777926,0,0.032,1
"Thsd4",0.549998363926757,0.816448243777926,0,0.032,1
"Anapc15-ps",0.549998363926757,0.816448243777926,0,0.032,1
"Timeless",0.549998363926757,0.816448243777926,0,0.032,1
"Map3k14",0.549998363926757,0.816448243777926,0,0.032,1
"Vsx2",0.549998363926757,0.816448243777926,0,0.032,1
"Tmem74",0.549998363926757,0.816448243777926,0,0.032,1
"Apobec3",0.549998363926757,0.816448243777926,0,0.032,1
"Amhr2",0.549998363926757,0.816448243777926,0,0.032,1
"Fgf12",0.549998363926757,0.816448243777926,0,0.032,1
"Ltbp1",0.549998363926757,0.816448243777926,0,0.032,1
"Ankrd2",0.549998363926757,0.816448243777926,0,0.032,1
"Kcnd1",0.549998363926757,0.816448243777926,0,0.032,1
"Etnk2",0.549998363926757,0.809214993579973,0,0.032,1
"Adora1",0.549998363926757,0.809214993579973,0,0.032,1
"Ccdc3",0.549998363926757,0.809214993579973,0,0.032,1
"Pjvk",0.549998363926757,0.809214993579973,0,0.032,1
"Tlr2",0.549998363926757,0.809214993579973,0,0.032,1
"Pmf1",0.549998363926757,0.809214993579973,0,0.032,1
"S100a8",0.549998363926757,0.809214993579973,0,0.032,1
"Neurog2",0.549998363926757,0.809214993579973,0,0.032,1
"Map3k6",0.549998363926757,0.809214993579973,0,0.032,1
"Cd52",0.549998363926757,0.809214993579973,0,0.032,1
"C1qc",0.549998363926757,0.809214993579973,0,0.032,1
