"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kdsr",0.309025284360428,-0.469291331758057,0.75,0.818,1
"Proser1",0.309025284360428,-0.419137572683542,0.7,0.909,1
"Atp7a",0.309491170839423,0.485796434373535,0.5,0.364,1
"Dus2",0.309491170839423,0.467373134619064,0.5,0.364,1
"Pprc1",0.309491170839423,0.446268590559343,0.5,0.364,1
"Tctn3",0.309491170839423,0.437745813680521,0.5,0.364,1
"Fancl",0.309491170839423,0.418523077937386,0.5,0.364,1
"Ap5z1",0.309491170839423,0.371011555404829,0.5,0.364,1
"Qser1",0.309491170839423,-0.670289838892978,0.4,0.545,1
"Rabl3",0.309491170839423,-0.738545220209863,0.4,0.545,1
"Tceanc",0.309491170839423,-0.892674002253464,0.4,0.545,1
"Rft1",0.309491170839423,-1.01494582744498,0.4,0.545,1
"Atp5k",0.310058973933982,0.291436971462726,0.9,0.636,1
"Krr1",0.310058973933982,0.283162170679499,0.9,0.636,1
"Prpf40b",0.310058973933982,0.277257189311637,0.8,0.818,1
"Med23",0.310058973933982,0.115960971443137,0.8,0.818,1
"Tmem238",0.310205229054951,-0.649987339152085,0.15,0.364,1
"Arpc1a",0.310794670141346,0.330504837414057,0.9,0.727,1
"Wdr37",0.310794670141346,0.265735268983299,0.9,0.727,1
"Rpf1",0.310794670141346,0.187656222569793,0.9,0.727,1
"Ppil2",0.310794670141346,0.0805639466068179,0.9,0.727,1
"Kbtbd2",0.310794670141346,0.269885993069122,0.85,0.818,1
"Lrp12",0.310794670141346,0.232720225199805,0.85,0.818,1
"Tob1",0.310794670141346,-0.32881029766503,0.85,0.818,1
"Zfp365",0.310794670141346,-0.375248969504626,0.8,0.909,1
"Cask",0.310794670141346,-0.389064604381434,0.8,0.909,1
"Irf2bp2",0.310794670141346,-0.264326241860387,0.75,1,1
"Sh3bgrl3",0.310794670141346,-0.403658462748234,0.75,1,1
"Fut8",0.310835477553045,0.168723097806122,0.45,0.182,1
"Tubgcp4",0.310835477553045,-0.616133095127276,0.25,0.545,1
"Nr1h2",0.311263486912946,0.444243922302748,0.45,0.364,1
"Vcpkmt",0.311263486912946,-0.591534628839032,0.35,0.545,1
"Tinf2",0.311263486912946,-0.666412345328586,0.35,0.545,1
"Hspd1",0.311283911391353,0.299533171201341,0.9,0.818,1
"Alkbh5",0.311283911391353,0.182897274903718,0.9,0.818,1
"Hmgcr",0.311283911391353,-0.37700268438787,0.8,1,1
"Zfp608",0.311283911391353,-0.387336216250164,0.8,1,1
"Rcor2",0.311576987989913,0.269799021803747,0.9,0.909,1
"Trp53inp2",0.311576987989913,0.184059919476175,0.9,0.909,1
"Dvl3",0.311576987989913,0.162477880138225,0.9,0.909,1
"Ppm1h",0.311576987989913,-0.208911988717191,0.9,0.909,1
"Mocs2",0.311576987989913,-0.301426383394624,0.9,0.909,1
"Med13l",0.311576987989913,-0.300622999274524,0.85,1,1
"Cadm2",0.311576987989913,-0.327782520119449,0.85,1,1
"Ggps1",0.311576987989913,-0.370619700485599,0.85,1,1
"Tuba1a",0.311723394868747,0.0986305859189233,0.9,1,1
"Palm",0.311723394868747,-0.304046820432559,0.9,1,1
"Rom1",0.311772177711236,-0.201785539433434,1,0.909,1
"Crmp1",0.311772177711236,0.161283071792352,1,1,1
"Uba1",0.311772177711236,0.135420190985928,1,1,1
"Tcf4",0.311772177711236,0.127468653586204,1,1,1
"Arhgef7",0.311772177711236,0.105480248631314,1,1,1
"Srrm4",0.311772177711236,0.0989892394474289,1,1,1
"Sec62",0.311772177711236,0.0235902120708046,1,1,1
"Hif1a",0.311772177711236,-0.117259968980256,1,1,1
"Bag6",0.311772177711236,-0.126236345325544,1,1,1
"Ttc14",0.311772177711236,-0.196732228961816,1,1,1
"Syne1",0.311772177711236,-0.245243115345055,1,1,1
"Tma7",0.311772177711236,-0.302086542956419,1,1,1
"Ccdc88a",0.311772177711236,0.160217187322742,0.95,1,1
"Tet2",0.311772177711236,0.0155820211667622,0.95,1,1
"Tnrc6a",0.311772177711236,-0.00656384703579183,0.95,1,1
"Thra",0.311772177711236,-0.0198026483949382,0.95,1,1
"Aak1",0.311772177711236,-0.24854969336755,0.95,1,1
"Uimc1",0.311792753820836,0.507658058354785,0.45,0.273,1
"Vasp",0.311792753820836,0.464714757435629,0.45,0.273,1
"Unkl",0.311792753820836,0.45836589357629,0.45,0.273,1
"Tbc1d10a",0.311792753820836,0.386580459032873,0.45,0.273,1
"Slc35e3",0.311792753820836,0.178881200125187,0.45,0.273,1
"Optn",0.311792753820836,-0.839767971960842,0.35,0.455,1
"Shld1",0.311792753820836,-0.935059675792237,0.35,0.455,1
"Fbxo27",0.311792753820836,-0.642717392269814,0.3,0.545,1
"Rrp9",0.313496300106284,0.394757808915898,0.6,0.545,1
"Pold2",0.313496300106284,-0.63246996767456,0.55,0.636,1
"Adck2",0.313496300106284,-0.595604057610256,0.5,0.727,1
"Rab22a",0.313564175978583,0.479309198357779,0.75,0.545,1
"St7l",0.313564175978583,0.342578589277923,0.75,0.545,1
"Git1",0.313564175978583,0.314417108763891,0.75,0.545,1
"Ogfrl1",0.313564175978583,0.26679473833343,0.75,0.545,1
"Kpna6",0.313564175978583,-0.478997227521825,0.65,0.727,1
"Usf3",0.313564175978583,-0.484579494781706,0.65,0.727,1
"Gtf2f2",0.317304083491835,-0.382954238078858,0.4,0.636,1
"Setd7",0.317304083491835,-0.629660372857517,0.4,0.636,1
"Ints14",0.317568316138273,0.357292390589477,0.7,0.455,1
"Fbxl12",0.317568316138273,-0.497584615299591,0.6,0.636,1
"Tbc1d19",0.317617474193797,0.160136012372486,0.85,0.545,1
"Zfp606",0.317617474193797,0.283266931266188,0.75,0.727,1
"Fam45a",0.317617474193797,-0.508242089209736,0.75,0.727,1
"Iah1",0.317762225859931,-0.681327968892974,0.1,0.273,1
"Adh5",0.320036925990229,0.258886663517968,0.85,0.727,1
"Usp6nl",0.320036925990229,0.199606889831766,0.85,0.727,1
"Paqr8",0.320832984356859,-0.881941233632515,0.2,0.364,1
"Sgpl1",0.320832984356859,-1.07386339485904,0.2,0.364,1
"Lifr",0.320832984356859,-1.30838901544888,0.2,0.364,1
"D8Ertd738e",0.320961136377106,0.41538173975061,0.75,0.455,1
"Uso1",0.320961136377106,0.343266119884723,0.7,0.545,1
"Fer",0.320961136377106,-0.496053332501915,0.65,0.636,1
"Smndc1",0.320961136377106,-0.382347065425222,0.6,0.727,1
"Map3k9",0.320961136377106,-0.421607659625705,0.6,0.727,1
"Ccdc82",0.320961136377106,-0.458558314171434,0.6,0.727,1
"Zfyve26",0.320961136377106,-0.510505342827222,0.6,0.727,1
"Cerk",0.320961136377106,-0.55698590598047,0.6,0.727,1
"Tbkbp1",0.320961136377106,-0.611115350266697,0.6,0.727,1
"Sub1",0.321262038131872,0.298143848209889,0.95,0.727,1
"Eftud2",0.321262038131872,0.284742531462129,0.95,0.727,1
"Arxes1",0.321262038131872,0.137485046508032,0.85,0.909,1
"Kcnk3",0.321701552937187,0.220574475026944,0.95,0.909,1
"Cenpc1",0.321701552937187,0.19372606778024,0.95,0.909,1
"Rprd2",0.321701552937187,-0.183039353794832,0.95,0.909,1
"Tspan5",0.321701552937187,-0.197430065224197,0.95,0.909,1
"Zfp512b",0.321701552937187,-0.201960097614359,0.95,0.909,1
"Skiv2l",0.322388565534477,0.420936210537181,0.5,0.273,1
"Commd10",0.322388565534477,0.323295928391547,0.5,0.273,1
"Abhd4",0.322388565534477,0.294798541112305,0.5,0.273,1
"Elovl2",0.322388565534477,0.209930679667483,0.5,0.273,1
"Zfp628",0.322388565534477,0.166883593748669,0.5,0.273,1
"Orc2",0.322388565534477,-0.911407345911828,0.4,0.455,1
"Gbe1",0.322496695059305,0.76051727033052,0.4,0.273,1
"Wdr24",0.322496695059305,0.714814424532801,0.4,0.273,1
"Tsga10",0.322496695059305,0.530235910925146,0.4,0.273,1
"Mtbp",0.322496695059305,0.368453218520495,0.4,0.273,1
"Plekhh3",0.322496695059305,-0.795060517024092,0.3,0.455,1
"Zfp809",0.322496695059305,-0.828049550926763,0.3,0.455,1
"Ces5a",0.322496695059305,-0.929067430067502,0.3,0.455,1
"Ttll4",0.322496695059305,-1.01173307188628,0.3,0.455,1
"Abhd11",0.322496695059305,-1.23746339166458,0.3,0.455,1
"Otud1",0.323357507059539,0.493677604736391,0.25,0.091,1
"Zic1",0.323357507059539,0.45400067226608,0.25,0.091,1
"Lhx2",0.323357507059539,0.437375537865013,0.25,0.091,1
"Dnase1l2",0.323357507059539,0.423707631406794,0.25,0.091,1
"Zfp82",0.323357507059539,0.419110605879921,0.25,0.091,1
"F8a",0.323357507059539,0.401348646206408,0.25,0.091,1
"Btbd3",0.323357507059539,0.282083515475524,0.25,0.091,1
"Sinhcaf",0.323357507059539,0.260434825164521,0.25,0.091,1
"Isoc2a",0.323357507059539,0.21478109706386,0.25,0.091,1
"Ccdc175",0.323357507059539,-1.17019657718081,0.15,0.273,1
"Smim27",0.323357507059539,-1.28656054483584,0.15,0.273,1
"Pqlc2",0.323357507059539,-1.33461084919978,0.15,0.273,1
"Nxnl1",0.323357507059539,-1.54259277422257,0.15,0.273,1
"Nceh1",0.32375234020458,0.296911050157198,0.7,0.636,1
"Trim27",0.32375234020458,0.292301583880464,0.7,0.636,1
"Acp2",0.32375234020458,-0.592517172561516,0.7,0.636,1
"Mmachc",0.32375234020458,-0.379774265054221,0.6,0.818,1
"Rce1",0.32375234020458,-0.477475096476978,0.6,0.818,1
"Lactb",0.323994522409057,0.371735576172072,0.6,0.364,1
"Zzef1",0.323994522409057,0.344493952174219,0.6,0.364,1
"Idnk",0.323994522409057,0.341021525139472,0.6,0.364,1
"Zbtb6",0.323994522409057,0.203882984352416,0.6,0.364,1
"Lrrfip2",0.323994522409057,-0.733819124270083,0.5,0.545,1
"Dhrs7b",0.323994522409057,-0.631277928715806,0.45,0.636,1
"Tbrg1",0.326012040166558,0.31592315556695,0.8,0.545,1
"Aptx",0.326012040166558,0.386175305297286,0.75,0.636,1
"Trappc13",0.326012040166558,0.332655964076321,0.75,0.636,1
"Pgrmc2",0.326012040166558,0.25144573065394,0.75,0.636,1
"Vdac3",0.326012040166558,0.250596275728866,0.75,0.636,1
"Chmp7",0.326012040166558,0.250508965543906,0.75,0.636,1
"Casp3",0.326012040166558,0.177739183195037,0.7,0.727,1
"Thap11",0.326012040166558,-0.595929183911674,0.7,0.727,1
"Nufip1",0.326012040166558,-0.554388793517143,0.65,0.818,1
"Znrd1",0.327804463949636,0.37698952813851,0.8,0.636,1
"Vmp1",0.327804463949636,0.323108846329108,0.8,0.636,1
"Ssrp1",0.327804463949636,0.316975143585936,0.8,0.636,1
"Ski",0.327804463949636,0.304156955895596,0.8,0.636,1
"Strap",0.327804463949636,0.274912103418353,0.8,0.636,1
"Anks3",0.327804463949636,-0.443542708666922,0.7,0.818,1
"Jmjd6",0.327804463949636,-0.574448710048876,0.7,0.818,1
"Car11",0.327804463949636,-0.574975484156291,0.7,0.818,1
"Rhno1",0.327926616470674,0.463121993577806,0.35,0.182,1
"Galnt10",0.327926616470674,0.429643107368017,0.35,0.182,1
"Pxmp2",0.327926616470674,0.347408906350402,0.35,0.182,1
"Tmem101",0.327926616470674,0.302022289690717,0.35,0.182,1
"Aph1b",0.327926616470674,0.278936204164706,0.35,0.182,1
"Catsper2",0.327926616470674,0.267080594191892,0.35,0.182,1
"Mfhas1",0.327926616470674,0.235977062792994,0.35,0.182,1
"Iqce",0.327926616470674,0.214223550609264,0.35,0.182,1
"Noc4l",0.327926616470674,0.205685094273093,0.35,0.182,1
"Elf1",0.327926616470674,-1.03733233963187,0.25,0.364,1
"Rgs9",0.327926616470674,-1.38088908791899,0.25,0.364,1
"Mpp4",0.327926616470674,-1.52495738557715,0.25,0.364,1
"Crppa",0.327974352583586,0.362506247093396,0.65,0.545,1
"Axin2",0.327974352583586,-0.694836207541064,0.55,0.727,1
"Qsox2",0.32817782294655,0.488104918105726,0.55,0.364,1
"Exosc5",0.32817782294655,0.434078680809352,0.55,0.364,1
"Abca1",0.32817782294655,0.423933702724703,0.55,0.364,1
"Mthfs",0.32817782294655,0.387535238970073,0.55,0.364,1
"Zfp119a",0.32817782294655,0.353250968718889,0.55,0.364,1
"Pdss1",0.32817782294655,0.316846916444774,0.55,0.364,1
"Kti12",0.32817782294655,0.29236918965615,0.55,0.364,1
"Psmb2",0.329189255191076,0.297700196756763,0.85,0.636,1
"Gart",0.329189255191076,0.276984392732027,0.85,0.636,1
"Tmem263",0.329189255191076,0.25133656664387,0.8,0.727,1
"Med25",0.329189255191076,0.231673643627828,0.8,0.727,1
"Atraid",0.329189255191076,0.228892099172956,0.8,0.727,1
"Chmp2a",0.329189255191076,0.210701523201887,0.8,0.727,1
"Akr1e1",0.329189255191076,0.211527948071148,0.75,0.818,1
"Thrap3",0.329189255191076,-0.445798670518885,0.75,0.818,1
"Uhmk1",0.329189255191076,-0.446631091561192,0.75,0.818,1
"Ndfip2",0.329189255191076,-0.463952594665118,0.75,0.818,1
"Nfatc2",0.329189255191076,-0.468113606088381,0.7,0.909,1
"Ankhd1",0.329189255191076,-0.476459099798357,0.7,0.909,1
"Eif1ad",0.329698751992842,0.446392459891578,0.6,0.455,1
"Akap7",0.329698751992842,0.436817980414276,0.6,0.455,1
"Nrbf2",0.329698751992842,0.41256068579787,0.6,0.455,1
"Ccdc43",0.329698751992842,0.265980522160072,0.6,0.455,1
"Zrsr2",0.329698751992842,-0.568963808639358,0.5,0.636,1
"Tut1",0.329698751992842,-0.601338462364007,0.5,0.636,1
"Sdhd",0.330222547149493,0.273649169178377,0.9,0.636,1
"Cyp51",0.330222547149493,0.166602660425015,0.9,0.636,1
"Ndufs1",0.330222547149493,0.209453602998934,0.8,0.818,1
"Cblb",0.330222547149493,0.183338346043352,0.8,0.818,1
"Chfr",0.330222547149493,-0.396177923998988,0.7,1,1
"Erbin",0.33095784952434,0.360780780526872,0.95,0.636,1
"Rab8a",0.33095784952434,0.326310338790534,0.95,0.636,1
"Nrbp2",0.33095784952434,0.242565964876151,0.95,0.636,1
"Psmc4",0.33095784952434,0.256898730930642,0.9,0.727,1
"Amfr",0.33095784952434,0.261931988125003,0.85,0.818,1
"Tmem222",0.33095784952434,0.206051352353438,0.85,0.818,1
"Sqstm1",0.33095784952434,-0.280128990411107,0.85,0.818,1
"Lnpep",0.33095784952434,-0.331438137377799,0.85,0.818,1
"Pitpnb",0.33095784952434,-0.381687047702111,0.8,0.909,1
"Scd2",0.33095784952434,-0.412299849923344,0.8,0.909,1
"Diras2",0.33095784952434,-0.441566609844614,0.8,0.909,1
"Smap1",0.33095784952434,-0.389414017212065,0.75,1,1
"Lamp2",0.331446778011855,-0.2910179336466,0.9,0.818,1
"Smyd2",0.331446778011855,-0.338784120361906,0.8,1,1
"Mapk1ip1",0.331446778011855,-0.370635394635229,0.8,1,1
"Sirt6",0.331487612660917,0.487650844649532,0.5,0.364,1
"Dbr1",0.331487612660917,-0.647271560701902,0.4,0.545,1
"Rwdd4a",0.331487612660917,-0.700451468156153,0.4,0.545,1
"Pkd1",0.331487612660917,-0.804963280858055,0.4,0.545,1
"Snrnp25",0.331487612660917,-0.625758415196375,0.35,0.636,1
"Psmb5",0.331739647836016,-0.114203226617122,0.95,0.818,1
"Snrpd3",0.331739647836016,0.176583073187902,0.9,0.909,1
"Dctn2",0.331739647836016,-0.275755746996676,0.9,0.909,1
"Wbp1",0.331739647836016,-0.367724390155595,0.9,0.909,1
"Brcc3",0.331739647836016,-0.382757906196884,0.85,1,1
"Ntrk2",0.331739647836016,-0.392031999324763,0.85,1,1
"Ncln",0.331739647836016,-0.470621224014079,0.85,1,1
"Ndufa5",0.331885945978878,-0.171240938985851,1,0.818,1
"Zfp91",0.331885945978878,0.0918223486659828,0.9,1,1
"Rasgef1b",0.331885945978878,-0.221439888408101,0.9,1,1
"Zgpat",0.331885945978878,-0.246705338183716,0.9,1,1
"Klhl11",0.331885945978878,-0.303575812722037,0.9,1,1
"Slc38a1",0.331885945978878,-0.389116719210592,0.9,1,1
"Hsp90aa1",0.331934691785796,0.189127350362958,1,0.909,1
"Pcsk1n",0.331934691785796,-0.0604557145184298,1,0.909,1
"Cntn1",0.331934691785796,0.129367598918932,1,1,1
"Zfp871",0.331934691785796,0.118954800804934,1,1,1
"Napa",0.331934691785796,0.0799349014452362,1,1,1
"Tra2a",0.331934691785796,0.0645796131497062,1,1,1
"Rab3a",0.331934691785796,-0.0480256434525568,1,1,1
"Sncb",0.331934691785796,-0.075897263707722,1,1,1
"N4bp2l2",0.331934691785796,-0.14826587045088,1,1,1
"Upf3b",0.331934691785796,-0.186831434046329,1,1,1
"Mgat5",0.331934691785796,-0.188101641553441,1,1,1
"Plcd1",0.331934691785796,0.207140551247379,0.95,1,1
"Taok2",0.331934691785796,0.0966602322791334,0.95,1,1
"Rab14",0.331934691785796,-0.228045603702286,0.95,1,1
"Cacng7",0.331934691785796,-0.256233976201595,0.95,1,1
"Akap8l",0.331934691785796,-0.293766954468912,0.95,1,1
"Aktip",0.331934691785796,-0.302985992887875,0.95,1,1
"Rbbp7",0.331934691785796,-0.318835720807875,0.95,1,1
"Btbd17",0.332274765426973,0.576329029323728,0.4,0.182,1
"Zfand4",0.332274765426973,-0.277180624662929,0.25,0.455,1
"Cep57l1",0.332274765426973,-0.754225794741142,0.25,0.455,1
"Phactr2",0.33376988900521,0.526469314528049,0.45,0.364,1
"Yod1",0.33376988900521,-0.647355509290918,0.35,0.545,1
"Smyd4",0.33376988900521,-0.762853639408373,0.35,0.545,1
"Eea1",0.334153772517844,0.322911452868636,0.75,0.545,1
"Slc9a6",0.334153772517844,0.31322646563219,0.75,0.545,1
"Fam174a",0.334153772517844,0.282713675131668,0.75,0.545,1
"Sirt1",0.334153772517844,0.276343905920314,0.75,0.545,1
"Tnik",0.334153772517844,0.207550851730283,0.75,0.545,1
"Spg21",0.334153772517844,-0.289946538632335,0.65,0.727,1
"Git2",0.334153772517844,-0.346348531662344,0.65,0.727,1
"Elmo2",0.334153772517844,-0.46190675126247,0.65,0.727,1
"Ints2",0.334153772517844,-0.46255165278816,0.65,0.727,1
"Ino80e",0.334533319089076,0.582075233829408,0.6,0.545,1
"Jph4",0.334533319089076,-0.750113161083306,0.6,0.545,1
"Nsun2",0.334533319089076,-0.523840672869423,0.55,0.636,1
"Grm5",0.334533319089076,-0.591894999468379,0.5,0.727,1
"Ak3",0.33483417138623,0.529982874393553,0.45,0.273,1
"Rpa3",0.33483417138623,0.459446587466793,0.45,0.273,1
"Nsun5",0.33483417138623,0.405392488731526,0.45,0.273,1
"Tanc2",0.33483417138623,0.364725626719693,0.45,0.273,1
"Ptk7",0.33483417138623,0.352230517782083,0.45,0.273,1
"R3hcc1",0.33483417138623,0.286587413736319,0.45,0.273,1
"Vamp1",0.33483417138623,-1.05466551211684,0.35,0.455,1
"Mical2",0.338201118736222,-0.509056229521085,0.75,0.727,1
"Ptp4a2",0.338599111331496,0.359822419107058,0.7,0.455,1
"Slc39a6",0.338599111331496,0.20946447597935,0.7,0.455,1
"Zdhhc20",0.338599111331496,0.489100124115625,0.6,0.636,1
"Mcts2",0.339290413346778,-0.312724985541063,0.4,0.636,1
"Ago4",0.339290413346778,-0.622673743837353,0.4,0.636,1
"Trappc10",0.340615698415143,0.353635564107883,0.85,0.727,1
"Hbp1",0.340615698415143,0.305986932137288,0.85,0.727,1
"Htt",0.340615698415143,0.284906440960575,0.85,0.727,1
"Trappc4",0.340615698415143,0.232798814833297,0.85,0.727,1
"Ramac",0.340615698415143,0.220235014768155,0.85,0.727,1
"Ppdpf",0.340615698415143,-0.451130379050953,0.75,0.909,1
"Lmtk2",0.340615698415143,-0.47614039948543,0.75,0.909,1
"Cep350",0.341837971487708,0.155636898235617,0.85,0.909,1
"Tpr",0.341837971487708,-0.270431828096324,0.85,0.909,1
"Fam216a",0.341837971487708,-0.339107042856018,0.85,0.909,1
"Eno2",0.341837971487708,-0.342129736777994,0.85,0.909,1
"Dmwd",0.341837971487708,-0.351347594044548,0.85,0.909,1
"Ankmy2",0.341837971487708,-0.372838795263653,0.85,0.909,1
"Rbm10",0.34198457049018,0.394670615976415,0.75,0.455,1
"Mtr",0.34198457049018,0.154493037247209,0.75,0.455,1
"Ppp1r1a",0.34198457049018,0.332467146508444,0.7,0.545,1
"Sem1",0.34198457049018,0.278741621426743,0.7,0.545,1
"Ccdc124",0.34198457049018,0.276480159466069,0.7,0.545,1
"Manbal",0.34198457049018,0.271448195549325,0.7,0.545,1
"Enkd1",0.34198457049018,0.233370026735861,0.7,0.545,1
"Tsc22d3",0.34198457049018,-0.380638063573451,0.65,0.636,1
"Golgb1",0.34198457049018,-0.453615287161565,0.65,0.636,1
"Pdrg1",0.34198457049018,-0.467587665728484,0.65,0.636,1
"Pibf1",0.34198457049018,-0.562220908283745,0.6,0.727,1
"Zfp322a",0.34198457049018,-0.571261286935646,0.6,0.727,1
"Hcfc1r1",0.342276407157791,0.159989609848415,0.95,0.909,1
"Lrch3",0.342276407157791,0.118154032353134,0.95,0.909,1
"Cnot2",0.342276407157791,0.113100500737946,0.95,0.909,1
"Dbp",0.342276407157791,-0.35068483352225,0.95,0.909,1
"Zfp715",0.344768257518223,0.285077144038242,0.7,0.636,1
"Stambp",0.344768257518223,0.269673568680613,0.7,0.636,1
"Map2k1",0.344768257518223,-0.420131774044394,0.6,0.818,1
"Pigk",0.344768257518223,-0.423432378142754,0.6,0.818,1
"Fam110b",0.345407194948353,0.362936293318523,0.5,0.273,1
"Cactin",0.345407194948353,0.338115367853675,0.5,0.273,1
"Srebf1",0.345407194948353,0.29879560288592,0.5,0.273,1
"Lap3",0.345407194948353,0.172376160767328,0.5,0.273,1
"Ablim1",0.345407194948353,-0.942937238478074,0.4,0.455,1
"Maip1",0.34596348177001,0.3435614652547,0.6,0.364,1
"Nars2",0.34596348177001,-0.54828355501616,0.45,0.636,1
"Elof1",0.34596348177001,-0.581568383731008,0.45,0.636,1
"Sesn2",0.346663989664533,0.594574360069303,0.4,0.273,1
"Mcm6",0.346663989664533,-0.732198022998202,0.3,0.455,1
"Hspbp1",0.346663989664533,-0.751574286831881,0.3,0.455,1
"Mydgf",0.347020917500431,0.393091528296594,0.8,0.545,1
"Commd4",0.347020917500431,0.424905941221971,0.75,0.636,1
"Fam192a",0.347020917500431,0.286375408947189,0.75,0.636,1
"Trim37",0.347020917500431,0.194758860271589,0.7,0.727,1
"Pole4",0.347020917500431,-0.407402159501629,0.65,0.818,1
"Fpgt",0.347686826184607,0.677163229106522,0.3,0.182,1
"Ptprj",0.347686826184607,0.675773006091588,0.3,0.182,1
"Serp1",0.347686826184607,0.630193202080386,0.3,0.182,1
"Zfp551",0.347686826184607,-0.729840758053538,0.2,0.364,1
"Ttc32",0.347686826184607,-0.805951507057376,0.2,0.364,1
"Mfsd13a",0.347686826184607,-0.879566589791911,0.2,0.364,1
"Zfp68",0.348807155496367,0.37059256707269,0.8,0.636,1
"Lmbr1l",0.348807155496367,-0.451360669758838,0.8,0.636,1
"Bcl2l2",0.348807155496367,-0.464472030203111,0.7,0.818,1
"Rcor1",0.348807155496367,-0.486658771445094,0.7,0.818,1
"Slc25a27",0.348807155496367,-0.474771161296842,0.6,1,1
"Ugcg",0.349442285328774,0.422949100017163,0.65,0.545,1
"March9",0.349442285328774,0.344368052371979,0.65,0.545,1
"Arfgef3",0.349442285328774,0.235407363526258,0.65,0.545,1
"Dvl2",0.349442285328774,-0.746920472044527,0.55,0.727,1
"Chd7",0.350137677145692,0.265814303872715,0.8,0.727,1
"Mras",0.350186806078517,0.282990733039462,0.85,0.636,1
"Slain2",0.350186806078517,0.32589195892924,0.8,0.727,1
"Gdpd1",0.350186806078517,0.325463902305546,0.8,0.727,1
"Ap1m1",0.350186806078517,0.307884789644271,0.8,0.727,1
"Cog6",0.350186806078517,0.14504381989431,0.8,0.727,1
"Ncbp3",0.350186806078517,-0.325935792130682,0.75,0.818,1
"Slc36a4",0.350641494482338,0.421977029896116,0.55,0.364,1
"Mfsd6",0.350641494482338,0.41691551103668,0.55,0.364,1
"Lsm6",0.350641494482338,0.388551758382387,0.55,0.364,1
"Mier2",0.350641494482338,0.381615674874755,0.55,0.364,1
"Pdk3",0.350641494482338,0.365571878235431,0.55,0.364,1
"Pdxdc1",0.350641494482338,0.24079789906131,0.55,0.364,1
"Dpagt1",0.350641494482338,-0.57306490696509,0.45,0.545,1
"Acaa1a",0.350641494482338,-0.666143862053529,0.45,0.545,1
"Kdm4a",0.351216058059673,0.168470769175983,0.8,0.818,1
"Chordc1",0.351216058059673,-0.219352965078356,0.8,0.818,1
"Cc2d2a",0.351216058059673,-0.315668157174622,0.8,0.818,1
"Ccdc59",0.351216058059673,-0.349559051066265,0.8,0.818,1
"Efcab14",0.351646734838966,0.515647972046001,0.6,0.455,1
"Lzts2",0.351646734838966,0.409696166835983,0.6,0.455,1
"Apex1",0.351646734838966,0.383620439962238,0.6,0.455,1
"Psmg3",0.351646734838966,0.37277130876943,0.6,0.455,1
"Nol4l",0.351646734838966,0.262054514200939,0.6,0.455,1
"Axin1",0.351646734838966,0.24285781268854,0.6,0.455,1
"Rap2c",0.351646734838966,-0.496628107523617,0.5,0.636,1
"Apoo",0.351646734838966,-0.555851900609661,0.5,0.636,1
"Col20a1",0.351646734838966,-0.616704383238106,0.5,0.636,1
"Ssc5d",0.351948379746589,0.302583838195964,0.9,0.727,1
"Ilk",0.351948379746589,0.295966333809438,0.9,0.727,1
"Psma6",0.351948379746589,0.207750372523825,0.9,0.727,1
"Cops2",0.351948379746589,0.193340099165723,0.9,0.727,1
"Desi2",0.351948379746589,-0.317204813191419,0.8,0.909,1
"Cldn12",0.351948379746589,-0.42368890187643,0.8,0.909,1
"Ints6",0.352435277728889,0.197047784243798,0.9,0.818,1
"Fam57b",0.352435277728889,-0.2906154178023,0.9,0.818,1
"Mbd2",0.352435277728889,0.0993219719785184,0.8,1,1
"Shtn1",0.352435277728889,-0.343846353388455,0.8,1,1
"Myt1l",0.352435277728889,-0.383308104473567,0.8,1,1
"Mdm4",0.352435277728889,-0.526607092875063,0.8,1,1
"Med1",0.352726912744733,0.237414112144999,0.9,0.909,1
"Tead1",0.352726912744733,0.173088497479651,0.9,0.909,1
"Bax",0.352726912744733,0.15451249490908,0.9,0.909,1
"Ube2b",0.352726912744733,0.137001004226159,0.9,0.909,1
"Supt16",0.352726912744733,0.123337959647643,0.9,0.909,1
"Vbp1",0.352726912744733,0.0643687025261062,0.9,0.909,1
"Cntnap1",0.352726912744733,-0.267145297822938,0.9,0.909,1
"Pcna",0.352726912744733,-0.273522375489947,0.9,0.909,1
"Ipo5",0.352726912744733,-0.371588193913386,0.9,0.909,1
"H2afy2",0.352726912744733,0.15308016952559,0.85,1,1
"Slc2a1",0.352726912744733,-0.350814296179218,0.85,1,1
"Ddit4",0.352726912744733,-0.428959675886773,0.85,1,1
"Pnpla3",0.352872588867479,0.304312262392276,1,0.818,1
"Dhx15",0.352872588867479,0.0923987291589989,1,1,1
"Grm6",0.352872588867479,-0.199489290753516,0.9,1,1
"Negr1",0.352872588867479,-0.27441769448023,0.9,1,1
"Extl2",0.352872588867479,-0.29864377093836,0.9,1,1
"Ap3d1",0.352921126652541,0.249061298908088,1,0.909,1
"Ktn1",0.352921126652541,0.227987853931234,1,0.909,1
"Rnf145",0.352921126652541,0.0776112251650162,1,0.909,1
"Ahi1",0.352921126652541,-0.12088568803187,1,0.909,1
"Tpp1",0.352921126652541,0.138167616710073,1,1,1
"Map2",0.352921126652541,0.111907481543666,1,1,1
"Clcn3",0.352921126652541,0.105115087480603,1,1,1
"Iqsec1",0.352921126652541,0.0403407140338352,1,1,1
