"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Oxnad1",0.0102495582141157,-3.07891320252795,0,0.333,1
"Tmc4",0.0102495582141157,-3.20814599343131,0,0.333,1
"Kif21a",0.0102495582141157,-3.21037929570845,0,0.333,1
"Ppp1r7",0.0102495582141157,-3.236851687589,0,0.333,1
"Lrit2",0.0102495582141157,-3.3032767260405,0,0.333,1
"Dnajb14",0.0102495582141157,-3.35132313432365,0,0.333,1
"Isoc2a",0.0102495582141157,-3.4173658144645,0,0.333,1
"Pigyl",0.0102495582141157,-3.4173658144645,0,0.333,1
"Syt1",0.0102495582141157,-3.42905579237722,0,0.333,1
"Rnf141",0.0102495582141157,-3.43143272548115,0,0.333,1
"Ift57",0.0102495582141157,-3.45322994241707,0,0.333,1
"Mtfr1",0.0102495582141157,-3.58108839200559,0,0.333,1
"Ptrhd1",0.0102495582141157,-3.59220570147704,0,0.333,1
"Neurod1",0.0102495582141157,-3.62289784482608,0,0.333,1
"Reep6",0.0102495582141157,-3.65969589785168,0,0.333,1
"Itpripl2",0.0102495582141157,-3.84926980973243,0,0.333,1
"Cd63",0.0102495582141157,-3.84926980973243,0,0.333,1
"Haghl",0.0102495582141157,-3.84926980973243,0,0.333,1
"Nr2e3",0.0102495582141157,-3.89128983248665,0,0.333,1
"Fgd4",0.0102495582141157,-3.94269561234294,0,0.333,1
"Mpp4",0.0102495582141157,-3.99368015303627,0,0.333,1
"Meis1",0.0102495582141157,-4.1084484576442,0,0.333,1
"Csf2ra",0.0102495582141157,-4.24257653631015,0,0.333,1
"Cngb1",0.0102495582141157,-4.43493735903148,0,0.333,1
"Haus3",0.0109491857358079,-1.81789010224801,0.2,0.833,1
"Ddx6",0.0114930749322477,0.680654964838341,0.95,0.667,1
"Eif3f",0.0115355883350717,0.756161734187523,1,0.667,1
"Nfic",0.011764343534553,-2.73347764308493,0.05,0.5,1
"Vat1",0.011764343534553,-2.88660927136769,0.05,0.5,1
"Aaas",0.0122094786276251,1.41685084546195,0.75,0.167,1
"Uchl3",0.0122792693557975,2.19247682730813,0.65,0,1
"Pnrc1",0.0125741763486808,0.614114787455682,0.95,0.833,1
"Psenen",0.0131518203109689,1.21500092356553,0.9,0.333,1
"Ncoa3",0.0133901134452165,1.05866411940634,0.9,0.5,1
"Dhdds",0.0134117102918021,-1.90709410979273,0.25,0.667,1
"Cops9",0.0135094849133584,1.66562253396763,0.85,0.167,1
"Elk4",0.0136947134690297,0.678424987379481,1,0.667,1
"Ppp2ca",0.0137108300781332,0.566701479248657,1,0.833,1
"Tmpo",0.0141281558387126,-2.16357387774217,0.15,0.667,1
"Ccm2",0.0143245962065494,1.16074363897164,0.85,0.5,1
"Ski",0.0148320715459634,2.15584867729145,0.7,0.167,1
"Zfp106",0.0148320715459634,2.00348005480812,0.7,0.167,1
"Yipf4",0.0148320715459634,1.8060719675439,0.7,0.167,1
"Vamp8",0.0148320715459634,1.77361023331768,0.7,0.167,1
"Setd7",0.0150441997142945,-1.75626144020046,0.25,0.833,1
"Eif3h",0.0152141514296817,1.1785442146243,0.85,0.333,1
"Hmbs",0.015424926051338,-2.50016548107339,0.05,0.5,1
"Tgfbr2",0.0162215006739703,0.61417585687439,1,0.833,1
"Serinc5",0.0162759394594903,-1.87590452531919,0.3,0.833,1
"Tbc1d15",0.0174289281492948,0.864895014927385,0.95,0.5,1
"Aars",0.0174974809850837,-2.05349614915245,0.15,0.667,1
"Msh2",0.0174974809850837,-2.15120001882286,0.15,0.667,1
"Rnf149",0.0174974809850837,-2.60551836572118,0.15,0.667,1
"Lrch3",0.0176361873116098,-1.42567201513931,0.5,0.833,1
"Cul1",0.0187186527801834,0.99411187811249,0.9,0.5,1
"Abi3",0.0187207729943453,2.25667571346843,0.6,0,1
"Med11",0.0187207729943453,2.10680031755495,0.6,0,1
"Fam117a",0.0187207729943453,2.07452807108264,0.6,0,1
"Etv3",0.0187207729943453,2.05318169106452,0.6,0,1
"Nfyc",0.0187207729943453,2.04652483510677,0.6,0,1
"Nup160",0.0190644884694336,-2.09578225023426,0.2,0.667,1
"Lin52",0.0190935166880616,-2.50778784539973,0.1,0.5,1
"Pinx1",0.0190935166880616,-2.81789280554473,0.1,0.5,1
"Klhdc10",0.0190935166880616,-2.91270557296177,0.1,0.5,1
"Scyl3",0.0195440693425739,-1.62980321282223,0.3,0.833,1
"Ube2m",0.0199591904258234,-1.89975159095513,0.3,0.667,1
"Ifi209",0.0199882756468627,1.17839816657924,0.85,0.5,1
"Tgoln1",0.0205762835085796,1.13020375970097,0.8,0.333,1
"Ptbp3",0.0207225416816491,0.523529063915802,0.95,0.833,1
"Eapp",0.0208945440467335,1.51569260465905,0.7,0.167,1
"Tsc22d2",0.0212034199592475,1.02268655171487,0.8,0.5,1
"Emc3",0.0215515711960787,-2.04307920127333,0.15,0.667,1
"Syne1",0.0215515711960787,-2.25480272377034,0.15,0.667,1
"Esyt1",0.0216784461090794,1.26853886980928,0.9,0.333,1
"Nsd1",0.0224558549006827,-0.675920429681344,0.9,1,1
"Zfp445",0.0241064621613382,1.51835114805467,0.75,0.167,1
"Tpgs2",0.0241171018497534,-2.54372411674973,0.1,0.5,1
"Rbm4",0.0242012654114504,1.20397680715069,0.8,0.333,1
"Man2a1",0.0246655965845539,1.4641172459658,0.7,0.167,1
"Sema4d",0.024930091814031,2.09002676244106,0.65,0.167,1
"Lfng",0.024930091814031,2.07784873636183,0.65,0.167,1
"Map3k3",0.024930091814031,2.03620670682319,0.65,0.167,1
"Zfp831",0.024930091814031,1.93875729899978,0.65,0.167,1
"Pfdn5",0.024930091814031,1.87069217382453,0.65,0.167,1
"Ngdn",0.024930091814031,1.5486167915512,0.65,0.167,1
"Kmt5b",0.024930091814031,1.47912536872842,0.65,0.167,1
"Ints8",0.024930091814031,1.4249700226177,0.65,0.167,1
"Prkag1",0.024930091814031,1.37946776059937,0.65,0.167,1
"Jagn1",0.0264000940808849,-1.88685928867213,0.15,0.667,1
"Crebbp",0.027516121063178,0.80335156561011,0.85,0.5,1
"Cdk2",0.0278334419887559,2.03427554903091,0.55,0,1
"Rab33b",0.0278334419887559,2.00645442812504,0.55,0,1
"Scfd1",0.0278334419887559,2.00103256706077,0.55,0,1
"Sav1",0.0278334419887559,1.99833062838811,0.55,0,1
"Mnt",0.0278334419887559,1.94940598402381,0.55,0,1
"Lrch1",0.0278334419887559,1.90312329128217,0.55,0,1
"Foxo4",0.0278334419887559,1.89308732350103,0.55,0,1
"Rab5b",0.0278334419887559,1.85047249513619,0.55,0,1
"Dcaf15",0.0278334419887559,1.81764019780265,0.55,0,1
"Fam76a",0.0278334419887559,1.80440646995169,0.55,0,1
"Ergic3",0.0278334419887559,1.70185446686134,0.55,0,1
"Pnkp",0.0278334419887559,1.63055392178598,0.55,0,1
"Sphk2",0.0278334419887559,1.56086327450222,0.55,0,1
"Ankrd52",0.0281331114562886,-1.8339478654279,0.2,0.667,1
"Wasl",0.0281331114562886,-1.86344385589401,0.2,0.667,1
"Polr2j",0.0281331114562886,-1.90776169157376,0.2,0.667,1
"Pdrg1",0.0281331114562886,-1.93864551119664,0.2,0.667,1
"Anks3",0.0281331114562886,-2.30479407540764,0.2,0.667,1
"Ikzf1",0.0281890749170032,1.02912938498351,0.95,0.5,1
"Arhgef1",0.0284326330518554,0.400648582645249,0.95,0.833,1
"Cln5",0.0288537887933477,-1.69782401723278,0.35,0.833,1
"Klhl6",0.0291505686693115,1.01485317556475,0.8,0.5,1
"Ostf1",0.0293752823848231,1.48129103571537,0.65,0.167,1
"Pank3",0.0293752823848231,-1.5456788556758,0.45,0.833,1
"Golga3",0.03024880436374,-2.21758925650482,0.1,0.5,1
"Ankrd54",0.03024880436374,-2.4373002069156,0.1,0.5,1
"Depdc5",0.03024880436374,-2.48940169776985,0.1,0.5,1
"Cep85l",0.03024880436374,-2.60660106016474,0.1,0.5,1
"Atp8b4",0.03024880436374,-2.74128402311632,0.1,0.5,1
"Prph2",0.03024880436374,-2.89006471532088,0.1,0.5,1
"Pde6g",0.03024880436374,-3.10269242499094,0.1,0.5,1
"Plekha2",0.0304517810929619,0.805617978764955,0.9,0.667,1
"Trip12",0.0306228048049078,0.616818310605181,0.95,0.667,1
"Rnf10",0.0306604364882367,-1.28944727072317,0.5,1,1
"Smarcd2",0.0320293528328617,1.43817422646702,0.8,0.167,1
"Akirin2",0.0320293528328617,1.42415950084253,0.8,0.167,1
"Hipk1",0.0320293528328617,1.17380975869553,0.75,0.333,1
"Nsa2",0.0320293528328617,0.991603373700441,0.75,0.333,1
"Cox6b1",0.0320293528328617,-0.982028355461802,0.6,0.833,1
"Ifngr2",0.0331372369803504,1.17549884792871,0.8,0.333,1
"Fcho1",0.0331372369803504,1.0817211529234,0.8,0.333,1
"Fibp",0.0339214656638287,-1.62263711155786,0.2,0.667,1
"Trp53i11",0.0340034253070284,1.63413509299178,0.7,0.167,1
"Pdhb",0.0340034253070284,1.46728345463879,0.7,0.167,1
"Ppp3r1",0.0340034253070284,-1.11805249511952,0.5,0.833,1
"Gm2a",0.0340064515490541,1.02225402869893,0.85,0.333,1
"Atp5f1",0.0340064515490541,-1.20086566219795,0.65,1,1
"Zfp516",0.0345341282916686,-1.79197448724597,0.4,0.833,1
"Bclaf1",0.0346625487117012,1.1571530235036,0.9,0.333,1
"Hip1r",0.0351333335161559,0.895779412684602,0.9,0.5,1
"Serinc3",0.0357637665909779,0.53551501063179,1,0.833,1
"Ankle2",0.0373517965393546,1.27624430099793,0.75,0.333,1
"Snx3",0.0373517965393546,1.13435145109057,0.75,0.333,1
"Pnn",0.0373517965393546,0.978716793612261,0.75,0.333,1
"Elp4",0.0376747811070425,-2.05551891597712,0.1,0.5,1
"Ipp",0.0376747811070425,-2.16542313311772,0.1,0.5,1
"Fez2",0.0376747811070425,-2.50164239840434,0.1,0.5,1
"Son",0.0384965758235575,0.351662723556361,0.95,0.833,1
"Arl6ip1",0.0385774994552171,1.022209663327,0.8,0.333,1
"Fam76b",0.0386893345258935,-1.26515289439044,0.55,0.833,1
"Mtmr14",0.0389926557471461,-1.87890840138571,0.35,0.667,1
"Zfp64",0.0393652218394399,-2.53049313963572,0.15,0.5,1
"Cpsf7",0.0395377458065738,-1.12742697331693,0.65,1,1
"Ssu72",0.0400701380551813,-1.40511677595335,0.35,0.833,1
"Ifi30",0.0404376969471746,2.90857667811728,0.5,0,1
"Nudt9",0.0404376969471746,1.87539198609754,0.5,0,1
"Itgb3",0.0404376969471746,1.83097263823265,0.5,0,1
"Bclaf3",0.0404376969471746,1.82714189758149,0.5,0,1
"Tbc1d10a",0.0404376969471746,1.71960133634099,0.5,0,1
"Abca3",0.0404376969471746,1.71505007721436,0.5,0,1
"Dhx57",0.0404376969471746,1.69189300814202,0.5,0,1
"Vps51",0.0404376969471746,1.69000039599221,0.5,0,1
"Bscl2",0.0404376969471746,1.62061917330987,0.5,0,1
"Dnajb9",0.0404875590241961,1.74700245827363,0.6,0.167,1
"Hmgcl",0.0404875590241961,1.56044314146647,0.6,0.167,1
"Rsf1",0.0404875590241961,1.50803034845991,0.6,0.167,1
"Nr2c2",0.0404875590241961,1.4985830893391,0.6,0.167,1
"Rdx",0.0404875590241961,1.46415380470966,0.6,0.167,1
"Sf3a1",0.0404875590241961,1.44807348127063,0.6,0.167,1
"Pdzd8",0.0404875590241961,1.42543250607811,0.6,0.167,1
"Mprip",0.0404875590241961,1.39341368459566,0.6,0.167,1
"Pdha1",0.0410900495002095,-1.61887237408399,0.25,0.667,1
"Uba6",0.0410900495002095,-1.69923724502504,0.25,0.667,1
"Ubap2l",0.0413363318941111,0.503907573747948,0.9,0.833,1
"BC005537",0.0414754765613965,0.408538441711904,1,0.833,1
"Wdr33",0.0415709626088103,-0.962017647222656,0.65,0.833,1
"Rabac1",0.0433377130538149,0.933060247080069,0.85,0.5,1
"Apc",0.0434091499450484,1.17613565933903,0.8,0.167,1
"Vim",0.0434091499450484,1.30913422861389,0.75,0.333,1
"Calm2",0.0442454648124554,0.964675041776572,0.95,0.5,1
"H2afy",0.0442454648124554,0.844011890286042,0.95,0.5,1
"Arhgdia",0.0442454648124554,0.819537158718411,0.95,0.5,1
"Ttyh3",0.0447588038196432,1.12117137124095,0.8,0.333,1
"Cmtm7",0.0458146564154465,1.01748334485232,0.85,0.333,1
"Itpr1",0.0462108752027327,1.31827821192493,0.65,0.333,1
"Sra1",0.0462108752027327,1.11799899249209,0.65,0.333,1
"Ifi206",0.0465982002815491,-1.53689037476928,0.1,0.5,1
"Nf1",0.0465982002815491,-1.65617048317737,0.1,0.5,1
"Tjap1",0.0465982002815491,-1.91941550430943,0.1,0.5,1
"Psmd10",0.0465982002815491,-1.92069142231012,0.1,0.5,1
"Vps50",0.0465982002815491,-1.95011555972154,0.1,0.5,1
"Acap3",0.0465982002815491,-1.98548916759947,0.1,0.5,1
"Klf16",0.0465982002815491,-2.05092036009316,0.1,0.5,1
"Prrc1",0.0465982002815491,-2.09253591116673,0.1,0.5,1
"Cep128",0.0465982002815491,-2.10885174023453,0.1,0.5,1
"Zbtb7b",0.0465982002815491,-2.14686342017735,0.1,0.5,1
"Glyr1",0.046609908629281,0.97909431815554,0.9,0.333,1
"Traf3ip3",0.046609908629281,-1.05676004458561,0.7,1,1
"Blnk",0.047011083152272,1.63745312293933,0.65,0.167,1
"Slc50a1",0.0472892375726366,1.40628541011751,0.6,0.167,1
"Tnfaip8l2",0.0472892375726366,1.40173255763379,0.6,0.167,1
"Eif2b2",0.0472892375726366,1.31628562084521,0.6,0.167,1
"Bsg",0.0472892375726366,1.1765480504755,0.6,0.167,1
"Zfp598",0.0472892375726366,1.0806505529967,0.6,0.167,1
"Fxr2",0.0477278406726127,-1.51797716274317,0.3,0.667,1
"Cdan1",0.0477278406726127,-1.57228332912356,0.3,0.667,1
"S1pr1",0.0477889009423504,0.598337013047299,0.95,0.667,1
"Hnrnpk",0.0479033070432296,0.605479091735718,1,0.667,1
"Dph6",0.0479360729575886,-2.07697689901761,0.15,0.5,1
"Tmx1",0.0479360729575886,-2.34492911413025,0.15,0.5,1
"Pdlim7",0.0479360729575886,-2.46092485651578,0.15,0.5,1
"Il6st",0.0484386581022031,1.29709897237979,0.7,0.333,1
"Ufl1",0.0485911599496667,-1.66999238787854,0.2,0.667,1
"Ubald1",0.0500876063636858,0.890808268673391,0.85,0.5,1
"Maz",0.0502763227620128,0.99612033043996,0.75,0.333,1
"Mbtps1",0.0502763227620128,0.941389089705504,0.75,0.333,1
"Ifngr1",0.0502763227620128,1.23868625960532,0.7,0.5,1
"Ralgapa1",0.0502763227620128,-1.05259766963811,0.6,0.833,1
"Acin1",0.0510813737477645,-0.485701303266267,0.85,0.833,1
"Stk11",0.0517553688127138,-1.22445609902743,0.6,1,1
"Uqcrc1",0.0529108547589883,1.08664411961014,0.85,0.333,1
"Smarce1",0.0529108547589883,0.884781698632731,0.85,0.333,1
"Rcsd1",0.0529108547589883,1.08530824447572,0.8,0.5,1
"Nrros",0.0535848434596331,1.37871502974245,0.7,0.167,1
"Ubac2",0.0537429317771188,-1.49532920073386,0.35,0.667,1
"Kif5b",0.0537802504380071,0.891859248170589,0.9,0.333,1
"Kmt2e",0.0544026463340434,0.852786938889427,0.9,0.5,1
"Rasgrp1",0.0545894824292223,1.23466069977555,0.65,0.167,1
"Gemin2",0.0549945502502138,-2.37634306616346,0.05,0.333,1
"Ampd2",0.0549945502502138,-2.54705579123331,0.05,0.333,1
"Tmem88",0.0549945502502138,-2.57148372998767,0.05,0.333,1
"Ttll5",0.0549945502502138,-2.57982130609666,0.05,0.333,1
"Klf9",0.0549945502502138,-2.6377934837611,0.05,0.333,1
"Mfge8",0.0549945502502138,-2.7243721557428,0.05,0.333,1
"Ccdc137",0.0549945502502138,-2.74681675500682,0.05,0.333,1
"Tlr7",0.0549945502502138,-2.76789205512901,0.05,0.333,1
"Pacsin1",0.0549945502502138,-2.77574465978736,0.05,0.333,1
"Cnga1",0.0549945502502138,-2.81451963618679,0.05,0.333,1
"Wdr76",0.0549945502502138,-2.84479104369076,0.05,0.333,1
"Gpsm1",0.0549945502502138,-2.89604526453466,0.05,0.333,1
"Hist1h2bc",0.0549945502502138,-3.04457432524768,0.05,0.333,1
"Entpd1",0.0549945502502138,-3.2658005434393,0.05,0.333,1
"Slc2a3",0.0549945502502138,-3.31442565991974,0.05,0.333,1
"Slc17a7",0.0549945502502138,-3.63004883743995,0.05,0.333,1
"Nfatc3",0.0551926270468286,0.636714013338396,1,0.667,1
"Pkn1",0.0551926270468286,-0.577117800053111,0.9,1,1
"Btg1",0.0552342537180638,0.432672154252874,1,0.833,1
"Fau",0.0552342537180638,0.368555364659927,1,0.833,1
"Rbbp6",0.0555834495131329,0.878644153798538,0.75,0.5,1
"Brd8",0.0555834495131329,0.778591030884017,0.75,0.5,1
"Hivep2",0.0560239987916411,1.17935479501362,0.7,0.333,1
"Slc22a5",0.0572375284622813,-1.81218766336762,0.1,0.5,1
"Fig4",0.0575278766899561,1.87284478556391,0.45,0,1
"Rrad",0.0575278766899561,1.82009541481727,0.45,0,1
"Cobll1",0.0575278766899561,1.78161791550059,0.45,0,1
"Unc119b",0.0575278766899561,1.76391751458303,0.45,0,1
"Rnf213",0.0575278766899561,1.7349791828608,0.45,0,1
"Cep63",0.0575278766899561,1.73246013782889,0.45,0,1
"Clip1",0.0575278766899561,1.70887186901922,0.45,0,1
"Nelfa",0.0575278766899561,1.70398286821295,0.45,0,1
"Jmjd6",0.0575278766899561,1.69128074442436,0.45,0,1
"Casp8ap2",0.0575278766899561,1.69073905032524,0.45,0,1
"Prkx",0.0575278766899561,1.66943540364773,0.45,0,1
"Cib1",0.0575278766899561,1.65816083625603,0.45,0,1
"Tmem179b",0.0575278766899561,1.6581454642337,0.45,0,1
"Wdyhv1",0.0575278766899561,1.63893709080072,0.45,0,1
"Socs5",0.0575278766899561,1.63583758427173,0.45,0,1
"Plbd2",0.0575278766899561,1.60999959477229,0.45,0,1
"AI467606",0.0575278766899561,1.60619248459795,0.45,0,1
"Yrdc",0.0575278766899561,1.56294592483642,0.45,0,1
"Fam126a",0.0575278766899561,1.5557904951326,0.45,0,1
"Tor1a",0.0575278766899561,1.52515230334964,0.45,0,1
"Fbxo22",0.0575278766899561,1.48938823427711,0.45,0,1
"Uqcr10",0.0575278766899561,1.46301774222662,0.45,0,1
"Fars2",0.0575278766899561,1.43520857726371,0.45,0,1
"Zfp748",0.0575278766899561,1.42913444992266,0.45,0,1
"Vcpkmt",0.0575278766899561,1.42443747471452,0.45,0,1
"Eif4e3",0.0575278766899561,1.41905487471071,0.45,0,1
"Cdk7",0.0575278766899561,1.39540677261287,0.45,0,1
"Uba5",0.0575278766899561,-1.53700252426968,0.25,0.667,1
"Net1",0.0575278766899561,-1.55699830568487,0.25,0.667,1
"Cox7b",0.0576974536578809,0.775757415140475,0.85,0.5,1
"Sucla2",0.0580234439366283,-2.08003915153389,0.15,0.5,1
"Pon2",0.0580234439366283,-2.14811776908216,0.15,0.5,1
"Ciapin1",0.0580234439366283,-2.82958524622846,0.15,0.5,1
"Erbin",0.0580315811058822,1.10627843456907,0.75,0.333,1
"Itga4",0.0580315811058822,1.09423999587706,0.75,0.333,1
"Ramac",0.0580315811058822,0.897330768880941,0.75,0.333,1
"B2m",0.0591707504931028,0.382549531793273,0.95,0.833,1
"Fcf1",0.0596445891595941,1.03688568296641,0.8,0.333,1
"Rnf145",0.0596445891595941,0.976774587180758,0.8,0.333,1
"Kidins220",0.0596445891595941,0.89146804011841,0.8,0.333,1
"Tox4",0.0601730438938627,-1.00882912549667,0.55,0.833,1
"Ppm1b",0.0609030515524831,0.867580029644486,0.85,0.333,1
"Il16",0.061848979961146,0.857077171511321,0.9,0.333,1
"Immt",0.0619165273426395,1.21028877965159,0.7,0.167,1
"Atp5a1",0.0619165273426395,1.2021838029742,0.7,0.167,1
"Ctsc",0.0619165273426395,-1.03580112713049,0.5,0.833,1
"Ndufa7",0.0619165273426395,-1.19056918537122,0.5,0.833,1
"Capzb",0.0625256746632673,0.643464030606374,0.85,0.667,1
"Tmx3",0.0631607240028797,1.25420086344138,0.65,0.167,1
"Il27ra",0.0631607240028797,1.22124226949773,0.65,0.167,1
"Map1lc3b",0.0632483854133216,0.832300677440757,1,0.5,1
"Paip2",0.0632483854133216,0.45861838441715,0.9,0.833,1
"Chchd2",0.0632483854133216,0.326435643178,0.9,0.833,1
"Ip6k1",0.0633839941697446,0.586587078567784,1,0.667,1
"Eef1a1",0.0634292040060488,0.348077387137602,1,0.833,1
"Terf2",0.0636897751366287,1.60030042915811,0.55,0.167,1
"Ranbp9",0.0636897751366287,1.55548911001418,0.55,0.167,1
"Prex1",0.0636897751366287,1.47165417553568,0.55,0.167,1
"Eid1",0.0636897751366287,1.43221499679489,0.55,0.167,1
"Cnppd1",0.0636897751366287,1.40447872039382,0.55,0.167,1
"Brox",0.0636897751366287,1.3706870953644,0.55,0.167,1
"Snx6",0.0636897751366287,1.35590855591998,0.55,0.167,1
"Ncoa6",0.0636897751366287,1.34190983697305,0.55,0.167,1
"Pts",0.0636897751366287,1.33367339420358,0.55,0.167,1
"Map3k2",0.0636897751366287,1.32117709554519,0.55,0.167,1
"Shoc2",0.0636897751366287,1.27421873269585,0.55,0.167,1
"Irf9",0.0636897751366287,-1.38470760492954,0.35,0.833,1
"Auh",0.0637932892951079,1.20544752173147,0.6,0.167,1
"Akna",0.0639488717940188,1.0813320274919,0.75,0.5,1
"Cast",0.0639488717940188,0.828740314702355,0.75,0.5,1
"Csnk1a1",0.0645736848818058,0.946965914317162,0.7,0.333,1
"Arl8b",0.0645736848818058,0.796744769269658,0.7,0.333,1
"Skil",0.0662447252788462,0.946373297157159,0.85,0.5,1
"Hexim1",0.0662447252788462,0.778431808575274,0.85,0.5,1
"Tmem127",0.0667560257414189,0.578081765847003,0.8,0.167,1
"Eif3k",0.0667560257414189,1.21119608460713,0.75,0.333,1
"Tnfaip3",0.0667560257414189,1.03570698455374,0.75,0.333,1
"Arf3",0.0667560257414189,0.943760926155455,0.75,0.333,1
"Dusp22",0.0671373864863398,-1.81770706806841,0.2,0.5,1
"Tyw1",0.0671373864863398,-2.01409259064131,0.2,0.5,1
"Tagap",0.0676084717494426,-1.46535879896031,0.25,0.667,1
"Higd1a",0.0676084717494426,-1.49432550323825,0.25,0.667,1
"Mien1",0.0676084717494426,-1.58614671605161,0.25,0.667,1
"Prpf31",0.0676084717494426,-1.7584807245628,0.25,0.667,1
"Hacd3",0.0676084717494426,-1.83803086053531,0.25,0.667,1
"Zfp142",0.0698153483030827,-1.81692793914265,0.15,0.5,1
"Farsb",0.0698153483030827,-1.88278310627617,0.15,0.5,1
"Rapgef2",0.0698153483030827,-1.89227760977054,0.15,0.5,1
"Stoml1",0.0698153483030827,-1.91367112755867,0.15,0.5,1
"Pmpca",0.0698153483030827,-1.92074505440835,0.15,0.5,1
"Sf1",0.0698153483030827,-1.93959788414594,0.15,0.5,1
"Dop1b",0.0698153483030827,-1.94665347375127,0.15,0.5,1
"Zmym4",0.0698153483030827,-2.02732035734595,0.15,0.5,1
"Zbtb38",0.0698153483030827,-2.04965017215684,0.15,0.5,1
"Med27",0.0698153483030827,-2.09069031769543,0.15,0.5,1
"Cplane1",0.0698239513157754,-1.80000113905642,0.1,0.5,1
"H2-Oa",0.0698704654123748,0.979426929315241,0.85,0.333,1
"Inpp5d",0.0698704654123748,0.927064534651293,0.85,0.333,1
"Ccnt1",0.0698704654123748,0.804705021287306,0.8,0.5,1
"Pwwp2a",0.0698704654123748,0.751166222262763,0.8,0.5,1
"Pex7",0.0704095720408096,-2.01064852338104,0.05,0.333,1
"Sfmbt1",0.0704095720408096,-2.01584852294294,0.05,0.333,1
"Cog8",0.0704095720408096,-2.0187999596252,0.05,0.333,1
"Sh3rf1",0.0704095720408096,-2.1312295262082,0.05,0.333,1
"Akr7a5",0.0704095720408096,-2.15126182194178,0.05,0.333,1
"Nadsyn1",0.0704095720408096,-2.20504923232374,0.05,0.333,1
"Ecsit",0.0704095720408096,-2.21491875393663,0.05,0.333,1
"Selenon",0.0704095720408096,-2.21766088591998,0.05,0.333,1
"BC024063",0.0704095720408096,-2.21898387675737,0.05,0.333,1
"Rsrc1",0.0704095720408096,-2.24490281676585,0.05,0.333,1
