"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pik3c2b",0.000136211618569575,1.58788957980371,0.312,0.109,1
"Irx2",0.000158708599553957,-0.768788518430322,0.469,0.689,1
"Sntb2",0.000251361486753594,-0.483814611057434,0.771,0.891,1
"Pik3r1",0.000262428605887961,-0.404072750209277,0.875,0.941,1
"Fxyd2",0.000327069409609529,3.12498270144075,0.104,0,1
"St13",0.000437997499515948,0.485700957089711,0.802,0.655,1
"Angptl4",0.000441260786443522,0.854840837323736,0.635,0.403,1
"Ranbp2",0.00051463973454672,-0.418718666222186,0.781,0.882,1
"Ralgps2",0.000568534042403543,1.49117778845617,0.281,0.101,1
"Gng8",0.00057148404585283,-1.38849504407244,0.146,0.353,1
"Pappa2",0.000585775000927135,-1.11621560716506,0.229,0.445,1
"Irgm1",0.000608499458332077,-1.22992715532209,0.344,0.529,1
"Rfx1",0.000630727653713571,1.1673938153576,0.427,0.227,1
"Ddx3y",0.000641832894565514,0.863100792752627,0.531,0.294,1
"Pam",0.000669761334088416,0.438656916391574,0.906,0.807,1
"Ifit1",0.000729748246715656,-2.32711197282879,0.031,0.176,1
"Gramd1a",0.000740511393150504,-0.664276876926263,0.448,0.714,1
"Bcl6",0.000776131282126521,-0.687074498022289,0.469,0.689,1
"Epas1",0.000787033419281711,-0.394348077564789,0.833,0.941,1
"Ankfy1",0.000830069938153756,-0.606219645401342,0.49,0.714,1
"Sult1a1",0.000871693734575722,-0.635657399703442,0.531,0.731,1
"Pard6g",0.000964275778710338,-0.961603818639074,0.229,0.445,1
"Adi1",0.00109151779583932,-0.783633597115432,0.323,0.555,1
"Prima1",0.00115645717701053,1.77562831245216,0.167,0.034,1
"Prss35",0.00140980834769613,1.09235880500001,0.344,0.16,1
"S100a6",0.00144507887907714,0.431145358649892,0.875,0.756,1
"Rgs7bp",0.00151899077721923,-0.490698712131641,0.667,0.79,1
"Rxfp3",0.00179939911910453,-2.46216825652686,0.031,0.16,1
"Avpr1a",0.00191394953301976,-1.27693777837566,0.146,0.328,1
"Rabggta",0.00195017554512343,1.31716027404231,0.323,0.151,1
"Mtdh",0.00197633695006899,-0.475285421542798,0.635,0.773,1
"Dipk2a",0.00204599125991584,0.954528589411449,0.531,0.336,1
"Ammecr1l",0.00213213878454583,-0.529450527299791,0.521,0.697,1
"Cox4i2",0.00224152548482049,-0.98956315506595,0.167,0.361,1
"Fcer1g",0.00231959994879089,-2.1529319168996,0.01,0.118,1
"Polg",0.00238847563816804,0.622004768724049,0.615,0.403,1
"Selenop",0.00254549054784837,-0.135519136242411,0.99,0.966,1
"Tarbp2",0.00257506142365759,0.822621594401291,0.406,0.227,1
"Bhlhe40",0.00263806054364724,0.442778967165279,0.865,0.697,1
"Samm50",0.00280148021714057,0.547024000351807,0.74,0.597,1
"Rapgef6",0.00280553471144749,0.495762396216346,0.729,0.63,1
"Thrb",0.00289857736089199,-1.02900592506016,0.229,0.403,1
"Smarcc2",0.00300508407695789,0.228060242839621,0.979,0.95,1
"Actg1",0.00305985116831663,0.230176345398732,0.99,0.958,1
"Itm2b",0.00307113755616691,-0.0715891162223783,1,1,1
"Ak3",0.00316877816073692,-0.25808210916207,0.875,0.924,1
"Slc41a1",0.00317988472262305,-0.454381957215567,0.625,0.782,1
"Vav2",0.00324020953307549,-0.623618329598304,0.469,0.639,1
"Zmym5",0.0032515359885234,-0.458183229310113,0.552,0.714,1
"Tpd52l2",0.00330126086564117,-0.303963792335276,0.812,0.857,1
"Csf2ra",0.00332856250885335,-1.25096368568864,0.156,0.319,1
"Fam57a",0.00336454714794981,1.59235538741566,0.208,0.076,1
"Tmem260",0.00341395947631341,-0.721594180114034,0.365,0.563,1
"Emcn",0.00343394268487911,-0.547992192665017,0.521,0.697,1
"Itga8",0.00353630773873516,1.13505666739633,0.427,0.269,1
"Alcam",0.00354934544731317,1.10485056723683,0.219,0.076,1
"Ppic",0.00356868312235138,0.301050450827174,0.969,0.874,1
"Eif1a",0.00369769292558031,0.513186665335593,0.74,0.538,1
"Klhdc4",0.00371100646580206,-1.17449213678014,0.188,0.361,1
"Hr",0.00373890185485516,-0.82942891949838,0.208,0.403,1
"Plxna3",0.0037792517227873,0.894411439044691,0.406,0.235,1
"Snx8",0.00385605042886776,0.880776562061729,0.427,0.252,1
"AI413582",0.00391259209638677,1.17221288285091,0.281,0.126,1
"Ninj1",0.00394150930827566,0.795976766447818,0.49,0.328,1
"Snap23",0.00399859362280957,0.89369627519832,0.438,0.277,1
"Abcc9",0.00402718751271275,-0.540677570878633,0.458,0.647,1
"Tenm4",0.00416414450359407,-1.81108697822335,0.062,0.193,1
"Pcdhb9",0.00425404410305597,2.27900539166652,0.125,0.025,1
"Itgb5",0.00430710427050466,-0.21377343440525,0.938,0.983,1
"Camp",0.00433829658471912,-1.98917474143353,0.052,0.176,1
"Mto1",0.00437004653309053,1.25558727869919,0.25,0.101,1
"Prcd",0.00441498204108034,1.25195593363396,0.208,0.076,1
"Cdc37",0.00444977708192169,0.275047485111118,0.854,0.84,1
"Cs",0.00454871746581641,0.699930417953163,0.562,0.361,1
"Ccdc85a",0.00455584302383776,-1.63571154412622,0.073,0.21,1
"Ptpn3",0.00459131019789639,-0.639439678576158,0.365,0.571,1
"Fn1",0.00466540570402069,0.45804830919741,0.604,0.361,1
"Zfp839",0.00472945322598032,-1.95354541665402,0.031,0.143,1
"Creld2",0.00473484915918385,0.559978211562695,0.646,0.479,1
"Nrxn1",0.00478917575520473,-1.73219460015211,0.062,0.193,1
"Arhgap20",0.00486757599049422,0.867037726247102,0.51,0.345,1
"Ppp1r11",0.00497350050439836,0.487316277668981,0.75,0.588,1
"Armc8",0.00500181656720346,0.541535344716022,0.667,0.479,1
"Zfp365",0.00505111478980331,1.45782365623881,0.125,0.025,1
"Eif2a",0.00510496329842781,0.445498054169834,0.75,0.639,1
"Pqlc3",0.00511266620847693,0.621767808419402,0.531,0.37,1
"Lum",0.00513390744767516,-0.340789089016018,0.708,0.824,1
"Lpin2",0.00521550804002043,-0.582437091261396,0.354,0.563,1
"Hars2",0.0054514899074945,-0.75453887709366,0.375,0.546,1
"Cspp1",0.00550631736052906,-0.81619790014116,0.365,0.521,1
"St6galnac2",0.00552488480100031,-0.762827967596256,0.292,0.479,1
"Ttc17",0.0055329020496477,-0.673783606794281,0.417,0.588,1
"Wdr83",0.00583949089017235,0.906965454026098,0.375,0.202,1
"Dsc2",0.00586232341282375,3.18732323766671,0.062,0,1
"Sez6l",0.00592062334630711,1.96600228809892,0.104,0.017,1
"Col8a1",0.00603268711461381,-0.387648453993012,0.75,0.824,1
"Fat3",0.0061001145815118,3.15601772989553,0.083,0.008,1
"Brinp1",0.00622440082273285,-0.842422880906827,0.25,0.429,1
"Ubxn7",0.00626334141701121,-0.374507514419963,0.76,0.84,1
"Atp6v0b",0.00626519849094556,-0.344629515591191,0.729,0.832,1
"Ccdc158",0.00627232433835136,-1.90738167860448,0.01,0.101,1
"Pithd1",0.006291420337358,-0.630297824119025,0.365,0.563,1
"Fkbp14",0.00631148509402907,0.56227952974841,0.646,0.429,1
"Mtr",0.00635510279120089,-0.592850683977353,0.458,0.605,1
"Snrnp70",0.00647214453085466,-0.300459640643638,0.865,0.882,1
"Cdca4",0.00664879109561064,0.69481181578046,0.458,0.277,1
"Pias2",0.00683010352891854,-0.507450545068724,0.542,0.664,1
"Smim24",0.00689627084681396,-1.74075371133603,0.021,0.118,1
"Zfp979",0.00689627084681396,-1.97755338341332,0.021,0.118,1
"Hes6",0.00693509338774843,1.24351744553775,0.24,0.101,1
"Scin",0.00699481555820149,1.95396266290474,0.156,0.05,1
"Chd3",0.00705696975041418,0.383709716896182,0.823,0.723,1
"Nr2c2ap",0.00708539791902159,1.05372564976367,0.302,0.151,1
"Irx1",0.00716333500148744,-0.470490648424008,0.615,0.739,1
"Anxa2",0.00730164611786742,0.202308560197654,0.99,0.933,1
"Cacna1h",0.00747659762651448,1.07788448775935,0.271,0.126,1
"Degs1",0.00750773893705857,0.292272109061385,0.906,0.815,1
"Hic2",0.00757247073504157,0.896374753840122,0.292,0.151,1
"Kifc2",0.00758489982543141,-1.22349572337048,0.115,0.252,1
"Zbtb5",0.00761995934044123,-1.07607498295064,0.115,0.261,1
"Nexn",0.00768629458796527,-0.886353433217687,0.198,0.37,1
"Mthfsl",0.00780863242262871,1.34938833390911,0.198,0.076,1
"Zhx3",0.00784760887322389,-0.585984921304742,0.365,0.546,1
"Nrl",0.00787030561481911,0.941282241862626,0.344,0.185,1
"Cops5",0.00789189633550544,0.429043490886173,0.75,0.63,1
"Arfip1",0.00789489776194067,-0.412968869165268,0.719,0.815,1
"Slc41a2",0.00790247678873992,0.946067962656047,0.302,0.151,1
"H3f3a",0.0080023692086445,0.185203884190219,0.958,0.941,1
"Zfp108",0.0081744445314872,-1.66888097048834,0.073,0.193,1
"Pold3",0.00822041327139857,0.904743329874912,0.354,0.202,1
"Lifr",0.00840072000754572,-0.319728647505702,0.854,0.866,1
"Zfp938",0.00846063289312974,-1.23487658862687,0.094,0.227,1
"Stx12",0.00862526626325312,-0.316621450826296,0.771,0.857,1
"Dusp18",0.00868241236672235,1.57645719577292,0.156,0.05,1
"Mgp",0.0087053434813881,-0.205951432872176,0.938,0.941,1
"Slc6a7",0.0087336900624518,-0.687307564854375,0.292,0.479,1
"Tgm2",0.00879955611482667,-0.50521185672999,0.583,0.714,1
"Igtp",0.00903631637007465,-1.00899258736707,0.125,0.269,1
"Dnajc4",0.00910257743101141,-0.757972856949656,0.365,0.504,1
"Etl4",0.0091251606758871,0.479093209440616,0.677,0.529,1
"Evc",0.00913362120486601,0.49901913737067,0.719,0.563,1
"Clip1",0.00934574667486499,-0.390989175019497,0.677,0.773,1
"Myl6b",0.00950082025993472,-1.50665662570465,0.031,0.134,1
"Osbpl8",0.00950266175843966,0.562532664069733,0.594,0.462,1
"Astn2",0.00952620468360405,-0.96431322491553,0.198,0.353,1
"Eng",0.0095273085170494,-0.28644427534089,0.812,0.874,1
"Zdhhc3",0.00955536036712856,-0.437192737465108,0.542,0.697,1
"Unc50",0.00955959052084072,-0.415321529381138,0.625,0.765,1
"Ccl19",0.00959413725358318,-1.31305108019907,0.125,0.261,1
"Fam222a",0.00972375980108016,1.90013847736897,0.125,0.034,1
"Inpp5k",0.00978530939590816,0.756387778323795,0.469,0.319,1
"Dus3l",0.00981734628220194,0.44782701726314,0.698,0.555,1
"Unc13d",0.00990711051421271,-2.06947912214,0,0.067,1
"Proca1",0.0099136269189624,-1.07963998721193,0.104,0.235,1
"Lama2",0.00996881619084064,-0.214444364194234,0.958,0.958,1
"Pigw",0.0100307804697459,-1.6632475040354,0.01,0.092,1
"Mkks",0.0100568353549001,-0.951875787452315,0.135,0.286,1
"Eef1a1",0.0102941253407224,0.0754802928279819,1,0.992,1
"Sdhd",0.010295331161598,-0.456350049471803,0.542,0.731,1
"Zkscan4",0.0103568915625271,-1.34126592247704,0.01,0.092,1
"Rnpepl1",0.0105629390344466,0.428517170132222,0.688,0.605,1
"March3",0.0105818238042824,-0.858234368816338,0.219,0.37,1
"Tpmt",0.0106077183061732,1.12455937668881,0.281,0.151,1
"Sun2",0.0106651454370534,-0.395273492287573,0.667,0.782,1
"Kdm6a",0.0107703869736267,-0.536965084691718,0.552,0.714,1
"Gnaz",0.0108566353478447,1.12015517851511,0.229,0.109,1
"Col2a1",0.0110413104204073,2.32498860198368,0.094,0.017,1
"Pten",0.0111036827308917,-0.184941658912941,0.938,0.975,1
"Socs6",0.0111704237402849,-0.569319717027695,0.385,0.563,1
"Adam17",0.0111724321917254,-0.310876413055896,0.844,0.874,1
"Dach1",0.0112631447937809,-0.8080050820384,0.281,0.429,1
"Brcc3",0.011535679375078,-0.762050302254224,0.188,0.345,1
"Utp15",0.0116373228540885,0.624852603888261,0.49,0.303,1
"Nectin4",0.0116543303117348,-1.13359607847448,0.104,0.235,1
"Myo6",0.0117095666995225,-0.385348140491304,0.698,0.79,1
"Ptgr1",0.0117122163509043,0.730309623615261,0.479,0.319,1
"Tbx18",0.0117992260341417,-0.728273023444376,0.281,0.445,1
"Esf1",0.0118216984248601,0.757378406122257,0.49,0.336,1
"Lag3",0.0118854251486252,-0.736124567765117,0.333,0.487,1
"Rtl8b",0.0118933903945584,-0.841811336213252,0.302,0.445,1
"Uty",0.0120569312267098,0.851001641346804,0.323,0.168,1
"Icam5",0.0121022349946206,-1.62041608060081,0.021,0.109,1
"Dsc3",0.0121171627639959,2.79976482161112,0.052,0,1
"Il2rg",0.0121171627639959,2.68405238425939,0.052,0,1
"Cabp5",0.0121171627639959,2.63234599864133,0.052,0,1
"Atp2a1",0.0121171627639959,2.41938564861013,0.052,0,1
"Defb25",0.0121171627639959,2.31381148746521,0.052,0,1
"Ldhal6b",0.0121171627639959,1.90430248181435,0.052,0,1
"Lhfpl1",0.0121171627639959,1.8599480901863,0.052,0,1
"Cldn20",0.0121171627639959,1.79997731895657,0.052,0,1
"G0s2",0.0121484692039896,-0.948002775130506,0.208,0.353,1
"Spg21",0.0121572951061399,0.363221661754149,0.781,0.706,1
"Ppm1m",0.0121775581764657,0.717902275527307,0.448,0.286,1
"Ubxn2b",0.0122271785120356,-0.640475303244114,0.24,0.412,1
"Srrt",0.0122629897854533,0.40915903342393,0.792,0.681,1
"Pdgfrb",0.012333555034001,-0.24123193373603,0.917,0.924,1
"Ifi27",0.0124627435602996,-0.294517521360627,0.854,0.933,1
"Ogfrl1",0.0125189886863129,1.06165259800702,0.312,0.176,1
"Rasa4",0.0126504435969821,1.01424475067683,0.26,0.126,1
"Gpr165",0.0127158749158331,3.02205141951384,0.073,0.008,1
"Ttc1",0.0127581819844439,-0.498672569342799,0.385,0.571,1
"Cdh10",0.0129862410536021,-1.43112495607139,0.062,0.176,1
"Ap4s1",0.0131318578235867,-0.48026467640595,0.583,0.681,1
"Zfp712",0.013136334776882,-1.08679073504854,0.073,0.193,1
"Fbrsl1",0.013184261526073,0.688702164984366,0.531,0.403,1
"Zfp746",0.0132539849168652,-0.707546953251468,0.271,0.42,1
"Syt5",0.0133536453763468,-1.11585276860575,0.021,0.109,1
"Sirt6",0.013501796514524,0.766052121018131,0.469,0.353,1
"Cnot4",0.0135099077331716,-0.416640792087807,0.469,0.689,1
"Plk2",0.0135893944453822,0.738786104010182,0.562,0.429,1
"Tuba1b",0.013598366267437,-0.243993168647579,0.885,0.916,1
"Rfesd",0.0136152143361896,-0.785473835576038,0.208,0.37,1
"Elavl3",0.0137116946931322,1.75977061457601,0.073,0.008,1
"Pus7",0.0137158920602826,1.23672899340619,0.219,0.101,1
"Ebf1",0.0137305693168117,-0.506023015228059,0.635,0.706,1
"Rabl3",0.013731109554029,0.976284339655651,0.26,0.126,1
"Sgk3",0.013740126745447,-0.854229618988363,0.208,0.361,1
"Yif1b",0.0137505429572238,0.540410406816025,0.615,0.487,1
"Epb41l3",0.0138418239494542,0.516067865626409,0.604,0.479,1
"Tmem138",0.0138676094848875,-0.72842347923342,0.26,0.437,1
"Rfk",0.0138983165586118,0.401103704793062,0.75,0.58,1
"Glrb",0.0139131791457067,1.31318424423526,0.125,0.034,1
"Fbln7",0.0139295546103581,-0.772133523256309,0.208,0.37,1
"Plcxd2",0.0139711669507843,1.6595940758198,0.073,0.008,1
"Ksr1",0.0140344071612858,0.66451669000671,0.5,0.345,1
"Steap2",0.0140632009441984,1.01417582932077,0.406,0.277,1
"Vash2",0.0141090312097952,1.00648604683731,0.26,0.126,1
"Tapbp",0.0142622966761403,-0.398632599421684,0.677,0.748,1
"Gnb3",0.0143435163160376,1.6927375858768,0.146,0.05,1
"Mtcp1",0.0144192055423894,-1.29678524966847,0.042,0.143,1
"Yme1l1",0.014462762585028,-0.239527134154637,0.865,0.891,1
"Asns",0.0144970028972536,1.52678476616894,0.135,0.042,1
"Ppp2r5a",0.014511326066156,-0.36376216968299,0.708,0.748,1
"Foxd2",0.0145770801588113,-0.624812229509274,0.365,0.521,1
"Cpt1a",0.0146032153892179,0.472141223251344,0.688,0.58,1
"Paip1",0.0146080610705285,-0.286996092229676,0.76,0.849,1
"Pacsin3",0.0146259371510199,-0.87194816853453,0.167,0.311,1
"Nedd8",0.0146385162413472,0.274155336089102,0.917,0.815,1
"Paxbp1",0.0146574505688101,0.403693029292921,0.667,0.538,1
"Smg6",0.0146955630462202,0.384258535761886,0.75,0.639,1
"Cyp27a1",0.0147192747455253,-1.09960983447193,0.094,0.218,1
"Luc7l2",0.0147624859239503,-0.21213920598971,0.927,0.95,1
"Tfpt",0.0147856915596869,0.585716763452358,0.562,0.42,1
"Eif4ebp3",0.0148097669716676,0.661914101554998,0.479,0.336,1
"Tnik",0.0148129290289085,2.11137021883181,0.104,0.025,1
"Spag9",0.0148347240036128,0.239832537825631,0.885,0.824,1
"Cystm1",0.014855993398618,-0.689607706919819,0.344,0.487,1
"Frg2f1",0.014874741724775,1.48574923856131,0.146,0.05,1
"Dennd6b",0.0149186217725003,1.21605509324031,0.188,0.076,1
"Tspan3",0.0149545238563126,-0.0818628822809347,1,0.975,1
"Abl1",0.0150921772888354,-0.285262901894198,0.833,0.882,1
"Sun1",0.0151203277142943,0.420502579698316,0.719,0.605,1
"Ankrd23",0.0151310125951223,-0.913867138558027,0.135,0.261,1
"Evi5",0.0152313000723775,-0.486070726128293,0.5,0.63,1
"Hectd4",0.0152693273442595,-0.568166501540901,0.448,0.597,1
"Zfp397",0.0153713572591423,-0.531672463842863,0.365,0.538,1
"Pigt",0.0154514519483511,0.292729617570162,0.802,0.756,1
"Adap1",0.015481886556088,1.82869877895843,0.104,0.025,1
"Fxyd7",0.0154957965142896,0.867811011004982,0.177,0.067,1
"Enpep",0.0156707221452616,-0.534681833100095,0.49,0.639,1
"Sorbs1",0.0157532351000613,0.626959071163091,0.49,0.328,1
"Pgp",0.015795146045015,-0.723253507447532,0.177,0.336,1
"Ddb1",0.0158889640951284,0.430103785611214,0.781,0.639,1
"Rap2b",0.0159184760496132,0.629544013134218,0.552,0.42,1
"Wfdc2",0.0161120496559622,-1.76340806279776,0,0.059,1
"Zfp324",0.0161120496559622,-1.87611089658799,0,0.059,1
"Slc30a1",0.0162934429027543,-0.562095874473801,0.427,0.571,1
"Tent5c",0.0164873992629583,0.875876626836338,0.281,0.143,1
"Coq9",0.0164993069051678,0.677862738018297,0.438,0.294,1
"Camk2n1",0.0165130806198584,0.271402931385503,0.896,0.824,1
"Rrm2",0.016656005153073,1.68957448732791,0.104,0.025,1
"Mapk1ip1l",0.0168403827560956,-0.457316440352942,0.615,0.723,1
"Atp1a2",0.016852164271124,-0.396284822676031,0.573,0.714,1
"Ikbkg",0.0168631724490748,-0.608973873468759,0.312,0.471,1
"Slc7a2",0.0169755146600608,-0.718007593328796,0.385,0.496,1
"Pdgfrl",0.0170095355603777,-0.402754118093252,0.51,0.672,1
"Thap11",0.0170790384822842,-0.541057005191349,0.417,0.546,1
"Gabre",0.0170873931126287,-0.530603777274269,0.146,0.294,1
"Sntg2",0.0171471162919448,1.5377776568126,0.104,0.025,1
"Ccdc136",0.0172024763315181,0.715536176416653,0.458,0.311,1
"Cyhr1",0.0173811235704373,-0.407598619259177,0.552,0.697,1
"Nr2c1",0.0173917646009947,0.586227350767433,0.479,0.311,1
"Cntfr",0.0174322597772749,-0.570557208980863,0.385,0.555,1
"Gpt",0.0174365750265975,-1.28381222087783,0.062,0.168,1
"Gas2",0.0175032155149213,-0.822847220651212,0.198,0.336,1
"Lrba",0.0175706105196254,0.512801135158013,0.51,0.353,1
"Angpt1",0.0176382626079317,-0.349305859639318,0.75,0.807,1
"Clstn2",0.0176520108620018,-0.68580235161622,0.333,0.487,1
"Ctsz",0.0178892795731322,-0.218990689723475,0.906,0.933,1
"Hgf",0.0179649169778851,-0.731114435013464,0.25,0.395,1
"Clta",0.0180119088670092,0.171484137079657,0.958,0.924,1
"Frat2",0.0181732781879313,0.99160715907509,0.135,0.042,1
"Phldb2",0.0182340661475582,-0.376271234694977,0.677,0.773,1
"Ppme1",0.0183501028894293,-0.629350988284498,0.344,0.513,1
"Smyd5",0.0183663119453136,0.930507981789109,0.292,0.168,1
"Mpv17l2",0.0183981559124399,0.744163150201692,0.406,0.252,1
"Mid2",0.0184707195284974,-0.57865608689202,0.354,0.504,1
"Ncs1",0.0185714839286319,0.564422339245678,0.542,0.454,1
"Zfp992",0.0186678189626092,1.03587873858976,0.292,0.168,1
"Chpf",0.0186725866207124,-0.244564735243158,0.844,0.899,1
"Heph",0.0187541851679868,0.88971607459003,0.417,0.303,1
"Camta1",0.0187541851679868,-0.708985642872827,0.281,0.412,1
"Ift27",0.0188132413370032,0.378727481073167,0.688,0.613,1
"Zscan25",0.0188390226690358,-1.41034227238949,0.021,0.101,1
"Gbp3",0.0189163078640884,-0.985759489883476,0.208,0.345,1
"Ablim1",0.0190624864051425,0.323764409425757,0.865,0.714,1
"Slc9a7",0.0191054795842565,-0.998813208125752,0.125,0.252,1
"Nufip2",0.0191760948384423,-0.28480664342531,0.708,0.84,1
"Copg2",0.0192307149183463,0.599905896614317,0.552,0.412,1
"Ccn1",0.0192787619900641,0.512895406755331,0.688,0.605,1
"Igfbp4",0.0192944111835888,-0.145548282037107,0.948,0.983,1
"Hpse",0.0193433942460858,-1.35476860280786,0.052,0.151,1
"Lrsam1",0.0193628729487236,1.1097807326332,0.281,0.16,1
"Calhm5",0.0194051633601143,-0.543489405603753,0.354,0.513,1
"Sulf1",0.0195146477751324,-0.261525703967089,0.802,0.874,1
"Prkaa1",0.0195391315380157,0.435059612581097,0.76,0.622,1
"Iqgap1",0.0195580879990976,0.228158865641062,0.958,0.899,1
"Limk1",0.0195831060088342,0.660622333180365,0.469,0.37,1
"Syt1",0.0196247678497795,1.10923608840662,0.167,0.067,1
"Jazf1",0.0196877214299215,1.04429519314274,0.271,0.151,1
"Pdlim1",0.0196886976844814,0.790981038272742,0.396,0.261,1
"Dmwd",0.0198553148999868,-0.429068942688329,0.542,0.739,1
"Adprh",0.0198975414815319,-0.281739780671989,0.823,0.899,1
"Pea15a",0.0199047407214225,-0.249757563365559,0.844,0.924,1
"Tceal1",0.0199721917217301,-0.703644933775875,0.208,0.361,1
"Cct4",0.0199749948953533,0.409110630992492,0.688,0.622,1
"Ubiad1",0.0200251508633429,0.912889867693758,0.281,0.151,1
"Fam221b",0.0200517343789897,1.42824219033486,0.167,0.067,1
"Gnb1",0.0203397105737606,0.157681908577263,0.969,0.941,1
"Svip",0.0203973013573927,1.20766564627088,0.177,0.076,1
"Dis3",0.0205297629496343,-0.732210876308788,0.26,0.395,1
"Card19",0.0205635210299262,0.432268832681225,0.542,0.403,1
"Ift122",0.0205891952487354,0.559054350385462,0.479,0.311,1
"Hyal1",0.0205986268006828,-0.543326666880244,0.469,0.563,1
"Dars2",0.0207961851399978,1.28634838936322,0.198,0.092,1
"Acer2",0.0207976563795021,2.07878576217219,0.083,0.017,1
"Sec23ip",0.0208322288234593,-0.516765124710853,0.458,0.605,1
"Armcx5",0.0209284095957967,-0.703986807959682,0.208,0.353,1
"Krtdap",0.0209300472119007,1.11703168080035,0.167,0.067,1
"Ints14",0.0210057827140496,0.609620923511211,0.521,0.353,1
"Lrrcc1",0.0212064147468576,-0.753914319301164,0.24,0.387,1
"Il33",0.0212111229300142,0.723288934680394,0.312,0.168,1
"Thbs3",0.0212478263501221,0.434301864951985,0.594,0.437,1
"P2ry1",0.021322967198605,1.84198396652504,0.125,0.042,1
"Itih5",0.0213637911763983,0.463198359993707,0.521,0.336,1
"Slc25a23",0.0217437601987764,0.486347792627624,0.604,0.462,1
"Usp33",0.0217841922074213,-0.423584193110588,0.667,0.773,1
"Dnajb2",0.0218515477097184,-0.508763882586501,0.344,0.504,1
"Dhx29",0.0222475628747502,0.966077784513224,0.26,0.143,1
"Tm9sf1",0.0223804838531831,0.32351939742198,0.865,0.748,1
"Zfp532",0.0224316088597995,-0.30636198390972,0.75,0.824,1
"Wsb1",0.0224474840451464,0.264976646893636,0.958,0.84,1
"P2rx6",0.022523592119525,1.60462758547336,0.083,0.017,1
"Fam120c",0.0225248262528574,0.601078948320313,0.542,0.42,1
"Psme1",0.0225594218488921,0.307576540650044,0.802,0.714,1
"Chpf2",0.0225868237841273,0.345565992119414,0.792,0.613,1
"Kmt5a",0.0229587479592597,0.603025449683382,0.521,0.403,1
"Gbp9",0.0230727072094738,-0.765094299010451,0.062,0.168,1
"Ntn4",0.0230727122710496,-0.433802784702738,0.542,0.706,1
"Rtf1",0.0231333195625335,0.45991354800385,0.635,0.479,1
"Calm3",0.0231877725990153,-0.190378055217706,0.948,0.983,1
"Srgap2",0.0231882323564531,-0.354853990347616,0.594,0.723,1
"Cdh8",0.023248068939034,-2.15994607201282,0.01,0.076,1
"Tmem198",0.023261345208706,-1.08750126250883,0.042,0.134,1
"Rnf19a",0.0233383313747035,0.458188244642354,0.677,0.613,1
"Bcat1",0.0234409432645091,1.08029009867692,0.156,0.059,1
"Ppp2r5e",0.0234843889703209,0.275634190040297,0.885,0.756,1
"Daam2",0.0236937168557626,-0.418936984719477,0.615,0.765,1
"Man1b1",0.023763802086306,0.410296798108465,0.708,0.563,1
"Qtrt1",0.0237947231404856,0.644391850895584,0.396,0.252,1
"Opa3",0.0238142762171264,0.692152251343615,0.417,0.294,1
"Dnajc14",0.0239473488098135,-0.320949434416616,0.635,0.739,1
"Fbxl2",0.0239926925352242,-1.80806484231893,0.01,0.076,1
"Ednra",0.0239966338647681,-0.239524258251824,0.75,0.874,1
"Ndufaf3",0.0241651718841527,-0.673170004256866,0.219,0.361,1
"Tnpo1",0.0242277009395041,0.326268496211962,0.833,0.765,1
"Plec",0.0243090364144731,0.267361326489182,0.927,0.849,1
"H2-Eb1",0.0243726992700448,-1.66956836258834,0.01,0.076,1
"Ccdc66",0.0243809546847026,0.546723300296821,0.406,0.252,1
"Vmp1",0.0244740311936941,0.326185399846712,0.708,0.563,1
"Ipo4",0.0246860869386525,0.363651548738496,0.698,0.588,1
"Ess2",0.0247712325995555,-0.909053382408766,0.115,0.235,1
"Galm",0.024787810647257,-0.76292242094525,0.125,0.252,1
"Arhgap28",0.0247880030984363,-0.737690147840089,0.281,0.42,1
"Znrf2",0.025051652827065,0.615135016395453,0.479,0.345,1
"Tmem204",0.025238970720307,-0.361395288387708,0.604,0.714,1
"Slc19a3",0.0252425142939847,2.28118598319979,0.042,0,1
"C8g",0.0252425142939847,2.20547400325789,0.042,0,1
"Kcne2",0.0252425142939847,2.18957408718162,0.042,0,1
"Pgr",0.0252425142939847,2.16138743617907,0.042,0,1
"Slc1a6",0.0252425142939847,1.9333188168711,0.042,0,1
"Alox12",0.0252425142939847,1.88790551459975,0.042,0,1
"Atp6v0a4",0.0252425142939847,1.88459624598241,0.042,0,1
"Elfn2",0.0252425142939847,1.80069980978887,0.042,0,1
"Glt28d2",0.0252425142939847,1.7383175621908,0.042,0,1
"Srpk3",0.0252425142939847,1.72556162187878,0.042,0,1
"Cntnap2",0.0252425142939847,1.63980650382331,0.042,0,1
"Slc46a3",0.0252980129308174,-1.40158245149999,0.052,0.143,1
"Pomk",0.0253370797636606,0.643273994545391,0.333,0.193,1
"Chchd4",0.0254735815342537,-0.93681085717082,0.073,0.176,1
"Nudcd1",0.0254937541924911,-0.738420913399815,0.146,0.277,1
"Xpnpep2",0.0256464357709697,1.44667445323222,0.125,0.042,1
"Vcpip1",0.0257491831968167,-0.470528179657369,0.448,0.605,1
"S100a4",0.0258315187709187,1.03281752433035,0.292,0.176,1
"Arl14ep",0.0258845174006686,0.535816084239364,0.573,0.496,1
"Nop53",0.0260558525065423,0.316331585987591,0.823,0.765,1
"Pink1",0.0260984242039404,0.19533301527888,0.948,0.882,1
